vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-7.3218e-08	3.1247e-09	1.7592e-10	3.8224e-07	-3.1218e-07	-4.26202e-08	2.6676e-09	6.674e-11	3.5252e-07	-3.1292e-07	-2.35872e-08	2.3284e-09	2.699e-11	3.3406e-07	-3.1288e-07	-1.20396e-08	2.0279e-09	-4e-14	3.2246e-07	-3.1248e-07	-5.3992e-09	1.8613e-09	-2.325e-11	3.1596e-07	-3.1232e-07	-1.6933e-09	1.7172e-09	-5.214e-11	3.1216e-07	-3.1206e-07	5.399e-10	1.6321e-09	-8.421e-11	3.1012e-07	-3.1222e-07
1.195	-7.3203e-08	2.9618e-09	1.7275e-10	3.8192e-07	-3.121e-07	-4.22526e-08	2.4977e-09	6.797e-11	3.5262e-07	-3.1288e-07	-2.34306e-08	2.1943e-09	3.434e-11	3.3412e-07	-3.1288e-07	-1.1971e-08	1.8773e-09	2.2e-12	3.2252e-07	-3.124e-07	-5.4012e-09	1.6898e-09	-1.922e-11	3.1604e-07	-3.123e-07	-1.7027e-09	1.5534e-09	-5.391e-11	3.1228e-07	-3.1206e-07	5.2473e-10	1.4883e-09	-8.032e-11	3.1028e-07	-3.1218e-07
1.19	-7.30622e-08	2.8026e-09	1.7297e-10	3.823e-07	-3.121e-07	-4.2056e-08	2.3339e-09	6.966e-11	3.5258e-07	-3.1276e-07	-2.32972e-08	1.9651e-09	2.411e-11	3.342e-07	-3.1278e-07	-1.198e-08	1.7133e-09	5.87e-12	3.2264e-07	-3.124e-07	-5.3933e-09	1.5537e-09	-1.842e-11	3.1616e-07	-3.1224e-07	-1.7139e-09	1.4247e-09	-4.674e-11	3.1238e-07	-3.1206e-07	5.3242e-10	1.3476e-09	-7.648e-11	3.1044e-07	-3.1218e-07
1.185	-7.29692e-08	2.6669e-09	1.7648e-10	3.8226e-07	-3.1214e-07	-4.21594e-08	2.2062e-09	7.233e-11	3.5268e-07	-3.1272e-07	-2.33082e-08	1.7833e-09	3.318e-11	3.341e-07	-3.1278e-07	-1.19832e-08	1.6022e-09	8.59e-12	3.2276e-07	-3.1234e-07	-5.4022e-09	1.4189e-09	-1.579e-11	3.1624e-07	-3.122e-07	-1.7e-09	1.2958e-09	-4.371e-11	3.1252e-07	-3.12e-07	5.427e-10	1.2104e-09	-7.593e-11	3.106e-07	-3.1218e-07
1.18	-7.27852e-08	2.543e-09	1.7781e-10	3.8224e-07	-3.1214e-07	-4.20922e-08	2.0654e-09	7.661e-11	3.5278e-07	-3.127e-07	-2.33606e-08	1.7474e-09	3.942e-11	3.3422e-07	-3.1262e-07	-1.19944e-08	1.4805e-09	1.087e-11	3.2288e-07	-3.123e-07	-5.3687e-09	1.3017e-09	-1.361e-11	3.1628e-07	-3.121e-07	-1.6964e-09	1.1903e-09	-4.287e-11	3.1262e-07	-3.12e-07	5.2738e-10	1.1054e-09	-7.347e-11	3.1066e-07	-3.1222e-07
1.175	-7.26722e-08	2.4268e-09	1.7917e-10	3.8192e-07	-3.1206e-07	-4.20952e-08	1.9633e-09	7.848e-11	3.5294e-07	-3.1254e-07	-2.33008e-08	1.6551e-09	4.453e-11	3.3428e-07	-3.1264e-07	-1.19484e-08	1.3778e-09	1.304e-11	3.2292e-07	-3.1224e-07	-5.371e-09	1.2045e-09	-1.037e-11	3.1656e-07	-3.1218e-07	-1.6913e-09	1.0773e-09	-3.994e-11	3.1274e-07	-3.1206e-07	5.1972e-10	1.003e-09	-6.987e-11	3.1072e-07	-3.1212e-07
1.17	-7.24508e-08	2.3183e-09	1.8097e-10	3.8194e-07	-3.1214e-07	-4.19224e-08	1.853e-09	8.206e-11	3.5268e-07	-3.125e-07	-2.32284e-08	1.5074e-09	4.211e-11	3.3438e-07	-3.126e-07	-1.19308e-08	1.263e-09	1.664e-11	3.2286e-07	-3.122e-07	-5.357e-09	1.1127e-09	-7.72e-12	3.1642e-07	-3.1218e-07	-1.6915e-09	9.7431e-10	-2.833e-11	3.1278e-07	-3.1198e-07	5.3307e-10	9.1265e-10	-6.791e-11	3.1078e-07	-3.121e-07
1.165	-7.19652e-08	2.217e-09	1.8071e-10	3.8212e-07	-3.1216e-07	-4.19886e-08	1.7628e-09	8.459e-11	3.5272e-07	-3.1254e-07	-2.32124e-08	1.3852e-09	4.395e-11	3.3444e-07	-3.1258e-07	-1.19146e-08	1.1904e-09	1.098e-11	3.2294e-07	-3.124e-07	-5.3516e-09	1.0254e-09	-6.91e-12	3.1656e-07	-3.1214e-07	-1.6927e-09	8.9133e-10	-2.81e-11	3.128e-07	-3.1196e-07	5.3157e-10	8.3022e-10	-6.611e-11	3.1086e-07	-3.1214e-07
1.16	-7.22058e-08	2.1205e-09	1.8137e-10	3.8208e-07	-3.1196e-07	-4.19062e-08	1.6657e-09	8.56e-11	3.5232e-07	-3.1254e-07	-2.32066e-08	1.3419e-09	4.91e-11	3.3444e-07	-3.1254e-07	-1.19216e-08	1.1043e-09	2.185e-11	3.2308e-07	-3.1222e-07	-5.3388e-09	9.4258e-10	-3.8e-12	3.1654e-07	-3.1216e-07	-1.6922e-09	8.1222e-10	-2.555e-11	3.1284e-07	-3.122e-07	5.2433e-10	7.5145e-10	-6.208e-11	3.1092e-07	-3.1212e-07
1.155	-7.21372e-08	2.0361e-09	1.837e-10	3.8204e-07	-3.121e-07	-4.189e-08	1.5782e-09	8.642e-11	3.528e-07	-3.1246e-07	-2.32432e-08	1.2873e-09	4.822e-11	3.344e-07	-3.1248e-07	-1.19236e-08	1.0305e-09	2.549e-11	3.231e-07	-3.1222e-07	-5.3518e-09	8.713e-10	-3.87e-12	3.1668e-07	-3.1214e-07	-1.6934e-09	7.5276e-10	-2.447e-11	3.1296e-07	-3.1198e-07	5.3452e-10	6.9043e-10	-6.075e-11	3.1104e-07	-3.1216e-07
