|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	2.52e-07	5.90000000000006e-06	5.59999999999926e-05	0.000520000000000034	-0	0.00679999999999986
0.895	2.42666666666666e-07	2.68000000000003e-06	8.0666666666661e-05	0.000563333333333356	0.000333333333333348	0.00526666666666667
0.89	2.34999999999999e-07	2.58000000000001e-06	8.85999999999963e-05	0.000606000000000009	0.000759999999999979	0.00408000000000005
0.885	2.266e-07	2.02799999999999e-06	9.01999999999977e-05	0.000642000000000003	0.00097999999999999	0.00326000000000007
0.88	2.218e-07	1.43999999999999e-06	9.29999999999984e-05	0.000671999999999998	0.00122	0.00264000000000004
0.875	2.212e-07	1.55200000000001e-06	9.27999999999996e-05	0.000685999999999993	0.00144	0.00251999999999999
0.87	2.218e-07	1.63500000000003e-06	8.76000000000012e-05	0.000691999999999992	0.00150000000000001	0.00261999999999995
0.865	2.22e-07	1.16300000000003e-06	8.32000000000013e-05	0.000686000000000002	0.00150000000000002	0.00257999999999994
0.86	2.166e-07	9.47000000000026e-07	8.74000000000013e-05	0.00065400000000001	0.00154000000000001	0.00245999999999996
0.855	2.058e-07	1.30500000000002e-06	9.16000000000026e-05	0.000628000000000009	0.00149999999999999	0.00237999999999999
0.85	1.984e-07	1.77099999999999e-06	8.80000000000023e-05	0.000636000000000005	0.00141999999999998	0.00236
0.845	1.966e-07	2.04099999999997e-06	8.98000000000003e-05	0.000639999999999999	0.00143999999999998	0.00236
0.84	2.00000000000001e-07	2.04999999999998e-06	9.39999999999994e-05	0.000635999999999989	0.00147999999999999	0.00240000000000001
0.835	2.03400000000001e-07	1.86399999999999e-06	9.01999999999992e-05	0.00067399999999998	0.0015	0.00248000000000003
0.83	2.04000000000001e-07	1.81900000000001e-06	8.63999999999988e-05	0.000707999999999977	0.00154	0.00252000000000003
0.825	2.046e-07	1.63700000000002e-06	8.65999999999986e-05	0.000695999999999987	0.00154	0.00250000000000001
