|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.3	1.88000000000004e-09	3.99999999999966e-10	-1.37200000000004e-08	-3.13200000000002e-08	-7.35200000000013e-08	-3.00000000000082e-09
-0.295	1.58166666666667e-09	1.99999999999938e-11	-8.64333333333342e-09	-2.73666666666665e-08	-5.71199999999999e-08	-1.05900000000007e-08
-0.29	4.85000000000006e-10	-7.82000000000007e-10	-5.12400000000006e-09	-1.64499999999999e-08	-3.5122e-08	-1.72020000000003e-08
-0.285	-2.70000000000019e-11	-1.29100000000001e-09	-3.36399999999997e-09	-1.15819999999999e-08	-2.27579999999998e-08	-2.29160000000001e-08
-0.28	-4.55999999999999e-10	-1.58300000000002e-09	-2.37000000000001e-09	-7.75600000000001e-09	-1.25280000000001e-08	-3.1472e-08
-0.275	-6.14e-10	-1.91000000000002e-09	-2.32600000000001e-09	-4.73400000000002e-09	-7.1820000000001e-09	-3.7096e-08
-0.27	-3.98e-10	-1.85400000000002e-09	-2.59399999999999e-09	-4.05400000000004e-09	-7.76000000000006e-09	-3.27179999999999e-08
-0.265	-2.62e-10	-1.18300000000001e-09	-2.44199999999999e-09	-4.90000000000006e-09	-8.89199999999999e-09	-2.70999999999999e-08
-0.26	-3.99999999999998e-10	-7.42999999999992e-10	-1.91600000000001e-09	-5.41600000000004e-09	-7.7179999999999e-09	-2.91259999999998e-08
-0.255	-5.31999999999997e-10	-5.08999999999986e-10	-1.468e-09	-4.23200000000004e-09	-7.08199999999986e-09	-2.90339999999998e-08
-0.25	-6.02999999999996e-10	-3.49999999999991e-10	-1.244e-09	-2.50600000000005e-09	-8.19799999999992e-09	-2.36399999999998e-08
-0.245	-6.10999999999997e-10	-6.34999999999992e-10	-1.45400000000001e-09	-3.42200000000001e-09	-9.32200000000002e-09	-2.57059999999999e-08
-0.24	-4.68999999999999e-10	-7.84999999999996e-10	-1.758e-09	-5.41799999999998e-09	-9.82400000000003e-09	-2.98240000000001e-08
-0.235	-1.84e-10	-6.27999999999998e-10	-1.48999999999999e-09	-5.15999999999999e-09	-8.744e-09	-2.45200000000003e-08
-0.23	4.09999999999983e-11	-7.3799999999999e-10	-1.19799999999998e-09	-4.66799999999999e-09	-6.94400000000001e-09	-1.67400000000002e-08
-0.225	5.6999999999997e-11	-8.43999999999982e-10	-1.25599999999999e-09	-4.692e-09	-6.65200000000004e-09	-1.61420000000001e-08
-0.22	-1.49000000000002e-10	-6.39999999999985e-10	-1.046e-09	-3.136e-09	-6.78800000000004e-09	-1.8528e-08
-0.215	-3.81999999999999e-10	-8.4599999999999e-10	-5.8600000000001e-10	-1.47800000000002e-09	-6.39400000000005e-09	-2.1584e-08
-0.21	-6.12999999999997e-10	-1.27399999999999e-09	-5.48000000000019e-10	-1.21999999999999e-09	-6.55200000000005e-09	-2.40339999999998e-08
-0.205	-9.34999999999996e-10	-1.27399999999999e-09	-6.2800000000001e-10	-1.654e-09	-6.90000000000001e-09	-2.14259999999998e-08
