vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-1.4228e-08	-5.08678e-08	-1.2243e-09	3.7847e-06	-3.7054e-06	-2.3115e-09	-5.08386e-08	-1.42972e-08	3.64e-06	-3.574e-06	1.04298e-08	-5.06492e-08	-2.65586e-08	3.6221e-06	-3.553e-06	2.2145e-08	-5.0658e-08	-3.80834e-08	3.6222e-06	-3.5567e-06	3.47512e-08	-5.07312e-08	-5.02878e-08	3.6276e-06	-3.5602e-06	4.51126e-08	-5.07414e-08	-6.07086e-08	3.6282e-06	-3.5628e-06	5.71976e-08	-5.04104e-08	-7.23858e-08	3.6227e-06	-3.5547e-06	6.8702e-08	-5.08608e-08	-8.315e-08	3.6286e-06	-3.5592e-06	7.87804e-08	-5.06368e-08	-9.3079e-08	3.617e-06	-3.5518e-06	8.8407e-08	-5.0734e-08	-1.0282e-07	3.6312e-06	-3.5666e-06	9.92824e-08	-5.02448e-08	-1.1336e-07	3.6336e-06	-3.5653e-06
-0.295	-1.45138e-08	-4.54074e-08	-1.2197e-09	3.7659e-06	-3.7027e-06	-2.1983e-09	-4.55092e-08	-1.43666e-08	3.6406e-06	-3.5737e-06	1.04618e-08	-4.54636e-08	-2.66668e-08	3.6185e-06	-3.555e-06	2.25666e-08	-4.53852e-08	-3.85602e-08	3.6242e-06	-3.5653e-06	3.50434e-08	-4.54992e-08	-5.07558e-08	3.622e-06	-3.5594e-06	4.60946e-08	-4.53682e-08	-6.13852e-08	3.6253e-06	-3.5641e-06	5.8072e-08	-4.52554e-08	-7.27634e-08	3.6255e-06	-3.5604e-06	6.95158e-08	-4.5687e-08	-8.35662e-08	3.6259e-06	-3.5701e-06	7.97694e-08	-4.53614e-08	-9.3653e-08	3.6234e-06	-3.5646e-06	9.0088e-08	-4.54494e-08	-1.0384e-07	3.6307e-06	-3.5678e-06	1.011324e-07	-4.52372e-08	-1.1342e-07	3.6315e-06	-3.5743e-06
-0.29	-1.45758e-08	-4.0852e-08	-1.2301e-09	3.7632e-06	-3.7081e-06	-2.0736e-09	-4.086e-08	-1.44074e-08	3.6408e-06	-3.5817e-06	1.07172e-08	-4.08094e-08	-2.70442e-08	3.6168e-06	-3.5635e-06	2.31456e-08	-4.08518e-08	-3.87332e-08	3.6247e-06	-3.5666e-06	3.56458e-08	-4.08386e-08	-5.12366e-08	3.6261e-06	-3.5696e-06	4.6446e-08	-4.08504e-08	-6.14052e-08	3.6307e-06	-3.5725e-06	5.87524e-08	-4.07812e-08	-7.31372e-08	3.6196e-06	-3.565e-06	7.01434e-08	-4.09896e-08	-8.43714e-08	3.6344e-06	-3.5762e-06	8.07338e-08	-4.0826e-08	-9.47812e-08	3.6227e-06	-3.5607e-06	9.0617e-08	-4.08832e-08	-1.0458e-07	3.6298e-06	-3.5767e-06	1.013148e-07	-4.0592e-08	-1.1438e-07	3.6308e-06	-3.5735e-06
-0.285	-1.4577e-08	-3.68556e-08	-1.2278e-09	3.7563e-06	-3.7019e-06	-1.9706e-09	-3.6696e-08	-1.45014e-08	3.6352e-06	-3.5805e-06	1.09136e-08	-3.67302e-08	-2.7078e-08	3.6234e-06	-3.5701e-06	2.31924e-08	-3.68534e-08	-3.93668e-08	3.6282e-06	-3.5742e-06	3.62414e-08	-3.68082e-08	-5.13886e-08	3.6294e-06	-3.5743e-06	4.6963e-08	-3.6693e-08	-6.16202e-08	3.6313e-06	-3.5767e-06	5.91822e-08	-3.65802e-08	-7.35988e-08	3.6211e-06	-3.5714e-06	7.0429e-08	-3.68682e-08	-8.4684e-08	3.6298e-06	-3.5797e-06	8.16202e-08	-3.66968e-08	-9.55584e-08	3.6226e-06	-3.5663e-06	9.17492e-08	-3.68516e-08	-1.0508e-07	3.6373e-06	-3.5843e-06	1.016586e-07	-3.64706e-08	-1.1504e-07	3.6331e-06	-3.5819e-06
-0.28	-1.45956e-08	-3.32442e-08	-1.2506e-09	3.7521e-06	-3.7031e-06	-1.9489e-09	-3.29988e-08	-1.46158e-08	3.6368e-06	-3.585e-06	1.09916e-08	-3.30632e-08	-2.7172e-08	3.6225e-06	-3.5756e-06	2.3335e-08	-3.31334e-08	-3.93722e-08	3.631e-06	-3.58e-06	3.60394e-08	-3.3112e-08	-5.16858e-08	3.6246e-06	-3.5733e-06	4.72164e-08	-3.30896e-08	-6.3011e-08	3.6273e-06	-3.5804e-06	5.9493e-08	-3.29936e-08	-7.39204e-08	3.617e-06	-3.5662e-06	7.1343e-08	-3.31958e-08	-8.49916e-08	3.6307e-06	-3.5795e-06	8.21814e-08	-3.30438e-08	-9.6333e-08	3.6245e-06	-3.5755e-06	9.20318e-08	-3.3104e-08	-1.0526e-07	3.6357e-06	-3.5885e-06	1.02963e-07	-3.29126e-08	-1.1586e-07	3.6325e-06	-3.5834e-06
-0.275	-1.4643e-08	-2.99082e-08	-1.2637e-09	3.7447e-06	-3.6957e-06	-1.7938e-09	-2.97622e-08	-1.46486e-08	3.6364e-06	-3.5883e-06	1.11002e-08	-2.9651e-08	-2.73394e-08	3.6221e-06	-3.5755e-06	2.38322e-08	-2.99798e-08	-3.9648e-08	3.6316e-06	-3.5852e-06	3.65958e-08	-2.97554e-08	-5.2031e-08	3.6285e-06	-3.5816e-06	4.80438e-08	-2.97926e-08	-6.288e-08	3.6252e-06	-3.5791e-06	5.97172e-08	-2.96734e-08	-7.43522e-08	3.6193e-06	-3.5766e-06	7.17088e-08	-2.99094e-08	-8.62496e-08	3.6337e-06	-3.5855e-06	8.29874e-08	-2.98872e-08	-9.69758e-08	3.6239e-06	-3.579e-06	9.26202e-08	-2.97438e-08	-1.0586e-07	3.6299e-06	-3.5825e-06	1.032706e-07	-2.95782e-08	-1.162e-07	3.6363e-06	-3.5855e-06
-0.27	-1.45478e-08	-2.69876e-08	-1.2584e-09	3.7415e-06	-3.696e-06	-1.6677e-09	-2.6843e-08	-1.48024e-08	3.6403e-06	-3.592e-06	1.13276e-08	-2.68376e-08	-2.75196e-08	3.62e-06	-3.5762e-06	2.40022e-08	-2.69236e-08	-4.00158e-08	3.6276e-06	-3.5813e-06	3.66234e-08	-2.68498e-08	-5.21972e-08	3.6252e-06	-3.586e-06	4.83272e-08	-2.6816e-08	-6.34134e-08	3.6317e-06	-3.5888e-06	6.0412e-08	-2.67832e-08	-7.47754e-08	3.6178e-06	-3.572e-06	7.24708e-08	-2.69204e-08	-8.68504e-08	3.6326e-06	-3.5883e-06	8.29726e-08	-2.69008e-08	-9.70738e-08	3.6195e-06	-3.5795e-06	9.30142e-08	-2.68866e-08	-1.0576e-07	3.6363e-06	-3.5924e-06	1.044364e-07	-2.6686e-08	-1.1718e-07	3.6288e-06	-3.5892e-06
-0.265	-1.47046e-08	-2.43166e-08	-1.2612e-09	3.7425e-06	-3.7001e-06	-1.6283e-09	-2.41676e-08	-1.48708e-08	3.6402e-06	-3.5976e-06	1.14348e-08	-2.41628e-08	-2.77196e-08	3.6225e-06	-3.5798e-06	2.46526e-08	-2.42826e-08	-4.01052e-08	3.6302e-06	-3.5831e-06	3.71768e-08	-2.4263e-08	-5.2562e-08	3.6258e-06	-3.5876e-06	4.86106e-08	-2.42296e-08	-6.373e-08	3.627e-06	-3.5862e-06	6.05498e-08	-2.41768e-08	-7.57088e-08	3.627e-06	-3.587e-06	7.3376e-08	-2.42214e-08	-8.7533e-08	3.6332e-06	-3.5891e-06	8.37118e-08	-2.42682e-08	-9.83058e-08	3.6211e-06	-3.5786e-06	9.3947e-08	-2.4199e-08	-1.0694e-07	3.6337e-06	-3.5904e-06	1.046862e-07	-2.40642e-08	-1.1732e-07	3.6285e-06	-3.5896e-06
-0.26	-1.47286e-08	-2.2052e-08	-1.2476e-09	3.7363e-06	-3.6973e-06	-1.5946e-09	-2.18878e-08	-1.49806e-08	3.6391e-06	-3.5986e-06	1.15858e-08	-2.18412e-08	-2.78818e-08	3.6186e-06	-3.5772e-06	2.46254e-08	-2.19534e-08	-4.08284e-08	3.6226e-06	-3.5862e-06	3.75716e-08	-2.19008e-08	-5.31424e-08	3.6226e-06	-3.5873e-06	4.88414e-08	-2.1853e-08	-6.37732e-08	3.6274e-06	-3.5809e-06	6.11994e-08	-2.18618e-08	-7.6151e-08	3.6306e-06	-3.589e-06	7.39824e-08	-2.19054e-08	-8.82086e-08	3.6306e-06	-3.5919e-06	8.46872e-08	-2.1894e-08	-9.81152e-08	3.6181e-06	-3.5781e-06	9.44486e-08	-2.18424e-08	-1.0778e-07	3.6336e-06	-3.596e-06	1.054284e-07	-2.17184e-08	-1.1882e-07	3.6323e-06	-3.5924e-06
-0.255	-1.45494e-08	-1.98954e-08	-1.2506e-09	3.7302e-06	-3.6908e-06	-1.4777e-09	-1.98132e-08	-1.51032e-08	3.6439e-06	-3.6036e-06	1.19516e-08	-1.96502e-08	-2.80516e-08	3.6152e-06	-3.5837e-06	2.54586e-08	-1.99452e-08	-4.08528e-08	3.6223e-06	-3.5892e-06	3.8098e-08	-1.9757e-08	-5.33516e-08	3.6242e-06	-3.5852e-06	4.92862e-08	-1.97434e-08	-6.44884e-08	3.6264e-06	-3.5863e-06	6.14006e-08	-1.9721e-08	-7.5856e-08	3.6281e-06	-3.5914e-06	7.40164e-08	-1.9816e-08	-8.83154e-08	3.6335e-06	-3.5989e-06	8.47872e-08	-1.97802e-08	-9.85572e-08	3.6166e-06	-3.5792e-06	9.52996e-08	-1.97312e-08	-1.0796e-07	3.6351e-06	-3.5979e-06	1.061706e-07	-1.9626e-08	-1.1908e-07	3.6313e-06	-3.5984e-06
