"Frequency"	"Magnitude"
1.010000000000E+02	1.510142E+01
1.041800000000E+02	1.515829E+01
1.073610000000E+02	1.517139E+01
1.105410000000E+02	1.515052E+01
1.137210000000E+02	1.522067E+01
1.169020000000E+02	1.522460E+01
1.200820000000E+02	1.525586E+01
1.232620000000E+02	1.525289E+01
1.264430000000E+02	1.526053E+01
1.296230000000E+02	1.528956E+01
1.328030000000E+02	1.528273E+01
1.359830000000E+02	1.531519E+01
1.391640000000E+02	1.534757E+01
1.423440000000E+02	1.532446E+01
1.455240000000E+02	1.530920E+01
1.487050000000E+02	1.530818E+01
1.518850000000E+02	1.534498E+01
1.550650000000E+02	1.534962E+01
1.582460000000E+02	1.536415E+01
1.614260000000E+02	1.534575E+01
1.646060000000E+02	1.536604E+01
1.677870000000E+02	1.537569E+01
1.709670000000E+02	1.539375E+01
1.741470000000E+02	1.538680E+01
1.773280000000E+02	1.539305E+01
1.805080000000E+02	1.540072E+01
1.836880000000E+02	1.540456E+01
1.868680000000E+02	1.540760E+01
1.900490000000E+02	1.539403E+01
1.932290000000E+02	1.541548E+01
1.964090000000E+02	1.539708E+01
1.995900000000E+02	1.543268E+01
2.027700000000E+02	1.541674E+01
2.059500000000E+02	1.542879E+01
2.091310000000E+02	1.544426E+01
2.123110000000E+02	1.542991E+01
2.154910000000E+02	1.542272E+01
2.186720000000E+02	1.543455E+01
2.218520000000E+02	1.544574E+01
2.250320000000E+02	1.544676E+01
2.282130000000E+02	1.544456E+01
2.313930000000E+02	1.544708E+01
2.345730000000E+02	1.545439E+01
2.377530000000E+02	1.544735E+01
2.409340000000E+02	1.548270E+01
2.441140000000E+02	1.544849E+01
2.472940000000E+02	1.544807E+01
2.504750000000E+02	1.546277E+01
2.536550000000E+02	1.548413E+01
2.568350000000E+02	1.548612E+01
2.600160000000E+02	1.547160E+01
2.631960000000E+02	1.546155E+01
2.641960000000E+02	1.544697E+01
2.725980000000E+02	1.548936E+01
2.810010000000E+02	1.549425E+01
2.894030000000E+02	1.550789E+01
2.978060000000E+02	1.549306E+01
3.062080000000E+02	1.546636E+01
3.146110000000E+02	1.549490E+01
3.230130000000E+02	1.551321E+01
3.314150000000E+02	1.548480E+01
3.398180000000E+02	1.551143E+01
3.482200000000E+02	1.553060E+01
3.566230000000E+02	1.549205E+01
3.650250000000E+02	1.551383E+01
3.734280000000E+02	1.550117E+01
3.818300000000E+02	1.549312E+01
3.902320000000E+02	1.552614E+01
3.986350000000E+02	1.552081E+01
4.070370000000E+02	1.552728E+01
4.154400000000E+02	1.552218E+01
4.238420000000E+02	1.553427E+01
4.322450000000E+02	1.551251E+01
4.406470000000E+02	1.549282E+01
4.490490000000E+02	1.552092E+01
4.574520000000E+02	1.550558E+01
4.658540000000E+02	1.548491E+01
4.742570000000E+02	1.551339E+01
4.826590000000E+02	1.551342E+01
4.910620000000E+02	1.550853E+01
4.994640000000E+02	1.552451E+01
5.078670000000E+02	1.549877E+01
5.162690000000E+02	1.552859E+01
5.246710000000E+02	1.554039E+01
5.330740000000E+02	1.552278E+01
5.414760000000E+02	1.551332E+01
5.498790000000E+02	1.552059E+01
5.582810000000E+02	1.550679E+01
5.666840000000E+02	1.552159E+01
5.750860000000E+02	1.552777E+01
5.834880000000E+02	1.552762E+01
5.918910000000E+02	1.551883E+01
6.002930000000E+02	1.552113E+01
6.086960000000E+02	1.554821E+01
6.170980000000E+02	1.553946E+01
6.255010000000E+02	1.553205E+01
6.339030000000E+02	1.553660E+01
6.423050000000E+02	1.551103E+01
6.507080000000E+02	1.551812E+01
6.591100000000E+02	1.554264E+01
6.675130000000E+02	1.551801E+01
6.759150000000E+02	1.553008E+01
6.843180000000E+02	1.554799E+01
6.927200000000E+02	1.554893E+01
6.937200000000E+02	1.555025E+01
7.158670000000E+02	1.555421E+01
7.380140000000E+02	1.552399E+01
7.601610000000E+02	1.552401E+01
7.823070000000E+02	1.553766E+01
8.044540000000E+02	1.552356E+01
8.266010000000E+02	1.555936E+01
8.487480000000E+02	1.553243E+01
8.708950000000E+02	1.550853E+01
8.930420000000E+02	1.554275E+01
9.151890000000E+02	1.549990E+01
9.373350000000E+02	1.553653E+01
9.594820000000E+02	1.552965E+01
9.816290000000E+02	1.554546E+01
1.003776000000E+03	1.555000E+01
1.025923000000E+03	1.550878E+01
1.048070000000E+03	1.554710E+01
1.070217000000E+03	1.553016E+01
1.092364000000E+03	1.554807E+01
1.114510000000E+03	1.556745E+01
1.136657000000E+03	1.554368E+01
1.158804000000E+03	1.555140E+01
1.180951000000E+03	1.552094E+01
1.203098000000E+03	1.555591E+01
1.225245000000E+03	1.554236E+01
1.247392000000E+03	1.553698E+01
1.269538000000E+03	1.553723E+01
1.291685000000E+03	1.554446E+01
1.313832000000E+03	1.554078E+01
1.335979000000E+03	1.553657E+01
1.358126000000E+03	1.554465E+01
1.380273000000E+03	1.556003E+01
1.402420000000E+03	1.552971E+01
1.424566000000E+03	1.552527E+01
1.446713000000E+03	1.553127E+01
1.468860000000E+03	1.556372E+01
1.491007000000E+03	1.553489E+01
1.513154000000E+03	1.554830E+01
1.535301000000E+03	1.554354E+01
1.557448000000E+03	1.555229E+01
1.579595000000E+03	1.553297E+01
1.601741000000E+03	1.556249E+01
1.623888000000E+03	1.553913E+01
1.646035000000E+03	1.556802E+01
1.668182000000E+03	1.551447E+01
1.690329000000E+03	1.554246E+01
1.712476000000E+03	1.553677E+01
1.734623000000E+03	1.554740E+01
1.756769000000E+03	1.554633E+01
1.778916000000E+03	1.555330E+01
1.801063000000E+03	1.552455E+01
1.823210000000E+03	1.556425E+01
1.824210000000E+03	1.556308E+01
1.882531000000E+03	1.555945E+01
1.940853000000E+03	1.557632E+01
1.999174000000E+03	1.556927E+01
2.057495000000E+03	1.551208E+01
2.115817000000E+03	1.555151E+01
2.174138000000E+03	1.556610E+01
2.232460000000E+03	1.552704E+01
2.290781000000E+03	1.554730E+01
2.349102000000E+03	1.553217E+01
2.407424000000E+03	1.555913E+01
2.465745000000E+03	1.556422E+01
2.524066000000E+03	1.555585E+01
2.582388000000E+03	1.553190E+01
2.640709000000E+03	1.555471E+01
2.699031000000E+03	1.552692E+01
2.757352000000E+03	1.550508E+01
2.815673000000E+03	1.555947E+01
2.873995000000E+03	1.555384E+01
2.932316000000E+03	1.555586E+01
2.990637000000E+03	1.553757E+01
3.048959000000E+03	1.555483E+01
3.107280000000E+03	1.552436E+01
3.165602000000E+03	1.550878E+01
3.223923000000E+03	1.552687E+01
3.282244000000E+03	1.553707E+01
3.340566000000E+03	1.553624E+01
3.398887000000E+03	1.555106E+01
3.457208000000E+03	1.555391E+01
3.515530000000E+03	1.553765E+01
3.573851000000E+03	1.555183E+01
3.632173000000E+03	1.555111E+01
3.690494000000E+03	1.555822E+01
3.748815000000E+03	1.553370E+01
3.807137000000E+03	1.554437E+01
3.865458000000E+03	1.554512E+01
3.923779000000E+03	1.555329E+01
3.982101000000E+03	1.553084E+01
4.040422000000E+03	1.554742E+01
4.098744000000E+03	1.555986E+01
4.157065000000E+03	1.554692E+01
4.215386000000E+03	1.554473E+01
4.273708000000E+03	1.552088E+01
4.332029000000E+03	1.553057E+01
4.390350000000E+03	1.552186E+01
4.448672000000E+03	1.554412E+01
4.506993000000E+03	1.554198E+01
4.565315000000E+03	1.552420E+01
4.623636000000E+03	1.552894E+01
4.681957000000E+03	1.552067E+01
4.740279000000E+03	1.554671E+01
4.798600000000E+03	1.554585E+01
4.799600000000E+03	1.552853E+01
4.953131000000E+03	1.552492E+01
5.106663000000E+03	1.555095E+01
5.260194000000E+03	1.554828E+01
5.413725000000E+03	1.555903E+01
5.567257000000E+03	1.552804E+01
5.720788000000E+03	1.555186E+01
5.874320000000E+03	1.557977E+01
6.027851000000E+03	1.552670E+01
6.181382000000E+03	1.556836E+01
6.334914000000E+03	1.550852E+01
6.488445000000E+03	1.553424E+01
6.641976000000E+03	1.552975E+01
6.795508000000E+03	1.549751E+01
6.949039000000E+03	1.553792E+01
7.102571000000E+03	1.554511E+01
7.256102000000E+03	1.554405E+01
7.409633000000E+03	1.554444E+01
7.563165000000E+03	1.556202E+01
7.716696000000E+03	1.553695E+01
7.870227000000E+03	1.553764E+01
8.023759000000E+03	1.555081E+01
8.177290000000E+03	1.553767E+01
8.330822000000E+03	1.554324E+01
8.484353000000E+03	1.552702E+01
8.637884000000E+03	1.555426E+01
8.791416000000E+03	1.551395E+01
8.944947000000E+03	1.554674E+01
9.098478000000E+03	1.556536E+01
9.252010000000E+03	1.554705E+01
9.405541000000E+03	1.555239E+01
9.559073000000E+03	1.554285E+01
9.712604000000E+03	1.551389E+01
9.866135000000E+03	1.555344E+01
1.001966700000E+04	1.553856E+01
1.017319800000E+04	1.553120E+01
1.032672900000E+04	1.555306E+01
1.048026100000E+04	1.554191E+01
1.063379200000E+04	1.552430E+01
1.078732400000E+04	1.557042E+01
1.094085500000E+04	1.551826E+01
1.109438600000E+04	1.550685E+01
1.124791800000E+04	1.553753E+01
1.140144900000E+04	1.550660E+01
1.155498000000E+04	1.554223E+01
1.170851200000E+04	1.553380E+01
1.186204300000E+04	1.550845E+01
1.201557500000E+04	1.553602E+01
1.216910600000E+04	1.553363E+01
1.232263700000E+04	1.553964E+01
1.247616900000E+04	1.552423E+01
1.262970000000E+04	1.554749E+01
1.263070000000E+04	1.555416E+01
1.303482200000E+04	1.554753E+01
1.343894300000E+04	1.553685E+01
1.384306500000E+04	1.552674E+01
1.424718600000E+04	1.554802E+01
1.465130800000E+04	1.549238E+01
1.505542900000E+04	1.554439E+01
1.545955100000E+04	1.554171E+01
1.586367300000E+04	1.556363E+01
1.626779400000E+04	1.554560E+01
1.667191600000E+04	1.554842E+01
1.707603700000E+04	1.554123E+01
1.748015900000E+04	1.552368E+01
1.788428000000E+04	1.555025E+01
1.828840200000E+04	1.551478E+01
1.869252400000E+04	1.554838E+01
1.909664500000E+04	1.554008E+01
1.950076700000E+04	1.556412E+01
1.990488800000E+04	1.551988E+01
2.030901000000E+04	1.553555E+01
2.071313100000E+04	1.550108E+01
2.111725300000E+04	1.556925E+01
2.152137500000E+04	1.553839E+01
2.192549600000E+04	1.553042E+01
