|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.0549999999999999	-9.69899999999998e-09	-1.6446e-08	-2.0777e-08	-2.4367e-08	-2.791e-08	-2.877e-08	-2.9821e-08	-3.1223e-08	-3.21471e-08	-3.31179e-08
-0.0499999999999999	-1.1304e-08	-1.9138e-08	-2.433e-08	-2.83730000000001e-08	-3.34330000000001e-08	-3.31980000000001e-08	-3.47570000000001e-08	-3.67741000000001e-08	-3.73132000000001e-08	-3.24902e-08
-0.0449999999999999	-1.32200000000001e-08	-2.23800000000001e-08	-2.83980000000001e-08	-3.32570000000002e-08	-3.75780000000002e-08	-3.87020000000002e-08	-4.05793000000002e-08	-4.29269000000002e-08	-4.24685000000002e-08	-2.00414999999999e-08
-0.0399999999999999	-1.53940000000001e-08	-2.60190000000001e-08	-3.31040000000001e-08	-3.88950000000002e-08	-4.23450000000002e-08	-4.54430000000002e-08	-4.74675000000002e-08	-4.97390000000002e-08	-3.98609000000002e-08	5.85200000000034e-10
-0.035	-1.80890000000001e-08	-3.04300000000001e-08	-3.86940000000001e-08	-4.52540000000001e-08	-4.95620000000001e-08	-5.31365000000002e-08	-5.55812000000002e-08	-4.97840000000002e-08	-2.21940000000002e-08	2.47531e-08
-0.03	-2.1325e-08	-3.57150000000001e-08	-4.52810000000001e-08	-5.25290000000001e-08	-5.72180000000001e-08	-6.19122000000002e-08	-5.68526000000002e-08	-3.28478000000002e-08	5.02669999999977e-09	5.26748e-08
-0.025	-2.4968e-08	-4.1463e-08	-5.3055e-08	-6.1155e-08	-6.58912e-08	-6.35602000000001e-08	-3.95876000000001e-08	-3.10460000000012e-09	3.62872999999999e-08	7.91773e-08
-0.02	-2.9089e-08	-4.7984e-08	-6.1959e-08	-7.12142999999999e-08	-6.89353e-08	-4.53814e-08	-7.0192e-09	3.24132e-08	7.15414999999999e-08	9.82110999999999e-08
-0.015	-3.3897e-08	-5.5819e-08	-7.18751999999999e-08	-7.64160999999999e-08	-4.8225e-08	-9.84249999999999e-09	3.2882e-08	7.36129999999999e-08	1.041199e-07	1.143429e-07
-0.01	-3.9527e-08	-6.49939999999999e-08	-8.34291999999999e-08	-6.26291e-08	-7.4039e-09	3.41449e-08	7.93741999999999e-08	1.13508e-07	1.279655e-07	1.331072e-07
-0.005	-4.5978e-08	-7.55592999999999e-08	-8.26783999999999e-08	-2.55741e-08	3.7975e-08	8.54431999999999e-08	1.253256e-07	1.430508e-07	1.492634e-07	1.548513e-07
-0	-5.338e-08	-8.78901999999999e-08	-5.259e-08	2.52442e-08	9.13251999999999e-08	1.368512e-07	1.601026e-07	1.674537e-07	1.739479e-07	1.80041e-07
0.005	-6.2086e-08	-8.94188999999999e-08	-2.27659999999999e-09	8.43802999999999e-08	1.476613e-07	1.764984e-07	1.882545e-07	1.947257e-07	2.02518e-07	2.09745e-07
0.01	-7.22209999999999e-08	-6.23423999999999e-08	5.82922e-08	1.464951e-07	1.89018e-07	2.084795e-07	2.192905e-07	2.26718e-07	2.35956e-07	2.44496e-07
0.015	-8.40324999999999e-08	-1.15744e-08	1.287302e-07	1.991991e-07	2.217569e-07	2.431686e-07	2.5554e-07	2.64184e-07	2.74675e-07	2.84714e-07
0.02	-9.78156999999999e-08	5.07593e-08	1.937124e-07	2.398341e-07	2.62166e-07	2.82988e-07	2.9779e-07	3.07435e-07	3.19507e-07	3.31593e-07
0.025	-9.62913999999999e-08	1.233512e-07	2.40741e-07	2.795368e-07	3.0925e-07	3.28705e-07	3.46851e-07	3.57842e-07	3.71932e-07	3.85991e-07
0.03	-6.00176999999999e-08	1.954499e-07	2.807856e-07	3.2563e-07	3.60685e-07	3.82167e-07	4.03449e-07	4.16571e-07	4.33104e-07	4.49096e-07
0.035	-8.23499999999994e-10	2.508314e-07	3.25678e-07	3.78115e-07	4.17942e-07	4.4403e-07	4.68497e-07	4.83955e-07	5.03153e-07	5.21905e-07
0.04	6.85984999999999e-08	2.956374e-07	3.78764e-07	4.38573e-07	4.8424e-07	5.15788999999999e-07	5.44346e-07	5.62268e-07	5.84063999999999e-07	6.06546999999999e-07
0.045	1.505307e-07	3.44103e-07	4.40446e-07	5.09666e-07	5.77432e-07	6.00156999999999e-07	6.32768999999999e-07	6.54041999999999e-07	6.78906999999999e-07	7.05757999999999e-07
0.05	2.286504e-07	4.00371e-07	5.11289e-07	5.9288e-07	6.83865e-07	6.98829999999999e-07	7.35298999999999e-07	7.60925999999999e-07	7.89905999999999e-07	8.21375999999999e-07
0.055	2.841477e-07	4.65173e-07	5.94914999999999e-07	6.89446999999999e-07	7.79891999999999e-07	8.13115999999999e-07	8.55371999999999e-07	8.85017999999999e-07	9.19251999999999e-07	9.55465999999999e-07
0.0600000000000001	3.316215e-07	5.40697e-07	6.91510999999999e-07	8.02096999999999e-07	8.97909999999999e-07	9.45883999999999e-07	9.95861999999999e-07	1.029822e-06	1.070198e-06	1.111718e-06
0.0650000000000001	3.87041e-07	6.29096999999999e-07	8.03061999999999e-07	9.32873999999999e-07	1.04267e-06	1.100048e-06	1.158192e-06	1.1985e-06	1.24605e-06	1.293274e-06
0.0700000000000001	4.49821e-07	7.31746999999999e-07	9.35453999999999e-07	1.084176e-06	1.187246e-06	1.279656e-06	1.346778e-06	1.3944e-06	1.449978e-06	1.504e-06
0.0750000000000001	5.21398000000001e-07	8.50963000000002e-07	1.088206e-06	1.261332e-06	1.364848e-06	1.48864e-06	1.566566e-06	1.622348e-06	1.686394e-06	1.74918e-06
0.0800000000000001	6.05273000000003e-07	9.88976000000005e-07	1.26398200000001e-06	1.46787800000001e-06	1.60440400000001e-06	1.73152600000001e-06	1.82164800000001e-06	1.88797000000001e-06	1.96133800000001e-06	2.03381600000001e-06
0.0850000000000001	7.03174000000003e-07	1.149436e-06	1.46910600000001e-06	1.70677800000001e-06	1.87397600000001e-06	2.01445600000001e-06	2.11779200000001e-06	2.19599000000001e-06	2.28027200000001e-06	2.36542000000001e-06
0.09	8.16569000000002e-07	1.33718e-06	1.70751600000001e-06	1.98390400000001e-06	2.17898600000001e-06	2.34419000000001e-06	2.46308000000001e-06	2.55322200000001e-06	2.64975600000001e-06	2.75288400000001e-06
0.095	9.47982000000003e-07	1.554092e-06	1.98585200000001e-06	2.30569000000001e-06	2.54350400000001e-06	2.72725200000001e-06	2.86241600000001e-06	2.97118400000001e-06	3.08060200000001e-06	3.20382200000001e-06
0.1	1.102118e-06	1.805118e-06	2.311422e-06	2.67892e-06	2.961026e-06	3.169578e-06	3.326588e-06	3.460634e-06	3.58348e-06	3.727302e-06
0.105	1.2828e-06	2.09965e-06	2.690766e-06	3.111568e-06	3.438096e-06	3.680902e-06	3.87357e-06	4.028784e-06	4.167916e-06	4.333566e-06
0.11	1.49295e-06	2.442878e-06	3.131034e-06	3.616356e-06	3.993592e-06	4.279234e-06	4.513356e-06	4.688436e-06	4.849422e-06	5.038246e-06
0.115	1.736282e-06	2.837136e-06	3.637564e-06	4.209148e-06	4.640236e-06	4.976436e-06	5.249242e-06	5.452464e-06	5.643394e-06	5.85962199999999e-06
0.12	2.01574e-06	3.295998e-06	4.228162e-06	4.900826e-06	5.39299e-06	5.77982599999999e-06	6.1e-06	6.33719999999999e-06	6.56399999999999e-06	6.81219999999999e-06
0.125	2.341254e-06	3.831436e-06	4.914626e-06	5.698964e-06	6.2706e-06	6.71559999999999e-06	7.09259999999999e-06	7.36899999999999e-06	7.63419999999999e-06	7.91719999999999e-06
0.13	2.71783e-06	4.451948e-06	5.702876e-06	6.6242e-06	7.295e-06	7.81199999999999e-06	8.24399999999999e-06	8.56739999999999e-06	8.88339999999999e-06	9.21479999999999e-06
0.135	3.15238e-06	5.175516e-06	6.62499999999999e-06	7.70159999999999e-06	8.48219999999999e-06	9.08199999999999e-06	9.58019999999999e-06	9.95879999999999e-06	1.03352e-05	1.07272e-05
0.14	3.6699e-06	6.01945e-06	7.70859999999999e-06	8.95559999999999e-06	9.85419999999999e-06	1.05622e-05	1.11452e-05	1.15906e-05	1.20194e-05	1.24774e-05
0.145	4.281994e-06	7.00239999999999e-06	8.95959999999999e-06	1.04106e-05	1.14508e-05	1.22984e-05	1.29728e-05	1.34832e-05	1.39682e-05	1.45094e-05
0.15	4.975698e-06	8.13379999999999e-06	1.0402e-05	1.20856e-05	1.33002e-05	1.42914e-05	1.5065e-05	1.5642e-05	1.6202e-05	1.6856e-05
0.155	5.773292e-06	9.44539999999999e-06	1.20964e-05	1.40378e-05	1.54688e-05	1.6592e-05	1.7483e-05	1.81648e-05	1.88054e-05	1.95786e-05
0.16	6.71699999999999e-06	1.09756e-05	1.4069e-05	1.63196e-05	1.79972e-05	1.92776e-05	2.0317e-05	2.11096e-05	2.1826e-05	2.26948e-05
0.165	7.80839999999999e-06	1.27406e-05	1.63372e-05	1.89498e-05	2.09238e-05	2.2359e-05	2.3594e-05	2.44782e-05	2.5319e-05	2.62812e-05
0.17	9.05379999999999e-06	1.4771e-05	1.9015e-05	2.19686e-05	2.42996e-05	2.58956e-05	2.73502e-05	2.84088e-05	2.94262e-05	3.0533e-05
0.175	1.04878e-05	1.72022e-05	2.21052e-05	2.5471e-05	2.81728e-05	3.00786e-05	3.1767e-05	3.30662e-05	3.42474e-05	3.5555e-05
0.18	1.21702e-05	2.00644e-05	2.58826e-05	2.95754e-05	3.26572e-05	3.50212e-05	3.6959e-05	3.8494e-05	3.98374e-05	4.1348e-05
0.185	1.41382e-05	2.32474e-05	3.02686e-05	3.44138e-05	3.79076e-05	4.07524e-05	4.29602e-05	4.48058e-05	4.6353e-05	4.81432e-05
0.19	1.63944e-05	2.73318e-05	3.47558e-05	4.00648e-05	4.40588e-05	4.74114e-05	4.9965e-05	5.21569999999999e-05	5.39508e-05	5.60982e-05
0.195	1.90328e-05	3.2599e-05	3.99534e-05	4.66022e-05	5.1274e-05	5.52004e-05	5.81519999999999e-05	6.06789999999999e-05	6.27479999999999e-05	6.5166e-05
0.2	2.20946e-05	3.76620000000001e-05	4.63942000000001e-05	5.41528000000001e-05	5.97138000000001e-05	6.42130000000001e-05	6.75600000000001e-05	7.05620000000001e-05	7.29320000000002e-05	7.56330000000002e-05
0.205	2.55492000000001e-05	4.24374000000002e-05	5.37234000000003e-05	6.28550000000003e-05	6.94540000000003e-05	7.45890000000003e-05	7.84350000000004e-05	8.20100000000004e-05	8.47280000000004e-05	8.78990000000004e-05
0.21	2.95690000000001e-05	4.86258000000002e-05	6.22170000000002e-05	7.28760000000003e-05	8.06760000000003e-05	8.65720000000003e-05	9.11350000000003e-05	9.52240000000004e-05	9.84420000000004e-05	0.00010214
0.215	3.43246000000001e-05	5.60608000000002e-05	7.26050000000002e-05	8.45390000000003e-05	9.37360000000003e-05	0.000100462	0.000105865	0.000110568	0.000114392	0.000118655
0.22	3.98392000000001e-05	6.42540000000002e-05	8.46060000000002e-05	9.81940000000002e-05	0.000108792	0.000116609	0.000122955	0.000128383	0.000132804	0.00013786
0.225	4.6233e-05	7.4728e-05	9.81630000000001e-05	0.000114156	0.000126097	0.000135381	0.000142851	0.000148978	0.000154149	0.00016009
0.23	5.36538e-05	8.78919999999999e-05	0.00011385	0.000132591	0.000146308	0.000157148	0.00016583	0.000172842	0.000178923	0.000185794
0.235	6.2218e-05	0.000102707	0.000132013	0.000153798	0.000169816	0.00018231	0.000192345	0.000200585	0.00020762	0.000215534
0.24	7.21739999999999e-05	0.000120712	0.000153015	0.000178339	0.000196825	0.000211535	0.000223218	0.000232812	0.000241059	0.000249956
0.245	8.36439999999999e-05	0.00014299	0.000177303	0.000206672	0.000228423	0.000245418	0.00025908	0.000270042	0.000279761	0.000289817
0.25	9.67159999999999e-05	0.000167521	0.00020541	0.000239262	0.000265072	0.000284385	0.00030019	0.000312896	0.000324191	0.00033592
0.255	0.000111802	0.000191434	0.000237952	0.000277072	0.000306752	0.000329613	0.000347486	0.000362287	0.000375675	0.000389293
0.26	0.000129143	0.000215977	0.000275272	0.000320843	0.000355004	0.00038157	0.00040236	0.000419202	0.000435252	0.000450958
0.265	0.000149108	0.000245564	0.000318257	0.000371128	0.000411062	0.000440857	0.000465723	0.000485281	0.000503535	0.000522198999999999
0.27	0.000172081	0.000280352	0.000368165	0.000429189	0.000475275	0.00050996	0.000539074	0.000561839	0.000582053	0.000604699999999999
0.275	0.000198296	0.00032135	0.000425449	0.000496263	0.000549377	0.00059054	0.0006243	0.000650239999999999	0.000673119999999999	0.000700099999999999
0.28	0.000228655	0.000373428	0.000490998	0.000573091999999999	0.000635219999999999	0.000682799999999999	0.00072208	0.000752399999999999	0.000778839999999999	0.000809799999999999
0.285	0.000263657	0.000436438	0.000566832	0.000661399999999999	0.000733799999999999	0.000788759999999999	0.000834059999999999	0.000869939999999999	0.000901439999999999	0.000936079999999999
0.29	0.000302817	0.000505569	0.000653939999999999	0.000763039999999999	0.000847119999999999	0.000911139999999999	0.000962899999999999	0.00100474	0.00104282	0.0010815
0.295	0.000347474	0.000581859999999999	0.000752999999999999	0.000879459999999999	0.000977779999999999	0.0010518	0.00111102	0.00116004	0.00120498	0.00124848
0.3	0.000399687	0.000668999999999999	0.000866559999999999	0.00101332	0.00112738	0.00121262	0.00128144	0.00133856	0.00139046	0.0014396
0.305	0.00045881	0.000768779999999999	0.000997339999999999	0.00116902	0.00129818	0.00139642	0.00147792	0.00154334	0.001603	0.00165936
0.31	0.000525501	0.000882679999999999	0.00114706	0.00134678	0.00149368	0.00160856	0.00170308	0.00177882	0.00184604	0.00191262
0.315	0.00060222	0.00101234	0.00131776	0.00154614	0.00171734	0.00185266	0.0019604	0.0020487	0.0021223	0.00220116
0.32	0.000688779999999999	0.00116056	0.00151134	0.0017741	0.00197274	0.00212768	0.00225378	0.00235606	0.00243752	0.00252924
0.325	0.000786340000000001	0.00132936	0.00173244	0.00204012	0.00226316	0.00243922000000001	0.00258630000000001	0.00270612000000001	0.00280240000000001	0.00290818000000001
0.33	0.000897300000000004	0.00152010000000001	0.00198462000000001	0.00233816000000001	0.00259348000000001	0.00279820000000001	0.00296598000000001	0.00310462000000001	0.00322274000000001	0.00334242000000001
0.335	0.0010232	0.00173630000000001	0.00226762000000001	0.00266576000000001	0.00297304000000001	0.00321038000000001	0.00340378000000001	0.00355944000000001	0.00370044000000001	0.00383448000000002
0.34	0.00116482	0.00198112000000001	0.00258576000000001	0.00304546000000001	0.00340566000000001	0.00367976000000001	0.00390282000000001	0.00407932000000001	0.00424346000000001	0.00439710000000001
0.345	0.00132228	0.00225520000000001	0.00294826000000001	0.00348232000000001	0.00389172000000001	0.00421336000000001	0.00446764000000001	0.00467144000000001	0.00486226000000001	0.00503772000000001
0.35	0.0014976	0.00255738	0.00335678	0.00396738	0.00444082	0.00481352	0.00510628	0.00534176	0.00556020000000001	0.0057562
0.355	0.00169346	0.0028942	0.00381234	0.00451466	0.00506164	0.00548519999999999	0.00582279999999999	0.00609799999999999	0.00634139999999999	0.00656919999999999
0.36	0.00190948	0.00327386	0.0043223	0.00513204	0.005754	0.00623619999999999	0.0066252	0.00694319999999999	0.00721879999999999	0.00748759999999999
0.365	0.00214732	0.00369598	0.00489058	0.0058162	0.006524	0.00707259999999999	0.00752279999999999	0.00788139999999999	0.00820079999999999	0.00850499999999999
0.37	0.0024106	0.00416218	0.0055188	0.00657079999999999	0.00737799999999999	0.00800479999999999	0.00851819999999999	0.00892839999999999	0.00929159999999999	0.00963239999999999
0.375	0.00269596	0.00467742	0.00620599999999999	0.0073932	0.00831939999999999	0.00903919999999999	0.00962459999999999	0.0100932	0.0104998	0.0108896
0.38	0.0030035	0.005237	0.00695499999999999	0.00829299999999999	0.00935639999999999	0.0101754	0.0108472	0.011373	0.0118356	0.0122794
0.385	0.00333442	0.005833	0.00777399999999999	0.00928659999999999	0.0104838	0.011419	0.012175	0.01278	0.0133034	0.013805
0.39	0.00368668	0.00646839999999999	0.00865479999999999	0.0103578	0.0116996	0.0127712	0.0136176	0.0143244	0.0149018	0.0154804
0.395	0.00406074	0.00714619999999999	0.00959359999999999	0.0115024	0.0130198	0.0142322	0.0152004	0.016001	0.0166502	0.01731
0.4	0.0044564	0.00786279999999999	0.0105984	0.0127374	0.0144448	0.0158132	0.0169124	0.0178098	0.0185524	0.0192722
0.405	0.00487	0.00861579999999999	0.01165	0.0140506	0.015967	0.017509	0.0187314	0.0197422	0.0205872	0.0213766
0.41	0.0052908	0.00940339999999999	0.012736	0.015422	0.0175844	0.01929	0.0206756	0.0217962	0.022762	0.0236426
0.415	0.005721	0.0102154	0.0138716	0.0168506	0.0192738	0.0211688	0.0227502	0.0240044	0.025088	0.0260462
0.42	0.0061634	0.0110298	0.0150462	0.0183364	0.021012	0.023156	0.024918	0.0263364	0.0275284	0.0285788
0.425	0.00659640000000001	0.0118482	0.0162462	0.0198688	0.022819	0.0252168	0.027164	0.0287514	0.0300636	0.0312592000000001
