vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	1.3285e-09	1.35776e-08	4.9361e-10	1.1011e-06	-1.1154e-06	2.0507e-09	1.40436e-08	4.6275e-10	1.1446e-06	-1.1591e-06	2.4815e-09	1.4009e-08	4.5352e-10	1.1546e-06	-1.1701e-06	2.8547e-09	1.40304e-08	4.4201e-10	1.1611e-06	-1.1755e-06	3.2428e-09	1.39774e-08	4.4004e-10	1.1652e-06	-1.1805e-06	3.607e-09	1.39574e-08	4.3497e-10	1.1691e-06	-1.1846e-06	3.9731e-09	1.39874e-08	4.3323e-10	1.1733e-06	-1.1891e-06	4.3421e-09	1.39912e-08	4.3128e-10	1.1742e-06	-1.1912e-06	4.7143e-09	1.38448e-08	4.2674e-10	1.1774e-06	-1.1942e-06	5.1173e-09	1.37954e-08	4.2105e-10	1.1809e-06	-1.1977e-06	5.559e-09	1.37202e-08	4.2048e-10	1.1822e-06	-1.1998e-06
1.195	1.3913e-09	1.23468e-08	4.9787e-10	1.1048e-06	-1.1163e-06	2.0532e-09	1.2607e-08	4.6369e-10	1.1455e-06	-1.1587e-06	2.4977e-09	1.26636e-08	4.5776e-10	1.156e-06	-1.1691e-06	2.8894e-09	1.26634e-08	4.455e-10	1.1618e-06	-1.176e-06	3.2667e-09	1.25916e-08	4.4147e-10	1.1663e-06	-1.1802e-06	3.6192e-09	1.25946e-08	4.4293e-10	1.1709e-06	-1.1852e-06	3.9896e-09	1.2602e-08	4.3759e-10	1.1741e-06	-1.189e-06	4.3451e-09	1.25504e-08	4.3294e-10	1.1752e-06	-1.1916e-06	4.7309e-09	1.24846e-08	4.3188e-10	1.1786e-06	-1.1947e-06	5.1287e-09	1.24152e-08	4.2468e-10	1.1823e-06	-1.1987e-06	5.5556e-09	1.24008e-08	4.23e-10	1.1838e-06	-1.1993e-06
1.19	1.4094e-09	1.1186e-08	5.0097e-10	1.1061e-06	-1.1177e-06	2.0732e-09	1.1403e-08	4.7264e-10	1.147e-06	-1.1584e-06	2.4977e-09	1.1414e-08	4.5989e-10	1.157e-06	-1.1695e-06	2.883e-09	1.1444e-08	4.4883e-10	1.1621e-06	-1.1755e-06	3.2635e-09	1.13552e-08	4.4529e-10	1.1678e-06	-1.1807e-06	3.6259e-09	1.1344e-08	4.4428e-10	1.1717e-06	-1.1849e-06	3.9875e-09	1.13816e-08	4.3995e-10	1.1758e-06	-1.1892e-06	4.3605e-09	1.1298e-08	4.3809e-10	1.1772e-06	-1.1909e-06	4.7415e-09	1.12602e-08	4.3513e-10	1.1803e-06	-1.1946e-06	5.1422e-09	1.12076e-08	4.2949e-10	1.1828e-06	-1.1978e-06	5.5647e-09	1.12058e-08	4.263e-10	1.1843e-06	-1.1999e-06
1.185	1.4341e-09	1.01338e-08	5.0783e-10	1.1079e-06	-1.1177e-06	2.0895e-09	1.032e-08	4.7945e-10	1.1482e-06	-1.1589e-06	2.499e-09	1.03452e-08	4.6066e-10	1.1587e-06	-1.1693e-06	2.8932e-09	1.03304e-08	4.549e-10	1.1643e-06	-1.1758e-06	3.2655e-09	1.02962e-08	4.4661e-10	1.1693e-06	-1.1808e-06	3.6214e-09	1.02928e-08	4.4566e-10	1.173e-06	-1.1848e-06	3.9917e-09	1.03088e-08	4.4406e-10	1.176e-06	-1.1895e-06	4.3711e-09	1.02672e-08	4.4116e-10	1.1783e-06	-1.1913e-06	4.7463e-09	1.01644e-08	4.3603e-10	1.181e-06	-1.1946e-06	5.1475e-09	1.01326e-08	4.3121e-10	1.1848e-06	-1.1986e-06	5.5728e-09	1.0132e-08	4.3073e-10	1.186e-06	-1.1995e-06
1.18	1.4426e-09	9.185e-09	5.0801e-10	1.1101e-06	-1.1187e-06	2.0947e-09	9.3398e-09	4.7616e-10	1.1486e-06	-1.1578e-06	2.5017e-09	9.3193e-09	4.6847e-10	1.1598e-06	-1.1693e-06	2.9095e-09	9.3184e-09	4.5483e-10	1.165e-06	-1.1754e-06	3.2819e-09	9.2857e-09	4.5178e-10	1.1699e-06	-1.181e-06	3.6355e-09	9.2838e-09	4.5093e-10	1.1741e-06	-1.1851e-06	4.006e-09	9.2445e-09	4.4646e-10	1.1775e-06	-1.1891e-06	4.3767e-09	9.2567e-09	4.4312e-10	1.1795e-06	-1.1915e-06	4.7533e-09	9.1812e-09	4.3864e-10	1.1828e-06	-1.1943e-06	5.1433e-09	9.1331e-09	4.3757e-10	1.1858e-06	-1.1978e-06	5.5737e-09	9.1161e-09	4.3364e-10	1.1874e-06	-1.2001e-06
1.175	1.4671e-09	8.3591e-09	5.1419e-10	1.1113e-06	-1.1196e-06	2.0929e-09	8.4642e-09	4.8235e-10	1.1499e-06	-1.1586e-06	2.522e-09	8.4777e-09	4.6683e-10	1.1596e-06	-1.1684e-06	2.9125e-09	8.4248e-09	4.6313e-10	1.1665e-06	-1.1763e-06	3.2861e-09	8.4087e-09	4.5585e-10	1.1706e-06	-1.1805e-06	3.6524e-09	8.4121e-09	4.531e-10	1.1748e-06	-1.1851e-06	4.016e-09	8.3848e-09	4.503e-10	1.1791e-06	-1.1895e-06	4.3797e-09	8.39e-09	4.4701e-10	1.1799e-06	-1.1911e-06	4.7677e-09	8.3222e-09	4.4386e-10	1.1831e-06	-1.1945e-06	5.1592e-09	8.3035e-09	4.3815e-10	1.1859e-06	-1.198e-06	5.5814e-09	8.2948e-09	4.3532e-10	1.1871e-06	-1.1991e-06
1.17	1.479e-09	7.5815e-09	5.1381e-10	1.1132e-06	-1.1206e-06	2.1001e-09	7.6781e-09	4.7928e-10	1.1504e-06	-1.1591e-06	2.5223e-09	7.6698e-09	4.7413e-10	1.16e-06	-1.1679e-06	2.9313e-09	7.6612e-09	4.6331e-10	1.1665e-06	-1.1757e-06	3.2958e-09	7.6261e-09	4.6178e-10	1.1712e-06	-1.181e-06	3.6587e-09	7.6209e-09	4.6038e-10	1.1754e-06	-1.185e-06	4.0172e-09	7.6008e-09	4.5374e-10	1.1797e-06	-1.1896e-06	4.3875e-09	7.6068e-09	4.5044e-10	1.1813e-06	-1.1916e-06	4.7677e-09	7.5774e-09	4.4952e-10	1.1842e-06	-1.1948e-06	5.1651e-09	7.4896e-09	4.4277e-10	1.1866e-06	-1.1975e-06	5.5934e-09	7.5218e-09	4.3997e-10	1.1882e-06	-1.1992e-06
1.165	1.493e-09	6.8903e-09	5.2159e-10	1.1141e-06	-1.121e-06	2.1265e-09	6.9733e-09	4.8942e-10	1.1514e-06	-1.1584e-06	2.5311e-09	6.9568e-09	4.7415e-10	1.1597e-06	-1.1682e-06	2.9268e-09	6.9644e-09	4.7235e-10	1.1678e-06	-1.1758e-06	3.2959e-09	6.9576e-09	4.6407e-10	1.1721e-06	-1.1807e-06	3.6624e-09	6.9232e-09	4.6037e-10	1.176e-06	-1.1848e-06	4.0187e-09	6.902e-09	4.5861e-10	1.1804e-06	-1.1898e-06	4.4001e-09	6.8878e-09	4.5466e-10	1.1821e-06	-1.1912e-06	4.7786e-09	6.8441e-09	4.5193e-10	1.1852e-06	-1.1951e-06	5.1751e-09	6.8189e-09	4.4428e-10	1.188e-06	-1.1977e-06	5.6011e-09	6.8125e-09	4.4023e-10	1.1885e-06	-1.1987e-06
1.16	1.5063e-09	6.264e-09	5.2567e-10	1.1159e-06	-1.1223e-06	2.1346e-09	6.3652e-09	4.904e-10	1.1519e-06	-1.1584e-06	2.5527e-09	6.3292e-09	4.8178e-10	1.1621e-06	-1.1686e-06	2.926e-09	6.3156e-09	4.7026e-10	1.1693e-06	-1.1765e-06	3.2977e-09	6.2986e-09	4.657e-10	1.1729e-06	-1.1805e-06	3.6612e-09	6.2916e-09	4.6524e-10	1.176e-06	-1.1849e-06	4.0293e-09	6.2771e-09	4.5914e-10	1.1812e-06	-1.1906e-06	4.3965e-09	6.2447e-09	4.584e-10	1.1822e-06	-1.1918e-06	4.769e-09	6.228e-09	4.5557e-10	1.1856e-06	-1.1941e-06	5.1763e-09	6.1936e-09	4.5175e-10	1.1886e-06	-1.198e-06	5.6047e-09	6.1836e-09	4.464e-10	1.1903e-06	-1.2003e-06
1.155	1.5168e-09	5.7003e-09	5.2872e-10	1.1166e-06	-1.1221e-06	2.1471e-09	5.7773e-09	4.99e-10	1.1526e-06	-1.1589e-06	2.5632e-09	5.7556e-09	4.8238e-10	1.1614e-06	-1.1686e-06	2.9296e-09	5.759e-09	4.7758e-10	1.1692e-06	-1.1761e-06	3.2966e-09	5.7169e-09	4.696e-10	1.1732e-06	-1.1809e-06	3.6652e-09	5.7117e-09	4.6432e-10	1.1773e-06	-1.1852e-06	4.0298e-09	5.7044e-09	4.6364e-10	1.181e-06	-1.1891e-06	4.4112e-09	5.6768e-09	4.6327e-10	1.1824e-06	-1.1912e-06	4.7773e-09	5.6803e-09	4.5564e-10	1.1856e-06	-1.1951e-06	5.1867e-09	5.6496e-09	4.5073e-10	1.1886e-06	-1.1981e-06	5.6047e-09	5.6159e-09	4.4894e-10	1.1909e-06	-1.1998e-06
