|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.3	1.79800000000004e-09	-4.08000000000001e-09	-2.29200000000004e-08	-6.28800000000014e-08	-1.61520000000002e-07	-5.60000000000012e-08
-0.295	2.59983333333334e-09	-4.05e-09	-2.04933333333333e-08	-5.08366666666668e-08	-1.28503333333333e-07	-8.66666666666667e-08
-0.29	2.1856e-09	-3.96499999999997e-09	-1.6294e-08	-3.78340000000001e-08	-9.86359999999999e-08	-1.022e-07
-0.285	2.19999999999999e-09	-4.32299999999997e-09	-1.33959999999999e-08	-2.80359999999998e-08	-7.61079999999995e-08	-1.15e-07
-0.28	1.9317e-09	-4.48200000000001e-09	-1.1112e-08	-2.1302e-08	-6.03200000000001e-08	-1.254e-07
-0.275	1.4763e-09	-4.638e-09	-9.83799999999999e-09	-1.8862e-08	-5.4962e-08	-1.228e-07
-0.27	1.4495e-09	-4.90300000000001e-09	-9.63199999999997e-09	-1.8836e-08	-5.3406e-08	-1.15e-07
-0.265	1.4867e-09	-4.70400000000002e-09	-1.0214e-08	-2.0836e-08	-5.18860000000001e-08	-1.114e-07
-0.26	1.3581e-09	-4.20500000000001e-09	-1.0442e-08	-2.2992e-08	-4.98920000000001e-08	-1.106e-07
-0.255	1.5592e-09	-3.86299999999998e-09	-9.51199999999997e-09	-2.26860000000001e-08	-4.511e-08	-1.124e-07
-0.25	1.8903e-09	-3.33499999999998e-09	-8.314e-09	-2.23320000000001e-08	-4.05779999999999e-08	-1.132e-07
-0.245	1.9647e-09	-2.66799999999999e-09	-7.502e-09	-2.21200000000001e-08	-3.859e-08	-1.11e-07
-0.24	2.0384e-09	-2.42499999999998e-09	-6.614e-09	-2.02160000000001e-08	-3.717e-08	-1.094e-07
-0.235	2.0925e-09	-2.43400000000002e-09	-6.07400000000004e-09	-1.8196e-08	-3.49580000000001e-08	-1.028e-07
-0.23	1.87580000000001e-09	-2.66400000000002e-09	-5.79000000000004e-09	-1.596e-08	-3.20520000000001e-08	-9.28000000000004e-08
-0.225	1.46930000000001e-09	-3.192e-09	-5.64800000000004e-09	-1.2776e-08	-3.09380000000001e-08	-8.86520000000003e-08
-0.22	1.22550000000001e-09	-3.505e-09	-5.63000000000006e-09	-1.1044e-08	-3.14440000000001e-08	-8.73180000000003e-08
-0.215	1.21490000000001e-09	-3.57300000000001e-09	-5.18000000000004e-09	-1.16420000000001e-08	-3.08940000000001e-08	-8.40980000000004e-08
-0.21	1.266e-09	-3.71399999999999e-09	-4.61399999999998e-09	-1.2304e-08	-3.1134e-08	-8.14059999999999e-08
-0.205	1.2597e-09	-3.463e-09	-4.99399999999995e-09	-1.28879999999999e-08	-3.4896e-08	-7.77659999999999e-08
-0.2	1.1722e-09	-2.986e-09	-5.79999999999992e-09	-1.35519999999999e-08	-3.69119999999999e-08	-7.2572e-08
-0.195	1.0194e-09	-3.086e-09	-5.41399999999993e-09	-1.2914e-08	-3.41759999999999e-08	-7.02119999999998e-08
-0.19	6.751e-10	-3.007e-09	-4.40199999999997e-09	-1.0778e-08	-3.13119999999999e-08	-7.02979999999997e-08
-0.185	2.34700000000001e-10	-2.559e-09	-3.56400000000002e-09	-8.82e-09	-2.92039999999999e-08	-6.877e-08
-0.18	-1.318e-10	-2.314e-09	-2.60200000000004e-09	-8.12400000000002e-09	-2.5852e-08	-6.4504e-08
-0.175	-2.637e-10	-1.94400000000001e-09	-1.74600000000005e-09	-7.76800000000003e-09	-2.11160000000001e-08	-6.21119999999998e-08
-0.17	-1.24699999999999e-10	-9.41000000000011e-10	-2.20600000000004e-09	-7.64599999999998e-09	-1.68000000000001e-08	-5.9682e-08
-0.165	7.52999999999997e-11	-7.00000000000131e-11	-3.60800000000001e-09	-8.19599999999994e-09	-1.59680000000001e-08	-5.36760000000001e-08
-0.16	-4.69999999999998e-11	1.80999999999993e-10	-4.23199999999997e-09	-8.46399999999994e-09	-1.7156e-08	-5.058e-08
-0.155	-2.73799999999999e-10	3.96000000000005e-10	-4.31599999999998e-09	-7.86999999999998e-09	-1.75759999999999e-08	-5.091e-08
-0.15	-4.86499999999999e-10	6.07000000000008e-10	-3.81800000000002e-09	-6.72200000000005e-09	-1.82999999999999e-08	-4.7364e-08
-0.145	-1.2946e-09	5.85000000000009e-10	-1.476e-09	-4.78200000000003e-09	-1.87099999999999e-08	-3.96959999999999e-08
-0.14	-2.2209e-09	1.13000000000001e-09	1.13600000000002e-09	-3.04199999999998e-09	-1.74979999999999e-08	-3.38759999999998e-08
-0.135	-2.5934e-09	2.58800000000001e-09	1.91999999999999e-09	-1.92200000000003e-09	-1.53099999999999e-08	-3.06359999999998e-08
-0.13	-2.9078e-09	3.89599999999999e-09	2.88199999999996e-09	-2.60000000000824e-11	-1.18079999999999e-08	-2.7164e-08
-0.125	-3.4765e-09	5.014e-09	4.64999999999998e-09	2.50400000000001e-09	-8.87599999999998e-09	-2.28460000000001e-08
-0.12	-4.0127e-09	5.921e-09	4.78799999999999e-09	3.88600000000009e-09	-9.2820000000001e-09	-2.0854e-08
-0.115	-4.7457e-09	6.51899999999999e-09	4.69399999999997e-09	4.88000000000004e-09	-7.78800000000012e-09	-2.15739999999999e-08
-0.11	-5.99400000000002e-09	7.31100000000001e-09	6.38599999999997e-09	7.46399999999995e-09	-2.85200000000007e-09	-1.95659999999999e-08
-0.105	-6.55060000000001e-09	8.45300000000002e-09	8.42599999999999e-09	9.38799999999996e-09	5.37999999999933e-10	-1.61919999999998e-08
-0.1	-4.62110000000002e-09	1.0378e-08	1.0584e-08	1.0016e-08	4.59e-09	-1.27519999999999e-08
-0.095	-5.56700000000021e-10	1.3112e-08	1.365e-08	1.2386e-08	1.12420000000001e-08	-9.01600000000012e-09
-0.09	4.08679999999998e-09	1.5452e-08	1.6738e-08	1.66679999999999e-08	1.73060000000001e-08	-3.20000000000023e-09
-0.085	9.28309999999999e-09	1.7827e-08	2.0096e-08	2.0716e-08	2.286e-08	7.34999999999986e-09
-0.08	1.48562e-08	2.111e-08	2.4168e-08	2.5324e-08	2.82499999999998e-08	1.90919999999999e-08
-0.075	1.93049e-08	2.4375e-08	2.8074e-08	3.15119999999999e-08	3.37559999999998e-08	2.89719999999998e-08
-0.07	2.28154e-08	2.8037e-08	3.32e-08	3.78699999999998e-08	4.21259999999999e-08	3.87979999999998e-08
-0.0649999999999999	2.70904e-08	3.3242e-08	4.0094e-08	4.53019999999999e-08	5.2038e-08	5.01499999999998e-08
-0.0599999999999999	3.23378e-08	3.9407e-08	4.71999999999999e-08	5.55779999999999e-08	6.2394e-08	5.98119999999997e-08
-0.0549999999999999	3.79135e-08	4.628e-08	5.554e-08	6.7966e-08	7.6122e-08	7.46119999999997e-08
-0.0499999999999999	4.42331000000001e-08	5.43710000000001e-08	6.60880000000002e-08	8.03460000000002e-08	9.24720000000002e-08	9.54000000000002e-08
-0.0449999999999999	5.16181000000002e-08	6.35980000000003e-08	7.73160000000004e-08	9.36560000000005e-08	1.1001e-07	1.14180000000001e-07
-0.0399999999999999	5.98056000000002e-08	7.39880000000003e-08	9.02620000000004e-08	1.10028000000001e-07	1.29416e-07	1.36020000000001e-07
-0.035	6.93778000000002e-08	8.57220000000003e-08	1.06478e-07	1.28468000000001e-07	1.51362e-07	1.66338000000001e-07
-0.03	8.08158000000002e-08	9.97200000000003e-08	1.24652e-07	1.49566e-07	1.78054e-07	2.01356000000001e-07
-0.025	9.38050000000001e-08	1.16862e-07	1.45274e-07	1.75586e-07	2.09922e-07	2.39926e-07
