Coefficente_Inversione	Guadagno_Intrinseco
2.95567567567567e-05	-0.177401573805394
2.94810810810811e-05	-0.271524589684572
2.92918918918919e-05	-0.322742277764678
2.90594594594595e-05	-0.367612585350052
2.89621621621622e-05	-0.401708489054992
2.87837837837838e-05	-0.397328708616985
2.85891891891892e-05	-0.375265949346711
2.84594594594595e-05	-0.364826450900167
2.82972972972973e-05	-0.36506308835891
2.82108108108108e-05	-0.371999841138858
2.80378378378378e-05	-0.378231001577076
2.78432432432432e-05	-0.375576899652168
2.76594594594595e-05	-0.374561755898035
2.75837837837838e-05	-0.352051579437631
2.74378378378378e-05	-0.321028768052104
2.73405405405405e-05	-0.307548915305982
2.72324324324324e-05	-0.305878094348436
2.70702702702703e-05	-0.297409890793868
2.6976972972973e-05	-0.288450090709804
2.68807027027027e-05	-0.277047054464616
2.67887027027027e-05	-0.259819178186817
2.66930810810811e-05	-0.252380792623017
2.6599027027027e-05	-0.253180148382913
2.64974054054054e-05	-0.249230479301464
2.64134594594595e-05	-0.235108301056039
2.63028108108108e-05	-0.228109177447629
2.62734594594595e-05	-0.219248232994872
2.61808108108108e-05	-0.198145386353233
2.60747567567568e-05	-0.188645936416846
2.60639459459459e-05	-0.189853119592673
2.59737837837838e-05	-0.177149097872595
2.5914e-05	-0.149245052234765
2.58528108108108e-05	-0.127325301687848
2.58101081081081e-05	-0.115762479595332
2.58483783783784e-05	-0.102139755943488
2.5754e-05	-0.0864278796683013
2.57411351351351e-05	-0.0789832494205219
2.56841621621622e-05	-0.0821086764571552
2.57028108108108e-05	-0.0741420949455342
2.5668e-05	-0.061557801680876
2.5638972972973e-05	-0.0487245716731109
2.56227567567568e-05	-0.0345387680049039
2.55983243243243e-05	-0.0122983581691853
2.56482162162162e-05	0.0282223382687222
2.56193513513513e-05	0.0737093527846266
2.57043783783784e-05	0.111623104426087
2.57392432432432e-05	0.149771470924307
2.58159459459459e-05	0.192706732247156
2.58795135135135e-05	0.230801288317674
2.59877297297297e-05	0.287720254407658
2.60917297297297e-05	0.368385283123784
2.62127027027027e-05	0.442231322588479
2.64982162162162e-05	0.520089319853788
2.66198918918919e-05	0.641303956695852
2.69106486486486e-05	0.773379287034812
2.71817297297297e-05	0.919007880369555
2.76054054054054e-05	1.09610089300656
2.80648648648649e-05	1.30386568296076
2.85783783783784e-05	1.53805991412275
2.92162162162162e-05	1.7905243453112
2.99675675675676e-05	2.0708068173506
3.08162162162162e-05	2.394730006638
3.18864864864865e-05	2.74320332921271
3.3027027027027e-05	3.15075999981424
3.44378378378378e-05	3.5954959171525
3.6027027027027e-05	4.10107539310308
3.79243243243243e-05	4.66419608608023
4.01243243243243e-05	5.24608224663938
4.26864864864865e-05	5.90018987162411
4.56594594594595e-05	6.61178071539658
4.9054054054054e-05	7.41426970489354
5.31675675675676e-05	8.21461511174175
5.78918918918919e-05	9.0507367716008
6.34324324324324e-05	9.96174517862788
6.98486486486486e-05	10.8387525864617
7.73189189189189e-05	11.7499311104988
8.59945945945946e-05	12.6209266802445
9.61081081081081e-05	13.5334507042254
0.000107832432432432	14.354255774166
0.000121481081081081	15.3398782642843
0.000137410810810811	16.1139666784828
0.000156054054054054	16.8539245343098
0.000177432432432432	17.6197998570407
0.000202745945945946	18.3144790602656
0.000231805405405405	18.886943216593
0.000265994594594595	19.4088763932122
0.000305459459459459	19.813205716302
0.00035054054054054	20.6590909090909
0.000403675675675676	20.6699184228416
0.000466216216216216	21.08496128648
0.000538	21.4379391100702
0.00062272972972973	21.7165041940603
0.00071972972972973	21.9997037914691
0.000832459459459459	22.314955203308
0.000965432432432432	22.3901785714286
0.00111810810810811	22.5817301484829
0.00129691891891892	22.7679771505376
0.00150227027027027	22.9358787525503
0.00174445945945946	23.1203711514129
0.00202145945945946	23.1963114156583
0.00234772972972973	23.2779494293462
0.00272024324324324	23.4915533128566
0.00315945945945946	23.4948495014885
0.00365837837837838	23.7491252624213
0.00425351351351351	23.5469387755102
0.00492864864864865	23.5856079027356
0.00572162162162162	23.64
0.00663351351351351	23.5653061224489
0.00769027027027027	23.853034510115
0.00890162162162162	23.8836251287332
0.0103254054054054	23.8841698841699
0.0119497297297297	23.9775483870968
0.0138518918918919	23.8752224199288
0.0160048648648649	24.1047054248493
0.0185362162162162	24.0899444163719
0.0214237837837838	24.1132406730066
0.0247924324324324	24.0700063411541
0.0286075675675676	24.1593345860506
0.0330432432432432	24.337684943429
0.0380972972972973	24.2119565217391
0.044027027027027	24.1245652173913
0.0507189189189189	24.1951898734177
0.0585027027027027	24.1646442360728
0.0672972972972973	24.1706846673095
0.077454054054054	24.190114068441
0.0889351351351351	24.1509992598076
0.102194594594595	24.1037337662338
0.116978378378378	24.2123779437105
0.134027027027027	24.0942467827404
0.153048648648649	24.1612180922526
0.174827027027027	24.1281720856463
0.198908108108108	24.153839364519
0.226502702702703	23.9456674473068
0.256832432432432	24.0174394172853
0.291	24.0839425258381
0.328810810810811	23.9418001353485
0.370864864864865	23.9608562691131
0.417189189189189	23.7739688359303
0.468432432432432	23.750625
0.524162162162162	23.6879271070615
0.585567567567567	23.6706045865184
0.651243243243243	23.6875399361022
0.723891891891892	23.7035398230089
0.802108108108108	23.3475806451613
0.886	23.5035158211954
0.976054054054054	23.3088713423131
1.07335135135135	23.1728608470182
1.17551351351351	23.0219492549336
1.28518918918919	23.0442125237192
1.40054054054054	22.8508709562744
1.52383783783784	22.8468529114776
1.65140540540541	22.6382641748495
1.788	22.5541027953111
1.92821621621622	22.5111683848797
2.07745945945946	22.3879803761243
2.23102702702703	22.2736732570239
2.39286486486486	22.1086146971202
2.55794594594595	21.953897338403
2.73227027027027	21.705982711556
