|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	2.98000000000001e-06	0.000244000000000004	0.00616000000000001	0.0128000000000003	0.00719999999999887	0.0312000000000006
0.895	2.84499999999999e-06	0.000228000000000002	0.00545666666666665	0.0118666666666669	0.00956666666666605	0.0266666666666672
0.89	2.755e-06	0.000213600000000001	0.00488	0.0111600000000001	0.0115599999999996	0.0238600000000004
0.885	2.72299999999999e-06	0.0002018	0.00443599999999999	0.0107	0.0130999999999998	0.0216800000000002
0.88	2.70099999999999e-06	0.0001914	0.00407599999999999	0.01036	0.0142	0.0202200000000001
0.875	2.665e-06	0.000187	0.00396199999999999	0.01022	0.01462	0.01988
0.87	2.668e-06	0.000188	0.00394599999999998	0.0102	0.01472	0.0199199999999999
0.865	2.685e-06	0.0001902	0.00392599999999998	0.01016	0.0147200000000001	0.0198999999999999
0.86	2.646e-06	0.0001912	0.00395999999999999	0.01014	0.0147800000000001	0.0198799999999999
0.855	2.62e-06	0.000192600000000001	0.00399000000000002	0.01018	0.0149600000000002	0.0198399999999999
0.85	2.636e-06	0.000193600000000001	0.00398000000000001	0.01016	0.0150000000000002	0.0198399999999999
0.845	2.61100000000001e-06	0.0001902	0.00397600000000001	0.01016	0.0149600000000001	0.0197999999999998
0.84	2.57100000000001e-06	0.000185000000000001	0.00397400000000002	0.01024	0.015	0.0198
0.835	2.55500000000001e-06	0.0001828	0.00395400000000002	0.01028	0.01504	0.0198200000000003
0.83	2.53e-06	0.000181599999999999	0.00393400000000001	0.01034	0.0150399999999999	0.0197800000000004
0.825	2.5e-06	0.0001786	0.00391600000000001	0.01052	0.0152	0.0198600000000003
0.82	2.482e-06	0.0001758	0.00389800000000001	0.0106200000000001	0.0154	0.0202200000000003
0.815	2.455e-06	0.000174999999999999	0.00388	0.01062	0.0154	0.0205200000000001
0.81	2.438e-06	0.0001768	0.00387399999999999	0.01066	0.0152799999999999	0.02054
0.805	2.451e-06	0.0001788	0.00388599999999999	0.01054	0.01516	0.0207
0.8	2.457e-06	0.0001788	0.00390999999999999	0.0103	0.0151	0.02084
0.795	2.442e-06	0.0001788	0.00395399999999999	0.0102599999999999	0.0151399999999999	0.0206399999999999
0.79	2.409e-06	0.0001788	0.00399799999999999	0.0103799999999999	0.0153	0.02054
0.785	2.363e-06	0.0001774	0.00402399999999999	0.01044	0.01546	0.02066
0.78	2.32099999999999e-06	0.0001726	0.00400799999999999	0.0105	0.01552	0.0206799999999998
0.775	2.29599999999999e-06	0.0001678	0.00395999999999999	0.0106	0.01556	0.0208
0.77	2.269e-06	0.000169799999999999	0.00392400000000001	0.0105600000000001	0.0156800000000001	0.0211200000000001
0.765	2.26e-06	0.000172599999999999	0.003892	0.0104000000000001	0.0158	0.0213600000000001
0.76	2.28e-06	0.0001708	0.00384199999999999	0.01028	0.01586	0.0215000000000001
0.755	2.285e-06	0.0001712	0.00382800000000001	0.0103	0.0158999999999999	0.0215600000000002
0.75	2.28e-06	0.0001734	0.00386000000000001	0.01046	0.0159199999999999	0.02164
0.745	2.284e-06	0.0001706	0.00386799999999999	0.01056	0.01588	0.0218199999999997
0.74	2.268e-06	0.0001664	0.003862	0.01052	0.0158000000000001	0.0219799999999998
0.735	2.234e-06	0.0001642	0.00386800000000001	0.01046	0.0158400000000001	0.0221599999999998
