vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.15	-4.3426e-07	8.4e-13	4.32e-07	8.6048e-07	-8.6052e-07	-4.8402e-07	-2.8e-13	4.8938e-07	8.7898e-07	-8.7968e-07	-4.836e-07	1.5e-12	4.8152e-07	8.8368e-07	-8.8466e-07	-4.6226e-07	-2.5e-13	4.62e-07	8.8692e-07	-8.8818e-07	-4.272e-07	2.5e-13	4.3288e-07	8.8866e-07	-8.901e-07	-3.9136e-07	-1.82e-12	3.9152e-07	8.9138e-07	-8.9296e-07	-3.3966e-07	4e-14	3.408e-07	8.9248e-07	-8.9448e-07	-2.846e-07	-7e-13	2.8376e-07	8.9428e-07	-8.9664e-07	-2.0476e-07	5.2e-13	2.0752e-07	8.954e-07	-8.9812e-07	-1.1966e-07	9e-14	1.2218e-07	8.956e-07	-8.9846e-07	-1.04474e-08	1.39e-12	1.3994e-08	8.9688e-07	-9.0028e-07
1.145	-4.3236e-07	-1.69e-12	4.3004e-07	8.6064e-07	-8.6076e-07	-4.9598e-07	1.03e-12	4.9632e-07	8.79e-07	-8.7966e-07	-4.8144e-07	-2.7e-13	4.8236e-07	8.8362e-07	-8.842e-07	-4.619e-07	1.64e-12	4.6358e-07	8.8702e-07	-8.879e-07	-4.2888e-07	-2.32e-12	4.3086e-07	8.8872e-07	-8.904e-07	-3.875e-07	1.39e-12	3.9126e-07	8.9144e-07	-8.9286e-07	-3.3938e-07	-1.12e-12	3.448e-07	8.924e-07	-8.9464e-07	-2.8434e-07	-9.2e-13	2.8646e-07	8.9452e-07	-8.9676e-07	-2.0416e-07	1.1e-12	2.0598e-07	8.951e-07	-8.9782e-07	-1.2016e-07	7.8e-13	1.2264e-07	8.956e-07	-8.9864e-07	-1.03004e-08	1.79e-12	1.38778e-08	8.971e-07	-9.0056e-07
1.14	-4.3564e-07	-6.2e-13	4.3602e-07	8.6094e-07	-8.6092e-07	-4.907e-07	1.3e-13	4.9298e-07	8.7914e-07	-8.7974e-07	-4.831e-07	-7.1e-13	4.808e-07	8.8362e-07	-8.844e-07	-4.6096e-07	2.7e-13	4.6092e-07	8.8688e-07	-8.8806e-07	-4.3096e-07	2.22e-12	4.3526e-07	8.8876e-07	-8.901e-07	-3.8932e-07	1.16e-12	3.917e-07	8.9086e-07	-8.9258e-07	-3.4144e-07	4.9e-13	3.423e-07	8.9258e-07	-8.946e-07	-2.8452e-07	-1.5e-13	2.8728e-07	8.9412e-07	-8.965e-07	-2.0562e-07	2.4e-13	2.0718e-07	8.9518e-07	-8.9788e-07	-1.185e-07	6.1e-13	1.2174e-07	8.9546e-07	-8.9854e-07	-1.04954e-08	-1.18e-12	1.38632e-08	8.9736e-07	-9.0062e-07
1.135	-4.3758e-07	1.87e-12	4.3964e-07	8.6126e-07	-8.6156e-07	-4.8892e-07	-2.2e-12	4.8964e-07	8.7914e-07	-8.796e-07	-4.7828e-07	1.43e-12	4.8004e-07	8.837e-07	-8.845e-07	-4.6022e-07	1.68e-12	4.5898e-07	8.8682e-07	-8.8784e-07	-4.2716e-07	1.36e-12	4.3022e-07	8.8882e-07	-8.902e-07	-3.8608e-07	-2.19e-12	3.8982e-07	8.9092e-07	-8.9248e-07	-3.383e-07	1.94e-12	3.4394e-07	8.9264e-07	-8.9462e-07	-2.8406e-07	-2.07e-12	2.8612e-07	8.9424e-07	-8.9626e-07	-2.0572e-07	-1.3e-13	2.0902e-07	8.9502e-07	-8.978e-07	-1.1948e-07	-9.9e-13	1.2234e-07	8.9572e-07	-8.987e-07	-1.05944e-08	6.9e-13	1.39328e-08	8.97e-07	-9.0042e-07
1.13	-4.3888e-07	-1.57e-12	4.4008e-07	8.616e-07	-8.6188e-07	-4.8836e-07	1.9e-12	4.8748e-07	8.791e-07	-8.7984e-07	-4.8078e-07	-3.2e-13	4.8336e-07	8.8372e-07	-8.847e-07	-4.5674e-07	1.27e-12	4.5834e-07	8.8694e-07	-8.8806e-07	-4.2678e-07	-5.3e-13	4.2866e-07	8.8884e-07	-8.9016e-07	-3.8802e-07	1.71e-12	3.9076e-07	8.9122e-07	-8.9276e-07	-3.397e-07	-8.2e-13	3.4164e-07	8.9276e-07	-8.95e-07	-2.8352e-07	-3.53e-12	2.8602e-07	8.9434e-07	-8.9682e-07	-2.0536e-07	1.27e-12	2.0738e-07	8.9494e-07	-8.9754e-07	-1.171e-07	6.1e-13	1.2022e-07	8.9586e-07	-8.9868e-07	-1.06754e-08	1.93e-12	1.38464e-08	8.9708e-07	-9.0036e-07
1.125	-4.3976e-07	-1.59e-12	4.389e-07	8.6184e-07	-8.6224e-07	-4.8904e-07	1.64e-12	4.8678e-07	8.7918e-07	-8.7972e-07	-4.739e-07	5.7e-13	4.7606e-07	8.8384e-07	-8.847e-07	-4.6122e-07	-1.95e-12	4.6196e-07	8.8688e-07	-8.8796e-07	-4.296e-07	3.3e-13	4.309e-07	8.893e-07	-8.9042e-07	-3.8966e-07	1.25e-12	3.9118e-07	8.9118e-07	-8.9294e-07	-3.3974e-07	2.3e-13	3.4114e-07	8.926e-07	-8.949e-07	-2.837e-07	-1.49e-12	2.856e-07	8.9412e-07	-8.9648e-07	-2.0622e-07	2.04e-12	2.1004e-07	8.951e-07	-8.9798e-07	-1.1662e-07	8.6e-13	1.203e-07	8.9604e-07	-8.9906e-07	-1.0631e-08	2.1e-13	1.3862e-08	8.97e-07	-9.0036e-07
1.12	-4.3816e-07	1.19e-12	4.3644e-07	8.6208e-07	-8.6232e-07	-4.8554e-07	-2.15e-12	4.8444e-07	8.7914e-07	-8.7988e-07	-4.745e-07	-1.07e-12	4.7608e-07	8.838e-07	-8.845e-07	-4.6334e-07	-1.28e-12	4.6212e-07	8.8712e-07	-8.882e-07	-4.282e-07	-7.6e-13	4.2876e-07	8.8894e-07	-8.903e-07	-3.8742e-07	-1.61e-12	3.8838e-07	8.911e-07	-8.9274e-07	-3.3922e-07	7.2e-13	3.4108e-07	8.927e-07	-8.9502e-07	-2.854e-07	-8.8e-13	2.8606e-07	8.9424e-07	-8.9638e-07	-2.044e-07	-3e-13	2.067e-07	8.9536e-07	-8.9782e-07	-1.178e-07	-1.66e-12	1.2122e-07	8.9612e-07	-8.9906e-07	-1.04658e-08	6.6e-13	1.38158e-08	8.9706e-07	-9.0044e-07
1.115	-4.3814e-07	-1.19e-12	4.4038e-07	8.624e-07	-8.6276e-07	-4.8346e-07	1.2e-13	4.8598e-07	8.7894e-07	-8.7934e-07	-4.8082e-07	-8.9e-13	4.81e-07	8.8408e-07	-8.8482e-07	-4.6414e-07	6.7e-13	4.6382e-07	8.8728e-07	-8.881e-07	-4.3094e-07	-2.98e-12	4.295e-07	8.8896e-07	-8.9028e-07	-3.8662e-07	1.71e-12	3.8724e-07	8.9136e-07	-8.9288e-07	-3.39e-07	-1.17e-12	3.3956e-07	8.926e-07	-8.9468e-07	-2.8096e-07	-2.3e-13	2.8482e-07	8.939e-07	-8.9644e-07	-2.0622e-07	-1.1e-13	2.0878e-07	8.951e-07	-8.9756e-07	-1.1722e-07	7.4e-13	1.2022e-07	8.96e-07	-8.9894e-07	-1.04328e-08	-1.26e-12	1.39674e-08	8.9694e-07	-9.0014e-07
1.11	-4.3984e-07	-1e-14	4.4056e-07	8.6266e-07	-8.6308e-07	-4.8886e-07	-1.05e-12	4.8908e-07	8.7858e-07	-8.7938e-07	-4.774e-07	1.45e-12	4.781e-07	8.842e-07	-8.8488e-07	-4.6718e-07	-8.5e-13	4.682e-07	8.8692e-07	-8.8788e-07	-4.3018e-07	7.26e-12	4.306e-07	8.889e-07	-8.9046e-07	-3.834e-07	-2.1e-13	3.8534e-07	8.9114e-07	-8.9288e-07	-3.3914e-07	9e-13	3.3914e-07	8.9274e-07	-8.9462e-07	-2.8226e-07	1e-12	2.851e-07	8.9406e-07	-8.9644e-07	-2.0536e-07	-1.2e-13	2.0988e-07	8.9492e-07	-8.9746e-07	-1.1628e-07	6e-13	1.192e-07	8.9598e-07	-8.9884e-07	-1.0531e-08	2.7e-13	1.3918e-08	8.968e-07	-9.0054e-07
1.105	-4.3732e-07	1.46e-12	4.37e-07	8.6308e-07	-8.6332e-07	-4.884e-07	-1.5e-12	4.9162e-07	8.7902e-07	-8.7914e-07	-4.7998e-07	-1.97e-12	4.788e-07	8.8424e-07	-8.8492e-07	-4.6748e-07	3.7e-13	4.6744e-07	8.87e-07	-8.8808e-07	-4.2874e-07	6.37e-12	4.3028e-07	8.889e-07	-8.9022e-07	-3.829e-07	-9e-14	3.8552e-07	8.9132e-07	-8.928e-07	-3.3632e-07	-3.1e-13	3.3876e-07	8.9276e-07	-8.9472e-07	-2.8194e-07	-1.1e-12	2.8326e-07	8.9382e-07	-8.965e-07	-2.051e-07	4.8e-13	2.077e-07	8.9522e-07	-8.9778e-07	-1.172e-07	6.8e-13	1.209e-07	8.959e-07	-8.9876e-07	-1.0654e-08	1.4e-12	1.4085e-08	8.9728e-07	-9.0066e-07
1.1	-4.4286e-07	-1.66e-12	4.4182e-07	8.6328e-07	-8.6328e-07	-4.8862e-07	1.71e-12	4.8986e-07	8.7874e-07	-8.795e-07	-4.7722e-07	-1.49e-12	4.7954e-07	8.8436e-07	-8.8498e-07	-4.6774e-07	1.8e-13	4.6786e-07	8.8678e-07	-8.8806e-07	-4.2972e-07	2.48e-12	4.3098e-07	8.889e-07	-8.9036e-07	-3.8766e-07	2.68e-12	3.8776e-07	8.912e-07	-8.9276e-07	-3.401e-07	-2.05e-12	3.4234e-07	8.9286e-07	-8.9498e-07	-2.8296e-07	1.5e-12	2.8642e-07	8.9394e-07	-8.9634e-07	-2.0678e-07	4.5e-13	2.0868e-07	8.953e-07	-8.979e-07	-1.1852e-07	6.2e-13	1.2148e-07	8.9596e-07	-8.988e-07	-1.0539e-08	-2.5e-13	1.41094e-08	8.97e-07	-9.0056e-07
1.095	-4.4224e-07	2.07e-12	4.4064e-07	8.6346e-07	-8.6362e-07	-4.8956e-07	-2.35e-12	4.891e-07	8.791e-07	-8.7984e-07	-4.7802e-07	5.4e-13	4.7898e-07	8.8404e-07	-8.8492e-07	-4.6808e-07	1.83e-12	4.694e-07	8.8706e-07	-8.8806e-07	-4.301e-07	2.4e-12	4.3142e-07	8.8864e-07	-8.903e-07	-3.8748e-07	-1.39e-12	3.9038e-07	8.913e-07	-8.9294e-07	-3.3626e-07	2.71e-12	3.3842e-07	8.9298e-07	-8.9478e-07	-2.838e-07	2.4e-12	2.8658e-07	8.9434e-07	-8.9668e-07	-2.0736e-07	-1.73e-12	2.0814e-07	8.9502e-07	-8.9776e-07	-1.1796e-07	-1.01e-12	1.1972e-07	8.96e-07	-8.9898e-07	-1.07008e-08	-4.8e-13	1.41612e-08	8.9732e-07	-9.0048e-07
1.09	-4.4248e-07	1.59e-12	4.4416e-07	8.6344e-07	-8.6382e-07	-4.8798e-07	-1.44e-12	4.8924e-07	8.7958e-07	-8.7998e-07	-4.8122e-07	-1.33e-12	4.8534e-07	8.8364e-07	-8.8478e-07	-4.638e-07	1.53e-12	4.6678e-07	8.8694e-07	-8.8802e-07	-4.3188e-07	-3.81e-12	4.3166e-07	8.8882e-07	-8.9016e-07	-3.869e-07	-1.51e-12	3.871e-07	8.9108e-07	-8.9278e-07	-3.4e-07	4.1e-13	3.4238e-07	8.93e-07	-8.9508e-07	-2.8296e-07	-1.57e-12	2.8432e-07	8.941e-07	-8.9654e-07	-2.073e-07	-1.22e-12	2.0904e-07	8.9512e-07	-8.9776e-07	-1.1796e-07	-4.1e-13	1.2106e-07	8.9578e-07	-8.9898e-07	-1.06166e-08	1.56e-12	1.40274e-08	8.967e-07	-9.003e-07
1.085	-4.4382e-07	-2.36e-12	4.4366e-07	8.641e-07	-8.6412e-07	-4.8758e-07	1.67e-12	4.8672e-07	8.7928e-07	-8.796e-07	-4.8156e-07	8.8e-13	4.8102e-07	8.84e-07	-8.848e-07	-4.6608e-07	-5.1e-13	4.6594e-07	8.8692e-07	-8.88e-07	-4.2864e-07	-4.59e-12	4.3112e-07	8.887e-07	-8.9018e-07	-3.8616e-07	1.41e-12	3.8724e-07	8.9122e-07	-8.926e-07	-3.4374e-07	-1.47e-12	3.4648e-07	8.9286e-07	-8.9474e-07	-2.8454e-07	1.28e-12	2.8592e-07	8.9428e-07	-8.9652e-07	-2.0684e-07	2.78e-12	2.0942e-07	8.9492e-07	-8.9766e-07	-1.182e-07	5.7e-13	1.2106e-07	8.9602e-07	-8.9872e-07	-1.0472e-08	-4.2e-13	1.41372e-08	8.9694e-07	-9.0028e-07
1.08	-4.4352e-07	3.7e-13	4.438e-07	8.6416e-07	-8.6404e-07	-4.8204e-07	-2.16e-12	4.8628e-07	8.794e-07	-8.7968e-07	-4.7782e-07	4.8e-13	4.7956e-07	8.838e-07	-8.8462e-07	-4.6128e-07	-1.17e-12	4.6316e-07	8.8682e-07	-8.8792e-07	-4.3136e-07	3e-14	4.3224e-07	8.8906e-07	-8.906e-07	-3.9002e-07	-5.3e-13	3.8988e-07	8.9114e-07	-8.9298e-07	-3.43e-07	1.68e-12	3.4372e-07	8.9286e-07	-8.9496e-07	-2.8236e-07	-1.12e-12	2.87e-07	8.9408e-07	-8.965e-07	-2.051e-07	1.4e-12	2.0814e-07	8.9474e-07	-8.9776e-07	-1.1868e-07	-9e-14	1.2094e-07	8.9598e-07	-8.987e-07	-1.07334e-08	-1e-13	1.40598e-08	8.9714e-07	-9.0044e-07
1.075	-4.4372e-07	1e-13	4.4574e-07	8.6404e-07	-8.6442e-07	-4.8544e-07	2.5e-13	4.8872e-07	8.7932e-07	-8.7984e-07	-4.7942e-07	-1.57e-12	4.8132e-07	8.835e-07	-8.8454e-07	-4.6454e-07	-3.2e-13	4.6542e-07	8.8664e-07	-8.8772e-07	-4.2922e-07	1.29e-12	4.3208e-07	8.8892e-07	-8.9026e-07	-3.879e-07	5.3e-13	3.9268e-07	8.913e-07	-8.9308e-07	-3.436e-07	-2.4e-13	3.4442e-07	8.9288e-07	-8.948e-07	-2.8048e-07	-1.49e-12	2.8506e-07	8.942e-07	-8.967e-07	-2.0648e-07	-1.5e-13	2.088e-07	8.9506e-07	-8.976e-07	-1.172e-07	2e-13	1.2086e-07	8.9592e-07	-8.9884e-07	-1.04832e-08	3.7e-13	1.37622e-08	8.9678e-07	-9.0034e-07
1.07	-4.4306e-07	-7.5e-13	4.4292e-07	8.645e-07	-8.6444e-07	-4.8514e-07	1.5e-12	4.8714e-07	8.7938e-07	-8.7974e-07	-4.8018e-07	1.71e-12	4.8202e-07	8.839e-07	-8.8438e-07	-4.626e-07	-4.5e-13	4.6164e-07	8.8694e-07	-8.878e-07	-4.2754e-07	4.6e-13	4.289e-07	8.8902e-07	-8.9066e-07	-3.898e-07	7.6e-13	3.9072e-07	8.9126e-07	-8.9296e-07	-3.4132e-07	-1.35e-12	3.432e-07	8.9274e-07	-8.9462e-07	-2.8276e-07	2.75e-12	2.837e-07	8.94e-07	-8.9614e-07	-2.065e-07	8.9e-13	2.1062e-07	8.9476e-07	-8.976e-07	-1.1812e-07	3.2e-13	1.2146e-07	8.9566e-07	-8.9872e-07	-1.04142e-08	1.09e-12	1.38992e-08	8.9686e-07	-9.0048e-07
1.065	-4.4738e-07	2.46e-12	4.4898e-07	8.6484e-07	-8.6512e-07	-4.865e-07	-2.26e-12	4.9038e-07	8.7926e-07	-8.7976e-07	-4.8164e-07	-1.1e-13	4.822e-07	8.836e-07	-8.8436e-07	-4.63e-07	5.9e-13	4.6542e-07	8.8704e-07	-8.8814e-07	-4.3452e-07	2.78e-12	4.3682e-07	8.8906e-07	-8.9034e-07	-3.8972e-07	-6.3e-13	3.9386e-07	8.9108e-07	-8.9282e-07	-3.3992e-07	1.75e-12	3.429e-07	8.9304e-07	-8.9528e-07	-2.8398e-07	-1.24e-12	2.853e-07	8.9412e-07	-8.966e-07	-2.0786e-07	-2.8e-13	2.0988e-07	8.9486e-07	-8.9762e-07	-1.1816e-07	-8.7e-13	1.211e-07	8.9572e-07	-8.9906e-07	-1.06986e-08	-8.1e-13	1.39798e-08	8.9714e-07	-9.0056e-07
