|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.75	7.51999999999999e-06	7.06799999999999e-06	6.187e-06	6.962e-06	6.56599999999999e-06	5.804e-06
0.745	7.18299999999999e-06	6.87199999999999e-06	6.38199999999999e-06	6.652e-06	6.425e-06	5.47099999999999e-06
0.74	7.01700000000001e-06	6.41500000000001e-06	6.45400000000001e-06	6.55400000000001e-06	6.40500000000001e-06	5.18e-06
0.735	6.77900000000001e-06	6.14400000000001e-06	6.32200000000001e-06	6.46900000000001e-06	6.16300000000001e-06	5.15e-06
0.73	6.29100000000001e-06	6.03600000000001e-06	6.22300000000002e-06	6.15800000000001e-06	5.81600000000001e-06	5.355e-06
0.725	5.95500000000001e-06	5.92300000000001e-06	6.02500000000002e-06	5.87300000000001e-06	5.64700000000001e-06	5.305e-06
0.72	5.87700000000001e-06	5.96000000000001e-06	5.65400000000002e-06	5.72100000000001e-06	5.44200000000001e-06	5.08100000000001e-06
0.715	5.71199999999999e-06	5.99099999999999e-06	5.247e-06	5.414e-06	5.158e-06	4.859e-06
0.71	5.63199999999999e-06	5.92799999999999e-06	5.014e-06	5.046e-06	4.929e-06	4.5e-06
0.705	5.81100000000001e-06	5.86100000000001e-06	5.056e-06	4.92500000000001e-06	4.73000000000001e-06	4.18900000000001e-06
0.7	5.92000000000001e-06	5.64000000000001e-06	5.051e-06	4.91600000000001e-06	4.456e-06	4.11420000000001e-06
0.695	5.91400000000001e-06	5.36800000000001e-06	4.911e-06	4.932e-06	4.324e-06	4.13200000000001e-06
0.69	5.81300000000001e-06	5.26700000000001e-06	4.949e-06	4.939e-06	4.369e-06	4.06040000000001e-06
0.685	5.36500000000001e-06	5.06200000000001e-06	4.99900000000001e-06	4.863e-06	4.347e-06	3.90360000000001e-06
0.68	4.719e-06	4.691e-06	4.753e-06	4.79799999999999e-06	4.249e-06	3.774e-06
0.675	4.362e-06	4.43e-06	4.508e-06	4.644e-06	4.168e-06	3.752e-06
0.67	4.22099999999999e-06	4.29399999999999e-06	4.384e-06	4.269e-06	4.152e-06	3.7354e-06
0.665	4.10699999999999e-06	4.21e-06	4.23199999999999e-06	4.013e-06	4.2072e-06	3.6894e-06
0.66	4.142e-06	4.173e-06	4.11899999999999e-06	3.978e-06	4.1292e-06	3.5934e-06
0.655	4.261e-06	4.20599999999999e-06	4.096e-06	3.768e-06	3.9112e-06	3.3948e-06
0.65	4.267e-06	4.17699999999999e-06	4.077e-06	3.4878e-06	3.8704e-06	3.148e-06
0.645	4.083e-06	3.989e-06	3.903e-06	3.39879999999999e-06	3.793e-06	2.9652e-06
0.64	3.848e-06	3.829e-06	3.644e-06	3.36259999999999e-06	3.4112e-06	2.8546e-06
0.635	3.69299999999999e-06	3.733e-06	3.4908e-06	3.29139999999999e-06	3.0954e-06	2.7844e-06
0.63	3.5718e-06	3.545e-06	3.393e-06	3.3202e-06	3.0872e-06	2.7276e-06
0.625	3.4148e-06	3.45940000000001e-06	3.2622e-06	3.42300000000001e-06	3.0538e-06	2.6396e-06
0.62	3.3006e-06	3.51480000000001e-06	3.1786e-06	3.44800000000001e-06	2.8784e-06	2.6756e-06
0.615	3.2578e-06	3.41020000000001e-06	3.06120000000001e-06	3.37340000000001e-06	2.8892e-06	2.7138e-06
0.61	3.22300000000001e-06	3.27280000000001e-06	2.87140000000001e-06	3.25820000000001e-06	3.06680000000001e-06	2.579e-06
0.605	3.13540000000001e-06	3.25560000000001e-06	2.882e-06	3.122e-06	3.09580000000001e-06	2.5316e-06
0.6	2.9116e-06	3.0756e-06	3.0404e-06	2.9382e-06	2.9422e-06	2.551e-06
0.595	2.6922e-06	2.763e-06	3.0452e-06	2.7466e-06	2.7796e-06	2.349e-06
0.59	2.6656e-06	2.6844e-06	2.9362e-06	2.6172e-06	2.5686e-06	2.2012e-06
0.585	2.7076e-06	2.6992e-06	2.8604e-06	2.5016e-06	2.3136e-06	2.2474e-06
0.58	2.611e-06	2.6228e-06	2.6864e-06	2.3456e-06	2.1194e-06	2.153e-06
0.575	2.5288e-06	2.6014e-06	2.3908e-06	2.2678e-06	2.0126e-06	2.0446e-06
0.57	2.5874e-06	2.6126e-06	2.2404e-06	2.27300000000001e-06	2.06e-06	2.0536e-06
0.565	2.5638e-06	2.5308e-06	2.2414e-06	2.2488e-06	2.1834e-06	2.012e-06
0.56	2.4334e-06	2.4326e-06	2.2362e-06	2.1824e-06	2.2522e-06	1.9862e-06
0.555	2.4102e-06	2.3744e-06	2.2472e-06	2.1204e-06	2.2686e-06	1.9876e-06
0.55	2.4478e-06	2.2738e-06	2.2348e-06	2.0936e-06	2.2564e-06	1.8898e-06
0.545	2.3028e-06	2.2224e-06	2.2102e-06	2.103e-06	2.1724e-06	1.7426e-06
0.54	2.0946e-06	2.237e-06	2.2394e-06	2.1102e-06	1.998e-06	1.5698e-06
0.535	2.035e-06	2.1792e-06	2.1672e-06	2.0794e-06	1.7962e-06	1.4444e-06
0.53	2.0228e-06	2.0842e-06	1.989e-06	2.012e-06	1.6254e-06	1.4726e-06
0.525	1.9978e-06	2.0614e-06	1.898e-06	1.9002e-06	1.5382e-06	1.4966e-06
0.52	2.0034e-06	2.0066e-06	1.8088e-06	1.7802e-06	1.5672e-06	1.463e-06
0.515	1.9392e-06	1.8576e-06	1.6196e-06	1.7284e-06	1.6634e-06	1.507e-06
0.51	1.7898e-06	1.7766e-06	1.5184e-06	1.6808e-06	1.676e-06	1.571e-06
0.505	1.7206e-06	1.7474e-06	1.5776e-06	1.6096e-06	1.6012e-06	1.5436e-06
0.5	1.7134e-06	1.6344e-06	1.606e-06	1.577e-06	1.5616e-06	1.488e-06
0.495	1.6568e-06	1.4618e-06	1.5382e-06	1.566e-06	1.472e-06	1.4894e-06
0.49	1.6484e-06	1.3688e-06	1.5248e-06	1.4896e-06	1.3214e-06	1.4642e-06
0.485	1.7204e-06	1.3666e-06	1.5666e-06	1.3872e-06	1.2902e-06	1.335e-06
0.48	1.702e-06	1.4078e-06	1.5654e-06	1.373e-06	1.3548e-06	1.2238e-06
0.475	1.6288e-06	1.488e-06	1.5732e-06	1.4048e-06	1.3316e-06	1.1562e-06
0.47	1.5972e-06	1.6096e-06	1.6144e-06	1.4258e-06	1.2596e-06	1.0672e-06
0.465	1.567e-06	1.7898e-06	1.594e-06	1.4388e-06	1.2472e-06	1.021e-06
0.46	1.5292e-06	1.8556e-06	1.509e-06	1.5406e-06	1.2758e-06	9.628e-07
0.455	1.4234e-06	1.7032e-06	1.4244e-06	1.6478e-06	1.2954e-06	8.876e-07
0.45	1.2982e-06	1.515e-06	1.3528e-06	1.5324e-06	1.3166e-06	9.54599999999998e-07
0.445	1.3668e-06	1.3378e-06	1.2416e-06	1.2988e-06	1.4022e-06	1.002e-06
0.44	1.4738e-06	1.0754e-06	1.155e-06	1.1598e-06	1.4942e-06	9.20199999999999e-07
0.435	1.352e-06	8.85000000000001e-07	1.25e-06	1.02e-06	1.4102e-06	9.09799999999999e-07
0.43	1.2818e-06	9.15400000000001e-07	1.3496e-06	8.89200000000001e-07	1.2002e-06	9.62e-07
0.425	1.385e-06	1.075e-06	1.331e-06	9.23000000000001e-07	1.0602e-06	9.69000000000001e-07
0.42	1.3404e-06	1.2428e-06	1.3698e-06	9.71800000000001e-07	9.162e-07	9.68600000000001e-07
0.415	1.2008e-06	1.2954e-06	1.4194e-06	9.372e-07	7.56199999999997e-07	9.768e-07
0.41	1.1782e-06	1.2724e-06	1.3042e-06	9.39599999999999e-07	7.78799999999998e-07	9.88999999999999e-07
0.405	1.183e-06	1.2582e-06	1.1294e-06	9.50399999999999e-07	9.40600000000001e-07	9.88199999999998e-07
0.4	1.092e-06	1.218e-06	1.0552e-06	9.65599999999998e-07	1.0278e-06	9.12799999999998e-07
0.395	9.31199999999998e-07	1.198e-06	9.71799999999998e-07	1.0712e-06	1.0182e-06	8.48799999999999e-07
0.39	8.10599999999999e-07	1.182e-06	8.84599999999998e-07	1.1466e-06	9.27600000000001e-07	8.30399999999999e-07
0.385	7.96e-07	1.1038e-06	8.96599999999998e-07	1.1424e-06	7.828e-07	7.62799999999999e-07
0.38	7.896e-07	1.0044e-06	9.072e-07	1.115e-06	7.01799999999999e-07	6.9e-07
0.375	7.842e-07	8.86600000000001e-07	8.70200000000001e-07	1.0294e-06	6.65199999999999e-07	6.484e-07
0.37	8.576e-07	7.928e-07	9.04600000000002e-07	8.96800000000001e-07	6.588e-07	6.19199999999999e-07
0.365	8.8e-07	8.212e-07	9.31000000000001e-07	7.952e-07	7.144e-07	5.90199999999999e-07
0.36	8.34000000000001e-07	8.75799999999999e-07	8.13e-07	7.238e-07	7.47999999999999e-07	5.034e-07
0.355	8.372e-07	8.51599999999998e-07	7.44999999999999e-07	6.53200000000001e-07	7.59799999999999e-07	4.092e-07
0.35	8.312e-07	7.82199999999999e-07	7.166e-07	6.18200000000003e-07	7.842e-07	4.41200000000002e-07
0.345	7.93800000000002e-07	6.83000000000001e-07	5.608e-07	6.27000000000003e-07	7.91200000000002e-07	5.26000000000004e-07
0.34	8.09400000000002e-07	6.10400000000002e-07	4.046e-07	6.82600000000002e-07	7.83800000000003e-07	5.63200000000004e-07
0.335	8.51600000000001e-07	6.21200000000002e-07	3.924e-07	6.97000000000003e-07	7.67400000000004e-07	6.53800000000004e-07
0.33	8.64000000000002e-07	6.68400000000004e-07	4.70400000000001e-07	6.10000000000002e-07	6.95200000000004e-07	7.54600000000003e-07
0.325	7.96200000000002e-07	7.12800000000002e-07	5.09399999999999e-07	5.40999999999999e-07	6.17000000000003e-07	6.79000000000001e-07
0.32	6.83599999999999e-07	7.65999999999999e-07	5.34999999999998e-07	5.12799999999999e-07	5.55600000000001e-07	5.52199999999999e-07
0.315	6.29199999999999e-07	7.97199999999998e-07	5.95999999999999e-07	4.848e-07	4.67999999999999e-07	5.69799999999999e-07
0.31	6.09399999999999e-07	7.56999999999998e-07	5.80799999999999e-07	5.246e-07	4.48199999999999e-07	5.58799999999999e-07
0.305	5.91999999999999e-07	6.36999999999998e-07	4.842e-07	6.29200000000001e-07	4.90399999999999e-07	4.26799999999999e-07
0.3	5.79799999999999e-07	5.15799999999998e-07	4.506e-07	6.708e-07	4.93599999999999e-07	3.956e-07
0.295	5.918e-07	4.25199999999999e-07	5.00199999999999e-07	6.45199999999999e-07	4.78599999999999e-07	4.306e-07
0.29	6.336e-07	3.406e-07	5.60599999999999e-07	5.73999999999999e-07	5.188e-07	3.646e-07
0.285	6.03600000000001e-07	3.59000000000001e-07	5.55599999999999e-07	4.40999999999999e-07	5.508e-07	3.684e-07
0.28	5.34200000000001e-07	4.796e-07	4.71399999999998e-07	3.68199999999999e-07	5.412e-07	4.574e-07
0.275	5.45599999999999e-07	5.988e-07	4.298e-07	4.12999999999999e-07	5.344e-07	4.186e-07
0.27	5.14599999999999e-07	6.85600000000001e-07	4.61600000000001e-07	4.68999999999999e-07	5.19999999999999e-07	3.192e-07
0.265	4.23999999999999e-07	6.92000000000001e-07	4.29000000000001e-07	4.44e-07	4.71399999999999e-07	2.894e-07
0.26	3.73199999999998e-07	5.768e-07	3.55200000000002e-07	3.942e-07	4.07599999999999e-07	2.692e-07
0.255	2.81199999999999e-07	4.44200000000002e-07	3.39600000000001e-07	4.056e-07	3.606e-07	2.41999999999999e-07
0.25	2.342e-07	3.75800000000001e-07	3.54799999999999e-07	4.258e-07	3.36e-07	2.926e-07
0.245	3.678e-07	3.43199999999999e-07	3.81399999999999e-07	4.136e-07	3.146e-07	3.864e-07
0.24	4.618e-07	4.00399999999998e-07	4.408e-07	4.348e-07	2.49e-07	4.28400000000001e-07
0.235	4.598e-07	5.05399999999998e-07	5.27799999999999e-07	4.92799999999999e-07	1.742e-07	3.786e-07
0.23	5.61e-07	5.50199999999998e-07	5.88999999999999e-07	4.97999999999999e-07	1.418e-07	3.048e-07
0.225	6.13400000000002e-07	5.72999999999999e-07	5.98e-07	4.38800000000001e-07	1.69000000000001e-07	2.74e-07
0.22	5.06600000000002e-07	5.64800000000001e-07	5.39600000000001e-07	4.08400000000002e-07	2.36200000000002e-07	2.488e-07
0.215	4.41400000000002e-07	4.97400000000002e-07	4.49000000000001e-07	4.44000000000002e-07	3.72200000000002e-07	2.594e-07
0.21	5.38000000000003e-07	5.00600000000002e-07	4.30000000000002e-07	5.18800000000001e-07	5.13200000000001e-07	3.272e-07
0.205	7.18600000000002e-07	6.22400000000002e-07	4.89800000000002e-07	5.78400000000001e-07	5.24600000000002e-07	3.71600000000001e-07
0.2	8.236e-07	7.066e-07	5.42600000000001e-07	6.262e-07	4.82800000000001e-07	3.634e-07
0.195	8.46199999999999e-07	7.23399999999999e-07	6.21e-07	6.83799999999999e-07	4.808e-07	3.776e-07
0.19	8.68799999999999e-07	7.48399999999999e-07	7.236e-07	6.69799999999999e-07	4.974e-07	3.858e-07
0.185	7.77799999999999e-07	7.47399999999999e-07	7.60999999999999e-07	5.902e-07	5.158e-07	3.556e-07
0.18	5.926e-07	6.816e-07	7.83599999999998e-07	5.486e-07	5.332e-07	4.00799999999999e-07
0.175	5.454e-07	5.88400000000001e-07	8.15199999999998e-07	5.408e-07	5.286e-07	4.864e-07
0.17	5.826e-07	5.604e-07	7.95999999999999e-07	5.52999999999999e-07	5.13799999999999e-07	5.282e-07
0.165	6.608e-07	5.996e-07	7.65599999999999e-07	6.53799999999999e-07	4.968e-07	5.98e-07
0.16	8.11599999999999e-07	6.35199999999999e-07	7.51799999999999e-07	7.80799999999999e-07	5.088e-07	6.652e-07
0.155	8.31399999999999e-07	6.63599999999999e-07	7.476e-07	8.39199999999999e-07	5.958e-07	6.446e-07
0.15	7.84399999999999e-07	7.28799999999998e-07	7.872e-07	8.762e-07	7.20199999999999e-07	6.014e-07
0.145	8.55399999999999e-07	8.32799999999999e-07	8.374e-07	8.978e-07	8.30999999999999e-07	5.752e-07
0.14	8.80599999999998e-07	9.37e-07	9.274e-07	8.726e-07	8.82399999999999e-07	5.572e-07
0.135	8.58999999999999e-07	1.027e-06	1.0174e-06	8.446e-07	8.87999999999999e-07	6.26e-07
0.13	9.48999999999999e-07	1.0806e-06	1.0128e-06	8.524e-07	9.01399999999999e-07	7.81e-07
0.125	1.0652e-06	1.115e-06	1.0008e-06	9.116e-07	9.08199999999999e-07	9.24799999999999e-07
0.12	1.1196e-06	1.1496e-06	1.0112e-06	9.89399999999999e-07	9.10199999999999e-07	1.0172e-06
0.115	1.1502e-06	1.1568e-06	9.95399999999999e-07	1.0208e-06	9.65399999999999e-07	1.0452e-06
0.11	1.2138e-06	1.172e-06	1.0656e-06	1.05e-06	1.077e-06	1.0406e-06
0.105	1.323e-06	1.2424e-06	1.2044e-06	1.1108e-06	1.1894e-06	1.0314e-06
0.1	1.4112e-06	1.317e-06	1.2978e-06	1.1596e-06	1.2814e-06	1.0598e-06
0.095	1.49020000000001e-06	1.3868e-06	1.42360000000001e-06	1.21560000000001e-06	1.39740000000001e-06	1.1388e-06
0.09	1.63000000000001e-06	1.52120000000001e-06	1.56540000000001e-06	1.33940000000001e-06	1.50340000000001e-06	1.2268e-06
0.0850000000000001	1.78440000000001e-06	1.67780000000001e-06	1.70560000000001e-06	1.51020000000001e-06	1.55100000000001e-06	1.319e-06
0.0800000000000001	1.89340000000001e-06	1.83040000000001e-06	1.85800000000001e-06	1.67440000000001e-06	1.61320000000001e-06	1.40920000000001e-06
0.0750000000000001	2.0056e-06	2.0468e-06	1.9852e-06	1.8382e-06	1.7146e-06	1.4844e-06
0.0700000000000001	2.1658e-06	2.2614e-06	2.1324e-06	2.0088e-06	1.8388e-06	1.5714e-06
0.0650000000000001	2.3594e-06	2.4088e-06	2.3222e-06	2.1976e-06	2.0106e-06	1.7216e-06
0.0600000000000001	2.5732e-06	2.5768e-06	2.4854e-06	2.3992e-06	2.2192e-06	1.9134e-06
0.055	2.809e-06	2.7622e-06	2.6734e-06	2.5866e-06	2.4206e-06	2.115e-06
0.05	3.078e-06	2.9532e-06	2.9644e-06	2.772e-06	2.6338e-06	2.3404e-06
0.045	3.3866e-06	3.2372e-06	3.2554e-06	3.0248e-06	2.8672e-06	2.606e-06
0.04	3.6966e-06	3.576e-06	3.5256e-06	3.3542e-06	3.1108e-06	2.8812e-06
0.035	3.9952e-06	3.9274e-06	3.8488e-06	3.6922e-06	3.396e-06	3.1498e-06
0.03	4.3582e-06	4.3404e-06	4.224e-06	4.07528e-06	3.764578e-06	3.469482e-06
0.025	4.811678e-06	4.788872e-06	4.62965e-06	4.526168e-06	4.181886e-06	3.839142e-06
0.02	5.279004e-06	5.228714e-06	5.071282e-06	4.957938e-06	4.57361e-06	4.194498e-06
0.015	5.75411e-06	5.701487e-06	5.555429e-06	5.376047e-06	4.993941e-06	4.559002e-06
0.01	6.226426e-06	6.15389299999999e-06	6.01515899999999e-06	5.785941e-06	5.421415e-06	4.926854e-06
0.005	6.73957999999999e-06	6.62236833333333e-06	6.49284833333333e-06	6.19962166666666e-06	5.79254833333333e-06	5.28852e-06
0	7.04057999999999e-06	6.95602999999999e-06	6.81564999999999e-06	6.54346999999999e-06	6.16936999999999e-06	5.62526e-06
