|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.175	2.79999999999974e-09	8.80000000000016e-09	-1.29999999999994e-08	2.13999999999999e-08	1.004e-07	8.25999999999999e-08	-1.162e-07	-1.55999999999997e-08	-5.62000000000001e-08	1.19200000000001e-07
-0.17	-1.68000000000001e-08	3.10000000000002e-08	-1.51999999999992e-08	-6.97999999999997e-08	9.09999999999999e-08	1.53e-07	-1.06e-07	-7.97999999999994e-08	5.11999999999998e-08	8.38000000000002e-08
-0.165	-2.7e-08	4.09999999999999e-08	2.60000000000009e-08	-6.53999999999995e-08	8.71999999999998e-08	1.296e-07	-6.72000000000004e-08	-6.48000000000009e-08	1.354e-07	2.55999999999999e-08
-0.16	-2.2e-08	4.77999999999996e-08	5.22000000000004e-08	-5.63999999999993e-08	9.41999999999993e-08	1.716e-07	-2.66000000000005e-08	-6.30000000000004e-08	1.77600000000001e-07	2.00000000000004e-08
-0.155	-3.01999999999999e-08	5.43999999999997e-08	1.17999999999996e-08	-4.71999999999995e-08	7.67999999999991e-08	1.768e-07	-4.36000000000007e-08	-4.09999999999994e-08	1.20600000000002e-07	1.56000000000002e-08
-0.15	-4.05999999999998e-08	4.41999999999998e-08	-6.18000000000007e-08	-1.93999999999998e-08	3.51999999999996e-08	3.28000000000001e-08	-6.82e-08	5.59999999999892e-09	2.78000000000019e-08	-2.66000000000005e-08
-0.145	-2.87999999999999e-08	3.67999999999999e-08	-8.08000000000005e-08	-9.19999999999985e-09	-9.80000000000052e-09	-7.73999999999998e-08	-1.39999999999948e-09	5.39999999999976e-08	6.60000000000007e-08	-1.58000000000004e-08
-0.14	3.39999999999989e-09	1.69999999999999e-08	-2.06000000000001e-08	-1.27999999999997e-08	-4.70000000000009e-08	-8.21999999999994e-08	6.04000000000001e-08	1.44799999999999e-07	1.392e-07	3.87999999999995e-08
-0.135	2.25999999999999e-08	-6.01999999999999e-08	2.30000000000001e-08	-9.99999999999554e-10	-4.66000000000004e-08	-6.29999999999989e-08	-2.29999999999996e-08	2.096e-07	8.91999999999994e-08	4.97999999999992e-08
-0.13	1.12e-08	-1.172e-07	2.00000000000016e-09	1.68000000000005e-08	-2.54000000000002e-08	-4.65999999999988e-08	-6.81999999999995e-08	1.684e-07	6.11999999999984e-08	5.05999999999996e-08
-0.125	5.6e-09	-9.39999999999998e-08	3.56000000000006e-08	4.60000000000098e-09	4.99999999999984e-09	2.76000000000006e-08	-8.00000000000368e-10	1.076e-07	4.37999999999988e-08	1.226e-07
-0.12	3.06000000000001e-08	-5.60000000000002e-08	1.06800000000001e-07	2.12000000000007e-08	2.88000000000009e-08	1.662e-07	-1.52000000000003e-08	7.36000000000008e-08	-4.92000000000007e-08	2.344e-07
-0.115	4.36000000000002e-08	-3.44e-08	8.08000000000005e-08	6.53999999999995e-08	2.76000000000016e-08	2.20399999999999e-07	-9.37999999999993e-08	1.57999999999999e-08	-8.42000000000012e-08	2.728e-07
-0.11	2.87999999999999e-08	-5.00000000000044e-09	1.94e-08	4.21999999999989e-08	3.38000000000016e-08	1.09599999999998e-07	-4.71999999999995e-08	-1.80000000000041e-09	-5.94000000000003e-08	2.758e-07
-0.105	1.27999999999998e-08	-1.60000000000083e-09	1.66e-08	2.17999999999991e-08	5.70000000000008e-08	-4.40000000000015e-08	5.6e-09	2.88000000000004e-08	-4.14e-08	2.784e-07
-0.1	6.59999999999974e-09	-2.76000000000006e-08	1.77999999999997e-08	7.4999999999999e-08	7.36000000000001e-08	-1.38800000000001e-07	-5.48000000000001e-08	5.44000000000008e-08	5.399999999999e-09	1.63800000000001e-07
-0.095	4.99999999999965e-09	-2.38000000000003e-08	-4.62000000000008e-08	4.65999999999996e-08	4.77999999999994e-08	-1.58000000000001e-07	-4.46000000000002e-08	7.56000000000005e-08	2.83999999999996e-08	-2.45999999999987e-08
-0.09	1.01999999999997e-08	5.59999999999965e-09	-7.48000000000014e-08	-5.19999999999999e-08	1.03999999999994e-08	-7.88000000000007e-08	3.65999999999996e-08	5.24000000000007e-08	-2.01999999999993e-08	-6.99999999999994e-08
-0.085	1.58e-08	3.12000000000001e-08	-5.4600000000001e-08	-1.61999999999998e-08	7.99999999999322e-10	4.37999999999999e-08	2.35999999999997e-08	2.00000000000014e-09	-2.84000000000004e-08	-2.77999999999997e-08
-0.08	1.30000000000002e-08	7.72000000000001e-08	-3.56000000000001e-08	2.56000000000004e-08	-1.52000000000003e-08	1.044e-07	-2.52e-08	-2.20000000000038e-09	1.60000000000001e-08	-2.24e-08
-0.075	-5.39999999999977e-09	1.058e-07	1.99999999999999e-08	-8.49999999999994e-08	-1.73999999999996e-08	1.10400000000001e-07	1.96000000000005e-08	2.99999999999917e-09	3.16000000000019e-08	6.4999999999999e-08
-0.07	-3.67999999999997e-08	4.96000000000004e-08	5.17999999999994e-08	-1.214e-07	1.80000000000008e-08	9.84000000000004e-08	-9.59999999999924e-09	-2.68000000000007e-08	2.58000000000017e-08	2.20199999999998e-07
-0.0649999999999999	-4.82e-08	-1.63999999999995e-08	2.97999999999999e-08	-4.61999999999999e-08	2.46000000000003e-08	1.40000000000005e-08	-1.428e-07	-5.00000000000037e-09	1.76000000000009e-08	3.23999999999998e-07
-0.0599999999999999	-3.36000000000001e-08	-2.15999999999999e-08	2.88000000000003e-08	-9.87999999999997e-08	1.29999999999999e-08	-5.99999999999992e-08	-1.13200000000001e-07	3.48000000000003e-08	-6.3599999999999e-08	3.05799999999999e-07
-0.0549999999999999	3.40000000000002e-09	-2.41999999999999e-08	1.65999999999997e-08	-1.756e-07	2.30000000000001e-08	-6.64000000000001e-08	2.65999999999994e-08	-5.15999999999992e-08	-1.23800000000001e-07	1.87599999999999e-07
-0.0499999999999999	4.96000000000001e-08	-2.29999999999997e-08	-3.20000000000003e-08	-8.34000000000002e-08	1.08e-08	-1.05600000000001e-07	3.42000000000002e-08	-1.038e-07	-4.26000000000007e-08	1.158e-07
-0.0449999999999999	4.63999999999999e-08	2.74000000000003e-08	-3.83999999999995e-08	-2.39999999999988e-09	8.99999999999948e-09	-1.50400000000001e-07	2.23999999999999e-08	3.26000000000013e-08	4.28000000000016e-08	8.56000000000011e-08
-0.0399999999999999	2.00000000000019e-09	9.26000000000006e-08	-5.39999999999965e-09	-1.77999999999998e-08	5.59999999999934e-09	-7.68000000000011e-08	1.552e-07	1.38200000000001e-07	1.16200000000002e-07	3.86000000000013e-08
-0.035	-2.99999999999979e-09	1.26000000000001e-07	2.98e-08	2.94000000000002e-08	-5.92000000000005e-08	4.11999999999982e-08	2.124e-07	9.38000000000008e-08	2.26400000000002e-07	7.04000000000008e-08
-0.03	8.59999999999999e-09	9.40000000000008e-08	2.96000000000003e-08	1.3e-07	-1.174e-07	1.13199999999998e-07	1.288e-07	6.52000000000001e-08	2.22000000000003e-07	1.388e-07
-0.025	2.79999999999989e-09	3.26000000000007e-08	1.14000000000004e-08	1.812e-07	-1.202e-07	1.89199999999999e-07	4.10000000000003e-08	1.23400000000001e-07	9.84000000000022e-08	1.05000000000001e-07
-0.02	1.3e-08	1.40000000000053e-09	3.6e-08	1.632e-07	-8.99999999999993e-08	1.81199999999999e-07	-8.14000000000001e-08	1.366e-07	2.67999999999986e-08	7.30000000000006e-08
-0.015	2.33999999999999e-08	-2.38e-08	4.3e-08	1.18e-07	-1.45999999999991e-08	2.39999999999997e-08	-1.944e-07	3.89999999999997e-08	-5.46000000000026e-08	8.06000000000008e-08
-0.01	1.79999999999992e-09	-5.18000000000005e-08	-7.40000000000043e-09	9.04000000000003e-08	6.10000000000008e-08	-1.198e-07	-1.74e-07	-6.84000000000002e-08	-1.28200000000001e-07	6.22000000000011e-08
-0.005	-2.40000000000001e-08	-6.92000000000006e-08	-4.20000000000005e-08	4.26000000000006e-08	1.01e-07	-9.95999999999996e-08	-4.24000000000004e-08	-1.15199999999999e-07	-7.12000000000002e-08	9.52000000000009e-08
-0	-2.06000000000002e-08	-5.24000000000006e-08	-7.38e-08	-3.77999999999994e-08	1.60599999999999e-07	-3.67999999999994e-08	1.42199999999999e-07	-1.48799999999999e-07	1.52000000000003e-08	1.826e-07
0.005	5.79999999999996e-09	7.19999999999942e-09	-9.36000000000002e-08	-3.53999999999999e-08	1.63799999999999e-07	-4.47999999999994e-08	3.1e-07	-1.652e-07	6.56000000000013e-08	2.228e-07
0.01	2.18000000000002e-08	4.59999999999965e-09	-4.72e-08	5.08000000000004e-08	8.11999999999988e-08	-3.28000000000001e-08	3.074e-07	-5.09999999999996e-08	1.05600000000001e-07	2.04599999999999e-07
0.015	1.72000000000002e-08	-4.19999999999999e-08	-3.99999999999925e-09	6.22000000000006e-08	1.4e-09	1.68e-08	1.988e-07	1.66000000000001e-07	8.04e-08	1.75199999999999e-07
0.02	1.34000000000001e-08	-1.17999999999996e-08	3.00000000000006e-08	5.28e-08	-4.91999999999991e-08	1.28000000000007e-08	1.518e-07	2.458e-07	1.17199999999999e-07	1.608e-07
0.025	7.60000000000015e-09	-1.37999999999995e-08	7.50000000000003e-08	9.09999999999999e-08	-4.97999999999993e-08	-7.99999999999326e-10	6.00000000000002e-08	1.772e-07	2.50999999999999e-07	1.55199999999999e-07
0.03	-1.52e-08	-9.81999999999995e-08	3.62000000000002e-08	4.36000000000002e-08	-8.59999999999916e-09	4.22000000000002e-08	-2.48000000000001e-08	1.416e-07	1.87799999999999e-07	1.57999999999999e-07
0.035	-1.70000000000003e-08	-8.53999999999996e-08	-3.94000000000002e-08	-2.46000000000003e-08	2.30000000000006e-08	3.64e-08	5.10000000000001e-08	4.93999999999988e-08	2.98000000000009e-08	1.97199999999998e-07
0.04	2.25999999999997e-08	-2.31999999999995e-08	-5.00000000000005e-08	1.87999999999996e-08	3.27999999999996e-08	-1.54000000000005e-08	8.52000000000007e-08	-8.66000000000018e-08	1.71200000000001e-07	1.86399999999998e-07
0.045	3.89999999999999e-08	-2.69999999999996e-08	-7.08000000000003e-08	5.24000000000001e-08	1.31999999999991e-08	-3.66000000000007e-08	-1.19999999999925e-09	-6.0600000000002e-08	2.64000000000001e-07	1.18999999999999e-07
0.05	3.14e-08	-6.19999999999987e-09	-8.32e-08	-5.22778147133513e-22	-4.98000000000009e-08	-1.058e-07	3.00000000000001e-08	-4.64000000000018e-08	4.02000000000011e-08	8.81999999999999e-08
0.055	3.06000000000001e-08	2.61999999999998e-08	-1.42000000000002e-08	-4.22000000000007e-08	-9.80000000000009e-08	-1.748e-07	5.99999999999997e-08	-1.73800000000001e-07	7.68000000000002e-08	7.00000000000004e-08
0.0600000000000001	1.22000000000002e-08	5.99999999999965e-09	5.35999999999999e-08	-7.89999999999995e-08	-7.82000000000007e-08	-1.298e-07	-6.96000000000005e-08	-1.396e-07	2.20399999999999e-07	6.82000000000005e-08
0.0650000000000001	-9.19999999999984e-09	-1.52000000000003e-08	9.28000000000003e-08	-1.18399999999999e-07	2.19999999999984e-09	-8.75999999999992e-08	-1.27600000000001e-07	-6.19999999999961e-09	4.43999999999995e-08	1.14200000000001e-07
0.0700000000000001	-4.39999999999996e-09	-1.92000000000003e-08	1.48600000000001e-07	-1.54e-07	1.034e-07	-1.17999999999999e-07	-1.432e-07	1.40000000000021e-08	-7.70000000000004e-08	1.394e-07
0.0750000000000001	-2.18000000000003e-08	-3.50000000000002e-08	1.604e-07	-1.332e-07	8.97999999999993e-08	-8.28e-08	-1.922e-07	8.78000000000031e-08	-1.02000000000007e-08	1.11199999999999e-07
0.0800000000000001	-5.20000000000007e-08	-4.18000000000001e-08	1.174e-07	-1.91999999999995e-08	-1.44000000000006e-08	1.08000000000003e-08	-1.216e-07	1.61600000000002e-07	-6.75999999999993e-08	5.37999999999997e-08
0.0850000000000001	-5.32000000000006e-08	-2.12e-08	7.06000000000006e-08	1.86000000000005e-08	-2.0000000000003e-09	5.42000000000002e-08	-1.65999999999993e-08	1.38400000000001e-07	-1.01399999999998e-07	-3.03999999999999e-08
0.09	-6.36000000000005e-08	7.80000000000001e-09	1.96000000000005e-08	3.04000000000001e-08	4.33999999999987e-08	4.17999999999999e-08	-4.39999999999996e-08	1.41200000000001e-07	-5.47999999999997e-08	-3.50000000000004e-08
0.095	-7.06000000000004e-08	2.80000000000001e-08	-1.1999999999998e-09	1.778e-07	-9.40000000000126e-09	3.72e-08	-6.80000000000003e-08	1.054e-07	-1.548e-07	5.13999999999996e-08
0.1	-3.66000000000002e-08	4.66e-08	6.80000000000035e-09	2.834e-07	-3.96000000000002e-08	-1.99999999999618e-10	2.6000000000003e-09	2.75999999999983e-08	-1.948e-07	9.81999999999999e-08
0.105	9.2000000000001e-09	6.82e-08	-1.21999999999995e-08	1.91e-07	-2.43999999999996e-08	-1.496e-07	3.80000000000007e-08	4.79999999999994e-08	-6.74000000000002e-08	1.334e-07
0.11	3.04e-08	5.24000000000001e-08	-3.6e-08	1.14999999999999e-07	-6.82e-08	-1.98599999999999e-07	3.42000000000006e-08	6.60000000000009e-09	4.19999999999999e-08	1.64200000000001e-07
0.115	3.42e-08	6.4000000000001e-09	-2.86000000000006e-08	1.41799999999999e-07	-7.24e-08	-8.81999999999999e-08	9.90000000000005e-08	-1.56400000000001e-07	8.32e-08	1.59e-07
0.12	3.34000000000001e-08	9.60000000000002e-09	-1.88000000000007e-08	7.46000000000004e-08	1.78000000000001e-08	-1.41999999999997e-08	1.70600000000001e-07	-1.80800000000003e-07	7.12000000000002e-08	1.62599999999999e-07
0.125	3.44000000000002e-08	4.84e-08	-3.26000000000004e-08	-4.21999999999996e-08	7.87999999999998e-08	2.54000000000002e-08	1.156e-07	-7.2800000000002e-08	-4.17999999999986e-08	1.454e-07
0.13	2.50000000000001e-08	5.16e-08	-4.58e-08	-2.91999999999997e-08	1.18399999999999e-07	1.048e-07	1.23999999999998e-08	-3.98000000000017e-08	-1.41199999999999e-07	1.466e-07
0.135	8.60000000000009e-09	5.45999999999999e-08	-4.79999999999999e-08	5.30000000000008e-08	1.27199999999999e-07	1.412e-07	-1.43999999999999e-08	-5.76000000000017e-08	-1.39000000000001e-07	1.71399999999999e-07
0.14	2.85999999999998e-08	7.27999999999999e-08	-4.75999999999999e-08	4.74000000000002e-08	8.08e-08	1.22000000000001e-07	-4.39999999999996e-08	1.20000000000029e-09	-1.04400000000001e-07	9.73999999999992e-08
0.145	5.29999999999996e-08	2.99999999999996e-08	-5.49999999999999e-08	-5.60000000000005e-08	5.90000000000001e-08	7.06e-08	-8.65999999999997e-08	8.52000000000023e-08	-5.72000000000002e-08	2.60000000000029e-09
0.15	1.15999999999996e-08	-4.64000000000004e-08	-6.12e-08	-1.686e-07	9.43999999999995e-08	3.06000000000003e-08	-5.81999999999998e-08	7.16000000000017e-08	1.01999999999989e-08	2.58000000000006e-08
0.155	-3.28000000000001e-08	-5.82e-08	-5.00000000000005e-08	-1.94399999999999e-07	1.51e-07	6.4000000000001e-08	-4.50000000000002e-08	5.90000000000012e-08	2.99999999999917e-09	3.66000000000002e-08
0.16	-1.5e-08	-3.50000000000002e-08	-5.02000000000002e-08	-1.846e-07	1.578e-07	4.12000000000006e-08	-1.26200000000001e-07	1.29400000000002e-07	-5.53999999999992e-08	-8.80000000000046e-09
0.165	-8.59999999999994e-09	-1.88000000000004e-08	-9.09999999999994e-08	-1.56399999999999e-07	2.66e-08	-4.40000000000001e-08	-1.184e-07	1.00600000000001e-07	-3.11999999999994e-08	3.74e-08
0.17	-2.75999999999998e-08	2.84000000000002e-08	-1.04599999999999e-07	2.06000000000006e-08	-9.33999999999994e-08	-2.42000000000004e-08	-1.69999999999996e-08	-6.10000000000003e-08	7.99999999999954e-09	9.98000000000008e-08
0.175	-5.59999999999985e-09	8.10000000000005e-08	-2.69999999999999e-08	2.208e-07	-9.35999999999991e-08	7.55999999999989e-08	-6.37999999999998e-08	-1.692e-07	3.2799999999999e-08	6.23999999999998e-08
0.18	2.86e-08	8.38000000000005e-08	4.36000000000002e-08	2.3e-07	-1.89999999999999e-07	7.89999999999985e-08	-7.9e-08	-1.54000000000001e-07	6.45999999999991e-08	-5.56000000000011e-08
0.185	2.04000000000001e-08	6.00000000000005e-08	6.10000000000003e-08	1.438e-07	-2.31199999999999e-07	5.8399999999999e-08	6.07999999999995e-08	-1.42400000000001e-07	2.73999999999993e-08	-1.26e-07
0.19	-6.79999999999976e-09	4.94000000000001e-08	1.034e-07	4.37999999999999e-08	-5.95999999999998e-08	1.464e-07	6.37999999999992e-08	-1.26600000000001e-07	-5.14000000000011e-08	-4.19999999999994e-08
0.195	-4.59999999999979e-09	1.91999999999998e-08	1.30199999999999e-07	-6.69999999999997e-08	-5.78000000000004e-08	1.644e-07	-3.56000000000006e-08	3.0000000000002e-09	-4.30000000000011e-08	4.33999999999995e-08
0.2	1.34000000000002e-08	-3.36000000000004e-08	4.77999999999999e-08	-9.83999999999994e-08	-1.50400000000001e-07	7.00000000000013e-09	2.13999999999999e-08	1.32800000000001e-07	-2.90000000000003e-08	5.77999999999989e-08
0.205	1.66000000000001e-08	-5.32000000000008e-08	-4.94000000000001e-08	-2.93999999999997e-08	-1.91999999999999e-08	-5.64000000000007e-08	8.90000000000008e-08	1.45800000000001e-07	-8.24000000000008e-08	1.07599999999999e-07
0.21	3.22e-08	-4.06000000000008e-08	-7.34000000000008e-08	5.86000000000005e-08	6.50000000000002e-08	2.05999999999986e-08	4.94000000000015e-08	1.32600000000001e-07	-7.24000000000011e-08	1.51e-07
0.215	6.18000000000001e-08	-3.62000000000003e-08	-6.48000000000011e-08	7.92000000000011e-08	1.54000000000001e-08	-8.00000000000145e-09	5.94000000000011e-08	1.00800000000001e-07	-1.79999999999998e-08	8.55999999999998e-08
0.22	5.88000000000001e-08	-1.94000000000001e-08	-3.22000000000007e-08	3.22000000000008e-08	4.48e-08	-5.90000000000015e-08	9.02000000000006e-08	1.48000000000008e-08	3.40000000000009e-08	-1.24000000000006e-08
0.225	3.62000000000002e-08	2.98e-08	1.77999999999996e-08	-2.91999999999998e-08	5.14000000000007e-08	5.99999999999944e-09	5.70000000000005e-08	-6.98000000000001e-08	9.42000000000005e-08	-4.19999999999993e-08
0.23	2.94000000000002e-08	6.28000000000002e-08	5.67999999999998e-08	-1.208e-07	-6.60000000000007e-09	5.44000000000002e-08	1.00000000000007e-08	-1.67800000000001e-07	1.35000000000001e-07	-9.399999999999e-09
0.235	1.82e-08	5.80000000000003e-08	7.1e-08	-1.816e-07	-1.00000000000007e-09	3.42000000000006e-08	-5.99999999999992e-08	-1.94e-07	1.622e-07	5.05999999999991e-08
0.24	-1.50000000000002e-08	4.56000000000001e-08	4.74000000000008e-08	-1.062e-07	1.80000000000003e-08	4.80000000000004e-08	-2.11599999999999e-07	-1.06399999999999e-07	1.63599999999998e-07	5.37999999999996e-08
0.245	-4.90000000000001e-08	3.67999999999996e-08	-1.81999999999994e-08	1.00000000000002e-08	3.68000000000004e-08	9.23999999999994e-08	-3.05e-07	-2.51999999999989e-08	1.11199999999998e-07	4.52000000000004e-08
0.25	-4.92000000000002e-08	3.87999999999995e-08	-8.50000000000005e-08	1.02800000000001e-07	9.04000000000003e-08	9.51999999999988e-08	-2.67e-07	2.86000000000006e-08	9.19999999999879e-09	1.13e-07
0.255	-2.90000000000002e-08	5.13999999999997e-08	-1.04800000000001e-07	1.51400000000001e-07	8.43999999999998e-08	5.31999999999994e-08	-2.20600000000001e-07	8.4000000000001e-08	-5.80000000000001e-08	1.124e-07
0.26	-2.89999999999999e-08	5.28e-08	-8.66000000000002e-08	1.072e-07	-1.70000000000007e-08	-2.02000000000001e-08	-1.24400000000001e-07	9.80000000000009e-08	-4.17999999999986e-08	3.00000000000023e-09
0.265	-3.53999999999999e-08	3.48000000000003e-08	-7.06e-08	-8.00000000000391e-10	-7.92000000000008e-08	-1.036e-07	4.79999999999993e-08	3.85999999999993e-08	-3.85999999999982e-08	-1.05217373916745e-21
0.27	-1.66e-08	1.6000000000005e-09	-5.20000000000002e-08	-1.12200000000001e-07	-6.00000000000002e-08	-1.126e-07	1.59600000000001e-07	-5.58000000000018e-08	-6.3599999999999e-08	1.01199999999998e-07
0.275	2.5999999999999e-09	-4.63999999999996e-08	-2.99999999999969e-09	-2.13e-07	-6.47999999999999e-08	-2.79999999999994e-08	1.12600000000001e-07	-9.28000000000003e-08	-7.19999999999968e-09	7.8599999999998e-08
0.28	-1.14000000000002e-08	-9.38000000000001e-08	2.12000000000007e-08	-1.92200000000001e-07	-5.17999999999999e-08	3.91999999999999e-08	4.20000000000005e-08	-6.61999999999988e-08	8.44000000000003e-08	1.41999999999981e-08
0.285	-4.16000000000001e-08	-1.05e-07	5.59999999999999e-09	-4.88000000000008e-08	-8.99999999999962e-09	7.87999999999993e-08	5.90000000000007e-08	-5.99999999999992e-08	8.74000000000006e-08	4.69999999999993e-08
0.29	-4.17999999999998e-08	-8.58000000000001e-08	5.59999999999894e-09	2.51999999999999e-08	-3.11999999999994e-08	1.33e-07	6.30000000000004e-08	-5.77999999999998e-08	5.94000000000006e-08	-7.39999999999884e-09
0.295	-3.07999999999998e-08	-4.63999999999999e-08	1.71999999999994e-08	6.58000000000004e-08	-3.98000000000001e-08	1.184e-07	4.15999999999995e-08	8.09999999999997e-08	3.18e-08	-9.83999999999982e-08
0.3	-3.61999999999999e-08	-1.22000000000001e-08	1.29999999999999e-08	1.368e-07	1.45999999999996e-08	1.038e-07	9.03999999999992e-08	2.56399999999999e-07	-1.46000000000007e-08	-3.35999999999989e-08
0.305	-2.21999999999997e-08	2.44000000000001e-08	2.39999999999954e-09	1.532e-07	2.80000000000005e-08	1.422e-07	1.442e-07	2.566e-07	-1.38000000000008e-08	3.46000000000011e-08
