vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-9.33556e-08	5.9933e-09	4.8283e-10	7.257e-07	-6.3878e-07	-5.68846e-08	5.6779e-09	3.9043e-10	7.1038e-07	-6.5946e-07	-3.41322e-08	5.3302e-09	3.723e-10	6.9194e-07	-6.6346e-07	-1.88364e-08	5.0712e-09	3.3379e-10	6.7886e-07	-6.6548e-07	-8.2246e-09	4.8515e-09	2.8433e-10	6.695e-07	-6.663e-07	-1.4183e-09	4.7099e-09	2.2816e-10	6.6324e-07	-6.6678e-07	3.0543e-09	4.592e-09	1.6923e-10	6.5934e-07	-6.671e-07
1.145	-9.30698e-08	5.5765e-09	4.8067e-10	7.26e-07	-6.39e-07	-5.69098e-08	5.2519e-09	3.9001e-10	7.105e-07	-6.5908e-07	-3.40878e-08	4.8984e-09	3.7384e-10	6.9214e-07	-6.632e-07	-1.87974e-08	4.6432e-09	3.3362e-10	6.7904e-07	-6.652e-07	-8.2217e-09	4.4311e-09	2.8425e-10	6.697e-07	-6.6614e-07	-1.4225e-09	4.294e-09	2.3102e-10	6.6362e-07	-6.6668e-07	3.0597e-09	4.183e-09	1.6843e-10	6.5968e-07	-6.6712e-07
1.14	-9.30526e-08	5.1907e-09	4.8377e-10	7.2668e-07	-6.3936e-07	-5.67366e-08	4.8637e-09	3.9476e-10	7.1036e-07	-6.5888e-07	-3.4102e-08	4.5103e-09	3.7561e-10	6.9212e-07	-6.628e-07	-1.87724e-08	4.2565e-09	3.3425e-10	6.7938e-07	-6.65e-07	-8.2109e-09	4.0538e-09	2.8804e-10	6.7004e-07	-6.6618e-07	-1.4085e-09	3.9155e-09	2.2858e-10	6.639e-07	-6.6658e-07	3.0702e-09	3.8143e-09	1.7028e-10	6.6006e-07	-6.6708e-07
1.135	-9.2807e-08	4.8381e-09	4.825e-10	7.2704e-07	-6.3942e-07	-5.66704e-08	4.4945e-09	3.9549e-10	7.1062e-07	-6.5872e-07	-3.40514e-08	4.1632e-09	3.7767e-10	6.9226e-07	-6.6268e-07	-1.8768e-08	3.9056e-09	3.3797e-10	6.795e-07	-6.6512e-07	-8.1948e-09	3.7016e-09	2.8829e-10	6.703e-07	-6.6608e-07	-1.3988e-09	3.5725e-09	2.3215e-10	6.6422e-07	-6.6658e-07	3.073e-09	3.4713e-09	1.7059e-10	6.604e-07	-6.6722e-07
1.13	-9.26112e-08	4.5187e-09	4.8421e-10	7.2738e-07	-6.3974e-07	-5.66188e-08	4.1756e-09	3.9805e-10	7.1044e-07	-6.584e-07	-3.40494e-08	3.8437e-09	3.7947e-10	6.9234e-07	-6.625e-07	-1.88056e-08	3.5926e-09	3.3891e-10	6.7958e-07	-6.6468e-07	-8.1838e-09	3.396e-09	2.8865e-10	6.7038e-07	-6.659e-07	-1.3922e-09	3.2614e-09	2.3359e-10	6.6434e-07	-6.6656e-07	3.0765e-09	3.1689e-09	1.7283e-10	6.6084e-07	-6.671e-07
1.125	-9.24862e-08	4.2332e-09	4.834e-10	7.2778e-07	-6.4e-07	-5.65876e-08	3.8716e-09	3.9813e-10	7.1038e-07	-6.5816e-07	-3.39442e-08	3.5491e-09	3.8177e-10	6.9228e-07	-6.6232e-07	-1.87874e-08	3.3048e-09	3.4083e-10	6.7956e-07	-6.644e-07	-8.1915e-09	3.1122e-09	2.9341e-10	6.7062e-07	-6.6578e-07	-1.3863e-09	2.9805e-09	2.3459e-10	6.6464e-07	-6.6644e-07	3.0822e-09	2.8883e-09	1.7505e-10	6.6086e-07	-6.6696e-07
1.12	-9.23738e-08	3.9684e-09	4.8779e-10	7.281e-07	-6.4014e-07	-5.64708e-08	3.6109e-09	4.0484e-10	7.1048e-07	-6.58e-07	-3.38786e-08	3.2891e-09	3.8304e-10	6.925e-07	-6.6222e-07	-1.8741e-08	3.04e-09	3.4261e-10	6.798e-07	-6.6434e-07	-8.1673e-09	2.8578e-09	2.9613e-10	6.707e-07	-6.6558e-07	-1.3764e-09	2.7253e-09	2.3789e-10	6.6476e-07	-6.663e-07	3.0855e-09	2.641e-09	1.7634e-10	6.611e-07	-6.6692e-07
1.115	-9.22958e-08	3.724e-09	4.9025e-10	7.2826e-07	-6.4038e-07	-5.64522e-08	3.3639e-09	4.0519e-10	7.104e-07	-6.5774e-07	-3.38386e-08	3.0488e-09	3.857e-10	6.9242e-07	-6.6192e-07	-1.87102e-08	2.8047e-09	3.4709e-10	6.7972e-07	-6.64e-07	-8.1515e-09	2.6223e-09	2.9763e-10	6.7092e-07	-6.6568e-07	-1.3816e-09	2.4994e-09	2.417e-10	6.651e-07	-6.6628e-07	3.0876e-09	2.4129e-09	1.8008e-10	6.613e-07	-6.6696e-07
1.11	-9.19976e-08	3.5088e-09	4.9116e-10	7.2842e-07	-6.4058e-07	-5.6392e-08	3.1446e-09	4.0913e-10	7.104e-07	-6.5764e-07	-3.3803e-08	2.8327e-09	3.8996e-10	6.925e-07	-6.6184e-07	-1.87046e-08	2.5926e-09	3.4758e-10	6.7984e-07	-6.6394e-07	-8.1436e-09	2.4123e-09	3.0113e-10	6.7092e-07	-6.6548e-07	-1.3817e-09	2.2901e-09	2.4395e-10	6.6526e-07	-6.6638e-07	3.0862e-09	2.2039e-09	1.8036e-10	6.6166e-07	-6.6706e-07
1.105	-9.1932e-08	3.3095e-09	4.9566e-10	7.2902e-07	-6.4092e-07	-5.6365e-08	2.9459e-09	4.1306e-10	7.1028e-07	-6.5756e-07	-3.38176e-08	2.6341e-09	3.9164e-10	6.9258e-07	-6.618e-07	-1.8683e-08	2.3971e-09	3.5147e-10	6.7984e-07	-6.6392e-07	-8.1599e-09	2.218e-09	3.0534e-10	6.7088e-07	-6.653e-07	-1.3678e-09	2.0983e-09	2.4743e-10	6.652e-07	-6.665e-07	3.0921e-09	2.0133e-09	1.8144e-10	6.6184e-07	-6.6718e-07
1.1	-9.19116e-08	3.127e-09	5.0056e-10	7.2902e-07	-6.4098e-07	-5.63674e-08	2.7637e-09	4.1848e-10	7.1046e-07	-6.5734e-07	-3.37728e-08	2.4581e-09	3.9678e-10	6.9254e-07	-6.6186e-07	-1.87156e-08	2.2209e-09	3.5788e-10	6.7992e-07	-6.6388e-07	-8.1579e-09	2.0463e-09	3.0797e-10	6.7146e-07	-6.6552e-07	-1.3621e-09	1.931e-09	2.4857e-10	6.6552e-07	-6.663e-07	3.0933e-09	1.8441e-09	1.8392e-10	6.6194e-07	-6.67e-07
1.095	-9.15836e-08	2.9587e-09	5.0642e-10	7.2956e-07	-6.413e-07	-5.62398e-08	2.5971e-09	4.2272e-10	7.1036e-07	-6.5712e-07	-3.37892e-08	2.2913e-09	3.9866e-10	6.9254e-07	-6.6142e-07	-1.86906e-08	2.061e-09	3.5956e-10	6.7998e-07	-6.638e-07	-8.1259e-09	1.8843e-09	3.0792e-10	6.7132e-07	-6.653e-07	-1.3588e-09	1.7718e-09	2.5245e-10	6.655e-07	-6.6628e-07	3.0956e-09	1.6918e-09	1.824e-10	6.6206e-07	-6.6696e-07
1.09	-9.1537e-08	2.8095e-09	5.0966e-10	7.2948e-07	-6.4138e-07	-5.62746e-08	2.4435e-09	4.2834e-10	7.1046e-07	-6.5718e-07	-3.37554e-08	2.1429e-09	4.0628e-10	6.926e-07	-6.613e-07	-1.86888e-08	1.9177e-09	3.6552e-10	6.8002e-07	-6.6386e-07	-8.1366e-09	1.7447e-09	3.1385e-10	6.714e-07	-6.653e-07	-1.3647e-09	1.6261e-09	2.5498e-10	6.6578e-07	-6.6618e-07	3.1003e-09	1.5528e-09	1.8536e-10	6.6208e-07	-6.6694e-07
1.085	-9.14282e-08	2.6656e-09	5.1807e-10	7.2992e-07	-6.4154e-07	-5.61814e-08	2.306e-09	4.3776e-10	7.1018e-07	-6.5684e-07	-3.3732e-08	2.005e-09	4.0897e-10	6.925e-07	-6.6126e-07	-1.86684e-08	1.7861e-09	3.692e-10	6.803e-07	-6.6376e-07	-8.1378e-09	1.6133e-09	3.1588e-10	6.7158e-07	-6.6552e-07	-1.3575e-09	1.5007e-09	2.5718e-10	6.6566e-07	-6.6614e-07	3.1041e-09	1.4258e-09	1.8367e-10	6.6238e-07	-6.6708e-07
1.08	-9.12864e-08	2.5395e-09	5.2593e-10	7.3016e-07	-6.4186e-07	-5.61688e-08	2.1806e-09	4.4306e-10	7.1032e-07	-6.567e-07	-3.37462e-08	1.8839e-09	4.178e-10	6.9266e-07	-6.6108e-07	-1.86768e-08	1.663e-09	3.7604e-10	6.802e-07	-6.636e-07	-8.1492e-09	1.4972e-09	3.1893e-10	6.7152e-07	-6.6512e-07	-1.3512e-09	1.388e-09	2.6066e-10	6.6568e-07	-6.6608e-07	3.1096e-09	1.3128e-09	1.8528e-10	6.6236e-07	-6.671e-07
1.075	-9.1283e-08	2.4224e-09	5.3579e-10	7.3002e-07	-6.418e-07	-5.61766e-08	2.0658e-09	4.5441e-10	7.1024e-07	-6.5688e-07	-3.37034e-08	1.7661e-09	4.2412e-10	6.927e-07	-6.6098e-07	-1.86436e-08	1.5535e-09	3.824e-10	6.8022e-07	-6.6332e-07	-8.1448e-09	1.3904e-09	3.2661e-10	6.7154e-07	-6.652e-07	-1.349e-09	1.2791e-09	2.6345e-10	6.6586e-07	-6.6606e-07	3.1131e-09	1.2044e-09	1.8522e-10	6.6252e-07	-6.6692e-07
1.07	-9.1127e-08	2.3162e-09	5.4479e-10	7.304e-07	-6.4204e-07	-5.6083e-08	1.9579e-09	4.62e-10	7.1026e-07	-6.5646e-07	-3.37066e-08	1.6684e-09	4.3159e-10	6.9254e-07	-6.6082e-07	-1.86506e-08	1.4556e-09	3.8689e-10	6.8012e-07	-6.6338e-07	-8.1329e-09	1.2934e-09	3.3132e-10	6.7158e-07	-6.6508e-07	-1.3425e-09	1.1852e-09	2.7055e-10	6.6586e-07	-6.659e-07	3.1153e-09	1.1121e-09	1.8542e-10	6.6256e-07	-6.6694e-07
1.065	-9.09814e-08	2.2157e-09	5.5981e-10	7.3032e-07	-6.4198e-07	-5.58676e-08	1.8612e-09	4.7564e-10	7.1018e-07	-6.5646e-07	-3.371e-08	1.5715e-09	4.4136e-10	6.9246e-07	-6.6084e-07	-1.86488e-08	1.3616e-09	3.979e-10	6.8024e-07	-6.6332e-07	-8.1381e-09	1.2024e-09	3.3938e-10	6.7168e-07	-6.651e-07	-1.3513e-09	1.0987e-09	2.7518e-10	6.661e-07	-6.6594e-07	3.122e-09	1.0264e-09	1.8948e-10	6.6262e-07	-6.6698e-07
1.06	-9.09448e-08	2.127e-09	5.7449e-10	7.3048e-07	-6.4222e-07	-5.59764e-08	1.7732e-09	4.8803e-10	7.1012e-07	-6.562e-07	-3.36746e-08	1.4883e-09	4.5173e-10	6.925e-07	-6.6062e-07	-1.86218e-08	1.2799e-09	4.0535e-10	6.8014e-07	-6.6324e-07	-8.1115e-09	1.1218e-09	3.4715e-10	6.716e-07	-6.6488e-07	-1.3602e-09	1.0205e-09	2.833e-10	6.6602e-07	-6.6596e-07	3.1232e-09	9.499e-10	1.8801e-10	6.6274e-07	-6.6696e-07
1.055	-9.09374e-08	2.0432e-09	5.8976e-10	7.3078e-07	-6.4238e-07	-5.59148e-08	1.692e-09	5.0306e-10	7.0994e-07	-6.5634e-07	-3.365e-08	1.4089e-09	4.6661e-10	6.9278e-07	-6.6086e-07	-1.8672e-08	1.2035e-09	4.1691e-10	6.8024e-07	-6.6316e-07	-8.1052e-09	1.0495e-09	3.5483e-10	6.715e-07	-6.6484e-07	-1.344e-09	9.4733e-10	2.9012e-10	6.6612e-07	-6.6602e-07	3.1225e-09	8.792e-10	1.9262e-10	6.627e-07	-6.6704e-07
1.05	-9.10326e-08	1.9678e-09	6.0865e-10	7.3096e-07	-6.4234e-07	-5.59084e-08	1.6157e-09	5.221e-10	7.0994e-07	-6.5612e-07	-3.36368e-08	1.3379e-09	4.793e-10	6.9256e-07	-6.606e-07	-1.86506e-08	1.1374e-09	4.2644e-10	6.8032e-07	-6.6308e-07	-8.1287e-09	9.8242e-10	3.6479e-10	6.716e-07	-6.6502e-07	-1.3603e-09	8.8415e-10	2.9794e-10	6.6604e-07	-6.6592e-07	3.126e-09	8.1734e-10	1.9305e-10	6.6266e-07	-6.6694e-07
1.045	-9.10562e-08	1.8935e-09	6.3436e-10	7.309e-07	-6.4234e-07	-5.58518e-08	1.5476e-09	5.4041e-10	7.101e-07	-6.5624e-07	-3.37014e-08	1.2726e-09	4.9603e-10	6.9242e-07	-6.6056e-07	-1.86052e-08	1.0725e-09	4.4224e-10	6.8032e-07	-6.6292e-07	-8.126e-09	9.2364e-10	3.7465e-10	6.7168e-07	-6.6494e-07	-1.3702e-09	8.255e-10	3.0824e-10	6.6618e-07	-6.6596e-07	3.1295e-09	7.6107e-10	1.9274e-10	6.6296e-07	-6.6694e-07
1.04	-9.0967e-08	1.8326e-09	6.5778e-10	7.3086e-07	-6.426e-07	-5.58746e-08	1.4877e-09	5.6387e-10	7.1006e-07	-6.5618e-07	-3.3708e-08	1.2129e-09	5.1398e-10	6.9222e-07	-6.6044e-07	-1.86232e-08	1.0165e-09	4.5645e-10	6.8012e-07	-6.6292e-07	-8.1443e-09	8.6777e-10	3.8835e-10	6.7158e-07	-6.6482e-07	-1.3728e-09	7.7171e-10	3.1603e-10	6.6622e-07	-6.6588e-07	3.1279e-09	7.0855e-10	1.9391e-10	6.6302e-07	-6.669e-07
1.035	-9.08046e-08	1.7752e-09	6.9043e-10	7.3132e-07	-6.4282e-07	-5.58506e-08	1.4277e-09	5.901e-10	7.0978e-07	-6.5604e-07	-3.3678e-08	1.158e-09	5.367e-10	6.9244e-07	-6.6056e-07	-1.8639e-08	9.6214e-10	4.7494e-10	6.8014e-07	-6.6304e-07	-8.1572e-09	8.1663e-10	3.9988e-10	6.7182e-07	-6.6484e-07	-1.3721e-09	7.236e-10	3.2885e-10	6.6624e-07	-6.659e-07	3.1308e-09	6.609e-10	1.9538e-10	6.6292e-07	-6.6686e-07
1.03	-9.08824e-08	1.7181e-09	7.2683e-10	7.312e-07	-6.4286e-07	-5.58504e-08	1.3755e-09	6.2102e-10	7.0988e-07	-6.5598e-07	-3.36568e-08	1.1068e-09	5.6376e-10	6.9236e-07	-6.6046e-07	-1.86284e-08	9.1692e-10	4.9715e-10	6.8004e-07	-6.6264e-07	-8.1553e-09	7.7106e-10	4.1909e-10	6.718e-07	-6.6488e-07	-1.3782e-09	6.8148e-10	3.3923e-10	6.6622e-07	-6.6588e-07	3.1339e-09	6.1779e-10	1.956e-10	6.6284e-07	-6.6698e-07
1.025	-9.07806e-08	1.6662e-09	7.7145e-10	7.3128e-07	-6.4302e-07	-5.5853e-08	1.3258e-09	6.574e-10	7.1e-07	-6.5622e-07	-3.36884e-08	1.0628e-09	5.9098e-10	6.9244e-07	-6.6034e-07	-1.86452e-08	8.7457e-10	5.1879e-10	6.8006e-07	-6.6282e-07	-8.1584e-09	7.3052e-10	4.3982e-10	6.7188e-07	-6.6478e-07	-1.3899e-09	6.3976e-10	3.5576e-10	6.6626e-07	-6.656e-07	3.1374e-09	5.787e-10	1.9591e-10	6.6292e-07	-6.6692e-07
1.02	-9.08702e-08	1.6183e-09	8.1974e-10	7.3144e-07	-6.4306e-07	-5.58768e-08	1.2804e-09	6.977e-10	7.0984e-07	-6.5586e-07	-3.36978e-08	1.0206e-09	6.273e-10	6.9224e-07	-6.6024e-07	-1.86586e-08	8.3329e-10	5.4816e-10	6.8014e-07	-6.6292e-07	-8.1724e-09	6.9281e-10	4.6147e-10	6.7176e-07	-6.6458e-07	-1.4037e-09	6.0419e-10	3.7405e-10	6.6626e-07	-6.6592e-07	3.1403e-09	5.4239e-10	1.9519e-10	6.631e-07	-6.6688e-07
1.015	-9.0812e-08	1.5741e-09	8.7968e-10	7.3162e-07	-6.432e-07	-5.58318e-08	1.2378e-09	7.4828e-10	7.0972e-07	-6.558e-07	-3.36746e-08	9.8184e-10	6.6748e-10	6.9236e-07	-6.602e-07	-1.86652e-08	7.96e-10	5.7866e-10	6.8012e-07	-6.6286e-07	-8.1884e-09	6.572e-10	4.8985e-10	6.7174e-07	-6.6482e-07	-1.4102e-09	5.746e-10	3.9469e-10	6.6638e-07	-6.6588e-07	3.1433e-09	5.1165e-10	1.9773e-10	6.6296e-07	-6.6678e-07
1.01	-9.07864e-08	1.5313e-09	9.4629e-10	7.3164e-07	-6.4328e-07	-5.5838e-08	1.2023e-09	8.0173e-10	7.0966e-07	-6.5582e-07	-3.37038e-08	9.4557e-10	7.1185e-10	6.9208e-07	-6.602e-07	-1.87158e-08	7.6313e-10	6.157e-10	6.801e-07	-6.628e-07	-8.2285e-09	6.2562e-10	5.1973e-10	6.717e-07	-6.646e-07	-1.4457e-09	5.4518e-10	4.1849e-10	6.6634e-07	-6.6584e-07	3.1448e-09	4.817e-10	1.9936e-10	6.6298e-07	-6.6682e-07
1.005	-9.07914e-08	1.4924e-09	1.02787e-09	7.32e-07	-6.4334e-07	-5.5842e-08	1.1652e-09	8.6772e-10	7.0954e-07	-6.5572e-07	-3.37772e-08	9.0942e-10	7.6784e-10	6.923e-07	-6.601e-07	-1.87478e-08	7.3224e-10	6.595e-10	6.8012e-07	-6.6276e-07	-8.2468e-09	5.9927e-10	5.5558e-10	6.7182e-07	-6.6466e-07	-1.4696e-09	5.1168e-10	4.5196e-10	6.665e-07	-6.659e-07	3.1453e-09	4.5683e-10	2.0157e-10	6.6316e-07	-6.668e-07
1	-9.09068e-08	1.4581e-09	1.11983e-09	7.3158e-07	-6.434e-07	-5.59344e-08	1.128e-09	9.4586e-10	7.095e-07	-6.5578e-07	-3.38256e-08	8.7702e-10	8.2981e-10	6.9224e-07	-6.6018e-07	-1.87964e-08	7.0292e-10	7.1174e-10	6.8012e-07	-6.6276e-07	-8.2872e-09	5.7218e-10	5.9665e-10	6.7162e-07	-6.6452e-07	-1.4948e-09	4.876e-10	4.8318e-10	6.6652e-07	-6.6596e-07	3.1446e-09	4.3065e-10	2.0488e-10	6.634e-07	-6.669e-07
0.995	-9.0938e-08	1.4215e-09	1.2308e-09	7.318e-07	-6.4366e-07	-5.59916e-08	1.0961e-09	1.03716e-09	7.0958e-07	-6.557e-07	-3.3878e-08	8.4912e-10	9.0473e-10	6.926e-07	-6.6008e-07	-1.88552e-08	6.7759e-10	7.6789e-10	6.7996e-07	-6.627e-07	-8.3294e-09	5.4617e-10	6.4336e-10	6.717e-07	-6.6466e-07	-1.5367e-09	4.6964e-10	5.2054e-10	6.6654e-07	-6.6596e-07	3.1461e-09	4.0913e-10	2.0462e-10	6.6318e-07	-6.6692e-07
0.99	-9.0888e-08	1.39e-09	1.3549e-09	7.3198e-07	-6.437e-07	-5.61236e-08	1.071e-09	1.13799e-09	7.0978e-07	-6.556e-07	-3.40074e-08	8.2371e-10	9.878e-10	6.9246e-07	-6.6014e-07	-1.89382e-08	6.5365e-10	8.3765e-10	6.799e-07	-6.6256e-07	-8.3728e-09	5.2599e-10	6.9692e-10	6.7182e-07	-6.6446e-07	-1.5761e-09	4.473e-10	5.6559e-10	6.6646e-07	-6.6592e-07	3.1447e-09	3.8865e-10	2.0856e-10	6.6322e-07	-6.6684e-07
0.985	-9.09688e-08	1.3586e-09	1.5039e-09	7.3198e-07	-6.4382e-07	-5.61554e-08	1.0444e-09	1.2663e-09	7.097e-07	-6.5586e-07	-3.4082e-08	7.9615e-10	1.08635e-09	6.9232e-07	-6.6018e-07	-1.9018e-08	6.3084e-10	9.1636e-10	6.8024e-07	-6.6282e-07	-8.4381e-09	5.0648e-10	7.6398e-10	6.716e-07	-6.6446e-07	-1.6172e-09	4.2466e-10	6.1521e-10	6.6648e-07	-6.6588e-07	3.1435e-09	3.7063e-10	2.0863e-10	6.6314e-07	-6.6684e-07
0.98	-9.11736e-08	1.328e-09	1.6735e-09	7.3194e-07	-6.4382e-07	-5.6253e-08	1.0177e-09	1.4015e-09	7.094e-07	-6.5554e-07	-3.41696e-08	7.7516e-10	1.1972e-09	6.9226e-07	-6.5996e-07	-1.90778e-08	6.1098e-10	1.00984e-09	6.8024e-07	-6.6274e-07	-8.5036e-09	4.8613e-10	8.3719e-10	6.7146e-07	-6.644e-07	-1.6821e-09	4.1107e-10	6.754e-10	6.6648e-07	-6.6578e-07	3.1467e-09	3.5625e-10	2.1127e-10	6.6302e-07	-6.6672e-07
