Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	8.33999999999999e-09	2.748e-08	5.512e-08	5.572e-08	1.18799999999992e-08	3.87599999999994e-08
-0.295	8.72000000000001e-09	2.25066666666666e-08	3.68333333333334e-08	4.02766666666667e-08	1.78699999999997e-08	2.72733333333328e-08
-0.29	9.04700000000002e-09	1.7026e-08	2.6024e-08	2.7832e-08	1.17719999999998e-08	1.98919999999997e-08
-0.285	7.89500000000002e-09	1.384e-08	1.7064e-08	2.1048e-08	1.3166e-08	1.09999999999998e-08
-0.28	6.62600000000002e-09	1.2464e-08	1.2044e-08	1.8154e-08	1.38740000000001e-08	3.14e-09
-0.275	5.40600000000002e-09	1.104e-08	1.129e-08	1.5572e-08	1.05320000000001e-08	5.80800000000008e-09
-0.27	3.63300000000001e-09	9.91e-09	1.157e-08	1.5404e-08	9.66000000000002e-09	1.19360000000001e-08
-0.265	3.22800000000001e-09	9.51599999999998e-09	1.2592e-08	1.8646e-08	1.0794e-08	1.20120000000001e-08
-0.26	4.45500000000002e-09	7.53199999999999e-09	1.328e-08	1.6982e-08	7.56799999999993e-09	1.222e-08
-0.255	5.40300000000001e-09	5.37599999999999e-09	1.2014e-08	1.30219999999999e-08	4.25799999999989e-09	1.1552e-08
-0.25	5.908e-09	5.64199999999998e-09	1.1196e-08	1.3324e-08	5.6679999999999e-09	4.72200000000003e-09
-0.245	6.36499999999999e-09	6.57399999999999e-09	1.1122e-08	1.1892e-08	8.18799999999998e-09	-8.19999999999931e-10
-0.24	5.91099999999999e-09	7.13200000000001e-09	1.0306e-08	7.39600000000007e-09	9.32000000000005e-09	-1.05999999999993e-09
-0.235	5.01799999999999e-09	9.70200000000001e-09	9.048e-09	6.82600000000005e-09	1.22400000000001e-08	8.28000000000115e-10
-0.23	4.73599999999999e-09	1.244e-08	9.98000000000004e-09	9.84200000000001e-09	1.57720000000001e-08	8.79800000000008e-09
-0.225	5.48199999999999e-09	1.2156e-08	1.1284e-08	1.0058e-08	1.6392e-08	1.84939999999999e-08
-0.22	6.652e-09	1.113e-08	9.63799999999997e-09	1.0756e-08	1.60279999999999e-08	1.95019999999999e-08
-0.215	7.279e-09	1.1846e-08	8.33999999999996e-09	1.311e-08	1.39479999999999e-08	1.93359999999999e-08
-0.21	8.843e-09	1.2934e-08	1.027e-08	1.1618e-08	9.64999999999988e-09	2.30559999999999e-08
-0.205	9.73e-09	1.219e-08	1.23919999999999e-08	8.97600000000004e-09	6.2199999999999e-09	2.14019999999999e-08
-0.2	7.21100000000001e-09	1.096e-08	1.2546e-08	1.099e-08	4.67999999999994e-09	1.538e-08
-0.195	4.65300000000002e-09	1.0904e-08	1.296e-08	1.2812e-08	2.60799999999994e-09	1.45940000000001e-08
-0.19	4.45800000000001e-09	1.0154e-08	1.2646e-08	1.1438e-08	4.46799999999993e-09	1.26600000000001e-08
-0.185	3.13e-09	6.97399999999999e-09	1.1512e-08	1.2974e-08	1.155e-08	4.34000000000008e-09
-0.18	2.01500000000001e-09	5.22800000000002e-09	1.0104e-08	1.556e-08	1.432e-08	5.78000000000077e-10
-0.175	4.114e-09	7.176e-09	1.0268e-08	1.4034e-08	1.17e-08	4.63399999999996e-09
-0.17	5.68099999999999e-09	8.83999999999998e-09	1.1822e-08	1.0956e-08	1.13240000000001e-08	9.06999999999988e-09
-0.165	5.79199999999998e-09	8.44399999999999e-09	1.218e-08	1.0344e-08	1.29380000000001e-08	1.25639999999999e-08
-0.16	6.80999999999998e-09	7.85599999999999e-09	1.2162e-08	1.22920000000001e-08	1.19760000000001e-08	1.95459999999999e-08
-0.155	8.03099999999999e-09	8.61999999999998e-09	1.1704e-08	1.2804e-08	1.28760000000001e-08	2.49919999999999e-08
-0.15	9.233e-09	9.78e-09	1.0504e-08	1.046e-08	1.68660000000001e-08	2.5684e-08
-0.145	1.1145e-08	1.092e-08	1.0388e-08	1.01419999999999e-08	1.9892e-08	2.581e-08
-0.14	1.091e-08	1.2184e-08	1.2124e-08	1.34379999999999e-08	2.04760000000001e-08	2.29940000000001e-08
-0.135	9.44600000000002e-09	1.2414e-08	1.2434e-08	1.41499999999999e-08	1.84839999999999e-08	2.00400000000001e-08
-0.13	9.77600000000001e-09	1.1896e-08	1.115e-08	1.15079999999999e-08	1.61039999999998e-08	2.03220000000001e-08
-0.125	9.165e-09	1.152e-08	1.062e-08	1.2652e-08	1.72919999999999e-08	1.74540000000002e-08
-0.12	7.277e-09	1.1032e-08	1.1784e-08	1.6424e-08	1.92479999999999e-08	9.69600000000007e-09
-0.115	6.862e-09	1.197e-08	1.2992e-08	1.6832e-08	1.7998e-08	7.438e-09
-0.11	6.827e-09	1.5894e-08	1.321e-08	1.4152e-08	1.8224e-08	8.96399999999999e-09
-0.105	5.75e-09	1.8804e-08	1.3514e-08	1.37680000000001e-08	1.98540000000001e-08	5.40399999999992e-09
-0.1	5.95799999999999e-09	1.7528e-08	1.2504e-08	1.67700000000001e-08	1.85480000000001e-08	6.03799999999986e-09
