vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-1.1117e-10	-2.3631e-10	-5.6496e-09	1.3146e-06	-1.306e-06	5.93732e-08	-6.46e-12	-6.51862e-08	1.3397e-06	-1.331e-06	7.0737e-06	3.6038e-10	-7.0759e-06	1.3461e-06	-1.3376e-06	0.00027708	1.4567e-09	-0.00027666	1.3491e-06	-1.3407e-06	0.0013424	4.9823e-09	-0.0013414	1.3514e-06	-1.3433e-06	0.0025024	1.70082e-08	-0.0025006	1.3549e-06	-1.3467e-06	0.0033446	6.52786e-08	-0.0033452	1.3599e-06	-1.3525e-06
0.055	3.9592e-10	-2.34e-10	-6.0512e-09	1.3154e-06	-1.307e-06	6.18512e-08	-1.091e-11	-6.76272e-08	1.3387e-06	-1.3307e-06	7.3239e-06	3.5819e-10	-7.3278e-06	1.346e-06	-1.3377e-06	0.00029328	1.4303e-09	-0.00029258	1.3482e-06	-1.34e-06	0.0014528	4.9029e-09	-0.0014518	1.3519e-06	-1.3435e-06	0.002734	1.6594e-08	-0.0027322	1.3547e-06	-1.3476e-06	0.0036706	6.36672e-08	-0.0036702	1.3591e-06	-1.3525e-06
0.06	8.7262e-10	-2.3761e-10	-6.4166e-09	1.3153e-06	-1.3064e-06	6.40444e-08	-9.75e-12	-6.9737e-08	1.3389e-06	-1.3306e-06	7.5348e-06	3.5963e-10	-7.5369e-06	1.3459e-06	-1.3377e-06	0.00030712	1.4182e-09	-0.00030682	1.3483e-06	-1.3407e-06	0.0015568	4.8063e-09	-0.0015562	1.3511e-06	-1.3432e-06	0.0029572	1.6278e-08	-0.0029574	1.3554e-06	-1.3479e-06	0.0039864	6.20996e-08	-0.0039862	1.3599e-06	-1.3527e-06
0.065	1.3582e-09	-2.3393e-10	-6.8102e-09	1.3166e-06	-1.3083e-06	6.59974e-08	-1.473e-11	-7.15918e-08	1.339e-06	-1.3309e-06	7.7185e-06	3.5133e-10	-7.7199e-06	1.3465e-06	-1.338e-06	0.00031992	1.3935e-09	-0.0003196	1.3484e-06	-1.3414e-06	0.0016584	4.744e-09	-0.0016578	1.3508e-06	-1.3433e-06	0.0031806	1.59654e-08	-0.00318	1.3548e-06	-1.3477e-06	0.0043056	6.06186e-08	-0.0043048	1.3597e-06	-1.3515e-06
0.07	1.782e-09	-2.3199e-10	-7.1278e-09	1.3168e-06	-1.3079e-06	6.76872e-08	-1.358e-11	-7.31312e-08	1.3389e-06	-1.3308e-06	7.8502e-06	3.4756e-10	-7.8683e-06	1.346e-06	-1.3381e-06	0.00033114	1.3752e-09	-0.0003309	1.3492e-06	-1.3418e-06	0.0017538	4.6727e-09	-0.001753	1.3514e-06	-1.3432e-06	0.0033958	1.56402e-08	-0.0033948	1.3545e-06	-1.348e-06	0.0046146	5.91452e-08	-0.0046144	1.3601e-06	-1.3522e-06
0.075	2.1956e-09	-2.3501e-10	-7.4138e-09	1.317e-06	-1.3091e-06	6.91098e-08	-9.16e-12	-7.44582e-08	1.3385e-06	-1.3305e-06	7.9851e-06	3.5408e-10	-7.9857e-06	1.3463e-06	-1.3382e-06	0.00034132	1.3738e-09	-0.00034114	1.3489e-06	-1.3414e-06	0.0018448	4.5992e-09	-0.001844	1.3506e-06	-1.3434e-06	0.003605	1.52744e-08	-0.0036052	1.3546e-06	-1.3469e-06	0.0049216	5.77582e-08	-0.0049198	1.3587e-06	-1.3518e-06
0.08	2.6508e-09	-2.4065e-10	-7.7861e-09	1.3175e-06	-1.3103e-06	7.04352e-08	-1.349e-11	-7.577e-08	1.3386e-06	-1.33e-06	8.0939e-06	3.5365e-10	-8.1049e-06	1.347e-06	-1.3393e-06	0.00035052	1.3356e-09	-0.00035022	1.3496e-06	-1.3415e-06	0.001933	4.5094e-09	-0.0019318	1.3514e-06	-1.3435e-06	0.0038146	1.50204e-08	-0.0038134	1.3549e-06	-1.3477e-06	0.0052288	5.64446e-08	-0.0052278	1.3598e-06	-1.353e-06
0.085	3.0568e-09	-2.4187e-10	-8.1162e-09	1.3189e-06	-1.31e-06	7.17604e-08	-7.5e-12	-7.69174e-08	1.3387e-06	-1.331e-06	8.1843e-06	3.4337e-10	-8.1897e-06	1.3466e-06	-1.3378e-06	0.0003585	1.337e-09	-0.00035818	1.3496e-06	-1.3415e-06	0.0020146	4.4713e-09	-0.0020146	1.3508e-06	-1.3432e-06	0.0040158	1.47462e-08	-0.0040156	1.3541e-06	-1.3467e-06	0.0055278	5.51226e-08	-0.0055262	1.3605e-06	-1.3536e-06
0.09	3.4663e-09	-2.4499e-10	-8.4338e-09	1.3194e-06	-1.3117e-06	7.28226e-08	-1.655e-11	-7.78396e-08	1.3394e-06	-1.3315e-06	8.2637e-06	3.38e-10	-8.2663e-06	1.3463e-06	-1.3378e-06	0.00036576	1.3314e-09	-0.00036554	1.3494e-06	-1.3419e-06	0.0020954	4.3888e-09	-0.0020934	1.351e-06	-1.3447e-06	0.0042152	1.44282e-08	-0.004216	1.3551e-06	-1.3475e-06	0.0058274	5.38312e-08	-0.0058266	1.3598e-06	-1.353e-06
0.095	3.8037e-09	-2.4543e-10	-8.6665e-09	1.3188e-06	-1.3112e-06	7.38946e-08	-9.6e-12	-7.88722e-08	1.3385e-06	-1.3318e-06	8.3349e-06	3.3631e-10	-8.3378e-06	1.3459e-06	-1.3384e-06	0.0003719	1.307e-09	-0.00037162	1.3494e-06	-1.3418e-06	0.0021692	4.3342e-09	-0.002168	1.3515e-06	-1.3439e-06	0.0044084	1.4195e-08	-0.004408	1.355e-06	-1.3484e-06	0.0061186	5.25742e-08	-0.006119	1.3602e-06	-1.3533e-06
0.1	4.2311e-09	-2.4681e-10	-9.0012e-09	1.3202e-06	-1.3121e-06	7.47198e-08	-1.621e-11	-7.95154e-08	1.3396e-06	-1.3319e-06	8.4041e-06	3.3831e-10	-8.3987e-06	1.3458e-06	-1.3381e-06	0.00037748	1.2918e-09	-0.00037742	1.3487e-06	-1.342e-06	0.0022406	4.2857e-09	-0.0022398	1.3512e-06	-1.3444e-06	0.0045988	1.39334e-08	-0.0045978	1.3549e-06	-1.3478e-06	0.0064126	5.14616e-08	-0.0064102	1.36e-06	-1.3524e-06
0.105	4.5658e-09	-2.4666e-10	-9.2582e-09	1.3198e-06	-1.3125e-06	7.5601e-08	-1.295e-11	-8.0326e-08	1.3387e-06	-1.3312e-06	8.4495e-06	3.3723e-10	-8.4562e-06	1.3459e-06	-1.3378e-06	0.00038276	1.2922e-09	-0.00038232	1.3485e-06	-1.3414e-06	0.002307	4.2278e-09	-0.002307	1.3513e-06	-1.3447e-06	0.004781	1.36676e-08	-0.0047806	1.3556e-06	-1.3482e-06	0.0066958	5.033e-08	-0.0066952	1.3602e-06	-1.3524e-06
0.11	4.9616e-09	-2.5107e-10	-9.5373e-09	1.3197e-06	-1.3122e-06	7.62634e-08	-1.347e-11	-8.09814e-08	1.3395e-06	-1.3318e-06	8.5008e-06	3.3943e-10	-8.4855e-06	1.3452e-06	-1.3379e-06	0.00038708	1.2892e-09	-0.00038678	1.3492e-06	-1.3421e-06	0.0023716	4.1727e-09	-0.002371	1.3512e-06	-1.3439e-06	0.0049622	1.3461e-08	-0.004961	1.3547e-06	-1.3479e-06	0.0069806	4.92652e-08	-0.0069788	1.3594e-06	-1.3528e-06
0.115	5.2744e-09	-2.5403e-10	-9.7986e-09	1.3211e-06	-1.3133e-06	7.7294e-08	-1.303e-11	-8.16638e-08	1.3396e-06	-1.3325e-06	8.5301e-06	3.3312e-10	-8.5278e-06	1.3451e-06	-1.3384e-06	0.00039112	1.2657e-09	-0.0003908	1.3488e-06	-1.3417e-06	0.0024312	4.112e-09	-0.0024304	1.3513e-06	-1.3438e-06	0.0051362	1.3228e-08	-0.005135	1.3553e-06	-1.3487e-06	0.0072574	4.81562e-08	-0.007256	1.3591e-06	-1.3528e-06
0.12	5.6321e-09	-2.5054e-10	-1.00009e-08	1.3212e-06	-1.3137e-06	7.7703e-08	-9.81e-12	-8.22654e-08	1.3385e-06	-1.3325e-06	8.5805e-06	3.2904e-10	-8.5754e-06	1.3452e-06	-1.3384e-06	0.00039434	1.2567e-09	-0.00039432	1.3498e-06	-1.3423e-06	0.0024884	4.0822e-09	-0.0024876	1.3513e-06	-1.3446e-06	0.0053078	1.2972e-08	-0.0053062	1.3551e-06	-1.3487e-06	0.0075336	4.71762e-08	-0.0075332	1.3596e-06	-1.3533e-06
0.125	5.9705e-09	-2.5735e-10	-1.03003e-08	1.3212e-06	-1.3141e-06	7.84856e-08	-1.946e-11	-8.27822e-08	1.3395e-06	-1.3322e-06	8.6033e-06	3.3155e-10	-8.5996e-06	1.3456e-06	-1.339e-06	0.00039746	1.2567e-09	-0.00039752	1.349e-06	-1.3423e-06	0.0025412	4.0271e-09	-0.00254	1.351e-06	-1.345e-06	0.0054714	1.27774e-08	-0.0054706	1.3553e-06	-1.3493e-06	0.007801	4.61448e-08	-0.0078008	1.3597e-06	-1.3543e-06
0.13	6.3451e-09	-2.6288e-10	-1.05908e-08	1.3211e-06	-1.314e-06	7.90748e-08	-1.439e-11	-8.33322e-08	1.339e-06	-1.3319e-06	8.6296e-06	3.3338e-10	-8.632e-06	1.3463e-06	-1.3393e-06	0.0004003	1.2467e-09	-0.0004002	1.3489e-06	-1.3422e-06	0.002592	3.9874e-09	-0.0025906	1.3503e-06	-1.3444e-06	0.005633	1.25544e-08	-0.0056328	1.3547e-06	-1.3488e-06	0.0080706	4.51218e-08	-0.0080704	1.3605e-06	-1.3534e-06
0.135	6.6452e-09	-2.6102e-10	-1.07694e-08	1.3215e-06	-1.3152e-06	7.95938e-08	-2.443e-11	-8.38722e-08	1.3384e-06	-1.3319e-06	8.6514e-06	3.2188e-10	-8.6623e-06	1.3467e-06	-1.3389e-06	0.00040288	1.2427e-09	-0.00040242	1.3491e-06	-1.3415e-06	0.0026378	3.9385e-09	-0.0026376	1.3519e-06	-1.3444e-06	0.0057888	1.23354e-08	-0.0057874	1.3547e-06	-1.3495e-06	0.0083316	4.42288e-08	-0.0083312	1.3599e-06	-1.3538e-06
0.14	6.9725e-09	-2.5566e-10	-1.10146e-08	1.3217e-06	-1.3147e-06	8.02284e-08	-1.803e-11	-8.43078e-08	1.3398e-06	-1.3321e-06	8.6788e-06	3.2641e-10	-8.6854e-06	1.3462e-06	-1.3395e-06	0.00040496	1.2331e-09	-0.0004046	1.3483e-06	-1.3417e-06	0.002682	3.9055e-09	-0.0026816	1.3507e-06	-1.345e-06	0.0059396	1.21496e-08	-0.0059378	1.3554e-06	-1.3494e-06	0.0085884	4.33108e-08	-0.0085876	1.3602e-06	-1.3534e-06
0.145	7.3564e-09	-2.6133e-10	-1.12507e-08	1.3219e-06	-1.3153e-06	8.0747e-08	-2.493e-11	-8.48e-08	1.3396e-06	-1.3324e-06	8.7009e-06	3.3233e-10	-8.7007e-06	1.3456e-06	-1.3387e-06	0.00040698	1.223e-09	-0.00040648	1.348e-06	-1.3418e-06	0.0027236	3.8724e-09	-0.0027232	1.3512e-06	-1.3457e-06	0.0060868	1.19742e-08	-0.0060872	1.3559e-06	-1.3493e-06	0.0088446	4.24584e-08	-0.0088442	1.3597e-06	-1.3539e-06
0.15	7.6466e-09	-2.7198e-10	-1.14896e-08	1.3224e-06	-1.3162e-06	8.12702e-08	-1.321e-11	-8.52088e-08	1.3387e-06	-1.3321e-06	8.7244e-06	3.2787e-10	-8.7258e-06	1.3462e-06	-1.3392e-06	0.00040852	1.2145e-09	-0.00040846	1.3484e-06	-1.3426e-06	0.0027626	3.8279e-09	-0.0027616	1.3517e-06	-1.345e-06	0.0062294	1.1781e-08	-0.006228	1.3554e-06	-1.3489e-06	0.0090938	4.16166e-08	-0.0090922	1.3605e-06	-1.3545e-06
0.155	7.8674e-09	-2.7246e-10	-1.1643e-08	1.3232e-06	-1.3158e-06	8.17736e-08	-1.188e-11	-8.56126e-08	1.3398e-06	-1.3331e-06	8.7353e-06	3.2394e-10	-8.7345e-06	1.3455e-06	-1.339e-06	0.0004103	1.2122e-09	-0.0004099	1.3484e-06	-1.3422e-06	0.002799	3.7857e-09	-0.0027976	1.3519e-06	-1.3451e-06	0.0063674	1.16176e-08	-0.0063674	1.3546e-06	-1.3488e-06	0.0093416	4.0787e-08	-0.00934	1.3605e-06	-1.3542e-06
0.16	8.2057e-09	-2.7052e-10	-1.19006e-08	1.3234e-06	-1.3171e-06	8.21346e-08	-1.264e-11	-8.5984e-08	1.3392e-06	-1.3332e-06	8.7572e-06	3.1713e-10	-8.7629e-06	1.3465e-06	-1.34e-06	0.00041176	1.2018e-09	-0.00041122	1.3482e-06	-1.3422e-06	0.0028324	3.7611e-09	-0.0028306	1.3508e-06	-1.3456e-06	0.0065006	1.14646e-08	-0.0065006	1.3546e-06	-1.3485e-06	0.0095802	4.00604e-08	-0.0095788	1.3599e-06	-1.354e-06
0.165	8.5724e-09	-2.6954e-10	-1.21168e-08	1.3243e-06	-1.3172e-06	8.2678e-08	-3.257e-11	-8.62986e-08	1.3398e-06	-1.3331e-06	8.7798e-06	3.1991e-10	-8.7801e-06	1.3457e-06	-1.3396e-06	0.00041306	1.2135e-09	-0.00041266	1.3474e-06	-1.3422e-06	0.0028638	3.7291e-09	-0.0028626	1.3511e-06	-1.3456e-06	0.0066314	1.12988e-08	-0.0066304	1.3551e-06	-1.349e-06	0.0098186	3.93004e-08	-0.009819	1.3605e-06	-1.3555e-06
0.17	8.8347e-09	-2.7472e-10	-1.23172e-08	1.3237e-06	-1.3169e-06	8.32334e-08	-2.578e-11	-8.67998e-08	1.3397e-06	-1.3325e-06	8.7893e-06	3.2585e-10	-8.7963e-06	1.3463e-06	-1.3394e-06	0.00041422	1.2097e-09	-0.0004138	1.3482e-06	-1.3414e-06	0.0028936	3.6919e-09	-0.0028928	1.3508e-06	-1.3461e-06	0.0067554	1.11506e-08	-0.0067546	1.3545e-06	-1.3496e-06	0.0100514	3.8577e-08	-0.0100504	1.3606e-06	-1.3546e-06
0.175	9.0646e-09	-2.7929e-10	-1.24284e-08	1.3239e-06	-1.3175e-06	8.36548e-08	-1.642e-11	-8.72986e-08	1.34e-06	-1.3332e-06	8.8002e-06	3.2615e-10	-8.7992e-06	1.346e-06	-1.3401e-06	0.00041522	1.1846e-09	-0.00041508	1.348e-06	-1.3423e-06	0.0029208	3.677e-09	-0.0029196	1.3512e-06	-1.346e-06	0.0068774	1.10132e-08	-0.0068758	1.3556e-06	-1.3494e-06	0.0102816	3.7822e-08	-0.0102806	1.3609e-06	-1.3553e-06
0.18	9.4184e-09	-2.8078e-10	-1.26978e-08	1.3246e-06	-1.3178e-06	8.41138e-08	-2.326e-11	-8.73914e-08	1.3396e-06	-1.3338e-06	8.8132e-06	3.1796e-10	-8.8115e-06	1.3464e-06	-1.3405e-06	0.00041648	1.1906e-09	-0.00041608	1.3488e-06	-1.3423e-06	0.0029462	3.6421e-09	-0.0029456	1.3516e-06	-1.3462e-06	0.006992	1.0854e-08	-0.0069922	1.3548e-06	-1.3492e-06	0.0105052	3.71716e-08	-0.0105036	1.3603e-06	-1.3544e-06
0.185	9.6936e-09	-2.8083e-10	-1.2857e-08	1.324e-06	-1.3189e-06	8.46354e-08	-2.314e-11	-8.78454e-08	1.3391e-06	-1.3338e-06	8.8314e-06	3.1799e-10	-8.8368e-06	1.3464e-06	-1.3396e-06	0.00041738	1.2003e-09	-0.000417	1.3484e-06	-1.3425e-06	0.00297	3.6295e-09	-0.0029694	1.351e-06	-1.3464e-06	0.0071052	1.069e-08	-0.0071046	1.3554e-06	-1.3497e-06	0.0107264	3.65168e-08	-0.010726	1.3612e-06	-1.355e-06
0.19	9.9438e-09	-2.8641e-10	-1.3047e-08	1.3244e-06	-1.3187e-06	8.49712e-08	-2.895e-11	-8.8242e-08	1.3397e-06	-1.3338e-06	8.8431e-06	3.2212e-10	-8.8422e-06	1.3459e-06	-1.3403e-06	0.00041816	1.1938e-09	-0.00041806	1.3482e-06	-1.3435e-06	0.002992	3.5984e-09	-0.0029912	1.3505e-06	-1.3466e-06	0.0072134	1.05774e-08	-0.0072114	1.3543e-06	-1.3494e-06	0.0109416	3.59086e-08	-0.0109412	1.3608e-06	-1.3552e-06
0.195	1.02393e-08	-2.8818e-10	-1.3261e-08	1.3247e-06	-1.3188e-06	8.53322e-08	-1.768e-11	-8.85712e-08	1.3396e-06	-1.3338e-06	8.8618e-06	3.172e-10	-8.8617e-06	1.3457e-06	-1.3405e-06	0.00041884	1.1822e-09	-0.00041886	1.349e-06	-1.3432e-06	0.0030118	3.5582e-09	-0.0030118	1.3517e-06	-1.3463e-06	0.007316	1.04768e-08	-0.0073154	1.3553e-06	-1.3496e-06	0.0111516	3.52754e-08	-0.01115	1.3609e-06	-1.3558e-06
0.2	1.04463e-08	-2.9055e-10	-1.3443e-08	1.3255e-06	-1.3191e-06	8.57626e-08	-3.144e-11	-8.8802e-08	1.3403e-06	-1.334e-06	8.8687e-06	3.1676e-10	-8.8778e-06	1.3458e-06	-1.3405e-06	0.0004199	1.1861e-09	-0.00041928	1.3491e-06	-1.3439e-06	0.0030308	3.5726e-09	-0.0030304	1.3523e-06	-1.3465e-06	0.007417	1.0348e-08	-0.0074168	1.3563e-06	-1.3503e-06	0.0113616	3.46824e-08	-0.0113594	1.3608e-06	-1.3559e-06
0.205	1.07202e-08	-2.9941e-10	-1.35324e-08	1.3254e-06	-1.3195e-06	8.63186e-08	-2.106e-11	-8.91622e-08	1.34e-06	-1.3345e-06	8.8882e-06	3.1427e-10	-8.8857e-06	1.3454e-06	-1.3402e-06	0.0004204	1.1804e-09	-0.0004201	1.3482e-06	-1.3433e-06	0.0030488	3.5351e-09	-0.0030478	1.3505e-06	-1.3463e-06	0.0075122	1.02412e-08	-0.0075112	1.3551e-06	-1.3506e-06	0.01159	3.40954e-08	-0.011566	1.3615e-06	-1.3559e-06
0.21	1.09937e-08	-2.9943e-10	-1.37508e-08	1.3254e-06	-1.3199e-06	8.66114e-08	-3.165e-11	-8.94446e-08	1.3394e-06	-1.3342e-06	8.9064e-06	3.173e-10	-8.8987e-06	1.3465e-06	-1.3404e-06	0.00042116	1.1707e-09	-0.00042072	1.3494e-06	-1.3429e-06	0.0030652	3.4973e-09	-0.0030642	1.3517e-06	-1.3465e-06	0.0076056	1.01386e-08	-0.007604	1.3551e-06	-1.3505e-06	0.011792	3.35778e-08	-0.01177	1.3621e-06	-1.3568e-06
0.215	1.12362e-08	-3.0262e-10	-1.39088e-08	1.3256e-06	-1.3207e-06	8.7086e-08	-2.522e-11	-8.9829e-08	1.3397e-06	-1.3341e-06	8.9081e-06	3.1369e-10	-8.9187e-06	1.346e-06	-1.3396e-06	0.00042176	1.1832e-09	-0.0004215	1.3483e-06	-1.3431e-06	0.00308	3.5092e-09	-0.0030796	1.3506e-06	-1.3464e-06	0.0076932	1.001e-08	-0.007693	1.3554e-06	-1.3514e-06	0.011986	3.30498e-08	-0.011962	1.362e-06	-1.3576e-06
0.22	1.15386e-08	-3.091e-10	-1.4025e-08	1.3263e-06	-1.3208e-06	8.74198e-08	-2.692e-11	-9.01266e-08	1.3399e-06	-1.3341e-06	8.915e-06	3.1768e-10	-8.9272e-06	1.3455e-06	-1.3404e-06	0.00042248	1.1651e-09	-0.00042216	1.3481e-06	-1.3433e-06	0.0030942	3.4982e-09	-0.0030934	1.3516e-06	-1.3466e-06	0.007779	9.9182e-09	-0.007778	1.3557e-06	-1.3508e-06	0.012178	3.25204e-08	-0.012152	1.3621e-06	-1.3577e-06
0.225	1.17572e-08	-3.1422e-10	-1.42172e-08	1.3262e-06	-1.3212e-06	8.79252e-08	-3.113e-11	-9.04222e-08	1.3387e-06	-1.3341e-06	8.9418e-06	3.1954e-10	-8.9386e-06	1.3461e-06	-1.3401e-06	0.0004228	1.1606e-09	-0.00042274	1.3482e-06	-1.3435e-06	0.0031072	3.4582e-09	-0.0031064	1.3518e-06	-1.347e-06	0.0078594	9.8446e-09	-0.0078584	1.3565e-06	-1.3517e-06	0.01236	3.20458e-08	-0.012336	1.3625e-06	-1.3579e-06
