gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-2.87999999999996e-06	-2.69999999999999e-07	9.79999999999999e-08	1.93799999999997e-08	3.66000000000004e-09	-4.59999999999975e-10	-5.02e-10
8.83999999999998e-06	-8.29999999999998e-07	7.19999999999969e-08	2.77999999999944e-09	-8.00000000000245e-11	7.39999999999978e-10	-1.17e-10
-1.02000000000002e-05	8.30000000000021e-07	1.78000000000003e-07	-1.75999999999973e-09	-2.92000000000008e-09	8.29999999999995e-10	2.26000000000006e-10
-5.8800000000002e-06	3.9000000000001e-07	-7.5999999999994e-08	-4.53999999999917e-09	9.39999999999865e-10	-6.19999999999994e-10	8.29000000000006e-10
-7.99999999999975e-07	-8.6e-07	-1.33999999999998e-07	-3.15399999999995e-08	1.00000000000113e-10	2.49999999999994e-10	-9.99999999999999e-11
4.37000000000001e-06	-7.99999999999848e-08	2.11999999999997e-07	-2.6000000000003e-09	-2.39999999999991e-09	1.09999999999992e-10	-5.52999999999999e-10
6.39999999999997e-06	3.70000000000006e-07	-8.00000000000007e-08	1.75199999999997e-08	8.79999999999938e-10	-4.4000000000001e-10	-1.49e-10
-1.10000000000004e-06	-9.20000000000005e-07	-2.01999999999996e-07	-5.40000000000082e-09	-3.80000000000033e-10	3.59999999999986e-10	1.56e-10
-7.74999999999996e-06	-2.30000000000017e-07	7.99999999999848e-09	-1.17400000000009e-08	-5.19999999999994e-10	7.99999999999996e-10	7.31999999999999e-10
-2.25999999999996e-06	1.02999999999999e-06	-5.80000000000022e-08	1.4e-08	8.80000000000104e-10	8.99999999999861e-11	4.2e-11
1.584e-05	1.50000000000011e-07	2.8e-08	1.08800000000007e-08	3.80000000000033e-10	2.7e-10	-1.71e-10
1.098e-05	-4.19999999999989e-07	3.19999999999992e-08	-1.22599999999999e-08	2.55999999999996e-09	1.20000000000037e-10	-5.4e-11
-1.479e-05	5.29999999999997e-07	7.20000000000022e-08	1.72600000000002e-08	4.39999999999969e-10	-5.99999999999977e-10	-7.99999999999999e-11
-6.94000000000005e-06	5.49999999999999e-07	-5.20000000000007e-08	-2.159999999999e-09	1.68000000000002e-09	-2.90000000000006e-10	-1.64e-10
4.50999999999997e-06	-6.20000000000004e-07	-3.40000000000015e-08	-5.44000000000034e-09	1.69999999999994e-09	-8.00000000000245e-11	6.99999999999992e-12
4.55000000000006e-06	-6.70000000000007e-07	3.19999999999992e-08	1.39399999999994e-08	-1.38000000000001e-09	1.40000000000001e-10	1.11e-10
9.22999999999999e-06	-4.69999999999993e-07	-1.29999999999999e-07	1.36400000000004e-08	-1.99999999999896e-10	8.20000000000003e-10	-3.47e-10
-7.50000000000001e-06	2.09999999999994e-07	4.00000000000452e-09	-1.53000000000001e-08	1.09999999999992e-09	-2.00000000000061e-11	2.94e-10
-9.67000000000002e-06	2.39999999999997e-07	9.19999999999984e-08	-1.46000000000007e-08	5.19999999999994e-10	-1.80000000000014e-10	3.02e-10
9.97e-06	5.59999999999999e-07	6.19999999999961e-08	2.77600000000002e-08	-3.59999999999945e-10	7.19999999999972e-10	-2.23e-10
1.298e-05	7.79999999999994e-07	1.4e-08	-7.98000000000004e-09	2.43999999999992e-09	2.90000000000006e-10	-1.58e-10
-1.433e-05	-8.6e-07	-3.80000000000007e-08	-7.13999999999962e-09	4.70000000000003e-09	2.20000000000026e-10	-4.7e-11
-1.716e-05	-1.79999999999992e-07	-9.39999999999953e-08	1.49200000000008e-08	-3.1799999999999e-09	1.00000000000031e-10	6.59999999999999e-11
-3.00999999999999e-06	5.7e-07	-1.79999999999992e-08	1.32200000000002e-08	-4.27999999999999e-09	-9.99999999999892e-11	5.1e-11
1.598e-05	-4.10000000000009e-07	1.03999999999996e-07	-3.24200000000007e-08	6.00000000000018e-10	-5.10000000000032e-10	1.87e-10
1.68999999999999e-05	-1.39999999999989e-07	3.19999999999992e-08	-2.95000000000003e-08	1.9e-09	2.29999999999988e-10	1.75e-10
-1.337e-05	-1.29999999999988e-07	-6.39999999999984e-08	3.22000000000008e-08	1.99999999999995e-09	7.70000000000029e-10	-4.02e-10
6.20000000000301e-07	9.30000000000026e-07	-9.99999999999979e-08	1.48400000000003e-08	-1.56000000000018e-09	-1.30000000000002e-10	-6.67000000000004e-10
5.97000000000025e-06	1.60000000000012e-07	1.19999999999967e-08	5.03999999999979e-09	1.20000000000007e-10	-3.80000000000037e-10	1.62999999999995e-10
-1.565e-05	-9.60000000000008e-07	-2.19999999999985e-08	-2.1e-08	1.98000000000003e-09	4.10000000000001e-10	8.78999999999999e-10
-3.29000000000001e-06	9.30000000000005e-07	6.0000000000015e-09	-2.39400000000001e-08	1.42000000000002e-09	5.90000000000015e-10	1.22e-10
7.51999999999997e-06	6.70000000000007e-07	1.59999999999996e-07	7.19999999999227e-10	1.36000000000009e-09	0	-6.97999999999999e-10
8.90000000000003e-07	-4.00000000000009e-07	-6.60000000000007e-08	2.30999999999997e-08	1.3999999999996e-10	-1.90000000000017e-10	4e-11
7.72000000000006e-06	-1.00000000000007e-08	1.60000000000023e-08	3.36000000000037e-09	-1.70000000000011e-09	1.50000000000005e-10	7.79999999999999e-11
1.204e-05	-7.39999999999991e-07	2.02000000000001e-07	-1.04600000000005e-08	-9.99999999999975e-10	3.60000000000027e-10	3.59999999999999e-11
-8.55000000000002e-06	4.2999999999999e-07	-1.79999999999992e-08	1.69999999999994e-08	2.40000000000073e-10	2.80000000000003e-10	4.68e-10
-7.94000000000004e-06	5.29999999999997e-07	-8.60000000000021e-08	-5.79999999999995e-09	3.59999999999994e-09	5.19999999999994e-10	-3.23e-10
6.31999999999996e-06	-6.60000000000007e-07	-5.99999999999992e-08	-2.92e-08	-2.32000000000005e-09	-4.90000000000026e-10	-5.75e-10
-4.41999999999995e-06	3.20000000000003e-07	0	-5.99999999999886e-09	-3.88000000000003e-09	-9.99999999999892e-11	3.09e-10
-4.66999999999999e-06	4.60000000000013e-07	-2.00000000000227e-09	2.64200000000006e-08	7.7999999999999e-10	-1.19999999999995e-10	6.82999999999999e-10
1.33999999999997e-06	-6.50000000000006e-07	7.60000000000014e-08	2.53199999999993e-08	1.20000000000037e-10	1.19999999999995e-10	-3.04e-10
9.14999999999998e-06	2.00000000000015e-08	-1.00000000000008e-08	1.29399999999996e-08	2.74000000000009e-09	3.50000000000024e-10	-2.11e-10
1.25000000000003e-06	6.30000000000004e-07	-9.40000000000006e-08	-5.68400000000003e-08	2.67999999999999e-09	-9.00000000000276e-11	5e-11
-3.17e-06	-6.50000000000006e-07	-3.40000000000015e-08	-1.88199999999999e-08	-5.40000000000083e-10	-3.50000000000024e-10	1.99e-10
5.04999999999997e-06	-2.8e-07	4.59999999999992e-08	3.80800000000011e-08	-5.99999999999357e-11	-1.79999999999972e-10	3.21e-10
-8.11999999999993e-06	5.90000000000001e-07	7.20000000000022e-08	3.12000000000062e-09	6.00000000000018e-10	7.1000000000001e-10	-7.17999999999999e-10
-7.48999999999998e-06	4.89999999999994e-07	-1.99999999999962e-08	-1.01000000000009e-08	3.39999999999856e-10	5.60000000000006e-10	-2.02e-10
8.61999999999992e-06	3.10000000000002e-07	-4.40000000000022e-08	1.19999999999871e-10	3.41999999999997e-09	8.50000000000012e-10	6.49999999999999e-11
-2.10000000000003e-06	-1.13e-06	7.79999999999984e-08	1.072e-08	-3.99999999998466e-11	-5.20000000000035e-10	4.19e-10
-2.25999999999996e-06	-6.80000000000008e-07	2.82000000000002e-07	8.3199999999999e-09	-2.85999999999996e-09	-1.60000000000008e-10	2.6e-10
1.119e-05	9.40000000000006e-07	-8.19999999999976e-08	1.19000000000002e-08	-6.80000000000043e-10	1.40000000000001e-10	-1.88e-10
-1.028e-05	3.50000000000005e-07	-6.20000000000014e-08	-2.00000000000226e-10	8.21999999999995e-09	7.19999999999972e-10	3.8e-11
-4.88999999999979e-06	-4.29999999999999e-07	1.68e-07	-4.07999999999962e-09	8.68000000000003e-09	2.60000000000014e-10	-3.03000000000002e-10
1.08700000000002e-05	2.49999999999988e-07	-1.22e-07	1.04800000000002e-08	-1.95999999999992e-09	-8.39999999999992e-10	2.14999999999997e-10
-5.26000000000001e-06	5.39999999999998e-07	-5.20000000000007e-08	1.4e-08	-1.35400000000001e-08	2.29999999999988e-10	-2.42e-10
1.52999999999997e-06	-7.79999999999994e-07	6.80000000000029e-08	9.03999999999913e-09	-1.066e-08	-2.90000000000006e-10	-9.1e-11
1.80000000000056e-07	-1.25000000000001e-06	-1.00000000000007e-08	-2.24000000000068e-09	3.36000000000004e-09	1.46999999999999e-09	3.17e-10
-4.85999999999998e-06	0	2.40000000000007e-08	-1.10799999999996e-08	7.17999999999996e-09	1.04999999999999e-09	1.7e-11
5.37e-06	1.13e-06	-6.60000000000007e-08	3.04000000000027e-09	6.99999999999999e-09	-9.60000000000004e-10	-1.83e-10
-2.95000000000003e-06	8.09999999999997e-07	-1.43999999999999e-07	-2.82000000000028e-09	-6.19999999999942e-10	-7.99999999999996e-10	-3.37e-10
-2.21000000000002e-06	-6.30000000000004e-07	3.99999999999924e-09	-5.83999999999947e-09	-5.48000000000002e-09	5.09999999999991e-10	5.33e-10
5.63000000000006e-06	-5.90000000000001e-07	4.19999999999999e-08	-2.99999999999943e-09	5.48000000000002e-09	9.70000000000007e-10	-2.4e-11
4.15999999999997e-06	4.2000000000001e-07	-6.39999999999984e-08	-1.36400000000004e-08	7.56e-09	-4.89999999999984e-10	2.53e-10
-5.00000000000079e-07	1.79999999999992e-07	4.59999999999992e-08	-2.00000000000227e-10	1.95999999999994e-09	-3.30000000000018e-10	1.1e-10
-3.46999999999998e-06	2.39999999999997e-07	1.97999999999997e-07	1.21799999999995e-08	-2.98e-09	-6.00000000000184e-11	-7.89999999999999e-10
-7.72999999999992e-06	-1.39999999999989e-07	3.59999999999984e-08	-6.64000000000038e-09	-3.15999999999997e-09	2.30000000000029e-10	-2.58e-10
7.39000000000002e-06	-7.00000000000052e-08	-1.13999999999997e-07	-2.34e-08	-2.24000000000002e-09	5.80000000000012e-10	1.41e-10
1.22099999999999e-05	4.10000000000009e-07	-1.60000000000001e-07	1.58800000000011e-08	-2.21999999999993e-09	6.69999999999998e-10	6.98999999999999e-10
-1.678e-05	5.00000000000037e-08	-6.39999999999984e-08	2.38599999999998e-08	2.14000000000008e-09	-1.09999999999992e-10	-3.22e-10
-1.12899999999999e-05	4.69999999999993e-07	1.32000000000001e-07	-1.6100000000001e-08	2.19999999999985e-10	-4.50000000000014e-10	-5.48e-10
1.132e-05	-6.99999999999988e-07	3.99999999999923e-09	-3.79999999999901e-09	-2.21999999999993e-09	4.59999999999975e-10	1.36e-10
5.84000000000001e-06	-1.27000000000001e-06	-7.79999999999984e-08	3.83600000000007e-08	1.16000000000006e-09	7.10000000000015e-10	5.80000000000007e-10
5.84999999999995e-06	1.15999999999998e-06	6.60000000000007e-08	1.04000000000002e-08	5.20000000000026e-10	1.60000000000012e-10	3.77000000000007e-10
1.74e-06	4.40000000000011e-07	-3.60000000000037e-08	-1.33200000000003e-08	-1.81999999999998e-09	-5.90000000000015e-10	-5.55e-10
-4.28999999999992e-06	-1.51999999999999e-06	8.99999999999961e-08	-4.70000000000003e-09	1.21999999999996e-09	-1.89999999999975e-10	-1.9e-10
-6.99000000000007e-06	-7.50000000000013e-07	1.92000000000001e-07	-3.17199999999999e-08	2.79999999999986e-09	1.70000000000011e-10	-1.77e-10
-8.01000000000002e-06	3.20000000000003e-07	-5.20000000000007e-08	-7.13999999999962e-09	1.73999999999995e-09	2.80000000000003e-10	2.32e-10
-1.9999999999993e-07	5.30000000000018e-07	-9.59999999999976e-08	1.41800000000004e-08	-2.61999999999989e-09	1.99999999999978e-10	5.69999999999999e-10
-4.31000000000005e-06	7.1999999999999e-07	5.20000000000007e-08	-9.04000000000045e-09	-1.20000000000037e-10	3.49999999999983e-10	-3.49e-10
7.96e-06	2.9999999999981e-08	1.41999999999997e-07	6.49999999999942e-09	-9.20000000000116e-10	3.00000000000009e-10	-7.27999999999999e-10
1.478e-05	7.00000000000052e-08	-6.60000000000007e-08	1.91599999999997e-08	-6.19999999999942e-10	-4.20000000000004e-10	3.89e-10
-6.20000000000004e-06	-2.19999999999995e-07	-1.99999999999999e-07	1.38600000000004e-08	6.80000000000009e-09	3.59999999999986e-10	1.136e-09
-5.59999999999999e-06	-7.0000000000001e-07	6.99999999999999e-08	1.68599999999998e-08	3.63999999999996e-09	7.99999999999997e-10	-3.8e-11
-2.70000000000004e-06	1.50000000000013e-07	2.46000000000004e-07	-1.80000000000525e-10	-4.32000000000004e-09	-1.00000000000049e-11	-7.82000000000003e-10
-6.83000000000003e-06	5.90000000000003e-07	-4.79999999999952e-08	-8.77999999999968e-09	-5.32000000000001e-09	-7.3999999999998e-10	-1.89000000000003e-10
2.71000000000001e-06	-4.10000000000009e-07	-6.99999999999999e-08	-7.91999999999944e-09	3.33999999999995e-09	3.30000000000018e-10	3.51e-10
1.058e-05	9.00000000000067e-08	-1.79999999999992e-08	-1.58400000000002e-08	1.59999999999999e-09	6.39999999999989e-10	1.82e-10
-6.85000000000002e-06	1.33999999999999e-06	-4.60000000000045e-08	-4.46000000000029e-09	-1.76000000000004e-09	-1.09999999999992e-10	-9.5e-11
-2.41000000000003e-06	-1.21000000000001e-06	5.99999999999621e-09	-7.57999999999959e-09	2.88000000000005e-09	1.00000000000031e-11	-2.77e-10
1.57e-05	-1.46999999999998e-06	-1.19999999999998e-07	-5.85999999999923e-09	-3.13999999999988e-09	-3.30000000000018e-10	-2.18e-10
-7.78999999999996e-06	4.80000000000014e-07	-1.51999999999998e-07	-6.59999999999954e-09	-1.24000000000005e-09	6.99999999999801e-11	1.07e-10
-3.08000000000006e-06	8.29999999999998e-07	1.26e-07	-1.12799999999998e-08	3.47999999999991e-09	4.50000000000014e-10	3.86e-10
1.101e-05	-1.50000000000011e-07	1.55999999999997e-07	1.63399999999995e-08	-8.39999999999926e-10	6.10000000000021e-10	1.3e-11
-6.79999999999966e-07	-3.60000000000006e-07	-1.36000000000001e-07	2.68999999999987e-08	3.40000000000021e-10	-5.00000000000153e-11	-4.17e-10
3.92999999999997e-06	6.80000000000008e-07	8.00000000000007e-08	1.02999999999998e-08	8.79999999999938e-10	-2.30000000000029e-10	-2.92e-10
2.34000000000005e-06	2.29999999999996e-07	2.08000000000003e-07	-7.27999999999925e-09	0	1.90000000000017e-10	2.08e-10
-7.99999999999953e-07	1.69999999999995e-07	-1.40000000000004e-08	-7.99999999999986e-09	1.91999999999994e-09	-3.49999999999986e-10	3.98e-10
-3.45e-06	6.20000000000007e-07	-1.96e-07	-6.56000000000008e-09	2.48000000000011e-09	4.89999999999981e-10	-4.07999999999999e-10
-6.82000000000004e-06	-5.09999999999996e-07	3.99999999999924e-09	-3.73999999999974e-09	-1.99999999999234e-11	2.10000000000023e-10	-2.67e-10
-7.52999999999999e-06	-1.11e-06	8.59999999999969e-08	1.214e-08	-3.58000000000002e-09	-7.29999999999975e-10	1.19e-10
-2.94999999999994e-06	4.49999999999991e-07	-1.21999999999995e-07	5.99999999999355e-10	-1.94000000000001e-09	-4.80000000000023e-10	3.23e-10
6.8e-06	1.4999999999999e-07	-4.99999999999984e-08	-5.69999999999984e-09	2.7999999999992e-10	8.59999999999974e-10	3.94e-10
6.41999999999993e-06	1.00000000000008e-08	-1.00000000000007e-08	-2.59999999999499e-10	3.18000000000006e-09	4.4000000000001e-10	1.3e-11
3.49999999999996e-06	-3.00000000000023e-08	3.99999999999977e-08	2.38000000000031e-09	4.56000000000007e-09	-3.29999999999977e-10	-4.24e-10
9.00000000000278e-08	-4.2999999999999e-07	5.39999999999977e-08	6.12000000000005e-09	-1.64000000000001e-09	5.09999999999991e-10	-6.23e-10
2.5000000000004e-07	1.00000000000007e-07	2.8e-08	-8.64e-09	-2.32000000000005e-09	2.39999999999991e-10	5.75999999999999e-10
-1.21999999999996e-06	-3.40000000000004e-07	4.0000000000003e-08	1.41199999999999e-08	2.28000000000004e-09	-7.59999999999984e-10	4.46e-10
