vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	2.3369e-10	-3.72428e-08	-1.713e-09	2.3633e-06	-2.319e-06	2.05764e-08	-3.71704e-08	-2.2119e-08	2.3253e-06	-2.2859e-06	4.01092e-08	-3.7228e-08	-4.1534e-08	2.3221e-06	-2.2814e-06	5.8539e-08	-3.70482e-08	-5.98648e-08	2.3276e-06	-2.285e-06	7.64078e-08	-3.70552e-08	-7.80684e-08	2.3247e-06	-2.2864e-06	9.44964e-08	-3.7212e-08	-9.60434e-08	2.3243e-06	-2.2847e-06	1.1066e-07	-3.7175e-08	-1.1268e-07	2.3263e-06	-2.2863e-06	1.2814e-07	-3.7119e-08	-1.2982e-07	2.3265e-06	-2.2853e-06	1.4406e-07	-3.72418e-08	-1.46e-07	2.3326e-06	-2.2918e-06	1.6114e-07	-3.70704e-08	-1.6206e-07	2.3246e-06	-2.2855e-06	1.767e-07	-3.70992e-08	-1.7814e-07	2.3342e-06	-2.2946e-06
-0.295	1.2645e-10	-3.32524e-08	-1.6681e-09	2.3597e-06	-2.3222e-06	2.0785e-08	-3.31812e-08	-2.22574e-08	2.3246e-06	-2.2881e-06	4.0301e-08	-3.32226e-08	-4.16232e-08	2.3243e-06	-2.2874e-06	5.96184e-08	-3.31144e-08	-6.05086e-08	2.3218e-06	-2.2889e-06	7.80106e-08	-3.31512e-08	-7.90324e-08	2.3271e-06	-2.2892e-06	9.60262e-08	-3.3244e-08	-9.71554e-08	2.3294e-06	-2.2927e-06	1.128e-07	-3.33454e-08	-1.1336e-07	2.3283e-06	-2.2919e-06	1.3042e-07	-3.313e-08	-1.2994e-07	2.3237e-06	-2.2865e-06	1.4596e-07	-3.32676e-08	-1.4674e-07	2.3314e-06	-2.2952e-06	1.6282e-07	-3.31298e-08	-1.6326e-07	2.323e-06	-2.2887e-06	1.8108e-07	-3.32476e-08	-1.8004e-07	2.3336e-06	-2.2985e-06
-0.29	1.0149e-10	-2.98032e-08	-1.6777e-09	2.3581e-06	-2.3249e-06	2.0945e-08	-2.97542e-08	-2.24446e-08	2.3266e-06	-2.2934e-06	4.08154e-08	-2.97704e-08	-4.2206e-08	2.3262e-06	-2.2941e-06	6.00444e-08	-2.9698e-08	-6.11226e-08	2.3258e-06	-2.2928e-06	7.83912e-08	-2.97602e-08	-7.93324e-08	2.3294e-06	-2.2968e-06	9.65086e-08	-2.98206e-08	-9.71714e-08	2.3294e-06	-2.2955e-06	1.1364e-07	-2.98628e-08	-1.1422e-07	2.3293e-06	-2.2986e-06	1.3082e-07	-2.96748e-08	-1.312e-07	2.3242e-06	-2.295e-06	1.4692e-07	-2.9749e-08	-1.4688e-07	2.332e-06	-2.3e-06	1.6388e-07	-2.97246e-08	-1.6432e-07	2.3198e-06	-2.2879e-06	1.8172e-07	-2.97726e-08	-1.8174e-07	2.3324e-06	-2.303e-06
-0.285	1.2435e-10	-2.66528e-08	-1.6637e-09	2.3552e-06	-2.3236e-06	2.09842e-08	-2.66548e-08	-2.2516e-08	2.3298e-06	-2.2986e-06	4.13442e-08	-2.67124e-08	-4.23998e-08	2.3231e-06	-2.2956e-06	6.04164e-08	-2.65558e-08	-6.13288e-08	2.3235e-06	-2.2955e-06	7.88764e-08	-2.65726e-08	-8.02762e-08	2.3271e-06	-2.2978e-06	9.65182e-08	-2.66894e-08	-9.7318e-08	2.3324e-06	-2.3017e-06	1.1352e-07	-2.67732e-08	-1.1562e-07	2.3275e-06	-2.2963e-06	1.315e-07	-2.6546e-08	-1.3244e-07	2.3235e-06	-2.2938e-06	1.4888e-07	-2.66656e-08	-1.4886e-07	2.3305e-06	-2.3036e-06	1.6496e-07	-2.65996e-08	-1.647e-07	2.3192e-06	-2.2897e-06	1.8352e-07	-2.66322e-08	-1.8424e-07	2.3334e-06	-2.3041e-06
-0.28	5.585e-11	-2.39554e-08	-1.6923e-09	2.3524e-06	-2.3226e-06	2.12408e-08	-2.39192e-08	-2.26658e-08	2.3256e-06	-2.3021e-06	4.16206e-08	-2.38512e-08	-4.28958e-08	2.3232e-06	-2.2943e-06	6.0711e-08	-2.38202e-08	-6.18144e-08	2.326e-06	-2.3005e-06	7.94738e-08	-2.38528e-08	-8.05798e-08	2.3264e-06	-2.3005e-06	9.7854e-08	-2.39132e-08	-9.83052e-08	2.3279e-06	-2.303e-06	1.1564e-07	-2.39404e-08	-1.1572e-07	2.3268e-06	-2.3001e-06	1.3264e-07	-2.38322e-08	-1.3292e-07	2.3254e-06	-2.298e-06	1.4998e-07	-2.38704e-08	-1.5082e-07	2.3311e-06	-2.3062e-06	1.6566e-07	-2.38554e-08	-1.6568e-07	2.3188e-06	-2.2953e-06	1.8446e-07	-2.38664e-08	-1.849e-07	2.3306e-06	-2.3029e-06
-0.275	4.886e-11	-2.14478e-08	-1.7363e-09	2.3518e-06	-2.3257e-06	2.14818e-08	-2.14564e-08	-2.29164e-08	2.3251e-06	-2.3008e-06	4.16824e-08	-2.13898e-08	-4.29056e-08	2.3203e-06	-2.2959e-06	6.12218e-08	-2.13494e-08	-6.23346e-08	2.3284e-06	-2.3029e-06	8.02762e-08	-2.13604e-08	-8.14664e-08	2.328e-06	-2.3024e-06	9.8343e-08	-2.13786e-08	-9.96398e-08	2.328e-06	-2.3035e-06	1.1626e-07	-2.14426e-08	-1.1716e-07	2.3272e-06	-2.3042e-06	1.3278e-07	-2.13556e-08	-1.3388e-07	2.3247e-06	-2.301e-06	1.5076e-07	-2.1395e-08	-1.5136e-07	2.3328e-06	-2.3085e-06	1.6786e-07	-2.1353e-08	-1.6772e-07	2.3204e-06	-2.298e-06	1.8468e-07	-2.14102e-08	-1.8454e-07	2.3319e-06	-2.3086e-06
-0.27	7.057e-11	-1.9188e-08	-1.6869e-09	2.3522e-06	-2.3272e-06	2.16764e-08	-1.92642e-08	-2.3071e-08	2.325e-06	-2.3049e-06	4.18654e-08	-1.91614e-08	-4.30702e-08	2.3211e-06	-2.299e-06	6.13558e-08	-1.91054e-08	-6.27994e-08	2.3251e-06	-2.3022e-06	8.07798e-08	-1.91454e-08	-8.1728e-08	2.3287e-06	-2.3089e-06	9.9129e-08	-1.91982e-08	-1.003214e-07	2.3267e-06	-2.3069e-06	1.1656e-07	-1.9255e-08	-1.1748e-07	2.3269e-06	-2.3073e-06	1.3438e-07	-1.91168e-08	-1.3488e-07	2.3243e-06	-2.3035e-06	1.5112e-07	-1.91834e-08	-1.5344e-07	2.3318e-06	-2.3124e-06	1.6914e-07	-1.9148e-08	-1.6852e-07	2.3194e-06	-2.2983e-06	1.8562e-07	-1.91892e-08	-1.8584e-07	2.3342e-06	-2.3133e-06
-0.265	2.38e-11	-1.72052e-08	-1.6252e-09	2.3493e-06	-2.3269e-06	2.17644e-08	-1.72484e-08	-2.31876e-08	2.328e-06	-2.3083e-06	4.22776e-08	-1.71634e-08	-4.36178e-08	2.3215e-06	-2.2996e-06	6.19386e-08	-1.71668e-08	-6.34174e-08	2.3256e-06	-2.305e-06	8.17094e-08	-1.717e-08	-8.2649e-08	2.327e-06	-2.3058e-06	9.99456e-08	-1.71794e-08	-1.01396e-07	2.3283e-06	-2.3073e-06	1.1782e-07	-1.72428e-08	-1.1848e-07	2.3277e-06	-2.3069e-06	1.3604e-07	-1.71618e-08	-1.3592e-07	2.3243e-06	-2.3063e-06	1.529e-07	-1.72098e-08	-1.5344e-07	2.331e-06	-2.3107e-06	1.6982e-07	-1.71298e-08	-1.7012e-07	2.3227e-06	-2.3034e-06	1.8794e-07	-1.71796e-08	-1.886e-07	2.3318e-06	-2.3151e-06
-0.26	3.579e-11	-1.54484e-08	-1.613e-09	2.3517e-06	-2.3307e-06	2.1809e-08	-1.548e-08	-2.3443e-08	2.3281e-06	-2.3099e-06	4.26998e-08	-1.5388e-08	-4.40818e-08	2.3235e-06	-2.3048e-06	6.22304e-08	-1.53844e-08	-6.3855e-08	2.3303e-06	-2.3132e-06	8.22734e-08	-1.53844e-08	-8.36214e-08	2.3239e-06	-2.3064e-06	1.013816e-07	-1.53968e-08	-1.020422e-07	2.3263e-06	-2.3096e-06	1.1908e-07	-1.5458e-08	-1.189e-07	2.329e-06	-2.3116e-06	1.3736e-07	-1.53888e-08	-1.3748e-07	2.3258e-06	-2.3061e-06	1.5418e-07	-1.54204e-08	-1.5514e-07	2.3327e-06	-2.3146e-06	1.7138e-07	-1.53928e-08	-1.7262e-07	2.3211e-06	-2.3031e-06	1.895e-07	-1.53956e-08	-1.8914e-07	2.3328e-06	-2.3155e-06
-0.255	3.321e-11	-1.38288e-08	-1.6268e-09	2.3496e-06	-2.3333e-06	2.21262e-08	-1.38818e-08	-2.342e-08	2.3269e-06	-2.3064e-06	4.30846e-08	-1.38026e-08	-4.45022e-08	2.3245e-06	-2.3086e-06	6.32886e-08	-1.37698e-08	-6.46362e-08	2.3272e-06	-2.3134e-06	8.27664e-08	-1.37868e-08	-8.3828e-08	2.3289e-06	-2.3113e-06	1.013436e-07	-1.37998e-08	-1.023974e-07	2.3272e-06	-2.3107e-06	1.1964e-07	-1.3857e-08	-1.2026e-07	2.3295e-06	-2.3125e-06	1.375e-07	-1.38008e-08	-1.3782e-07	2.3272e-06	-2.31e-06	1.5584e-07	-1.38398e-08	-1.5708e-07	2.3329e-06	-2.3167e-06	1.7294e-07	-1.37914e-08	-1.7252e-07	2.3226e-06	-2.3088e-06	1.9028e-07	-1.3818e-08	-1.899e-07	2.3342e-06	-2.3172e-06
