Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.22	5.0568e-08	8.2478e-08	1.092e-07	1.55708e-07	1.58476e-07	2.014e-07	1.992e-07	2.658e-07	2.706e-07	2.924e-07
-0.215	5.2062e-08	9.0716e-08	1.0616e-07	1.5632e-07	1.78044e-07	2.342e-07	2.02399999999999e-07	3.156e-07	2.77e-07	3.14e-07
-0.21	5.36300000000001e-08	9.9474e-08	1.14196e-07	1.49528e-07	2.08466e-07	2.42e-07	2.068e-07	3.25e-07	3.054e-07	3.166e-07
-0.205	5.595e-08	9.7356e-08	1.17312e-07	1.51386e-07	2.18488e-07	2.338e-07	2.29e-07	3.184e-07	3.504e-07	3.106e-07
-0.2	5.7048e-08	9.61819999999999e-08	1.19682e-07	1.65938e-07	2.19106e-07	2.43e-07	2.802e-07	3.232e-07	3.818e-07	3.408e-07
-0.195	5.8546e-08	1.0501e-07	1.27148e-07	1.80408e-07	2.1935e-07	2.426e-07	3.136e-07	3.226e-07	4.156e-07	3.79399999999999e-07
-0.19	6.0566e-08	1.10506e-07	1.36512e-07	1.92954e-07	2.18984e-07	2.298e-07	3.176e-07	3.256e-07	4.236e-07	4.24599999999999e-07
-0.185	6.3192e-08	1.11638e-07	1.50302e-07	2.00184e-07	2.28398e-07	2.466e-07	3.38e-07	3.58e-07	3.964e-07	4.854e-07
-0.18	7.0596e-08	1.25282e-07	1.59692e-07	1.96646e-07	2.51218e-07	2.77e-07	3.662e-07	3.81e-07	3.784e-07	5.2e-07
-0.175	8.0678e-08	1.45394e-07	1.63566e-07	2.03498e-07	2.76334000000001e-07	2.98e-07	3.628e-07	3.79e-07	3.68e-07	5.444e-07
-0.17	8.636e-08	1.5143e-07	1.80604e-07	2.3115e-07	2.92062e-07	3.166e-07	3.596e-07	3.81e-07	3.766e-07	5.546e-07
-0.165	9.1208e-08	1.5126e-07	2.03496e-07	2.56248e-07	3.04632e-07	3.468e-07	3.804e-07	4.00000000000001e-07	4.21e-07	5.17600000000001e-07
-0.16	9.92779999999999e-08	1.61028e-07	2.19716e-07	2.77664e-07	3.172e-07	3.798e-07	3.994e-07	4.262e-07	4.788e-07	4.912e-07
-0.155	1.05938e-07	1.72246e-07	2.42292e-07	3.0401e-07	3.38e-07	3.934e-07	4.222e-07	4.528e-07	5.282e-07	5.148e-07
-0.15	1.12638e-07	1.82984e-07	2.70022e-07	3.25852e-07	3.652e-07	4.028e-07	4.494e-07	5.04800000000001e-07	5.774e-07	5.368e-07
-0.145	1.24362e-07	2.07116e-07	2.90636e-07	3.44274e-07	3.978e-07	4.512e-07	4.76e-07	5.818e-07	6.388e-07	5.612e-07
-0.14	1.38576e-07	2.40298e-07	3.20762e-07	3.79764e-07	4.41e-07	5.142e-07	5.28e-07	6.374e-07	7.07e-07	6.352e-07
-0.135	1.55756e-07	2.7004e-07	3.51128e-07	4.35344e-07	4.828e-07	5.42e-07	5.886e-07	6.758e-07	7.482e-07	7.2e-07
-0.13	1.77002e-07	2.9126e-07	3.64508e-07	4.90934e-07	5.134e-07	5.718e-07	6.326e-07	7.434e-07	7.922e-07	7.886e-07
-0.125	1.96826e-07	3.12194e-07	3.91104e-07	5.3371e-07	5.648e-07	6.294e-07	7.018e-07	7.96599999999999e-07	8.68799999999999e-07	8.606e-07
-0.12	2.18584e-07	3.4318e-07	4.4459e-07	5.67302e-07	6.506e-07	6.98e-07	8.074e-07	8.166e-07	9.18399999999999e-07	9.57400000000001e-07
-0.115	2.48398e-07	3.813e-07	5.00512e-07	5.99208e-07	7.192e-07	7.816e-07	8.982e-07	8.708e-07	9.714e-07	1.0726e-06
-0.11	2.8027e-07	4.2821e-07	5.52e-07	6.35098e-07	7.8e-07	8.934e-07	9.64e-07	9.844e-07	1.087e-06	1.2004e-06
-0.105	3.11122e-07	4.89098e-07	6.1386e-07	6.89786e-07	8.68e-07	1.013e-06	1.0484e-06	1.127e-06	1.2194e-06	1.3458e-06
-0.1	3.48188e-07	5.56354e-07	6.82938e-07	7.792e-07	9.578e-07	1.116e-06	1.1582e-06	1.2756e-06	1.3462e-06	1.4806e-06
-0.095	3.90156e-07	6.21082e-07	7.59252e-07	9.134e-07	1.0496e-06	1.2076e-06	1.2662e-06	1.4338e-06	1.4968e-06	1.6136e-06
-0.09	4.33626e-07	6.93108e-07	8.48024e-07	1.0642e-06	1.185e-06	1.2992e-06	1.4042e-06	1.6074e-06	1.6782e-06	1.7818e-06
-0.085	4.86926e-07	7.7541e-07	9.5403e-07	1.2008e-06	1.3492e-06	1.4268e-06	1.6132e-06	1.7784e-06	1.9008e-06	1.967e-06
-0.08	5.52808e-07	8.64172e-07	1.088608e-06	1.3568e-06	1.5196e-06	1.6314e-06	1.844e-06	1.9456e-06	2.1332e-06	2.1724e-06
-0.075	6.25672e-07	9.68728e-07	1.242012e-06	1.5264e-06	1.7174e-06	1.8882e-06	2.0672e-06	2.1584e-06	2.356e-06	2.45e-06
-0.07	7.04136e-07	1.101384e-06	1.39998e-06	1.6804e-06	1.939e-06	2.139e-06	2.3098e-06	2.4282e-06	2.6348e-06	2.7862e-06
-0.065	7.92146e-07	1.246974e-06	1.565162e-06	1.8624e-06	2.1868e-06	2.4078e-06	2.5754e-06	2.7126e-06	2.9448e-06	3.1336e-06
-0.06	8.96798e-07	1.397268e-06	1.7512e-06	2.1044e-06	2.4658e-06	2.7312e-06	2.8664e-06	3.0508e-06	3.2346e-06	3.5036e-06
-0.055	1.01156e-06	1.579556e-06	1.9756e-06	2.3814e-06	2.764e-06	3.0598e-06	3.2018e-06	3.4794e-06	3.6054e-06	3.9358e-06
-0.05	1.134982e-06	1.793396e-06	2.2548e-06	2.704e-06	3.0912e-06	3.4014e-06	3.6282e-06	3.9294e-06	4.1074e-06	4.4348e-06
-0.045	1.287184e-06	2.028106e-06	2.5798e-06	3.0784e-06	3.473e-06	3.8288e-06	4.1648e-06	4.418e-06	4.6678e-06	4.9734e-06
-0.04	1.490614e-06	2.29501e-06	2.9246e-06	3.4964e-06	3.934e-06	4.3266e-06	4.7248e-06	5.0114e-06	5.305e-06	5.5668e-06
-0.035	1.718612e-06	2.623e-06	3.3054e-06	3.984e-06	4.4584e-06	4.879e-06	5.275e-06	5.6774e-06	6.0538e-06	6.2754e-06
-0.03	1.937196e-06	3.0164e-06	3.7444e-06	4.5426e-06	5.033e-06	5.545e-06	5.9182e-06	6.3726e-06	6.865e-06	7.135e-06
-0.025	2.18611e-06	3.4228e-06	4.2314e-06	5.169e-06	5.7082e-06	6.3518e-06	6.6852e-06	7.1618e-06	7.7678e-06	8.1122e-06
-0.02	2.499696e-06	3.8594e-06	4.7852e-06	5.8462e-06	6.5054e-06	7.25e-06	7.531e-06	8.1382e-06	8.7972e-06	9.1838e-06
-0.015	2.824858e-06	4.4044e-06	5.462e-06	6.5674e-06	7.4192e-06	8.2324e-06	8.532e-06	9.2288e-06	9.9312e-06	1.04368e-05
-0.01	3.133042e-06	5.0108e-06	6.2446e-06	7.4002e-06	8.436e-06	9.3382e-06	9.7146e-06	1.0471e-05	1.12416e-05	1.1886e-05
-0.005	3.5468e-06	5.6546e-06	7.0526e-06	8.3902e-06	9.56e-06	1.057e-05	1.10076e-05	1.19522e-05	1.27548e-05	1.3435e-05
0	4.1006e-06	6.4268e-06	7.9518e-06	9.5224e-06	1.08828e-05	1.1919e-05	1.24702e-05	1.36122e-05	1.44658e-05	1.52028e-05
0.005	4.689e-06	7.3194e-06	9.0098e-06	1.08598e-05	1.24028e-05	1.34352e-05	1.41796e-05	1.53942e-05	1.65216e-05	1.74288e-05
0.01	5.2922e-06	8.3182e-06	1.0193e-05	1.24008e-05	1.40254e-05	1.52606e-05	1.62042e-05	1.74616e-05	1.88488e-05	1.99938e-05
0.015	5.9844e-06	9.47e-06	1.1538e-05	1.41646e-05	1.58786e-05	1.73894e-05	1.85536e-05	1.99174e-05	2.13588e-05	2.27302e-05
0.02	6.8178e-06	1.07918e-05	1.31466e-05	1.61878e-05	1.81412e-05	1.97686e-05	2.10904e-05	2.25914e-05	2.42098e-05	2.58308e-05
0.025	7.757e-06	1.22552e-05	1.50308e-05	1.83862e-05	2.06456e-05	2.257e-05	2.38692e-05	2.57074e-05	2.74198e-05	2.93852e-05
0.03	8.8106e-06	1.38898e-05	1.71774e-05	2.07844e-05	2.33124e-05	2.57658e-05	2.71034e-05	2.95006e-05	3.10916e-05	3.33026e-05
0.035	1.00608e-05	1.57276e-05	1.95928e-05	2.3489e-05	2.64176e-05	2.91918e-05	3.07256e-05	3.36046e-05	3.54244e-05	3.7589e-05
0.04	1.15222e-05	1.77966e-05	2.23642e-05	2.66594e-05	3.01474e-05	3.31776e-05	3.47446e-05	3.78284e-05	4.0313e-05	4.2523e-05
0.045	1.31004e-05	2.0225e-05	2.55794e-05	3.0369e-05	3.44078e-05	3.7852e-05	3.9446e-05	4.2865e-05	4.5834e-05	4.8269e-05
0.05	1.47464e-05	2.30332e-05	2.90282e-05	3.46652e-05	3.9103e-05	4.283e-05	4.4991e-05	4.8918e-05	5.211e-05	5.4659e-05
0.055	1.65498e-05	2.61682e-05	3.28988e-05	3.9514e-05	4.4338e-05	4.8337e-05	5.1348e-05	5.5443e-05	5.9179e-05	6.2109e-05
0.06	1.86802e-05	2.97998e-05	3.74706e-05	4.5037e-05	5.0264e-05	5.5117e-05	5.8404e-05	6.2927e-05	6.708e-05	7.0717e-05
0.065	2.12808e-05	3.39642e-05	4.24e-05	5.1154e-05	5.6958e-05	6.2853e-05	6.624e-05	7.1705e-05	7.5866e-05	8.0043e-05
0.07	2.42918e-05	3.8504e-05	4.7693e-05	5.7866e-05	6.4473e-05	7.1197e-05	7.5417e-05	8.1159e-05	8.6464e-05	9.0778e-05
0.075	2.76906e-05	4.37886e-05	5.4133e-05	6.5512e-05	7.309e-05	8.0692e-05	8.5721e-05	9.1898e-05	9.9115e-05	0.000103513
0.08	3.1332e-05	4.9779e-05	6.1585e-05	7.3948e-05	8.305e-05	9.1196e-05	9.6784e-05	0.000104469	0.000112199	0.000117438
0.085	3.50272e-05	5.6074e-05	6.9568e-05	8.371e-05	9.4416e-05	0.000102716	0.000109388	0.000118116	0.000126477	0.00013251
0.09	3.91896e-05	6.3085e-05	7.8754e-05	9.5162e-05	0.000106936	0.000116026	0.00012423	0.000133445	0.000143494	0.000149902
0.095	4.3671e-05	7.0875e-05	8.9285e-05	0.000107651	0.000120616	0.000131377	0.000141178	0.000151282	0.000161704	0.00016974
0.1	4.8946e-05	7.9507e-05	0.000100737	0.000121408	0.000136128	0.00014899	0.000160158	0.000171273	0.00018147	0.000192224
0.105	5.5286e-05	8.9367e-05	0.000113807	0.000137085	0.000153799	0.000169438	0.000181121	0.000194081	0.000205334	0.000217883
0.11	6.2556e-05	0.000100562	0.000128747	0.000154692	0.00017404	0.000192275	0.000204889	0.000220175	0.000233035	0.000246189
0.115	7.0726e-05	0.000113518	0.000145044	0.000174388	0.000197614	0.00021747	0.000232168	0.000248476	0.000263284	0.000277915
0.12	7.932e-05	0.000128213	0.000163709	0.000196672	0.000223178	0.000245511	0.000261524	0.000279412	0.000297226	0.000313804
0.125	8.825e-05	0.00014412	0.000184776	0.000221911	0.000251044	0.000276892	0.000294272	0.000315716	0.000336495	0.000352957
0.13	9.7982e-05	0.000161449	0.000207735	0.000250391	0.000283222	0.000311772	0.000331876	0.000357348	0.000379374	0.0003961
0.135	0.000109131	0.000181023	0.000233642	0.000281848	0.000318829	0.000350619	0.000374482	0.000402204	0.000426153	0.00044656
0.14	0.000121178	0.000203264	0.00026262	0.000316137	0.000357701	0.000394435	0.000422166	0.00045252	0.00047996	0.00050472
0.145	0.000135202	0.000227695	0.000294283	0.000354145	0.00040241	0.00044386	0.00047418	0.00051082	0.0005416	0.0005691
0.15	0.000151403	0.000253468	0.000331333	0.000398095	0.00045274	0.00049888	0.00053332	0.00057322	0.00060954	0.00064062
0.155	0.000168064	0.000281472	0.000374187	0.00044876	0.00050814	0.00056096	0.00060108	0.00064144	0.00068414	0.0007206
0.16	0.000185432	0.000313814	0.000420597	0.0005042	0.00057022	0.0006311	0.00067596	0.00072158	0.00076774	0.00080908
0.165	0.000205574	0.000350304	0.0004721	0.00056356	0.00063832	0.0007078	0.0007586	0.00081104	0.00085994	0.00090702
0.17	0.000227346	0.000390084	0.00052982	0.00062928	0.00071414	0.00079238	0.0008519	0.00090966	0.000963	0.0010163
0.175	0.000250312	0.00043496	0.0005919	0.00070322	0.00080022	0.00088782	0.0009571	0.00102136	0.00108086	0.00113922
0.18	0.000277512	0.0004872	0.00065918	0.0007845	0.00089752	0.0009939	0.00107438	0.00114744	0.00121648	0.00127904
0.185	0.000306862	0.00054428	0.00073318	0.00087488	0.00100518	0.00110996	0.00120358	0.00128902	0.00136692	0.0014356
0.19	0.000338022	0.00060418	0.00081452	0.00098014	0.0011255	0.00124236	0.00134906	0.00144656	0.00153172	0.00161074
0.195	0.00037414	0.00067066	0.000907240000000001	0.00109968	0.0012599	0.0013947	0.00151494	0.00162068	0.00171576	0.00180668
0.2	0.00041432	0.00074502	0.0010116	0.00122802	0.0014087	0.0015633	0.00169668	0.0018168	0.00192438	0.00202846
0.205	0.00045776	0.00082598	0.00112524	0.00137104	0.00157456	0.00174916	0.00190006	0.00203776	0.00215778	0.0022807
0.21	0.00050592	0.0009174	0.00125244	0.00153206	0.00175776	0.00196006	0.00213228	0.00228424	0.0024161	0.0025576
0.215	0.00055854	0.00102178	0.0013958	0.00170562	0.00196266	0.00219224	0.00238452	0.0025567	0.0027052	0.00285662
0.22	0.00061742	0.00113598	0.00155216	0.0019021	0.00219326	0.00244144	0.00265726	0.00285324	0.00302512	0.00318712
0.225	0.00068204	0.00125958	0.00172456	0.0021255	0.00244444	0.00271852	0.00296266	0.00317818	0.00337226	0.00355152
0.23	0.00075014	0.0013957	0.0019191	0.00236372	0.00271998	0.0030272	0.00329958	0.00353594	0.00375278	0.00394906
0.235	0.00082678	0.00154206	0.00213352	0.00262008	0.00302684	0.0033632	0.00366442	0.00392754	0.0041776	0.0043928
0.24	0.0009105	0.00169956	0.00236338	0.00289976	0.00335732	0.0037314	0.0040704	0.004363	0.0046424	0.0048868
0.245	0.00099936	0.00187712	0.00261146	0.00319964	0.00371254	0.0041374	0.0045194	0.0048442	0.0051474	0.0054268
0.25	0.00109802	0.0020713	0.0028785	0.00352442	0.0040998	0.0045732	0.0049978	0.0053576	0.0056978	0.006008
0.255	0.0012061	0.002276	0.0031632	0.0038828	0.0045194	0.0050458	0.0055112	0.0059138	0.00629979999999999	0.00663579999999999
0.26	0.00132002	0.00249514	0.00346956	0.0042734	0.0049712	0.0055622	0.0060732	0.0065202	0.00695119999999999	0.00731499999999999
0.265	0.00144004	0.0027298	0.0038012	0.0046966	0.0054598	0.0061136	0.0066828	0.00717039999999999	0.00764859999999999	0.00804559999999999
0.27	0.00156822	0.00297794	0.0041568	0.0051484	0.0059854	0.0067052	0.0073338	0.0078794	0.008398	0.008837
0.275	0.00170688	0.00324002000000001	0.00453680000000001	0.00562240000000001	0.00654500000000001	0.00734660000000001	0.00803740000000001	0.00865240000000001	0.00920540000000002	0.00969260000000002
0.28	0.00185724	0.00351640000000001	0.00493520000000001	0.00612340000000001	0.00713180000000001	0.00802460000000001	0.00878940000000001	0.00946360000000001	0.0100658	0.0106054
0.285	0.00201278	0.00381020000000001	0.00535240000000001	0.00665760000000001	0.00775560000000001	0.00873300000000001	0.00957820000000001	0.0103174	0.0109702	0.011574
0.29	0.00217522	0.004121	0.00579460000000001	0.00722060000000001	0.00842560000000001	0.00948300000000001	0.010408	0.0112244	0.0119218	0.012601
0.295	0.0023406	0.0044416	0.0062518	0.0078054	0.009128	0.0102738	0.0112818	0.0121718	0.0129398	0.0136876
0.3	0.00249624	0.0047694	0.00671719999999999	0.00841479999999999	0.00985519999999999	0.0111034	0.012195	0.0131646	0.0140182	0.0148228
0.305	0.0026512	0.0051034	0.0071978	0.00904219999999999	0.0106112	0.0119634	0.0131452	0.014206	0.0151352	0.0159922
0.31	0.0028178	0.0054398	0.00769379999999999	0.00967439999999999	0.011391	0.0128426	0.0141406	0.015286	0.0163104	0.0172012
0.315	0.0029896	0.00578039999999999	0.00819559999999999	0.0103182	0.012179	0.0137588	0.0151724	0.0164098	0.0175342	0.0184676
0.32	0.0031616	0.0061248	0.00870879999999999	0.0109838	0.0129748	0.0147116	0.0162298	0.0175788	0.018774	0.0197828
0.325	0.0033332	0.00646999999999999	0.00923599999999999	0.0116676	0.013799	0.0156674	0.0173148	0.0187656	0.0200414	0.02113
0.33	0.0034962	0.0068158	0.0097586	0.0123574	0.0146516	0.0166314	0.0184196	0.0199606	0.021343	0.0225198
0.335	0.00365520000000001	0.00715400000000001	0.0102728	0.013037	0.015502	0.0176274	0.0195264	0.021174	0.022659	0.0239654
0.34	0.0038148	0.00748920000000001	0.0107978	0.0137082	0.0163356	0.0186258	0.0206424	0.0224	0.0239972	0.025438
0.345	0.00396440000000001	0.00783040000000001	0.0113052	0.0143878	0.0171594	0.0195936	0.0217598	0.0236308	0.025364	0.026892
0.35	0.00411240000000001	0.00815080000000001	0.0117704	0.0150502	0.0179668	0.0205536	0.0228586	0.024874	0.02673	0.028362
0.355	0.0042662	0.0084442	0.0122418	0.0156732	0.0187448	0.0215184	0.023958	0.026134	0.028086	0.029864
0.36	0.0044022	0.00874319999999999	0.0127064	0.0162852	0.0195214	0.022464	0.025056	0.027392	0.029424	0.031328
0.365	0.004522	0.00903719999999999	0.0131172	0.0168958	0.020306	0.023376	0.026126	0.028614	0.030746	0.032754
0.37	0.004639	0.00928699999999999	0.013513	0.017469	0.021058	0.024262	0.02718	0.029792	0.032048	0.034194
0.375	0.00474499999999999	0.00951779999999999	0.013918	0.0179934	0.021762	0.025128	0.028232	0.03094	0.03331	0.03561
0.38	0.0048408	0.00974819999999999	0.0142882	0.018498	0.022416	0.025946	0.029204	0.032032	0.034556	0.036946
0.385	0.0049204	0.00993259999999999	0.0146074	0.01897	0.022994	0.02669	0.030086	0.033052	0.035816	0.038246
0.39	0.004972	0.0100708	0.0148728	0.019384	0.023514	0.027378	0.030932	0.034048	0.037026	0.03953
0.395	0.0050166	0.010198	0.015094	0.019734	0.024014	0.02804	0.031694	0.035024	0.03812	0.040738
0.4	0.00507020000000001	0.0103064	0.015308	0.020032	0.024472	0.028646	0.032368	0.0359120000000001	0.0391440000000001	0.0418780000000001
0.405	0.00511000000000001	0.0103934	0.01549	0.0203	0.024874	0.029166	0.033036	0.0367000000000001	0.0401060000000001	0.0429900000000001
0.41	0.00514380000000001	0.0104846	0.015632	0.020554	0.025236	0.029632	0.033692	0.037454	0.040966	0.0440540000000001
0.415	0.00517420000000001	0.010544	0.01577	0.020774	0.025552	0.030054	0.0342560000000001	0.038164	0.04173	0.0450500000000001
0.42	0.0051812	0.01055	0.01588	0.020926	0.025796	0.030404	0.034742	0.038776	0.042438	0.045968
0.425	0.00517559999999999	0.0105528	0.015906	0.021056	0.025968	0.030668	0.035184	0.039318	0.043116	0.0467639999999999
0.43	0.0051574	0.010542	0.015872	0.021166	0.02611	0.03089	0.035558	0.039816	0.043726	0.047466
0.435	0.0051154	0.010496	0.015842	0.021166	0.02621	0.031086	0.03584	0.040236	0.044218	0.04808
0.44	0.0050772	0.01045	0.015806	0.021084	0.026232	0.031212	0.036032	0.040562	0.044628	0.048556
0.445	0.005047	0.010398	0.015734	0.021022	0.026212	0.031248	0.036152	0.0407779999999999	0.045	0.048982
0.45	0.0049616	0.01032	0.015632	0.020946	0.02618	0.031222	0.036188	0.0408679999999999	0.045282	0.04938
0.455	0.00485	0.010226	0.015504	0.02079	0.02609	0.031162	0.03614	0.040916	0.045422	0.049656
0.46	0.00479680000000001	0.010104	0.015344	0.020622	0.025912	0.031058	0.036028	0.040914	0.0454840000000001	0.0498480000000001
0.465	0.00474160000000001	0.00995400000000001	0.015176	0.020478	0.02571	0.030884	0.035874	0.0407880000000001	0.0455300000000001	0.0499720000000001
0.47	0.00466440000000001	0.00981200000000001	0.01501	0.020286	0.025528	0.030666	0.035732	0.0406220000000001	0.0455020000000001	0.0499880000000001
0.475	0.00463080000000001	0.00967200000000002	0.014836	0.020038	0.025254	0.03045	0.035556	0.0404720000000001	0.0453480000000001	0.0499720000000001
0.48	0.0045832	0.009512	0.01461	0.019794	0.024884	0.03018	0.035262	0.040258	0.045142	0.049868
0.485	0.0044956	0.00934599999999999	0.01436	0.019534	0.024604	0.029816	0.034922	0.039946	0.044902	0.049616
0.49	0.0044166	0.00917999999999999	0.014146	0.019206	0.024338	0.029438	0.034586	0.039574	0.044556	0.049334
0.495	0.0043312	0.00902999999999999	0.013872	0.018866	0.023938	0.029056	0.034154	0.039186	0.044166	0.048998
0.5	0.00421259999999999	0.00886799999999999	0.013562	0.018542	0.02356	0.028632	0.033664	0.038786	0.0437779999999999	0.048582
0.505	0.0041044	0.00865599999999999	0.013338	0.018184	0.02324	0.028194	0.033254	0.038306	0.0433179999999999	0.04821
0.51	0.0040148	0.00845599999999999	0.013102	0.017818	0.022804	0.02774	0.032816	0.0378	0.042788	0.047792
0.515	0.0039448	0.0083	0.012788	0.017474	0.022332	0.027266	0.032256	0.037292	0.0422479999999999	0.04723
0.52	0.0038964	0.008112	0.012522	0.017138	0.021922	0.026784	0.031712	0.036706	0.041684	0.046646
0.525	0.0038262	0.007896	0.012314	0.016792	0.021462	0.026278	0.0312	0.036094	0.041064	0.0460139999999999
0.53	0.0037348	0.007736	0.012074	0.016424	0.020976	0.025744	0.030598	0.035484	0.04042	0.045302
0.535	0.0036284	0.007588	0.011784	0.01606	0.020554	0.025228	0.02997	0.034816	0.039752	0.04462
0.54	0.0035236	0.007406	0.011468	0.015732	0.020128	0.02473	0.029402	0.03415	0.03904	0.043934
0.545	0.003418	0.00723	0.01117	0.015388	0.019646	0.024196	0.028802	0.033516	0.038296	0.04315
0.55	0.003324	0.007064	0.010874	0.015002	0.019192	0.023646	0.02818	0.032818	0.03754	0.042338
0.555	0.00324000000000001	0.00687800000000001	0.01059	0.0146560000000001	0.0187820000000001	0.0231380000000001	0.0275880000000001	0.0321300000000001	0.0368260000000001	0.0418020000000001
0.56	0.00314800000000001	0.00668800000000001	0.010382	0.0143220000000001	0.0183520000000001	0.0226360000000001	0.0269840000000001	0.0315040000000001	0.0361440000000001	0.0415160000000001
0.565	0.00305400000000001	0.00651400000000002	0.010194	0.0139240000000001	0.0179320000000001	0.0220640000000001	0.0263780000000001	0.0308640000000001	0.0354120000000001	0.0409740000000001
0.57	0.00297600000000001	0.00633200000000002	0.00997400000000005	0.013538	0.017548	0.0215020000000001	0.0257940000000001	0.0302180000000001	0.0346360000000002	0.0402240000000001
0.575	0.00293200000000001	0.00616000000000001	0.00974400000000002	0.013234	0.017166	0.021026	0.02519	0.029572	0.0338760000000001	0.0394920000000001
0.58	0.00288	0.006038	0.00947799999999999	0.01293	0.016748	0.02056	0.024566	0.028894	0.033104	0.03844
0.585	0.002816	0.005938	0.00916399999999999	0.01262	0.016286	0.020054	0.02397	0.028208	0.032548	0.037084
0.59	0.002758	0.00579399999999999	0.00889	0.012348	0.01583	0.019576	0.023406	0.027528	0.032246	0.036
0.595	0.002656	0.00562399999999999	0.00866799999999999	0.012048	0.01541	0.019136	0.022886	0.02682	0.03175	0.03518
0.6	0.002504	0.00547399999999999	0.00843999999999999	0.0117	0.01502	0.018662	0.022368	0.026156	0.031106	0.03434
0.605	0.002446	0.005312	0.008228	0.011358	0.014672	0.018146	0.021822	0.025564	0.030508	0.03354
0.61	0.00246399999999999	0.005132	0.00805799999999999	0.011054	0.014334	0.017676	0.021274	0.024946	0.029662	0.03278
0.615	0.00241199999999999	0.004988	0.00788399999999999	0.010814	0.013948	0.017298	0.020702	0.024298	0.02852	0.03198
0.62	0.00236999999999999	0.004878	0.007686	0.010598	0.013578	0.01689	0.020124	0.0237	0.02752	0.03114
0.625	0.002368	0.00475999999999999	0.007474	0.010322	0.013266	0.01641	0.019616	0.023142	0.0267599999999999	0.0304
0.63	0.002276	0.00464799999999999	0.00725	0.010042	0.012936	0.015968	0.019166	0.02275	0.02604	0.02974
0.635	0.002114	0.00451199999999999	0.007048	0.00980999999999999	0.012608	0.015562	0.0187059999999999	0.0226	0.02538	0.029
0.64	0.002012	0.004362	0.00685799999999999	0.00952399999999999	0.012294	0.015114	0.0182559999999999	0.022362	0.02482	0.02828
