vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-4.5953e-10	-3.7684e-08	-1.1248e-09	2.3667e-06	-2.3213e-06	2.6336e-07	-3.77298e-08	-2.6184e-07	2.3275e-06	-2.2873e-06	5.7236e-07	-3.7833e-08	-5.7614e-07	2.33e-06	-2.2927e-06	1.0611e-06	-3.8409e-08	-1.0467e-06	2.3416e-06	-2.3061e-06	1.8126e-06	-3.92462e-08	-1.7678e-06	2.3478e-06	-2.3368e-06	3.081e-06	-4.04362e-08	-2.8334e-06	2.1645e-06	-2.3756e-06	6.1128e-06	-4.14044e-08	-4.4203e-06	8.6728e-07	-2.5196e-06
-0.295	-4.7016e-10	-3.36346e-08	-1.1284e-09	2.3626e-06	-2.3242e-06	2.6496e-07	-3.37208e-08	-2.6534e-07	2.3273e-06	-2.2896e-06	5.8242e-07	-3.38192e-08	-5.7746e-07	2.3239e-06	-2.2927e-06	1.0654e-06	-3.4353e-08	-1.0566e-06	2.3436e-06	-2.3124e-06	1.8275e-06	-3.51016e-08	-1.7886e-06	2.342e-06	-2.3375e-06	3.0999e-06	-3.61968e-08	-2.846e-06	2.1597e-06	-2.3744e-06	6.1579e-06	-3.72348e-08	-4.4588e-06	8.6686e-07	-2.5186e-06
-0.29	-4.8222e-10	-3.01262e-08	-1.1545e-09	2.3594e-06	-2.3254e-06	2.6836e-07	-3.0197e-08	-2.6624e-07	2.3267e-06	-2.2957e-06	5.8344e-07	-3.04036e-08	-5.8624e-07	2.3268e-06	-2.2968e-06	1.0691e-06	-3.08708e-08	-1.0607e-06	2.3411e-06	-2.3128e-06	1.8299e-06	-3.1476e-08	-1.7976e-06	2.3382e-06	-2.339e-06	3.1198e-06	-3.25372e-08	-2.8626e-06	2.1549e-06	-2.3727e-06	6.1643e-06	-3.35622e-08	-4.4643e-06	8.6594e-07	-2.5204e-06
-0.285	-5.0863e-10	-2.6955e-08	-1.1414e-09	2.3588e-06	-2.327e-06	2.683e-07	-2.70476e-08	-2.6868e-07	2.3292e-06	-2.3001e-06	5.9216e-07	-2.71856e-08	-5.894e-07	2.3275e-06	-2.2984e-06	1.0745e-06	-2.76458e-08	-1.0725e-06	2.3392e-06	-2.3166e-06	1.85e-06	-2.82636e-08	-1.811e-06	2.3415e-06	-2.3442e-06	3.1477e-06	-2.93626e-08	-2.8871e-06	2.1522e-06	-2.375e-06	6.2146e-06	-3.03142e-08	-4.5464e-06	8.6498e-07	-2.5207e-06
-0.28	-4.6466e-10	-2.41844e-08	-1.1743e-09	2.3574e-06	-2.3298e-06	2.6902e-07	-2.42548e-08	-2.6996e-07	2.3284e-06	-2.302e-06	5.9204e-07	-2.44082e-08	-5.9226e-07	2.3252e-06	-2.3027e-06	1.0866e-06	-2.48766e-08	-1.0841e-06	2.3342e-06	-2.3143e-06	1.8536e-06	-2.54282e-08	-1.8391e-06	2.3399e-06	-2.3425e-06	3.1689e-06	-2.64886e-08	-2.8968e-06	2.1522e-06	-2.3742e-06	6.2474e-06	-2.74552e-08	-4.5905e-06	8.6482e-07	-2.5237e-06
-0.275	-4.7815e-10	-2.16338e-08	-1.1721e-09	2.3559e-06	-2.3294e-06	2.7292e-07	-2.17472e-08	-2.712e-07	2.3263e-06	-2.3018e-06	5.9906e-07	-2.18666e-08	-5.9676e-07	2.3275e-06	-2.3062e-06	1.097e-06	-2.23152e-08	-1.0853e-06	2.3369e-06	-2.3201e-06	1.8804e-06	-2.28586e-08	-1.8421e-06	2.3348e-06	-2.3441e-06	3.1758e-06	-2.38728e-08	-2.9025e-06	2.1503e-06	-2.377e-06	6.2808e-06	-2.4844e-08	-4.5762e-06	8.6586e-07	-2.5254e-06
-0.27	-5.0834e-10	-1.94384e-08	-1.1329e-09	2.3548e-06	-2.3341e-06	2.748e-07	-1.94994e-08	-2.7348e-07	2.3276e-06	-2.31e-06	6.0544e-07	-1.9664e-08	-6.0226e-07	2.3261e-06	-2.3085e-06	1.1107e-06	-2.00166e-08	-1.0952e-06	2.3364e-06	-2.3207e-06	1.888e-06	-2.05892e-08	-1.8568e-06	2.3386e-06	-2.3481e-06	3.1806e-06	-2.15516e-08	-2.9492e-06	2.1469e-06	-2.3771e-06	6.2976e-06	-2.25532e-08	-4.6181e-06	8.635e-07	-2.5244e-06
-0.265	-4.3769e-10	-1.7412e-08	-1.231e-09	2.3534e-06	-2.3338e-06	2.7524e-07	-1.74256e-08	-2.7586e-07	2.3281e-06	-2.3097e-06	6.0958e-07	-1.76268e-08	-6.0278e-07	2.3298e-06	-2.312e-06	1.1183e-06	-1.79882e-08	-1.1101e-06	2.3362e-06	-2.3222e-06	1.9041e-06	-1.85776e-08	-1.8681e-06	2.3368e-06	-2.3477e-06	3.2288e-06	-1.9474e-08	-2.995e-06	2.1486e-06	-2.3787e-06	6.3589e-06	-2.04632e-08	-4.6802e-06	8.619e-07	-2.524e-06
-0.26	-4.6539e-10	-1.5627e-08	-1.2071e-09	2.3504e-06	-2.3326e-06	2.7804e-07	-1.57042e-08	-2.7584e-07	2.3265e-06	-2.3109e-06	6.1226e-07	-1.58452e-08	-6.1372e-07	2.3287e-06	-2.3136e-06	1.1258e-06	-1.61776e-08	-1.1198e-06	2.3368e-06	-2.3233e-06	1.9251e-06	-1.67184e-08	-1.8939e-06	2.332e-06	-2.3469e-06	3.2597e-06	-1.7578e-08	-3.0071e-06	2.1432e-06	-2.3789e-06	6.4237e-06	-1.86516e-08	-4.7348e-06	8.635e-07	-2.5242e-06
-0.255	-3.831e-10	-1.39784e-08	-1.2748e-09	2.35e-06	-2.3322e-06	2.8044e-07	-1.4084e-08	-2.8124e-07	2.3221e-06	-2.3095e-06	6.2162e-07	-1.4213e-08	-6.1776e-07	2.3289e-06	-2.3144e-06	1.1365e-06	-1.4559e-08	-1.1268e-06	2.3371e-06	-2.3238e-06	1.9458e-06	-1.50866e-08	-1.9023e-06	2.3339e-06	-2.3453e-06	3.2836e-06	-1.5899e-08	-3.0197e-06	2.1447e-06	-2.3779e-06	6.4348e-06	-1.69492e-08	-4.7555e-06	8.6416e-07	-2.5248e-06
