Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.155	0.00013168	0.00328	0.024254	0.08358	0.13862	0.16758
0.16	0.0001356	0.0032588	0.023364	0.08124	0.1371	0.16672
0.165	0.00013704	0.003259	0.022546	0.07892	0.13554	0.1658
0.17	0.00013678	0.0032406	0.02182	0.07664	0.13376	0.16484
0.175	0.00013796	0.003219	0.021198	0.0745	0.132	0.16398
0.18	0.00013688	0.0032174	0.020622	0.07238	0.13042	0.16318
0.185	0.00013502	0.0032122	0.020042	0.0702199999999999	0.12882	0.16226
0.19	0.0001357	0.0032054	0.019468	0.06822	0.12718	0.16124
0.195	0.0001372	0.003196	0.01897	0.06634	0.12564	0.16038
0.2	0.0001395	0.0032028	0.018546	0.0644	0.12402	0.1595
0.205	0.00014426	0.003233	0.01814	0.0625	0.1222	0.15838
0.21	0.00014854	0.003238	0.01776	0.06064	0.12044	0.15728
0.215	0.00015068	0.0032316	0.017422	0.0587	0.11868	0.15628
0.22	0.00015334	0.0032532	0.017098	0.05684	0.1168	0.1552
0.225	0.00015408	0.003266	0.016784	0.0550400000000001	0.11484	0.15396
0.23	0.00015268	0.003252	0.016504	0.0533000000000001	0.11288	0.15282
0.235	0.00015342	0.003258	0.016234	0.0518	0.11094	0.1517
0.24	0.00015574	0.00328	0.015982	0.05038	0.10908	0.15048
0.245	0.00015662	0.003298	0.015768	0.04884	0.10726	0.14932
0.25	0.00015764	0.0033	0.015568	0.0473599999999999	0.1054	0.14818
0.255	0.00016216	0.0033	0.015388	0.04596	0.10354	0.14692
0.26	0.00016754	0.003328	0.015216	0.04448	0.10162	0.1457
0.265	0.00016936	0.003338	0.01502	0.04306	0.09962	0.14448
0.27	0.00016898	0.003322	0.014852	0.0418000000000001	0.09762	0.1431
0.275	0.00017076	0.003336	0.014704	0.0406400000000001	0.09574	0.14176
0.28	0.00017242	0.003364	0.014516	0.03956	0.0938000000000001	0.14034
0.285	0.00017264	0.003372	0.014356	0.0385	0.0917600000000002	0.13886
0.29	0.00017534	0.003382	0.01424	0.03748	0.0898000000000001	0.1375
0.295	0.00017994	0.0034	0.014108	0.0365999999999999	0.0879200000000001	0.13614
0.3	0.00018394	0.003426	0.014016	0.0357199999999999	0.08608	0.13476
0.305	0.00018632	0.003444	0.014002	0.0348	0.08432	0.13352
0.31	0.00018792	0.00344	0.014012	0.03402	0.08258	0.13216
0.315	0.00019036	0.003458	0.014002	0.0332799999999999	0.08066	0.13056
0.32	0.00019244	0.003486	0.013944	0.03236	0.0786999999999999	0.12896
0.325	0.00019252	0.003488	0.013814	0.03158	0.0768399999999999	0.12734
0.33	0.0001941	0.00350400000000001	0.0137	0.03102	0.07496	0.12574
0.335	0.00019862	0.00353000000000001	0.013642	0.0303000000000001	0.0731200000000001	0.1242
0.34	0.00020196	0.00352400000000001	0.013594	0.0296600000000001	0.0714200000000001	0.1227
0.345	0.00020482	0.00353	0.013556	0.0292800000000001	0.0697600000000001	0.12118
0.35	0.0002082	0.003558	0.01352	0.0288000000000001	0.0680800000000002	0.11956
0.355	0.00021066	0.003564	0.013492	0.02824	0.06638	0.11792
0.36	0.00021254	0.00358	0.013438	0.0278	0.0646599999999999	0.11636
0.365	0.00021318	0.003626	0.013346	0.0272799999999999	0.06302	0.11474
0.37	0.0002134	0.003648	0.013276	0.0267999999999999	0.0615	0.11304
0.375	0.00021488	0.003638	0.01325	0.0264799999999999	0.0600199999999999	0.1114
0.38	0.00021532	0.00363799999999999	0.013146	0.0260799999999999	0.0585999999999999	0.10972
0.385	0.00021594	0.00364399999999999	0.013222	0.02568	0.0571799999999999	0.10792
0.39	0.0002186	0.00365	0.013654	0.02538	0.0557599999999999	0.10612
0.395	0.00021986	0.003676	0.013898	0.0249800000000001	0.0544	0.10444
0.4	0.00022286	0.00371400000000001	0.013834	0.0245600000000001	0.0529800000000001	0.10278
0.405	0.00022946	0.00374200000000001	0.0138340000000001	0.0243200000000001	0.0516400000000002	0.10104
0.41	0.00023318	0.003754	0.0137220000000001	0.0241400000000001	0.0505800000000001	0.0993400000000001
0.415	0.00023538	0.003766	0.0133000000000001	0.0239200000000001	0.0495200000000001	0.0977000000000002
0.42	0.00023988	0.003786	0.013	0.02374	0.0483399999999999	0.0960200000000001
0.425	0.00024398	0.0038	0.01294	0.0235399999999999	0.0472799999999999	0.0942999999999999
0.43	0.00024742	0.0038	0.01292	0.0231999999999999	0.0461599999999999	0.09258
0.435	0.00025046	0.00381	0.01294	0.02288	0.04494	0.09084
0.44	0.00025322	0.00382999999999999	0.01292	0.02266	0.0439000000000001	0.0891199999999999
0.445	0.00025548	0.00383599999999999	0.01286	0.02246	0.0429800000000001	0.08746
0.45	0.00025586	0.00385999999999999	0.01288	0.0223	0.0420800000000001	0.0857599999999999
0.455	0.00025822	0.003904	0.01286	0.02224	0.0412400000000001	0.08408
0.46	0.00026178	0.00392800000000001	0.0127	0.0221600000000001	0.04042	0.0825400000000001
0.465	0.00026382	0.00393000000000001	0.0126	0.02196	0.0395999999999999	0.0809
0.47	0.000269060000000001	0.00393800000000001	0.01264	0.02176	0.0387399999999999	0.07912
0.475	0.00027344	0.003946	0.01268	0.0216	0.0378799999999999	0.0775000000000002
0.48	0.00027122	0.003958	0.01268	0.02146	0.0372599999999999	0.0759200000000002
0.485	0.00027222	0.00399399999999999	0.01266	0.02128	0.0366999999999999	0.0742
0.49	0.00027842	0.00404399999999999	0.01262	0.02114	0.03602	0.0726
0.495	0.0002803	0.00409	0.01258	0.02106	0.0354200000000001	0.07114
0.5	0.00028346	0.004112	0.01254	0.0208600000000001	0.03494	0.0697200000000001
0.505	0.00029214	0.00411	0.0125	0.0206600000000001	0.0344	0.06828
0.51	0.000296	0.004098	0.01252	0.0206800000000001	0.03372	0.0667999999999997
0.515	0.00029544	0.004092	0.0126	0.0206999999999999	0.0331199999999999	0.0654199999999997
0.52	0.0002986	0.00409	0.0126	0.0205399999999998	0.0326999999999999	0.0640599999999998
0.525	0.00030392	0.00410400000000001	0.01258	0.0205199999999998	0.0321999999999999	0.0625799999999998
0.53	0.00031058	0.004134	0.01262	0.0205199999999998	0.03162	0.0611599999999999
0.535	0.00031926	0.004148	0.01264	0.0202799999999998	0.03124	0.0599600000000001
0.54	0.00032612	0.004164	0.01262	0.0200599999999999	0.03092	0.0587600000000003
0.545	0.00033074	0.00418999999999999	0.0126	0.0200000000000001	0.03052	0.0574800000000003
0.55	0.000332580000000001	0.004186	0.01258	0.0199400000000002	0.0301600000000001	0.0562400000000003
0.555	0.000330320000000001	0.00420200000000001	0.01256	0.0198600000000002	0.0298200000000001	0.0550000000000004
0.56	0.000329600000000001	0.00427200000000002	0.0125200000000001	0.0198200000000002	0.0294800000000001	0.0537400000000004
0.565	0.000330400000000001	0.00430800000000002	0.0124600000000001	0.0197600000000001	0.0292000000000002	0.0526000000000002
0.57	0.000331400000000001	0.00432400000000001	0.0125000000000001	0.01972	0.0288800000000001	0.0515400000000001
0.575	0.0003368	0.00436	0.01254	0.0196799999999999	0.02854	0.0504999999999999
0.58	0.000342399999999999	0.00435799999999999	0.01252	0.0195199999999999	0.02826	0.0496599999999997
0.585	0.0003456	0.00433999999999999	0.01254	0.0193799999999999	0.028	0.0488599999999997
0.59	0.000351	0.004326	0.01256	0.0194	0.0277599999999999	0.0478199999999999
0.595	0.000356399999999999	0.004312	0.01254	0.01934	0.0274999999999999	0.0468
0.6	0.000359999999999999	0.004356	0.01252	0.01918	0.02724	0.0458999999999999
0.605	0.000364	0.004402	0.01252	0.0191599999999999	0.02708	0.0448799999999999
0.61	0.0003664	0.00441	0.01252	0.0190999999999999	0.02692	0.0438999999999999
0.615	0.000368599999999999	0.004466	0.01252	0.01892	0.02656	0.0431599999999998
0.62	0.0003738	0.004524	0.01252	0.01886	0.0261800000000001	0.0424399999999998
0.625	0.000379	0.004524	0.01252	0.01888	0.02592	0.0417199999999999
0.63	0.0003838	0.004548	0.01248	0.01892	0.0256999999999999	0.0411
0.635	0.0003898	0.00459999999999999	0.01242	0.0190400000000001	0.02552	0.04038
0.64	0.0003944	0.00460199999999999	0.0124	0.0191000000000001	0.02542	0.03954
0.645	0.0003976	0.00458199999999999	0.01232	0.01904	0.0254199999999999	0.0387599999999999
0.65	0.000400999999999999	0.004592	0.01222	0.0189	0.0253799999999999	0.0380999999999999
0.655	0.000405599999999999	0.004614	0.01226	0.0186200000000001	0.02516	0.0375600000000002
0.66	0.000408999999999999	0.004624	0.01234	0.01844	0.02486	0.0371000000000003
0.665	0.000409999999999999	0.004628	0.01242	0.0185	0.0246	0.0366600000000001
0.67	0.0004116	0.004646	0.01256	0.01852	0.0244	0.0362200000000001
0.675	0.000413400000000001	0.00466400000000001	0.01262	0.0185	0.0243200000000001	0.0357000000000002
0.68	0.000414800000000002	0.00466800000000002	0.01256	0.0185399999999999	0.0242400000000001	0.0350400000000002
0.685	0.000422600000000002	0.00467000000000002	0.01258	0.0184599999999999	0.02414	0.0344200000000001
0.69	0.000437200000000002	0.00471000000000002	0.0126000000000001	0.01832	0.0241599999999999	0.0339400000000002
0.695	0.000447000000000002	0.00477400000000001	0.01244	0.0183200000000001	0.0240599999999999	0.0335400000000002
0.7	0.000450800000000001	0.004798	0.0123	0.0183600000000001	0.02372	0.0331800000000001
0.705	0.000455799999999999	0.00479799999999999	0.01234	0.01844	0.0234600000000001	0.0328399999999999
0.71	0.000461399999999999	0.00481999999999999	0.01238	0.01852	0.0234200000000001	0.0324999999999999
0.715	0.000464999999999999	0.004838	0.01228	0.0184	0.0234200000000001	0.0320799999999999
0.72	0.000466799999999999	0.00484399999999999	0.0123	0.0182599999999999	0.02336	0.03164
0.725	0.0004686	0.00488	0.01258	0.01824	0.02336	0.03124
0.73	0.0004714	0.00493	0.01278	0.0182	0.0234399999999999	0.0308399999999999
0.735	0.0004724	0.004956	0.01268	0.0181799999999999	0.0233599999999999	0.0305399999999998
0.74	0.000473999999999999	0.00495999999999999	0.01264	0.0182799999999999	0.02308	0.0303799999999998
0.745	0.000482799999999999	0.004954	0.01276	0.01836	0.02288	0.0300999999999997
0.75	0.000494799999999999	0.004948	0.0126	0.01828	0.0228	0.0296999999999997
0.755	0.000502199999999999	0.004964	0.01238	0.0181800000000001	0.0227	0.0294599999999999
0.76	0.000508999999999999	0.005	0.0125	0.0181600000000001	0.02262	0.0291999999999999
0.765	0.0005162	0.005038	0.01266	0.0180600000000001	0.02254	0.02886
0.77	0.0005202	0.005062	0.01264	0.01786	0.0224799999999999	0.0287200000000003
0.775	0.0005234	0.00507999999999999	0.01262	0.0178	0.0224199999999998	0.0286200000000003
0.78	0.0005266	0.00507999999999999	0.01258	0.0178199999999999	0.0222599999999999	0.0283200000000001
0.785	0.0005328	0.005054	0.01246	0.0177399999999999	0.0221399999999999	0.0280000000000001
0.79	0.0005416	0.00506399999999999	0.0123999999999999	0.0177199999999999	0.0220999999999999	0.02776
0.795	0.000547999999999999	0.00511199999999999	0.0124199999999999	0.0178	0.02204	0.0274799999999998
0.8	0.0005548	0.005146	0.01252	0.0178000000000001	0.0220400000000001	0.02726
0.805	0.000562600000000002	0.00521000000000002	0.01262	0.0178	0.0220800000000001	0.0271800000000001
0.81	0.000568200000000002	0.00531000000000002	0.0126400000000001	0.01794	0.0220200000000001	0.0270800000000001
0.815	0.000571800000000002	0.00535800000000002	0.0126400000000001	0.0179600000000001	0.0220000000000001	0.0268800000000002
0.82	0.000574400000000002	0.00537800000000002	0.0126200000000001	0.01788	0.02196	0.0267000000000002
0.825	0.000583000000000002	0.00539600000000001	0.0126	0.01798	0.02172	0.02658
0.83	0.0005956	0.00536	0.0126199999999999	0.01802	0.0215	0.0263999999999999
0.835	0.000602	0.005304	0.0126799999999999	0.01782	0.0214400000000001	0.0261799999999999
0.84	0.000610199999999999	0.005298	0.0127199999999999	0.01776	0.0214000000000001	0.02608
0.845	0.000622599999999998	0.005328	0.0127199999999999	0.0177999999999999	0.0214200000000001	0.02596
0.85	0.000625999999999998	0.00536	0.01268	0.0176399999999999	0.0215800000000001	0.0257
0.855	0.000624599999999999	0.005402	0.01262	0.0175799999999999	0.02166	0.02554
0.86	0.000627999999999999	0.00544199999999999	0.0126	0.0176599999999999	0.0215799999999999	0.0254399999999999
0.865	0.000629399999999999	0.00545999999999999	0.01258	0.0176399999999999	0.0214599999999999	0.0252199999999998
0.87	0.0006316	0.00546	0.01262	0.01768	0.0212999999999999	0.0250799999999998
0.875	0.000642	0.005462	0.01274	0.0178	0.0212	0.0250599999999998
0.88	0.0006582	0.00548399999999999	0.01282	0.0177800000000001	0.02128	0.0249599999999998
0.885	0.0006748	0.00554599999999998	0.01282	0.0177600000000001	0.02132	0.0247999999999999
0.89	0.000689400000000001	0.00562999999999999	0.01282	0.01784	0.02126	0.0246400000000001
0.895	0.000708666666666669	0.00572333333333331	0.0128	0.0177999999999999	0.0213333333333334	0.0244000000000001
0.9	0.000714000000000004	0.0059	0.0128	0.0177999999999997	0.0208	0.0240000000000004
