Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.015	2.765e-05	4.905e-05	8.1084e-05	0.000130291	0.00020299	0.00030918
0.02	3.12338e-05	5.5482e-05	9.0738e-05	0.000147393	0.000226927	0.00034676
0.025	3.5394e-05	6.2578e-05	0.000101888	0.000166031	0.00025476	0.00038794
0.03	4.0306e-05	7.0469e-05	0.00011527	0.000186188	0.00028624	0.0004337
0.035	4.5611e-05	7.9646e-05	0.000130447	0.000208632	0.00032084	0.00048516
0.04	5.1486e-05	8.9969e-05	0.000148116	0.000234369	0.00035966	0.00054156
0.045	5.8613e-05	0.000101672	0.000168536	0.00026384	0.00040214	0.00060322
0.05	6.6545e-05	0.00011584	0.00019081	0.000295972	0.00044926	0.00067314
0.055	7.5137e-05	0.000132085	0.000214883	0.00033178	0.00050422	0.00075336
0.06	8.5509e-05	0.00014946	0.000241325	0.0003723	0.00056606	0.00084106
0.065	9.7454e-05	0.000168834	0.00027087	0.00041712	0.00063332	0.00093694
0.07	0.000110359	0.000190605	0.000304442	0.00046856	0.00070884	0.00104604
0.075	0.000125141	0.000214577	0.000342179	0.00052914	0.00079214	0.00116782
0.08	0.000142061	0.000241587	0.00038434	0.00059484	0.00088222	0.00129918
0.085	0.000161194	0.000272594	0.00043362	0.00066584	0.00098554	0.00144502
0.09	0.000183162	0.000308348	0.00048924	0.00074702	0.00110498	0.00161076
0.095	0.000207666	0.000349438	0.00054928	0.00083796	0.00123628	0.00179882
0.1	0.000234791	0.000394645	0.00061776	0.0009384	0.00138224	0.00200854
0.105	0.000265506	0.00044452	0.00069802	0.0010538	0.00154836	0.00223864
0.11	0.000299143	0.0005008	0.00078618	0.00118414	0.00173518	0.00249632
0.115	0.000336693	0.0005634	0.0008832	0.00132504	0.00194202	0.00278088
0.12	0.000379942	0.00063372	0.00099342	0.00148048	0.00217042	0.0030881
0.125	0.000428748	0.00071384	0.00111472	0.0016587	0.00242432	0.00343094
0.13	0.00048552	0.00080496	0.00124736	0.0018612	0.00270616	0.0038178
0.135	0.00055	0.00090722	0.00139696	0.0020857	0.00301666	0.0042438
0.14	0.000619	0.00102092	0.00156712	0.00233552	0.00335532	0.0047088
0.145	0.0006956	0.00114646	0.0017598	0.00261356	0.003732	0.005222
0.15	0.00078306	0.00128716	0.00197644	0.00291682	0.0041542	0.0057814
0.155	0.00087914	0.00144588	0.00221772	0.00324938	0.0046188	0.0063852
0.16	0.00098764	0.00162396	0.00248562	0.003623	0.0051238	0.00705
0.165	0.00111214	0.00182366	0.0027769	0.0040372	0.0056738	0.0077734
0.17	0.00124972	0.00204648	0.00309956	0.0044924	0.0062802	0.0085516
0.175	0.00140186	0.00229494	0.00346298	0.004995	0.0069456	0.0094034
0.18	0.00157526	0.0025734	0.00386434	0.005551	0.0076746	0.0103366
0.185	0.0017697	0.00288342	0.004306	0.0061616	0.0084716	0.0113356
0.19	0.00198722	0.00322518	0.004797	0.0068292	0.0093368	0.0124032
0.195	0.00223466	0.0036064	0.0053384	0.0075546	0.010265	0.0135488
0.2	0.00250812	0.0040298	0.0059368	0.0083414	0.0112642	0.0147698
0.205	0.00280764	0.0044938	0.0065976	0.0091926	0.0123408	0.0160724
0.21	0.00314062	0.0050074	0.0073172	0.0101142	0.0134876	0.0174682
0.215	0.00350876	0.0055722	0.008099	0.0111128	0.0147182	0.0189524
0.22	0.00391604	0.0061864	0.008943	0.012191	0.0160482	0.0205192
0.225	0.0043688	0.0068576	0.00984660000000001	0.013351	0.017466	0.0221692
0.23	0.0048692	0.0075942	0.0108158	0.0145874	0.018958	0.0238962
0.235	0.0054186	0.0083964	0.0118638	0.0158942	0.0205334	0.0256796
0.24	0.0060128	0.009265	0.0129964	0.0172814	0.0221822	0.027528
0.245	0.0066552	0.0102036	0.0142052	0.0187628	0.0238904	0.029468
0.25	0.00735839999999999	0.0112036	0.0154738	0.0203044	0.0256576	0.031438
0.255	0.00812399999999999	0.0122754	0.0168384	0.021921	0.0275016	0.03345
0.26	0.00894719999999999	0.0134308	0.0183096	0.0236366	0.029432	0.0356
0.265	0.00984239999999999	0.014667	0.0198368	0.0254276	0.03145	0.037874
0.27	0.0108058	0.01598	0.0214366	0.0272928	0.03356	0.040184
0.275	0.0118278	0.0173836	0.0231484	0.029258	0.0357580000000001	0.0425760000000001
0.28	0.0129192	0.0188722	0.0249346	0.031292	0.0380040000000001	0.0450680000000001
0.285	0.0140864	0.0204098	0.0267638	0.033366	0.0402760000000001	0.0475380000000001
0.29	0.0153212	0.0220086	0.028648	0.035496	0.042588	0.0499620000000001
0.295	0.0166138	0.0237024	0.030618	0.037682	0.044934	0.052424
0.3	0.017973	0.025464	0.03266	0.039916	0.047314	0.05495
0.305	0.0194108	0.027278	0.034728	0.042182	0.049762	0.05745
0.31	0.020902	0.029176	0.036846	0.044498	0.052256	0.0599239999999999
0.315	0.0224262	0.031144	0.039076	0.046886	0.05475	0.0624339999999999
0.32	0.0240192	0.033134	0.041368	0.0493079999999999	0.057256	0.0649359999999999
0.325	0.0256694	0.035184	0.043644	0.0517339999999999	0.059748	0.0674339999999999
0.33	0.027346	0.037312	0.045946	0.054188	0.062218	0.06997
0.335	0.029096	0.0394540000000001	0.0482940000000001	0.0566560000000001	0.0646940000000001	0.0724900000000001
0.34	0.03091	0.0416200000000001	0.0506440000000001	0.0590960000000001	0.0671560000000001	0.0750000000000001
0.345	0.032706	0.043848	0.0529900000000001	0.0615280000000001	0.0696220000000001	0.0775320000000001
0.35	0.034514	0.0460880000000001	0.0553720000000001	0.0640140000000001	0.0721200000000001	0.0799480000000001
0.355	0.036364	0.048302	0.057778	0.066518	0.07456	0.0823
0.36	0.038176	0.050544	0.0601599999999999	0.0689579999999999	0.0769659999999999	0.0847299999999999
0.365	0.039992	0.052822	0.0625279999999999	0.0713639999999999	0.0794059999999999	0.0870939999999999
0.37	0.041884	0.055102	0.0649159999999999	0.0737599999999999	0.0817759999999999	0.0894059999999999
0.375	0.043774	0.05737	0.0673139999999999	0.0760919999999999	0.0840779999999999	0.091794
0.38	0.045614	0.059632	0.0696559999999999	0.0783679999999999	0.0864039999999999	0.09431
0.385	0.047438	0.0619	0.0719499999999999	0.0806359999999999	0.0887239999999999	0.0968539999999999
0.39	0.04923	0.064124	0.074242	0.0829179999999999	0.0910059999999999	0.0992079999999999
0.395	0.050938	0.066304	0.076472	0.0851760000000001	0.093506	0.101354
0.4	0.0526020000000001	0.0685160000000001	0.0786200000000001	0.0873680000000002	0.0961240000000002	0.103342
0.405	0.0542520000000001	0.0706880000000001	0.0808240000000001	0.0895580000000001	0.0983660000000001	0.105092
0.41	0.0558520000000001	0.0727460000000001	0.0830740000000001	0.0917640000000001	0.100342	0.106684
0.415	0.0573820000000001	0.0748040000000001	0.0851960000000001	0.0940900000000001	0.102258	0.10844
0.42	0.058838	0.07685	0.087232	0.096522	0.103876	0.11028
0.425	0.0602199999999999	0.0787799999999999	0.089268	0.0986739999999999	0.105302	0.11202
0.43	0.0614879999999999	0.0806959999999999	0.0914719999999999	0.100492	0.10696	0.11378
0.435	0.0626319999999999	0.0826139999999999	0.0937939999999999	0.102274	0.1088	0.11554
0.44	0.0637259999999999	0.0844499999999999	0.0958819999999999	0.103888	0.11064	0.11712
0.445	0.064786	0.0862399999999999	0.0978039999999999	0.105254	0.11236	0.11862
0.45	0.065738	0.0881979999999999	0.0996639999999999	0.10684	0.1139	0.1202
0.455	0.066608	0.09031	0.101126	0.10868	0.11546	0.12168
0.46	0.0674140000000001	0.0921580000000001	0.102288	0.11032	0.11704	0.12306
0.465	0.0680800000000001	0.0937040000000001	0.1037	0.11176	0.11848	0.12456
0.47	0.0686340000000001	0.0951620000000001	0.10528	0.11326	0.11986	0.12608
0.475	0.0691280000000001	0.0964160000000001	0.10682	0.1147	0.12134	0.12746
0.48	0.069516	0.097378	0.10832	0.1161	0.1228	0.12884
0.485	0.0698199999999999	0.0984199999999999	0.1097	0.11764	0.12406	0.1302
0.49	0.0700639999999999	0.0996799999999999	0.11106	0.11912	0.12538	0.13136
0.495	0.070374	0.10088	0.11244	0.12042	0.12684	0.13242
0.5	0.07078	0.102	0.11374	0.12164	0.12806	0.13356
0.505	0.070898	0.10316	0.11502	0.12272	0.1291	0.13462
0.51	0.070712	0.10428	0.11636	0.12376	0.13028	0.13556
0.515	0.0704839999999999	0.10522	0.11754	0.12506	0.13136	0.13656
0.52	0.069972	0.10614	0.11846	0.12636	0.13226	0.13754
0.525	0.069128	0.10704	0.11946	0.12742	0.13332	0.13842
0.53	0.06848	0.10774	0.12062	0.12844	0.13438	0.13934
0.535	0.0679999999999999	0.10838	0.12162	0.12944	0.13526	0.1403
0.54	0.0674	0.10908	0.12252	0.1303	0.1362	0.14112
0.545	0.0668	0.10966	0.12356	0.13112	0.13716	0.1419
0.55	0.0661200000000001	0.11004	0.12452	0.13208	0.138	0.14276
0.555	0.0652400000000002	0.11044	0.12528	0.133060000000001	0.138800000000001	0.14356
0.56	0.0643000000000002	0.11076	0.12604	0.133900000000001	0.139580000000001	0.14426
0.565	0.0633800000000002	0.1109	0.12678	0.134620000000001	0.140340000000001	0.14502
0.57	0.0624600000000002	0.11112	0.12748	0.135340000000001	0.141020000000001	0.14572
0.575	0.0615400000000001	0.1114	0.12816	0.13606	0.14158	0.14622
0.58	0.0606199999999999	0.11142	0.12872	0.13674	0.14224	0.14674
0.585	0.0596599999999999	0.11132	0.12932	0.13736	0.14298	0.14732
0.59	0.0586	0.11134	0.12998	0.13792	0.14354	0.14784
0.595	0.05752	0.11118	0.1304	0.13852	0.14408	0.14842
0.6	0.0564399999999999	0.1108	0.13072	0.13916	0.14478	0.14906
0.605	0.05528	0.11056	0.1312	0.13982	0.1454	0.14956
0.61	0.0542	0.11044	0.13162	0.14044	0.14584	0.15002
0.615	0.05322	0.11006	0.13194	0.14094	0.1463	0.15052
0.62	0.0521199999999999	0.10952	0.13232	0.14136	0.14676	0.15092
0.625	0.0509999999999999	0.10902	0.13262	0.14172	0.14714	0.15124
0.63	0.0500399999999999	0.1084	0.13282	0.142	0.14754	0.15154
0.635	0.0490399999999999	0.10768	0.13298	0.14228	0.14798	0.15188
0.64	0.0478799999999999	0.10698	0.13312	0.14264	0.14838	0.15232
0.645	0.04676	0.10624	0.13332	0.143	0.14884	0.15274
0.65	0.04578	0.1054	0.13352	0.1433	0.14928	0.15306
0.655	0.0448	0.10442	0.13366	0.14368	0.14946	0.1534
0.66	0.04376	0.1033	0.13382	0.1442	0.14958	0.15366
0.665	0.04282	0.1022	0.1339	0.14452	0.14988	0.15372
0.67	0.04192	0.10118	0.1338	0.14462	0.15018	0.15392
0.675	0.0409200000000001	0.1002	0.13364	0.14486	0.15038	0.15434
0.68	0.0399600000000001	0.0991800000000005	0.13338	0.14506	0.150740000000001	0.154540000000001
0.685	0.0390600000000001	0.0980200000000004	0.13306	0.145100000000001	0.151200000000001	0.154660000000001
0.69	0.0380800000000001	0.0967400000000003	0.132800000000001	0.145300000000001	0.151380000000001	0.155020000000001
0.695	0.0370600000000001	0.0953200000000003	0.13236	0.14548	0.151240000000001	0.155100000000001
0.7	0.03614	0.0938600000000002	0.13182	0.14546	0.15126	0.15498
0.705	0.03528	0.0924999999999999	0.13148	0.14544	0.15144	0.15518
0.71	0.0344	0.0912199999999999	0.13116	0.14544	0.15148	0.15546
0.715	0.03362	0.0899199999999998	0.13068	0.14542	0.15156	0.15552
0.72	0.03294	0.0885399999999998	0.13032	0.14552	0.15188	0.15572
0.725	0.03216	0.0870999999999999	0.13008	0.14566	0.1521	0.156
0.73	0.03134	0.08568	0.12958	0.14568	0.15206	0.15598
0.735	0.0306399999999999	0.08426	0.12884	0.14564	0.15212	0.15594
0.74	0.0299	0.0828199999999999	0.12816	0.14554	0.15218	0.15606
0.745	0.02906	0.0814599999999999	0.12758	0.14542	0.15214	0.15616
0.75	0.02834	0.0800199999999998	0.12682	0.1453	0.15218	0.15616
0.755	0.02772	0.0785199999999998	0.12592	0.1451	0.15232	0.15632
0.76	0.02708	0.0771199999999999	0.125	0.14482	0.15238	0.15646
0.765	0.0264999999999999	0.0756399999999999	0.12398	0.1446	0.15234	0.15634
0.77	0.0259399999999999	0.07412	0.12296	0.14438	0.15228	0.15622
0.775	0.0252399999999999	0.0728	0.122	0.14406	0.15222	0.15618
0.78	0.0245	0.0714799999999999	0.12098	0.14378	0.15214	0.15608
0.785	0.0239	0.07	0.11994	0.14358	0.15198	0.15594
0.79	0.02332	0.0686200000000001	0.11894	0.14326	0.15188	0.1559
0.795	0.02274	0.06732	0.1178	0.1429	0.15192	0.15594
0.8	0.0223200000000001	0.0658600000000001	0.11652	0.14246	0.15182	0.1559
0.805	0.02186	0.0644400000000002	0.11536	0.14194	0.151540000000001	0.155860000000001
0.81	0.0212	0.0631800000000002	0.1142	0.14152	0.151280000000001	0.155860000000001
0.815	0.0206000000000001	0.0618600000000002	0.1129	0.14106	0.151160000000001	0.155840000000001
0.82	0.0201800000000001	0.0605400000000002	0.11158	0.14046	0.15108	0.15576
0.825	0.01982	0.0593400000000001	0.11026	0.14004	0.151	0.15554
0.83	0.01944	0.05808	0.1089	0.13978	0.15096	0.15536
0.835	0.01902	0.05682	0.10762	0.13928	0.1509	0.1554
0.84	0.0186	0.05572	0.10634	0.13876	0.15078	0.15536
0.845	0.0181999999999999	0.0545799999999999	0.1049	0.13834	0.15052	0.15518
0.85	0.01772	0.0533399999999999	0.1035	0.1378	0.15024	0.15522
0.855	0.01724	0.0521799999999999	0.10206	0.13708	0.15002	0.1552
0.86	0.01686	0.0510599999999998	0.10048	0.13628	0.14978	0.15484
0.865	0.01646	0.0498999999999998	0.0990199999999999	0.13544	0.14944	0.15446
0.87	0.01604	0.0488199999999999	0.0976599999999999	0.1346	0.14908	0.15428
0.875	0.01566	0.0478599999999999	0.0961999999999999	0.13382	0.1487	0.15424
0.88	0.01534	0.04684	0.09474	0.13304	0.1483	0.15416
0.885	0.01506	0.04572	0.0933200000000001	0.13222	0.14794	0.15402
0.89	0.0148	0.04472	0.09194	0.13146	0.1476	0.15396
0.895	0.0145	0.0436	0.0904666666666666	0.130599999999999	0.147233333333333	0.1537
0.9	0.0142	0.0427999999999997	0.0893999999999991	0.129599999999999	0.147	0.153399999999999
