gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
7.79999999999999e-06	7.80000000000016e-07	1.12e-07	-3.7599999999995e-09	4.01999999999999e-09	-5.9999999999977e-11	7.49999999999998e-11
-3.80000000000003e-06	4.59999999999992e-07	2.16000000000001e-07	-2.84000000000004e-09	-8.94e-09	2.10999999999998e-09	1.98e-10
-2.80000000000004e-06	7.69999999999994e-07	-5.40000000000029e-08	1.20199999999988e-08	-8.20000000000003e-10	-1.00000000000031e-11	-7.43999999999999e-10
4.99999999999995e-06	8.29999999999998e-07	-1.36000000000001e-07	2.35800000000005e-08	4.80000000000014e-09	-1.28999999999998e-09	-1.00000000000001e-11
-1.20000000000009e-06	2.9999999999998e-07	-1.22000000000001e-07	1.29800000000004e-08	1.45999999999987e-09	3.10000000000012e-10	6.30999999999999e-10
-2.59999999999994e-06	4.90000000000015e-07	-6.79999999999976e-08	-6.35999999999979e-09	-7.60000000000067e-10	-4.00000000000122e-11	1.44e-10
2.60000000000011e-06	1.29999999999988e-07	-1.22000000000001e-07	-7.81999999999933e-09	1.40000000000026e-09	-2.30000000000029e-10	-5.15999999999999e-10
4.80000000000002e-06	7.0000000000001e-07	-2.6000000000003e-08	1.34599999999999e-08	2.10000000000006e-09	-1.40000000000001e-10	2.79999999999999e-11
1.79999999999988e-06	3.90000000000008e-07	1.88000000000001e-07	1.53999999999989e-08	1.15999999999986e-09	1.09999999999992e-10	2.42e-10
9.9999999999999e-07	-2.69999999999999e-07	8.00000000000006e-08	-2.59600000000008e-08	4.42000000000011e-09	3.49999999999983e-10	-6.47e-10
1.20000000000009e-06	-6.00000000000045e-08	-1.5999999999997e-08	-3.89799999999994e-08	1.39999999999993e-09	5.10000000000032e-10	2.77e-10
4.0000000000003e-07	9.19999999999984e-07	-2.59999999999977e-08	5.28000000000095e-09	1.21999999999979e-09	-7.99999999999831e-11	5.59e-10
-1.9999999999993e-07	2.60000000000019e-07	-1.28000000000002e-07	2.056e-08	-1.89999999999984e-09	1.99999999999978e-10	1.49e-10
-2.20000000000008e-06	-4.69999999999971e-07	-1.29999999999999e-07	-1.22000000000006e-08	-1.8399999999999e-09	-6.49999999999992e-10	-4.28e-10
-6.40000000000014e-06	2.79999999999978e-07	0	-1.75999999999988e-09	3.33999999999995e-09	-2.80000000000003e-10	2.4e-11
-1.59999999999995e-06	-4.90000000000015e-07	1.43999999999999e-07	1.58000000000007e-08	1.55999999999998e-09	8.7999999999998e-10	2.28e-10
4.80000000000002e-06	1.80000000000013e-07	1.08000000000001e-07	-3.24200000000007e-08	-2.02000000000004e-09	5.19999999999994e-10	-4.92e-10
0	6.00000000000002e-07	3.40000000000015e-08	-1.04400000000007e-08	-4.04000000000008e-09	-2.49999999999994e-10	3.65e-10
1.99999999999998e-06	-2.19999999999974e-07	3.80000000000007e-08	4.80000000000001e-08	-1.00000000000014e-09	-8.1e-10	4.71e-10
-8.00446135155314e-20	6.60000000000023e-07	-2.80000000000006e-07	-2.04000000000105e-09	-1.15999999999992e-09	7.00000000000296e-11	-1.51000000000003e-10
-2.00000000000006e-06	4.49999999999987e-07	-3.0200000000001e-07	-3.06000000000061e-09	-1.23999999999994e-09	5.30000000000005e-10	-5.34000000000002e-10
1.80000000000005e-06	-3.40000000000025e-07	3.08e-07	1.63400000000008e-08	2.49999999999985e-09	6.39999999999989e-10	2.31e-10
2.60000000000011e-06	-2.19999999999974e-07	2.1e-07	-1.52e-08	2.62000000000006e-09	2.00000000000061e-11	1.63e-10
-3.4e-06	4.0000000000003e-07	-3.20000000000045e-08	3.93999999999996e-09	-1.17999999999995e-09	1.19999999999995e-10	-5.49999999999999e-10
-2.00000000000015e-06	1.19999999999967e-07	6.40000000000037e-08	-2.57999999999922e-09	1.36000000000009e-09	2.20000000000026e-10	3.3e-10
2.40000000000001e-06	-6.80000000000008e-07	1.2000000000003e-08	-2.76799999999999e-08	-5.99999999999357e-11	-2.80000000000003e-10	4.17e-10
6.60000000000007e-06	-1.12e-06	2.99999999999969e-08	-1.53999999999989e-09	-5.90000000000007e-09	-3.40000000000021e-10	-2.26e-10
1.99999999999998e-06	-1.80000000000013e-07	2.40000000000007e-08	3.50599999999992e-08	9.00000000000027e-10	6.39999999999989e-10	-6.18e-10
-6.39999999999997e-06	1.69000000000002e-06	2.38e-07	2.51199999999991e-08	3.25999999999992e-09	5.70000000000009e-10	2.69e-10
-8.00000000000059e-07	1.34999999999999e-06	7.79999999999984e-08	-7.37999999999936e-09	-8.79999999999938e-10	-2.19999999999985e-10	4.22e-10
-8.00000000000059e-07	-1.89999999999993e-07	-1.87999999999996e-07	-7.99999999999582e-10	1.58000000000007e-09	-5.00000000000153e-11	-3.68e-10
9.9999999999999e-07	-7.69999999999994e-07	-7.20000000000022e-08	5.05999999999965e-09	4.13999999999986e-09	1.70000000000011e-10	1.43e-10
3.4e-06	-1.00000000000007e-07	1.55999999999997e-07	2.29999999999996e-09	-1.38000000000017e-09	4.90000000000026e-10	1.22e-10
3.4e-06	-1.00000000000007e-07	-1.99999999999962e-08	-4.59999999999992e-09	-5.79999999999995e-09	-6.69999999999998e-10	-2.87e-10
-9.9999999999999e-07	2.20000000000016e-07	1.79999999999992e-08	-5.3999999999995e-09	-1.12000000000001e-09	4.59999999999975e-10	-2.69e-10
-2.80000000000004e-06	-1.82999999999999e-06	-6.20000000000014e-08	-9.94000000000014e-09	2.41999999999983e-09	9.79999999999969e-10	3.04e-10
-1.59999999999995e-06	-6.70000000000029e-07	-7.79999999999984e-08	-1.67200000000001e-08	6.80000000000043e-10	1.60000000000008e-10	1.46e-10
-3.1999999999999e-06	1.03999999999999e-06	2.26000000000002e-07	1.91599999999997e-08	-1.59999999999718e-10	-2.99999999999968e-10	-2.66e-10
8.00000000000059e-07	-8.90000000000002e-07	3.80000000000007e-08	4.79999999999485e-10	6.44000000000015e-09	-4.30000000000007e-10	2.27e-10
1.79999999999988e-06	-1.80000000000013e-07	-1.30000000000004e-07	-4.26000000000006e-09	3.3599999999997e-09	7.09999999999969e-10	2.7e-10
5.79999999999984e-06	8.29999999999998e-07	-1.26e-07	2.22199999999998e-08	-6.06000000000012e-09	4.60000000000017e-10	-2.97e-10
3.80000000000003e-06	1.20000000000009e-07	5.59999999999999e-08	1.48800000000012e-08	-2.17999999999976e-09	-4.39999999999969e-10	-1.92e-10
0	-2.69999999999999e-07	4.80000000000014e-08	-7.19999999999889e-09	1.94000000000001e-09	7.99999999999831e-11	5.89e-10
7.0000000000001e-06	5.39999999999998e-07	-4.79999999999962e-08	-4.06600000000003e-08	1.61999999999992e-09	-5.00000000000153e-11	-2.80000000000001e-11
-7.20000000000011e-06	-8.99999999999935e-08	-7.20000000000026e-08	-1.88e-08	1.23999999999991e-09	-9.99999999999986e-10	-6.90000000000005e-10
-1.04000000000003e-05	-1.51999999999999e-06	-1.14000000000003e-07	9.08000000000008e-09	2.63999999999984e-09	-2.60000000000008e-10	4.59999999999945e-11
6.5999999999999e-06	6.29999999999983e-07	6.60000000000007e-08	7.54000000000007e-09	9.00000000000027e-10	8.99999999999986e-10	3.77e-10
3.20000000000007e-06	2.05e-06	-7.99999999999846e-09	-6.3599999999998e-09	-6.19999999999776e-10	5.29999999999997e-10	-3.39e-10
-2.80000000000004e-06	2.09999999999994e-07	-2.40000000000007e-08	6.05999999999946e-09	-2.69999999999975e-09	-1.19999999999995e-10	-1e-11
5.9999999999996e-07	1.24000000000001e-06	2.41999999999999e-07	2.13200000000001e-08	6.59999999999953e-10	2.90000000000006e-10	5.24e-10
3.6000000000001e-06	5.80000000000001e-07	1.01999999999999e-07	-6.12000000000005e-09	-7.80000000000156e-10	7.00000000000007e-10	-1.67e-10
2.99999999999997e-06	-2.50000000000002e-06	-7.99999999999848e-09	-7.68000000000103e-09	-1.8399999999999e-09	8.20000000000003e-10	-5.13e-10
-6.39999999999997e-06	-1.43e-06	-1.29999999999999e-07	1.68000000000005e-08	-1.44000000000011e-09	-4.60000000000017e-10	1.15e-10
-1.99999999999998e-06	1.26999999999999e-06	3.39999999999962e-08	1.39600000000005e-08	-2.86000000000013e-09	-1.18999999999999e-09	5.01e-10
9.59999999999987e-06	1.75000000000002e-06	1.89999999999998e-07	-4.52000000000089e-09	5.04000000000022e-09	-3.49999999999983e-10	-2.8e-10
-1.99999999999998e-06	5.19999999999996e-07	6.20000000000014e-08	1.80999999999993e-08	3.88000000000003e-09	4.79999999999981e-10	7.49999999999998e-11
-3.59999999999993e-06	-4.50000000000012e-07	-1.22000000000001e-07	1.47799999999998e-08	1.58000000000007e-09	6.59999999999995e-10	2.71e-10
-3.20000000000007e-06	2.10000000000037e-07	7.79999999999984e-08	-8.37999999999917e-09	-3.19999999999999e-09	7.99999999999997e-10	-5.11999999999999e-10
5.9999999999996e-07	5.19999999999996e-07	4.00000000000451e-09	-1.02199999999994e-08	-6.0800000000002e-09	5.89999999999974e-10	-3.53e-10
2.60000000000011e-06	-4.10000000000009e-07	-4.99999999999984e-08	-8.84000000000022e-09	4.8199999999999e-09	-4.79999999999981e-10	3.94e-10
1.60000000000012e-06	1.00000000000219e-08	2.75999999999995e-07	-6.99999999999999e-09	4.04000000000008e-09	-4.99999999999988e-10	5.91e-10
7.9999999999989e-07	-1.80000000000013e-07	-3.40000000000015e-08	-1.98800000000003e-08	-3.15999999999981e-09	6.59999999999995e-10	-6.46e-10
-5.60000000000008e-06	-9.9000000000001e-07	-3.11999999999999e-07	-2.68600000000005e-08	-3.11999999999996e-09	8.50000000000012e-10	-1.25e-10
-4.79999999999985e-06	1.4000000000001e-07	-9.99999999999543e-09	2.00600000000008e-08	4.71999999999979e-09	-6.30000000000027e-10	5.23e-10
-4.99999999999995e-06	-4.50000000000012e-07	1.71999999999999e-07	3.4800000000001e-08	4.05999999999984e-09	-5.80000000000012e-10	-1.51e-10
5.19999999999988e-06	1.4000000000001e-07	-2.1e-07	-4.92000000000002e-09	-1.37999999999984e-09	8.40000000000009e-10	-3.61e-10
6.20000000000004e-06	2.9e-07	-6.79999999999976e-08	7.32000000000009e-09	-5.19999999999994e-10	4.20000000000004e-10	2.12e-10
-1.9999999999993e-07	-5.00000000000249e-08	2.39999999999997e-07	2.88999999999997e-08	9.9999999999981e-10	-1.19999999999999e-09	5.66e-10
0	1.83000000000003e-06	-6.00000000000151e-09	9.57999999999921e-09	6.04000000000003e-09	-5.99999999999977e-10	-6.28999999999999e-10
-2.20000000000015e-06	6.30000000000012e-07	-1.37999999999999e-07	-2.39600000000002e-08	2.02e-09	4.89999999999988e-10	-1.79999999999857e-11
-4.00000000000019e-06	-1.83000000000004e-06	2.20000000000028e-08	-2.10399999999998e-08	-1.23999999999992e-09	2.39999999999994e-10	3.35000000000014e-10
5.39999999999998e-06	9.99999999999649e-08	2.8e-08	-1.71200000000006e-08	3.84000000000018e-09	1.90000000000017e-10	-2.22e-10
-2.99999999999997e-06	7.69999999999994e-07	2.59999999999977e-08	-4.8800000000005e-09	3.00000000000009e-10	-6.00000000000184e-11	5.3e-11
-1.02e-05	-3.19999999999981e-07	3.39999999999962e-08	2.73800000000008e-08	-4.23999999999997e-09	6.10000000000021e-10	2.57e-10
5.60000000000008e-06	-2.49999999999997e-07	7.39999999999991e-08	2.17999999999996e-08	-2.81999999999995e-09	-9.99999999999893e-11	3.36e-10
2.40000000000001e-06	6.00000000000044e-08	3.60000000000037e-08	6.19999999999114e-10	3.59999999999945e-10	-8.1e-10	-7.27999999999999e-10
5.9999999999996e-07	7.50000000000034e-07	-9.79999999999999e-08	-6.69999999999965e-09	2.63999999999982e-09	5.70000000000009e-10	-2.4e-11
1.60000000000012e-06	-2.29999999999996e-07	-8.20000000000029e-08	-6.97999999999891e-09	-3.80000000000034e-10	7.99999999999997e-10	3.86e-10
-5.9999999999996e-07	-2.80000000000021e-07	-9.40000000000006e-08	-2.198e-08	6.20000000000107e-10	8.99999999999862e-11	-3.03e-10
1.9999999999993e-07	-7.60000000000014e-07	1.68e-07	-1.59800000000012e-08	2.33999999999981e-09	-3.89999999999995e-10	3e-11
-5.39999999999998e-06	-8.4000000000002e-07	9.60000000000029e-08	1.65800000000005e-08	7.60000000000067e-10	1.40000000000001e-10	3.5e-10
-2.19999999999991e-06	1.26000000000001e-06	-1.79999999999997e-07	4.90000000000026e-09	1.92000000000026e-09	1.79999999999972e-10	2.24e-10
2.59999999999994e-06	1.7e-06	-1.04000000000001e-07	1.50000000000037e-09	-1.34e-09	3.89999999999995e-10	-7.28999999999999e-10
5.99999999999994e-06	-3.00000000000233e-08	1.32000000000001e-07	1.00000000000007e-08	-3.36000000000004e-09	1.50000000000004e-10	2.75e-10
2.19999999999991e-06	-4.59999999999992e-07	-5.80000000000022e-08	-1.09999999999992e-09	-1.00000000000113e-10	4.00000000000122e-11	4.7e-10
1.59999999999995e-06	-2.79999999999978e-07	-1.06000000000004e-07	-8.68000000000084e-09	1.3999999999996e-10	1.19999999999995e-10	-4.56e-10
2.000000000001e-07	-1.99999999999972e-07	5.4000000000003e-08	-1.192e-08	-8.59999999999849e-10	6.999999999998e-11	-1.32e-10
-1.40000000000002e-06	5.19999999999996e-07	-2.8e-08	-9.67999999999932e-09	-3.31999999999986e-09	2.90000000000006e-10	4.08e-10
4.40000000000001e-06	-5.00000000000294e-08	1.16e-07	1.399999999999e-09	-2.56000000000012e-09	1.80000000000017e-10	1.04999999999996e-10
2.40000000000003e-06	2.60000000000015e-07	-3.39999999999953e-08	-1.662e-08	2.43999999999992e-09	-9.99999999999861e-11	-8.77000000000003e-10
7.99999999999992e-06	6.10000000000024e-07	-2.07999999999997e-07	2.28000000000007e-08	2.49999999999985e-09	-6.49999999999992e-10	3.18e-10
-3.1999999999999e-06	-4.20000000000031e-07	1.79999999999992e-08	4.67399999999995e-08	2.71999999999984e-09	6.99999999999801e-11	5.27e-10
-6.5999999999999e-06	-4.99999999999995e-07	2.43999999999996e-07	-1.23799999999997e-08	2.42000000000016e-09	7.69999999999987e-10	-5.32999999999999e-10
1.99999999999998e-06	-2.9999999999981e-08	1.54e-07	-2.05400000000002e-08	-5.00000000000004e-09	-2.7e-10	-1.89e-10
1.19999999999992e-06	9.79999999999988e-07	-8.79999999999991e-08	-2.3400000000008e-09	-3.00000000000009e-10	-1.24000000000001e-09	4.16e-10
1.80000000000005e-06	2.99999999999811e-08	-1.00000000000002e-07	-7.98000000000004e-09	4.38000000000026e-09	7.30000000000017e-10	3.39999999999998e-11
1.80000000000005e-06	-1.28999999999999e-06	7.79999999999984e-08	-1.03999999999933e-09	1.52000000000013e-09	1.08e-09	-5.36e-10
-6.60000000000007e-06	-8.99999999999982e-07	-2.99999999999969e-08	6.38000000000088e-09	3.21999999999974e-09	-6.29999999999986e-10	3.69e-10
-2.59999999999994e-06	1.99999999999973e-07	-8.59999999999969e-08	-9.36000000000055e-09	3.65999999999971e-09	-1.69999999999969e-10	8.59999999999999e-11
4.39999999999999e-06	2.29999999999996e-07	-5.20000000000007e-08	5.83999999999947e-09	-2.11999999999982e-09	5.69999999999968e-10	-1.93e-10
4.40000000000007e-06	-1.14000000000001e-06	8.80000000000008e-08	5.05999999999958e-09	-1.07599999999999e-08	3.9999999999968e-11	2.04999999999999e-10
7.80000000000007e-06	-8.79999999999989e-07	1.79999999999999e-07	-1.23400000000003e-08	-6.64000000000012e-09	-4.89999999999987e-10	1.52999999999999e-10
-7.0000000000001e-06	-6.00000000000045e-08	-4.19999999999999e-08	7.40000000000044e-09	1.19999999999871e-10	-7.99999999999997e-10	-1.39e-10
-6.20000000000004e-06	-6.40000000000005e-07	3.00000000000022e-08	-3.57999999999903e-09	2.6599999999999e-09	-9.99999999999892e-11	-3.82e-10
1.40000000000002e-06	6.40000000000005e-07	1.57999999999999e-07	-1.65800000000005e-08	3.40000000000021e-09	8.70000000000018e-10	3.94e-10
4.80000000000002e-06	2.03e-06	-3.18e-07	-3.66000000000071e-09	-1.88000000000008e-09	1.79999999999972e-10	3.34e-10
8.00000000000059e-07	-8.19999999999976e-07	-1.05999999999998e-07	3.20000000000098e-09	-9.59999999999963e-10	8.99999999999862e-11	-3.13e-10
-4.80000000000002e-06	-3.60000000000027e-07	3.65999999999996e-07	6.10000000000029e-09	3.54000000000017e-09	3.89999999999995e-10	-1.49e-10
-1.06e-05	2.39999999999997e-06	7.19999999999969e-08	7.95999999999896e-09	3.23999999999983e-09	7.99999999999831e-11	5.6e-10
-3.1999999999999e-06	3.60000000000027e-07	-6.39999999999984e-08	4.73999999999955e-09	-2.43999999999992e-09	-7.59999999999984e-10	-8.59999999999999e-11
7.79999999999999e-06	-6.09999999999982e-07	-1.13999999999997e-07	-1.56999999999993e-08	-3.25999999999992e-09	3.00000000000092e-11	-5.13e-10
-9.4000000000001e-06	-1.47e-06	-8.19999999999976e-08	3.12000000000062e-09	-2.60000000000162e-10	9.50000000000001e-10	2.05e-10
-1.99999999999998e-06	-8.70000000000001e-07	3.19999999999992e-08	1.03199999999995e-08	-3.54000000000017e-09	-4.10000000000001e-10	3.12e-10
9.60000000000004e-06	1.6e-06	8.19999999999981e-08	1.62599999999993e-08	3.17999999999996e-09	-5.50000000000003e-10	-3.65000000000005e-10
-2.59999999999993e-06	5.30000000000026e-07	7.99999999999899e-09	1.78400000000001e-08	6.48000000000006e-09	8.00000000000247e-11	-2.83000000000005e-10
3.4e-06	-9.00000000000025e-07	4.40000000000022e-08	-2.05399999999989e-08	5.88000000000031e-09	3.00000000000092e-11	5.81999999999999e-10
-2.40000000000001e-06	4.29999999999968e-07	-8.79999999999991e-08	-2.70399999999997e-08	-1.53999999999989e-09	2.29999999999988e-10	-9.79999999999999e-11
-2.59999999999994e-06	1.02000000000003e-06	-2.02000000000001e-07	2.00799999999992e-08	-4.83999999999999e-09	-1.80000000000014e-10	-2.86e-10
-6.0000000000013e-07	-1.66999999999998e-06	-3.40000000000015e-08	1.93000000000007e-08	-1.25999999999997e-09	-8.99999999999861e-11	1.96e-10
-8.60000000000005e-06	-1.60000000000003e-06	1.79999999999997e-07	-1.14999999999998e-08	-4.56000000000007e-09	6.30000000000027e-10	1.9e-10
1.10000000000001e-05	4.99999999999995e-07	1.76000000000004e-07	-1.79399999999999e-08	1.61999999999992e-09	-5.20000000000035e-10	-4.32e-10
2.59999999999994e-06	9.00000000000024e-07	-1.12e-07	-2.09600000000005e-08	6.87999999999979e-09	-2.80000000000003e-10	-1.40000000000001e-11
