"Frequency"	"Magnitude"
1.010000000000E+02	4.715190E-06
1.041800000000E+02	4.683745E-06
1.073610000000E+02	5.205834E-06
1.105410000000E+02	4.084642E-06
1.137210000000E+02	3.993160E-06
1.169020000000E+02	3.236576E-06
1.200820000000E+02	2.271976E-06
1.232620000000E+02	2.413472E-06
1.264430000000E+02	2.570404E-06
1.296230000000E+02	2.414377E-06
1.328030000000E+02	3.219224E-06
1.359830000000E+02	2.694939E-06
1.391640000000E+02	2.221245E-06
1.423440000000E+02	2.293882E-06
1.455240000000E+02	4.036756E-06
1.487050000000E+02	5.425250E-06
1.518850000000E+02	6.363061E-06
1.550650000000E+02	6.143722E-06
1.582460000000E+02	3.727854E-06
1.614260000000E+02	2.454990E-06
1.646060000000E+02	1.531002E-06
1.677870000000E+02	1.890022E-06
1.709670000000E+02	2.329829E-06
1.741470000000E+02	2.517117E-06
1.773280000000E+02	2.565726E-06
1.805080000000E+02	3.152878E-06
1.836880000000E+02	3.436168E-06
1.868680000000E+02	3.532066E-06
1.900490000000E+02	2.509899E-06
1.932290000000E+02	2.296663E-06
1.964090000000E+02	2.691266E-06
1.995900000000E+02	2.732703E-06
2.027700000000E+02	2.563794E-06
2.059500000000E+02	2.673584E-06
2.091310000000E+02	2.466179E-06
2.123110000000E+02	2.176101E-06
2.154910000000E+02	1.593517E-06
2.186720000000E+02	1.543014E-06
2.218520000000E+02	1.533529E-06
2.250320000000E+02	1.680772E-06
2.282130000000E+02	1.860460E-06
2.313930000000E+02	2.029231E-06
2.345730000000E+02	2.085391E-06
2.377530000000E+02	2.151979E-06
2.409340000000E+02	1.967694E-06
2.441140000000E+02	1.371302E-06
2.472940000000E+02	1.656557E-06
2.504750000000E+02	1.984668E-06
2.536550000000E+02	2.198747E-06
2.568350000000E+02	2.148134E-06
2.600160000000E+02	2.039593E-06
2.631960000000E+02	1.897144E-06
2.641960000000E+02	1.430285E-06
2.725980000000E+02	1.423224E-06
2.810010000000E+02	1.435263E-06
2.894030000000E+02	1.245807E-06
2.978060000000E+02	1.164329E-06
3.062080000000E+02	1.118615E-06
3.146110000000E+02	1.616041E-06
3.230130000000E+02	1.886488E-06
3.314150000000E+02	1.945727E-06
3.398180000000E+02	1.858814E-06
3.482200000000E+02	1.702940E-06
3.566230000000E+02	1.363848E-06
3.650250000000E+02	1.248233E-06
3.734280000000E+02	1.169441E-06
3.818300000000E+02	1.406992E-06
3.902320000000E+02	1.536382E-06
3.986350000000E+02	1.367987E-06
4.070370000000E+02	1.261124E-06
4.154400000000E+02	1.197169E-06
4.238420000000E+02	1.189427E-06
4.322450000000E+02	1.185061E-06
4.406470000000E+02	1.007097E-06
4.490490000000E+02	9.364969E-07
4.574520000000E+02	9.267841E-07
4.658540000000E+02	1.126423E-06
4.742570000000E+02	1.096795E-06
4.826590000000E+02	1.081880E-06
4.910620000000E+02	1.215293E-06
4.994640000000E+02	1.265692E-06
5.078670000000E+02	1.226883E-06
5.162690000000E+02	1.138950E-06
