Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.085	-0.099994	-5.9625e-10	0.1	3.0574e-07	-2.6974e-07	-0.099996	-4.9656e-10	0.100002	3.1092e-07	-2.7392e-07	-0.064446	-2.8828e-10	0.064454	3.1628e-07	-2.6974e-07	-0.027174	-9.495e-11	0.02718	3.2258e-07	-2.6406e-07	-0.0047512	1.4339e-10	0.004751	3.2654e-07	-2.6004e-07	-0.00023452	4.328e-10	0.00023444	3.278e-07	-2.5892e-07	-1.6086e-05	8.1393e-10	1.6042e-05	3.2858e-07	-2.587e-07
0.09	-0.099994	-5.9951e-10	0.1	3.0478e-07	-2.6974e-07	-0.099996	-4.9709e-10	0.100002	3.0996e-07	-2.7372e-07	-0.064264	-2.8855e-10	0.064276	3.153e-07	-2.697e-07	-0.027042	-9.711e-11	0.027048	3.2126e-07	-2.6408e-07	-0.0047084	1.3737e-10	0.004706	3.2512e-07	-2.6002e-07	-0.00023116	4.2532e-10	0.0002314	3.2624e-07	-2.5896e-07	-1.594e-05	7.996e-10	1.5892e-05	3.2704e-07	-2.5876e-07
0.095	-0.099994	-6.0327e-10	0.1	3.0408e-07	-2.6974e-07	-0.099996	-5.0087e-10	0.100004	3.0902e-07	-2.737e-07	-0.06409	-2.9071e-10	0.064096	3.1426e-07	-2.6966e-07	-0.026924	-1.0039e-10	0.026928	3.201e-07	-2.6404e-07	-0.0046616	1.3247e-10	0.0046626	3.2358e-07	-2.6004e-07	-0.00022786	4.1746e-10	0.00022808	3.2484e-07	-2.5896e-07	-1.5816e-05	7.854e-10	1.5746e-05	3.2562e-07	-2.5872e-07
0.1	-0.099992	-6.0646e-10	0.100002	3.0326e-07	-2.6968e-07	-0.099994	-5.0301e-10	0.100002	3.0826e-07	-2.7372e-07	-0.063906	-2.9039e-10	0.063908	3.1326e-07	-2.6964e-07	-0.026794	-1.0243e-10	0.0268	3.1884e-07	-2.6402e-07	-0.004618	1.2688e-10	0.0046184	3.2222e-07	-2.5998e-07	-0.00022488	4.0847e-10	0.00022482	3.234e-07	-2.59e-07	-1.568e-05	7.7315e-10	1.5626e-05	3.2402e-07	-2.5876e-07
0.105	-0.099994	-6.0934e-10	0.100002	3.024e-07	-2.6968e-07	-0.09999	-5.0491e-10	0.100002	3.0738e-07	-2.7368e-07	-0.063732	-2.9431e-10	0.063738	3.1228e-07	-2.6958e-07	-0.026672	-1.0418e-10	0.026676	3.1762e-07	-2.6396e-07	-0.0045736	1.2289e-10	0.0045764	3.2074e-07	-2.5998e-07	-0.00022166	3.9887e-10	0.00022174	3.2198e-07	-2.5888e-07	-1.555e-05	7.5849e-10	1.5476e-05	3.2256e-07	-2.5876e-07
0.11	-0.099994	-6.1373e-10	0.100004	3.0168e-07	-2.6968e-07	-0.099994	-5.0782e-10	0.100004	3.0664e-07	-2.7362e-07	-0.063546	-2.9376e-10	0.063562	3.1116e-07	-2.6958e-07	-0.02654	-1.0628e-10	0.026544	3.1626e-07	-2.6394e-07	-0.004531	1.1741e-10	0.0045308	3.1948e-07	-2.5998e-07	-0.00021866	3.9121e-10	0.00021872	3.2074e-07	-2.5906e-07	-1.5406e-05	7.4582e-10	1.5356e-05	3.2116e-07	-2.589e-07
0.115	-0.099994	-6.1592e-10	0.100002	3.0092e-07	-2.6962e-07	-0.099996	-5.0979e-10	0.100002	3.0576e-07	-2.736e-07	-0.063374	-2.9471e-10	0.063388	3.1036e-07	-2.6944e-07	-0.026418	-1.0789e-10	0.026424	3.1522e-07	-2.6392e-07	-0.0044876	1.132e-10	0.0044884	3.1822e-07	-2.5998e-07	-0.0002157	3.8222e-10	0.0002156	3.1926e-07	-2.5894e-07	-1.5268e-05	7.342e-10	1.5212e-05	3.197e-07	-2.5874e-07
0.12	-0.099992	-6.1997e-10	0.100002	3.0018e-07	-2.6956e-07	-0.099994	-5.131e-10	0.1	3.0496e-07	-2.7356e-07	-0.063196	-2.9451e-10	0.063196	3.0934e-07	-2.695e-07	-0.026298	-1.1095e-10	0.0263	3.1404e-07	-2.6386e-07	-0.0044462	1.0785e-10	0.0044466	3.1684e-07	-2.5996e-07	-0.00021252	3.7641e-10	0.0002126	3.1792e-07	-2.5892e-07	-1.515e-05	7.2105e-10	1.5084e-05	3.1842e-07	-2.5878e-07
0.125	-0.099992	-6.2429e-10	0.1	2.9938e-07	-2.6956e-07	-0.099994	-5.131e-10	0.100002	3.0426e-07	-2.736e-07	-0.06301	-2.9714e-10	0.063022	3.0846e-07	-2.694e-07	-0.026172	-1.1243e-10	0.026176	3.1284e-07	-2.6388e-07	-0.0044026	1.0394e-10	0.0044034	3.1566e-07	-2.5998e-07	-0.00020954	3.6716e-10	0.00020966	3.1658e-07	-2.5888e-07	-1.5004e-05	7.0946e-10	1.4954e-05	3.1716e-07	-2.5874e-07
0.13	-0.09999	-6.2731e-10	0.100002	2.9866e-07	-2.695e-07	-0.099994	-5.1695e-10	0.100002	3.0338e-07	-2.735e-07	-0.062832	-2.9864e-10	0.062846	3.0746e-07	-2.6936e-07	-0.026048	-1.1563e-10	0.026054	3.1176e-07	-2.6384e-07	-0.0043614	9.79e-11	0.0043614	3.144e-07	-2.599e-07	-0.00020678	3.6065e-10	0.00020682	3.1532e-07	-2.5908e-07	-1.4894e-05	6.9663e-10	1.4838e-05	3.1578e-07	-2.5872e-07
0.135	-0.099994	-6.3088e-10	0.100006	2.979e-07	-2.6954e-07	-0.099996	-5.2071e-10	0.100002	3.0268e-07	-2.7348e-07	-0.062656	-2.9895e-10	0.062662	3.0654e-07	-2.6934e-07	-0.025916	-1.167e-10	0.025922	3.1066e-07	-2.638e-07	-0.0043168	9.425e-11	0.004318	3.1312e-07	-2.599e-07	-0.00020388	3.5253e-10	0.00020388	3.1402e-07	-2.5894e-07	-1.4758e-05	6.8358e-10	1.4714e-05	3.1438e-07	-2.5866e-07
0.14	-0.099992	-6.3471e-10	0.100002	2.9722e-07	-2.6946e-07	-0.099994	-5.2249e-10	0.100004	3.0192e-07	-2.7348e-07	-0.062474	-2.9952e-10	0.062476	3.0562e-07	-2.6934e-07	-0.02579	-1.1789e-10	0.025798	3.0978e-07	-2.6376e-07	-0.0042768	9.001e-11	0.0042764	3.1194e-07	-2.5986e-07	-0.000201	3.4486e-10	0.00020116	3.1284e-07	-2.5892e-07	-1.4636e-05	6.7277e-10	1.4586e-05	3.131e-07	-2.587e-07
0.145	-0.099994	-6.3832e-10	0.100004	2.9646e-07	-2.6946e-07	-0.099992	-5.2596e-10	0.1	3.0118e-07	-2.7348e-07	-0.062288	-2.998e-10	0.062296	3.048e-07	-2.6922e-07	-0.02567	-1.2051e-10	0.02567	3.0858e-07	-2.6378e-07	-0.0042354	8.675e-11	0.0042356	3.1076e-07	-2.5992e-07	-0.00019814	3.3645e-10	0.00019824	3.1162e-07	-2.5894e-07	-1.4514e-05	6.6037e-10	1.4466e-05	3.1202e-07	-2.5874e-07
0.15	-0.099994	-6.4298e-10	0.100002	2.9582e-07	-2.6934e-07	-0.099994	-5.276e-10	0.100002	3.0046e-07	-2.7342e-07	-0.062108	-3.0358e-10	0.062114	3.04e-07	-2.692e-07	-0.025546	-1.2147e-10	0.025552	3.0786e-07	-2.639e-07	-0.0041926	8.167e-11	0.0041942	3.0966e-07	-2.5984e-07	-0.00019546	3.3017e-10	0.00019552	3.1044e-07	-2.589e-07	-1.4396e-05	6.477e-10	1.4348e-05	3.1088e-07	-2.5872e-07
0.155	-0.099992	-6.4822e-10	0.100002	2.9514e-07	-2.6938e-07	-0.099996	-5.2833e-10	0.1	2.9976e-07	-2.7332e-07	-0.06193	-3.0127e-10	0.061932	3.0306e-07	-2.6908e-07	-0.02542	-1.2445e-10	0.025426	3.0654e-07	-2.6366e-07	-0.0041526	7.806e-11	0.00415	3.0848e-07	-2.598e-07	-0.00019258	3.2222e-10	0.00019274	3.0926e-07	-2.5888e-07	-1.4272e-05	6.3827e-10	1.4222e-05	3.0968e-07	-2.5872e-07
0.16	-0.099992	-6.5245e-10	0.1	2.9444e-07	-2.6932e-07	-0.099994	-5.3269e-10	0.100002	2.9908e-07	-2.7328e-07	-0.061756	-3.0499e-10	0.061754	3.0226e-07	-2.6904e-07	-0.025292	-1.2624e-10	0.025304	3.0556e-07	-2.636e-07	-0.004113	7.221e-11	0.0041138	3.0744e-07	-2.599e-07	-0.00019002	3.1493e-10	0.00019008	3.0828e-07	-2.589e-07	-1.4154e-05	6.2691e-10	1.41e-05	3.0832e-07	-2.5874e-07
0.165	-0.099996	-6.5661e-10	0.100002	2.9388e-07	-2.6922e-07	-0.099992	-5.3189e-10	0.1	2.9834e-07	-2.7326e-07	-0.061564	-3.0405e-10	0.06158	3.0146e-07	-2.6896e-07	-0.025174	-1.2868e-10	0.02518	3.0456e-07	-2.6356e-07	-0.0040712	6.809e-11	0.004073	3.0634e-07	-2.5986e-07	-0.00018738	3.0748e-10	0.0001874	3.0694e-07	-2.5888e-07	-1.4036e-05	6.1569e-10	1.3994e-05	3.0722e-07	-2.5864e-07
0.17	-0.099994	-6.5974e-10	0.100002	2.9314e-07	-2.692e-07	-0.099994	-5.3395e-10	0.100002	2.9774e-07	-2.7326e-07	-0.061382	-3.05e-10	0.061392	3.0094e-07	-2.6918e-07	-0.025048	-1.315e-10	0.025056	3.0352e-07	-2.636e-07	-0.0040304	6.443e-11	0.0040308	3.0526e-07	-2.5974e-07	-0.0001846	3.007e-10	0.00018472	3.0584e-07	-2.5884e-07	-1.3914e-05	6.0393e-10	1.387e-05	3.0614e-07	-2.5882e-07
0.175	-0.099994	-6.6541e-10	0.100002	2.9264e-07	-2.6916e-07	-0.099996	-5.3544e-10	0.100002	2.971e-07	-2.7312e-07	-0.061206	-3.0687e-10	0.061208	2.9986e-07	-2.6886e-07	-0.02492	-1.3083e-10	0.024934	3.0282e-07	-2.6352e-07	-0.0039908	6.125e-11	0.003992	3.0432e-07	-2.5984e-07	-0.00018228	2.9365e-10	0.00018216	3.049e-07	-2.5884e-07	-1.379e-05	5.9207e-10	1.3754e-05	3.0532e-07	-2.5888e-07
0.18	-0.099994	-6.7005e-10	0.100002	2.9198e-07	-2.691e-07	-0.099994	-5.3916e-10	0.100004	2.9644e-07	-2.7312e-07	-0.061024	-3.0825e-10	0.061028	2.9912e-07	-2.688e-07	-0.024798	-1.3327e-10	0.024804	3.0176e-07	-2.6348e-07	-0.0039514	5.708e-11	0.003952	3.0324e-07	-2.5984e-07	-0.00017956	2.8902e-10	0.00017962	3.0374e-07	-2.589e-07	-1.3682e-05	5.8177e-10	1.3634e-05	3.041e-07	-2.587e-07
0.185	-0.099994	-6.7432e-10	0.100004	2.9134e-07	-2.6908e-07	-0.099994	-5.4228e-10	0.100002	2.9584e-07	-2.7302e-07	-0.060844	-3.0661e-10	0.060848	2.983e-07	-2.6874e-07	-0.024682	-1.3499e-10	0.024688	3.009e-07	-2.6348e-07	-0.0039128	5.309e-11	0.0039112	3.0222e-07	-2.5986e-07	-0.00017698	2.819e-10	0.00017706	3.0282e-07	-2.5894e-07	-1.3572e-05	5.722e-10	1.3532e-05	3.0302e-07	-2.5872e-07
0.19	-0.099994	-6.8012e-10	0.1	2.9076e-07	-2.6904e-07	-0.099994	-5.4433e-10	0.100002	2.9518e-07	-2.7302e-07	-0.060656	-3.0834e-10	0.060662	2.9756e-07	-2.687e-07	-0.024548	-1.365e-10	0.02456	3.0002e-07	-2.6348e-07	-0.0038716	4.942e-11	0.0038726	3.0132e-07	-2.598e-07	-0.00017446	2.7417e-10	0.00017448	3.017e-07	-2.5888e-07	-1.3452e-05	5.6126e-10	1.3422e-05	3.0192e-07	-2.5866e-07
0.195	-0.099992	-6.8473e-10	0.100004	2.902e-07	-2.6902e-07	-0.099996	-5.4719e-10	0.100004	2.9452e-07	-2.7292e-07	-0.060466	-3.0981e-10	0.060478	2.968e-07	-2.6862e-07	-0.024428	-1.3728e-10	0.024436	2.9912e-07	-2.634e-07	-0.0038332	4.57e-11	0.003835	3.003e-07	-2.5978e-07	-0.00017204	2.6698e-10	0.00017206	3.008e-07	-2.5896e-07	-1.335e-05	5.5176e-10	1.3292e-05	3.0092e-07	-2.587e-07
0.2	-0.099994	-6.8954e-10	0.100002	2.8972e-07	-2.689e-07	-0.099994	-5.4901e-10	0.100002	2.9404e-07	-2.7284e-07	-0.060282	-3.1077e-10	0.060292	2.9614e-07	-2.6862e-07	-0.024304	-1.3955e-10	0.024314	2.9826e-07	-2.634e-07	-0.0037948	4.229e-11	0.0037942	2.9938e-07	-2.5974e-07	-0.00016956	2.621e-10	0.00016964	2.9984e-07	-2.589e-07	-1.3226e-05	5.4079e-10	1.32e-05	2.999e-07	-2.587e-07
0.205	-0.099992	-6.9483e-10	0.100002	2.8906e-07	-2.6886e-07	-0.099996	-5.5247e-10	0.100002	2.9346e-07	-2.7278e-07	-0.060102	-3.1102e-10	0.060112	2.9546e-07	-2.685e-07	-0.02419	-1.3954e-10	0.024188	2.975e-07	-2.633e-07	-0.0037566	4.015e-11	0.0037564	2.9848e-07	-2.5982e-07	-0.00016712	2.5504e-10	0.00016728	2.9892e-07	-2.589e-07	-1.312e-05	5.3094e-10	1.3088e-05	2.9896e-07	-2.5866e-07
0.21	-0.099992	-6.9933e-10	0.100002	2.8858e-07	-2.6892e-07	-0.099994	-5.5611e-10	0.100002	2.9278e-07	-2.7266e-07	-0.059924	-3.1382e-10	0.059932	2.9474e-07	-2.6842e-07	-0.024062	-1.4178e-10	0.024062	2.9668e-07	-2.6326e-07	-0.0037174	3.528e-11	0.003718	2.9776e-07	-2.5994e-07	-0.00016468	2.4933e-10	0.00016478	2.9792e-07	-2.5878e-07	-1.302e-05	5.1994e-10	1.2992e-05	2.9806e-07	-2.587e-07
0.215	-0.099994	-7.0428e-10	0.100004	2.8794e-07	-2.6878e-07	-0.099996	-5.5816e-10	0.1	2.9222e-07	-2.7264e-07	-0.059734	-3.1284e-10	0.059742	2.9408e-07	-2.6842e-07	-0.023936	-1.4399e-10	0.023944	2.9578e-07	-2.6324e-07	-0.0036786	3.183e-11	0.0036798	2.9668e-07	-2.597e-07	-0.00016242	2.4332e-10	0.0001625	2.9708e-07	-2.5888e-07	-1.2892e-05	5.1168e-10	1.2884e-05	2.971e-07	-2.5874e-07
0.22	-0.09999	-7.0998e-10	0.100004	2.8748e-07	-2.6872e-07	-0.099996	-5.6107e-10	0.100002	2.9166e-07	-2.7258e-07	-0.059552	-3.1421e-10	0.059562	2.9332e-07	-2.6832e-07	-0.02381	-1.427e-10	0.023822	2.9506e-07	-2.6322e-07	-0.0036412	2.936e-11	0.0036428	2.9586e-07	-2.5976e-07	-0.00016004	2.3776e-10	0.00016002	2.962e-07	-2.5892e-07	-1.279e-05	5.0154e-10	1.2758e-05	2.9624e-07	-2.587e-07
0.225	-0.099992	-7.1707e-10	0.100002	2.8698e-07	-2.686e-07	-0.099994	-5.645e-10	0.099942	2.9108e-07	-2.7248e-07	-0.059366	-3.1601e-10	0.059372	2.9272e-07	-2.6822e-07	-0.023692	-1.4467e-10	0.023696	2.9432e-07	-2.632e-07	-0.0036042	2.734e-11	0.0036034	2.9496e-07	-2.5972e-07	-0.00015778	2.3094e-10	0.00015778	2.9526e-07	-2.5888e-07	-1.2696e-05	4.9214e-10	1.2658e-05	2.9532e-07	-2.5864e-07
0.23	-0.09999	-7.2176e-10	0.100002	2.865e-07	-2.686e-07	-0.099694	-5.6512e-10	0.099704	2.9056e-07	-2.7242e-07	-0.059182	-3.1648e-10	0.059196	2.9206e-07	-2.682e-07	-0.023576	-1.4628e-10	0.023578	2.935e-07	-2.6308e-07	-0.0035658	2.383e-11	0.0035678	2.9418e-07	-2.5988e-07	-0.00015564	2.2476e-10	0.00015564	2.9444e-07	-2.5882e-07	-1.2586e-05	4.8281e-10	1.2554e-05	2.9448e-07	-2.587e-07
0.235	-0.09999	-7.2826e-10	0.100002	2.8596e-07	-2.6854e-07	-0.099444	-5.6885e-10	0.099458	2.9002e-07	-2.7236e-07	-0.058998	-3.1654e-10	0.059002	2.9146e-07	-2.6812e-07	-0.02345	-1.4892e-10	0.023446	2.9298e-07	-2.6324e-07	-0.0035296	2.062e-11	0.0035302	2.9326e-07	-2.5972e-07	-0.00015342	2.1891e-10	0.0001535	2.9358e-07	-2.5888e-07	-1.2482e-05	4.7282e-10	1.2442e-05	2.9368e-07	-2.5872e-07
0.24	-0.099994	-7.3405e-10	0.1	2.8558e-07	-2.6864e-07	-0.09919	-5.6979e-10	0.09921	2.895e-07	-2.7226e-07	-0.058816	-3.1782e-10	0.058818	2.9082e-07	-2.68e-07	-0.023324	-1.4999e-10	0.023326	2.9204e-07	-2.6302e-07	-0.0034932	1.752e-11	0.0034942	2.9248e-07	-2.597e-07	-0.00015116	2.1391e-10	0.00015122	2.93e-07	-2.5906e-07	-1.2376e-05	4.6445e-10	1.2348e-05	2.928e-07	-2.5876e-07
