Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	1.78732e-08	-4.63e-12	-1.77316e-08	3.6026e-07	-3.6036e-07	1.8142e-06	1.179e-11	-1.8167e-06	3.6024e-07	-3.6028e-07	0.00013812	1.0689e-10	-0.0001379	3.6004e-07	-3.6008e-07	0.0023554	6.2113e-10	-0.002354	3.6006e-07	-3.601e-07	0.0061632	2.5812e-09	-0.0061634	3.604e-07	-3.6044e-07	0.0084072	9.2402e-09	-0.0084064	3.6072e-07	-3.6078e-07	0.0095598	3.45364e-08	-0.0095574	3.6106e-07	-3.611e-07
0.055	1.8527e-08	-2.9e-13	-1.83838e-08	3.603e-07	-3.6036e-07	1.8862e-06	1.165e-11	-1.8861e-06	3.6016e-07	-3.6024e-07	0.00014438	8.908e-11	-0.0001442	3.601e-07	-3.6016e-07	0.0025198	6.2533e-10	-0.002519	3.6e-07	-3.6e-07	0.0067174	2.5252e-09	-0.0067156	3.6032e-07	-3.605e-07	0.0092188	9.0363e-09	-0.0092188	3.6068e-07	-3.6076e-07	0.010502	3.37218e-08	-0.0105	3.6106e-07	-3.6108e-07
0.06	1.91044e-08	-4.51e-12	-1.89978e-08	3.6028e-07	-3.604e-07	1.9466e-06	1.263e-11	-1.9463e-06	3.601e-07	-3.6026e-07	0.00015008	9.706e-11	-0.00014986	3.6004e-07	-3.601e-07	0.0026768	5.9514e-10	-0.0026742	3.5992e-07	-3.6012e-07	0.007266	2.4547e-09	-0.007263	3.6042e-07	-3.6044e-07	0.0100376	8.8377e-09	-0.0100322	3.607e-07	-3.607e-07	0.0114562	3.29032e-08	-0.0114544	3.61e-07	-3.6104e-07
0.065	1.96052e-08	-2.5e-12	-1.95114e-08	3.6028e-07	-3.604e-07	1.999e-06	9.76e-12	-2.0002e-06	3.6012e-07	-3.6018e-07	0.000155	9.584e-11	-0.00015466	3.6012e-07	-3.601e-07	0.0028198	5.5022e-10	-0.0028174	3.6002e-07	-3.6016e-07	0.007793	2.3994e-09	-0.007793	3.604e-07	-3.6056e-07	0.0108312	8.6468e-09	-0.0108278	3.6082e-07	-3.6084e-07	0.012414	3.214e-08	-0.012404	3.61e-07	-3.6104e-07
0.07	2.00884e-08	-4.65e-12	-1.9941e-08	3.6034e-07	-3.6038e-07	2.0427e-06	1.158e-11	-2.0523e-06	3.602e-07	-3.6028e-07	0.00015936	8.625e-11	-0.00015914	3.601e-07	-3.6014e-07	0.0029548	5.5384e-10	-0.002954	3.6004e-07	-3.602e-07	0.0083176	2.3464e-09	-0.008317	3.604e-07	-3.6052e-07	0.01166	8.462e-09	-0.01164	3.6072e-07	-3.608e-07	0.01336	3.13914e-08	-0.01334	3.6074e-07	-3.608e-07
0.075	2.05182e-08	-6.68e-12	-2.03778e-08	3.6024e-07	-3.6028e-07	2.0938e-06	1.14e-11	-2.0972e-06	3.6022e-07	-3.6028e-07	0.00016332	9.168e-11	-0.0001632	3.601e-07	-3.6016e-07	0.003079	5.5147e-10	-0.0030772	3.602e-07	-3.6024e-07	0.0088166	2.3095e-09	-0.0088178	3.604e-07	-3.6048e-07	0.012434	8.2875e-09	-0.012418	3.6072e-07	-3.6072e-07	0.014284	3.06594e-08	-0.014274	3.6072e-07	-3.6084e-07
0.08	2.09008e-08	-3.7e-12	-2.0755e-08	3.603e-07	-3.6036e-07	2.1295e-06	8.71e-12	-2.1358e-06	3.6016e-07	-3.6032e-07	0.00016704	9.315e-11	-0.00016682	3.6014e-07	-3.602e-07	0.0031932	5.2701e-10	-0.0031924	3.6012e-07	-3.6022e-07	0.0093028	2.2963e-09	-0.0093038	3.6046e-07	-3.604e-07	0.01321	8.1107e-09	-0.013192	3.6082e-07	-3.6084e-07	0.015208	2.9974e-08	-0.01519	3.607e-07	-3.6076e-07
0.085	2.1243e-08	-7.03e-12	-2.11002e-08	3.6024e-07	-3.6032e-07	2.1694e-06	9.62e-12	-2.1746e-06	3.602e-07	-3.6032e-07	0.00017036	8.05e-11	-0.00017008	3.6004e-07	-3.603e-07	0.0033012	5.5045e-10	-0.0033006	3.601e-07	-3.6026e-07	0.009784	2.2356e-09	-0.0097826	3.6048e-07	-3.6052e-07	0.01398	7.937e-09	-0.013966	3.6072e-07	-3.6074e-07	0.016138	2.92296e-08	-0.016126	3.6076e-07	-3.6086e-07
0.09	2.15154e-08	-1.83e-12	-2.13626e-08	3.6032e-07	-3.6046e-07	2.2014e-06	1.286e-11	-2.2019e-06	3.6024e-07	-3.603e-07	0.00017332	9.203e-11	-0.0001732	3.6012e-07	-3.6028e-07	0.0034018	5.2573e-10	-0.0033994	3.6008e-07	-3.6026e-07	0.0102446	2.1726e-09	-0.0102438	3.6046e-07	-3.6052e-07	0.014736	7.7695e-09	-0.014722	3.6066e-07	-3.607e-07	0.017054	2.85992e-08	-0.017034	3.6074e-07	-3.6084e-07
0.095	2.18654e-08	-9.22e-12	-2.16704e-08	3.604e-07	-3.6044e-07	2.2283e-06	8.19e-12	-2.2369e-06	3.6032e-07	-3.604e-07	0.00017626	8.752e-11	-0.00017596	3.6012e-07	-3.602e-07	0.0034938	5.1544e-10	-0.003494	3.6008e-07	-3.602e-07	0.0106976	2.1283e-09	-0.0106988	3.6048e-07	-3.6056e-07	0.015498	7.6105e-09	-0.015476	3.6072e-07	-3.6076e-07	0.017966	2.79534e-08	-0.017958	3.6076e-07	-3.608e-07
0.1	2.21612e-08	-5.63e-12	-2.19884e-08	3.6018e-07	-3.6038e-07	2.2615e-06	8.28e-12	-2.2668e-06	3.602e-07	-3.6036e-07	0.00017888	7.899e-11	-0.00017854	3.6012e-07	-3.602e-07	0.00358	5.3019e-10	-0.0035782	3.601e-07	-3.6024e-07	0.0111316	2.0787e-09	-0.0111314	3.6058e-07	-3.6052e-07	0.01623	7.4524e-09	-0.016216	3.6072e-07	-3.6072e-07	0.018874	2.73168e-08	-0.018858	3.6078e-07	-3.6086e-07
0.105	2.23968e-08	-1.038e-11	-2.22218e-08	3.6022e-07	-3.6042e-07	2.2899e-06	1.06e-11	-2.2957e-06	3.6028e-07	-3.6036e-07	0.00018146	8.597e-11	-0.00018116	3.6008e-07	-3.6016e-07	0.0036606	5.053e-10	-0.0036604	3.6002e-07	-3.6014e-07	0.011582	2.0586e-09	-0.011564	3.6048e-07	-3.6058e-07	0.016974	7.295e-09	-0.016954	3.607e-07	-3.6078e-07	0.019784	2.67062e-08	-0.019766	3.6074e-07	-3.609e-07
0.11	2.2636e-08	-6.72e-12	-2.2499e-08	3.6026e-07	-3.6036e-07	2.3167e-06	7.57e-12	-2.3238e-06	3.6022e-07	-3.6044e-07	0.00018368	8.335e-11	-0.00018354	3.6012e-07	-3.602e-07	0.0037334	4.9431e-10	-0.0037336	3.6004e-07	-3.602e-07	0.01199	2.0033e-09	-0.011972	3.6052e-07	-3.6056e-07	0.01769	7.1531e-09	-0.017674	3.607e-07	-3.6084e-07	0.020678	2.61068e-08	-0.02066	3.6082e-07	-3.609e-07
0.115	2.28818e-08	-8.37e-12	-2.27472e-08	3.6028e-07	-3.6028e-07	2.3455e-06	9.27e-12	-2.3448e-06	3.6016e-07	-3.6032e-07	0.00018582	7.555e-11	-0.0001856	3.6018e-07	-3.6026e-07	0.003805	4.984e-10	-0.0038036	3.6014e-07	-3.6028e-07	0.012386	2.0029e-09	-0.012372	3.6048e-07	-3.6052e-07	0.018414	7.0055e-09	-0.018396	3.6072e-07	-3.6086e-07	0.021574	2.55586e-08	-0.02156	3.6076e-07	-3.6082e-07
0.12	2.31486e-08	-7.77e-12	-2.29582e-08	3.6026e-07	-3.6042e-07	2.3698e-06	9.21e-12	-2.3731e-06	3.6032e-07	-3.6032e-07	0.00018818	8.33e-11	-0.00018788	3.6e-07	-3.6014e-07	0.0038662	4.7708e-10	-0.003867	3.6006e-07	-3.602e-07	0.012768	1.9364e-09	-0.012744	3.6044e-07	-3.6064e-07	0.019116	6.8676e-09	-0.019096	3.607e-07	-3.6078e-07	0.022456	2.49844e-08	-0.022444	3.6082e-07	-3.6088e-07
0.125	2.34016e-08	-6.02e-12	-2.31224e-08	3.6022e-07	-3.6042e-07	2.3925e-06	8.2e-12	-2.3999e-06	3.6028e-07	-3.6036e-07	0.00018998	8.355e-11	-0.00018982	3.601e-07	-3.6016e-07	0.0039284	4.6356e-10	-0.0039288	3.6004e-07	-3.6014e-07	0.013134	1.8915e-09	-0.013118	3.6052e-07	-3.6064e-07	0.019818	6.7305e-09	-0.019798	3.6074e-07	-3.6086e-07	0.023348	2.44434e-08	-0.023324	3.608e-07	-3.609e-07
0.13	2.35948e-08	-1.104e-11	-2.33972e-08	3.6022e-07	-3.6046e-07	2.4208e-06	9.78e-12	-2.4165e-06	3.6026e-07	-3.6036e-07	0.00019202	7.321e-11	-0.00019194	3.6004e-07	-3.6016e-07	0.0039842	4.7706e-10	-0.0039848	3.6006e-07	-3.6022e-07	0.01349	1.8856e-09	-0.013472	3.6054e-07	-3.607e-07	0.020494	6.6008e-09	-0.02048	3.6076e-07	-3.609e-07	0.024214	2.39132e-08	-0.024198	3.6084e-07	-3.6108e-07
0.135	2.3833e-08	-8.62e-12	-2.36138e-08	3.6022e-07	-3.605e-07	2.4393e-06	9.22e-12	-2.444e-06	3.602e-07	-3.6036e-07	0.00019392	8.173e-11	-0.0001938	3.6018e-07	-3.602e-07	0.0040398	4.548e-10	-0.0040396	3.601e-07	-3.603e-07	0.013834	1.8234e-09	-0.013816	3.6054e-07	-3.6068e-07	0.021178	6.4735e-09	-0.021164	3.6072e-07	-3.6084e-07	0.025088	2.33964e-08	-0.025072	3.6082e-07	-3.6094e-07
0.14	2.40686e-08	-1.316e-11	-2.38098e-08	3.6024e-07	-3.6052e-07	2.4631e-06	7.39e-12	-2.4647e-06	3.602e-07	-3.6042e-07	0.0001958	7.714e-11	-0.0001955	3.601e-07	-3.6028e-07	0.0040884	4.5437e-10	-0.0040882	3.6006e-07	-3.6018e-07	0.01416	1.7863e-09	-0.014144	3.6044e-07	-3.6074e-07	0.02184	6.3467e-09	-0.021826	3.6084e-07	-3.609e-07	0.02595	2.29184e-08	-0.025934	3.6082e-07	-3.6096e-07
0.145	2.42396e-08	-7.27e-12	-2.40082e-08	3.6054e-07	-3.6078e-07	2.492e-06	6.88e-12	-2.4862e-06	3.6024e-07	-3.6044e-07	0.00019762	7.261e-11	-0.00019726	3.6006e-07	-3.6022e-07	0.0041358	4.5999e-10	-0.0041358	3.6004e-07	-3.6032e-07	0.014474	1.7911e-09	-0.014458	3.606e-07	-3.6072e-07	0.022492	6.2265e-09	-0.022468	3.6086e-07	-3.6104e-07	0.026798	2.24236e-08	-0.026782	3.6088e-07	-3.6092e-07
0.15	2.44756e-08	-1.381e-11	-2.42246e-08	3.6054e-07	-3.6066e-07	2.5083e-06	7.84e-12	-2.5075e-06	3.602e-07	-3.6042e-07	0.0001995	7.993e-11	-0.00019926	3.6012e-07	-3.6022e-07	0.0041816	4.4313e-10	-0.0041798	3.6006e-07	-3.6018e-07	0.014778	1.7343e-09	-0.014762	3.6052e-07	-3.6066e-07	0.023134	6.1108e-09	-0.02312	3.6084e-07	-3.6086e-07	0.027656	2.19516e-08	-0.02764	3.6082e-07	-3.6098e-07
0.155	2.47104e-08	-9.15e-12	-2.4452e-08	3.6052e-07	-3.6074e-07	2.5272e-06	8.71e-12	-2.5279e-06	3.6024e-07	-3.6044e-07	0.00020116	7.833e-11	-0.00020098	3.6014e-07	-3.6028e-07	0.004224	4.4296e-10	-0.004222	3.6006e-07	-3.602e-07	0.01507	1.7095e-09	-0.01505	3.6054e-07	-3.6074e-07	0.023774	5.9973e-09	-0.023752	3.6076e-07	-3.6098e-07	0.028494	2.14898e-08	-0.028482	3.608e-07	-3.609e-07
0.16	2.49202e-08	-1.497e-11	-2.46152e-08	3.6052e-07	-3.6066e-07	2.5598e-06	8.61e-12	-2.546e-06	3.6016e-07	-3.6048e-07	0.00020284	7.135e-11	-0.00020278	3.6e-07	-3.602e-07	0.0042636	4.4838e-10	-0.0042616	3.6004e-07	-3.6032e-07	0.015346	1.7106e-09	-0.015332	3.6062e-07	-3.6078e-07	0.024394	5.8884e-09	-0.02438	3.6082e-07	-3.61e-07	0.02934	2.10574e-08	-0.029324	3.6078e-07	-3.6096e-07
0.165	2.51674e-08	-1.242e-11	-2.4854e-08	3.604e-07	-3.607e-07	2.5718e-06	4.96e-12	-2.5677e-06	3.6022e-07	-3.6042e-07	0.00020464	7.92e-11	-0.00020432	3.601e-07	-3.6028e-07	0.0043018	4.3445e-10	-0.0043008	3.6006e-07	-3.6034e-07	0.015614	1.6499e-09	-0.015596	3.6042e-07	-3.6082e-07	0.025002	5.7814e-09	-0.024986	3.6088e-07	-3.6096e-07	0.030162	2.06244e-08	-0.030148	3.6078e-07	-3.6096e-07
0.17	2.53448e-08	-1.3e-11	-2.50208e-08	3.6052e-07	-3.608e-07	2.5942e-06	8.27e-12	-2.5898e-06	3.6028e-07	-3.6042e-07	0.00020632	7.435e-11	-0.00020622	3.601e-07	-3.6028e-07	0.0043384	4.3647e-10	-0.004337	3.6016e-07	-3.6032e-07	0.015872	1.6414e-09	-0.015854	3.6066e-07	-3.6084e-07	0.025604	5.6751e-09	-0.025588	3.6088e-07	-3.6104e-07	0.030992	2.02084e-08	-0.030976	3.6088e-07	-3.6108e-07
0.175	2.5567e-08	-1.505e-11	-2.52296e-08	3.6038e-07	-3.6054e-07	2.6228e-06	9.35e-12	-2.6074e-06	3.602e-07	-3.6042e-07	0.00020788	6.835e-11	-0.00020776	3.6006e-07	-3.6036e-07	0.0043736	4.3978e-10	-0.0043712	3.6012e-07	-3.603e-07	0.016118	1.6325e-09	-0.016098	3.6058e-07	-3.6072e-07	0.026194	5.5781e-09	-0.026178	3.6082e-07	-3.6106e-07	0.031804	1.98006e-08	-0.03179	3.6092e-07	-3.6102e-07
0.18	2.57656e-08	-1.53e-11	-2.53562e-08	3.6022e-07	-3.6052e-07	2.6415e-06	3.55e-12	-2.633e-06	3.6026e-07	-3.6052e-07	0.00020968	7.935e-11	-0.00020936	3.6006e-07	-3.6038e-07	0.0044046	4.265e-10	-0.0044058	3.601e-07	-3.6038e-07	0.016354	1.5839e-09	-0.016338	3.6052e-07	-3.609e-07	0.026776	5.4802e-09	-0.026758	3.6092e-07	-3.6102e-07	0.032618	1.93966e-08	-0.032608	3.6084e-07	-3.6102e-07
0.185	2.5978e-08	-1.926e-11	-2.56172e-08	3.602e-07	-3.6058e-07	2.6602e-06	7.27e-12	-2.6544e-06	3.6018e-07	-3.6052e-07	0.00021128	7.252e-11	-0.00021106	3.601e-07	-3.6026e-07	0.00444	4.259e-10	-0.0044376	3.6004e-07	-3.6038e-07	0.016576	1.5786e-09	-0.016558	3.606e-07	-3.6082e-07	0.027342	5.3798e-09	-0.027324	3.6086e-07	-3.6108e-07	0.03342	1.90106e-08	-0.0334	3.609e-07	-3.6108e-07
0.19	2.61732e-08	-1.895e-11	-2.58742e-08	3.6018e-07	-3.6046e-07	2.6812e-06	6.89e-12	-2.6779e-06	3.6028e-07	-3.604e-07	0.00021288	6.905e-11	-0.00021278	3.6e-07	-3.6038e-07	0.004471	4.2991e-10	-0.0044692	3.601e-07	-3.6036e-07	0.01679	1.5695e-09	-0.016774	3.607e-07	-3.6096e-07	0.0279	5.2862e-09	-0.027882	3.6084e-07	-3.6112e-07	0.034222	1.86332e-08	-0.0342	3.6092e-07	-3.6118e-07
0.195	2.6331e-08	-2.006e-11	-2.59998e-08	3.6034e-07	-3.6056e-07	2.7026e-06	3.83e-12	-2.7022e-06	3.6014e-07	-3.6062e-07	0.00021456	7.865e-11	-0.0002143	3.5998e-07	-3.6026e-07	0.0045006	4.1586e-10	-0.0044986	3.6002e-07	-3.604e-07	0.016996	1.5187e-09	-0.016982	3.606e-07	-3.6086e-07	0.028436	5.1964e-09	-0.028418	3.6088e-07	-3.6116e-07	0.035	1.82726e-08	-0.034982	3.6094e-07	-3.6112e-07
0.2	2.66052e-08	-1.818e-11	-2.6236e-08	3.6026e-07	-3.6056e-07	2.7242e-06	7.96e-12	-2.7164e-06	3.6022e-07	-3.605e-07	0.0002159	7.027e-11	-0.00021586	3.6004e-07	-3.6042e-07	0.0045284	4.175e-10	-0.004528	3.6008e-07	-3.603e-07	0.01719	1.5219e-09	-0.01717	3.606e-07	-3.608e-07	0.028964	5.1003e-09	-0.02895	3.61e-07	-3.612e-07	0.035776	1.79264e-08	-0.035758	3.6096e-07	-3.6116e-07
0.205	2.67982e-08	-2.376e-11	-2.64066e-08	3.603e-07	-3.6062e-07	2.7456e-06	4.67e-12	-2.7335e-06	3.6022e-07	-3.6052e-07	0.00021774	6.77e-11	-0.00021744	3.6006e-07	-3.6038e-07	0.0045578	4.2185e-10	-0.0045558	3.6012e-07	-3.604e-07	0.01738	1.5016e-09	-0.017362	3.607e-07	-3.6094e-07	0.029488	5.0279e-09	-0.029474	3.6092e-07	-3.6124e-07	0.036552	1.75642e-08	-0.036534	3.6096e-07	-3.612e-07
0.21	2.70434e-08	-2.008e-11	-2.66068e-08	3.6026e-07	-3.6058e-07	2.7638e-06	4.14e-12	-2.7615e-06	3.6028e-07	-3.6058e-07	0.00021936	7.532e-11	-0.00021924	3.6008e-07	-3.6042e-07	0.0045848	4.041e-10	-0.0045834	3.6008e-07	-3.6036e-07	0.017552	1.4702e-09	-0.017538	3.606e-07	-3.6086e-07	0.029994	4.9438e-09	-0.029974	3.6102e-07	-3.6134e-07	0.037312	1.72438e-08	-0.037296	3.6092e-07	-3.6124e-07
0.215	2.72108e-08	-2.86e-11	-2.6758e-08	3.6036e-07	-3.6064e-07	2.7919e-06	6.95e-12	-2.7846e-06	3.603e-07	-3.6056e-07	0.00022092	6.901e-11	-0.00022066	3.6012e-07	-3.6042e-07	0.0046112	4.1664e-10	-0.004611	3.601e-07	-3.6038e-07	0.017722	1.4702e-09	-0.017706	3.606e-07	-3.6096e-07	0.030492	4.8668e-09	-0.03048	3.6102e-07	-3.6132e-07	0.038074	1.691e-08	-0.038054	3.6096e-07	-3.6118e-07
0.22	2.74666e-08	-2.625e-11	-2.70432e-08	3.6028e-07	-3.606e-07	2.8222e-06	3.95e-12	-2.8007e-06	3.6002e-07	-3.606e-07	0.00022238	6.89e-11	-0.0002224	3.6e-07	-3.6034e-07	0.0046376	4.1324e-10	-0.004639	3.601e-07	-3.6036e-07	0.017886	1.4493e-09	-0.01787	3.6074e-07	-3.6088e-07	0.03097	4.7881e-09	-0.030958	3.6106e-07	-3.6132e-07	0.038814	1.6613e-08	-0.038798	3.6102e-07	-3.6132e-07
0.225	2.76912e-08	-3.183e-11	-2.72494e-08	3.6028e-07	-3.6068e-07	2.8338e-06	4.49e-12	-2.8334e-06	3.602e-07	-3.6052e-07	0.00022434	7.717e-11	-0.000224	3.6008e-07	-3.6036e-07	0.0046646	3.9779e-10	-0.004663	3.601e-07	-3.605e-07	0.018048	1.4181e-09	-0.018026	3.6066e-07	-3.6108e-07	0.031448	4.7074e-09	-0.031438	3.6092e-07	-3.6132e-07	0.039562	1.62934e-08	-0.039546	3.6108e-07	-3.6134e-07
0.23	2.79108e-08	-2.972e-11	-2.74244e-08	3.603e-07	-3.6064e-07	2.8522e-06	3.51e-12	-2.8512e-06	3.601e-07	-3.6054e-07	0.00022568	6.733e-11	-0.00022558	3.6004e-07	-3.6044e-07	0.0046906	4.0812e-10	-0.0046906	3.601e-07	-3.6038e-07	0.018188	1.4321e-09	-0.01817	3.6066e-07	-3.6096e-07	0.03191	4.6427e-09	-0.031894	3.6108e-07	-3.6128e-07	0.040282	1.59976e-08	-0.040268	3.6106e-07	-3.6134e-07
0.235	2.81142e-08	-2.85e-11	-2.75792e-08	3.6018e-07	-3.6062e-07	2.87e-06	3.05e-12	-2.8779e-06	3.6e-07	-3.6046e-07	0.00022744	6.951e-11	-0.00022712	3.6014e-07	-3.6054e-07	0.0047174	4.056e-10	-0.0047166	3.6014e-07	-3.605e-07	0.01833	1.4002e-09	-0.018314	3.607e-07	-3.6102e-07	0.032362	4.5728e-09	-0.032346	3.6102e-07	-3.6132e-07	0.041014	1.56964e-08	-0.040998	3.6104e-07	-3.6134e-07
