|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	6.77999999999995e-06	0.000243999999999998	0.00312000000000003	0.00639999999999946	0.00679999999999986	0.0176000000000009
0.895	5.91999999999998e-06	0.000214333333333333	0.00304666666666668	0.00623333333333303	0.00716666666666643	0.0154666666666673
0.89	5.07399999999998e-06	0.000203999999999999	0.002892	0.00623999999999985	0.00789999999999991	0.0136800000000004
0.885	4.34299999999999e-06	0.000188	0.00279	0.00615999999999995	0.0082999999999999	0.0122600000000002
0.88	3.619e-06	0.0001764	0.00269999999999999	0.00620000000000006	0.00865999999999991	0.01116
0.875	3.127e-06	0.000176	0.00263999999999998	0.00632000000000007	0.00887999999999999	0.0105999999999999
0.87	2.911e-06	0.0001742	0.00262999999999999	0.00636000000000001	0.00882	0.0104199999999999
0.865	2.822e-06	0.0001696	0.002652	0.00639999999999998	0.00869999999999995	0.0104999999999999
0.86	2.752e-06	0.0001696	0.00267199999999999	0.00642	0.00867999999999993	0.0106
0.855	2.764e-06	0.0001694	0.00267	0.00638000000000001	0.00866	0.0106600000000001
0.85	2.806e-06	0.0001676	0.00264200000000001	0.00633999999999997	0.00868000000000002	0.0108000000000001
0.845	2.778e-06	0.000167400000000001	0.00263	0.00629999999999996	0.00875999999999996	0.0108000000000001
0.84	2.74700000000001e-06	0.000165800000000001	0.00263800000000001	0.00630000000000001	0.00883999999999999	0.0107
0.835	2.73300000000001e-06	0.000165000000000001	0.00264800000000001	0.00640000000000001	0.00890000000000005	0.0107199999999999
0.83	2.736e-06	0.0001666	0.00265	0.00643999999999996	0.00888000000000001	0.0107
0.825	2.794e-06	0.0001656	0.002644	0.00637999999999997	0.00883999999999997	0.0107
0.82	2.787e-06	0.0001634	0.002646	0.00642000000000001	0.00885999999999999	0.01088
0.815	2.702e-06	0.0001638	0.00263599999999999	0.00646000000000004	0.00885999999999997	0.0110000000000001
0.81	2.67e-06	0.000165	0.00260199999999999	0.00642000000000003	0.00883999999999995	0.0110400000000001
0.805	2.628e-06	0.0001652	0.00259799999999999	0.00642000000000003	0.00885999999999997	0.0111400000000001
0.8	2.537e-06	0.0001646	0.002634	0.00642000000000007	0.00892000000000003	0.01122
0.795	2.488e-06	0.0001644	0.00263	0.00638000000000003	0.00898000000000009	0.0111999999999999
0.79	2.512e-06	0.0001642	0.002604	0.00635999999999994	0.0090600000000001	0.0111799999999999
0.785	2.557e-06	0.0001612	0.0026	0.00633999999999995	0.00916000000000006	0.0111999999999999
0.78	2.51799999999999e-06	0.000159399999999999	0.002586	0.00637999999999999	0.00920000000000003	0.0112599999999998
0.775	2.47e-06	0.0001594	0.002576	0.00651999999999996	0.00918000000000001	0.0114399999999999
0.77	2.524e-06	0.0001566	0.002586	0.00659999999999997	0.00919999999999996	0.0116200000000001
0.765	2.567e-06	0.000154	0.002586	0.00662000000000002	0.00925999999999996	0.0117000000000001
0.76	2.549e-06	0.0001556	0.00259	0.00668000000000001	0.00928000000000005	0.0117600000000001
