Coefficente_Inversione	Guadagno_Intrinseco
9.28302127659574e-06	0.0704044235838762
9.29234042553191e-06	0.0541227635386857
9.35591489361702e-06	-0.331264461259461
9.17706382978723e-06	-0.472529048916944
9.02821276595745e-06	-0.594390832328109
8.95965957446808e-06	-0.617522445273885
8.92302127659574e-06	-0.521067770096382
8.90821276595745e-06	-0.4289754077665
8.87885106382979e-06	-0.389304488475536
8.75412765957447e-06	-0.40700729422339
8.72157446808511e-06	-0.453978401727862
8.69004255319149e-06	-0.451210832393021
8.61025531914893e-06	-0.386237100606404
8.58970212765957e-06	-0.306665723931911
8.52434042553191e-06	-0.246043320909631
8.54336170212766e-06	-0.197193069394545
8.538e-06	-0.198810759460268
8.51106382978723e-06	-0.245845603702146
8.466e-06	-0.308932539329837
8.39004255319149e-06	-0.304313697505976
8.33885106382979e-06	-0.243502948241975
8.34178723404255e-06	-0.199486675404107
8.38212765957447e-06	-0.166011506986385
8.35072340425532e-06	-0.111615588346575
8.2831914893617e-06	-0.0795180722891561
8.27246808510638e-06	-0.082832148715144
8.31778723404255e-06	-0.0354466858789617
8.31255319148936e-06	0.0337072552922022
8.32046808510638e-06	0.0640082802200795
8.32953191489362e-06	0.111325459078749
8.28931914893617e-06	0.18407063197026
8.38774468085106e-06	0.311311348277263
8.41608510638298e-06	0.521803548564112
8.46485106382979e-06	0.718270363238676
8.65468085106383e-06	0.779777603535534
8.70855319148936e-06	0.910185434023112
8.85906382978723e-06	1.04944342855114
8.91625531914894e-06	1.19620425254228
9.15497872340425e-06	1.43048321886972
9.28965957446808e-06	1.91433871671759
9.55659574468085e-06	2.28305614425806
9.97582978723404e-06	2.48603616556997
1.03137446808511e-05	2.91164651910391
1.06524255319149e-05	3.44657258064516
1.11511914893617e-05	3.92059810501382
1.17361276595745e-05	4.51236223780744
1.24845957446809e-05	5.20239526642197
1.32588510638298e-05	5.8804182393766
1.41357446808511e-05	6.77485914648765
1.52323404255319e-05	7.66465379590652
1.65316595744681e-05	8.52234360846532
1.8051829787234e-05	9.53351119208745
1.97977021276596e-05	10.6400357063156
2.19144255319149e-05	11.5315817287808
2.43086808510638e-05	12.7051547726978
2.71196170212766e-05	13.8842710868822
3.05125531914894e-05	14.7737875098409
3.43801276595745e-05	15.6196826608687
3.90293617021277e-05	16.3964891041162
4.41712340425532e-05	17.7142026094906
5.03733191489362e-05	18.5972265542151
5.75062978723404e-05	19.4878232262556
6.59840425531915e-05	20.2011943247126
7.56893617021276e-05	21.0543676697153
8.69617021276596e-05	22.1009053247813
0.000100442553191489	22.75194092827
0.000115787234042553	23.1822150735294
0.000134540425531915	23.2354177614293
0.000155642553191489	24.0930503731343
0.000180485106382979	24.4174442190669
0.000209757446808511	24.8713626685593
0.000243255319148936	25.3153417878132
0.000282536170212766	25.8213128038898
0.000328672340425532	25.8905304792927
0.000382978723404255	25.9769723668402
0.000445276595744681	26.3755006094376
0.000516765957446808	27.0178789731051
0.000604072340425532	26.3205455008922
0.000701234042553191	26.9137873196914
0.000821042553191489	26.0873401176361
0.000954127659574468	27.373198482933
0.00110942553191489	27.2574054054054
0.00128795744680851	27.2145510835913
0.00150491489361702	26.7390792571279
0.00174848936170213	27.5146515920627
0.00203610638297872	27.9394578313253
0.00236795744680851	27.5103670972128
0.00276331914893617	27.2595148169669
0.00321644680851064	27.0454884414616
0.0037381914893617	27.5311920602029
0.00433046808510638	28.7205708661417
0.00504944680851064	27.5253788496008
0.00584782978723404	27.7820076563165
0.006783	27.6697755488961
0.00789702127659574	27.1722450679298
0.00912255319148936	27.8213397790055
0.0105587234042553	28.1425403225807
0.0122502127659574	27.6540144727774
0.0141829787234043	27.9021739130435
0.0163940425531915	28.2220751720487
0.0188782978723404	28.7189985961628
0.0218744680851064	27.8664559462663
0.0252344680851064	27.9280798348245
0.0291306382978723	28.1129177958446
0.03354	28.1414326948307
0.0387102127659574	28.1981456043956
0.0445225531914894	28.4119243917152
0.0513804255319149	28.0504150812868
0.0590157446808511	28.3955189757659
0.0678727659574468	28.6180024164317
0.0781914893617021	27.8975226516803
0.0897829787234042	28.4656923076923
0.102804255319149	28.4374887488749
0.11791914893617	28.3568774703557
0.134846808510638	28.5652173913043
0.154225531914894	28.5463535228678
0.176029787234043	28.4027777777778
0.200948936170213	28.2561327561328
0.228472340425532	28.3731215113783
0.259404255319149	28.3371559633027
0.294510638297872	28.2983623336745
0.333293617021277	28.2709923664122
0.377029787234043	28.2010676156584
0.424940425531915	28.0564833005894
0.478365957446808	28.019520851819
0.536872340425532	27.9371239470518
0.601914893617021	27.8829148471616
0.672421276595745	27.8322292149718
0.751021276595745	27.577287066246
0.835021276595745	27.5417355371901
0.927702127659574	27.4925316455696
1.026	27.5316744730679
1.13514893617021	27.131550802139
1.24991489361702	26.9452122408687
1.37553191489362	26.7941445562672
1.50676595744681	26.7679487179487
1.6503829787234	26.432753164557
1.79974468085106	26.5619865571322
1.96174468085106	26.2823816155989
2.13076595744681	26.0980392156863
2.31140425531915	25.8373161764706
2.49791489361702	25.9620105201637
2.69834042553191	25.6276771004942
2.90565957446809	25.411214953271
3.12485106382979	25.3684992570579
3.35106382978723	25.0184838558727
3.58978723404255	24.7753558718861
3.834	24.7653977758768
4.09263829787234	24.4337128914193
4.35523404255319	24.2671473109898
4.63110638297872	24.1773648648648
4.91272340425532	23.9303455723542
5.2076170212766	23.7039405461459
5.50404255319149	23.5854472630174
5.81655319148936	23.293296985247
6.13327659574468	23.0092592592593
6.46085106382979	22.8074063057704
6.79034042553191	22.8682608695652
7.13514893617021	22.581307627829
7.49744680851064	21.6979768786127
7.85489361702127	22.3079365079365
8.21489361702128	22.0392030848329
8.58893617021277	21.72675
8.96042553191489	21.5904645476773
9.34468085106383	21.4403341288783
9.73148936170213	21.1319444444445
10.1297872340426	20.9762443438914
10.528085106383	20.8174778761061
10.9365957446809	20.6558441558441
11.343829787234	20.4577167019028
11.7651063829787	20.3012422360248
12.1851063829787	20.1206896551724
12.6191489361702	19.8928571428573
13.0442553191489	19.834637964775
13.4795744680851	19.7959381044487
13.9187234042553	19.5568181818182
14.368085106383	19.325
14.8097872340426	19.2833638025594
15.268085106383	19.1357913669064
15.7225531914894	18.9259259259259
16.1859574468085	18.7942708333333
16.6455319148936	18.572402044293
17.1204255319149	18.3844221105528
17.5825531914894	18.3843594009983
18.0612765957447	18.0952768729641
18.5348936170213	17.9614147909968
19.0123404255319	18.0048076923077
19.4936170212766	17.7268445839874
19.9774468085106	17.6046511627907
20.46	17.5506912442397
20.9527659574468	17.459726443769
21.4417021276596	17.2276119402986
21.9408510638298	17.0765832106038
22.4310638297872	16.9970802919708
22.9289361702128	16.9260869565217
23.4293617021277	16.7575107296137
23.9285106382979	16.7024147727274
24.4302127659574	16.4727653631286
24.9344680851064	16.3918169209431
25.44	16.2349315068493
25.9417021276596	16.1316146540028
26.4510638297872	16.0437415881562
26.9591489361702	15.8824701195219
27.4723404255319	15.9
27.9804255319149	15.8120893561104
28.5012765957447	15.5937904269082
29.008085106383	15.5883870967742
29.5263829787234	15.4737851662404
30.0395744680851	15.2935606060606
30.5604255319149	15.2449748743719
31.0723404255319	15.140099626401
31.5944680851064	15.044499381953
32.1102127659574	14.970515970516
32.6323404255319	14.9357405140759
33.1493617021277	14.8090909090909
33.6727659574468	14.7557297949337
34.1897872340425	14.564803804994
34.7170212765957	14.4452296819788
35.2340425531915	14.3845252051583
35.763829787234	14.2543554006969
36.2795744680851	14.1824480369515
36.8042553191489	14.1386651323361
37.3263829787234	14.0119863013699
37.8536170212766	13.8992072480182
38.371914893617	13.8033707865169
38.8902127659574	13.746644295302
39.42	13.6481687014429
39.9395744680851	13.5627753303964
40.4706382978723	13.4721311475409
40.9902127659574	13.3569880823402
41.5174468085106	13.267491926803
42.0382978723404	13.1570512820513
42.568085106383	13.0407838983051
43.0851063829787	12.9841772151898
43.6136170212766	12.8557993730408
44.1331914893617	12.7757009345795
44.6591489361702	12.7228541882109
45.1812765957447	12.5818833162743
45.7085106382979	12.4928789420143
46.2242553191489	12.3963599595552
46.7502127659574	12.2645290581163
