Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.23	-2.397e-10	-1.533e-10	2.69999999999997e-11	3.01999999999998e-11	9.68999999999998e-11	2.5e-10	2.53e-10	2.043e-10	2.864e-10	2.914e-10
-0.225	-1.384e-10	-1.191e-10	4.77999999999995e-11	1.94e-10	1.737e-10	4.359e-10	3.755e-10	3.92799999999999e-10	5.194e-10	5.851e-10
-0.22	-7.95e-11	-5.10000000000018e-12	1.743e-10	3.4e-10	3.842e-10	5.38699999999999e-10	4.83999999999999e-10	6.37999999999999e-10	6.831e-10	8.48899999999999e-10
-0.215	-3.94e-11	1.957e-10	2.707e-10	4.631e-10	6.66800000000001e-10	7.097e-10	7.279e-10	8.478e-10	9.04e-10	1.019e-09
-0.21	3.78e-11	3.647e-10	3.245e-10	6.38e-10	8.68000000000001e-10	9.544e-10	1.0605e-09	1.0822e-09	1.2867e-09	1.2911e-09
-0.205	1.422e-10	4.803e-10	5.648e-10	8.167e-10	1.0705e-09	1.1909e-09	1.3303e-09	1.3684e-09	1.601e-09	1.6821e-09
-0.2	2.083e-10	5.742e-10	8.216e-10	1.0072e-09	1.3362e-09	1.448e-09	1.6342e-09	1.7351e-09	1.9074e-09	2.0078e-09
-0.195	3.144e-10	7.056e-10	9.653e-10	1.3131e-09	1.562e-09	1.7923e-09	2.067e-09	2.1525e-09	2.3838e-09	2.452e-09
-0.19	4.958e-10	8.926e-10	1.285e-09	1.6489e-09	1.7879e-09	2.2231e-09	2.4758e-09	2.6413e-09	2.8935e-09	3.1023e-09
-0.185	6.538e-10	1.1572e-09	1.7113e-09	1.9566e-09	2.2288e-09	2.6686e-09	2.8711e-09	3.2457e-09	3.4453e-09	3.7843e-09
-0.18	8.23700000000001e-10	1.4497e-09	1.9034e-09	2.361e-09	2.7959e-09	3.1287e-09	3.4665e-09	3.8963e-09	4.1324e-09	4.4338e-09
-0.175	1.0392e-09	1.7783e-09	2.2862e-09	2.8958e-09	3.3186e-09	3.6827e-09	4.2187e-09	4.5778e-09	4.9579e-09	5.2845e-09
-0.17	1.2883e-09	2.1143e-09	2.9607e-09	3.415e-09	3.9591e-09	4.3627e-09	4.9348e-09	5.3808e-09	5.8524e-09	6.3255e-09
-0.165	1.5463e-09	2.4721e-09	3.4902e-09	4.0442e-09	4.7085e-09	5.2097e-09	5.8003e-09	6.3675e-09	6.8845e-09	7.391e-09
-0.16	1.8545e-09	2.903e-09	4.0382e-09	4.8438e-09	5.4847e-09	6.2181e-09	6.9349e-09	7.4613e-09	8.1119e-09	8.6892e-09
-0.155	2.2548e-09	3.431e-09	4.8099e-09	5.7258e-09	6.4838e-09	7.4237e-09	8.1134e-09	8.7175e-09	9.5255e-09	1.0303e-08
-0.15	2.6918e-09	4.1206e-09	5.6655e-09	6.7237e-09	7.7468e-09	8.74770000000001e-09	9.4011e-09	1.02608e-08	1.11621e-08	1.20767e-08
-0.145	3.1042e-09	4.8706e-09	6.562e-09	7.8747e-09	9.1379e-09	1.01593e-08	1.11025e-08	1.2078e-08	1.30733e-08	1.40242e-08
-0.14	3.5967e-09	5.691e-09	7.7262e-09	9.2745e-09	1.07125e-08	1.18372e-08	1.30745e-08	1.413e-08	1.53241e-08	1.64057e-08
-0.135	4.2859e-09	6.6937e-09	9.1312e-09	1.0873e-08	1.25732e-08	1.38767e-08	1.51917e-08	1.65399e-08	1.7912e-08	1.92016e-08
-0.13	5.037e-09	7.9321e-09	1.0611e-08	1.26487e-08	1.46116e-08	1.62246e-08	1.77802e-08	1.94008e-08	2.08933e-08	2.23433e-08
-0.125	5.907e-09	9.3174e-09	1.23143e-08	1.47306e-08	1.69336e-08	1.89268e-08	2.08895e-08	2.26606e-08	2.43769e-08	2.61292e-08
-0.12	7.0193e-09	1.07869e-08	1.44486e-08	1.72478e-08	1.97728e-08	2.2133e-08	2.44049e-08	2.64536e-08	2.84561e-08	3.05895e-08
-0.115	8.2031e-09	1.25173e-08	1.69775e-08	2.0163e-08	2.31435e-08	2.58159e-08	2.84435e-08	3.08352e-08	3.31382e-08	3.56276e-08
-0.11	9.5109e-09	1.45634e-08	1.98909e-08	2.35379e-08	2.71931e-08	3.00861e-08	3.31935e-08	3.57922e-08	3.8673e-08	4.15804e-08
-0.105	1.11537e-08	1.69245e-08	2.33378e-08	2.7614e-08	3.19571e-08	3.51121e-08	3.87235e-08	4.17046e-08	4.52355e-08	4.86681e-08
-0.1	1.30326e-08	1.97702e-08	2.72007e-08	3.22796e-08	3.73747e-08	4.10074e-08	4.51051e-08	4.87352e-08	5.27383e-08	5.66335e-08
-0.095	1.51451e-08	2.3228e-08	3.15202e-08	3.76021e-08	4.36649e-08	4.7949e-08	5.2551e-08	5.66829e-08	6.1507e-08	6.5732e-08
-0.09	1.77212e-08	2.71258e-08	3.65348e-08	4.38577e-08	5.10453e-08	5.59097e-08	6.1249e-08	6.5973e-08	7.1684e-08	7.6518e-08
-0.085	2.07799e-08	3.14883e-08	4.24642e-08	5.10487e-08	5.96003e-08	6.5172e-08	7.138e-08	7.7044e-08	8.3317e-08	8.9101e-08
-0.08	2.42032e-08	3.66107e-08	4.95821e-08	5.92596e-08	6.9539e-08	7.6012e-08	8.3102e-08	8.9594e-08	9.7013e-08	1.03514e-07
-0.075	2.8054e-08	4.25564e-08	5.80554e-08	6.9201e-08	8.0946e-08	8.8592e-08	9.6937e-08	1.0436e-07	1.12938e-07	1.20509e-07
-0.07	3.26763e-08	4.93029e-08	6.7951e-08	8.1164e-08	9.4153e-08	1.03289e-07	1.1304e-07	1.21873e-07	1.3135e-07	1.4055e-07
-0.065	3.81291e-08	5.69436e-08	7.9146e-08	9.469e-08	1.09944e-07	1.20465e-07	1.31889e-07	1.4172e-07	1.53076e-07	1.63336e-07
-0.06	4.42746e-08	6.595e-08	9.1787e-08	1.10235e-07	1.28109e-07	1.39751e-07	1.54137e-07	1.64818e-07	1.78271e-07	1.89776e-07
-0.055	5.14463e-08	7.6447e-08	1.06732e-07	1.28432e-07	1.4885e-07	1.6206e-07	1.79518e-07	1.92055e-07	2.07948e-07	2.22043e-07
-0.05	6.04162e-08	8.8374e-08	1.24641e-07	1.48952e-07	1.73446e-07	1.89311e-07	2.0845e-07	2.23793e-07	2.43152e-07	2.60501e-07
-0.045	7.1098e-08	1.02398e-07	1.45678e-07	1.72834e-07	2.02033e-07	2.21487e-07	2.42878e-07	2.61411e-07	2.8368e-07	3.03983e-07
-0.04	8.3201e-08	1.19175e-07	1.7016e-07	2.02351e-07	2.34666e-07	2.58079e-07	2.83687e-07	3.05535e-07	3.30341e-07	3.53342e-07
-0.035	9.7199e-08	1.39032e-07	1.98518e-07	2.37419e-07	2.71714e-07	3.00322e-07	3.30509e-07	3.56258e-07	3.85501e-07	4.09787e-07
-0.03	1.13215e-07	1.62152e-07	2.32113e-07	2.77067e-07	3.1422e-07	3.50368e-07	3.85036e-07	4.14762e-07	4.49164e-07	4.75428e-07
-0.025	1.31266e-07	1.89779e-07	2.72049e-07	3.23742e-07	3.6489e-07	4.08742e-07	4.49398e-07	4.81556e-07	5.22396e-07	5.53432e-07
-0.02	1.52287e-07	2.23991e-07	3.18159e-07	3.79227e-07	4.23412e-07	4.7584e-07	5.22116e-07	5.59022e-07	6.08305e-07	6.44764e-07
-0.015	1.77588e-07	2.64395e-07	3.71104e-07	4.42452e-07	4.91329e-07	5.54395e-07	6.04679e-07	6.51148e-07	7.08014e-07	7.52756e-07
-0.01	2.07225e-07	3.08833e-07	4.31945e-07	5.15097e-07	5.73603e-07	6.4642e-07	7.04372e-07	7.58586e-07	8.23458e-07	8.79008e-07
-0.005	2.42299e-07	3.59354e-07	5.01363e-07	6.00462e-07	6.69454e-07	7.52796e-07	8.22148e-07	8.82752e-07	9.57596e-07	1.021716e-06
0	2.84812e-07	4.18054e-07	5.80532e-07	6.98562e-07	7.78424e-07	8.75688e-07	9.56612e-07	1.030034e-06	1.114572e-06	1.185852e-06
0.005	3.33932e-07	4.85151e-07	6.72364e-07	8.10904e-07	9.08566e-07	1.02026e-06	1.114012e-06	1.202858e-06	1.298324e-06	1.38131e-06
0.01	3.88589e-07	5.64814e-07	7.84248e-07	9.43776e-07	1.061204e-06	1.189526e-06	1.300202e-06	1.399416e-06	1.511062e-06	1.612292e-06
0.015	4.51968e-07	6.60612e-07	9.20218e-07	1.1004e-06	1.234054e-06	1.384818e-06	1.515588e-06	1.631004e-06	1.757816e-06	1.87996e-06
0.02	5.27755e-07	7.71592e-07	1.075302e-06	1.280018e-06	1.435146e-06	1.613704e-06	1.764392e-06	1.903158e-06	2.051186e-06	2.19059e-06
0.025	6.15991e-07	8.98926e-07	1.253e-06	1.490252e-06	1.672342e-06	1.88406e-06	2.055416e-06	2.207966e-06	2.397942e-06	2.558376e-06
0.03	7.1682e-07	1.046226e-06	1.46415e-06	1.740214e-06	1.94523e-06	2.198296e-06	2.401982e-06	2.557556e-06	2.793416e-06	2.984134e-06
0.035	8.3587e-07	1.215236e-06	1.708796e-06	2.030846e-06	2.25969e-06	2.559446e-06	2.808766e-06	2.984074e-06	3.250166e-06	3.469832e-06
0.04	9.76664e-07	1.412022e-06	1.988884e-06	2.36916e-06	2.622788e-06	2.97637e-06	3.27006e-06	3.495772e-06	3.776068e-06	4.032142e-06
0.045	1.135638e-06	1.64323e-06	2.32122e-06	2.75948e-06	3.05594e-06	3.461128e-06	3.792762e-06	4.07746e-06	4.383214e-06	4.666848e-06
0.05	1.318874e-06	1.91272e-06	2.701904e-06	3.206056e-06	3.569022e-06	4.021782e-06	4.405582e-06	4.749626e-06	5.10055e-06	5.409516e-06
0.055	1.536212e-06	2.215312e-06	3.13223e-06	3.731676e-06	4.132874e-06	4.68064e-06	5.117618e-06	5.538216e-06	5.946922e-06	6.3086e-06
0.06	1.787326e-06	2.554972e-06	3.64306e-06	4.345638e-06	4.799836e-06	5.463086e-06	5.933162e-06	6.438e-06	6.9308e-06	7.3576e-06
0.065	2.078474e-06	2.95438e-06	4.251064e-06	5.047772e-06	5.628682e-06	6.3762e-06	6.902e-06	7.4856e-06	8.076e-06	8.5798e-06
0.07	2.41708e-06	3.426816e-06	4.964758e-06	5.881422e-06	6.573e-06	7.438e-06	8.0458e-06	8.7346e-06	9.4256e-06	1.00152e-05
0.075	2.803268e-06	4.002036e-06	5.797586e-06	6.878e-06	7.632e-06	8.6606e-06	9.3856e-06	1.017e-05	1.09772e-05	1.16436e-05
0.08	3.25322e-06	4.717606e-06	6.7492e-06	8.0186e-06	8.8824e-06	1.00746e-05	1.09498e-05	1.1785e-05	1.27304e-05	1.35464e-05
0.085	3.760448e-06	5.571104e-06	7.813e-06	9.2864e-06	1.02898e-05	1.1705e-05	1.27624e-05	1.36376e-05	1.47722e-05	1.58034e-05
0.09	4.342782e-06	6.58e-06	9.03e-06	1.0744e-05	1.18704e-05	1.35938e-05	1.48854e-05	1.58366e-05	1.71558e-05	1.83432e-05
0.095	5.0721e-06	7.769e-06	1.0452e-05	1.24998e-05	1.38146e-05	1.57946e-05	1.73038e-05	1.84724e-05	1.98808e-05	2.13302e-05
0.1	5.986566e-06	9.0926e-06	1.21628e-05	1.45618e-05	1.61204e-05	1.8342e-05	2.00832e-05	2.15672e-05	2.31744e-05	2.49396e-05
0.105	7.0426e-06	1.06178e-05	1.42144e-05	1.69874e-05	1.87114e-05	2.1366e-05	2.34174e-05	2.51332e-05	2.71498e-05	2.90396e-05
0.11	8.2402e-06	1.25112e-05	1.66128e-05	1.98918e-05	2.18186e-05	2.4931e-05	2.73124e-05	2.9356e-05	3.16262e-05	3.37166e-05
0.115	9.6096e-06	1.4734e-05	1.94116e-05	2.32242e-05	2.5616e-05	2.90486e-05	3.1729e-05	3.42504e-05	3.6802e-05	3.91568e-05
0.12	1.10784e-05	1.72354e-05	2.26152e-05	2.69368e-05	2.9923e-05	3.39264e-05	3.68596e-05	3.97212e-05	4.29136e-05	4.5276e-05
0.125	1.27338e-05	2.01038e-05	2.62508e-05	3.11948e-05	3.47554e-05	3.95344e-05	4.2726e-05	4.59294e-05	4.9657e-05	5.23982e-05
0.13	1.47064e-05	2.34958e-05	3.05408e-05	3.60524e-05	4.04342e-05	4.5673e-05	4.93994e-05	5.31198e-05	5.73286e-05	6.095e-05
0.135	1.69084e-05	2.7471e-05	3.5539e-05	4.16618e-05	4.70066e-05	5.27556e-05	5.73308e-05	6.1605e-05	6.6558e-05	7.0835e-05
0.14	1.9546e-05	3.18222e-05	4.1146e-05	4.8355e-05	5.44974e-05	6.1254e-05	6.6661e-05	7.1468e-05	7.7274e-05	8.2206e-05
0.145	2.29204e-05	3.65764e-05	4.7567e-05	5.61292e-05	6.3281e-05	7.0861e-05	7.7215e-05	8.2781e-05	8.9351e-05	9.5243e-05
0.15	2.66908e-05	4.20928e-05	5.51128e-05	6.4928e-05	7.3571e-05	8.1956e-05	8.941e-05	9.5982e-05	0.000103551	0.000110208
0.155	3.08126e-05	4.83758e-05	6.3705e-05	7.5347e-05	8.5205e-05	9.5418e-05	0.000103792	0.000111208	0.000120156	0.000127347
0.16	3.56144e-05	5.54814e-05	7.3477e-05	8.7479e-05	9.8389e-05	0.000110726	0.000120292	0.000128398	0.000138981	0.000146866
0.165	4.09574e-05	6.4029e-05	8.50860000000001e-05	0.000100901	0.000113568	0.000127599	0.000138866	0.000148289	0.000160426	0.000169532
0.17	4.69848e-05	7.436e-05	9.806e-05	0.000116427	0.000131096	0.000147378	0.000160238	0.000171608	0.000185021	0.00019554
0.175	5.3667e-05	8.6328e-05	0.000112131	0.00013451	0.000151126	0.000170422	0.000184951	0.000198062	0.000213205	0.000224977
0.18	6.1456e-05	9.9724e-05	0.000128651	0.000154458	0.000173907	0.000196035	0.000212807	0.000228376	0.000244992	0.000258857
0.185	7.0828e-05	0.00011441	0.000148602	0.000177706	0.000200644	0.000225446	0.000245022	0.000263934	0.000281322	0.000297923
0.19	8.0938e-05	0.000130229	0.000171421	0.000205546	0.000232238	0.000260255	0.000282246	0.000304497	0.000322546	0.000343241
0.195	9.2376e-05	0.00014822	0.000197073	0.000236754	0.000267761	0.000299118	0.000324076	0.000350042	0.000370174	0.000395661
0.2	0.000106124	0.000168964	0.000226833	0.000271568	0.000307085	0.000342318	0.000372245	0.000401078	0.000426562	0.000455156
0.205	0.000121268	0.000191744	0.000260289	0.000311009	0.000352651	0.000393282	0.000427822	0.000459288	0.000490643	0.00052239
0.21	0.000137548	0.000217446	0.00029723	0.000355012	0.000404959	0.000451905	0.000489901	0.000526723	0.0005635	0.00059698
0.215	0.000155602	0.000247492	0.000339522	0.000405573	0.000463839	0.000516662	0.00056106	0.0006044	0.0006483	0.00068316
0.22	0.000175049	0.00028145	0.000388317	0.000464314	0.000530237	0.00059022	0.00064376	0.0006919	0.00074218	0.0007844
0.225	0.000196627	0.000320728	0.00044381	0.000530901	0.0006056	0.00067556	0.00073684	0.00079174	0.00084656	0.000897400000000001
0.23	0.000220865	0.000367018	0.00050569	0.00060588	0.0006917	0.00077202	0.00084118	0.0009063	0.00096844	0.00102568
0.235	0.000248316	0.000419662	0.00057402	0.0006908	0.00078896	0.00088048	0.0009608	0.00103456	0.0011074	0.00117608
0.24	0.000280369	0.000478933	0.00065064	0.00078746	0.00089962	0.00100456	0.00109736	0.00118042	0.00126276	0.00134524
0.245	0.000314566	0.00054532	0.00073908	0.0008977	0.00102796	0.0011468	0.00125232	0.0013502	0.0014426	0.00153214
0.25	0.000350463	0.000619919999999999	0.000840219999999999	0.00102072	0.0011753	0.0013087	0.0014294	0.00154218	0.00165022	0.00174696
0.255	0.000392564	0.000702519999999999	0.000952739999999999	0.00115918	0.00134082	0.0014916	0.0016308	0.00175672	0.00188156	0.00199714
0.26	0.00044116	0.000793499999999999	0.00108024	0.00131954	0.00152656	0.0016981	0.00185888	0.00200564	0.00214358	0.00227978
0.265	0.00049454	0.000895779999999999	0.00122432	0.00149764	0.00173344	0.00193002	0.0021152	0.00228738	0.0024424	0.00259078
0.27	0.00055544	0.00101054	0.00138274	0.00169486	0.00196562	0.00219366	0.00240476	0.0025989	0.00277762	0.00294482
0.275	0.000623780000000001	0.00113756	0.00156092	0.00191952	0.00222934	0.00249482	0.0027323	0.00295280000000001	0.00315310000000001	0.00335292000000001
0.28	0.000698300000000001	0.00128176	0.00176704	0.00217454	0.00252648	0.00283114	0.00310062	0.00335532	0.00357702	0.00380476000000001
0.285	0.000781180000000001	0.00144544	0.0019987	0.00245788	0.00285872	0.0032023	0.00351152	0.0037975	0.00405084000000001	0.00430296000000001
0.29	0.000872500000000001	0.00162502	0.00225438	0.00277148	0.00322914	0.00361826	0.00396978	0.00428422	0.00457538	0.00486400000000001
0.295	0.0009725	0.00182264	0.0025352	0.00312094	0.00363698	0.00407952	0.00447732	0.00483	0.005159	0.0054876
0.3	0.00108524	0.00204402	0.00284032	0.00350602	0.00408236	0.00457814	0.0050312	0.00543379999999999	0.0058088	0.006168
0.305	0.0012087	0.0022853	0.00317072	0.00392134	0.00456842	0.00512339999999999	0.00563639999999999	0.00608899999999999	0.0065168	0.00690879999999999
0.31	0.0013395	0.00253868	0.00352374	0.0043668	0.0050966	0.00572259999999999	0.00629939999999999	0.00680219999999999	0.00727919999999999	0.00771439999999999
0.315	0.00147968	0.00280838	0.00390528	0.0048496	0.0056714	0.00637039999999999	0.00701499999999999	0.00758319999999999	0.00810859999999999	0.00859039999999999
0.32	0.0016282	0.00309878	0.0043206	0.0053716	0.00629939999999999	0.00706819999999999	0.00778219999999999	0.00842619999999999	0.00900619999999999	0.00954239999999999
0.325	0.00178748	0.0034006	0.0047554	0.005932	0.006968	0.00782239999999999	0.00860919999999999	0.00933039999999999	0.00996239999999999	0.0105704
0.33	0.00195984	0.00371836	0.0052168	0.0065278	0.0076664	0.0086318	0.00950440000000001	0.0102978	0.0109886	0.0116768
0.335	0.002135	0.00406320000000001	0.00571960000000001	0.00715520000000001	0.00841200000000001	0.00948900000000001	0.0104588	0.011327	0.0121016	0.0128576
0.34	0.00231322	0.00442420000000001	0.00623980000000001	0.00781080000000001	0.00920300000000001	0.0103866	0.0114592	0.0124192	0.0132844	0.014097
0.345	0.00250248	0.00479460000000001	0.00677380000000001	0.00849300000000001	0.0100088	0.0113244	0.0125124	0.013567	0.0145114	0.015394
0.35	0.00268994	0.00517860000000001	0.00733800000000001	0.00920020000000001	0.0108502	0.0123072	0.0136204	0.014765	0.0157964	0.0167654
0.355	0.00287392	0.0055666	0.0079036	0.009931	0.0117518	0.0133294	0.0147592	0.0160126	0.0171496	0.0181926
0.36	0.0030682	0.00595159999999999	0.00846039999999999	0.010692	0.0126718	0.0143836	0.0159218	0.0173054	0.0185442	0.0196674
0.365	0.0032614	0.00633799999999999	0.00903999999999999	0.0114678	0.0135914	0.015466	0.0171268	0.0186418	0.0199768	0.0212048
0.37	0.003453	0.00673159999999999	0.00962759999999999	0.012237	0.0145314	0.0165624	0.0183698	0.0200208	0.021466	0.0227848
0.375	0.0036552	0.00712399999999999	0.010198	0.0129982	0.0154792	0.017662	0.0196336	0.0214124	0.0229878	0.0243894
0.38	0.0038446	0.00749659999999999	0.0107762	0.013751	0.016412	0.018772	0.0209016	0.022807	0.0245058	0.0260142
0.385	0.0040146	0.0078542	0.0113598	0.0144976	0.0173416	0.0198782	0.022163	0.02422	0.0260254	0.0276638
0.39	0.0041914	0.00820939999999999	0.0119192	0.0152346	0.0182718	0.0209738	0.0234222	0.025619	0.02756	0.029338
0.395	0.0043548	0.0085566	0.0124592	0.0159576	0.0191834	0.0220598	0.0246706	0.026994	0.02909	0.030998
0.4	0.00448980000000001	0.00889680000000002	0.012981	0.0166608	0.020057	0.0231124	0.025884	0.028372	0.0306100000000001	0.032628
0.405	0.00462320000000001	0.00922380000000001	0.0134586	0.0173224	0.0208908	0.024132	0.027072	0.02972	0.0321200000000001	0.034262
0.41	0.00475980000000001	0.00951060000000001	0.0138936	0.017945	0.0216916	0.025128	0.028248	0.03101	0.03358	0.035866
0.415	0.00487360000000001	0.00977040000000001	0.0143008	0.0185548	0.022462	0.026066	0.029384	0.032274	0.034992	0.037414
0.42	0.0049626	0.010002	0.0146844	0.0191192	0.023196	0.026948	0.030424	0.033502	0.03636	0.03894
0.425	0.00506119999999999	0.0101948	0.015037	0.01962	0.023882	0.02779	0.03137	0.03467	0.037642	0.040394
0.43	0.0051632	0.0103866	0.0153626	0.020096	0.024506	0.028554	0.032292	0.035788	0.038888	0.041788
0.435	0.00524079999999999	0.010569	0.0156578	0.020508	0.025044	0.029254	0.033186	0.03684	0.040124	0.043148
0.44	0.00530339999999999	0.0107034	0.015892	0.020818	0.025496	0.029912	0.03398	0.037802	0.041248	0.044396
0.445	0.005375	0.0108134	0.016086	0.02112	0.025892	0.030476	0.034692	0.038662	0.042266	0.04556
0.45	0.0054268	0.0109148	0.016262	0.021426	0.026274	0.03095	0.035374	0.03942	0.043226	0.0466859999999999
0.455	0.0054276	0.0109746	0.016386	0.02164	0.02662	0.031392	0.035968	0.04011	0.044066	0.047694
0.46	0.00541580000000001	0.0110204	0.01647	0.021792	0.026894	0.03177	0.0364240000000001	0.0407380000000001	0.0447760000000001	0.0485640000000001
0.465	0.00543160000000001	0.011072	0.01654	0.02193	0.027134	0.032072	0.0368240000000001	0.0412820000000001	0.0454240000000001	0.0493560000000001
0.47	0.0054318	0.0110784	0.01656	0.022024	0.027314	0.0323500000000001	0.0372020000000001	0.0417500000000001	0.0460300000000001	0.0500660000000001
0.475	0.00537800000000001	0.011044	0.01655	0.022052	0.02738	0.0325680000000001	0.0374780000000001	0.0421560000000001	0.0465680000000001	0.0506820000000001
0.48	0.0053352	0.01101	0.016536	0.02204	0.027388	0.032668	0.037652	0.042466	0.04702	0.051198
0.485	0.0053108	0.010952	0.016494	0.022018	0.027402	0.032696	0.03776	0.042662	0.047364	0.0516439999999999
0.49	0.005252	0.010854	0.016434	0.02196	0.027392	0.032682	0.037816	0.042766	0.047596	0.052052
0.495	0.0051904	0.01077	0.016356	0.021834	0.027326	0.032622	0.03783	0.042832	0.04773	0.052348
0.5	0.0051774	0.01069	0.01622	0.021676	0.027196	0.032522	0.037794	0.042872	0.047766	0.0524979999999999
0.505	0.0051562	0.010572	0.016068	0.021522	0.027028	0.0324	0.037692	0.0428099999999999	0.047718	0.052556
0.51	0.0050598	0.010446	0.01592	0.021326	0.02683	0.032242	0.037542	0.042704	0.047658	0.052544
0.515	0.00497639999999999	0.010358	0.015712	0.021104	0.026566	0.032002	0.037332	0.042588	0.047568	0.052452
0.52	0.00494079999999999	0.010244	0.015488	0.020892	0.026278	0.031714	0.0370259999999999	0.042338	0.047354	0.052268
0.525	0.00487139999999999	0.010052	0.015318	0.020654	0.025994	0.031424	0.036692	0.041968	0.04708	0.052032
0.53	0.00477799999999999	0.00986399999999999	0.015128	0.020378	0.025688	0.03108	0.036344	0.041594	0.046786	0.051776
0.535	0.00472179999999999	0.00971599999999999	0.014868	0.020082	0.025366	0.030662	0.035942	0.041198	0.046384	0.05145
0.54	0.0046692	0.00954999999999999	0.014624	0.019802	0.025016	0.03025	0.035506	0.040754	0.045924	0.0510359999999999
0.545	0.0045486	0.00937399999999998	0.014404	0.019532	0.024652	0.029838	0.035088	0.040286	0.045524	0.05059
0.55	0.00440640000000001	0.00924200000000001	0.014146	0.019236	0.024298	0.029366	0.0346440000000001	0.0397940000000001	0.0450660000000001	0.0500980000000001
0.555	0.00435020000000002	0.00908800000000003	0.0138740000000001	0.0189360000000001	0.0239180000000001	0.0288860000000001	0.0341240000000001	0.0393140000000001	0.0444860000000002	0.0495360000000002
0.56	0.00431700000000002	0.00888800000000003	0.0136180000000001	0.0186440000000001	0.0235000000000001	0.0284800000000001	0.0336240000000001	0.0388200000000001	0.0439060000000002	0.0489600000000002
0.565	0.00420780000000001	0.00871200000000003	0.013392	0.0183060000000001	0.0230840000000001	0.0280800000000001	0.0331480000000001	0.0382560000000001	0.0433080000000002	0.0483920000000002
0.57	0.00411180000000001	0.00856600000000003	0.0131820000000001	0.0179060000000001	0.0226840000000001	0.0276180000000001	0.0326200000000001	0.0376780000000001	0.0426200000000002	0.0477960000000002
0.575	0.00406180000000001	0.00841800000000001	0.012938	0.017514	0.022268	0.0271380000000001	0.032066	0.037098	0.0419700000000001	0.04716
0.58	0.0039942	0.00828399999999999	0.012662	0.017168	0.021842	0.026664	0.031522	0.036468	0.041396	0.0464979999999999
