|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.24	0.000370437	0.000473796	0.000585431	0.000715179999999999	0.000864359999999999	0.00103824
0.245	0.000428432	0.000548188999999999	0.000676519999999999	0.000827019999999999	0.000999319999999999	0.00119984
0.25	0.000495571	0.000634219999999999	0.000782439999999999	0.000956139999999999	0.00115376	0.0013857
0.255	0.000573263	0.000733079999999999	0.000905279999999999	0.00110498	0.00133198	0.00159826
0.26	0.00066304	0.000848439999999999	0.00104578	0.0012754	0.00153726	0.00184334
0.265	0.000765499999999999	0.000980919999999999	0.00120676	0.00146906	0.00177008	0.00212098
0.27	0.000885319999999999	0.00113238	0.00139378	0.00169344	0.00203854	0.0024369
0.275	0.001024	0.00130686	0.00160894	0.00195432	0.00234912	0.00280352
0.28	0.00117966	0.00150642	0.00185508	0.002251	0.00270344	0.00322886
0.285	0.00135912	0.00173566	0.002136	0.00258926	0.00311026	0.00371614
0.29	0.00156908	0.00200122	0.00245804	0.00298416	0.00358216	0.0042741
0.295	0.00180786	0.00230324	0.00283024	0.00343824	0.00412112	0.00491242
0.3	0.00207894	0.00264776	0.00325746	0.00395254	0.00473144	0.0056336
0.305	0.0023925	0.00304688	0.00374672	0.0045406	0.00542898	0.00644299999999999
0.31	0.00275424	0.00350568	0.00431092	0.00521248	0.006219	0.00735539999999999
0.315	0.0031678	0.00402914	0.00495652	0.005971	0.00710599999999999	0.00838899999999999
0.32	0.00363908	0.0046276	0.00568259999999999	0.0068262	0.00810799999999999	0.00955579999999999
0.325	0.00417848000000001	0.00530830000000001	0.00649940000000001	0.00779180000000002	0.00923680000000002	0.0108622
0.33	0.00479640000000002	0.00607640000000003	0.00742580000000003	0.00888060000000004	0.0105014	0.0123146000000001
0.335	0.00549440000000002	0.00694480000000003	0.00847020000000003	0.010103	0.011911	0.0139240000000001
0.34	0.00627940000000002	0.00792720000000003	0.00963580000000003	0.011466	0.0134734	0.0157030000000001
0.345	0.00716600000000002	0.00902760000000002	0.0109362	0.0129826	0.0152038	0.017662
0.35	0.00816140000000001	0.0102588	0.0123894	0.014666	0.0171258	0.0198134
0.355	0.00927159999999999	0.011634	0.013998	0.0165212	0.0192314	0.0221608
0.36	0.0105128	0.0131598	0.0157748	0.0185604	0.021523	0.0247218
0.365	0.0118942	0.0148384	0.0177412	0.0207904	0.0240264	0.0274984
0.37	0.0134186	0.0166858	0.0199	0.0232112	0.0267308	0.0304766
0.375	0.0150958	0.0187222	0.0222474	0.0258416	0.029634	0.0336732
0.38	0.016935	0.0209314	0.0247844	0.0286802	0.0327548	0.0370942
0.385	0.018931	0.0233186	0.0274988	0.0317034	0.03609	0.040704
0.39	0.0210876	0.0259184	0.0304008	0.0349274	0.0396298	0.044494
0.395	0.0234404	0.0287128	0.0335056	0.0383642	0.043346	0.048474
0.4	0.0259874	0.0316734	0.0368248	0.04199	0.047222	0.052596
0.405	0.0286784	0.0348304	0.040336	0.045778	0.05127	0.0568699999999999
0.41	0.0315424	0.0381782	0.044008	0.049738	0.055472	0.0613219999999999
0.415	0.0345906	0.041648	0.047858	0.053862	0.059808	0.0658679999999999
0.42	0.0377548	0.045278	0.05185	0.05811	0.064256	0.070486
0.425	0.0410360000000001	0.0491040000000001	0.0559220000000001	0.0624500000000001	0.0687660000000001	0.0751980000000001
0.43	0.0444880000000001	0.0530320000000001	0.0601120000000001	0.0668760000000001	0.0733740000000001	0.0799800000000001
0.435	0.0480680000000001	0.0570520000000001	0.0644500000000001	0.0714020000000001	0.0781100000000001	0.0848040000000001
0.44	0.0517200000000001	0.0612360000000001	0.0688540000000001	0.0759820000000001	0.0828620000000001	0.0896160000000001
0.445	0.055436	0.06549	0.073296	0.080576	0.087588	0.094416
0.45	0.059214	0.0697299999999999	0.0778219999999999	0.0852239999999999	0.0923639999999999	0.0992599999999999
0.455	0.063032	0.0740219999999999	0.0823639999999999	0.0899119999999999	0.0971299999999999	0.104092
0.46	0.06683	0.0783719999999999	0.0868599999999999	0.0945779999999999	0.101776	0.108832
0.465	0.0705979999999999	0.0827459999999999	0.0913619999999999	0.0992339999999999	0.106414	0.113506
0.47	0.0743639999999999	0.0871319999999999	0.0958679999999999	0.103848	0.111122	0.1181
0.475	0.0781339999999999	0.0914879999999999	0.10033	0.108312	0.115716	0.122572
0.48	0.081848	0.095784	0.104762	0.112708	0.120114	0.126762
0.485	0.0854340000000001	0.10001	0.109144	0.117064	0.124258	0.130688
0.49	0.0889200000000001	0.104134	0.11339	0.12126	0.12814	0.13475
0.495	0.0923380000000001	0.108178	0.117532	0.125158	0.132004	0.138926
0.5	0.0955680000000001	0.112172	0.121436	0.128888	0.135952	0.142952
0.505	0.098598	0.11611	0.125032	0.132788	0.139982	0.147002
0.51	0.101508	0.119734	0.128676	0.136752	0.1442	0.15114
0.515	0.104212	0.123024	0.132438	0.140544	0.148388	0.15504
0.52	0.106678	0.126484	0.13619	0.144406	0.1522	0.15864
0.525	0.108764	0.130074	0.140022	0.148414	0.15568	0.1621
0.53	0.11048	0.13352	0.143866	0.152	0.15896	0.16544
0.535	0.112212	0.13702	0.1475	0.15518	0.1621	0.16858
0.54	0.113968	0.140592	0.15086	0.15844	0.16516	0.17154
0.545	0.115472	0.14378	0.15394	0.16168	0.16822	0.17448
0.55	0.116848	0.14658	0.15686	0.16462	0.1713	0.1774
0.555	0.1181	0.1493	0.15976	0.1674	0.17424	0.1802
0.56	0.11886	0.15198	0.16252	0.1702	0.17694	0.1829
0.565	0.11914	0.15464	0.16522	0.17288	0.17954	0.18552
0.57	0.11918	0.1572	0.16792	0.17538	0.18206	0.18802
0.575	0.11912	0.15956	0.17044	0.17786	0.18446	0.19038
0.58	0.11888	0.1617	0.17284	0.18036	0.18682	0.19268
0.585	0.1183	0.16382	0.17522	0.18278	0.18918	0.19498
0.59	0.11748	0.1659	0.1775	0.18502	0.19146	0.19714
0.595	0.11648	0.16772	0.17966	0.18716	0.19364	0.19912
0.6	0.11522	0.1695	0.18176	0.1893	0.19572	0.20102
0.605	0.11386	0.17136	0.18372	0.19136	0.19754	0.20284
0.61	0.11246	0.17292	0.18552	0.19324	0.19918	0.20454
0.615	0.1108	0.17412	0.18726	0.19504	0.20092	0.20618
0.62	0.1089	0.1753	0.18892	0.1969	0.2027	0.20784
0.625	0.10686	0.1764	0.19058	0.19864	0.20438	0.20958
0.63	0.10458	0.1773	0.19232	0.20016	0.20608	0.21128
0.635	0.1022	0.17816	0.19396	0.20158	0.2077	0.21274
0.64	0.0998399999999999	0.1789	0.19526	0.20282	0.20894	0.21396
0.645	0.0974399999999999	0.17946	0.1965	0.20406	0.21008	0.2152
0.65	0.0950599999999999	0.17984	0.19778	0.20548	0.21132	0.21642
0.655	0.0927199999999999	0.18	0.19884	0.20682	0.21254	0.21752
0.66	0.0903599999999999	0.18004	0.1999	0.2081	0.21378	0.21876
0.665	0.0880199999999999	0.1801	0.20122	0.20956	0.21514	0.22012
0.67	0.0856599999999999	0.18002	0.20252	0.21084	0.21646	0.22122
0.675	0.0831999999999999	0.17972	0.2036	0.2118	0.21768	0.22218
0.68	0.08072	0.1793	0.20456	0.21286	0.21888	0.22324
0.685	0.0782000000000001	0.17874	0.20536	0.21392	0.21992	0.2242
0.69	0.0756600000000001	0.17796	0.20608	0.21488	0.22084	0.2251
0.695	0.0732800000000001	0.17694	0.20672	0.21584	0.22162	0.22606
0.7	0.0710400000000001	0.17572	0.20726	0.2167	0.22232	0.22694
0.705	0.0688000000000001	0.17434	0.20782	0.21746	0.22306	0.22772
0.71	0.0666399999999999	0.17282	0.20842	0.21824	0.22378	0.22848
0.715	0.0645799999999999	0.17112	0.20898	0.21898	0.2245	0.22912
0.72	0.06248	0.16942	0.20942	0.21968	0.22528	0.2298
0.725	0.0604	0.16768	0.20978	0.2203	0.22596	0.23056
0.73	0.0584800000000001	0.1656	0.21012	0.22074	0.22652	0.23112
0.735	0.0566200000000001	0.16304	0.21014	0.22114	0.22698	0.23136
0.74	0.0547600000000001	0.1604	0.20998	0.2217	0.22752	0.23176
0.745	0.05288	0.15778	0.21008	0.22214	0.22822	0.23238
0.75	0.05106	0.15502	0.21022	0.2226	0.22888	0.23282
0.755	0.0493599999999999	0.1523	0.21014	0.22336	0.22948	0.23332
0.76	0.0477199999999999	0.14978	0.21014	0.224	0.23014	0.23418
0.765	0.0462	0.14712	0.21008	0.2243	0.23064	0.23496
0.77	0.0448599999999999	0.14412	0.20966	0.2246	0.23094	0.2353
0.775	0.0435199999999999	0.14114	0.20916	0.225	0.23132	0.23562
0.78	0.0420599999999999	0.13816	0.20866	0.22526	0.23176	0.2361
0.785	0.0405999999999999	0.1351	0.20808	0.22546	0.23224	0.23654
0.79	0.0391599999999999	0.132	0.20742	0.2256	0.23272	0.23686
0.795	0.03788	0.12882	0.20672	0.22576	0.23312	0.2372
0.8	0.0367600000000001	0.12552	0.20586	0.22594	0.2333	0.23752
0.805	0.03566	0.1223	0.20476	0.22602	0.2333	0.23768
0.81	0.03472	0.11912	0.20356	0.22616	0.23336	0.23788
0.815	0.03388	0.11588	0.20226	0.22644	0.23358	0.23818
0.82	0.03282	0.11282	0.20074	0.22654	0.23382	0.238380000000001
0.825	0.0316799999999999	0.10992	0.1991	0.22638	0.234	0.23854
0.83	0.03066	0.1069	0.19736	0.226080000000001	0.23404	0.23858
0.835	0.0296000000000001	0.10384	0.195560000000001	0.225820000000001	0.234200000000001	0.238540000000001
0.84	0.0286200000000001	0.10096	0.193680000000001	0.225640000000001	0.234380000000001	0.238640000000001
0.845	0.0278200000000001	0.09816	0.1917	0.22534	0.23434	0.23878
0.85	0.0270800000000001	0.0953399999999999	0.1896	0.2251	0.23448	0.23888
0.855	0.0263600000000001	0.0926	0.18746	0.2251	0.23482	0.239140000000001
0.86	0.02554	0.09002	0.18528	0.22494	0.23484	0.23944
0.865	0.0247199999999999	0.0875	0.18284	0.22448	0.2347	0.2396
0.87	0.02412	0.08494	0.18024	0.22408	0.23474	0.2397
0.875	0.02352	0.0824	0.17758	0.2237	0.23478	0.23978
0.88	0.0227799999999999	0.08	0.17484	0.22314	0.23482	0.23982
0.885	0.02212	0.0776799999999999	0.172	0.2225	0.23486	0.23982
0.89	0.0214800000000001	0.0756199999999999	0.16952	0.22198	0.23482	0.23986
0.895	0.0204333333333334	0.0736000000000002	0.1669	0.221466666666666	0.2347	0.240033333333334
0.9	0.0198000000000004	0.0724000000000002	0.165399999999999	0.221	0.2344	0.2404
