vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-2.454e-10	1.08928e-08	1.7801e-10	8.4854e-07	-8.6008e-07	4.951e-11	1.10662e-08	1.6176e-10	8.7286e-07	-8.8426e-07	3.4099e-10	1.1049e-08	1.556e-10	8.7846e-07	-8.898e-07	6.5145e-10	1.1018e-08	1.5046e-10	8.8218e-07	-8.9396e-07	9.2703e-10	1.10032e-08	1.484e-10	8.8362e-07	-8.9568e-07	1.246e-09	1.10004e-08	1.4201e-10	8.8558e-07	-8.979e-07	1.541e-09	1.098e-08	1.3506e-10	8.8692e-07	-8.9962e-07	1.8594e-09	1.0934e-08	1.3431e-10	8.8734e-07	-9.0046e-07	2.1825e-09	1.0957e-08	1.3535e-10	8.8914e-07	-9.0234e-07	2.5183e-09	1.09596e-08	1.2867e-10	8.9032e-07	-9.0406e-07	2.8855e-09	1.09128e-08	1.2324e-10	8.9062e-07	-9.0458e-07
1.195	-2.4059e-10	9.9384e-09	1.8474e-10	8.503e-07	-8.6044e-07	7.235e-11	1.0026e-08	1.6549e-10	8.7416e-07	-8.842e-07	3.7401e-10	1.00244e-08	1.5728e-10	8.79e-07	-8.8956e-07	6.6589e-10	9.9742e-09	1.5042e-10	8.8282e-07	-8.9362e-07	9.6235e-10	9.945e-09	1.5082e-10	8.8444e-07	-8.9558e-07	1.2599e-09	9.945e-09	1.4491e-10	8.8676e-07	-8.98e-07	1.5509e-09	9.941e-09	1.4029e-10	8.8802e-07	-8.9956e-07	1.8583e-09	9.9088e-09	1.4219e-10	8.8848e-07	-9.006e-07	2.1963e-09	9.9364e-09	1.3564e-10	8.9028e-07	-9.0254e-07	2.5278e-09	9.923e-09	1.3276e-10	8.9162e-07	-9.0388e-07	2.8943e-09	9.9076e-09	1.286e-10	8.9166e-07	-9.0464e-07
1.19	-1.9477e-10	8.9978e-09	1.8733e-10	8.5224e-07	-8.6124e-07	8.911e-11	9.0792e-09	1.6825e-10	8.7516e-07	-8.8426e-07	3.5163e-10	9.0569e-09	1.6395e-10	8.8002e-07	-8.8934e-07	6.5895e-10	9.0079e-09	1.6127e-10	8.836e-07	-8.9386e-07	9.5864e-10	8.9795e-09	1.5062e-10	8.8574e-07	-8.9568e-07	1.2483e-09	8.9823e-09	1.5106e-10	8.8776e-07	-8.9824e-07	1.5558e-09	8.9775e-09	1.4487e-10	8.8868e-07	-8.9946e-07	1.8685e-09	8.9695e-09	1.4274e-10	8.8942e-07	-9.007e-07	2.1891e-09	8.9781e-09	1.3896e-10	8.9096e-07	-9.0246e-07	2.5178e-09	8.9562e-09	1.3509e-10	8.9258e-07	-9.043e-07	2.8885e-09	8.9545e-09	1.3075e-10	8.9256e-07	-9.0476e-07
1.185	-2.1396e-10	8.2013e-09	1.9327e-10	8.538e-07	-8.6204e-07	8.642e-11	8.2494e-09	1.7645e-10	8.7588e-07	-8.8438e-07	3.882e-10	8.2289e-09	1.6288e-10	8.8076e-07	-8.8974e-07	6.7887e-10	8.1696e-09	1.5982e-10	8.8462e-07	-8.9374e-07	9.6344e-10	8.1623e-09	1.5964e-10	8.8614e-07	-8.9548e-07	1.2718e-09	8.1622e-09	1.5504e-10	8.8852e-07	-8.9808e-07	1.5573e-09	8.1556e-09	1.4821e-10	8.8978e-07	-8.9946e-07	1.8779e-09	8.1441e-09	1.4985e-10	8.9078e-07	-9.007e-07	2.2074e-09	8.156e-09	1.4464e-10	8.9186e-07	-9.023e-07	2.5416e-09	8.1257e-09	1.3915e-10	8.935e-07	-9.0456e-07	2.9006e-09	8.1231e-09	1.3519e-10	8.9326e-07	-9.0444e-07
1.18	-1.9324e-10	7.4356e-09	1.9373e-10	8.5476e-07	-8.6236e-07	9.818e-11	7.4927e-09	1.7717e-10	8.7668e-07	-8.8448e-07	3.8908e-10	7.4617e-09	1.7334e-10	8.8142e-07	-8.8964e-07	6.878e-10	7.4093e-09	1.6844e-10	8.8562e-07	-8.9366e-07	9.6585e-10	7.3988e-09	1.6136e-10	8.8714e-07	-8.9564e-07	1.282e-09	7.4135e-09	1.5981e-10	8.8908e-07	-8.981e-07	1.5725e-09	7.3966e-09	1.5369e-10	8.8992e-07	-8.9924e-07	1.8923e-09	7.389e-09	1.4984e-10	8.9136e-07	-9.0076e-07	2.2002e-09	7.3913e-09	1.4599e-10	8.927e-07	-9.0234e-07	2.5347e-09	7.3685e-09	1.4354e-10	8.9388e-07	-9.0402e-07	2.9047e-09	7.3636e-09	1.3705e-10	8.9406e-07	-9.0458e-07
1.175	-1.7751e-10	6.7527e-09	2.0008e-10	8.5576e-07	-8.6274e-07	1.1642e-10	6.8066e-09	1.8314e-10	8.7662e-07	-8.8408e-07	3.9616e-10	6.7815e-09	1.7396e-10	8.822e-07	-8.895e-07	6.9899e-10	6.7858e-09	1.7109e-10	8.8598e-07	-8.9342e-07	9.8471e-10	6.7327e-09	1.6629e-10	8.8788e-07	-8.9592e-07	1.2929e-09	6.7237e-09	1.6473e-10	8.8976e-07	-8.977e-07	1.5707e-09	6.7152e-09	1.5657e-10	8.9102e-07	-8.9978e-07	1.8906e-09	6.7163e-09	1.5618e-10	8.9226e-07	-9.0108e-07	2.2173e-09	6.7097e-09	1.4911e-10	8.9316e-07	-9.0224e-07	2.546e-09	6.6928e-09	1.4673e-10	8.9476e-07	-9.0386e-07	2.9116e-09	6.687e-09	1.4234e-10	8.9492e-07	-9.0456e-07
1.17	-1.7769e-10	6.14e-09	2.0375e-10	8.5696e-07	-8.6306e-07	1.0286e-10	6.1823e-09	1.8706e-10	8.7778e-07	-8.8426e-07	4.0825e-10	6.1712e-09	1.7905e-10	8.8324e-07	-8.8988e-07	7.0345e-10	6.1302e-09	1.7422e-10	8.8652e-07	-8.9352e-07	9.82e-10	6.1191e-09	1.7166e-10	8.884e-07	-8.9536e-07	1.3057e-09	6.106e-09	1.6783e-10	8.9026e-07	-8.9794e-07	1.5798e-09	6.0971e-09	1.5921e-10	8.9148e-07	-8.993e-07	1.8969e-09	6.0957e-09	1.5718e-10	8.9286e-07	-9.0098e-07	2.2103e-09	6.0907e-09	1.5457e-10	8.9356e-07	-9.0214e-07	2.5471e-09	6.0751e-09	1.532e-10	8.9524e-07	-9.0416e-07	2.9129e-09	6.0615e-09	1.4718e-10	8.9546e-07	-9.0438e-07
1.165	-1.6315e-10	5.5832e-09	2.0628e-10	8.578e-07	-8.633e-07	1.218e-10	5.6166e-09	1.8805e-10	8.782e-07	-8.8428e-07	4.1267e-10	5.6089e-09	1.8357e-10	8.8366e-07	-8.8976e-07	7.08e-10	5.5715e-09	1.7909e-10	8.8692e-07	-8.9354e-07	9.9997e-10	5.5649e-09	1.74e-10	8.8934e-07	-8.958e-07	1.3003e-09	5.5494e-09	1.7071e-10	8.9068e-07	-8.976e-07	1.5846e-09	5.538e-09	1.6686e-10	8.9204e-07	-8.9962e-07	1.9057e-09	5.5498e-09	1.6341e-10	8.9324e-07	-9.0098e-07	2.2301e-09	5.5377e-09	1.5435e-10	8.944e-07	-9.0236e-07	2.5519e-09	5.5278e-09	1.5229e-10	8.9596e-07	-9.0424e-07	2.9222e-09	5.5061e-09	1.4881e-10	8.96e-07	-9.0466e-07
1.16	-1.5568e-10	5.0768e-09	2.0938e-10	8.5864e-07	-8.6382e-07	1.1394e-10	5.1176e-09	1.9574e-10	8.7886e-07	-8.8392e-07	4.2517e-10	5.1011e-09	1.8639e-10	8.8412e-07	-8.8984e-07	7.2617e-10	5.0581e-09	1.8165e-10	8.873e-07	-8.9334e-07	9.9835e-10	5.0535e-09	1.7808e-10	8.8924e-07	-8.957e-07	1.3078e-09	5.0415e-09	1.7469e-10	8.912e-07	-8.9766e-07	1.5986e-09	5.0384e-09	1.6659e-10	8.9288e-07	-8.9962e-07	1.905e-09	5.0433e-09	1.6373e-10	8.9362e-07	-9.0098e-07	2.2241e-09	5.0302e-09	1.6351e-10	8.9498e-07	-9.0218e-07	2.5664e-09	5.0123e-09	1.5813e-10	8.9642e-07	-9.0392e-07	2.9233e-09	4.9993e-09	1.541e-10	8.9684e-07	-9.0478e-07
1.155	-1.6267e-10	4.6255e-09	2.1474e-10	8.5946e-07	-8.6416e-07	1.2843e-10	4.6635e-09	1.9489e-10	8.7932e-07	-8.8426e-07	4.2285e-10	4.6335e-09	1.9297e-10	8.845e-07	-8.8978e-07	7.1769e-10	4.6107e-09	1.883e-10	8.8802e-07	-8.9354e-07	1.00151e-09	4.6058e-09	1.8113e-10	8.9028e-07	-8.9592e-07	1.3175e-09	4.5899e-09	1.7747e-10	8.9194e-07	-8.9794e-07	1.6008e-09	4.5805e-09	1.7473e-10	8.9298e-07	-8.9938e-07	1.9169e-09	4.5856e-09	1.7027e-10	8.9424e-07	-9.0082e-07	2.2296e-09	4.5859e-09	1.6218e-10	8.9538e-07	-9.0218e-07	2.5438e-09	4.5578e-09	1.6072e-10	8.9654e-07	-9.0366e-07	2.936e-09	4.5487e-09	1.5687e-10	8.9714e-07	-9.0502e-07
1.15	-1.6191e-10	4.2166e-09	2.1454e-10	8.6046e-07	-8.6466e-07	1.5303e-10	4.2476e-09	2.0134e-10	8.7944e-07	-8.8396e-07	4.4855e-10	4.2196e-09	1.9522e-10	8.8514e-07	-8.9016e-07	7.3249e-10	4.1997e-09	1.8869e-10	8.8842e-07	-8.9356e-07	1.01071e-09	4.1889e-09	1.8585e-10	8.9044e-07	-8.9602e-07	1.3176e-09	4.1791e-09	1.8096e-10	8.9226e-07	-8.9788e-07	1.6074e-09	4.1652e-09	1.7729e-10	8.9358e-07	-8.993e-07	1.9092e-09	4.1676e-09	1.7301e-10	8.9444e-07	-9.0084e-07	2.2343e-09	4.1663e-09	1.6983e-10	8.956e-07	-9.0216e-07	2.567e-09	4.1534e-09	1.6296e-10	8.969e-07	-9.0412e-07	2.94e-09	4.1346e-09	1.6121e-10	8.9712e-07	-9.0466e-07
1.145	-1.6493e-10	3.8541e-09	2.1886e-10	8.611e-07	-8.6492e-07	1.4789e-10	3.8714e-09	2.0398e-10	8.8006e-07	-8.8428e-07	4.2894e-10	3.8499e-09	2.0066e-10	8.8548e-07	-8.9014e-07	7.2389e-10	3.8252e-09	1.9454e-10	8.8898e-07	-8.9364e-07	1.01223e-09	3.8235e-09	1.882e-10	8.9074e-07	-8.9574e-07	1.3235e-09	3.8146e-09	1.8487e-10	8.923e-07	-8.9772e-07	1.6222e-09	3.8002e-09	1.8251e-10	8.9382e-07	-8.9956e-07	1.9302e-09	3.7974e-09	1.7617e-10	8.9506e-07	-9.0114e-07	2.2305e-09	3.7897e-09	1.7023e-10	8.9594e-07	-9.0214e-07	2.5662e-09	3.784e-09	1.6871e-10	8.9748e-07	-9.0372e-07	2.9477e-09	3.7613e-09	1.6352e-10	8.9752e-07	-9.0428e-07
