vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.235	2.023e-11	-1.004e-09	-2.74e-12	3.2632e-07	-3.2532e-07	9.302e-11	-1.0171e-09	2.62e-12	3.2618e-07	-3.2522e-07	1.2566e-10	-1.0326e-09	4.1e-13	3.2622e-07	-3.253e-07	1.5523000000000002e-10	-1.0467e-09	-1.9700000000000003e-12	3.2608e-07	-3.2526e-07	1.9898e-10	-1.0623e-09	-1.55e-12	3.2602e-07	-3.2516e-07	2.2692000000000003e-10	-1.0824e-09	-1.51e-12	3.2602e-07	-3.2512e-07	2.5125000000000004e-10	-1.1044e-09	-1.7700000000000001e-12	3.259e-07	-3.2514e-07	2.8326e-10	-1.12e-09	-2.9800000000000002e-12	3.2592e-07	-3.2506e-07	3.2491e-10	-1.1399e-09	-1.36e-12	3.2584e-07	-3.2502e-07	3.5754000000000004e-10	-1.1612e-09	-1.22e-12	3.2576e-07	-3.25e-07	3.9503e-10	-1.1841e-09	-4.0000000000000006e-14	3.2572e-07	-3.2494e-07
-0.23	8.290000000000001e-12	-9.0999e-10	3.02e-12	3.2634e-07	-3.2544e-07	8.337e-11	-9.2035e-10	-3.1400000000000004e-12	3.2614e-07	-3.2526e-07	1.2973e-10	-9.3373e-10	-1.4e-12	3.2618e-07	-3.253e-07	1.5746000000000002e-10	-9.5012e-10	2.3000000000000003e-12	3.2608e-07	-3.253e-07	1.9058e-10	-9.6725e-10	-1.12e-12	3.2598e-07	-3.2522e-07	2.1739e-10	-9.8355e-10	-1.9200000000000003e-12	3.2602e-07	-3.2524e-07	2.5530000000000004e-10	-1.0001e-09	2.1500000000000003e-12	3.2594e-07	-3.2518e-07	2.8624000000000004e-10	-1.0216e-09	-2.5e-13	3.2592e-07	-3.2514e-07	3.1337e-10	-1.0389e-09	-3.97e-12	3.2576e-07	-3.2504e-07	3.4343e-10	-1.0625e-09	-1.95e-12	3.2582e-07	-3.2502e-07	3.8733000000000005e-10	-1.0787e-09	-4.03e-12	3.2576e-07	-3.251e-07
-0.225	2.011e-11	-8.2048e-10	1.31e-12	3.263e-07	-3.2554e-07	8.339000000000001e-11	-8.3191e-10	-4.800000000000001e-13	3.2616e-07	-3.2536e-07	1.1489e-10	-8.461100000000001e-10	4.800000000000001e-13	3.2616e-07	-3.2542e-07	1.5777000000000001e-10	-8.5927e-10	-1.1100000000000001e-12	3.2614e-07	-3.2542e-07	1.8896e-10	-8.7714e-10	2.47e-12	3.2598e-07	-3.253e-07	2.2012e-10	-8.9168e-10	-5.4e-13	3.2602e-07	-3.2536e-07	2.5252e-10	-9.0776e-10	-1.51e-12	3.2594e-07	-3.2532e-07	2.8139e-10	-9.2673e-10	-2.31e-12	3.2594e-07	-3.253e-07	3.0458000000000005e-10	-9.4972e-10	1.9200000000000003e-12	3.258e-07	-3.2512e-07	3.4235e-10	-9.6811e-10	-4.7e-13	3.2582e-07	-3.2518e-07	3.7266e-10	-9.8708e-10	5.300000000000002e-13	3.2576e-07	-3.2514e-07
-0.22	9.54e-12	-7.4265e-10	-8.2e-13	3.2634e-07	-3.256e-07	8.540000000000001e-11	-7.5145e-10	-1.3300000000000002e-12	3.2618e-07	-3.2548e-07	1.1837e-10	-7.6595e-10	2.19e-12	3.2612e-07	-3.2546e-07	1.5047000000000002e-10	-7.816e-10	1.18e-12	3.2604e-07	-3.255e-07	1.8959e-10	-7.9446e-10	5.1e-13	3.2596e-07	-3.2538e-07	2.1810000000000003e-10	-8.0938e-10	-3.3e-12	3.2596e-07	-3.2546e-07	2.4192000000000003e-10	-8.293100000000001e-10	-8.100000000000001e-13	3.2594e-07	-3.2538e-07	2.6993e-10	-8.4837e-10	-1.6800000000000001e-12	3.2588e-07	-3.253e-07	3.0647000000000003e-10	-8.6351e-10	1.3400000000000003e-12	3.258e-07	-3.252e-07	3.3586e-10	-8.8356e-10	-3.4900000000000007e-12	3.2578e-07	-3.2526e-07	3.7937e-10	-9.035699999999999e-10	1.2000000000000002e-13	3.257e-07	-3.252e-07
-0.215	5.33e-12	-6.7248e-10	2.08e-12	3.2636e-07	-3.2558e-07	7.483e-11	-6.811500000000001e-10	-4.11e-12	3.2602e-07	-3.2542e-07	1.2232e-10	-6.940100000000001e-10	-2.3800000000000004e-12	3.262e-07	-3.255e-07	1.5374e-10	-7.090900000000001e-10	3.0100000000000007e-12	3.2612e-07	-3.2554e-07	1.8147e-10	-7.2223e-10	-2.2200000000000002e-12	3.26e-07	-3.2544e-07	2.0773e-10	-7.3827e-10	-3.0600000000000007e-12	3.2598e-07	-3.2538e-07	2.4697000000000003e-10	-7.5243e-10	3.1400000000000004e-12	3.2596e-07	-3.255e-07	2.7241000000000004e-10	-7.714800000000001e-10	1.23e-12	3.2588e-07	-3.2538e-07	2.9652000000000003e-10	-7.8967e-10	-1.31e-12	3.2584e-07	-3.2536e-07	3.2294e-10	-8.0978e-10	-2.14e-12	3.2576e-07	-3.2526e-07	3.687e-10	-8.2343e-10	-3.38e-12	3.2576e-07	-3.253e-07
-0.21	1.199e-11	-6.0731e-10	2.0200000000000007e-12	3.2636e-07	-3.2574e-07	7.122e-11	-6.179700000000001e-10	-6.900000000000001e-13	3.2604e-07	-3.2552e-07	1.1329e-10	-6.290700000000001e-10	-2.8800000000000002e-12	3.262e-07	-3.2564e-07	1.5621000000000002e-10	-6.414000000000001e-10	7.400000000000001e-13	3.2608e-07	-3.2564e-07	1.7933000000000002e-10	-6.5906e-10	1.8200000000000003e-12	3.2594e-07	-3.2554e-07	2.1087e-10	-6.7132e-10	5e-13	3.26e-07	-3.255e-07	2.4644000000000003e-10	-6.874400000000001e-10	-9.100000000000002e-13	3.2604e-07	-3.2554e-07	2.7121000000000004e-10	-7.0167e-10	-3.1700000000000004e-12	3.2588e-07	-3.255e-07	2.8991000000000004e-10	-7.229900000000001e-10	2.4000000000000004e-13	3.2582e-07	-3.2542e-07	3.2725000000000003e-10	-7.3952e-10	1.7e-13	3.2568e-07	-3.2536e-07	3.5881e-10	-7.5998e-10	-2.1000000000000003e-12	3.2582e-07	-3.2532e-07
-0.205	4.42e-12	-5.4879e-10	-1.4200000000000002e-12	3.2636e-07	-3.258e-07	7.951e-11	-5.5712e-10	-3.800000000000001e-13	3.2612e-07	-3.2556e-07	1.138e-10	-5.721e-10	-1.3000000000000001e-12	3.2608e-07	-3.257e-07	1.4794e-10	-5.8638e-10	-1.0000000000000002e-14	3.2606e-07	-3.256e-07	1.8741e-10	-5.97e-10	3.800000000000001e-13	3.2594e-07	-3.2558e-07	2.1543000000000003e-10	-6.098800000000001e-10	-2.7600000000000004e-12	3.26e-07	-3.2556e-07	2.3696000000000003e-10	-6.247800000000001e-10	-1.03e-12	3.2598e-07	-3.2554e-07	2.6359e-10	-6.443e-10	-1.6300000000000001e-12	3.2586e-07	-3.2556e-07	2.9332000000000003e-10	-6.587300000000001e-10	1.8400000000000002e-12	3.2584e-07	-3.2552e-07	3.2896e-10	-6.7625e-10	-1.6600000000000002e-12	3.258e-07	-3.2544e-07	3.6222e-10	-6.9246e-10	9.100000000000002e-13	3.2572e-07	-3.2542e-07
-0.2	-7.32e-12	-4.9935e-10	-5e-13	3.263e-07	-3.258e-07	7.75e-11	-5.060200000000001e-10	-3.5700000000000007e-12	3.2608e-07	-3.257e-07	1.1963e-10	-5.1644e-10	-2.6300000000000007e-12	3.2612e-07	-3.2576e-07	1.5065000000000002e-10	-5.326200000000001e-10	2.7800000000000007e-12	3.2606e-07	-3.2566e-07	1.8228e-10	-5.4355e-10	-2.37e-12	3.2594e-07	-3.256e-07	2.0824e-10	-5.570300000000001e-10	-4.58e-12	3.26e-07	-3.2566e-07	2.3732e-10	-5.7404e-10	1.9700000000000003e-12	3.259e-07	-3.255e-07	2.6217000000000004e-10	-5.8784e-10	-2.1000000000000001e-13	3.2582e-07	-3.255e-07	2.9152000000000004e-10	-6.033600000000001e-10	-2.41e-12	3.2584e-07	-3.2554e-07	3.1543e-10	-6.206100000000001e-10	-3.5400000000000007e-12	3.2572e-07	-3.2548e-07	3.5996e-10	-6.362500000000001e-10	-1.1500000000000001e-12	3.2572e-07	-3.2544e-07
-0.195	-1.3000000000000001e-12	-4.5124e-10	2.9e-12	3.2632e-07	-3.2582e-07	6.868e-11	-4.5976e-10	-1.26e-12	3.2606e-07	-3.2566e-07	1.1295e-10	-4.711000000000001e-10	-5.150000000000001e-12	3.2612e-07	-3.2576e-07	1.561e-10	-4.810100000000001e-10	-1.2900000000000002e-12	3.262e-07	-3.2582e-07	1.7694e-10	-4.9694e-10	-7.200000000000002e-13	3.26e-07	-3.2558e-07	2.0577e-10	-5.0835e-10	-1.9200000000000003e-12	3.2596e-07	-3.257e-07	2.4355e-10	-5.2031e-10	4.3000000000000004e-13	3.259e-07	-3.2566e-07	2.6661e-10	-5.3658e-10	-1.6e-12	3.2578e-07	-3.2546e-07	2.8225000000000003e-10	-5.532800000000001e-10	-1.69e-12	3.2582e-07	-3.2554e-07	3.1283000000000005e-10	-5.715300000000001e-10	5.9e-13	3.2576e-07	-3.2556e-07	3.4794000000000004e-10	-5.846800000000001e-10	-2.11e-12	3.257e-07	-3.2552e-07
-0.19	-9.000000000000001e-13	-4.0611e-10	-9e-14	3.2628e-07	-3.2584e-07	7.365000000000001e-11	-4.1780000000000005e-10	1.6000000000000005e-13	3.2608e-07	-3.2572e-07	1.0951e-10	-4.2827e-10	-2.6100000000000004e-12	3.2612e-07	-3.2584e-07	1.5121e-10	-4.4139e-10	-1.1100000000000001e-12	3.2612e-07	-3.258e-07	1.8482e-10	-4.5293000000000006e-10	1.8100000000000002e-12	3.2594e-07	-3.257e-07	2.1365e-10	-4.6264e-10	-1.32e-12	3.2596e-07	-3.2576e-07	2.3767e-10	-4.7669e-10	-1.5400000000000001e-12	3.259e-07	-3.2562e-07	2.6041000000000003e-10	-4.910500000000001e-10	-3.5900000000000007e-12	3.2584e-07	-3.2554e-07	2.8580000000000004e-10	-5.078500000000001e-10	-2.0000000000000003e-14	3.2586e-07	-3.2554e-07	3.2042e-10	-5.226900000000001e-10	-3.3e-13	3.2582e-07	-3.2562e-07	3.4803000000000004e-10	-5.3939e-10	3.0900000000000004e-12	3.2574e-07	-3.2548e-07
-0.185	-1.367e-11	-3.7113e-10	-9.4e-13	3.263e-07	-3.2588e-07	7.423000000000001e-11	-3.7594000000000005e-10	-1.85e-12	3.2614e-07	-3.2588e-07	1.1782e-10	-3.8905e-10	-6.6e-13	3.2614e-07	-3.2594e-07	1.4887e-10	-4.0178e-10	2.47e-12	3.261e-07	-3.259e-07	1.8538e-10	-4.0939e-10	-1.3900000000000001e-12	3.26e-07	-3.2578e-07	2.1132000000000003e-10	-4.2197e-10	-3.56e-12	3.2592e-07	-3.2578e-07	2.3364000000000003e-10	-4.3773000000000005e-10	5.300000000000002e-13	3.2594e-07	-3.2572e-07	2.569e-10	-4.519e-10	-9.600000000000002e-13	3.2588e-07	-3.257e-07	2.9116e-10	-4.6361e-10	-1.6e-12	3.2582e-07	-3.2566e-07	3.1384e-10	-4.790100000000001e-10	-2.62e-12	3.2582e-07	-3.2564e-07	3.5374e-10	-4.9462e-10	-4.4000000000000004e-13	3.2576e-07	-3.2556e-07
-0.18	-1.7510000000000003e-11	-3.3671e-10	2.6e-13	3.263e-07	-3.2594e-07	6.508000000000001e-11	-3.4223e-10	-2.41e-12	3.2602e-07	-3.2576e-07	1.1475e-10	-3.5058000000000004e-10	-5.570000000000001e-12	3.2614e-07	-3.2592e-07	1.5207000000000002e-10	-3.6416e-10	8.300000000000001e-13	3.2608e-07	-3.2592e-07	1.7654000000000002e-10	-3.7694e-10	-2.42e-12	3.2602e-07	-3.2584e-07	2.0577e-10	-3.8786e-10	-2.13e-12	3.26e-07	-3.2586e-07	2.4416e-10	-3.9992000000000005e-10	3.4100000000000002e-12	3.2596e-07	-3.2584e-07	2.6264000000000004e-10	-4.1344e-10	1.3800000000000002e-12	3.259e-07	-3.2568e-07	2.793e-10	-4.2702e-10	-4.400000000000001e-12	3.2576e-07	-3.2562e-07	3.0699000000000004e-10	-4.4315e-10	-1.09e-12	3.2588e-07	-3.2576e-07	3.4455e-10	-4.557e-10	-2.24e-12	3.2572e-07	-3.2556e-07
