|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.075	1.70999999999999e-10	-2.90000000000006e-11	-4.22999999999997e-10	-5.77999999999997e-10	-7.12000000000001e-10	-8.16000000000002e-10	-8.82400000000002e-10	-1.0086e-09	-8.04699999999998e-10	-8.517e-10
-0.07	1.84999999999999e-10	-1.77e-10	-6.88999999999996e-10	-9.46999999999996e-10	-1.036e-09	-1.004e-09	-1.0831e-09	-1.4095e-09	-1.2151e-09	-1.2793e-09
-0.0649999999999999	1.04999999999995e-10	-4.12000000000002e-10	-9.81999999999998e-10	-1.293e-09	-1.434e-09	-1.342e-09	-1.422e-09	-1.7735e-09	-1.6098e-09	-1.8063e-09
-0.0599999999999999	-6.60000000000036e-11	-7.49000000000006e-10	-1.335e-09	-1.673e-09	-1.884e-09	-1.806e-09	-1.8978e-09	-2.1711e-09	-1.9826e-09	-2.4046e-09
-0.0549999999999999	-2.61999999999997e-10	-1.152e-09	-1.69999999999999e-09	-2.053e-09	-2.316e-09	-2.327e-09	-2.4434e-09	-2.5964e-09	-2.4994e-09	-3.0308e-09
-0.0499999999999999	-5.09000000000001e-10	-1.58200000000001e-09	-2.06600000000001e-09	-2.51900000000001e-09	-2.78e-09	-2.99500000000001e-09	-3.12250000000001e-09	-3.13540000000001e-09	-3.20400000000001e-09	-3.66710000000001e-09
-0.0449999999999999	-8.74000000000005e-10	-2.10100000000001e-09	-2.52100000000002e-09	-3.20400000000002e-09	-3.47300000000001e-09	-3.80900000000002e-09	-3.82250000000002e-09	-3.89460000000002e-09	-4.03090000000002e-09	-4.42400000000002e-09
-0.0399999999999999	-1.324e-09	-2.64700000000001e-09	-3.12500000000002e-09	-3.95400000000002e-09	-4.35700000000002e-09	-4.65300000000002e-09	-4.70160000000002e-09	-4.84650000000002e-09	-4.97580000000002e-09	-5.29650000000002e-09
-0.035	-1.748e-09	-3.11600000000001e-09	-3.97300000000001e-09	-4.71500000000001e-09	-5.26600000000001e-09	-5.64300000000002e-09	-5.85960000000002e-09	-5.96790000000002e-09	-6.06120000000002e-09	-6.09220000000002e-09
-0.03	-2.16800000000001e-09	-3.68700000000001e-09	-5.00300000000002e-09	-5.65600000000001e-09	-6.36400000000001e-09	-6.84200000000001e-09	-7.04170000000002e-09	-7.31160000000002e-09	-7.30220000000002e-09	-5.68850000000002e-09
-0.025	-2.678e-09	-4.474e-09	-6.08100000000001e-09	-6.82600000000001e-09	-7.735e-09	-8.16560000000001e-09	-8.36990000000001e-09	-8.8491e-09	-8.77290000000001e-09	-3.06280000000001e-09
-0.02	-3.21399999999999e-09	-5.442e-09	-7.35899999999999e-09	-8.21799999999999e-09	-9.21299999999999e-09	-9.63839999999999e-09	-1.01146e-08	-1.05312e-08	-1.0382e-08	1.1507e-09
-0.015	-3.764e-09	-6.631e-09	-8.83199999999999e-09	-9.91499999999999e-09	-1.0882e-08	-1.14083e-08	-1.20577e-08	-1.24041e-08	-1.04502e-08	6.1139e-09
-0.01	-4.505e-09	-8.05399999999999e-09	-1.0361e-08	-1.2034e-08	-1.2956e-08	-1.35562e-08	-1.4175e-08	-1.45867e-08	-6.86039999999999e-09	1.17326e-08
-0.005	-5.438e-09	-9.66699999999999e-09	-1.2173e-08	-1.4462e-08	-1.54539e-08	-1.6136e-08	-1.67439e-08	-1.6297e-08	-2.749e-10	1.70189e-08
-0	-6.52499999999999e-09	-1.1493e-08	-1.4435e-08	-1.711e-08	-1.83979e-08	-1.91826e-08	-1.98065e-08	-1.4312e-08	7.80119999999999e-09	2.11711e-08
0.005	-7.88e-09	-1.3595e-08	-1.7048e-08	-2.00261e-08	-2.17608e-08	-2.27659e-08	-2.12526e-08	-6.75349999999999e-09	1.72669e-08	2.51455e-08
0.01	-9.476e-09	-1.6028e-08	-2.0196e-08	-2.34394e-08	-2.55611e-08	-2.65216e-08	-1.67658e-08	4.2091e-09	2.68099e-08	2.98119e-08
0.015	-1.1276e-08	-1.8927e-08	-2.40762e-08	-2.76163e-08	-3.013e-08	-2.54809e-08	-5.6091e-09	1.7286e-08	3.43033e-08	3.53862e-08
0.02	-1.3392e-08	-2.2363e-08	-2.85435e-08	-3.26557e-08	-3.14213e-08	-1.47308e-08	9.41489999999999e-09	3.20142e-08	4.06609e-08	4.18648e-08
0.025	-1.5889e-08	-2.6352e-08	-3.36726e-08	-3.65959e-08	-2.28195e-08	2.514e-09	2.72234e-08	4.52456e-08	4.79524e-08	4.92691e-08
0.03	-1.8894e-08	-3.10464e-08	-3.96757e-08	-3.23917e-08	-5.1075e-09	2.2821e-08	4.60891e-08	5.54817999999999e-08	5.66059999999999e-08	5.79459999999999e-08
0.035	-2.2428e-08	-3.66179e-08	-4.20676e-08	-1.57627e-08	1.73788e-08	4.62076e-08	6.2032e-08	6.54868999999999e-08	6.67006999999999e-08	6.81279999999999e-08
0.04	-2.6377e-08	-4.31859e-08	-3.23866e-08	8.92359999999999e-09	4.40011e-08	6.84420999999999e-08	7.49741999999999e-08	7.71006999999999e-08	7.85948999999999e-08	7.99240999999999e-08
0.045	-3.1037e-08	-4.75419e-08	-9.83569999999999e-09	3.81495e-08	7.13471999999999e-08	8.53217999999999e-08	8.84016999999999e-08	9.05498999999999e-08	9.25489999999999e-08	9.38569999999999e-08
0.05	-3.66482e-08	-4.03782e-08	2.0009e-08	7.03728999999999e-08	9.34783999999999e-08	1.006292e-07	1.040754e-07	1.066591e-07	1.08845e-07	1.10464e-07
0.055	-4.30982e-08	-1.75588e-08	5.49677e-08	9.92467999999999e-08	1.118893e-07	1.185093e-07	1.224562e-07	1.25792e-07	1.27889e-07	1.29973e-07
0.0600000000000001	-5.05976e-08	1.46964e-08	9.12375999999999e-08	1.214171e-07	1.316383e-07	1.393373e-07	1.43967e-07	1.47884e-07	1.50266e-07	1.52842e-07
0.0650000000000001	-5.34505e-08	5.27608999999999e-08	1.216078e-07	1.427797e-07	1.547719e-07	1.63762e-07	1.69244e-07	1.73969e-07	1.7677e-07	1.80032e-07
0.0700000000000001	-4.07082e-08	9.43868999999999e-08	1.463502e-07	1.678902e-07	1.82132e-07	1.92449e-07	1.99038e-07	2.04885e-07	2.07992e-07	2.12049e-07
0.0750000000000001	-1.16862999999998e-08	1.311342e-07	1.720136e-07	1.97352e-07	2.1457e-07	2.26207000000001e-07	2.34209000000001e-07	2.40793e-07	2.44957e-07	2.49546000000001e-07
0.0800000000000001	2.63440000000005e-08	1.59923200000001e-07	2.02334000000001e-07	2.32372000000001e-07	2.52734000000001e-07	2.66128000000001e-07	2.75834000000001e-07	2.83036000000001e-07	2.88723000000001e-07	2.93897000000001e-07
0.0850000000000001	7.09696000000005e-08	1.88325500000001e-07	2.38640000000001e-07	2.74049000000001e-07	2.97363000000001e-07	3.13484000000001e-07	3.25122000000001e-07	3.33402000000001e-07	3.40200000000001e-07	3.46263000000001e-07
0.09	1.172595e-07	2.22175000000001e-07	2.81325000000001e-07	3.22779000000001e-07	3.49668000000001e-07	3.69237000000001e-07	3.83113000000001e-07	3.92536000000001e-07	4.00626000000001e-07	4.07494000000001e-07
0.095	1.557112e-07	2.62150000000001e-07	3.30947000000001e-07	3.79583000000001e-07	4.11594000000001e-07	4.34574000000001e-07	4.51188000000001e-07	4.62113000000001e-07	4.71666000000001e-07	4.79451000000001e-07
0.1	1.872705e-07	3.08182e-07	3.894e-07	4.46501e-07	4.845e-07	5.11504e-07	5.3093e-07	5.44262e-07	5.5489e-07	5.64291e-07
0.105	2.208382e-07	3.61986e-07	4.58346e-07	5.25441e-07	5.69831e-07	6.02028999999999e-07	6.24626e-07	6.40684e-07	6.52839999999999e-07	6.63963e-07
0.11	2.60803e-07	4.25962e-07	5.3925e-07	6.18234e-07	6.70216999999999e-07	7.07983999999999e-07	7.34871999999999e-07	7.53955999999999e-07	7.68095999999999e-07	7.81043999999999e-07
0.115	3.07593e-07	5.01047e-07	6.34467999999999e-07	7.27427999999999e-07	7.88691999999999e-07	8.32653999999999e-07	8.64361999999999e-07	8.87023999999999e-07	9.03361999999999e-07	9.18799999999999e-07
0.12	3.61591e-07	5.8894e-07	7.46399999999999e-07	8.55939999999999e-07	9.28081999999999e-07	9.79855999999999e-07	1.016834e-06	1.043332e-06	1.062604e-06	1.081088e-06
0.125	4.24982e-07	6.93183999999999e-07	8.78243999999999e-07	1.007124e-06	1.091964e-06	1.152928e-06	1.19702e-06	1.227186e-06	1.250464e-06	1.27247e-06
0.13	4.99635e-07	8.16446999999999e-07	1.033524e-06	1.184942e-06	1.284866e-06	1.356968e-06	1.408798e-06	1.443464e-06	1.471506e-06	1.49787e-06
0.135	5.87125e-07	9.61013999999999e-07	1.216686e-06	1.39471e-06	1.513216e-06	1.59809e-06	1.658078e-06	1.698496e-06	1.731704e-06	1.762844e-06
0.14	6.91158999999999e-07	1.13081e-06	1.43291e-06	1.641804e-06	1.78169e-06	1.880338e-06	1.952266e-06	1.999982e-06	2.038212e-06	2.074134e-06
0.145	8.14786999999999e-07	1.331768e-06	1.687e-06	1.932242e-06	2.094998e-06	2.21119e-06	2.297792e-06	2.35543e-06	2.397994e-06	2.4412e-06
0.15	9.59121999999999e-07	1.567912e-06	1.985564e-06	2.274924e-06	2.465794e-06	2.60218e-06	2.703134e-06	2.772538e-06	2.821948e-06	2.872458e-06
0.155	1.127394e-06	1.843912e-06	2.339086e-06	2.679516e-06	2.906058e-06	3.064264e-06	3.182704e-06	3.262804e-06	3.323872e-06	3.379062e-06
0.16	1.324662e-06	2.169526e-06	2.754916e-06	3.154526e-06	3.420738e-06	3.606278e-06	3.748396e-06	3.840822e-06	3.914506e-06	3.97824e-06
0.165	1.557312e-06	2.55446e-06	3.239084e-06	3.712628e-06	4.023248e-06	4.244642e-06	4.409574e-06	4.521886e-06	4.60774e-06	4.68816e-06
0.17	1.832714e-06	3.003968e-06	3.808102e-06	4.36532e-06	4.734246e-06	4.996782e-06	5.189012e-06	5.32242e-06	5.427102e-06	5.5238e-06
0.175	2.156986e-06	3.529978e-06	4.481628e-06	5.131952e-06	5.566958e-06	5.881944e-06	6.116682e-06	6.26308799999999e-06	6.39142999999999e-06	6.501376e-06
0.18	2.53367e-06	4.153084e-06	5.27426599999999e-06	6.03739e-06	6.54147399999999e-06	6.92299999999999e-06	7.20319999999999e-06	7.36819999999999e-06	7.51619999999999e-06	7.64899999999999e-06
0.185	2.977852e-06	4.892766e-06	6.20873399999999e-06	7.10639999999999e-06	7.7006e-06	8.14919999999999e-06	8.47299999999999e-06	8.67219999999999e-06	8.84319999999999e-06	9.00819999999999e-06
0.19	3.50976e-06	5.763328e-06	7.31279999999999e-06	8.35579999999999e-06	9.07759999999999e-06	9.59479999999999e-06	9.97559999999999e-06	1.02096e-05	1.04104e-05	1.0601e-05
0.195	4.131254e-06	6.77280999999999e-06	8.59719999999999e-06	9.80979999999999e-06	1.06844e-05	1.12768e-05	1.17282e-05	1.20128e-05	1.22386e-05	1.24448e-05
0.2	4.85980400000001e-06	7.96400000000002e-06	1.0116e-05	1.15356e-05	1.2572e-05	1.32588e-05	1.37824e-05	1.4144e-05	1.44032e-05	1.46316e-05
0.205	5.72327200000003e-06	9.38440000000005e-06	1.19142000000001e-05	1.35826000000001e-05	1.47970000000001e-05	1.56258000000001e-05	1.62298000000001e-05	1.66572000000001e-05	1.69720000000001e-05	1.72452000000001e-05
0.21	6.73859200000003e-06	1.10534e-05	1.40140000000001e-05	1.59864000000001e-05	1.74034000000001e-05	1.84144000000001e-05	1.91252000000001e-05	1.95992000000001e-05	1.99846000000001e-05	2.03070000000001e-05
0.215	7.93020000000002e-06	1.30086e-05	1.64968000000001e-05	1.88194000000001e-05	2.04650000000001e-05	2.16628000000001e-05	2.24882000000001e-05	2.30298000000001e-05	2.34986000000001e-05	2.38596000000001e-05
0.22	9.33500000000002e-06	1.53048e-05	1.94396000000001e-05	2.21416000000001e-05	2.40438000000001e-05	2.54524000000001e-05	2.64242000000001e-05	2.70640000000001e-05	2.76164000000001e-05	2.80498000000001e-05
0.225	1.09916e-05	1.79986e-05	2.28306e-05	2.59798e-05	2.82198e-05	2.9895e-05	3.1061e-05	3.18322e-05	3.2477e-05	3.30094e-05
0.23	1.29372e-05	2.11756e-05	2.67726e-05	3.04918e-05	3.3232e-05	3.51538e-05	3.65334e-05	3.74936e-05	3.82354e-05	3.8843e-05
0.235	1.5206e-05	2.48866e-05	3.1481e-05	3.58902e-05	3.9198e-05	4.13802e-05	4.3026e-05	4.42032e-05	4.50128e-05	4.57382e-05
0.24	1.79124e-05	2.9196e-05	3.70644e-05	4.22942e-05	4.6173e-05	4.87232e-05	5.0706e-05	5.21105999999999e-05	5.30104e-05	5.3918e-05
0.245	2.11282e-05	3.4288e-05	4.3608e-05	4.98241999999999e-05	5.44526e-05	5.73692e-05	5.97741999999999e-05	6.13809999999999e-05	6.24657999999999e-05	6.35587999999999e-05
0.25	2.4801e-05	4.03498e-05	5.13364e-05	5.86685999999999e-05	6.41885999999999e-05	6.75713999999999e-05	7.04369999999999e-05	7.22659999999999e-05	7.36009999999999e-05	7.49009999999999e-05
0.255	2.90348e-05	4.7507e-05	6.05011999999999e-05	6.90089999999999e-05	7.54799999999999e-05	7.95599999999999e-05	8.28019999999999e-05	8.51199999999999e-05	8.66699999999999e-05	8.82129999999999e-05
0.26	3.41122e-05	5.59244e-05	7.12639999999999e-05	8.11059999999999e-05	8.87089999999999e-05	9.36399999999999e-05	9.72899999999999e-05	0.000100239	0.000101989	0.00010379
0.265	4.00504e-05	6.57862e-05	8.38659999999999e-05	9.53059999999999e-05	0.000104269	0.000110221	0.000114433	0.000117977	0.000119985	0.000122038
0.27	4.69434e-05	7.73969999999999e-05	9.86739999999999e-05	0.000112015	0.000122654	0.000129738	0.000134538	0.000138776	0.000141167	0.000143515
0.275	5.52928e-05	9.10589999999999e-05	0.000115945	0.00013176	0.000144318	0.000152611	0.000158303	0.000163191	0.000166009	0.000168815
0.28	6.52333999999999e-05	0.000106964	0.000136192	0.000155064	0.000169701	0.000179336	0.000186341	0.000191916	0.000195163	0.000198469
0.285	7.66479999999999e-05	0.00012548	0.000159935	0.000182259	0.00019941	0.000210688	0.000218906	0.000225633	0.000229495	0.000233356
0.29	8.99169999999999e-05	0.00014721	0.000187543	0.000214011	0.000234284	0.000247548	0.000257187	0.00026509	0.000269636	0.000274294
0.295	0.000105399	0.000172705	0.000219846	0.000251248	0.000275139	0.000290709	0.000302212	0.000310851	0.000316403	0.00032174
0.3	0.000123262	0.000202335	0.000257843	0.00029477	0.000322674	0.000341265	0.000354194	0.000364223	0.000371395	0.000377359
0.305	0.000144116	0.000236773	0.00030186	0.000345285	0.000377921	0.000400176	0.000415145	0.000426885	0.000435561	0.000442847
0.31	0.000168517	0.000277099	0.000353087	0.00040451	0.000442608	0.000468669	0.000487101	0.000499937	0.000510155	0.000519112
0.315	0.000196721	0.000323952	0.000413015	0.00047425	0.000518077	0.000548546	0.000570383	0.000585425	0.000597395999999999	0.000607871999999999
0.32	0.000229538	0.000378159	0.000482569	0.000554963999999999	0.000605856999999999	0.000641663	0.000667256999999999	0.00068582	0.000699539999999999	0.00071222
0.325	0.000267485000000001	0.000440891000000001	0.000562894000000001	0.000647988000000001	0.000708160000000001	0.000749900000000002	0.000780680000000002	0.000802480000000002	0.000818900000000002	0.000833800000000002
0.33	0.000310912000000001	0.000513134000000002	0.000655820000000003	0.000756400000000003	0.000826920000000004	0.000875780000000004	0.000912040000000004	0.000937820000000004	0.000957500000000004	0.000973660000000005
0.335	0.000360375000000001	0.000596430000000002	0.000763580000000003	0.000881660000000003	0.000963600000000004	0.00102148	0.00106384	0.00109482	0.00111732	0.00113628
0.34	0.000417434000000001	0.000692140000000002	0.000887800000000003	0.00102516	0.00112146	0.00118974	0.00124026	0.0012761	0.0013029	0.001326
0.345	0.000482904000000001	0.000801720000000002	0.00102972	0.00118982	0.00130416	0.0013846	0.0014439	0.00148556	0.001518	0.00154356
0.35	0.000556524000000001	0.000927900000000001	0.00119218	0.00137938	0.00151412	0.00160922	0.0016785	0.00172764	0.00176436	0.00179428
0.355	0.000640199999999999	0.00107176	0.00137866	0.00159728	0.00175458	0.00186644	0.00194858	0.00200572	0.00204792	0.00208598
0.36	0.000735219999999999	0.00123366	0.00159014	0.00184582	0.00203032	0.00215872	0.00225518	0.0023222	0.00237324	0.0024177
0.365	0.000841339999999999	0.00141594	0.0018289	0.00212568	0.00234138	0.00248988	0.00260088	0.00268106	0.00274196	0.00279198
0.37	0.000959599999999999	0.00162036	0.00209898	0.00244072	0.00269006	0.00286828	0.0029973	0.00309142	0.00316306	0.00322362
0.375	0.0010917	0.00184754	0.00239972	0.00279658	0.00308642	0.00329938	0.00345072	0.00355982	0.00364482	0.00371616
0.38	0.00123704	0.00209876	0.00273144	0.00319552	0.00353468	0.00378336	0.00395986	0.0040902	0.00418932	0.00427104
0.385	0.00139552	0.00237338	0.00310044	0.00364248	0.00403318	0.00432604	0.00453278	0.00468724	0.00480236	0.00489938
0.39	0.0015684	0.00267552	0.00351228	0.00414014	0.00458806	0.00493452	0.00517722	0.00535751999999999	0.00548976	0.00560503999999999
0.395	0.00175428	0.0030084	0.00396282	0.0046845	0.00520611999999999	0.0056036	0.0058866	0.00610259999999999	0.00624939999999999	0.00638719999999999
0.4	0.0019518	0.00336432	0.00445258	0.0052774	0.00588279999999999	0.0063338	0.00666159999999999	0.00691679999999999	0.00708639999999999	0.00724859999999999
0.405	0.00215692	0.00374398	0.00498186	0.00591999999999999	0.00661319999999999	0.00713159999999999	0.00751199999999999	0.00779979999999999	0.00800839999999999	0.00819219999999999
0.41	0.0023706	0.0041542	0.0055402	0.00660719999999999	0.00740139999999999	0.00799719999999999	0.00843699999999999	0.00876619999999999	0.00901679999999999	0.00922179999999999
0.415	0.0025983	0.004582	0.00612719999999999	0.00733519999999999	0.00824419999999999	0.00892879999999999	0.00943279999999999	0.00982199999999999	0.010109	0.0103406
0.42	0.00283416	0.0050178	0.0067462	0.008101	0.0091356	0.009926	0.0105036	0.0109568	0.0112844	0.0115496
0.425	0.00307452000000001	0.00546920000000001	0.00738900000000001	0.00890160000000001	0.010076	0.0109806	0.0116426	0.0121648	0.0125424	0.0128496
0.43	0.00332324000000001	0.00593660000000001	0.00804800000000001	0.00973520000000001	0.0110622	0.012083	0.0128504	0.0134412	0.0138774	0.014237
0.435	0.00357562000000001	0.00640400000000001	0.00872620000000001	0.010596	0.012088	0.0132276	0.0141206	0.014782	0.0152884	0.015701
0.44	0.00381900000000001	0.00686900000000001	0.00941520000000001	0.0114764	0.0131474	0.0144186	0.0154306	0.016183	0.0167754	0.017242
0.445	0.0040534	0.007342	0.0101	0.0123686	0.0142198	0.0156488	0.0167868	0.017635	0.0183258	0.0188588
