vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.18V	ig_vd = 0.18V	is_vd = 0.18V	iavdd_vd = 0.18V	ignd_vd = 0.18V	id_vd = 0.27V	ig_vd = 0.27V	is_vd = 0.27V	iavdd_vd = 0.27V	ignd_vd = 0.27V	id_vd = 0.36V	ig_vd = 0.36V	is_vd = 0.36V	iavdd_vd = 0.36V	ignd_vd = 0.36V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.54V	ig_vd = 0.54V	is_vd = 0.54V	iavdd_vd = 0.54V	ignd_vd = 0.54V	id_vd = 0.63V	ig_vd = 0.63V	is_vd = 0.63V	iavdd_vd = 0.63V	ignd_vd = 0.63V	id_vd = 0.72V	ig_vd = 0.72V	is_vd = 0.72V	iavdd_vd = 0.72V	ignd_vd = 0.72V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	4.183e-11	1.31322e-08	1.495e-10	6.2322e-07	-6.3682e-07	1.4145e-10	1.3437e-08	1.33e-10	6.4008e-07	-6.5382e-07	5.3362e-10	1.31834e-08	1.3035e-10	6.4462e-07	-6.5852e-07	7.1103e-10	1.3359e-08	1.206e-10	6.4672e-07	-6.6096e-07	9.877e-10	1.33484e-08	1.1737e-10	6.485e-07	-6.6292e-07	1.2733e-09	1.33406e-08	1.1377e-10	6.4956e-07	-6.6426e-07	1.5372e-09	1.33546e-08	1.1321e-10	6.5054e-07	-6.6536e-07	1.824e-09	1.3271e-08	1.097e-10	6.512e-07	-6.6636e-07	2.1269e-09	1.33188e-08	1.0703e-10	6.5192e-07	-6.6732e-07	2.4438e-09	1.32942e-08	1.0326e-10	6.5258e-07	-6.6828e-07	2.788e-09	1.32074e-08	1.0058e-10	6.5304e-07	-6.6918e-07
1.195	4.169e-11	1.19728e-08	1.5381e-10	6.2508e-07	-6.3722e-07	1.6635e-10	1.21742e-08	1.3494e-10	6.4124e-07	-6.5382e-07	5.3821e-10	1.1976e-08	1.3514e-10	6.4584e-07	-6.5848e-07	7.3442e-10	1.21066e-08	1.2108e-10	6.4794e-07	-6.6096e-07	1.0044e-09	1.21224e-08	1.244e-10	6.4964e-07	-6.6288e-07	1.2854e-09	1.20982e-08	1.2139e-10	6.5074e-07	-6.6412e-07	1.5587e-09	1.20824e-08	1.1732e-10	6.5178e-07	-6.655e-07	1.8478e-09	1.20234e-08	1.1389e-10	6.525e-07	-6.6654e-07	2.1468e-09	1.20646e-08	1.1004e-10	6.5314e-07	-6.674e-07	2.4604e-09	1.20462e-08	1.0832e-10	6.5374e-07	-6.683e-07	2.8066e-09	1.19788e-08	1.0481e-10	6.5424e-07	-6.691e-07
1.19	5.094e-11	1.09044e-08	1.5706e-10	6.2632e-07	-6.376e-07	1.7995e-10	1.10978e-08	1.3712e-10	6.424e-07	-6.538e-07	5.4558e-10	1.09018e-08	1.4165e-10	6.4674e-07	-6.5836e-07	7.4619e-10	1.10308e-08	1.3563e-10	6.4894e-07	-6.6084e-07	1.01376e-09	1.101e-08	1.2922e-10	6.5076e-07	-6.6288e-07	1.2975e-09	1.10122e-08	1.2661e-10	6.5178e-07	-6.6438e-07	1.5706e-09	1.09884e-08	1.2193e-10	6.529e-07	-6.6558e-07	1.8622e-09	1.09194e-08	1.195e-10	6.5354e-07	-6.663e-07	2.1538e-09	1.09576e-08	1.1398e-10	6.5434e-07	-6.6744e-07	2.4673e-09	1.09564e-08	1.1158e-10	6.5484e-07	-6.684e-07	2.8179e-09	1.08882e-08	1.1026e-10	6.5532e-07	-6.691e-07
1.185	6.184e-11	9.9292e-09	1.6162e-10	6.2762e-07	-6.378e-07	1.924e-10	1.00918e-08	1.4369e-10	6.433e-07	-6.5366e-07	5.541e-10	9.9014e-09	1.4239e-10	6.4794e-07	-6.5848e-07	7.5532e-10	1.00168e-08	1.3627e-10	6.4984e-07	-6.6082e-07	1.02606e-09	1.00102e-08	1.3137e-10	6.5174e-07	-6.6294e-07	1.3084e-09	1.0001e-08	1.281e-10	6.5298e-07	-6.6436e-07	1.5783e-09	9.9708e-09	1.2725e-10	6.5386e-07	-6.6552e-07	1.8641e-09	9.9362e-09	1.2195e-10	6.5442e-07	-6.6636e-07	2.1648e-09	9.953e-09	1.1908e-10	6.5522e-07	-6.6738e-07	2.4764e-09	9.9504e-09	1.1625e-10	6.5574e-07	-6.682e-07	2.8254e-09	9.8966e-09	1.1578e-10	6.563e-07	-6.6924e-07
1.18	7.028e-11	9.0292e-09	1.6646e-10	6.2898e-07	-6.3822e-07	2.0375e-10	9.1722e-09	1.5006e-10	6.4426e-07	-6.5382e-07	5.6275e-10	8.9933e-09	1.4628e-10	6.487e-07	-6.5842e-07	7.6894e-10	9.1142e-09	1.4011e-10	6.5076e-07	-6.6096e-07	1.03106e-09	9.0901e-09	1.3692e-10	6.5258e-07	-6.63e-07	1.316e-09	9.0676e-09	1.3183e-10	6.5374e-07	-6.6426e-07	1.5895e-09	9.0583e-09	1.3113e-10	6.547e-07	-6.6538e-07	1.8727e-09	9.0257e-09	1.2837e-10	6.5534e-07	-6.6638e-07	2.1733e-09	9.0315e-09	1.2283e-10	6.5608e-07	-6.674e-07	2.4859e-09	9.0168e-09	1.2223e-10	6.5668e-07	-6.683e-07	2.8292e-09	8.9716e-09	1.2059e-10	6.572e-07	-6.6908e-07
1.175	7.91e-11	8.2278e-09	1.7019e-10	6.3012e-07	-6.386e-07	2.1357e-10	8.353e-09	1.5202e-10	6.4514e-07	-6.5382e-07	5.7834e-10	8.168e-09	1.4965e-10	6.4958e-07	-6.5848e-07	7.8252e-10	8.2857e-09	1.4718e-10	6.5178e-07	-6.6098e-07	1.04545e-09	8.2878e-09	1.4106e-10	6.5338e-07	-6.628e-07	1.3266e-09	8.2461e-09	1.3753e-10	6.5456e-07	-6.6424e-07	1.6008e-09	8.2336e-09	1.3418e-10	6.5542e-07	-6.656e-07	1.8891e-09	8.1906e-09	1.3227e-10	6.5612e-07	-6.6626e-07	2.1851e-09	8.2164e-09	1.2982e-10	6.5672e-07	-6.6734e-07	2.5013e-09	8.1922e-09	1.2821e-10	6.5738e-07	-6.6826e-07	2.8395e-09	8.1465e-09	1.2406e-10	6.581e-07	-6.691e-07
1.17	8.06e-11	7.4996e-09	1.72e-10	6.3102e-07	-6.388e-07	2.36e-10	7.6137e-09	1.582e-10	6.459e-07	-6.539e-07	5.8153e-10	7.4432e-09	1.5672e-10	6.5036e-07	-6.587e-07	7.9409e-10	7.5478e-09	1.4728e-10	6.5234e-07	-6.6096e-07	1.05742e-09	7.5409e-09	1.4506e-10	6.5408e-07	-6.6288e-07	1.3424e-09	7.5051e-09	1.4119e-10	6.5524e-07	-6.6418e-07	1.6152e-09	7.5029e-09	1.371e-10	6.5624e-07	-6.6548e-07	1.8999e-09	7.4577e-09	1.3641e-10	6.569e-07	-6.6632e-07	2.1967e-09	7.468e-09	1.3279e-10	6.5752e-07	-6.6734e-07	2.5101e-09	7.453e-09	1.3221e-10	6.581e-07	-6.682e-07	2.8495e-09	7.4174e-09	1.2919e-10	6.5872e-07	-6.6912e-07
1.165	9.033e-11	6.8406e-09	1.8033e-10	6.3206e-07	-6.3918e-07	2.4142e-10	6.9442e-09	1.6082e-10	6.4644e-07	-6.5374e-07	5.9646e-10	6.7687e-09	1.5952e-10	6.5108e-07	-6.5864e-07	8.0582e-10	6.8767e-09	1.5355e-10	6.532e-07	-6.6082e-07	1.06824e-09	6.8656e-09	1.502e-10	6.5478e-07	-6.6292e-07	1.3545e-09	6.8351e-09	1.4582e-10	6.5572e-07	-6.6416e-07	1.6214e-09	6.8342e-09	1.4214e-10	6.5686e-07	-6.6536e-07	1.911e-09	6.7855e-09	1.4313e-10	6.576e-07	-6.6662e-07	2.2024e-09	6.7903e-09	1.3669e-10	6.58e-07	-6.6722e-07	2.5168e-09	6.7736e-09	1.3621e-10	6.5894e-07	-6.6838e-07	2.8578e-09	6.7431e-09	1.3212e-10	6.594e-07	-6.6906e-07
1.16	9.064e-11	6.2494e-09	1.8119e-10	6.3284e-07	-6.3942e-07	2.4697e-10	6.3311e-09	1.6397e-10	6.4708e-07	-6.5394e-07	5.989e-10	6.1785e-09	1.6513e-10	6.5162e-07	-6.586e-07	8.0842e-10	6.2672e-09	1.5837e-10	6.5378e-07	-6.6108e-07	1.07525e-09	6.2656e-09	1.5277e-10	6.5534e-07	-6.6284e-07	1.3591e-09	6.2376e-09	1.5018e-10	6.5632e-07	-6.6404e-07	1.6296e-09	6.2292e-09	1.452e-10	6.5734e-07	-6.6536e-07	1.9158e-09	6.19e-09	1.4535e-10	6.5838e-07	-6.6652e-07	2.2135e-09	6.1987e-09	1.4261e-10	6.5866e-07	-6.6718e-07	2.5242e-09	6.1841e-09	1.3944e-10	6.595e-07	-6.684e-07	2.8672e-09	6.1491e-09	1.3398e-10	6.5988e-07	-6.691e-07
1.155	9.475e-11	5.7084e-09	1.8328e-10	6.3374e-07	-6.3978e-07	2.6568e-10	5.7783e-09	1.6855e-10	6.4762e-07	-6.5392e-07	6.0988e-10	5.6328e-09	1.7032e-10	6.5228e-07	-6.586e-07	8.1583e-10	5.7182e-09	1.6122e-10	6.5432e-07	-6.6102e-07	1.08805e-09	5.7012e-09	1.5583e-10	6.5596e-07	-6.6276e-07	1.3695e-09	5.6854e-09	1.5651e-10	6.5686e-07	-6.6406e-07	1.6426e-09	5.68e-09	1.5078e-10	6.58e-07	-6.6538e-07	1.9256e-09	5.6425e-09	1.4998e-10	6.5894e-07	-6.6662e-07	2.2191e-09	5.6558e-09	1.4704e-10	6.5924e-07	-6.6728e-07	2.5348e-09	5.6286e-09	1.4445e-10	6.6016e-07	-6.6836e-07	2.877e-09	5.5902e-09	1.3769e-10	6.6046e-07	-6.6914e-07
