vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.06	-0.054078	-1.0431e-08	0.0541	7.3674e-07	-6.7418e-07	-0.030326	-6.7584e-09	0.030348	7.3878e-07	-6.7336e-07	-0.011112	-3.9644e-09	0.011136	7.3276e-07	-6.6464e-07	-0.001195	-1.5501e-09	0.0011956	7.2848e-07	-6.5922e-07	-1.4922e-05	2.5353e-10	1.4864e-05	7.2888e-07	-6.5888e-07	-1.8266e-07	1.1373e-09	1.111e-07	7.3016e-07	-6.597e-07	-7.4559e-08	1.8541e-09	1.2444e-09	7.3244e-07	-6.6104e-07
0.065	-0.054052	-1.04576e-08	0.054072	7.3626e-07	-6.7458e-07	-0.030318	-6.756e-09	0.030334	7.3784e-07	-6.7346e-07	-0.01111	-3.972e-09	0.011124	7.317e-07	-6.6456e-07	-0.001194	-1.5422e-09	0.0011946	7.2754e-07	-6.5912e-07	-1.4916e-05	2.3698e-10	1.4838e-05	7.2778e-07	-6.5906e-07	-1.8146e-07	1.1217e-09	1.1102e-07	7.2894e-07	-6.5976e-07	-7.32856e-08	1.8258e-09	1.2435e-09	7.3102e-07	-6.609e-07
0.07	-0.054022	-1.04592e-08	0.054048	7.3586e-07	-6.7496e-07	-0.030298	-6.7697e-09	0.030314	7.3696e-07	-6.735e-07	-0.011104	-3.9792e-09	0.011122	7.3052e-07	-6.646e-07	-0.0011934	-1.5707e-09	0.0011938	7.2616e-07	-6.591e-07	-1.491e-05	2.2539e-10	1.4824e-05	7.2662e-07	-6.5888e-07	-1.8008e-07	1.1058e-09	1.1098e-07	7.2778e-07	-6.599e-07	-7.20298e-08	1.8105e-09	1.2416e-09	7.2992e-07	-6.6096e-07
0.075	-0.054002	-1.04288e-08	0.05402	7.348e-07	-6.7508e-07	-0.030282	-6.7655e-09	0.030302	7.3568e-07	-6.7362e-07	-0.011092	-3.9811e-09	0.01111	7.2922e-07	-6.6458e-07	-0.0011926	-1.5764e-09	0.001193	7.2514e-07	-6.5912e-07	-1.4872e-05	2.1478e-10	1.4824e-05	7.2574e-07	-6.59e-07	-1.7896e-07	1.091e-09	1.109e-07	7.267e-07	-6.5978e-07	-7.07348e-08	1.7861e-09	1.2392e-09	7.289e-07	-6.6106e-07
0.08	-0.053972	-1.04362e-08	0.053994	7.3414e-07	-6.754e-07	-0.030274	-6.7788e-09	0.030284	7.3492e-07	-6.7372e-07	-0.011088	-3.9727e-09	0.011108	7.2836e-07	-6.6448e-07	-0.0011912	-1.5832e-09	0.001192	7.2428e-07	-6.593e-07	-1.4858e-05	2.0202e-10	1.48e-05	7.2456e-07	-6.591e-07	-1.7756e-07	1.0763e-09	1.1068e-07	7.2546e-07	-6.5998e-07	-6.95508e-08	1.761e-09	1.239e-09	7.2766e-07	-6.6108e-07
0.085	-0.05395	-1.04698e-08	0.05397	7.3312e-07	-6.7572e-07	-0.030246	-6.7826e-09	0.03027	7.34e-07	-6.7374e-07	-0.011078	-3.9964e-09	0.011096	7.2738e-07	-6.646e-07	-0.0011908	-1.5937e-09	0.0011912	7.2308e-07	-6.592e-07	-1.4844e-05	1.9089e-10	1.4782e-05	7.2342e-07	-6.5894e-07	-1.762e-07	1.0578e-09	1.1082e-07	7.2436e-07	-6.5988e-07	-6.84288e-08	1.7438e-09	1.2347e-09	7.2648e-07	-6.6112e-07
0.09	-0.053922	-1.04768e-08	0.05394	7.326e-07	-6.7594e-07	-0.03024	-6.7868e-09	0.030252	7.3288e-07	-6.737e-07	-0.011074	-4.0032e-09	0.01109	7.2654e-07	-6.646e-07	-0.0011894	-1.6017e-09	0.0011896	7.221e-07	-6.5916e-07	-1.4836e-05	1.8119e-10	1.4788e-05	7.2236e-07	-6.5918e-07	-1.7494e-07	1.0434e-09	1.1054e-07	7.2342e-07	-6.6e-07	-6.71238e-08	1.7219e-09	1.2338e-09	7.2522e-07	-6.6104e-07
0.095	-0.053898	-1.04442e-08	0.053912	7.3204e-07	-6.7612e-07	-0.030216	-6.791e-09	0.030236	7.322e-07	-6.7384e-07	-0.011062	-4.0096e-09	0.011086	7.2534e-07	-6.6458e-07	-0.0011882	-1.6063e-09	0.0011894	7.2084e-07	-6.592e-07	-1.4818e-05	1.7487e-10	1.4784e-05	7.2122e-07	-6.5912e-07	-1.7378e-07	1.0293e-09	1.1062e-07	7.2236e-07	-6.5994e-07	-6.60694e-08	1.7018e-09	1.2332e-09	7.2418e-07	-6.6102e-07
0.1	-0.053868	-1.04502e-08	0.05389	7.3132e-07	-6.765e-07	-0.030204	-6.8017e-09	0.03022	7.3122e-07	-6.7362e-07	-0.01106	-4.014e-09	0.011078	7.2438e-07	-6.6474e-07	-0.0011874	-1.6126e-09	0.0011884	7.1988e-07	-6.5926e-07	-1.4816e-05	1.6184e-10	1.4778e-05	7.2052e-07	-6.5936e-07	-1.727e-07	1.015e-09	1.1036e-07	7.2124e-07	-6.5994e-07	-6.4866e-08	1.6806e-09	1.2303e-09	7.2318e-07	-6.6112e-07
0.105	-0.053848	-1.04476e-08	0.053868	7.3062e-07	-6.7646e-07	-0.030188	-6.8108e-09	0.030204	7.3038e-07	-6.7376e-07	-0.011048	-4.0143e-09	0.01107	7.2346e-07	-6.6464e-07	-0.0011862	-1.6041e-09	0.0011866	7.1882e-07	-6.5914e-07	-1.4802e-05	1.502e-10	1.475e-05	7.1918e-07	-6.5928e-07	-1.7156e-07	1e-09	1.103e-07	7.2024e-07	-6.6006e-07	-6.37496e-08	1.6588e-09	1.2292e-09	7.2214e-07	-6.6116e-07
0.11	-0.053816	-1.0461e-08	0.053834	7.2988e-07	-6.766e-07	-0.03017	-6.8121e-09	0.03019	7.2942e-07	-6.738e-07	-0.011044	-4.0268e-09	0.011064	7.2238e-07	-6.6458e-07	-0.0011854	-1.6302e-09	0.001186	7.1806e-07	-6.5936e-07	-1.4794e-05	1.4067e-10	1.473e-05	7.1816e-07	-6.591e-07	-1.7046e-07	9.856e-10	1.103e-07	7.1942e-07	-6.601e-07	-6.26866e-08	1.6445e-09	1.2281e-09	7.211e-07	-6.6114e-07
0.115	-0.053792	-1.04726e-08	0.053812	7.2924e-07	-6.7682e-07	-0.030156	-6.8182e-09	0.030176	7.2846e-07	-6.7372e-07	-0.011036	-4.0305e-09	0.011056	7.216e-07	-6.6468e-07	-0.001185	-1.6347e-09	0.0011856	7.1714e-07	-6.5952e-07	-1.479e-05	1.3072e-10	1.4732e-05	7.1712e-07	-6.59e-07	-1.6938e-07	9.6977e-10	1.1012e-07	7.1834e-07	-6.6012e-07	-6.16086e-08	1.6225e-09	1.2214e-09	7.2014e-07	-6.6128e-07
0.12	-0.053764	-1.04838e-08	0.053782	7.2848e-07	-6.7704e-07	-0.030144	-6.8334e-09	0.030158	7.277e-07	-6.738e-07	-0.011032	-4.0332e-09	0.011048	7.2076e-07	-6.6464e-07	-0.0011836	-1.6427e-09	0.0011836	7.1612e-07	-6.5934e-07	-1.4748e-05	1.2084e-10	1.4722e-05	7.1626e-07	-6.5914e-07	-1.6816e-07	9.5466e-10	1.0988e-07	7.1744e-07	-6.5994e-07	-6.06204e-08	1.6009e-09	1.2281e-09	7.192e-07	-6.612e-07
0.125	-0.053742	-1.05194e-08	0.053758	7.2784e-07	-6.771e-07	-0.030122	-6.8261e-09	0.030142	7.268e-07	-6.738e-07	-0.011022	-4.0309e-09	0.01104	7.197e-07	-6.6456e-07	-0.0011828	-1.6518e-09	0.0011832	7.1514e-07	-6.5922e-07	-1.4734e-05	1.0936e-10	1.4684e-05	7.1562e-07	-6.5928e-07	-1.6718e-07	9.4376e-10	1.0978e-07	7.1634e-07	-6.6004e-07	-5.96006e-08	1.5823e-09	1.2201e-09	7.1808e-07	-6.6136e-07
0.13	-0.053708	-1.05442e-08	0.053728	7.27e-07	-6.7722e-07	-0.030106	-6.839e-09	0.030126	7.2594e-07	-6.7374e-07	-0.011014	-4.0458e-09	0.011034	7.1868e-07	-6.6452e-07	-0.0011816	-1.6564e-09	0.0011822	7.142e-07	-6.5918e-07	-1.4748e-05	1.0059e-10	1.4692e-05	7.1428e-07	-6.591e-07	-1.6624e-07	9.2908e-10	1.1e-07	7.1536e-07	-6.6002e-07	-5.85804e-08	1.5661e-09	1.2228e-09	7.1702e-07	-6.6124e-07
0.135	-0.053682	-1.05068e-08	0.0537	7.2642e-07	-6.7744e-07	-0.03009	-6.8436e-09	0.03011	7.2502e-07	-6.7372e-07	-0.01101	-4.0522e-09	0.011026	7.1786e-07	-6.6466e-07	-0.0011802	-1.66e-09	0.001181	7.1312e-07	-6.5918e-07	-1.4738e-05	9.236e-11	1.4676e-05	7.1348e-07	-6.5924e-07	-1.6514e-07	9.1457e-10	1.098e-07	7.1446e-07	-6.6008e-07	-5.7581e-08	1.5423e-09	1.2167e-09	7.1598e-07	-6.6118e-07
0.14	-0.053656	-1.05218e-08	0.053676	7.2574e-07	-6.775e-07	-0.030072	-6.8488e-09	0.030092	7.2414e-07	-6.738e-07	-0.011002	-4.057e-09	0.01102	7.1712e-07	-6.6458e-07	-0.0011796	-1.6703e-09	0.0011804	7.1244e-07	-6.592e-07	-1.4708e-05	7.998e-11	1.4664e-05	7.1238e-07	-6.5916e-07	-1.64e-07	8.9952e-10	1.0966e-07	7.1348e-07	-6.6006e-07	-5.65218e-08	1.5283e-09	1.2206e-09	7.153e-07	-6.6124e-07
0.145	-0.053628	-1.05332e-08	0.053652	7.2502e-07	-6.7754e-07	-0.030064	-6.8511e-09	0.030078	7.2342e-07	-6.7382e-07	-0.010994	-4.062e-09	0.011014	7.1628e-07	-6.6452e-07	-0.0011786	-1.6788e-09	0.001179	7.1148e-07	-6.5916e-07	-1.4698e-05	7.033e-11	1.464e-05	7.1156e-07	-6.591e-07	-1.6296e-07	8.8681e-10	1.0984e-07	7.1256e-07	-6.6018e-07	-5.54784e-08	1.5057e-09	1.2136e-09	7.1406e-07	-6.6132e-07
0.15	-0.0536	-1.05278e-08	0.053618	7.2446e-07	-6.778e-07	-0.030044	-6.8585e-09	0.03006	7.2266e-07	-6.7364e-07	-0.01099	-4.0648e-09	0.011004	7.1534e-07	-6.647e-07	-0.001178	-1.6802e-09	0.0011782	7.105e-07	-6.593e-07	-1.4678e-05	6.625e-11	1.463e-05	7.1072e-07	-6.5922e-07	-1.6186e-07	8.7798e-10	1.0956e-07	7.116e-07	-6.6006e-07	-5.45826e-08	1.4909e-09	1.2161e-09	7.132e-07	-6.612e-07
0.155	-0.053578	-1.05724e-08	0.05359	7.2352e-07	-6.7776e-07	-0.030022	-6.8665e-09	0.030042	7.216e-07	-6.7362e-07	-0.010974	-4.0725e-09	0.010996	7.1448e-07	-6.6454e-07	-0.001177	-1.6891e-09	0.0011772	7.0994e-07	-6.5936e-07	-1.4654e-05	5.471e-11	1.4608e-05	7.0994e-07	-6.5924e-07	-1.6102e-07	8.6344e-10	1.0946e-07	7.1074e-07	-6.6006e-07	-5.3621e-08	1.469e-09	1.2136e-09	7.1224e-07	-6.6118e-07
0.16	-0.053544	-1.05842e-08	0.053568	7.228e-07	-6.7794e-07	-0.030008	-6.871e-09	0.030022	7.2074e-07	-6.7362e-07	-0.010972	-4.0763e-09	0.010988	7.1374e-07	-6.647e-07	-0.0011752	-1.6763e-09	0.0011772	7.0882e-07	-6.5936e-07	-1.4656e-05	4.32e-11	1.4606e-05	7.0906e-07	-6.5936e-07	-1.5992e-07	8.4792e-10	1.0936e-07	7.1006e-07	-6.6018e-07	-5.26946e-08	1.4538e-09	1.2128e-09	7.1144e-07	-6.6158e-07
0.165	-0.053512	-1.05864e-08	0.053534	7.22e-07	-6.7762e-07	-0.029988	-6.8636e-09	0.03001	7.2012e-07	-6.7358e-07	-0.010962	-4.0792e-09	0.01098	7.129e-07	-6.647e-07	-0.0011744	-1.6989e-09	0.0011748	7.0812e-07	-6.594e-07	-1.4634e-05	3.679e-11	1.4594e-05	7.0812e-07	-6.5936e-07	-1.5904e-07	8.3932e-10	1.0932e-07	7.0922e-07	-6.6008e-07	-5.18994e-08	1.434e-09	1.211e-09	7.1068e-07	-6.613e-07
0.17	-0.053492	-1.05956e-08	0.053506	7.2102e-07	-6.7762e-07	-0.029974	-6.883e-09	0.029996	7.1928e-07	-6.7344e-07	-0.010958	-4.0773e-09	0.010972	7.1196e-07	-6.6456e-07	-0.0011738	-1.7053e-09	0.0011734	7.0752e-07	-6.5946e-07	-1.4616e-05	3.009e-11	1.4578e-05	7.0744e-07	-6.596e-07	-1.5796e-07	8.2507e-10	1.0924e-07	7.0842e-07	-6.6024e-07	-5.09972e-08	1.4179e-09	1.2066e-09	7.097e-07	-6.6152e-07
0.175	-0.053458	-1.05962e-08	0.05348	7.204e-07	-6.778e-07	-0.029958	-6.8846e-09	0.029978	7.1836e-07	-6.7344e-07	-0.010948	-4.0854e-09	0.010972	7.1112e-07	-6.6446e-07	-0.0011728	-1.7102e-09	0.0011732	7.066e-07	-6.5928e-07	-1.4606e-05	1.999e-11	1.4548e-05	7.0662e-07	-6.5952e-07	-1.571e-07	8.1394e-10	1.0906e-07	7.0732e-07	-6.6008e-07	-5.01118e-08	1.3979e-09	1.2077e-09	7.089e-07	-6.6158e-07
0.18	-0.05343	-1.05982e-08	0.053444	7.1964e-07	-6.7792e-07	-0.02994	-6.8876e-09	0.029956	7.1768e-07	-6.7342e-07	-0.010936	-4.0908e-09	0.01096	7.1038e-07	-6.6458e-07	-0.001172	-1.7205e-09	0.001172	7.0584e-07	-6.5946e-07	-1.4582e-05	1.081e-11	1.4548e-05	7.0584e-07	-6.5936e-07	-1.5614e-07	8.0087e-10	1.0906e-07	7.0646e-07	-6.6008e-07	-4.9275e-08	1.385e-09	1.2036e-09	7.0808e-07	-6.6136e-07
0.185	-0.053398	-1.06212e-08	0.053418	7.1894e-07	-6.7782e-07	-0.02992	-6.8982e-09	0.029942	7.1676e-07	-6.7334e-07	-0.010932	-4.0983e-09	0.010954	7.0976e-07	-6.646e-07	-0.0011702	-1.7216e-09	0.0011714	7.0512e-07	-6.5924e-07	-1.4584e-05	3.2e-12	1.4528e-05	7.0494e-07	-6.593e-07	-1.554e-07	7.8818e-10	1.0894e-07	7.0572e-07	-6.6006e-07	-4.8433e-08	1.3639e-09	1.2046e-09	7.0742e-07	-6.6144e-07
0.19	-0.053366	-1.06222e-08	0.053384	7.1814e-07	-6.777e-07	-0.029904	-6.9005e-09	0.029926	7.159e-07	-6.7352e-07	-0.010924	-4.0989e-09	0.010942	7.0888e-07	-6.6446e-07	-0.0011694	-1.7125e-09	0.00117	7.0408e-07	-6.5924e-07	-1.4586e-05	-4.1e-12	1.4512e-05	7.0418e-07	-6.5932e-07	-1.5442e-07	7.7977e-10	1.0882e-07	7.0502e-07	-6.6024e-07	-4.76054e-08	1.3518e-09	1.2e-09	7.0652e-07	-6.6146e-07
0.195	-0.053336	-1.06368e-08	0.053358	7.1736e-07	-6.7774e-07	-0.029888	-6.9047e-09	0.029908	7.1524e-07	-6.734e-07	-0.010918	-4.1114e-09	0.010936	7.0816e-07	-6.6464e-07	-0.0011688	-1.7332e-09	0.0011692	7.034e-07	-6.5946e-07	-1.4554e-05	-1.263e-11	1.4524e-05	7.0372e-07	-6.5944e-07	-1.5342e-07	7.6729e-10	1.0882e-07	7.0422e-07	-6.602e-07	-4.68384e-08	1.3303e-09	1.1984e-09	7.0558e-07	-6.6148e-07
0.2	-0.053308	-1.06504e-08	0.05333	7.1672e-07	-6.7766e-07	-0.02987	-6.9103e-09	0.029888	7.1474e-07	-6.7344e-07	-0.010908	-4.1131e-09	0.010928	7.074e-07	-6.646e-07	-0.0011676	-1.7401e-09	0.0011676	7.0254e-07	-6.5946e-07	-1.4526e-05	-2.206e-11	1.4488e-05	7.0266e-07	-6.5952e-07	-1.5276e-07	7.5448e-10	1.0858e-07	7.0348e-07	-6.6018e-07	-4.60024e-08	1.3173e-09	1.1978e-09	7.05e-07	-6.6148e-07
0.205	-0.053278	-1.0656e-08	0.053298	7.1612e-07	-6.7768e-07	-0.029854	-6.9192e-09	0.029872	7.1394e-07	-6.7322e-07	-0.010906	-4.1178e-09	0.01092	7.0656e-07	-6.645e-07	-0.0011666	-1.7458e-09	0.0011666	7.0178e-07	-6.592e-07	-1.453e-05	-2.728e-11	1.4486e-05	7.0206e-07	-6.5942e-07	-1.518e-07	7.4004e-10	1.086e-07	7.0274e-07	-6.603e-07	-4.5239e-08	1.3012e-09	1.1959e-09	7.0418e-07	-6.6166e-07
0.21	-0.05325	-1.06674e-08	0.053266	7.1524e-07	-6.7764e-07	-0.029834	-6.9217e-09	0.029858	7.1312e-07	-6.7314e-07	-0.010894	-4.1261e-09	0.010914	7.0604e-07	-6.6452e-07	-0.001166	-1.7498e-09	0.0011656	7.0134e-07	-6.5946e-07	-1.45e-05	-3.457e-11	1.4464e-05	7.0124e-07	-6.5946e-07	-1.5096e-07	7.3195e-10	1.0854e-07	7.0212e-07	-6.6022e-07	-4.44094e-08	1.2855e-09	1.1972e-09	7.0352e-07	-6.6138e-07
0.215	-0.053214	-1.06814e-08	0.05324	7.1474e-07	-6.7772e-07	-0.029816	-6.9316e-09	0.029836	7.124e-07	-6.7322e-07	-0.010884	-4.1289e-09	0.010904	7.051e-07	-6.6444e-07	-0.0011642	-1.7547e-09	0.001165	7.004e-07	-6.5922e-07	-1.4492e-05	-4.086e-11	1.4464e-05	7.0078e-07	-6.5958e-07	-1.5018e-07	7.2216e-10	1.0858e-07	7.0128e-07	-6.6024e-07	-4.3687e-08	1.2684e-09	1.1938e-09	7.0266e-07	-6.6146e-07
0.22	-0.053182	-1.06716e-08	0.053208	7.1388e-07	-6.7752e-07	-0.029798	-6.9375e-09	0.02982	7.116e-07	-6.7296e-07	-0.01088	-4.1319e-09	0.010896	7.0462e-07	-6.6442e-07	-0.0011632	-1.7588e-09	0.0011642	6.996e-07	-6.5918e-07	-1.4486e-05	-4.815e-11	1.4442e-05	6.999e-07	-6.5948e-07	-1.4928e-07	7.0993e-10	1.0816e-07	7.0066e-07	-6.6026e-07	-4.29194e-08	1.2557e-09	1.1897e-09	7.0198e-07	-6.615e-07
0.225	-0.053152	-1.06954e-08	0.053168	7.132e-07	-6.775e-07	-0.02978	-6.9408e-09	0.0298	7.1096e-07	-6.7292e-07	-0.010868	-4.1349e-09	0.010888	7.0382e-07	-6.6436e-07	-0.0011628	-1.7689e-09	0.001163	6.9908e-07	-6.5934e-07	-1.4452e-05	-5.532e-11	1.4436e-05	6.9916e-07	-6.5946e-07	-1.4842e-07	6.9898e-10	1.083e-07	6.9988e-07	-6.6032e-07	-4.21132e-08	1.2375e-09	1.1884e-09	7.011e-07	-6.6142e-07
0.23	-0.05312	-1.07128e-08	0.053136	7.1244e-07	-6.7754e-07	-0.02976	-6.947e-09	0.02978	7.102e-07	-6.7284e-07	-0.010858	-4.1441e-09	0.010884	7.0326e-07	-6.6436e-07	-0.001161	-1.7734e-09	0.0011616	6.9848e-07	-6.5942e-07	-1.4454e-05	-6.109e-11	1.4424e-05	6.9852e-07	-6.5954e-07	-1.4786e-07	6.8794e-10	1.0794e-07	6.9934e-07	-6.6018e-07	-4.14228e-08	1.2212e-09	1.1886e-09	7.0056e-07	-6.6156e-07
