Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.07	3.3772e-07	-3.54e-12	-3.3892e-07	3.1222e-07	-3.122e-07	1.7738e-05	1.078e-11	-1.7796e-05	3.1204e-07	-3.1204e-07	0.00062798	7.227e-11	-0.0006293	3.1214e-07	-3.1218e-07	0.0049892	3.8879e-10	-0.004993	3.1206e-07	-3.1206e-07	0.0098222	1.5227e-09	-0.0098234	3.1238e-07	-3.1246e-07	0.012174	5.2325e-09	-0.012172	3.1298e-07	-3.1302e-07	0.013274	1.83892e-08	-0.013274	3.1338e-07	-3.1314e-07
0.075	3.5416e-07	-5.59e-12	-3.548e-07	3.1232e-07	-3.1222e-07	1.8538e-05	1.047e-11	-1.863e-05	3.1226e-07	-3.1202e-07	0.0006559	6.81e-11	-0.00065708	3.122e-07	-3.1222e-07	0.0052524	3.9154e-10	-0.0052578	3.1224e-07	-3.1208e-07	0.0104588	1.4934e-09	-0.010459	3.1244e-07	-3.125e-07	0.013016	5.1211e-09	-0.013006	3.1274e-07	-3.1272e-07	0.014208	1.79548e-08	-0.0142	3.1314e-07	-3.1314e-07
0.08	3.7032e-07	6.5e-13	-3.7004e-07	3.1238e-07	-3.1214e-07	1.9336e-05	1.082e-11	-1.9378e-05	3.1222e-07	-3.1218e-07	0.00068336	6.64e-11	-0.00068476	3.1222e-07	-3.1218e-07	0.0055054	3.6973e-10	-0.0055118	3.1214e-07	-3.1224e-07	0.0110804	1.4727e-09	-0.0110854	3.1264e-07	-3.125e-07	0.013848	5.011e-09	-0.013842	3.1282e-07	-3.1276e-07	0.015138	1.75072e-08	-0.015132	3.1332e-07	-3.1332e-07
0.085	3.8538e-07	-3.89e-12	-3.8708e-07	3.1238e-07	-3.1212e-07	2.0118e-05	3.79e-12	-2.0202e-05	3.1202e-07	-3.1224e-07	0.00071038	6.827e-11	-0.00071186	3.1222e-07	-3.122e-07	0.0057558	3.663e-10	-0.005758	3.1224e-07	-3.1208e-07	0.011722	1.4355e-09	-0.011718	3.125e-07	-3.126e-07	0.014686	4.9055e-09	-0.01468	3.13e-07	-3.13e-07	0.016074	1.7094e-08	-0.016066	3.1328e-07	-3.1304e-07
0.09	4.037e-07	-4.67e-12	-4.0396e-07	3.1246e-07	-3.1218e-07	2.0908e-05	1.261e-11	-2.0956e-05	3.1214e-07	-3.1214e-07	0.00073586	6.672e-11	-0.00073794	3.1222e-07	-3.1218e-07	0.0059892	3.5381e-10	-0.0059946	3.1218e-07	-3.1232e-07	0.01233	1.3978e-09	-0.012322	3.1264e-07	-3.1242e-07	0.015508	4.7926e-09	-0.015506	3.1266e-07	-3.128e-07	0.016996	1.66894e-08	-0.016984	3.1312e-07	-3.1314e-07
0.095	4.1924e-07	-4.17e-12	-4.2066e-07	3.1214e-07	-3.1232e-07	2.1644e-05	5.51e-12	-2.173e-05	3.1206e-07	-3.121e-07	0.00076124	6.569e-11	-0.00076216	3.1206e-07	-3.12e-07	0.006217	3.626e-10	-0.0062234	3.1206e-07	-3.1208e-07	0.012928	1.3735e-09	-0.012926	3.1242e-07	-3.1244e-07	0.016336	4.6836e-09	-0.01633	3.1298e-07	-3.1298e-07	0.017928	1.62932e-08	-0.017924	3.1328e-07	-3.1324e-07
0.1	4.3646e-07	-4.97e-12	-4.3558e-07	3.1234e-07	-3.1214e-07	2.245e-05	9.06e-12	-2.2476e-05	3.1204e-07	-3.1202e-07	0.00078564	6.725e-11	-0.00078698	3.1226e-07	-3.1216e-07	0.0064384	3.4445e-10	-0.0064408	3.1206e-07	-3.1208e-07	0.013516	1.343e-09	-0.01351	3.1268e-07	-3.1248e-07	0.01715	4.5976e-09	-0.017142	3.1286e-07	-3.1286e-07	0.01885	1.59244e-08	-0.018844	3.1334e-07	-3.1314e-07
0.105	4.4996e-07	-1.24e-12	-4.5138e-07	3.122e-07	-3.122e-07	2.3242e-05	1.02e-11	-2.3316e-05	3.1232e-07	-3.1218e-07	0.00081018	6.19e-11	-0.00081128	3.1222e-07	-3.1204e-07	0.0066456	3.3744e-10	-0.006651	3.1232e-07	-3.1232e-07	0.014096	1.3258e-09	-0.014088	3.1262e-07	-3.1256e-07	0.017962	4.4943e-09	-0.017952	3.1274e-07	-3.1272e-07	0.019778	1.55306e-08	-0.019766	3.1312e-07	-3.1308e-07
0.11	4.6652e-07	-7.88e-12	-4.679e-07	3.1234e-07	-3.1236e-07	2.3978e-05	8.59e-12	-2.4052e-05	3.1202e-07	-3.1202e-07	0.0008347	6.469e-11	-0.00083592	3.1204e-07	-3.1202e-07	0.006849	3.4252e-10	-0.0068488	3.1232e-07	-3.1212e-07	0.014656	1.2815e-09	-0.014652	3.1264e-07	-3.1238e-07	0.018764	4.3993e-09	-0.01875	3.127e-07	-3.1268e-07	0.020684	1.51916e-08	-0.020676	3.1324e-07	-3.132e-07
0.115	4.8348e-07	-6.03e-12	-4.8446e-07	3.1238e-07	-3.1214e-07	2.4784e-05	7.98e-12	-2.485e-05	3.1208e-07	-3.1206e-07	0.00085866	6.57e-11	-0.00085964	3.12e-07	-3.1214e-07	0.0070426	3.257e-10	-0.0070466	3.1214e-07	-3.1206e-07	0.015216	1.2746e-09	-0.015208	3.1246e-07	-3.1256e-07	0.019566	4.3091e-09	-0.01956	3.1302e-07	-3.128e-07	0.021608	1.48446e-08	-0.021604	3.1326e-07	-3.1316e-07
0.12	5.0024e-07	-8.8e-13	-4.9992e-07	3.1238e-07	-3.1242e-07	2.5558e-05	8.12e-12	-2.561e-05	3.1206e-07	-3.1218e-07	0.00088126	6.296e-11	-0.00088348	3.122e-07	-3.1206e-07	0.0072278	3.3238e-10	-0.0072308	3.121e-07	-3.1206e-07	0.01576	1.2515e-09	-0.015748	3.1264e-07	-3.1252e-07	0.020352	4.2088e-09	-0.02035	3.1306e-07	-3.1302e-07	0.022512	1.44974e-08	-0.022508	3.1336e-07	-3.1332e-07
0.125	5.159e-07	-8.16e-12	-5.1856e-07	3.124e-07	-3.1218e-07	2.6378e-05	7.31e-12	-2.6444e-05	3.1212e-07	-3.1202e-07	0.00090518	6.195e-11	-0.00090574	3.1196e-07	-3.1204e-07	0.0074094	3.2191e-10	-0.007413	3.1206e-07	-3.121e-07	0.016296	1.2172e-09	-0.016294	3.126e-07	-3.1242e-07	0.021144	4.1357e-09	-0.02114	3.1276e-07	-3.1286e-07	0.023426	1.41642e-08	-0.023424	3.1322e-07	-3.1326e-07
0.13	5.3442e-07	-5e-12	-5.3672e-07	3.1238e-07	-3.1218e-07	2.7186e-05	5.11e-12	-2.7232e-05	3.121e-07	-3.1208e-07	0.00092824	6.22e-11	-0.00092976	3.1228e-07	-3.1204e-07	0.007582	3.199e-10	-0.007589	3.121e-07	-3.1208e-07	0.016816	1.202e-09	-0.016812	3.1238e-07	-3.1238e-07	0.021924	4.052e-09	-0.021918	3.1276e-07	-3.1298e-07	0.024326	1.38586e-08	-0.024322	3.1334e-07	-3.1316e-07
0.135	5.5146e-07	-8.01e-12	-5.5196e-07	3.1214e-07	-3.1214e-07	2.7968e-05	1.226e-11	-2.8064e-05	3.1226e-07	-3.121e-07	0.00095166	5.947e-11	-0.00095222	3.1202e-07	-3.1202e-07	0.0077512	3.1585e-10	-0.0077558	3.1214e-07	-3.1206e-07	0.017322	1.1683e-09	-0.01732	3.125e-07	-3.1232e-07	0.022686	3.9718e-09	-0.022684	3.128e-07	-3.1278e-07	0.025218	1.35372e-08	-0.025212	3.1332e-07	-3.1304e-07
0.14	5.6872e-07	-8.48e-12	-5.694e-07	3.1226e-07	-3.1234e-07	2.8778e-05	3.58e-12	-2.8862e-05	3.1216e-07	-3.1216e-07	0.0009747	5.829e-11	-0.0009755	3.1226e-07	-3.1202e-07	0.0079152	3.0764e-10	-0.0079172	3.1214e-07	-3.123e-07	0.017828	1.1615e-09	-0.017822	3.1264e-07	-3.124e-07	0.023466	3.8931e-09	-0.023454	3.1282e-07	-3.1298e-07	0.026126	1.32418e-08	-0.02612	3.1324e-07	-3.1328e-07
0.145	5.8754e-07	-2.67e-12	-5.8742e-07	3.1222e-07	-3.1212e-07	2.9648e-05	1.037e-11	-2.9668e-05	3.1222e-07	-3.122e-07	0.00099774	6.405e-11	-0.00099762	3.1208e-07	-3.1204e-07	0.0080724	3.1102e-10	-0.0080774	3.121e-07	-3.1212e-07	0.018314	1.135e-09	-0.01831	3.124e-07	-3.1258e-07	0.024218	3.8142e-09	-0.02421	3.129e-07	-3.129e-07	0.027014	1.2943e-08	-0.027006	3.1312e-07	-3.1308e-07
0.15	6.0126e-07	-1.347e-11	-6.0358e-07	3.1214e-07	-3.1212e-07	3.053e-05	6e-12	-3.0582e-05	3.123e-07	-3.1208e-07	0.00101976	5.782e-11	-0.00102096	3.1224e-07	-3.1204e-07	0.0082278	3.0159e-10	-0.0082296	3.1212e-07	-3.1208e-07	0.018798	1.1119e-09	-0.01879	3.1244e-07	-3.124e-07	0.024976	3.729e-09	-0.024972	3.1276e-07	-3.1278e-07	0.027908	1.26568e-08	-0.027902	3.1322e-07	-3.1314e-07
0.155	6.1964e-07	-7.17e-12	-6.2042e-07	3.1234e-07	-3.1214e-07	3.1382e-05	6.19e-12	-3.137e-05	3.1216e-07	-3.1222e-07	0.00104292	5.793e-11	-0.00104354	3.122e-07	-3.1202e-07	0.0083732	3.0005e-10	-0.0083794	3.1236e-07	-3.1234e-07	0.01926	1.096e-09	-0.019258	3.1262e-07	-3.1256e-07	0.025718	3.6654e-09	-0.025716	3.1304e-07	-3.1302e-07	0.028792	1.23868e-08	-0.028786	3.1318e-07	-3.1318e-07
0.16	6.3964e-07	-7.32e-12	-6.408e-07	3.122e-07	-3.1218e-07	3.217e-05	7.22e-12	-3.2218e-05	3.1212e-07	-3.1196e-07	0.00106528	6.33e-11	-0.001067	3.1208e-07	-3.1208e-07	0.008517	2.9814e-10	-0.00852	3.1236e-07	-3.122e-07	0.019712	1.0739e-09	-0.019714	3.125e-07	-3.125e-07	0.026464	3.6052e-09	-0.026454	3.1284e-07	-3.1278e-07	0.02968	1.21134e-08	-0.029672	3.1314e-07	-3.1328e-07
0.165	6.5916e-07	-1.297e-11	-6.6106e-07	3.1216e-07	-3.1218e-07	3.299e-05	7.03e-12	-3.3062e-05	3.12e-07	-3.1202e-07	0.00108784	5.636e-11	-0.00108922	3.1228e-07	-3.1198e-07	0.0086556	2.9522e-10	-0.0086618	3.1216e-07	-3.1236e-07	0.020162	1.0587e-09	-0.020156	3.124e-07	-3.1254e-07	0.027184	3.5145e-09	-0.027178	3.128e-07	-3.1282e-07	0.030554	1.18476e-08	-0.03055	3.1314e-07	-3.133e-07
0.17	6.7948e-07	-7.93e-12	-6.8026e-07	3.1214e-07	-3.1214e-07	3.3906e-05	6.13e-12	-3.3952e-05	3.1226e-07	-3.123e-07	0.00111068	5.845e-11	-0.00111264	3.1228e-07	-3.1218e-07	0.0087968	2.8078e-10	-0.0088	3.1216e-07	-3.1232e-07	0.020596	1.0402e-09	-0.020592	3.125e-07	-3.125e-07	0.027914	3.4631e-09	-0.027908	3.1282e-07	-3.1284e-07	0.031426	1.15938e-08	-0.031426	3.1332e-07	-3.1332e-07
0.175	7.0052e-07	-1.446e-11	-7.0254e-07	3.1214e-07	-3.1236e-07	3.4736e-05	6.96e-12	-3.4854e-05	3.1224e-07	-3.1202e-07	0.00113372	6.068e-11	-0.00113464	3.1216e-07	-3.1202e-07	0.0089314	2.8251e-10	-0.0089374	3.1214e-07	-3.1212e-07	0.021022	1.0287e-09	-0.021014	3.1244e-07	-3.1262e-07	0.02863	3.3873e-09	-0.028626	3.1312e-07	-3.1286e-07	0.032296	1.13536e-08	-0.032292	3.1336e-07	-3.1332e-07
0.18	7.2082e-07	-1.035e-11	-7.2062e-07	3.1222e-07	-3.1216e-07	3.5686e-05	6.94e-12	-3.5768e-05	3.1206e-07	-3.122e-07	0.0011578	5.756e-11	-0.0011576	3.121e-07	-3.1202e-07	0.0090614	2.8403e-10	-0.0090634	3.1222e-07	-3.1218e-07	0.021438	1.0111e-09	-0.021432	3.125e-07	-3.1252e-07	0.029346	3.3255e-09	-0.02934	3.1288e-07	-3.131e-07	0.03317	1.11048e-08	-0.033164	3.1338e-07	-3.132e-07
0.185	7.403e-07	-9.72e-12	-7.3742e-07	3.1212e-07	-3.1236e-07	3.6624e-05	3.79e-12	-3.6584e-05	3.1206e-07	-3.1202e-07	0.0011776	6.162e-11	-0.0011758	3.1218e-07	-3.1218e-07	0.0091826	2.8768e-10	-0.0091864	3.1222e-07	-3.1214e-07	0.021834	9.91e-10	-0.021832	3.1252e-07	-3.1248e-07	0.03004	3.2631e-09	-0.030036	3.1286e-07	-3.129e-07	0.034028	1.08604e-08	-0.03402	3.1328e-07	-3.1336e-07
0.19	7.588e-07	-1.737e-11	-7.6054e-07	3.1216e-07	-3.121e-07	3.7438e-05	9.83e-12	-3.7528e-05	3.1204e-07	-3.1198e-07	0.0011996	5.743e-11	-0.0011998	3.12e-07	-3.1204e-07	0.0093004	2.8169e-10	-0.0093044	3.122e-07	-3.1216e-07	0.02222	9.7498e-10	-0.02222	3.1256e-07	-3.1278e-07	0.030726	3.2014e-09	-0.03072	3.132e-07	-3.1292e-07	0.03488	1.0647e-08	-0.034878	3.133e-07	-3.1336e-07
0.195	7.8252e-07	-1.537e-11	-7.8712e-07	3.1236e-07	-3.1216e-07	3.8412e-05	3.53e-12	-3.8506e-05	3.122e-07	-3.1202e-07	0.0012264	5.619e-11	-0.001227	3.1208e-07	-3.1202e-07	0.0094246	2.8328e-10	-0.0094336	3.121e-07	-3.1214e-07	0.02261	9.5582e-10	-0.022606	3.1252e-07	-3.1254e-07	0.03142	3.1427e-09	-0.031416	3.1298e-07	-3.1316e-07	0.035738	1.04102e-08	-0.035736	3.1322e-07	-3.1314e-07
0.2	8.1032e-07	-1.288e-11	-8.0924e-07	3.1214e-07	-3.1212e-07	3.9348e-05	7.37e-12	-3.9396e-05	3.1204e-07	-3.1224e-07	0.0012462	5.623e-11	-0.0012464	3.12e-07	-3.1196e-07	0.0095418	2.689e-10	-0.0095446	3.1222e-07	-3.1224e-07	0.022974	9.5729e-10	-0.022974	3.1282e-07	-3.128e-07	0.03209	3.0819e-09	-0.032086	3.1292e-07	-3.131e-07	0.03658	1.02138e-08	-0.036578	3.1344e-07	-3.1344e-07
0.205	8.3032e-07	-1.55e-11	-8.313e-07	3.1228e-07	-3.122e-07	4.0264e-05	5.92e-12	-4.031e-05	3.12e-07	-3.1206e-07	0.0012684	5.623e-11	-0.0012684	3.1198e-07	-3.12e-07	0.0096612	2.746e-10	-0.0096644	3.1224e-07	-3.1238e-07	0.02334	9.3536e-10	-0.023338	3.1268e-07	-3.1282e-07	0.032766	3.0263e-09	-0.032762	3.1304e-07	-3.1296e-07	0.037432	9.9988e-09	-0.037434	3.1328e-07	-3.1326e-07
0.21	8.5132e-07	-1.592e-11	-8.482e-07	3.122e-07	-3.1236e-07	4.1206e-05	5.81e-12	-4.1304e-05	3.1222e-07	-3.12e-07	0.001291	5.831e-11	-0.0012914	3.1224e-07	-3.1218e-07	0.0097874	2.7682e-10	-0.0097924	3.1222e-07	-3.1218e-07	0.023688	9.1719e-10	-0.023686	3.1262e-07	-3.126e-07	0.03342	2.9821e-09	-0.033416	3.1322e-07	-3.1302e-07	0.03826	9.8018e-09	-0.03826	3.1346e-07	-3.1322e-07
0.215	8.6934e-07	-1.799e-11	-8.6776e-07	3.1214e-07	-3.1208e-07	4.1978e-05	3.78e-12	-4.2024e-05	3.1206e-07	-3.1224e-07	0.001314	5.518e-11	-0.0013144	3.1198e-07	-3.1202e-07	0.0098916	2.6592e-10	-0.009896	3.1236e-07	-3.1222e-07	0.024034	9.1911e-10	-0.024036	3.127e-07	-3.1266e-07	0.034082	2.9144e-09	-0.034074	3.1328e-07	-3.1322e-07	0.039106	9.5802e-09	-0.0391	3.1348e-07	-3.1332e-07
0.22	8.8976e-07	-1.653e-11	-8.925e-07	3.1206e-07	-3.1206e-07	4.2982e-05	6.86e-12	-4.3168e-05	3.1198e-07	-3.1204e-07	0.0013368	5.415e-11	-0.0013362	3.1226e-07	-3.122e-07	0.0100034	2.6565e-10	-0.0100084	3.1218e-07	-3.122e-07	0.024364	9.0468e-10	-0.024362	3.1276e-07	-3.1268e-07	0.034718	2.8705e-09	-0.034712	3.131e-07	-3.1292e-07	0.039928	9.373e-09	-0.039924	3.1332e-07	-3.1328e-07
0.225	9.137e-07	-1.828e-11	-9.1272e-07	3.1238e-07	-3.122e-07	4.434e-05	5.47e-12	-4.4232e-05	3.1208e-07	-3.1202e-07	0.0013608	5.625e-11	-0.0013604	3.1228e-07	-3.121e-07	0.0101104	2.5855e-10	-0.010115	3.1224e-07	-3.1248e-07	0.024692	8.8248e-10	-0.024686	3.127e-07	-3.127e-07	0.035352	2.8279e-09	-0.035354	3.132e-07	-3.1326e-07	0.040764	9.1916e-09	-0.040754	3.1336e-07	-3.1354e-07
0.23	9.3798e-07	-2.288e-11	-9.3444e-07	3.1222e-07	-3.1214e-07	4.5142e-05	3.45e-12	-4.5204e-05	3.12e-07	-3.1202e-07	0.0013814	5.114e-11	-0.0013816	3.1202e-07	-3.1224e-07	0.0102188	2.6191e-10	-0.0102174	3.122e-07	-3.122e-07	0.025002	8.7052e-10	-0.025	3.1274e-07	-3.129e-07	0.035978	2.7693e-09	-0.03597	3.1312e-07	-3.1326e-07	0.041578	9.0132e-09	-0.041574	3.1358e-07	-3.1326e-07
0.235	9.5916e-07	-1.965e-11	-9.5806e-07	3.1232e-07	-3.1226e-07	4.6144e-05	8.19e-12	-4.6196e-05	3.122e-07	-3.1206e-07	0.0013994	5.682e-11	-0.0014006	3.121e-07	-3.1214e-07	0.01032	2.7088e-10	-0.0103212	3.1222e-07	-3.122e-07	0.025306	8.6802e-10	-0.025302	3.1276e-07	-3.1288e-07	0.036596	2.7128e-09	-0.036592	3.131e-07	-3.1326e-07	0.042398	8.8391e-09	-0.042396	3.1358e-07	-3.1334e-07
