gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
5.4e-05	4.68e-05	4.80000000000001e-05	4.85100000000002e-05	4.899e-05	4.305e-05	5.52499999999999e-05
5.38000000000001e-05	5.486e-05	4.46000000000001e-05	4.59100000000001e-05	4.46800000000001e-05	3.51800000000001e-05	4.23500000000001e-05
5.16699999999999e-05	4.37899999999999e-05	5.76499999999998e-05	4.02699999999998e-05	3.878e-05	3.53699999999999e-05	3.61500000000001e-05
4.019e-05	3.668e-05	4.90899999999999e-05	3.947e-05	3.84099999999999e-05	3.777e-05	4.69500000000002e-05
2.69299999999999e-05	4.636e-05	5.49100000000001e-05	4.559e-05	4.16800000000001e-05	3.987e-05	4.458e-05
3.299e-05	3.764e-05	6.61300000000001e-05	4.28699999999999e-05	4.21700000000001e-05	3.74e-05	4.00999999999998e-05
3.679e-05	4.201e-05	4.39000000000001e-05	3.52700000000001e-05	4.43799999999999e-05	3.737e-05	4.087e-05
4.203e-05	4.423e-05	3.34699999999999e-05	3.20800000000001e-05	4.125e-05	3.76e-05	3.75000000000001e-05
3.69700000000001e-05	3.369e-05	2.90299999999999e-05	3.25799999999999e-05	3.337e-05	3.98500000000001e-05	3.43499999999999e-05
3.21799999999999e-05	3.316e-05	3.704e-05	4.23099999999999e-05	2.84499999999998e-05	3.362e-05	2.98099999999999e-05
4.23499999999998e-05	3.061e-05	3.847e-05	3.781e-05	3.04000000000001e-05	3.32499999999999e-05	3.455e-05
3.71700000000001e-05	4.00500000000002e-05	3.15200000000001e-05	2.934e-05	3.76000000000002e-05	3.805e-05	3.76800000000002e-05
3.17800000000001e-05	3.25900000000001e-05	3.66e-05	3.086e-05	3.58400000000001e-05	3.47000000000001e-05	3.257e-05
3.21099999999999e-05	2.24199999999999e-05	3.69199999999999e-05	2.68100000000001e-05	3.14999999999999e-05	3.032e-05	3.15299999999999e-05
3.35099999999999e-05	2.618e-05	2.751e-05	3.104e-05	3.068e-05	2.971e-05	2.801e-05
3.349e-05	3.435e-05	2.909e-05	3.52899999999999e-05	2.81e-05	3.113e-05	2.313e-05
2.56600000000001e-05	3.082e-05	3.042e-05	3.102e-05	2.43999999999999e-05	2.831e-05	3.313e-05
2.968e-05	2.679e-05	3.21300000000001e-05	2.718e-05	2.85e-05	2.707e-05	3.46600000000001e-05
3.796e-05	3.09800000000001e-05	3.126e-05	2.95600000000001e-05	3.34600000000001e-05	3.04200000000001e-05	2.795e-05
3.703e-05	2.611e-05	2.913e-05	2.922e-05	2.41e-05	3.39e-05	2.65199999999999e-05
1.406e-05	2.908e-05	3.062e-05	2.352e-05	2.466e-05	2.792e-05	2.758e-05
1.12999999999999e-05	2.443e-05	2.979e-05	2.364e-05	2.92299999999999e-05	2.31e-05	2.492e-05
2.34299999999999e-05	2.422e-05	2.611e-05	2.60199999999999e-05	2.38899999999999e-05	2.40899999999999e-05	2.187e-05
2.07300000000001e-05	3.03700000000001e-05	2.20300000000001e-05	2.48100000000001e-05	2.42100000000001e-05	2.403e-05	2.35400000000001e-05
3.697e-05	2.46e-05	2.27600000000001e-05	2.10800000000001e-05	2.54800000000001e-05	2.182e-05	2.405e-05
3.445e-05	2.336e-05	2.372e-05	2.383e-05	2.34699999999999e-05	2.31899999999999e-05	2.449e-05
1.841e-05	2.443e-05	2.46499999999999e-05	2.61399999999999e-05	2.11799999999999e-05	2.445e-05	2.047e-05
1.699e-05	2.514e-05	2.503e-05	2.062e-05	2.441e-05	2.216e-05	2.373e-05
2.55e-05	2.34299999999999e-05	2.345e-05	1.979e-05	2.216e-05	2.18e-05	2.746e-05
2.133e-05	1.904e-05	1.963e-05	2.048e-05	1.79100000000001e-05	2.115e-05	1.99399999999999e-05
1.921e-05	1.761e-05	2.13500000000001e-05	1.893e-05	2.06e-05	1.835e-05	1.589e-05
2.67899999999999e-05	1.924e-05	2.36899999999999e-05	2.01499999999999e-05	2.10999999999999e-05	1.525e-05	2.144e-05
2.745e-05	2.329e-05	2.24299999999999e-05	2.04499999999999e-05	1.928e-05	1.851e-05	2.001e-05
1.46700000000001e-05	1.841e-05	1.627e-05	2.101e-05	1.601e-05	2.126e-05	1.499e-05
1.58e-05	1.493e-05	1.402e-05	1.909e-05	1.722e-05	1.994e-05	1.961e-05
2.76999999999999e-05	1.683e-05	2.268e-05	1.653e-05	1.973e-05	1.95699999999999e-05	1.991e-05
1.853e-05	1.886e-05	2.36e-05	1.58199999999999e-05	1.83699999999999e-05	1.842e-05	1.91399999999999e-05
1.319e-05	1.858e-05	2.127e-05	1.733e-05	1.509e-05	1.476e-05	1.619e-05
1.629e-05	1.878e-05	1.697e-05	1.875e-05	1.487e-05	1.472e-05	1.542e-05
1.68000000000001e-05	1.449e-05	1.26000000000001e-05	1.60800000000001e-05	2.00200000000001e-05	1.94700000000001e-05	1.929e-05
2.01900000000001e-05	1.464e-05	1.56900000000001e-05	1.57600000000001e-05	1.81700000000001e-05	1.28300000000001e-05	1.59100000000001e-05
1.977e-05	1.77499999999999e-05	1.295e-05	1.455e-05	1.574e-05	9.87000000000003e-06	1.23e-05
1.339e-05	1.514e-05	1.47699999999999e-05	1.236e-05	1.36e-05	1.722e-05	1.348e-05
1.166e-05	1.306e-05	1.738e-05	1.202e-05	1.278e-05	1.59e-05	1.283e-05
1.887e-05	7.78999999999996e-06	1.626e-05	1.382e-05	1.228e-05	1.418e-05	1.306e-05
2.03e-05	1.334e-05	1.564e-05	1.44999999999999e-05	9.63000000000002e-06	1.495e-05	1.701e-05
9.84999999999999e-06	1.68999999999999e-05	1.182e-05	1.22400000000001e-05	1.367e-05	1.07199999999999e-05	1.254e-05
1.208e-05	9.95999999999998e-06	1.399e-05	1.24700000000001e-05	1.401e-05	1.077e-05	1.258e-05
1.835e-05	1.198e-05	1.462e-05	1.119e-05	1.16e-05	1.257e-05	1.033e-05
1.614e-05	1.273e-05	1.144e-05	1.08699999999999e-05	1.204e-05	1.06e-05	7.86999999999997e-06
9.74999999999994e-06	1.218e-05	1.045e-05	1.23399999999999e-05	1.23199999999999e-05	1.045e-05	1.487e-05
1.17100000000001e-05	1.198e-05	9.09000000000007e-06	1.11700000000001e-05	1.14300000000001e-05	1.26100000000001e-05	1.29900000000001e-05
1.00900000000001e-05	9.80000000000006e-06	1.058e-05	1.16400000000001e-05	1.08900000000001e-05	1.04300000000001e-05	8.37000000000005e-06
4.0000000000003e-08	1.204e-05	1.57999999999999e-05	1.024e-05	1.036e-05	7.96999999999998e-06	5.99e-06
6.88e-06	1.151e-05	1.44e-05	9.24000000000001e-06	9.15999999999996e-06	9.91999999999997e-06	1.235e-05
1.38e-05	6.78e-06	9.53000000000001e-06	1.097e-05	1.106e-05	1.173e-05	1.494e-05
1.874e-05	7.96999999999998e-06	9.15999999999996e-06	1.077e-05	1.087e-05	9.32999999999999e-06	8.97000000000001e-06
1.362e-05	1.234e-05	1.091e-05	7.46e-06	8.25999999999998e-06	8.02999999999998e-06	9.01999999999999e-06
4.43999999999999e-06	8.27e-06	8.36000000000003e-06	7.36e-06	7.33999999999995e-06	7.73999999999998e-06	7.46999999999998e-06
9.25999999999997e-06	6.22e-06	7.98999999999998e-06	9.68e-06	7.56999999999999e-06	7.94e-06	8.06999999999999e-06
1.094e-05	8.31e-06	8.30999999999996e-06	7.15999999999998e-06	8.25e-06	8.49000000000002e-06	9.09000000000002e-06
6.84e-06	8.03999999999996e-06	7.58999999999999e-06	5.97999999999998e-06	9.86000000000001e-06	8.97000000000001e-06	7.01000000000003e-06
4.24000000000002e-06	1.077e-05	6.75999999999999e-06	8.10000000000001e-06	7.41000000000002e-06	7.96e-06	7.43999999999996e-06
1.026e-05	7.96e-06	3.71e-06	7.11e-06	4.92999999999996e-06	6.36000000000001e-06	7.67999999999998e-06
1.03e-05	3.31000000000004e-06	7.93000000000008e-06	7.08000000000002e-06	7.24000000000003e-06	8.17000000000004e-06	7.74000000000008e-06
5.19000000000002e-06	7.84000000000001e-06	8.89000000000007e-06	7.38000000000004e-06	7.30000000000008e-06	7.00000000000002e-06	8.11000000000004e-06
6.53e-06	8.42999999999997e-06	6.01999999999998e-06	8.22000000000002e-06	6.49999999999998e-06	6.82e-06	4.46999999999997e-06
4.24000000000002e-06	5.95e-06	6.49999999999997e-06	7.53999999999997e-06	8.54999999999998e-06	8e-06	5.14e-06
7.09e-06	5.61999999999999e-06	7.33000000000001e-06	6.18999999999997e-06	6.54000000000002e-06	6.01e-06	9.74e-06
9.35e-06	7.56999999999999e-06	7.13e-06	6.57e-06	5.97999999999998e-06	5.35999999999997e-06	7.25999999999999e-06
4.24000000000002e-06	7.11e-06	5.06999999999997e-06	5.48000000000003e-06	6.06999999999996e-06	6.30999999999998e-06	3.21000000000001e-06
2.99999999999997e-06	2.88e-06	4.55000000000002e-06	5.01000000000001e-06	4.20000000000001e-06	5.14e-06	5.1e-06
5.03999999999999e-06	4.04e-06	5.65000000000002e-06	5.41e-06	7.01000000000003e-06	5.64999999999997e-06	7.53999999999997e-06
7.13e-06	5.65000000000002e-06	6.03999999999998e-06	6.36999999999999e-06	6.61999999999998e-06	6.21000000000002e-06	5.92999999999999e-06
7.53999999999997e-06	6.15000000000001e-06	5.18999999999998e-06	5.45999999999998e-06	5.60999999999997e-06	4.5e-06	6.21000000000002e-06
7.66000000000002e-06	8.88999999999996e-06	4.10999999999999e-06	3.75e-06	6.03e-06	4.77999999999997e-06	6.96999999999999e-06
4.35000000000002e-06	4.70999999999998e-06	6.79000000000002e-06	5.41000000000004e-06	4.85000000000002e-06	5.58000000000002e-06	3.69000000000001e-06
4.03e-06	3.21e-06	5.24000000000006e-06	6.53000000000004e-06	4.97000000000003e-06	3.74000000000005e-06	3.12000000000003e-06
6.33000000000003e-06	6.48999999999999e-06	4.88000000000002e-06	5.37999999999998e-06	3.42999999999998e-06	4.47999999999999e-06	4.5e-06
5.07000000000002e-06	5.05999999999999e-06	6.71999999999999e-06	6.70999999999997e-06	3.30999999999997e-06	5.87999999999997e-06	3.96999999999998e-06
2.05999999999998e-06	2.51e-06	3.35999999999999e-06	5.75000000000002e-06	4.76000000000001e-06	3.35000000000002e-06	5.24999999999999e-06
4.92999999999996e-06	4.74999999999999e-06	4.47000000000001e-06	2.69000000000001e-06	3.72000000000002e-06	3.65e-06	6.50000000000002e-06
5.76999999999998e-06	6.01999999999998e-06	6.28e-06	2.35999999999996e-06	3.71999999999998e-06	5.55999999999999e-06	3.08000000000002e-06
3.27000000000001e-06	4.22000000000002e-06	3.87999999999999e-06	5.1e-06	3.21999999999999e-06	4.49000000000002e-06	2.85999999999996e-06
4.43000000000001e-06	2.42000000000001e-06	3.15999999999998e-06	4.25e-06	3.66000000000002e-06	2.85000000000002e-06	4.63999999999996e-06
2.90999999999998e-06	1.78000000000001e-06	2.61e-06	3.17e-06	3.01999999999997e-06	5.28999999999999e-06	4.75000000000003e-06
4.08999999999999e-06	2.82e-06	3.91000000000002e-06	3.97000000000002e-06	5.80000000000001e-07	4.21e-06	2.65000000000001e-06
4.56e-06	3.71e-06	4.14999999999999e-06	3.60000000000001e-06	4.30000000000002e-06	1.78999999999998e-06	2.57999999999998e-06
6.29999999999983e-07	5.45e-06	2.64999999999996e-06	2.82999999999998e-06	7.21999999999999e-06	4.44999999999997e-06	4e-06
3.73e-06	4.29e-06	3.17e-06	2.22999999999998e-06	5.47e-06	2.38999999999999e-06	3.31999999999999e-06
5.42000000000002e-06	2.9e-06	3.49000000000003e-06	4.90000000000003e-06	2.19999999999999e-06	3.43000000000002e-06	1.86999999999999e-06
3.73e-06	2.64999999999996e-06	5.01999999999999e-06	2.69999999999999e-06	1.97999999999998e-06	4.08000000000001e-06	4.16999999999999e-06
5.16999999999998e-06	2.62999999999996e-06	3.98e-06	5.69999999999979e-07	5.03000000000001e-06	2.61999999999998e-06	3.70000000000002e-06
2.11999999999999e-06	3.48e-06	3.89999999999965e-07	3.29000000000001e-06	3.41000000000002e-06	3.83000000000001e-06	8.00000000000059e-08
8.99999999999982e-07	5.46000000000002e-06	1.41999999999998e-06	2.84999999999998e-06	2.05e-06	3.35000000000002e-06	1.74999999999998e-06
4.23000000000005e-06	4.02000000000002e-06	2.68000000000005e-06	3.53000000000005e-06	2.22999999999999e-06	9.59999999999966e-07	4.34000000000005e-06
2.47000000000009e-06	2.24000000000002e-06	2.70000000000001e-06	2.2400000000001e-06	2.06e-06	2.27999999999998e-06	3.18000000000005e-06
6.00000000000002e-07	1.30000000000001e-06	2.71999999999999e-06	2.57e-06	3.35000000000002e-06	2.29000000000002e-06	1.99e-06
7.29999999999991e-07	5.19999999999996e-07	1.97e-06	3.36999999999997e-06	3.25000000000001e-06	1.08999999999998e-06	3.82000000000003e-06
2.17999999999999e-06	-2.20000000000016e-07	3.62999999999999e-06	2.69999999999999e-06	2.78999999999997e-06	3.77e-06	3.91000000000002e-06
5.22000000000001e-06	1.28000000000001e-06	4.5e-06	3.69999999999998e-06	2.44999999999999e-06	2.90999999999998e-06	2.69999999999999e-06
2.28e-06	5.72e-06	1.49999999999998e-06	4.58e-06	2.04000000000002e-06	1.00999999999997e-06	5.29999999999976e-07
1.64999999999997e-06	3.89999999999999e-06	4.90000000000015e-07	3.16000000000002e-06	2.98000000000001e-06	2.50000000000002e-06	1.05999999999999e-06
5.64e-06	1.99e-06	2.13000000000001e-06	1.54000000000003e-06	3.71999999999998e-06	2.29000000000002e-06	1.63000000000002e-06
3.89000000000001e-06	3.34999999999997e-06	2.34999999999998e-06	2.92999999999998e-06	2.20999999999997e-06	2.30999999999998e-06	2.07000000000001e-06
1.94000000000002e-06	3.17999999999998e-06	1.55999999999999e-06	1.80999999999999e-06	7.69999999999994e-07	1.78999999999998e-06	3.87999999999999e-06
1.61999999999999e-06	3.75999999999998e-06	3.14000000000002e-06	2.87000000000002e-06	2.51e-06	-1.48999999999996e-06	1.76999999999998e-06
1.2e-06	3.07e-06	4.97000000000001e-06	1.88999999999999e-06	3.19e-06	3.39999999999983e-07	2.11999999999999e-06
2.71000000000001e-06	1.85000000000003e-06	2.53999999999998e-06	2.11999999999999e-06	1.53999999999999e-06	2.34999999999998e-06	2.30999999999998e-06
5.01999999999999e-06	7.0000000000001e-07	1.47e-06	3.11e-06	1.32000000000001e-06	3.55000000000003e-06	2.23000000000002e-06
3.48999999999998e-06	2.41999999999997e-06	3.09e-06	1.12999999999998e-06	1.79000000000003e-06	3.35999999999999e-06	3.54000000000001e-06
9.70000000000009e-07	1.99e-06	3.26999999999997e-06	3.90000000000008e-07	2.24e-06	5.53999999999999e-06	2.46999999999999e-06
3.77e-06	2.44000000000001e-06	5.90000000000023e-07	1.80000000000001e-06	5.47999999999998e-06	6.13999999999999e-06	3.76000000000002e-06
3.54999999999999e-06	4.58999999999998e-06	1.84000000000001e-06	3.07999999999997e-06	3.67e-06	2.73999999999999e-06	3.95000000000002e-06
6.69999999999986e-07	3.15e-06	3.46999999999998e-06	2.8e-06	3.50000000000005e-07	1.86999999999999e-06	3.50999999999999e-06
4.66999999999999e-06	2.26e-06	1.88999999999999e-06	3.15e-06	1.43e-06	2.42999999999999e-06	1.81999999999997e-06
4.56999999999998e-06	3.33999999999999e-06	2.32e-06	2.23000000000002e-06	1.59999999999999e-06	2.55e-06	1.72999999999998e-06
1.05999999999999e-06	4.13000000000003e-06	2.77999999999999e-06	2.06000000000003e-06	2.90999999999998e-06	2.86e-06	1.68e-06
2.05e-06	1.09000000000002e-06	3.63999999999997e-06	3.67e-06	3.85000000000001e-06	3.20000000000003e-06	9.10000000000004e-07
1.53000000000001e-06	1.39999999999998e-06	2.53e-06	2.86999999999998e-06	4.43000000000001e-06	2.79000000000002e-06	4.41999999999999e-06
2.23000000000006e-06	3.99000000000003e-06	3.65000000000007e-06	1.33000000000001e-06	4.22000000000001e-06	2.35999999999999e-06	4.60000000000003e-06
5.36000000000002e-06	4.88000000000003e-06	5.65000000000009e-06	1.74000000000002e-06	2.95000000000002e-06	3.76999999999998e-06	1.96000000000005e-06
3.4e-06	3.85999999999999e-06	3.49000000000003e-06	2.48999999999999e-06	2.13000000000001e-06	3.15e-06	1.29999999999988e-07
1.7e-06	3.01000000000003e-06	2.94000000000001e-06	4.68000000000001e-06	2.28e-06	1.08e-06	4.76999999999999e-06
5.26999999999999e-06	4.61000000000002e-06	2.38000000000001e-06	2.9e-06	2.44999999999999e-06	3.25000000000001e-06	6.40999999999999e-06
3.64000000000002e-06	3.65999999999998e-06	3.48999999999998e-06	1.66e-06	4.41000000000001e-06	4.87e-06	5.26999999999999e-06
3.56999999999999e-06	1.18999999999998e-06	3.73999999999998e-06	4.48999999999997e-06	4.80000000000002e-06	3.75999999999998e-06	4.54e-06
4.52999999999998e-06	2.73999999999999e-06	2.73000000000001e-06	5.10999999999998e-06	3.39999999999996e-06	3.66000000000002e-06	4.79999999999993e-07
3.54999999999999e-06	4.93999999999999e-06	4.14000000000001e-06	5.41e-06	3.94e-06	3.93000000000002e-06	2.62000000000003e-06
4.85e-06	4.41999999999999e-06	4.72999999999999e-06	3.67e-06	5.2e-06	3.79000000000001e-06	5.92000000000002e-06
4.02e-06	3.21000000000001e-06	4.02999999999998e-06	3.67e-06	5.18999999999998e-06	4.27999999999998e-06	5.78999999999999e-06
4.35000000000001e-06	4.30000000000002e-06	3.84999999999997e-06	4.70000000000001e-06	3.78000000000003e-06	3.80999999999997e-06	4.97999999999999e-06
6.96000000000001e-06	4.54999999999998e-06	3.62999999999999e-06	5.16e-06	2.88999999999998e-06	4.37999999999999e-06	4.43999999999999e-06
5.16999999999998e-06	5.58999999999997e-06	4.07000000000003e-06	5.68e-06	4.39999999999999e-06	4.32000000000002e-06	2.84999999999998e-06
2.9e-06	6.19000000000002e-06	5.95e-06	5.51000000000001e-06	5.13e-06	4.13000000000003e-06	4.55e-06
4.64000000000001e-06	2.42000000000001e-06	5.88999999999999e-06	5.20999999999998e-06	3.70999999999998e-06	5.62999999999997e-06	5.28000000000001e-06
5.52999999999999e-06	2.56e-06	5.47999999999998e-06	4.64999999999999e-06	4.73000000000001e-06	5.88999999999997e-06	5.73e-06
5.81000000000001e-06	4.28e-06	4.90999999999998e-06	5.78999999999999e-06	5.12e-06	5.1e-06	4.96999999999999e-06
4.77999999999999e-06	5.15999999999998e-06	5.77e-06	4.93999999999999e-06	6.29999999999998e-06	5.60000000000001e-06	5.36e-06
5.71e-06	6.31e-06	6.23e-06	4.07000000000001e-06	6.40999999999999e-06	6.14999999999999e-06	7.04999999999999e-06
4.91999999999998e-06	6.88e-06	6.12999999999999e-06	5.73e-06	4.3e-06	6.03999999999998e-06	5.16999999999998e-06
5.97999999999998e-06	6.10999999999999e-06	6.5e-06	5.91999999999999e-06	5.08e-06	6.47000000000001e-06	5.53000000000001e-06
8.77e-06	4.79e-06	5.49000000000001e-06	6.9e-06	7.01999999999999e-06	5.81000000000001e-06	6.91e-06
7.56999999999999e-06	6.87999999999998e-06	6.64999999999999e-06	7.70999999999998e-06	7.19e-06	7.01999999999999e-06	7.07e-06
6.57e-06	6.88e-06	7.19999999999998e-06	6.27999999999998e-06	7.19e-06	8.67999999999999e-06	7.29999999999999e-06
7.82000000000011e-06	5.93000000000007e-06	7.34000000000009e-06	7.3800000000001e-06	8.5400000000001e-06	7.20000000000005e-06	8.29000000000007e-06
9.0900000000001e-06	7.01000000000007e-06	9.5000000000001e-06	9.21000000000011e-06	9.2800000000001e-06	7.70000000000004e-06	7.84000000000008e-06
9.59999999999999e-06	1.013e-05	9.80000000000001e-06	9.12e-06	8.83999999999998e-06	9.11e-06	7.82000000000001e-06
1.042e-05	1.161e-05	9.44999999999998e-06	9.17999999999998e-06	9.28999999999999e-06	9.77e-06	8.26e-06
1.001e-05	1.05e-05	1.008e-05	9.99999999999998e-06	1.014e-05	1.05e-05	1.008e-05
1.124e-05	1.157e-05	1.062e-05	1.116e-05	1.076e-05	1.112e-05	1.136e-05
1.277e-05	1.222e-05	1.204e-05	1.23e-05	1.184e-05	1.209e-05	1.178e-05
1.375e-05	1.361e-05	1.388e-05	1.323e-05	1.348e-05	1.338e-05	1.322e-05
1.482e-05	1.53e-05	1.464e-05	1.433e-05	1.528e-05	1.416e-05	1.415e-05
1.448e-05	1.564e-05	1.518e-05	1.562e-05	1.588e-05	1.526e-05	1.483e-05
1.893e-05	1.8884e-05	1.7462e-05	1.8066e-05	1.769e-05	1.7736e-05	1.7598e-05
2.0112e-05	1.925e-05	1.7828e-05	1.8548e-05	1.7344e-05	1.7632e-05	1.8388e-05
1.8398e-05	1.9044e-05	1.8718e-05	1.9106e-05	1.7562e-05	1.9014e-05	1.8886e-05
2.1572e-05	2.2012e-05	2.2002e-05	2.0602e-05	2.1108e-05	2.1474e-05	2.1058e-05
2.324e-05	2.3794e-05	2.376e-05	2.235e-05	2.3146e-05	2.2928e-05	2.2796e-05
2.5658e-05	2.6824e-05	2.509e-05	2.544e-05	2.5676e-05	2.6052e-05	2.5542e-05
2.811e-05	2.8158e-05	2.7336e-05	2.7272e-05	2.729e-05	2.7426e-05	2.6992e-05
3.034918e-05	3.027098e-05	3.015518e-05	2.975962e-05	2.9105e-05	2.949752e-05	2.932252e-05
