gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
0.0363	0.03068	0.02506	0.019768	0.01471	0.00975399999999999	7.15399999999999e-05
0.03804	0.0323399999999999	0.02664	0.02108	0.01574	0.010614	7.64599999999999e-05
0.03976	0.03382	0.0281	0.02232	0.016962	0.011512	8.24299999999999e-05
0.0415399999999999	0.03564	0.02962	0.02388	0.018244	0.012456	8.55e-05
0.0431599999999999	0.03736	0.0313	0.02542	0.019448	0.013356	9.18e-05
0.0448	0.0388	0.03298	0.02674	0.020734	0.014348	7.91799999999999e-05
0.04656	0.04036	0.03452	0.02828	0.02206	0.015356	9.92199999999999e-05
0.0483599999999999	0.04242	0.03616	0.02984	0.02334	0.016484	0.00011552
0.04994	0.0441	0.03782	0.03144	0.0248	0.017614	0.00010932
0.05176	0.04552	0.03936	0.03316	0.02626	0.018684	0.00011292
0.0532799999999999	0.0475	0.0411399999999999	0.03454	0.02766	0.019904	0.00012644
0.0551799999999999	0.04916	0.0428199999999999	0.0360999999999999	0.02926	0.02118	0.00012767
0.05674	0.0507399999999999	0.04452	0.0378599999999999	0.0308	0.0224	0.00012223
0.0581599999999999	0.05224	0.0461399999999999	0.03948	0.0321	0.02352	9.737e-05
0.0599599999999999	0.0539399999999999	0.0477199999999999	0.04116	0.0336	0.02466	0.00014162
0.06116	0.0556999999999999	0.0493	0.0427599999999999	0.03536	0.02616	0.00019631
0.0626800000000003	0.0571200000000003	0.0508000000000003	0.0440000000000002	0.0369600000000002	0.0274000000000001	0.000167200000000001
0.0643600000000002	0.0584600000000003	0.0526400000000002	0.0457800000000002	0.0384400000000002	0.0285400000000001	0.000127000000000001
0.0656999999999999	0.05982	0.0540599999999999	0.04758	0.0398	0.0298	0.0001582
0.06724	0.0616199999999999	0.05558	0.0489799999999999	0.0413799999999999	0.03114	0.0001842
0.0686199999999999	0.0633799999999999	0.05722	0.05046	0.04288	0.03236	0.0001682
0.0695799999999999	0.0646399999999999	0.0586399999999999	0.05204	0.0441999999999999	0.03352	0.000169
0.07108	0.0658	0.0600999999999999	0.05364	0.04572	0.0346999999999999	0.0001624
0.0728399999999998	0.0671599999999999	0.0615399999999999	0.0549799999999999	0.0473	0.0359399999999999	0.00017
0.0736199999999999	0.06858	0.0629799999999999	0.0562	0.04856	0.03708	0.0001456
0.0743399999999999	0.0701399999999999	0.0645399999999999	0.0581199999999999	0.05012	0.03826	0.000165
0.07614	0.0710599999999998	0.0654199999999999	0.0595999999999999	0.0516799999999999	0.03936	0.0001774
0.07746	0.0722400000000001	0.06664	0.0606	0.0528799999999999	0.0403	0.0001732
0.0784600000000004	0.0736800000000004	0.0684400000000003	0.0618000000000003	0.0541800000000003	0.0412200000000002	0.000222800000000001
0.0784600000000004	0.0747600000000003	0.0696400000000003	0.0632200000000002	0.0555000000000003	0.0420800000000002	0.000176600000000001
0.0786999999999999	0.0755399999999999	0.07062	0.0644	0.05672	0.04292	0.0001416
0.0812	0.0767399999999999	0.0713199999999998	0.0657	0.0579599999999999	0.0436599999999999	0.0001756
0.0828	0.07804	0.0724399999999999	0.0673199999999998	0.0592999999999999	0.0444799999999999	0.0001878
0.083	0.07752	0.07398	0.06814	0.06024	0.04534	0.0001692
0.0835999999999999	0.0785999999999998	0.0750799999999999	0.06898	0.0612599999999999	0.046	0.0001866
0.0852	0.0809999999999999	0.0762199999999999	0.07042	0.06252	0.0468199999999999	0.0001864
0.0853999999999998	0.0818	0.0749799999999999	0.07118	0.06346	0.0473799999999999	0.0001392
0.0857999999999999	0.0823999999999999	0.0763000000000001	0.0720599999999998	0.0644199999999999	0.04744	0.0001316
0.0872	0.0831999999999999	0.0792	0.0729399999999999	0.0655199999999999	0.0479999999999999	0.000174
0.088	0.0844	0.0793999999999999	0.07392	0.06638	0.0485799999999999	0.0001518
0.0889999999999999	0.0854	0.0801999999999998	0.0751399999999999	0.06692	0.04876	9.19999999999997e-05
0.0890000000000003	0.0856000000000003	0.0816000000000003	0.0743200000000003	0.0680800000000002	0.0489600000000002	0.000169800000000001
0.0892000000000005	0.0856000000000003	0.0822000000000004	0.0751000000000003	0.0688600000000003	0.0490400000000003	0.000170200000000002
0.0900000000000001	0.0869999999999999	0.0823999999999999	0.0768000000000001	0.0691200000000001	0.04916	0.0001362
0.0911999999999999	0.0876000000000001	0.0838	0.0783999999999999	0.0695600000000001	0.0491	0.0001458
0.0915999999999999	0.0880000000000001	0.0844	0.0793999999999999	0.0708399999999999	0.04926	0.0001624
0.0911999999999999	0.0883999999999999	0.0847999999999999	0.0792	0.0703199999999999	0.0492599999999999	0.0001682
0.0923999999999997	0.0891999999999996	0.0851999999999998	0.0807999999999999	0.0705199999999999	0.04886	0.000172
0.0934	0.0901999999999999	0.0860000000000001	0.0813999999999998	0.0729999999999999	0.0486999999999999	0.00011
0.0936000000000002	0.0904000000000001	0.0870000000000002	0.0816	0.0731999999999999	0.0487999999999998	0.000102999999999999
0.0939999999999999	0.091	0.0871999999999997	0.0823999999999999	0.0729999999999999	0.04854	0.0001086
0.0939999999999999	0.091	0.0871999999999997	0.0826	0.0738	0.04802	6.63999999999999e-05
0.0941999999999998	0.0913999999999997	0.0877999999999999	0.0828	0.0748	0.04766	9.8e-05
0.0952000000000003	0.0922000000000004	0.0886000000000006	0.0834000000000002	0.0752000000000003	0.0470600000000002	0.000102800000000001
0.0950000000000004	0.0926000000000004	0.0888000000000004	0.0844000000000005	0.0746000000000004	0.0469200000000002	0.000135400000000001
0.0949999999999999	0.0931999999999998	0.0897999999999999	0.0845999999999999	0.0745999999999999	0.0462800000000001	0.0001148
0.0953999999999999	0.0932000000000001	0.0900000000000001	0.0847999999999997	0.0755999999999999	0.04562	0.0001002
0.0960000000000002	0.0934	0.0899999999999997	0.0848000000000001	0.0757999999999999	0.0455399999999999	0.0001272
0.0963999999999999	0.0939999999999999	0.0907999999999998	0.0858	0.0753999999999999	0.04492	9.81999999999998e-05
0.0965999999999997	0.0935999999999998	0.091	0.0865999999999998	0.0758000000000001	0.0427999999999999	8.45999999999998e-05
0.0967999999999999	0.0939999999999999	0.091	0.0859999999999999	0.0764	0.04212	0.0001052
0.0953999999999999	0.0938000000000001	0.0906	0.0856000000000002	0.0753999999999997	0.0426000000000001	0.0001046
0.0967999999999999	0.0949999999999999	0.0915999999999999	0.0865999999999998	0.0757999999999998	0.0421999999999998	0.000125199999999999
0.0974000000000001	0.0950000000000001	0.0924000000000003	0.0874000000000001	0.0762000000000004	0.0416000000000001	0.000132200000000001
0.0976000000000003	0.0946000000000001	0.0922000000000001	0.0872000000000003	0.0760000000000002	0.0412000000000002	7.80000000000005e-05
0.0974000000000002	0.0948	0.0919999999999996	0.0868	0.0747999999999998	0.0403999999999999	4.57999999999994e-05
0.0969999999999998	0.0952000000000001	0.0924	0.0873999999999999	0.0752000000000002	0.0396	8.44e-05
0.0967999999999999	0.0961999999999997	0.0926000000000002	0.0881999999999997	0.0751999999999999	0.0389999999999999	0.0001282
0.0974000000000002	0.0963999999999999	0.0929999999999999	0.0879999999999998	0.0745999999999999	0.0381999999999998	0.000109
0.0978000000000002	0.0954000000000002	0.0929999999999999	0.0878000000000002	0.0748000000000004	0.0374	5.69999999999997e-05
0.0976	0.0954000000000002	0.0933999999999999	0.0882000000000003	0.0742000000000001	0.0368000000000001	6.78000000000003e-05
0.0981999999999999	0.0958	0.0928000000000001	0.0880000000000001	0.0739999999999997	0.0360000000000001	0.0001
0.0973999999999998	0.0961999999999997	0.0928000000000001	0.0876000000000001	0.0743999999999997	0.0354	0.0001094
0.0971999999999996	0.0962	0.0934	0.0879999999999998	0.0734000000000001	0.0349999999999999	2.97999999999996e-05
0.0980000000000001	0.0960000000000002	0.0935999999999998	0.0877999999999999	0.0716000000000001	0.0335999999999999	4.19999999999999e-05
0.0982000000000006	0.0958000000000002	0.0938	0.0876	0.072	0.0328000000000001	6.94000000000003e-05
0.0976	0.0956000000000004	0.0936000000000001	0.0880000000000001	0.0714000000000001	0.0332000000000001	7.93999999999999e-05
0.0977999999999999	0.0963999999999995	0.0929999999999999	0.0873999999999999	0.0712	0.0321999999999999	7.17999999999995e-05
0.0966000000000001	0.0955999999999998	0.092	0.0868	0.0706000000000001	0.0306	3.94000000000003e-05
0.0972	0.0958	0.0938000000000001	0.0877999999999999	0.0695999999999998	0.0304	0.0001016
0.0980000000000001	0.0953999999999996	0.0938000000000001	0.0871999999999997	0.0687999999999997	0.03	6.77999999999995e-05
0.0976	0.0964000000000002	0.0936000000000001	0.0876000000000003	0.0688000000000002	0.0292000000000001	3.18000000000007e-05
0.0974000000000005	0.0970000000000001	0.0934000000000003	0.0878000000000002	0.0680000000000001	0.0289999999999999	9.35999999999999e-05
0.0972	0.0960000000000002	0.0932000000000001	0.0869999999999998	0.0671999999999998	0.0282000000000001	8.07999999999996e-05
0.0975999999999997	0.0960000000000002	0.0929999999999999	0.0863999999999999	0.0668000000000001	0.0270000000000001	7.39999999999996e-06
0.0977999999999999	0.0958	0.0927999999999997	0.0859999999999999	0.0656	0.0267999999999997	2.92000000000003e-05
0.0969999999999999	0.0960000000000003	0.0925999999999997	0.0862000000000002	0.0648	0.0268000000000001	7.28000000000005e-05
0.0967999999999997	0.0960000000000003	0.0925999999999997	0.086	0.0638	0.0258000000000001	6.18000000000001e-05
0.0972	0.0949999999999999	0.0935999999999998	0.0859999999999995	0.0632	0.025	4.95999999999996e-05
0.0976000000000005	0.0944000000000001	0.0928000000000006	0.0851999999999999	0.0628000000000001	0.0246	4.89999999999997e-05
0.0961999999999998	0.0955999999999999	0.0922	0.0844000000000005	0.0619999999999999	0.0237999999999999	3.08000000000005e-05
0.0955999999999998	0.0961999999999997	0.0919999999999996	0.0844000000000004	0.0608	0.0236	6.63999999999999e-05
0.0964	0.0954000000000004	0.0926000000000004	0.0841999999999996	0.0598000000000002	0.0230000000000001	5.91999999999997e-05
0.0964	0.0946000000000003	0.0930000000000001	0.0847999999999995	0.0591999999999999	0.0223999999999999	2.54000000000001e-05
0.0962000000000004	0.0944	0.0915999999999999	0.0838000000000005	0.0583999999999997	0.0222	4.71999999999998e-05
0.0960000000000003	0.095	0.0912000000000004	0.0828000000000003	0.0572	0.0216000000000001	5.61999999999999e-05
0.0964	0.0943999999999994	0.0908	0.0826000000000001	0.0564000000000002	0.0209999999999999	2.34000000000005e-05
0.0941999999999998	0.0933999999999996	0.0899999999999997	0.0812	0.0552	0.0208	7.52000000000002e-05
0.0949999999999999	0.0944	0.0916	0.0817999999999999	0.0545999999999998	0.0202000000000001	0.0001086
0.0955999999999999	0.0940000000000004	0.0913999999999999	0.0815999999999998	0.0536000000000002	0.0194	5.04000000000001e-05
0.0953999999999996	0.0938000000000001	0.0902	0.0813999999999995	0.0529999999999999	0.0195999999999998	2.52000000000004e-05
0.0952000000000001	0.0943999999999993	0.0902	0.0800000000000002	0.0528000000000001	0.0194	2.51999999999997e-05
0.0952000000000002	0.0936	0.0902	0.0792000000000001	0.051	0.0182000000000002	7.27999999999997e-05
0.0947999999999997	0.0934000000000004	0.0902	0.0795999999999998	0.0493999999999998	0.0182000000000002	1.40000000000003e-05
0.0938000000000001	0.0938000000000001	0.0898000000000003	0.0792000000000001	0.0498000000000002	0.0182000000000002	-2.27999999999998e-05
0.0946000000000003	0.0932000000000002	0.0890000000000002	0.0784	0.0487999999999999	0.0171999999999999	4.87999999999999e-05
0.0949999999999999	0.093	0.0891999999999997	0.0772000000000002	0.0475999999999997	0.0167999999999998	4.98000000000001e-05
0.0946000000000002	0.0931999999999995	0.0885999999999998	0.0764000000000001	0.0472	0.0165999999999999	-3.68000000000001e-05
0.0927999999999998	0.0927999999999998	0.0888	0.0759999999999997	0.0456000000000005	0.0164000000000001	-7.18000000000002e-05
0.0933999999999997	0.0913999999999998	0.0890000000000002	0.0754000000000005	0.0452000000000001	0.0162000000000002	4.77999999999998e-05
