vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-3.3823e-09	-3.72758e-08	-3.0506e-10	6.5508e-07	-6.1504e-07	3.2511e-09	-3.7266e-08	-3.72e-09	6.7166e-07	-6.3382e-07	8.9732e-09	-3.7197e-08	-6.936e-09	6.7548e-07	-6.4036e-07	1.6074e-08	-3.80756e-08	-1.14016e-08	6.808e-07	-6.476e-07	2.58156e-08	-3.88512e-08	-1.78994e-08	6.8676e-07	-6.5542e-07	4.02048e-08	-4.00976e-08	-2.83182e-08	6.9312e-07	-6.6542e-07	6.23376e-08	-4.10236e-08	-4.37306e-08	6.9686e-07	-6.7442e-07
-0.295	-3.426e-09	-3.3622e-08	-2.9705e-10	6.5632e-07	-6.1868e-07	3.3126e-09	-3.36702e-08	-3.761e-09	6.7144e-07	-6.3748e-07	9.1568e-09	-3.36412e-08	-7.1212e-09	6.756e-07	-6.437e-07	1.61474e-08	-3.4332e-08	-1.14546e-08	6.807e-07	-6.5098e-07	2.5987e-08	-3.51e-08	-1.81596e-08	6.862e-07	-6.5894e-07	4.11434e-08	-3.61388e-08	-2.90242e-08	6.9266e-07	-6.6824e-07	6.29934e-08	-3.72546e-08	-4.45876e-08	6.9618e-07	-6.773e-07
-0.29	-3.4314e-09	-3.04536e-08	-3.0505e-10	6.565e-07	-6.2226e-07	3.3926e-09	-3.05048e-08	-3.8022e-09	6.718e-07	-6.4048e-07	9.228e-09	-3.04918e-08	-7.2001e-09	6.7536e-07	-6.469e-07	1.6384e-08	-3.11382e-08	-1.1664e-08	6.8026e-07	-6.5374e-07	2.64204e-08	-3.18308e-08	-1.86306e-08	6.8556e-07	-6.6156e-07	4.17742e-08	-3.28566e-08	-2.93256e-08	6.9182e-07	-6.709e-07	6.36162e-08	-3.39064e-08	-4.5531e-08	6.9574e-07	-6.8022e-07
-0.285	-3.4405e-09	-2.75508e-08	-3.1199e-10	6.569e-07	-6.254e-07	3.4155e-09	-2.7608e-08	-3.8598e-09	6.7156e-07	-6.435e-07	9.3573e-09	-2.763e-08	-7.2808e-09	6.7524e-07	-6.497e-07	1.66002e-08	-2.82006e-08	-1.19166e-08	6.8022e-07	-6.5672e-07	2.6751e-08	-2.88674e-08	-1.89212e-08	6.852e-07	-6.6418e-07	4.22906e-08	-2.98078e-08	-3.01338e-08	6.9128e-07	-6.7332e-07	6.52236e-08	-3.08908e-08	-4.6915e-08	6.9472e-07	-6.8212e-07
-0.28	-3.4438e-09	-2.49724e-08	-3.1617e-10	6.571e-07	-6.2842e-07	3.4678e-09	-2.49704e-08	-3.9313e-09	6.7154e-07	-6.4616e-07	9.4809e-09	-2.50638e-08	-7.4051e-09	6.752e-07	-6.5214e-07	1.67986e-08	-2.55774e-08	-1.2204e-08	6.8014e-07	-6.5904e-07	2.72942e-08	-2.62378e-08	-1.94094e-08	6.85e-07	-6.6634e-07	4.26748e-08	-2.71468e-08	-3.0896e-08	6.9048e-07	-6.7534e-07	6.61262e-08	-2.81434e-08	-4.77602e-08	6.9438e-07	-6.8414e-07
-0.275	-3.451e-09	-2.25986e-08	-3.1067e-10	6.574e-07	-6.3084e-07	3.5389e-09	-2.26218e-08	-3.9678e-09	6.7178e-07	-6.4832e-07	9.5328e-09	-2.27084e-08	-7.4659e-09	6.7526e-07	-6.5454e-07	1.69874e-08	-2.31598e-08	-1.23532e-08	6.7998e-07	-6.6148e-07	2.7561e-08	-2.37742e-08	-1.97464e-08	6.8462e-07	-6.6862e-07	4.32888e-08	-2.4647e-08	-3.1212e-08	6.9032e-07	-6.776e-07	6.71422e-08	-2.56696e-08	-4.93442e-08	6.9406e-07	-6.8644e-07
-0.27	-3.4495e-09	-2.04562e-08	-3.0716e-10	6.5748e-07	-6.332e-07	3.6165e-09	-2.04948e-08	-4.0559e-09	6.7168e-07	-6.509e-07	9.7031e-09	-2.05802e-08	-7.6395e-09	6.7506e-07	-6.565e-07	1.72182e-08	-2.10132e-08	-1.26344e-08	6.7998e-07	-6.6348e-07	2.79012e-08	-2.15798e-08	-2.01174e-08	6.8446e-07	-6.7042e-07	4.38644e-08	-2.24552e-08	-3.21008e-08	6.8978e-07	-6.7934e-07	6.89022e-08	-2.3458e-08	-5.08666e-08	6.937e-07	-6.8794e-07
-0.265	-3.4502e-09	-1.84972e-08	-3.0795e-10	6.5772e-07	-6.355e-07	3.6418e-09	-1.85466e-08	-4.1078e-09	6.7164e-07	-6.5274e-07	9.8185e-09	-1.86044e-08	-7.842e-09	6.7536e-07	-6.5848e-07	1.74274e-08	-1.9039e-08	-1.28634e-08	6.7956e-07	-6.652e-07	2.8356e-08	-1.95842e-08	-2.05564e-08	6.8406e-07	-6.7232e-07	4.50654e-08	-2.04204e-08	-3.304e-08	6.8962e-07	-6.8086e-07	7.03818e-08	-2.14096e-08	-5.27756e-08	6.929e-07	-6.8954e-07
-0.26	-3.464e-09	-1.67322e-08	-3.1806e-10	6.5794e-07	-6.3742e-07	3.7317e-09	-1.68022e-08	-4.1892e-09	6.719e-07	-6.5414e-07	1.00111e-08	-1.6873e-08	-8.0122e-09	6.751e-07	-6.602e-07	1.77492e-08	-1.72634e-08	-1.31594e-08	6.7954e-07	-6.6686e-07	2.88656e-08	-1.7806e-08	-2.12498e-08	6.8386e-07	-6.738e-07	4.58138e-08	-1.8595e-08	-3.385e-08	6.8914e-07	-6.8208e-07	7.16156e-08	-1.95838e-08	-5.40252e-08	6.9238e-07	-6.906e-07
-0.255	-3.4655e-09	-1.51412e-08	-3.2451e-10	6.5828e-07	-6.3924e-07	3.7982e-09	-1.51896e-08	-4.2978e-09	6.7134e-07	-6.559e-07	1.01515e-08	-1.52542e-08	-8.1721e-09	6.7506e-07	-6.6186e-07	1.8074e-08	-1.56516e-08	-1.35214e-08	6.7942e-07	-6.683e-07	2.94446e-08	-1.61314e-08	-2.19302e-08	6.8378e-07	-6.7494e-07	4.69884e-08	-1.69408e-08	-3.53186e-08	6.8868e-07	-6.8336e-07	7.33446e-08	-1.78976e-08	-5.56866e-08	6.9228e-07	-6.9196e-07
