vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-3.3277e-09	-3.94018e-08	-2.9208e-10	6.458e-07	-6.0372e-07	-2.8988e-09	-3.88378e-08	-6.1622e-10	6.6464e-07	-6.2248e-07	-2.3354e-09	-3.85762e-08	-9.1985e-10	6.6872e-07	-6.2704e-07	-1.7941e-09	-3.82722e-08	-1.1846e-09	6.7166e-07	-6.3044e-07	-1.2874e-09	-3.80964e-08	-1.441e-09	6.7388e-07	-6.33e-07	-7.8825e-10	-3.79134e-08	-1.6856e-09	6.7538e-07	-6.3494e-07	-3.3825e-10	-3.77256e-08	-1.9145e-09	6.7638e-07	-6.3654e-07	1.0585e-10	-3.76148e-08	-2.1515e-09	6.7774e-07	-6.3808e-07	5.3714e-10	-3.75552e-08	-2.375e-09	6.7874e-07	-6.3946e-07	9.3793e-10	-3.75018e-08	-2.5711e-09	6.7982e-07	-6.4082e-07	1.3521e-09	-3.73208e-08	-2.7883e-09	6.8082e-07	-6.4224e-07
-0.295	-3.3815e-09	-3.53624e-08	-3.0033e-10	6.4704e-07	-6.079e-07	-2.8939e-09	-3.50836e-08	-6.2995e-10	6.6458e-07	-6.2588e-07	-2.3287e-09	-3.47918e-08	-9.2279e-10	6.69e-07	-6.3094e-07	-1.7897e-09	-3.45242e-08	-1.1971e-09	6.7134e-07	-6.3376e-07	-1.2714e-09	-3.44262e-08	-1.4627e-09	6.737e-07	-6.3636e-07	-7.7333e-10	-3.42338e-08	-1.7081e-09	6.75e-07	-6.384e-07	-3.0665e-10	-3.40966e-08	-1.9377e-09	6.7646e-07	-6.4002e-07	1.3028e-10	-3.4026e-08	-2.1785e-09	6.777e-07	-6.417e-07	5.829e-10	-3.39472e-08	-2.4014e-09	6.7884e-07	-6.43e-07	9.5881e-10	-3.38956e-08	-2.5823e-09	6.8008e-07	-6.4454e-07	1.3877e-09	-3.37468e-08	-2.824e-09	6.8082e-07	-6.4596e-07
-0.29	-3.3837e-09	-3.20438e-08	-3.0726e-10	6.4716e-07	-6.1132e-07	-2.8991e-09	-3.18168e-08	-6.4279e-10	6.644e-07	-6.2908e-07	-2.319e-09	-3.15424e-08	-9.3248e-10	6.6884e-07	-6.341e-07	-1.7781e-09	-3.13414e-08	-1.2145e-09	6.7124e-07	-6.3698e-07	-1.2606e-09	-3.12044e-08	-1.4732e-09	6.7348e-07	-6.396e-07	-7.5533e-10	-3.10208e-08	-1.732e-09	6.7504e-07	-6.4142e-07	-3.0009e-10	-3.09554e-08	-1.9759e-09	6.7654e-07	-6.432e-07	1.5916e-10	-3.08552e-08	-2.1833e-09	6.7804e-07	-6.4498e-07	6.0065e-10	-3.07668e-08	-2.4284e-09	6.7896e-07	-6.4622e-07	1.00163e-09	-3.07022e-08	-2.6247e-09	6.798e-07	-6.4776e-07	1.4281e-09	-3.05798e-08	-2.8524e-09	6.8086e-07	-6.4896e-07
-0.285	-3.3929e-09	-2.90264e-08	-3.0223e-10	6.4732e-07	-6.1462e-07	-2.8876e-09	-2.8776e-08	-6.4913e-10	6.643e-07	-6.322e-07	-2.305e-09	-2.85576e-08	-9.5005e-10	6.6904e-07	-6.371e-07	-1.7595e-09	-2.83672e-08	-1.2212e-09	6.713e-07	-6.4006e-07	-1.2431e-09	-2.82368e-08	-1.4945e-09	6.7346e-07	-6.4258e-07	-7.3705e-10	-2.8094e-08	-1.7537e-09	6.7506e-07	-6.4434e-07	-2.6685e-10	-2.79828e-08	-1.9946e-09	6.7654e-07	-6.464e-07	1.8099e-10	-2.7924e-08	-2.2231e-09	6.7764e-07	-6.4788e-07	6.199e-10	-2.78498e-08	-2.4581e-09	6.7902e-07	-6.4918e-07	1.0421e-09	-2.77744e-08	-2.6616e-09	6.8004e-07	-6.5038e-07	1.4522e-09	-2.76718e-08	-2.8837e-09	6.8074e-07	-6.5168e-07
-0.28	-3.3933e-09	-2.62892e-08	-2.937e-10	6.4774e-07	-6.1772e-07	-2.8837e-09	-2.60536e-08	-6.5571e-10	6.6442e-07	-6.3478e-07	-2.2964e-09	-2.58714e-08	-9.6895e-10	6.688e-07	-6.397e-07	-1.7354e-09	-2.57044e-08	-1.2364e-09	6.7172e-07	-6.4264e-07	-1.2149e-09	-2.55744e-08	-1.5287e-09	6.7374e-07	-6.4548e-07	-7.1976e-10	-2.54646e-08	-1.7877e-09	6.7526e-07	-6.471e-07	-2.4267e-10	-2.53552e-08	-2.0233e-09	6.7648e-07	-6.4904e-07	2.0721e-10	-2.52904e-08	-2.2541e-09	6.7806e-07	-6.505e-07	6.6108e-10	-2.52502e-08	-2.5041e-09	6.7888e-07	-6.5172e-07	1.05722e-09	-2.51732e-08	-2.6858e-09	6.7988e-07	-6.5294e-07	1.4977e-09	-2.5112e-08	-2.9299e-09	6.81e-07	-6.5446e-07
-0.275	-3.3988e-09	-2.37802e-08	-2.9541e-10	6.4812e-07	-6.2056e-07	-2.873e-09	-2.35808e-08	-6.6495e-10	6.6452e-07	-6.3738e-07	-2.2866e-09	-2.34648e-08	-9.922e-10	6.6886e-07	-6.4214e-07	-1.7154e-09	-2.3282e-08	-1.2742e-09	6.7138e-07	-6.452e-07	-1.1943e-09	-2.31698e-08	-1.5477e-09	6.7352e-07	-6.4756e-07	-6.8943e-10	-2.30268e-08	-1.8164e-09	6.75e-07	-6.4948e-07	-1.9989e-10	-2.29238e-08	-2.0684e-09	6.765e-07	-6.5124e-07	2.5819e-10	-2.28672e-08	-2.2973e-09	6.7778e-07	-6.5286e-07	7.0071e-10	-2.28456e-08	-2.5417e-09	6.7888e-07	-6.5434e-07	1.10296e-09	-2.2768e-08	-2.7407e-09	6.7986e-07	-6.5584e-07	1.5424e-09	-2.2711e-08	-2.9787e-09	6.8102e-07	-6.5672e-07
-0.27	-3.406e-09	-2.15588e-08	-3.0508e-10	6.4818e-07	-6.2288e-07	-2.8665e-09	-2.137e-08	-6.7572e-10	6.6436e-07	-6.394e-07	-2.2728e-09	-2.12222e-08	-1.01074e-09	6.6896e-07	-6.442e-07	-1.7066e-09	-2.10698e-08	-1.3189e-09	6.7142e-07	-6.4734e-07	-1.1687e-09	-2.09786e-08	-1.5751e-09	6.736e-07	-6.5e-07	-6.6449e-10	-2.0868e-08	-1.8439e-09	6.7524e-07	-6.518e-07	-1.9283e-10	-2.0773e-08	-2.0912e-09	6.7642e-07	-6.5362e-07	2.8574e-10	-2.07326e-08	-2.339e-09	6.778e-07	-6.5496e-07	7.3571e-10	-2.06778e-08	-2.5849e-09	6.7866e-07	-6.562e-07	1.13462e-09	-2.06326e-08	-2.7758e-09	6.8016e-07	-6.5766e-07	1.5898e-09	-2.0566e-08	-3.0395e-09	6.8084e-07	-6.5892e-07
-0.265	-3.4068e-09	-1.95112e-08	-3.1285e-10	6.4864e-07	-6.2516e-07	-2.8564e-09	-1.93292e-08	-6.8712e-10	6.6424e-07	-6.4136e-07	-2.252e-09	-1.92044e-08	-1.02016e-09	6.6874e-07	-6.4638e-07	-1.6809e-09	-1.90806e-08	-1.3315e-09	6.7166e-07	-6.4956e-07	-1.1411e-09	-1.9003e-08	-1.6072e-09	6.7356e-07	-6.518e-07	-6.1101e-10	-1.88638e-08	-1.8823e-09	6.7504e-07	-6.5356e-07	-1.3326e-10	-1.8806e-08	-2.1425e-09	6.7634e-07	-6.5546e-07	3.4718e-10	-1.87476e-08	-2.389e-09	6.7784e-07	-6.571e-07	7.8437e-10	-1.86894e-08	-2.6267e-09	6.7908e-07	-6.5848e-07	1.1909e-09	-1.86824e-08	-2.8593e-09	6.7984e-07	-6.5952e-07	1.6321e-09	-1.8594e-08	-3.0792e-09	6.8092e-07	-6.61e-07
-0.26	-3.4183e-09	-1.76874e-08	-3.1696e-10	6.485e-07	-6.2726e-07	-2.8532e-09	-1.74914e-08	-7.0549e-10	6.6446e-07	-6.435e-07	-2.2421e-09	-1.73714e-08	-1.03724e-09	6.6884e-07	-6.4816e-07	-1.6544e-09	-1.72654e-08	-1.352e-09	6.7142e-07	-6.5112e-07	-1.0994e-09	-1.71662e-08	-1.6486e-09	6.735e-07	-6.5382e-07	-5.8152e-10	-1.70938e-08	-1.9255e-09	6.75e-07	-6.5536e-07	-8.895e-11	-1.70198e-08	-2.1863e-09	6.7658e-07	-6.5726e-07	3.7005e-10	-1.6979e-08	-2.4348e-09	6.7766e-07	-6.586e-07	8.3412e-10	-1.69382e-08	-2.6933e-09	6.7876e-07	-6.5998e-07	1.245e-09	-1.6891e-08	-2.9117e-09	6.8014e-07	-6.6142e-07	1.6679e-09	-1.68264e-08	-3.121e-09	6.8082e-07	-6.6264e-07
-0.255	-3.4174e-09	-1.59884e-08	-3.1751e-10	6.4884e-07	-6.2926e-07	-2.8388e-09	-1.58322e-08	-7.2243e-10	6.6468e-07	-6.4498e-07	-2.2191e-09	-1.57284e-08	-1.06234e-09	6.6876e-07	-6.4972e-07	-1.6223e-09	-1.56094e-08	-1.3883e-09	6.7142e-07	-6.5288e-07	-1.0748e-09	-1.5535e-08	-1.6899e-09	6.7376e-07	-6.5538e-07	-5.4898e-10	-1.54414e-08	-1.9692e-09	6.7512e-07	-6.5708e-07	-5.341e-11	-1.54004e-08	-2.2314e-09	6.7632e-07	-6.5866e-07	4.1602e-10	-1.53434e-08	-2.4761e-09	6.7768e-07	-6.6038e-07	8.9362e-10	-1.5306e-08	-2.7628e-09	6.7902e-07	-6.6164e-07	1.3197e-09	-1.52784e-08	-2.9622e-09	6.7992e-07	-6.6282e-07	1.7416e-09	-1.52148e-08	-3.1978e-09	6.8078e-07	-6.6432e-07
