"Frequency"	"Magnitude"
1.010000000000E+02	2.188333E+01
1.041800000000E+02	2.193881E+01
1.073610000000E+02	2.191398E+01
1.105410000000E+02	2.197051E+01
1.137210000000E+02	2.204433E+01
1.169020000000E+02	2.201654E+01
1.200820000000E+02	2.201740E+01
1.232620000000E+02	2.203864E+01
1.264430000000E+02	2.205195E+01
1.296230000000E+02	2.207792E+01
1.328030000000E+02	2.207411E+01
1.359830000000E+02	2.207731E+01
1.391640000000E+02	2.207423E+01
1.423440000000E+02	2.211627E+01
1.455240000000E+02	2.213324E+01
1.487050000000E+02	2.213249E+01
1.518850000000E+02	2.211668E+01
1.550650000000E+02	2.217798E+01
1.582460000000E+02	2.213030E+01
1.614260000000E+02	2.216819E+01
1.646060000000E+02	2.217303E+01
1.677870000000E+02	2.216372E+01
1.709670000000E+02	2.216310E+01
1.741470000000E+02	2.218790E+01
1.773280000000E+02	2.219279E+01
1.805080000000E+02	2.219217E+01
1.836880000000E+02	2.218170E+01
1.868680000000E+02	2.217882E+01
1.900490000000E+02	2.220188E+01
1.932290000000E+02	2.220393E+01
1.964090000000E+02	2.220068E+01
1.995900000000E+02	2.220219E+01
2.027700000000E+02	2.222313E+01
2.059500000000E+02	2.222350E+01
2.091310000000E+02	2.221614E+01
2.123110000000E+02	2.224227E+01
2.154910000000E+02	2.222812E+01
2.186720000000E+02	2.223530E+01
2.218520000000E+02	2.224263E+01
2.250320000000E+02	2.224543E+01
2.282130000000E+02	2.225216E+01
2.313930000000E+02	2.222366E+01
2.345730000000E+02	2.225302E+01
2.377530000000E+02	2.224752E+01
2.409340000000E+02	2.228399E+01
2.441140000000E+02	2.223970E+01
2.472940000000E+02	2.226513E+01
2.504750000000E+02	2.223016E+01
2.536550000000E+02	2.224075E+01
2.568350000000E+02	2.225032E+01
2.600160000000E+02	2.226287E+01
2.631960000000E+02	2.225972E+01
2.641960000000E+02	2.230359E+01
2.725980000000E+02	2.228361E+01
2.810010000000E+02	2.226031E+01
2.894030000000E+02	2.226948E+01
2.978060000000E+02	2.228896E+01
3.062080000000E+02	2.231925E+01
3.146110000000E+02	2.228675E+01
3.230130000000E+02	2.229781E+01
3.314150000000E+02	2.227563E+01
3.398180000000E+02	2.230530E+01
3.482200000000E+02	2.229184E+01
3.566230000000E+02	2.229304E+01
3.650250000000E+02	2.229024E+01
3.734280000000E+02	2.229505E+01
3.818300000000E+02	2.232264E+01
3.902320000000E+02	2.226900E+01
3.986350000000E+02	2.229848E+01
4.070370000000E+02	2.226494E+01
4.154400000000E+02	2.230786E+01
4.238420000000E+02	2.232976E+01
4.322450000000E+02	2.229326E+01
4.406470000000E+02	2.224930E+01
4.490490000000E+02	2.227631E+01
4.574520000000E+02	2.230706E+01
4.658540000000E+02	2.232352E+01
4.742570000000E+02	2.231428E+01
4.826590000000E+02	2.233002E+01
4.910620000000E+02	2.231758E+01
4.994640000000E+02	2.229029E+01
5.078670000000E+02	2.231430E+01
5.162690000000E+02	2.230733E+01
5.246710000000E+02	2.231533E+01
5.330740000000E+02	2.234102E+01
5.414760000000E+02	2.235600E+01
5.498790000000E+02	2.234044E+01
5.582810000000E+02	2.230424E+01
5.666840000000E+02	2.231904E+01
5.750860000000E+02	2.230152E+01
5.834880000000E+02	2.235205E+01
5.918910000000E+02	2.233050E+01
6.002930000000E+02	2.231836E+01
6.086960000000E+02	2.233086E+01
6.170980000000E+02	2.230693E+01
6.255010000000E+02	2.231160E+01
6.339030000000E+02	2.229376E+01
6.423050000000E+02	2.232425E+01
6.507080000000E+02	2.234457E+01
6.591100000000E+02	2.232548E+01
6.675130000000E+02	2.233643E+01
6.759150000000E+02	2.230281E+01
6.843180000000E+02	2.230820E+01
6.927200000000E+02	2.232447E+01
6.937200000000E+02	2.234637E+01
7.158670000000E+02	2.234212E+01
7.380140000000E+02	2.232560E+01
7.601610000000E+02	2.234912E+01
7.823070000000E+02	2.230942E+01
8.044540000000E+02	2.233270E+01
8.266010000000E+02	2.232018E+01
8.487480000000E+02	2.232586E+01
8.708950000000E+02	2.232366E+01
8.930420000000E+02	2.232858E+01
9.151890000000E+02	2.233055E+01
9.373350000000E+02	2.233822E+01
9.594820000000E+02	2.233223E+01
9.816290000000E+02	2.232912E+01
1.003776000000E+03	2.232607E+01
1.025923000000E+03	2.231767E+01
1.048070000000E+03	2.233475E+01
1.070217000000E+03	2.234797E+01
1.092364000000E+03	2.233806E+01
1.114510000000E+03	2.232434E+01
1.136657000000E+03	2.232862E+01
1.158804000000E+03	2.234016E+01
1.180951000000E+03	2.232147E+01
1.203098000000E+03	2.236472E+01
1.225245000000E+03	2.233884E+01
1.247392000000E+03	2.232834E+01
1.269538000000E+03	2.230653E+01
1.291685000000E+03	2.234578E+01
1.313832000000E+03	2.234598E+01
1.335979000000E+03	2.233889E+01
1.358126000000E+03	2.234278E+01
1.380273000000E+03	2.234901E+01
1.402420000000E+03	2.231947E+01
1.424566000000E+03	2.233728E+01
1.446713000000E+03	2.233715E+01
1.468860000000E+03	2.233647E+01
1.491007000000E+03	2.233685E+01
1.513154000000E+03	2.234745E+01
1.535301000000E+03	2.233697E+01
1.557448000000E+03	2.231879E+01
1.579595000000E+03	2.233186E+01
1.601741000000E+03	2.233979E+01
1.623888000000E+03	2.232599E+01
1.646035000000E+03	2.231410E+01
1.668182000000E+03	2.234261E+01
1.690329000000E+03	2.234747E+01
1.712476000000E+03	2.233492E+01
1.734623000000E+03	2.232887E+01
1.756769000000E+03	2.234891E+01
1.778916000000E+03	2.232835E+01
1.801063000000E+03	2.233667E+01
1.823210000000E+03	2.233237E+01
1.824210000000E+03	2.230142E+01
1.882531000000E+03	2.234815E+01
1.940853000000E+03	2.233328E+01
1.999174000000E+03	2.236633E+01
2.057495000000E+03	2.231254E+01
2.115817000000E+03	2.234674E+01
2.174138000000E+03	2.233318E+01
2.232460000000E+03	2.230632E+01
2.290781000000E+03	2.233383E+01
2.349102000000E+03	2.233288E+01
2.407424000000E+03	2.233077E+01
2.465745000000E+03	2.234111E+01
2.524066000000E+03	2.235237E+01
2.582388000000E+03	2.234950E+01
2.640709000000E+03	2.231020E+01
2.699031000000E+03	2.234753E+01
2.757352000000E+03	2.232285E+01
2.815673000000E+03	2.233545E+01
2.873995000000E+03	2.235237E+01
2.932316000000E+03	2.232007E+01
2.990637000000E+03	2.233035E+01
3.048959000000E+03	2.234069E+01
3.107280000000E+03	2.233599E+01
3.165602000000E+03	2.231596E+01
3.223923000000E+03	2.233481E+01
3.282244000000E+03	2.233343E+01
3.340566000000E+03	2.232573E+01
3.398887000000E+03	2.231667E+01
3.457208000000E+03	2.234880E+01
3.515530000000E+03	2.234654E+01
3.573851000000E+03	2.232924E+01
3.632173000000E+03	2.232261E+01
3.690494000000E+03	2.229594E+01
3.748815000000E+03	2.234460E+01
3.807137000000E+03	2.232275E+01
3.865458000000E+03	2.234065E+01
3.923779000000E+03	2.233060E+01
3.982101000000E+03	2.231372E+01
4.040422000000E+03	2.233644E+01
4.098744000000E+03	2.233126E+01
4.157065000000E+03	2.232218E+01
4.215386000000E+03	2.232573E+01
4.273708000000E+03	2.234175E+01
4.332029000000E+03	2.231057E+01
4.390350000000E+03	2.233274E+01
4.448672000000E+03	2.232807E+01
4.506993000000E+03	2.234188E+01
4.565315000000E+03	2.236801E+01
4.623636000000E+03	2.234630E+01
4.681957000000E+03	2.230563E+01
4.740279000000E+03	2.234019E+01
4.798600000000E+03	2.231186E+01
4.799600000000E+03	2.232720E+01
4.953131000000E+03	2.231059E+01
5.106663000000E+03	2.232019E+01
5.260194000000E+03	2.238002E+01
5.413725000000E+03	2.229758E+01
5.567257000000E+03	2.235292E+01
5.720788000000E+03	2.232171E+01
5.874320000000E+03	2.231235E+01
6.027851000000E+03	2.234131E+01
6.181382000000E+03	2.231879E+01
