Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.125	-5.6356e-06	5.76e-12	5.6371e-06	5.0798e-07	-4.5722e-07	-1.2922e-06	8.34e-12	1.259e-06	4.8538e-07	-4.5698e-07	-3.154e-07	1.459e-11	3.0008e-07	4.7232e-07	-4.5698e-07	-7.03488e-08	5.9e-13	6.3176e-08	4.643e-07	-4.5692e-07	-1.45208e-08	-3.09e-12	1.13202e-08	4.6014e-07	-4.569e-07	-2.8137e-09	7.1e-12	1.7143e-09	4.5784e-07	-4.5672e-07	-1.24e-12	4.087e-11	2.44e-12	4.5674e-07	-4.567e-07
1.12	-5.6353e-06	-4.83e-12	5.6452e-06	5.0784e-07	-4.572e-07	-1.2969e-06	2.709e-11	1.2643e-06	4.851e-07	-4.5682e-07	-3.1596e-07	1.126e-11	2.9972e-07	4.7222e-07	-4.5702e-07	-7.05514e-08	-1.03e-12	6.3204e-08	4.6422e-07	-4.5688e-07	-1.45166e-08	3.98e-12	1.13496e-08	4.6018e-07	-4.569e-07	-2.8077e-09	-4.49e-12	1.7126e-09	4.5788e-07	-4.5674e-07	2.12e-12	4.122e-11	1.752e-11	4.5664e-07	-4.5668e-07
1.115	-5.6118e-06	2.03e-12	5.5735e-06	5.079e-07	-4.5726e-07	-1.2893e-06	-1.87e-11	1.2659e-06	4.8518e-07	-4.5698e-07	-3.1634e-07	-1.893e-11	2.9926e-07	4.7232e-07	-4.5706e-07	-7.02982e-08	1.22e-12	6.3286e-08	4.643e-07	-4.5708e-07	-1.45716e-08	1.48e-12	1.1386e-08	4.6012e-07	-4.569e-07	-2.8115e-09	-2.4e-13	1.7133e-09	4.5786e-07	-4.5668e-07	-3.43e-12	-7.422e-11	-3.3e-12	4.569e-07	-4.5682e-07
1.11	-5.6275e-06	1.001e-11	5.642e-06	5.0794e-07	-4.5718e-07	-1.2881e-06	-8.51e-12	1.2664e-06	4.852e-07	-4.5702e-07	-3.1532e-07	1.058e-11	2.999e-07	4.7234e-07	-4.5708e-07	-7.05104e-08	-2.96e-12	6.32452e-08	4.641e-07	-4.5686e-07	-1.4533e-08	-1.03e-12	1.13714e-08	4.6014e-07	-4.569e-07	-2.8109e-09	4.93e-12	1.7166e-09	4.5788e-07	-4.568e-07	-2.5e-12	2.747e-11	3.76e-12	4.5696e-07	-4.5684e-07
1.105	-5.69e-06	4.9e-12	5.6803e-06	5.0806e-07	-4.5734e-07	-1.2948e-06	2.782e-11	1.262e-06	4.8514e-07	-4.569e-07	-3.1478e-07	2.63e-12	2.9914e-07	4.7226e-07	-4.5702e-07	-7.0444e-08	-2.07e-12	6.32374e-08	4.6422e-07	-4.5702e-07	-1.45736e-08	-1.159e-11	1.1363e-08	4.6006e-07	-4.5696e-07	-2.8135e-09	-5.44e-12	1.7162e-09	4.5796e-07	-4.5684e-07	-3.04e-12	9.996e-11	2.861e-11	4.5664e-07	-4.5684e-07
1.1	-5.5757e-06	-1.59e-12	5.5644e-06	5.081e-07	-4.574e-07	-1.2876e-06	-6.28e-12	1.2662e-06	4.8534e-07	-4.5698e-07	-3.1508e-07	-1.731e-11	2.9964e-07	4.7186e-07	-4.5714e-07	-7.04732e-08	-5.1e-13	6.30974e-08	4.6422e-07	-4.5686e-07	-1.45526e-08	-3e-14	1.13904e-08	4.6e-07	-4.57e-07	-2.8146e-09	-4.49e-12	1.7174e-09	4.5786e-07	-4.5686e-07	-4.78e-12	-7.143e-11	1.62e-12	4.5666e-07	-4.5668e-07
1.095	-5.5945e-06	-6.7e-12	5.5457e-06	5.0786e-07	-4.572e-07	-1.2991e-06	-1.676e-11	1.2634e-06	4.8522e-07	-4.5692e-07	-3.1484e-07	1.772e-11	2.9918e-07	4.7174e-07	-4.5706e-07	-7.04506e-08	1.07e-12	6.33128e-08	4.6434e-07	-4.571e-07	-1.45536e-08	4.2e-12	1.13862e-08	4.6004e-07	-4.569e-07	-2.818e-09	6.74e-12	1.7198e-09	4.5792e-07	-4.5684e-07	-3.99e-12	-2.799e-11	-4.13e-12	4.5672e-07	-4.5666e-07
1.09	-5.5737e-06	-6.4e-13	5.5824e-06	5.0786e-07	-4.572e-07	-1.2893e-06	2.56e-11	1.2594e-06	4.8518e-07	-4.5692e-07	-3.1528e-07	8.08e-12	3.0122e-07	4.718e-07	-4.5702e-07	-7.0554e-08	2.67e-12	6.30792e-08	4.6426e-07	-4.571e-07	-1.45372e-08	1.53e-12	1.13582e-08	4.5994e-07	-4.5678e-07	-2.8149e-09	3.31e-12	1.7158e-09	4.579e-07	-4.5686e-07	-4.87e-12	9.206e-11	2.572e-11	4.5654e-07	-4.5668e-07
1.085	-5.6031e-06	-8.8e-13	5.6141e-06	5.0812e-07	-4.5738e-07	-1.2923e-06	3.3e-12	1.2619e-06	4.8538e-07	-4.5708e-07	-3.1502e-07	-1.135e-11	3.0022e-07	4.7188e-07	-4.5708e-07	-7.04632e-08	7.37e-12	6.31674e-08	4.6424e-07	-4.5698e-07	-1.45354e-08	-2.514e-11	1.13842e-08	4.5982e-07	-4.5678e-07	-2.8144e-09	-9.57e-12	1.7114e-09	4.5794e-07	-4.569e-07	-2.8e-12	-4.077e-11	8.06e-12	4.567e-07	-4.5676e-07
1.08	-5.6212e-06	-3.69e-12	5.5253e-06	5.0806e-07	-4.5732e-07	-1.2856e-06	-2.445e-11	1.2592e-06	4.8524e-07	-4.571e-07	-3.1404e-07	8.41e-12	2.9964e-07	4.7194e-07	-4.5708e-07	-7.04416e-08	-8.69e-12	6.31196e-08	4.6422e-07	-4.5698e-07	-1.45482e-08	-2.119e-11	1.13538e-08	4.599e-07	-4.5676e-07	-2.8166e-09	5.46e-12	1.7191e-09	4.5788e-07	-4.567e-07	-3.41e-12	-6.742e-11	-8.39e-12	4.5688e-07	-4.5686e-07
1.075	-5.5879e-06	1.178e-11	5.5627e-06	5.0872e-07	-4.574e-07	-1.2897e-06	6.42e-12	1.2553e-06	4.8516e-07	-4.5692e-07	-3.1472e-07	-2.05e-12	3.002e-07	4.7176e-07	-4.5706e-07	-7.05848e-08	-5.91e-12	6.33406e-08	4.643e-07	-4.5702e-07	-1.4573e-08	6.35e-12	1.13666e-08	4.6014e-07	-4.5698e-07	-2.8155e-09	7.22e-12	1.7215e-09	4.5798e-07	-4.5684e-07	-3.41e-12	4.477e-11	9.42e-12	4.5688e-07	-4.5686e-07
1.07	-5.6493e-06	-5.02e-12	5.5839e-06	5.088e-07	-4.5732e-07	-1.2842e-06	1.3e-11	1.2641e-06	4.853e-07	-4.5686e-07	-3.1392e-07	-4.14e-12	3.0086e-07	4.7168e-07	-4.5694e-07	-7.06256e-08	6.5e-13	6.32634e-08	4.6436e-07	-4.571e-07	-1.45736e-08	1.991e-11	1.13616e-08	4.5992e-07	-4.568e-07	-2.8187e-09	-2.79e-12	1.7213e-09	4.5794e-07	-4.5684e-07	-1.95e-12	2.151e-11	1.875e-11	4.568e-07	-4.5692e-07
1.065	-5.5964e-06	-8.6e-12	5.6058e-06	5.0862e-07	-4.5722e-07	-1.2879e-06	-2.149e-11	1.2633e-06	4.852e-07	-4.5692e-07	-3.1406e-07	9.87e-12	3.0066e-07	4.7186e-07	-4.5686e-07	-7.05208e-08	2.11e-12	6.33644e-08	4.6424e-07	-4.5698e-07	-1.45386e-08	4.65e-12	1.13474e-08	4.6004e-07	-4.568e-07	-2.8202e-09	-4.32e-12	1.7225e-09	4.5798e-07	-4.5686e-07	-2.4e-12	-6.102e-11	1.1e-12	4.5686e-07	-4.569e-07
1.06	-5.6377e-06	7.68e-12	5.6218e-06	5.0874e-07	-4.5732e-07	-1.293e-06	6.3e-12	1.2624e-06	4.8528e-07	-4.5702e-07	-3.1504e-07	-8.95e-12	2.9896e-07	4.717e-07	-4.5692e-07	-7.07248e-08	9.67e-12	6.33902e-08	4.6424e-07	-4.5704e-07	-1.45462e-08	-1.837e-11	1.13678e-08	4.6006e-07	-4.5694e-07	-2.823e-09	1.12e-11	1.7245e-09	4.5786e-07	-4.5674e-07	-5.48e-12	2.101e-11	5.48e-12	4.5686e-07	-4.568e-07
1.055	-5.6084e-06	-3.48e-12	5.5714e-06	5.0866e-07	-4.5718e-07	-1.2911e-06	2.543e-11	1.2654e-06	4.8518e-07	-4.5692e-07	-3.1388e-07	2.5e-12	2.9854e-07	4.7192e-07	-4.569e-07	-7.06328e-08	1.329e-11	6.33632e-08	4.643e-07	-4.5706e-07	-1.46024e-08	-2.003e-11	1.13978e-08	4.5994e-07	-4.5678e-07	-2.8293e-09	6.29e-12	1.7322e-09	4.5796e-07	-4.5692e-07	-4.64e-12	4.142e-11	1.699e-11	4.5656e-07	-4.5666e-07
1.05	-5.677e-06	3.69e-12	5.5349e-06	5.0862e-07	-4.5732e-07	-1.293e-06	-2.605e-11	1.2626e-06	4.8522e-07	-4.5702e-07	-3.1406e-07	7.3e-12	2.9972e-07	4.7184e-07	-4.5708e-07	-7.05862e-08	1.43e-12	6.32582e-08	4.641e-07	-4.5692e-07	-1.45958e-08	7.62e-12	1.14014e-08	4.6006e-07	-4.5692e-07	-2.8252e-09	-9.84e-12	1.726e-09	4.5808e-07	-4.5692e-07	-2.97e-12	-4.572e-11	4.38e-12	4.5692e-07	-4.5688e-07
1.045	-5.5852e-06	1.218e-11	5.5967e-06	5.0874e-07	-4.5726e-07	-1.2902e-06	-2.71e-12	1.2621e-06	4.8538e-07	-4.5708e-07	-3.142e-07	-2.26e-12	2.9946e-07	4.7172e-07	-4.5702e-07	-7.0626e-08	-9.6e-13	6.34426e-08	4.6428e-07	-4.5704e-07	-1.4587e-08	2.5e-11	1.14338e-08	4.5998e-07	-4.5674e-07	-2.8286e-09	1.77e-12	1.7328e-09	4.58e-07	-4.5684e-07	-5.62e-12	-6.4e-12	5.11e-12	4.569e-07	-4.5678e-07
1.04	-5.6334e-06	-9.11e-12	5.608e-06	5.0868e-07	-4.5734e-07	-1.2902e-06	3.694e-11	1.2679e-06	4.8538e-07	-4.5708e-07	-3.1406e-07	9.17e-12	2.996e-07	4.7182e-07	-4.5692e-07	-7.06556e-08	-3.28e-12	6.34578e-08	4.643e-07	-4.5704e-07	-1.4588e-08	7.29e-12	1.14232e-08	4.6e-07	-4.569e-07	-2.8249e-09	1.023e-11	1.7364e-09	4.58e-07	-4.5688e-07	-1.85e-12	5.257e-11	1.822e-11	4.5678e-07	-4.5686e-07
1.035	-5.552e-06	-5.35e-12	5.5098e-06	5.0868e-07	-4.5716e-07	-1.2917e-06	-3.388e-11	1.2631e-06	4.8526e-07	-4.5696e-07	-3.1414e-07	-9.98e-12	2.9968e-07	4.718e-07	-4.5696e-07	-7.0448e-08	-3.29e-12	6.33676e-08	4.6412e-07	-4.5692e-07	-1.45692e-08	-1.855e-11	1.13926e-08	4.6012e-07	-4.5692e-07	-2.8265e-09	-8.25e-12	1.7334e-09	4.5782e-07	-4.5672e-07	-1.6e-12	-3.66e-11	3.53e-12	4.5672e-07	-4.567e-07
1.03	-5.6524e-06	8.49e-12	5.5835e-06	5.0868e-07	-4.5728e-07	-1.2887e-06	-5e-13	1.2605e-06	4.853e-07	-4.5696e-07	-3.1214e-07	-1.469e-11	2.985e-07	4.7172e-07	-4.5688e-07	-7.06396e-08	7.35e-12	6.33804e-08	4.6414e-07	-4.5686e-07	-1.45636e-08	-2.587e-11	1.13736e-08	4.6012e-07	-4.5698e-07	-2.8272e-09	-1.493e-11	1.7242e-09	4.5804e-07	-4.5696e-07	-1.95e-12	-1.683e-11	-1.33e-12	4.5688e-07	-4.5682e-07
1.025	-5.602e-06	-8.89e-12	5.6185e-06	5.0874e-07	-4.5722e-07	-1.2987e-06	7.619e-11	1.2682e-06	4.8534e-07	-4.5702e-07	-3.1372e-07	1.987e-11	3.0186e-07	4.717e-07	-4.5692e-07	-7.04832e-08	1.686e-11	6.34236e-08	4.6414e-07	-4.5694e-07	-1.45702e-08	-6.17e-12	1.13896e-08	4.5994e-07	-4.568e-07	-2.833e-09	7.19e-12	1.7306e-09	4.5788e-07	-4.5678e-07	-5.85e-12	2.792e-11	8.36e-12	4.568e-07	-4.568e-07
1.02	-5.5566e-06	-6.18e-12	5.4866e-06	5.088e-07	-4.5736e-07	-1.2943e-06	-4.638e-11	1.2668e-06	4.852e-07	-4.569e-07	-3.126e-07	6.82e-12	2.9852e-07	4.717e-07	-4.5704e-07	-7.06044e-08	6.37e-12	6.34462e-08	4.6406e-07	-4.5686e-07	-1.45684e-08	2.008e-11	1.1374e-08	4.601e-07	-4.5694e-07	-2.8298e-09	1.355e-11	1.7389e-09	4.5804e-07	-4.5684e-07	-2.06e-12	-2.81e-12	2.02e-12	4.5696e-07	-4.5684e-07
1.015	-5.671e-06	2.222e-11	5.5876e-06	5.0868e-07	-4.5728e-07	-1.2981e-06	-4.876e-11	1.266e-06	4.855e-07	-4.571e-07	-3.1284e-07	-8.53e-12	2.979e-07	4.7174e-07	-4.5694e-07	-7.07762e-08	-5.48e-12	6.33756e-08	4.6412e-07	-4.5698e-07	-1.45612e-08	2.249e-11	1.13752e-08	4.5996e-07	-4.5672e-07	-2.8299e-09	-2.085e-11	1.7284e-09	4.5796e-07	-4.5696e-07	-1.66e-12	1.28e-11	8.86e-12	4.5668e-07	-4.5668e-07
1.01	-5.5572e-06	-6.26e-12	5.4764e-06	5.0876e-07	-4.5722e-07	-1.2982e-06	7.999e-11	1.2633e-06	4.8534e-07	-4.5706e-07	-3.1258e-07	1.469e-11	2.9868e-07	4.7182e-07	-4.5708e-07	-7.0714e-08	-1.32e-11	6.33024e-08	4.6436e-07	-4.5708e-07	-1.45922e-08	-6e-13	1.14138e-08	4.6002e-07	-4.569e-07	-2.8321e-09	-3.79e-12	1.7295e-09	4.58e-07	-4.5686e-07	-2.5e-13	2.58e-12	8.62e-12	4.5666e-07	-4.5664e-07
1.005	-5.5598e-06	-1.091e-11	5.4988e-06	5.0878e-07	-4.5716e-07	-1.2947e-06	-3.857e-11	1.2668e-06	4.8532e-07	-4.5704e-07	-3.1326e-07	-2.252e-11	2.9814e-07	4.7164e-07	-4.569e-07	-7.06432e-08	1.86e-12	6.33954e-08	4.6428e-07	-4.5692e-07	-1.46186e-08	-1.626e-11	1.14056e-08	4.6018e-07	-4.568e-07	-2.8339e-09	2.608e-11	1.7366e-09	4.5792e-07	-4.5686e-07	-5.57e-12	1.375e-11	8.65e-12	4.5664e-07	-4.5664e-07
1	-5.5688e-06	7.86e-12	5.5818e-06	5.087e-07	-4.5724e-07	-1.2919e-06	-5.748e-11	1.2672e-06	4.8534e-07	-4.569e-07	-3.1344e-07	-2.24e-12	2.9726e-07	4.7188e-07	-4.5698e-07	-7.06666e-08	2.204e-11	6.33816e-08	4.6424e-07	-4.5702e-07	-1.4607e-08	-1.219e-11	1.14022e-08	4.6012e-07	-4.569e-07	-2.8338e-09	-3.99e-12	1.7369e-09	4.5776e-07	-4.5668e-07	-3.47e-12	1.229e-11	9.21e-12	4.5664e-07	-4.5674e-07
0.995	-5.6129e-06	-1.103e-11	5.5484e-06	5.087e-07	-4.5726e-07	-1.29e-06	9.411e-11	1.2636e-06	4.8514e-07	-4.569e-07	-3.1234e-07	2.233e-11	2.9738e-07	4.718e-07	-4.5698e-07	-7.06818e-08	1.43e-11	6.3515e-08	4.643e-07	-4.5706e-07	-1.46328e-08	1.279e-11	1.14372e-08	4.6006e-07	-4.5698e-07	-2.8358e-09	-1.669e-11	1.7329e-09	4.58e-07	-4.5684e-07	-3.32e-12	-1.547e-11	2.6e-13	4.5668e-07	-4.567e-07
0.99	-5.6109e-06	-1.43e-12	5.4979e-06	5.0868e-07	-4.5724e-07	-1.2939e-06	-2.022e-11	1.2693e-06	4.8524e-07	-4.5708e-07	-3.1238e-07	-1.601e-11	2.9862e-07	4.7172e-07	-4.5684e-07	-7.06404e-08	-1.59e-12	6.34844e-08	4.6412e-07	-4.5696e-07	-1.4607e-08	2.378e-11	1.14332e-08	4.6012e-07	-4.5698e-07	-2.8404e-09	1.507e-11	1.743e-09	4.58e-07	-4.5684e-07	-4.43e-12	5.16e-12	2.75e-12	4.5684e-07	-4.5678e-07
0.985	-5.6194e-06	1.368e-11	5.5327e-06	5.0852e-07	-4.5708e-07	-1.2942e-06	-6.579e-11	1.2622e-06	4.8526e-07	-4.5708e-07	-3.134e-07	2.14e-12	2.979e-07	4.7194e-07	-4.5706e-07	-7.06512e-08	-1.553e-11	6.34186e-08	4.6422e-07	-4.569e-07	-1.46078e-08	1.211e-11	1.14426e-08	4.6008e-07	-4.569e-07	-2.8354e-09	2.028e-11	1.7482e-09	4.5796e-07	-4.568e-07	5.6e-13	3.34e-11	1.195e-11	4.5682e-07	-4.569e-07
0.98	-5.6043e-06	-4.57e-12	5.5798e-06	5.0858e-07	-4.5708e-07	-1.2948e-06	7.665e-11	1.2644e-06	4.8534e-07	-4.571e-07	-3.1308e-07	1.367e-11	2.9866e-07	4.718e-07	-4.5708e-07	-7.06706e-08	-8.2e-12	6.35374e-08	4.641e-07	-4.5696e-07	-1.46094e-08	-3.12e-12	1.14084e-08	4.6008e-07	-4.5684e-07	-2.8431e-09	-2.434e-11	1.7441e-09	4.5794e-07	-4.5688e-07	-1.17e-12	-1.727e-11	7.37e-12	4.5686e-07	-4.5684e-07
