Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.0667	-5.6155e-10	0.066706	4.7016e-07	-4.3904e-07	-0.048002	-3.1121e-10	0.047998	4.7108e-07	-4.3776e-07	-0.029398	-1.5588e-10	0.0294	4.7132e-07	-4.3584e-07	-0.012962	-2.949e-11	0.012962	4.7192e-07	-4.3428e-07	-0.002714	1.7153e-10	0.002714	4.7172e-07	-4.3312e-07	-0.0001809	4.0182e-10	0.00018094	4.7174e-07	-4.3274e-07	-7.071e-06	7.6033e-10	7.0307e-06	4.7228e-07	-4.328e-07
0.055	-0.06659	-5.6098e-10	0.06659	4.6946e-07	-4.3894e-07	-0.047898	-3.4442e-10	0.047896	4.7046e-07	-4.3786e-07	-0.02931	-1.8796e-10	0.029314	4.7052e-07	-4.3582e-07	-0.012898	-7.54e-12	0.0129	4.7102e-07	-4.3434e-07	-0.0026874	1.3649e-10	0.0026886	4.7096e-07	-4.3306e-07	-0.00017816	4.2107e-10	0.000178	4.7096e-07	-4.328e-07	-6.9347e-06	7.7929e-10	6.8897e-06	4.7138e-07	-4.3276e-07
0.06	-0.066478	-5.3208e-10	0.06648	4.6898e-07	-4.3906e-07	-0.047798	-3.2973e-10	0.047802	4.698e-07	-4.3772e-07	-0.02923	-1.7882e-10	0.029226	4.6998e-07	-4.3588e-07	-0.012834	-4.263e-11	0.012834	4.703e-07	-4.3424e-07	-0.002663	1.619e-10	0.002664	4.7016e-07	-4.3308e-07	-0.0001753	4.118e-10	0.00017534	4.7028e-07	-4.3276e-07	-6.8015e-06	7.7706e-10	6.765e-06	4.7062e-07	-4.3284e-07
0.065	-0.066368	-5.6637e-10	0.066368	4.684e-07	-4.3898e-07	-0.047706	-3.1056e-10	0.047702	4.6906e-07	-4.3768e-07	-0.029142	-1.5298e-10	0.029144	4.6934e-07	-4.359e-07	-0.012776	-4.112e-11	0.012772	4.6958e-07	-4.343e-07	-0.002638	1.563e-10	0.002637	4.6952e-07	-4.3312e-07	-0.0001726	3.775e-10	0.00017264	4.6958e-07	-4.3278e-07	-6.6717e-06	7.3888e-10	6.632e-06	4.7008e-07	-4.3298e-07
0.07	-0.066256	-5.5067e-10	0.066256	4.6786e-07	-4.3902e-07	-0.0476	-3.4517e-10	0.047602	4.6864e-07	-4.3772e-07	-0.029056	-1.9039e-10	0.029058	4.6876e-07	-4.3578e-07	-0.012712	-1.499e-11	0.01271	4.6894e-07	-4.3424e-07	-0.0026116	1.2145e-10	0.0026132	4.6886e-07	-4.33e-07	-0.00017	4.0406e-10	0.00016996	4.688e-07	-4.3274e-07	-6.5431e-06	7.1087e-10	6.502e-06	4.6932e-07	-4.3298e-07
0.075	-0.066144	-5.4058e-10	0.066146	4.672e-07	-4.3904e-07	-0.047502	-3.3625e-10	0.0475	4.679e-07	-4.3766e-07	-0.028972	-1.8819e-10	0.028968	4.6808e-07	-4.3588e-07	-0.012652	-4.15e-11	0.01265	4.6824e-07	-4.3426e-07	-0.0025872	1.5278e-10	0.0025878	4.6818e-07	-4.331e-07	-0.00016734	3.8359e-10	0.00016738	4.682e-07	-4.3268e-07	-6.4182e-06	7.3587e-10	6.385e-06	4.6852e-07	-4.3274e-07
0.08	-0.06603	-5.748e-10	0.066038	4.6688e-07	-4.392e-07	-0.047402	-3.1417e-10	0.047402	4.6734e-07	-4.3772e-07	-0.028884	-1.5618e-10	0.028882	4.6748e-07	-4.3594e-07	-0.01259	-5.188e-11	0.012586	4.6762e-07	-4.3426e-07	-0.002561	1.3924e-10	0.0025616	4.6756e-07	-4.3304e-07	-0.00016476	3.581e-10	0.00016464	4.6756e-07	-4.3272e-07	-6.2915e-06	7.143e-10	6.2584e-06	4.6778e-07	-4.327e-07
0.085	-0.065922	-5.5437e-10	0.065922	4.6636e-07	-4.3918e-07	-0.047304	-3.3811e-10	0.047302	4.6684e-07	-4.3766e-07	-0.0288	-1.9014e-10	0.028802	4.668e-07	-4.3586e-07	-0.012522	-2.544e-11	0.012526	4.6698e-07	-4.3418e-07	-0.0025358	1.0922e-10	0.0025372	4.668e-07	-4.3306e-07	-0.00016206	3.8317e-10	0.00016214	4.669e-07	-4.3278e-07	-6.1752e-06	6.7383e-10	6.1321e-06	4.6722e-07	-4.3282e-07
0.09	-0.065806	-5.479e-10	0.06581	4.6572e-07	-4.391e-07	-0.047204	-3.482e-10	0.047204	4.6644e-07	-4.3782e-07	-0.028714	-1.9581e-10	0.028716	4.6628e-07	-4.3586e-07	-0.012466	-3.835e-11	0.01246	4.6632e-07	-4.3422e-07	-0.0025122	1.3245e-10	0.0025124	4.6614e-07	-4.331e-07	-0.0001597	3.52e-10	0.00015958	4.6614e-07	-4.3274e-07	-6.0546e-06	6.8894e-10	6.0184e-06	4.6648e-07	-4.3276e-07
0.095	-0.06569	-5.8043e-10	0.065692	4.6524e-07	-4.3916e-07	-0.047106	-3.1819e-10	0.047106	4.6566e-07	-4.3764e-07	-0.028628	-1.6594e-10	0.02863	4.6564e-07	-4.358e-07	-0.012404	-6.556e-11	0.0124	4.6574e-07	-4.3408e-07	-0.0024868	1.3396e-10	0.0024884	4.6542e-07	-4.3302e-07	-0.00015726	3.3371e-10	0.00015718	4.6558e-07	-4.3274e-07	-5.9367e-06	6.9094e-10	5.9029e-06	4.6582e-07	-4.328e-07
0.1	-0.065576	-5.629e-10	0.06558	4.645e-07	-4.3888e-07	-0.047	-3.3813e-10	0.047006	4.652e-07	-4.3762e-07	-0.028544	-1.7534e-10	0.028544	4.6508e-07	-4.3586e-07	-0.012338	-4.603e-11	0.012338	4.651e-07	-4.3418e-07	-0.0024628	9.565e-11	0.0024632	4.6496e-07	-4.3306e-07	-0.0001547	3.5457e-10	0.00015468	4.6496e-07	-4.328e-07	-5.8193e-06	6.4314e-10	5.7861e-06	4.6524e-07	-4.3282e-07
0.105	-0.06546	-5.509e-10	0.065464	4.6406e-07	-4.3888e-07	-0.046908	-3.5321e-10	0.046906	4.6448e-07	-4.3764e-07	-0.02846	-2.0374e-10	0.028458	4.6462e-07	-4.358e-07	-0.012278	-3.294e-11	0.012278	4.6442e-07	-4.3422e-07	-0.002439	1.3042e-10	0.0024384	4.6436e-07	-4.3304e-07	-0.00015212	3.3977e-10	0.0001522	4.643e-07	-4.328e-07	-5.7082e-06	6.3886e-10	5.6739e-06	4.646e-07	-4.3276e-07
0.11	-0.065342	-5.8296e-10	0.065342	4.6358e-07	-4.3896e-07	-0.046804	-3.1842e-10	0.046802	4.641e-07	-4.3764e-07	-0.02837	-1.6592e-10	0.02837	4.6394e-07	-4.3578e-07	-0.012214	-7.135e-11	0.012216	4.6392e-07	-4.3418e-07	-0.0024136	1.0969e-10	0.002414	4.6374e-07	-4.331e-07	-0.00014966	3.1061e-10	0.00014976	4.6374e-07	-4.3278e-07	-5.5984e-06	6.5536e-10	5.5698e-06	4.6396e-07	-4.3278e-07
0.115	-0.06523	-5.6996e-10	0.065228	4.6324e-07	-4.3912e-07	-0.0467	-3.3465e-10	0.046698	4.635e-07	-4.3754e-07	-0.028288	-1.8579e-10	0.028282	4.6338e-07	-4.3578e-07	-0.012156	-4.66e-11	0.012154	4.6352e-07	-4.3432e-07	-0.0023898	8.745e-11	0.00239	4.6318e-07	-4.331e-07	-0.00014746	3.3234e-10	0.0001474	4.631e-07	-4.327e-07	-5.4906e-06	6.194e-10	5.4657e-06	4.6336e-07	-4.3276e-07
0.12	-0.065114	-5.5108e-10	0.065118	4.6274e-07	-4.3904e-07	-0.046594	-3.5863e-10	0.0466	4.629e-07	-4.3752e-07	-0.028198	-2.0376e-10	0.028202	4.6282e-07	-4.3574e-07	-0.01209	-4.035e-11	0.012098	4.629e-07	-4.3432e-07	-0.0023664	1.1559e-10	0.002368	4.6256e-07	-4.331e-07	-0.00014514	3.1488e-10	0.0001451	4.625e-07	-4.3276e-07	-5.3846e-06	5.9751e-10	5.3623e-06	4.6278e-07	-4.3278e-07
0.125	-0.064994	-5.8676e-10	0.064996	4.6226e-07	-4.3902e-07	-0.046496	-3.2936e-10	0.046502	4.625e-07	-4.3758e-07	-0.028108	-1.6767e-10	0.028112	4.6236e-07	-4.358e-07	-0.01203	-7.766e-11	0.01203	4.6242e-07	-4.343e-07	-0.0023418	9.443e-11	0.0023428	4.6204e-07	-4.331e-07	-0.00014278	2.9025e-10	0.00014286	4.6192e-07	-4.3268e-07	-5.2816e-06	6.2199e-10	5.254e-06	4.622e-07	-4.327e-07
0.13	-0.064878	-5.6255e-10	0.064878	4.6162e-07	-4.3886e-07	-0.046394	-3.3319e-10	0.046398	4.6186e-07	-4.3752e-07	-0.02803	-1.8481e-10	0.028026	4.619e-07	-4.3578e-07	-0.011968	-5.564e-11	0.011968	4.616e-07	-4.3412e-07	-0.0023186	7.523e-11	0.0023188	4.615e-07	-4.3298e-07	-0.00014052	3.1616e-10	0.00014052	4.6156e-07	-4.3276e-07	-5.1765e-06	5.9743e-10	5.1515e-06	4.6166e-07	-4.3276e-07
0.135	-0.06476	-5.6468e-10	0.06476	4.612e-07	-4.388e-07	-0.046292	-3.6061e-10	0.046292	4.6148e-07	-4.3742e-07	-0.027944	-2.0874e-10	0.027938	4.6128e-07	-4.3576e-07	-0.011908	-4.71e-11	0.01191	4.6114e-07	-4.3416e-07	-0.0022952	1.0835e-10	0.0022956	4.6088e-07	-4.3304e-07	-0.00013826	2.9993e-10	0.00013832	4.6094e-07	-4.3282e-07	-5.0775e-06	5.6305e-10	5.0471e-06	4.6102e-07	-4.3276e-07
0.14	-0.06464	-5.9126e-10	0.064642	4.6078e-07	-4.3888e-07	-0.04619	-3.3338e-10	0.04619	4.6108e-07	-4.3762e-07	-0.027858	-1.777e-10	0.027858	4.6076e-07	-4.357e-07	-0.011848	-8.137e-11	0.011844	4.6058e-07	-4.3426e-07	-0.0022718	8.248e-11	0.0022726	4.6034e-07	-4.3302e-07	-0.00013608	2.6839e-10	0.0001361	4.6038e-07	-4.3284e-07	-4.9834e-06	5.7412e-10	4.9499e-06	4.6052e-07	-4.3276e-07
0.145	-0.06452	-5.6018e-10	0.064524	4.603e-07	-4.3882e-07	-0.046092	-3.3293e-10	0.046084	4.604e-07	-4.3738e-07	-0.027772	-1.7683e-10	0.027768	4.6028e-07	-4.3568e-07	-0.011784	-6.916e-11	0.01178	4.6008e-07	-4.342e-07	-0.002249	6.802e-11	0.0022488	4.5974e-07	-4.3306e-07	-0.00013384	2.9706e-10	0.00013386	4.598e-07	-4.327e-07	-4.8843e-06	5.766e-10	4.8559e-06	4.5994e-07	-4.3276e-07
0.15	-0.064406	-5.7958e-10	0.064398	4.598e-07	-4.3874e-07	-0.045986	-3.61e-10	0.045986	4.5994e-07	-4.3744e-07	-0.027678	-2.0929e-10	0.02768	4.5982e-07	-4.3566e-07	-0.011722	-4.715e-11	0.01172	4.5954e-07	-4.3416e-07	-0.002226	1.0211e-10	0.002226	4.5928e-07	-4.33e-07	-0.00013176	2.7891e-10	0.00013176	4.5934e-07	-4.328e-07	-4.7902e-06	5.3469e-10	4.7686e-06	4.5944e-07	-4.3282e-07
0.155	-0.064278	-5.899e-10	0.064278	4.5936e-07	-4.3866e-07	-0.045882	-3.4265e-10	0.045878	4.5954e-07	-4.3742e-07	-0.027594	-1.9478e-10	0.027592	4.5924e-07	-4.3566e-07	-0.01166	-7.667e-11	0.011662	4.5904e-07	-4.3414e-07	-0.0022014	6.784e-11	0.0022032	4.5878e-07	-4.3304e-07	-0.00012966	2.532e-10	0.00012968	4.5886e-07	-4.3288e-07	-4.6931e-06	5.2765e-10	4.6723e-06	4.5892e-07	-4.3276e-07
0.16	-0.064158	-5.5867e-10	0.064162	4.5888e-07	-4.3874e-07	-0.04578	-3.2723e-10	0.045778	4.5906e-07	-4.3758e-07	-0.027512	-1.7415e-10	0.027508	4.5876e-07	-4.3568e-07	-0.0116	-8.85e-11	0.0116	4.5848e-07	-4.3406e-07	-0.0021806	5.711e-11	0.0021808	4.5834e-07	-4.3306e-07	-0.0001277	2.8457e-10	0.00012764	4.5832e-07	-4.327e-07	-4.6085e-06	5.4779e-10	4.5809e-06	4.586e-07	-4.3294e-07
0.165	-0.064038	-5.922e-10	0.06404	4.588e-07	-4.3888e-07	-0.045672	-3.5592e-10	0.045676	4.5858e-07	-4.3724e-07	-0.027422	-2.0827e-10	0.02742	4.5834e-07	-4.3562e-07	-0.011538	-6.389e-11	0.011538	4.58e-07	-4.3416e-07	-0.002158	9.225e-11	0.002158	4.577e-07	-4.3302e-07	-0.00012552	2.5122e-10	0.00012558	4.578e-07	-4.3282e-07	-4.5175e-06	5.2528e-10	4.4883e-06	4.5808e-07	-4.3298e-07
0.17	-0.063908	-5.8564e-10	0.063912	4.579e-07	-4.3854e-07	-0.04557	-3.6037e-10	0.04557	4.5814e-07	-4.373e-07	-0.027338	-2.0272e-10	0.027336	4.579e-07	-4.3562e-07	-0.01148	-5.321e-11	0.011478	4.576e-07	-4.3412e-07	-0.002135	5.194e-11	0.0021352	4.5732e-07	-4.3308e-07	-0.00012344	2.2986e-10	0.00012358	4.5736e-07	-4.3282e-07	-4.4292e-06	4.907e-10	4.4038e-06	4.5754e-07	-4.3294e-07
0.175	-0.063788	-5.6739e-10	0.06379	4.5754e-07	-4.3866e-07	-0.045462	-3.2932e-10	0.045464	4.5772e-07	-4.372e-07	-0.02725	-1.7067e-10	0.02725	4.5736e-07	-4.3558e-07	-0.011418	-9.382e-11	0.011416	4.5712e-07	-4.3408e-07	-0.0021128	5.514e-11	0.0021134	4.5702e-07	-4.3322e-07	-0.00012152	2.6371e-10	0.00012152	4.5674e-07	-4.3286e-07	-4.3429e-06	5.1512e-10	4.3154e-06	4.57e-07	-4.3284e-07
0.18	-0.063662	-5.9876e-10	0.063666	4.5722e-07	-4.386e-07	-0.04536	-3.452e-10	0.045362	4.573e-07	-4.3726e-07	-0.027162	-2.111e-10	0.027156	4.57e-07	-4.3574e-07	-0.011358	-7.933e-11	0.011356	4.5674e-07	-4.3404e-07	-0.0020914	8.155e-11	0.0020912	4.5632e-07	-4.3292e-07	-0.00011948	2.3479e-10	0.00011952	4.5636e-07	-4.3286e-07	-4.2553e-06	5.0397e-10	4.2356e-06	4.5652e-07	-4.3282e-07
0.185	-0.063536	-5.9048e-10	0.063536	4.568e-07	-4.3856e-07	-0.045252	-3.6957e-10	0.045258	4.5682e-07	-4.3724e-07	-0.027074	-2.0352e-10	0.027076	4.5676e-07	-4.3576e-07	-0.011294	-6.081e-11	0.0113	4.562e-07	-4.3408e-07	-0.0020684	3.75e-11	0.0020686	4.5586e-07	-4.3288e-07	-0.0001176	2.1967e-10	0.00011762	4.5594e-07	-4.3276e-07	-4.171e-06	4.6168e-10	4.1525e-06	4.5606e-07	-4.3278e-07
0.19	-0.063412	-5.7623e-10	0.063414	4.5636e-07	-4.3854e-07	-0.045154	-3.3697e-10	0.045148	4.564e-07	-4.372e-07	-0.02699	-1.7915e-10	0.02699	4.5606e-07	-4.3558e-07	-0.011234	-9.494e-11	0.011234	4.5576e-07	-4.3412e-07	-0.0020458	4.615e-11	0.002047	4.5542e-07	-4.3298e-07	-0.00011572	2.4824e-10	0.00011576	4.5546e-07	-4.3282e-07	-4.0905e-06	4.7634e-10	4.0661e-06	4.5546e-07	-4.3278e-07
0.195	-0.063278	-6.1215e-10	0.06328	4.56e-07	-4.3862e-07	-0.045044	-3.4907e-10	0.045044	4.5592e-07	-4.3722e-07	-0.026902	-2.0753e-10	0.0269	4.556e-07	-4.3558e-07	-0.01117	-8.893e-11	0.011178	4.553e-07	-4.3414e-07	-0.0020248	7.338e-11	0.0020256	4.5486e-07	-4.3288e-07	-0.00011388	2.1667e-10	0.0001139	4.5476e-07	-4.3276e-07	-4.0148e-06	4.8483e-10	3.9927e-06	4.5512e-07	-4.328e-07
0.2	-0.063148	-5.8195e-10	0.063158	4.5558e-07	-4.3848e-07	-0.044938	-3.6559e-10	0.04494	4.5552e-07	-4.3714e-07	-0.026812	-2.167e-10	0.026812	4.5528e-07	-4.3556e-07	-0.011114	-6.227e-11	0.011114	4.5482e-07	-4.3412e-07	-0.0020038	2.378e-11	0.0020034	4.5438e-07	-4.33e-07	-0.000112	2.0316e-10	0.00011206	4.5446e-07	-4.3278e-07	-3.9345e-06	4.413e-10	3.9138e-06	4.5456e-07	-4.3274e-07
0.205	-0.063028	-5.9e-10	0.063026	4.5522e-07	-4.3832e-07	-0.044834	-3.5533e-10	0.044834	4.5512e-07	-4.3698e-07	-0.026724	-1.7802e-10	0.026728	4.548e-07	-4.3558e-07	-0.011052	-8.436e-11	0.01105	4.5446e-07	-4.3406e-07	-0.0019816	4.613e-11	0.0019828	4.5436e-07	-4.3316e-07	-0.00011018	2.3174e-10	0.00011016	4.5412e-07	-4.3278e-07	-3.8561e-06	4.3876e-10	3.8408e-06	4.5428e-07	-4.3288e-07
0.21	-0.06289	-6.1588e-10	0.062894	4.5482e-07	-4.3844e-07	-0.044726	-3.2901e-10	0.044724	4.547e-07	-4.3706e-07	-0.026636	-2.0512e-10	0.026638	4.5442e-07	-4.3558e-07	-0.010992	-1.0151e-10	0.01099	4.5412e-07	-4.3414e-07	-0.0019602	6.018e-11	0.001961	4.5362e-07	-4.3304e-07	-0.00010832	1.9789e-10	0.00010832	4.5372e-07	-4.3282e-07	-3.78e-06	4.6035e-10	3.763e-06	4.5398e-07	-4.3302e-07
0.215	-0.062764	-5.8433e-10	0.062758	4.5434e-07	-4.3822e-07	-0.044624	-3.7575e-10	0.04462	4.5428e-07	-4.371e-07	-0.026552	-2.1792e-10	0.026548	4.5416e-07	-4.3554e-07	-0.010934	-6.797e-11	0.01093	4.5358e-07	-4.34e-07	-0.00194	1.337e-11	0.0019402	4.5326e-07	-4.3294e-07	-0.00010658	1.9063e-10	0.0001066	4.5326e-07	-4.3274e-07	-3.7054e-06	4.2437e-10	3.689e-06	4.5352e-07	-4.3296e-07
0.22	-0.062632	-6.0647e-10	0.062636	4.5396e-07	-4.3828e-07	-0.044512	-3.7091e-10	0.044512	4.5402e-07	-4.3706e-07	-0.02646	-1.8034e-10	0.026458	4.5368e-07	-4.3544e-07	-0.010872	-7.862e-11	0.010872	4.5316e-07	-4.3402e-07	-0.0019184	3.4e-11	0.0019194	4.528e-07	-4.3306e-07	-0.00010488	2.2067e-10	0.00010472	4.528e-07	-4.328e-07	-3.6345e-06	4.0508e-10	3.6138e-06	4.5302e-07	-4.3294e-07
0.225	-0.062494	-6.1849e-10	0.0625	4.5374e-07	-4.3824e-07	-0.044406	-3.2953e-10	0.044406	4.5362e-07	-4.3704e-07	-0.026374	-2.0274e-10	0.026378	4.5314e-07	-4.3548e-07	-0.01081	-1.074e-10	0.010814	4.5284e-07	-4.34e-07	-0.0018986	5e-11	0.0018984	4.5242e-07	-4.3302e-07	-0.00010312	1.7721e-10	0.00010312	4.5244e-07	-4.3284e-07	-3.5626e-06	4.3153e-10	3.5448e-06	4.525e-07	-4.3272e-07
0.23	-0.062368	-5.8858e-10	0.062366	4.5332e-07	-4.3814e-07	-0.044302	-3.6285e-10	0.044296	4.5322e-07	-4.37e-07	-0.026286	-2.2562e-10	0.026286	4.528e-07	-4.3534e-07	-0.01075	-9.016e-11	0.01075	4.5234e-07	-4.34e-07	-0.0018772	6.33e-12	0.0018776	4.5204e-07	-4.3298e-07	-0.00010134	1.8e-10	0.00010142	4.5196e-07	-4.3276e-07	-3.494e-06	4.0914e-10	3.4743e-06	4.5202e-07	-4.3278e-07
0.235	-0.062232	-6.1927e-10	0.062234	4.5294e-07	-4.3814e-07	-0.04419	-3.7849e-10	0.044196	4.5292e-07	-4.37e-07	-0.0262	-1.8846e-10	0.026196	4.5238e-07	-4.3538e-07	-0.010692	-7.532e-11	0.010688	4.5202e-07	-4.3396e-07	-0.0018564	3.25e-11	0.001857	4.5162e-07	-4.33e-07	-9.9744e-05	1.9233e-10	9.9772e-05	4.5154e-07	-4.3294e-07	-3.4267e-06	3.7906e-10	3.4045e-06	4.5164e-07	-4.3268e-07
0.24	-0.06209	-6.2275e-10	0.062092	4.525e-07	-4.3806e-07	-0.044082	-3.4697e-10	0.044082	4.5254e-07	-4.3682e-07	-0.026112	-1.8805e-10	0.026108	4.5208e-07	-4.3534e-07	-0.010628	-1.0692e-10	0.010632	4.5172e-07	-4.3394e-07	-0.0018362	4.204e-11	0.0018368	4.512e-07	-4.3294e-07	-9.8164e-05	1.9295e-10	9.8122e-05	4.5124e-07	-4.3294e-07	-3.3524e-06	3.9878e-10	3.3381e-06	4.5126e-07	-4.3274e-07
