Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
0.765	-0.0004831	1.8266e-09	0.00048302	4.7868e-07	-4.3394e-07	-0.00047098	1.7637e-09	0.00047054	4.7764e-07	-4.3438e-07	-0.00045724	1.6816e-09	0.0004574	4.7622e-07	-4.3474e-07	-0.00044414	1.6444e-09	0.0004442	4.75e-07	-4.3504e-07	-0.000431	1.5879e-09	0.00043112	4.734e-07	-4.3504e-07	-0.00041838	1.531e-09	0.00041822	4.7198e-07	-4.353e-07	-0.00040544	1.4755e-09	0.0004057	4.708e-07	-4.3558e-07	-0.00039362	1.4219e-09	0.00039312	4.6938e-07	-4.3554e-07	-0.00038128	1.3671e-09	0.0003813	4.681e-07	-4.3564e-07	-0.00036946	1.3178e-09	0.00036952	4.6684e-07	-4.3568e-07	-0.00035784	1.2651e-09	0.0003579	4.6566e-07	-4.3568e-07
0.76	-0.00053566	1.791e-09	0.00053576	4.7872e-07	-4.3384e-07	-0.00052162	1.7282e-09	0.00052178	4.7758e-07	-4.3442e-07	-0.0005076	1.6476e-09	0.00050726	4.7622e-07	-4.348e-07	-0.00049286	1.6102e-09	0.00049274	4.7494e-07	-4.3512e-07	-0.00047862	1.5557e-09	0.00047832	4.7328e-07	-4.3506e-07	-0.00046454	1.4976e-09	0.00046462	4.72e-07	-4.353e-07	-0.00045004	1.4441e-09	0.00045042	4.7074e-07	-4.356e-07	-0.00043686	1.392e-09	0.00043708	4.6938e-07	-4.3552e-07	-0.00042362	1.3378e-09	0.00042358	4.6806e-07	-4.3568e-07	-0.0004108	1.2867e-09	0.0004108	4.6688e-07	-4.3562e-07	-0.00039792	1.2373e-09	0.00039786	4.656e-07	-4.3572e-07
0.755	-0.00059266	1.7552e-09	0.00059258	4.789e-07	-4.341e-07	-0.00057774	1.6931e-09	0.0005773	4.7746e-07	-4.343e-07	-0.0005615	1.6131e-09	0.00056122	4.7622e-07	-4.3476e-07	-0.00054598	1.5769e-09	0.00054572	4.7468e-07	-4.3502e-07	-0.0005299	1.5214e-09	0.00053002	4.7334e-07	-4.3508e-07	-0.00051478	1.465e-09	0.0005146	4.719e-07	-4.353e-07	-0.00049932	1.4122e-09	0.00049916	4.7056e-07	-4.3538e-07	-0.0004844	1.3593e-09	0.00048428	4.6942e-07	-4.355e-07	-0.00046972	1.3074e-09	0.00046964	4.6798e-07	-4.356e-07	-0.00045548	1.2564e-09	0.00045536	4.6676e-07	-4.356e-07	-0.00044154	1.2093e-09	0.00044156	4.6554e-07	-4.3568e-07
0.75	-0.00065618	1.7176e-09	0.00065622	4.7902e-07	-4.341e-07	-0.00063994	1.659e-09	0.00063972	4.7752e-07	-4.3446e-07	-0.00062218	1.579e-09	0.00062208	4.762e-07	-4.348e-07	-0.00060476	1.5434e-09	0.00060488	4.7468e-07	-4.3488e-07	-0.00058764	1.4901e-09	0.0005877	4.732e-07	-4.3514e-07	-0.00057058	1.4331e-09	0.00057056	4.7188e-07	-4.353e-07	-0.00055396	1.3799e-09	0.00055412	4.7054e-07	-4.3544e-07	-0.00053766	1.3275e-09	0.00053798	4.6918e-07	-4.354e-07	-0.00052158	1.2771e-09	0.00052154	4.68e-07	-4.3562e-07	-0.00050572	1.2278e-09	0.00050564	4.668e-07	-4.356e-07	-0.00049068	1.1794e-09	0.00049044	4.6552e-07	-4.3562e-07
0.745	-0.00072506	1.6827e-09	0.0007253	4.7866e-07	-4.3388e-07	-0.00070748	1.6249e-09	0.0007072	4.7758e-07	-4.3448e-07	-0.00068764	1.5667e-09	0.00068788	4.7608e-07	-4.3468e-07	-0.0006688	1.5099e-09	0.00066876	4.7466e-07	-4.35e-07	-0.00065022	1.4559e-09	0.00065018	4.7322e-07	-4.3512e-07	-0.00063176	1.4029e-09	0.0006318	4.7176e-07	-4.3528e-07	-0.00061328	1.3475e-09	0.00061334	4.706e-07	-4.3548e-07	-0.00059504	1.2995e-09	0.00059574	4.6952e-07	-4.3562e-07	-0.00057786	1.2492e-09	0.00057764	4.6822e-07	-4.3576e-07	-0.0005609	1.1996e-09	0.00056066	4.6674e-07	-4.3564e-07	-0.00054362	1.1512e-09	0.00054396	4.655e-07	-4.3562e-07
0.74	-0.00080196	1.6487e-09	0.00080216	4.787e-07	-4.3382e-07	-0.00078236	1.5903e-09	0.00078232	4.775e-07	-4.344e-07	-0.00076116	1.5311e-09	0.0007615	4.7602e-07	-4.3474e-07	-0.00074078	1.4767e-09	0.00074038	4.7458e-07	-4.3486e-07	-0.00071978	1.4227e-09	0.00071972	4.7306e-07	-4.35e-07	-0.00069982	1.3693e-09	0.00069938	4.7186e-07	-4.352e-07	-0.00067968	1.3162e-09	0.0006797	4.708e-07	-4.3566e-07	-0.0006598	1.2664e-09	0.0006602	4.6942e-07	-4.3566e-07	-0.00064048	1.2183e-09	0.00064056	4.6796e-07	-4.3556e-07	-0.00062196	1.1699e-09	0.00062174	4.6674e-07	-4.3564e-07	-0.00060306	1.1215e-09	0.00060296	4.655e-07	-4.3566e-07
0.735	-0.00088512	1.6129e-09	0.00088552	4.7876e-07	-4.3392e-07	-0.00086362	1.5557e-09	0.00086352	4.7742e-07	-4.3434e-07	-0.0008403	1.4981e-09	0.0008408	4.7604e-07	-4.3478e-07	-0.00081816	1.4449e-09	0.00081792	4.7456e-07	-4.349e-07	-0.00079532	1.3895e-09	0.00079496	4.733e-07	-4.3512e-07	-0.00077326	1.3366e-09	0.00077314	4.7184e-07	-4.352e-07	-0.00075078	1.2854e-09	0.00075122	4.7042e-07	-4.3536e-07	-0.00072998	1.237e-09	0.00073006	4.6924e-07	-4.355e-07	-0.00070838	1.1873e-09	0.00070864	4.6804e-07	-4.3566e-07	-0.00068848	1.1399e-09	0.00068798	4.6676e-07	-4.3564e-07	-0.00066788	1.0888e-09	0.00066796	4.6538e-07	-4.3556e-07
0.73	-0.00097578	1.5774e-09	0.00097578	4.7862e-07	-4.3386e-07	-0.00095264	1.5182e-09	0.00095212	4.7764e-07	-4.3464e-07	-0.00092762	1.464e-09	0.0009275	4.761e-07	-4.3482e-07	-0.00090276	1.4105e-09	0.0009025	4.7466e-07	-4.3506e-07	-0.00087856	1.3578e-09	0.0008784	4.733e-07	-4.3518e-07	-0.00085406	1.3062e-09	0.00085394	4.718e-07	-4.3528e-07	-0.00083018	1.2535e-09	0.00083008	4.7054e-07	-4.355e-07	-0.00080676	1.2065e-09	0.00080682	4.6912e-07	-4.3548e-07	-0.00078362	1.1595e-09	0.00078344	4.6798e-07	-4.3562e-07	-0.00076098	1.1117e-09	0.00076128	4.6674e-07	-4.3562e-07	-0.0007386	1.0634e-09	0.00073906	4.657e-07	-4.3582e-07
0.725	-0.00107766	1.5417e-09	0.00107742	4.789e-07	-4.3406e-07	-0.0010512	1.4845e-09	0.0010512	4.776e-07	-4.346e-07	-0.00102374	1.4321e-09	0.0010243	4.7624e-07	-4.3496e-07	-0.00099726	1.3776e-09	0.00099678	4.7482e-07	-4.3512e-07	-0.00097044	1.3279e-09	0.00097022	4.7316e-07	-4.35e-07	-0.00094396	1.2739e-09	0.00094404	4.718e-07	-4.3526e-07	-0.0009177	1.2235e-09	0.0009174	4.7048e-07	-4.3544e-07	-0.0008921	1.1758e-09	0.00089268	4.6926e-07	-4.356e-07	-0.0008667	1.1278e-09	0.00086704	4.6782e-07	-4.356e-07	-0.00084196	1.0827e-09	0.000842	4.6668e-07	-4.3564e-07	-0.0008177	1.0356e-09	0.00081792	4.6544e-07	-4.356e-07
0.72	-0.0011862	1.5068e-09	0.0011858	4.7872e-07	-4.3402e-07	-0.0011592	1.453e-09	0.0011584	4.7762e-07	-4.3466e-07	-0.00112778	1.4004e-09	0.00112832	4.7622e-07	-4.3494e-07	-0.00109906	1.3471e-09	0.00109918	4.7456e-07	-4.349e-07	-0.00106984	1.2944e-09	0.00106968	4.732e-07	-4.351e-07	-0.00104102	1.2413e-09	0.00104108	4.7186e-07	-4.3524e-07	-0.00101238	1.1956e-09	0.00101262	4.7048e-07	-4.3536e-07	-0.00098454	1.1257e-09	0.0009843	4.693e-07	-4.3554e-07	-0.000957	1.0998e-09	0.00095682	4.6792e-07	-4.3562e-07	-0.00093036	1.0538e-09	0.00093044	4.6662e-07	-4.3562e-07	-0.0009035	1.0083e-09	0.00090336	4.6568e-07	-4.3586e-07
