|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.0649999999999999	-1.55959999999999e-08	-1.2466e-08	-1.631e-08	-1.42639999999999e-08	-2.06360000000001e-08	-1.39340000000001e-08	-2.0564e-08	-1.4504e-08	-2.33300000000001e-08	-2.78560000000001e-08
-0.0599999999999999	-8.61199999999995e-09	-7.13199999999998e-09	-1.0118e-08	-1.82479999999999e-08	-2.10480000000001e-08	-1.71940000000001e-08	-1.481e-08	-1.4874e-08	-2.11060000000001e-08	-1.96780000000001e-08
-0.0549999999999999	-5.32400000000003e-09	-7.08600000000001e-09	-6.52800000000001e-09	-1.67719999999999e-08	-1.4198e-08	-1.7636e-08	-1.2548e-08	-1.8812e-08	-1.6604e-08	-1.46300000000001e-08
-0.0499999999999999	-7.14600000000025e-09	-1.06580000000001e-08	-9.0720000000001e-09	-1.03339999999999e-08	-7.33800000000003e-09	-1.25139999999998e-08	-1.50840000000001e-08	-1.91339999999999e-08	-1.53700000000003e-08	-1.65300000000003e-08
-0.0449999999999999	-9.71600000000015e-09	-1.15899999999999e-08	-1.2564e-08	-6.27200000000017e-09	-6.67400000000013e-09	-6.4419999999999e-09	-1.673e-08	-1.31979999999997e-08	-1.68340000000004e-08	-2.08680000000001e-08
-0.0399999999999999	-7.71400000000008e-09	-5.79799999999988e-09	-9.66600000000003e-09	-7.4120000000002e-09	-9.88200000000016e-09	-5.19399999999985e-09	-1.247e-08	-5.20999999999958e-09	-1.60980000000002e-08	-1.90780000000001e-08
-0.035	-3.50000000000131e-10	1.75800000000012e-09	-1.29000000000008e-09	-9.02000000000019e-09	-9.56000000000021e-09	-8.11799999999986e-09	-4.95400000000006e-09	-2.03199999999959e-09	-1.09560000000002e-08	-1.07260000000002e-08
-0.03	6.13199999999984e-09	4.07600000000013e-09	5.41599999999989e-09	-4.95600000000014e-09	-3.48000000000027e-09	-8.69599999999995e-09	-1.18000000000087e-10	1.27000000000035e-09	-2.8760000000002e-09	-4.17800000000013e-09
-0.025	9.30600000000005e-09	1.59200000000021e-09	8.27000000000007e-09	-4.00000000000157e-10	3.41399999999971e-09	-1.11680000000001e-08	9.28000000000033e-10	1.25520000000001e-08	5.52199999999997e-09	-9.99999999999132e-11
-0.02	4.25800000000002e-09	-8.78399999999997e-09	2.45599999999998e-09	1.91999999999993e-09	7.59199999999984e-09	-1.4172e-08	-6.36800000000003e-09	1.60399999999998e-08	5.72199999999997e-09	-2.80200000000004e-09
-0.015	-1.2068e-08	-2.1236e-08	-1.3954e-08	7.80599999999997e-09	9.08999999999991e-09	-2.17999999999989e-09	-2.0012e-08	1.98399999999998e-08	-8.80400000000013e-09	-1.806e-08
-0.01	-1.1956e-08	-6.22800000000007e-09	-1.2694e-08	1.33480000000001e-08	1.141e-08	1.78800000000001e-08	-1.22639999999999e-08	5.01479999999998e-08	-1.52180000000001e-08	-1.80459999999999e-08
-0.005	2.17099999999999e-08	3.49379999999999e-08	2.11439999999999e-08	1.8864e-08	1.87880000000001e-08	2.9506e-08	2.447e-08	6.63499999999999e-08	8.06599999999993e-09	1.5972e-08
-0	5.11839999999999e-08	5.79919999999999e-08	4.96119999999999e-08	3.0926e-08	2.8458e-08	3.6364e-08	5.136e-08	3.5632e-08	3.5696e-08	4.60679999999999e-08
0.005	5.08379999999999e-08	5.23459999999999e-08	4.99199999999999e-08	4.2494e-08	3.6304e-08	4.34219999999999e-08	4.8896e-08	1.41680000000001e-08	4.24420000000001e-08	4.55379999999999e-08
0.01	4.7478e-08	4.9636e-08	4.8034e-08	4.76960000000001e-08	4.4684e-08	4.69799999999998e-08	4.45979999999999e-08	3.32260000000001e-08	4.39920000000001e-08	4.09439999999999e-08
0.015	5.80220000000001e-08	5.97979999999999e-08	5.8662e-08	5.6588e-08	5.54179999999999e-08	5.43859999999998e-08	5.47799999999999e-08	5.40620000000001e-08	5.41060000000001e-08	5.06719999999999e-08
0.02	6.50240000000001e-08	7.15679999999999e-08	7.0488e-08	6.9684e-08	6.60279999999998e-08	6.73559999999999e-08	6.93979999999999e-08	6.4026e-08	6.6998e-08	6.42379999999999e-08
0.025	6.3866e-08	8.2736e-08	8.07e-08	8.17839999999999e-08	7.72899999999998e-08	8.0894e-08	8.24299999999999e-08	7.712e-08	8.03099999999999e-08	7.62979999999999e-08
0.03	7.22839999999999e-08	9.7208e-08	9.5494e-08	9.72699999999998e-08	9.312e-08	9.8326e-08	9.68539999999999e-08	9.53479999999999e-08	9.53819999999999e-08	9.22859999999999e-08
0.035	9.48579999999999e-08	1.18278e-07	1.1829e-07	1.18744e-07	1.1488e-07	1.20064e-07	1.16678e-07	1.10228e-07	1.20738e-07	1.15002e-07
0.04	1.23016e-07	1.44854e-07	1.4637e-07	1.44182e-07	1.40752e-07	1.44838e-07	1.41298e-07	1.1975e-07	1.58804e-07	1.40804e-07
0.045	1.55792e-07	1.72332e-07	1.76064e-07	1.70788e-07	1.6769e-07	1.71634e-07	1.67478e-07	1.38416e-07	1.9374e-07	1.67344e-07
0.05	1.92032e-07	2.00474e-07	2.07864e-07	1.9563e-07	1.96678e-07	1.9484e-07	1.93148e-07	1.70412e-07	2.19456e-07	1.94242e-07
0.055	2.32922e-07	2.36212e-07	2.54414e-07	2.31758e-07	2.33862e-07	2.2932e-07	2.33236e-07	2.1107e-07	2.55592e-07	2.39458e-07
0.0600000000000001	2.83736e-07	2.83938e-07	3.05002e-07	2.8542e-07	2.78644e-07	2.84404e-07	2.89238e-07	2.55406e-07	3.03134e-07	3.05146e-07
0.0650000000000001	3.37852e-07	3.28378e-07	3.36076e-07	3.41352e-07	3.19286e-07	3.3977e-07	3.41804e-07	3.1236e-07	3.46052e-07	3.65474e-07
0.0700000000000001	3.86642e-07	3.77264e-07	3.8015e-07	3.9334e-07	3.73108e-07	3.8944e-07	3.9179e-07	3.87012e-07	3.9049e-07	4.17148e-07
0.0750000000000001	4.52592000000001e-07	4.57276000000001e-07	4.53748000000001e-07	4.57786000000001e-07	4.58022000000001e-07	4.53838000000001e-07	4.57248000000001e-07	4.65742000000001e-07	4.54286000000001e-07	4.79904000000001e-07
0.0800000000000001	5.58708000000002e-07	5.51382000000003e-07	5.35080000000003e-07	5.57606000000003e-07	5.50786000000002e-07	5.56404000000003e-07	5.53818000000003e-07	5.66026000000003e-07	5.54826000000003e-07	5.70954000000002e-07
0.0850000000000001	6.66094000000003e-07	6.54822000000003e-07	6.42260000000003e-07	6.67422000000002e-07	6.53588000000003e-07	6.69868000000003e-07	6.64044000000003e-07	6.86144000000003e-07	6.64804000000003e-07	6.69794000000002e-07
0.09	7.61326000000002e-07	7.74660000000003e-07	7.70570000000002e-07	7.64912000000002e-07	7.70396000000003e-07	7.71376000000003e-07	7.68338000000002e-07	7.93334000000002e-07	7.62090000000003e-07	7.63712000000002e-07
0.095	8.96340000000002e-07	8.95476000000003e-07	8.95656000000002e-07	8.94324000000002e-07	8.87244000000002e-07	9.02814000000002e-07	8.96804000000002e-07	9.27556000000002e-07	8.93276000000002e-07	8.95528000000002e-07
0.1	1.062782e-06	1.044426e-06	1.055738e-06	1.064718e-06	1.03836e-06	1.069882e-06	1.062196e-06	1.106644e-06	1.065564e-06	1.069846e-06
0.105	1.237028e-06	1.24247e-06	1.251004e-06	1.24279e-06	1.234784e-06	1.241558e-06	1.238122e-06	1.276718e-06	1.238112e-06	1.243158e-06
0.11	1.459788e-06	1.455278e-06	1.4577e-06	1.462494e-06	1.439052e-06	1.456586e-06	1.45711e-06	1.473764e-06	1.448556e-06	1.452192e-06
0.115	1.722074e-06	1.706004e-06	1.722366e-06	1.740192e-06	1.684344e-06	1.73269e-06	1.732872e-06	1.744218e-06	1.728274e-06	1.726186e-06
0.12	2.00067e-06	2.026956e-06	2.045752e-06	2.035816e-06	2.005212e-06	2.02731e-06	2.030566e-06	2.040766e-06	2.03877e-06	2.034828e-06
0.125	2.349682e-06	2.379064e-06	2.393686e-06	2.37437e-06	2.367854e-06	2.368264e-06	2.384506e-06	2.371728e-06	2.394224e-06	2.391582e-06
0.13	2.775144e-06	2.778874e-06	2.805874e-06	2.788924e-06	2.779584e-06	2.78835e-06	2.809994e-06	2.790452e-06	2.82546e-06	2.808338e-06
0.135	3.25021e-06	3.275554e-06	3.308256e-06	3.270532e-06	3.271864e-06	3.276138e-06	3.276978e-06	3.287612e-06	3.33791e-06	3.31089e-06
0.14	3.817186e-06	3.854912e-06	3.880772e-06	3.844148e-06	3.836162e-06	3.857736e-06	3.821916e-06	3.8602e-06	3.9238e-06	3.9074e-06
0.145	4.50842e-06	4.52129e-06	4.5416e-06	4.5386e-06	4.478e-06	4.559e-06	4.4928e-06	4.6026e-06	4.572e-06	4.5582e-06
0.15	5.4936e-06	5.3038e-06	5.324e-06	5.3528e-06	5.2362e-06	5.3732e-06	5.2886e-06	5.47e-06	5.3324e-06	5.3212e-06
0.155	6.60359999999999e-06	6.21219999999999e-06	6.2392e-06	6.2914e-06	6.1352e-06	6.29999999999999e-06	6.22079999999999e-06	6.33199999999999e-06	6.245e-06	6.2578e-06
0.16	7.52679999999999e-06	7.27659999999999e-06	7.31219999999999e-06	7.37739999999999e-06	7.20879999999999e-06	7.37299999999999e-06	7.33579999999999e-06	7.35059999999999e-06	7.30679999999999e-06	7.32719999999999e-06
0.165	8.64719999999999e-06	8.53619999999999e-06	8.57679999999999e-06	8.64799999999999e-06	8.50359999999999e-06	8.63399999999999e-06	8.65699999999999e-06	8.63519999999999e-06	8.56939999999999e-06	8.64999999999999e-06
0.17	1.01516e-05	1.00174e-05	1.00794e-05	1.01382e-05	1.00314e-05	1.01202e-05	1.0196e-05	1.00732e-05	1.0157e-05	1.02706e-05
0.175	1.17402e-05	1.17852e-05	1.18676e-05	1.18882e-05	1.1811e-05	1.18768e-05	1.25388e-05	1.19254e-05	1.20202e-05	1.20282e-05
0.18	1.36594e-05	1.39032e-05	1.39848e-05	1.39788e-05	1.39082e-05	1.39774e-05	1.51794e-05	1.42448e-05	1.40904e-05	1.41002e-05
0.185	1.69034e-05	1.63926e-05	1.65126e-05	1.64696e-05	1.6355e-05	1.64782e-05	1.70456e-05	1.66416e-05	1.65566e-05	1.66252e-05
0.19	2.05692e-05	1.93054e-05	1.94716e-05	1.9401e-05	1.91774e-05	1.94202e-05	1.93176e-05	1.94172e-05	1.95036e-05	1.9465e-05
0.195	2.3324e-05	2.27018e-05	2.28306e-05	2.28506e-05	2.24782e-05	2.28668e-05	2.26524e-05	2.30634e-05	2.2848e-05	2.27606e-05
0.2	2.66160000000001e-05	2.66540000000001e-05	2.67376000000001e-05	2.68788000000001e-05	2.64104000000001e-05	2.68724000000001e-05	2.60528000000001e-05	2.71114000000001e-05	2.67770000000001e-05	2.68104000000001e-05
0.205	3.12118000000001e-05	3.12568000000002e-05	3.13636000000001e-05	3.15910000000001e-05	3.10488000000001e-05	3.15392000000001e-05	3.02088000000002e-05	3.14732000000002e-05	3.15222000000002e-05	3.17344000000001e-05
0.21	3.60638000000001e-05	3.66704000000001e-05	3.67688000000001e-05	3.71128000000001e-05	3.64758000000001e-05	3.70448000000001e-05	3.63732000000001e-05	3.70306000000001e-05	3.70480000000001e-05	3.75264000000001e-05
0.215	4.18874000000001e-05	4.30540000000001e-05	4.31626000000001e-05	4.35220000000001e-05	4.29028000000001e-05	4.34912000000001e-05	4.35462000000001e-05	4.36344000000001e-05	4.35154000000001e-05	4.42584000000001e-05
0.22	5.01118000000001e-05	5.05914000000001e-05	5.08366000000001e-05	5.10626000000001e-05	5.05110000000001e-05	5.10292000000001e-05	5.14660000000001e-05	5.08952000000001e-05	5.11924000000001e-05	5.20230000000001e-05
0.225	5.97044e-05	5.95192000000001e-05	5.97788e-05	6.00404e-05	5.93702000000001e-05	5.99286e-05	6.06742e-05	5.9624e-05	6.01594e-05	6.09436e-05
0.23	7.00289999999999e-05	7.00179999999999e-05	7.00639999999999e-05	7.05339999999999e-05	6.9715e-05	7.04469999999999e-05	7.09769999999999e-05	7.03859999999999e-05	7.06689999999999e-05	7.13929999999999e-05
0.235	8.20729999999999e-05	8.22119999999999e-05	8.21649999999999e-05	8.27609999999999e-05	8.18699999999999e-05	8.28299999999999e-05	8.29679999999999e-05	8.28729999999999e-05	8.30799999999999e-05	8.33879999999999e-05
0.24	9.65089999999999e-05	9.65059999999999e-05	9.65499999999999e-05	9.71919999999999e-05	9.61859999999999e-05	9.74609999999999e-05	9.72069999999999e-05	9.73669999999999e-05	9.76259999999999e-05	9.71789999999999e-05
0.245	0.000113445	0.000113355	0.000113517	0.000114063	0.000112847	0.00011453	0.000113808	0.000114485	0.000114614	0.000113819
0.25	0.000133085	0.000132867	0.000133327	0.000133613	0.000132073	0.000134056	0.000133291	0.0001343	0.000134473	0.000133797
0.255	0.000156265	0.000156036	0.000156723	0.000156744	0.000154932	0.000157053	0.000156438	0.000157412	0.000157864	0.000157255
0.26	0.000183339	0.000183465	0.000184303	0.000184251	0.000181996	0.000184456	0.000183481	0.000186024	0.000185155	0.000184754
0.265	0.000214845	0.000214971	0.000216505	0.000216507	0.000213525	0.00021658	0.000215347	0.000219267	0.000217189	0.000217037
0.27	0.000251873	0.000251598	0.000253927	0.000253757	0.00025069	0.000253902	0.000252788	0.000255182	0.000254817	0.000254638
0.275	0.000295003	0.000295015	0.000297336	0.000297062	0.0002946	0.00029773	0.00029591	0.000297768	0.000298339	0.000298304
0.28	0.000345429	0.000345966	0.000347991	0.000347988	0.000345792	0.000349013	0.000347457	0.000349336	0.000349078	0.000349125
0.285	0.000405175	0.000405614	0.000407435	0.000407992	0.000405136	0.000408598	0.000408667	0.000408132	0.000409518	0.00041009
0.29	0.000474856	0.000476215	0.000476924	0.000478144	0.000474607	0.000478837	0.000477773	0.000476761	0.000480138	0.000481972
0.295	0.000556011	0.000559183	0.00055812	0.000559467	0.00055741	0.000561115	0.000558067	0.000559654	0.000561708	0.000564044
0.3	0.000651569	0.000654727999999999	0.000653222	0.000654133999999999	0.000653837999999999	0.000656458	0.000653975999999999	0.000656548999999999	0.000658021	0.000660239999999999
0.305	0.000762599999999999	0.000764219999999999	0.000764019999999999	0.000765479999999999	0.000763699999999999	0.000767259999999999	0.000765679999999999	0.000768699999999999	0.000770419999999999	0.000772259999999999
0.31	0.000889299999999999	0.000890739999999999	0.000891159999999999	0.000895879999999999	0.000891879999999999	0.000896959999999999	0.000897219999999999	0.000899019999999999	0.000899659999999999	0.000901559999999999
0.315	0.00103704	0.00103774	0.00103842	0.00104478	0.0010432	0.0010473	0.00105128	0.00104978	0.00104958	0.00105292
0.32	0.0012091	0.0012098	0.00121146	0.00121526	0.0012174	0.00122102	0.00122432	0.00122758	0.00122322	0.00122632
0.325	0.00140688	0.00141078	0.00141304	0.00141644	0.00141704	0.00142162	0.0014226	0.00143294	0.00142384	0.00142524
0.33	0.00163806000000001	0.00164444000000001	0.00164534000000001	0.00165026000000001	0.00164924000000001	0.00165380000000001	0.00165476000000001	0.00166178000000001	0.00165808000000001	0.00165918000000001
0.335	0.00190960000000001	0.00191626000000001	0.00192100000000001	0.00191894000000001	0.00191976000000001	0.00192472000000001	0.00192500000000001	0.00192646000000001	0.00193128000000001	0.00193258000000001
0.34	0.00222452000000001	0.00222696000000001	0.00224230000000001	0.00223282000000001	0.00223360000000001	0.00223788000000001	0.00223794000000001	0.00225408000000001	0.00224668000000001	0.00224760000000001
0.345	0.00258682000000001	0.00258190000000001	0.00259776000000001	0.00259606000000001	0.00259850000000001	0.00260158000000001	0.00260232000000001	0.00262870000000001	0.00261002000000001	0.00261128000000001
0.35	0.00299814	0.0029933	0.0029996	0.0030086	0.0030188	0.00301736	0.00302226	0.0030286	0.00302484	0.00303084
0.355	0.00346282	0.00346536	0.00346656	0.003478	0.00349356	0.00348614	0.00351232	0.00349628	0.00349828	0.00350808
0.36	0.00399322	0.0039963	0.00399874	0.0040148	0.00402848	0.00402398	0.00406808	0.00404392	0.00403934	0.00405024
0.365	0.0045965	0.0046014	0.00460284	0.00462412	0.00463603999999999	0.00463998	0.00466788	0.00464046	0.00465988	0.00467174
0.37	0.00528011999999999	0.00529552	0.005297	0.00531164	0.00532007999999999	0.00533078	0.00534412	0.00531628	0.00536249999999999	0.00537326
0.375	0.00606099999999999	0.00607899999999999	0.0060828	0.00609419999999999	0.0060934	0.00610639999999999	0.00612179999999999	0.006113	0.00614539999999999	0.006154
0.38	0.00694099999999999	0.00695639999999999	0.00696019999999999	0.0069772	0.00697419999999999	0.00698559999999999	0.00697919999999999	0.00700279999999999	0.00702319999999999	0.0070284
