gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
5.10400000000006e-08	6.94999999999989e-08	-6.20000000001537e-10	-4.59999999999997e-08	-1.618e-08	-2.50399999999998e-08	8.40100000000002e-09
-1.00799999999982e-08	-4.95799999999986e-08	-1.07e-07	-3.21500000000002e-08	9.7999999999994e-09	-1.736e-08	1.51469999999999e-08
-1.24080000000002e-07	-1.2506e-07	-9.08399999999992e-08	-2.573e-08	9.51999999999939e-09	6.09500000000017e-08	1.92529999999999e-08
-1.47e-07	-7.09400000000011e-08	2.13599999999984e-08	-2.03600000000001e-08	-1.69e-08	8.23400000000012e-08	1.39130000000001e-08
-5.29399999999983e-08	4.93800000000013e-08	9.75000000000001e-08	-1.60000000000001e-08	-1.59599999999999e-08	2.41699999999999e-08	1.0605e-08
5.5679999999999e-08	8.56000000000003e-08	3.41000000000018e-08	-1.16400000000002e-08	1.49999999999965e-09	2.075e-08	1.48269999999999e-08
2.33399999999993e-08	-1.31400000000021e-08	-8.5120000000001e-08	4.34000000000032e-09	1.07750000000002e-07	1.35399999999998e-08	1.62489999999999e-08
-9.76799999999993e-08	-1.12999999999999e-07	-1.05080000000001e-07	2.26699999999999e-08	1.04950000000002e-07	3.80000000000008e-09	1.4544e-08
-1.457e-07	-9.45199999999986e-08	-7.19999999999835e-09	2.65499999999999e-08	1.249e-08	1.07000000000001e-09	1.98380000000001e-08
-7.37200000000014e-08	1.94999999999981e-08	9.39999999999989e-08	2.12699999999999e-08	8.8100000000001e-09	-2.20999999999993e-09	2.3151e-08
2.7100000000001e-08	9.21400000000001e-08	6.31999999999984e-08	2.68200000000002e-08	2.66000000000002e-09	-1.57700000000002e-08	1.73849999999999e-08
-1.33999999999983e-08	2.48200000000016e-08	-5.75399999999985e-08	5.04999999999996e-08	-4.37999999999991e-09	-2.56e-08	1.56009999999999e-08
-1.09020000000001e-07	-8.81200000000006e-08	-1.1604e-07	1.79399999999988e-08	-1.017e-08	-2.27699999999999e-08	1.7977e-08
-1.4184e-07	-1.0802e-07	-4.02600000000015e-08	-3.15599999999999e-08	-1.72499999999998e-08	-2.135e-08	1.26840000000001e-08
-9.78599999999983e-08	-8.61999999999853e-09	8.10000000000011e-08	-3.347e-08	-2.363e-08	-2.441e-08	6.02699999999996e-09
2.91799999999998e-08	9.32200000000009e-08	8.5280000000001e-08	-3.98400000000003e-08	-2.24000000000002e-08	-3.23000000000002e-08	6.59700000000005e-09
7.76199999999997e-08	4.95199999999996e-08	-2.32999999999999e-08	-4.053e-08	-2.11e-08	-3.153e-08	5.60399999999999e-09
-1.61999999999998e-08	-7.64600000000005e-08	-1.0762e-07	-3.13100000000001e-08	-2.746e-08	-2.374e-08	6.29999999999996e-10
-1.172e-07	-1.1934e-07	-6.81200000000002e-08	-2.432e-08	-3.446e-08	2.972e-08	8.96000000000003e-10
-1.1138e-07	-3.5e-08	5.58399999999999e-08	-1.66999999999999e-08	-2.948e-08	6.023e-08	2.203e-09
2.2800000000002e-09	8.11800000000003e-08	1.0136e-07	-9.55999999999994e-09	-1.974e-08	3.734e-08	-1.826e-09
8.74599999999997e-08	8.35800000000003e-08	7.71999999999988e-09	7.79999999999991e-10	-1.64e-08	3.349e-08	-6.55199999999999e-09
2.40399999999996e-08	-1.18199999999999e-08	-9.19999999999997e-08	4.32999999999999e-08	-1.462e-08	2.494e-08	-9.789e-09
-9.504e-08	-8.21399999999999e-08	-8.64599999999999e-08	2.268e-08	-9.61e-09	1.536e-08	-1.5119e-08
-1.1886e-07	-9.35000000000001e-08	2.38999999999999e-08	-2.264e-08	-4.94000000000002e-09	1.254e-08	-1.6009e-08
-1.64999999999995e-08	-1.54000000000002e-08	1.1126e-07	-1.17199999999999e-08	3.29000000000001e-09	1.139e-08	-1.2665e-08
8.55199999999994e-08	9.53199999999999e-08	5.72599999999999e-08	-7.81999999999999e-09	1.883e-08	3.54000000000001e-09	-1.2048e-08
5.594e-08	8.43800000000003e-08	-6.20600000000013e-08	-3.77000000000005e-09	3.16200000000003e-08	-6.00000000000009e-09	-1.23120000000001e-08
-5.53399999999993e-08	-3.30599999999999e-08	-9.57200000000013e-08	2.59099999999999e-08	3.64800000000003e-08	-9.2700000000001e-09	-1.46850000000001e-08
-1.098e-07	-1.0218e-07	-4.59999999999728e-10	2.361e-08	3.612e-08	-7.74000000000001e-09	-1.5297e-08
-3.59000000000003e-08	-3.89999999999999e-08	1.1136e-07	-3.34999999999999e-09	4.024e-08	-6.27000000000001e-09	-1.5454e-08
8.64399999999995e-08	8.66399999999997e-08	9.25399999999998e-08	1.2395e-07	5.283e-08	-3.38e-09	-2.1357e-08
8.94000000000033e-09	3.42999999999998e-08	-3.368e-08	6.014e-08	1.515e-08	-3.68999999999997e-09	-2.1754e-08
-6.584e-08	-4.62199999999998e-08	-1.1084e-07	-2.94099999999999e-08	-1.107e-08	-3.967e-08	-1.624e-08
8.59999999999519e-10	1.53400000000003e-08	-3.666e-08	2.76900000000001e-08	5.63000000000003e-09	8.60899999999999e-08	-1.3867e-08
9.59600000000001e-08	1.1276e-07	1.126e-07	3.33000000000007e-09	1.539e-08	1.2716e-07	-1.1974e-08
1.3776e-07	1.3608e-07	9.61399999999999e-08	2.49599999999999e-08	2.892e-08	1.244e-08	-8.84999999999999e-09
2.68800000000003e-08	2.28799999999997e-08	-3.60399999999999e-08	3.66699999999999e-08	3.60599999999999e-08	1.774e-08	-7.809e-09
-5.25799999999996e-08	-3.79199999999997e-08	1.006e-08	4.975e-08	5.77399999999999e-08	2.337e-08	-8.951e-09
1.81599999999999e-08	2.02000000000004e-08	1.2608e-07	7.59599999999999e-08	9.44599999999999e-08	4.087e-08	-8.03599999999999e-09
1.6382e-07	1.49599999999999e-07	7.34999999999999e-08	1.0182e-07	1.2197e-07	6.54699999999999e-08	-6.99999999999999e-09
1.9102e-07	2.12819999999999e-07	9.49599999999999e-08	1.567e-07	1.3715e-07	8.58899999999999e-08	-6.45099999999999e-09
9.11799999999997e-08	1.2092e-07	1.6776e-07	2.3526e-07	1.621e-07	1.1222e-07	-1.202e-09
4.01800000000001e-08	4.61599999999999e-08	1.1432e-07	2.0564e-07	1.9308e-07	1.538e-07	6.14499999999999e-09
1.409e-07	1.25379999999999e-07	1.7994e-07	1.076e-07	2.1476e-07	1.9612e-07	1.078e-08
3.00519999999999e-07	3.081e-07	2.2008e-07	1.0626e-07	2.3367e-07	2.275e-07	1.1955e-08
3.3742e-07	3.459e-07	2.12e-07	2.3834e-07	1.3955e-07	2.6002e-07	1.1648e-08
2.0754e-07	2.3418e-07	3.044e-07	3.8932e-07	1.78e-07	2.3348e-07	1.5208e-08
2.7864e-07	2.4658e-07	3.421e-07	4.102e-07	4.1076e-07	2.9382e-07	1.4034e-08
4.30299999999999e-07	4.372e-07	4.86e-07	3.7084e-07	3.732e-07	3.9068e-07	1.323e-08
5.68919999999999e-07	4.90479999999999e-07	4.74339999999999e-07	4.53079999999999e-07	4.73939999999999e-07	4.6334e-07	1.5355e-08
5.827e-07	6.21399999999999e-07	4.74919999999999e-07	9.43179999999999e-07	5.93839999999999e-07	6.028e-07	1.3731e-08
6.01400000000008e-07	7.15640000000006e-07	7.7784000000001e-07	6.36619999999999e-07	5.25140000000006e-07	5.59820000000004e-07	1.20730000000001e-08
8.90260000000008e-07	6.94080000000006e-07	7.8668000000001e-07	3.69579999999999e-07	7.80600000000006e-07	6.59240000000004e-07	1.63680000000001e-08
9.25839999999999e-07	1.00028e-06	8.1976e-07	8.03599999999999e-07	9.13219999999999e-07	9.24879999999999e-07	2.6328e-08
1.06176e-06	1.10836e-06	1.15878e-06	1.0441e-06	9.05979999999999e-07	9.1636e-07	2.138e-08
1.4069e-06	1.20376e-06	1.25534e-06	1.30236e-06	1.24058e-06	1.10042e-06	1.4435e-08
1.48956e-06	1.59634e-06	1.38948e-06	1.34966e-06	1.43544e-06	1.43598e-06	1.8971e-08
1.79686e-06	1.7728e-06	1.83864e-06	1.70544e-06	1.536e-06	1.51568e-06	1.3555e-08
2.25666e-06	2.01934e-06	2.02836e-06	2.05544e-06	1.9865e-06	1.81324e-06	7.35899999999999e-09
2.596e-06	2.52642e-06	2.31132e-06	2.23566e-06	2.30144e-06	2.2596e-06	1.2655e-08
2.992e-06	2.88674e-06	2.89512e-06	2.75062e-06	2.54272e-06	2.47042e-06	1.2139e-08
3.424e-06	3.316e-06	3.40688e-06	3.27756e-06	3.17264e-06	2.95224e-06	9.63299999999999e-09
4.072e-06	4.044e-06	3.868e-06	3.68578e-06	3.6569e-06	3.56444e-06	1.147e-08
4.82199999999999e-06	4.748e-06	4.52e-06	4.4e-06	4.23206e-06	4.13128e-06	1.4818e-08
5.61e-06	5.52399999999999e-06	5.332e-06	5.27399999999999e-06	5.12e-06	4.87799999999999e-06	5.34399999999999e-09
6.56599999999999e-06	6.706e-06	6.26599999999999e-06	6.20199999999999e-06	5.99399999999999e-06	5.66999999999999e-06	7.18999999999999e-09
7.70799999999999e-06	7.66599999999999e-06	7.28999999999999e-06	7.204e-06	6.95399999999999e-06	6.57399999999999e-06	1.2486e-08
9.05999999999999e-06	8.73799999999999e-06	8.96399999999999e-06	8.38399999999999e-06	8.07599999999999e-06	7.73199999999999e-06	8.55000000000001e-09
1.073e-05	1.0492e-05	1.0286e-05	9.89399999999999e-06	9.67399999999999e-06	9.16799999999999e-06	1.5672e-08
1.2504e-05	1.2434e-05	1.1592e-05	1.1484e-05	1.1148e-05	1.063e-05	6.47299999999998e-09
1.4918e-05	1.4628e-05	1.4198e-05	1.3592e-05	1.2996e-05	1.2604e-05	1.9695e-08
1.7466e-05	1.7148e-05	1.6692e-05	1.6062e-05	1.5452e-05	1.497e-05	1.9314e-07
2.039e-05	1.9984e-05	1.944e-05	1.8898e-05	1.822e-05	1.7538e-05	3.7932e-07
2.4256e-05	2.3398e-05	2.2816e-05	2.2122e-05	2.1414e-05	2.0588e-05	1.553e-07
2.828e-05	2.7412e-05	2.6846e-05	2.6146e-05	2.5296e-05	2.4134e-05	-1.4891e-07
3.2874e-05	3.2378e-05	3.1476e-05	3.0754e-05	2.9756e-05	2.8222e-05	-1.492e-07
3.89700000000004e-05	3.84740000000004e-05	3.69820000000004e-05	3.59160000000004e-05	3.47660000000004e-05	3.28640000000004e-05	-7.59100000000004e-08
4.60100000000004e-05	4.44800000000004e-05	4.40540000000004e-05	4.19740000000004e-05	4.02860000000004e-05	3.89240000000004e-05	4.23199999999995e-08
5.395e-05	5.23699999999999e-05	5.239e-05	4.947e-05	4.762e-05	4.607e-05	3.3802e-07
6.33099999999999e-05	6.19499999999999e-05	5.947e-05	5.861e-05	5.59899999999999e-05	5.34999999999999e-05	3.9615e-07
7.46099999999999e-05	7.28099999999999e-05	6.95199999999999e-05	6.84999999999999e-05	6.60599999999999e-05	6.27599999999999e-05	-2.20699999999999e-08
8.759e-05	8.50199999999999e-05	8.26799999999999e-05	8.01399999999999e-05	7.82099999999999e-05	7.339e-05	-1.267e-07
0.00010304	0.00010174	9.70099999999999e-05	9.46399999999999e-05	9.12399999999999e-05	8.65599999999999e-05	-1.639e-08
0.00012068	0.00011904	0.00011379	0.0001112	0.0001068	0.0001016	-2.063e-08
0.00014155	0.00013843	0.00013472	0.00013038	0.000126	0.0001195	6.30199999999999e-08
0.00016646	0.000162	0.00015752	0.00015382	0.00014708	0.00014076	1.906e-07
0.00019391	0.00018858	0.00018319	0.00017824	0.00017131	0.00016259	2.3555e-07
0.00022864	0.00022468	0.00021776	0.00020859	0.00020231	0.00019246	-2.78131e-06
0.00026673	0.00026247	0.00025445	0.00024526	0.0002367	0.00022553	8.33009999999999e-07
0.00031695	0.00031019	0.00030142	0.00028905	0.00027721	0.00026446	7.61527999999999e-06
0.0003692	0.00035637	0.00035108	0.00033838	0.00032747	0.00031245	2.83466e-06
0.00042884	0.00041687	0.00041035	0.00039717	0.00038213	0.00036555	-4.31022e-06
0.0005072	0.000502199999999999	0.000481199999999999	0.0004686	0.0004464	0.00042349	-3.01222e-06
0.000596	0.0005846	0.000560999999999999	0.000545799999999999	0.0005226	0.000494599999999999	3.51800000000001e-08
0.000688599999999999	0.0006742	0.0006512	0.000632599999999999	0.0006078	0.000584599999999999	4.71686e-06
0.000806999999999999	0.000799199999999999	0.0007702	0.000741799999999999	0.000717599999999999	0.0006844	2.21804e-06
0.000944199999999999	0.000921799999999999	0.000912799999999999	0.000868799999999999	0.000839799999999999	0.000794199999999999	-2.8883e-06
0.0011096	0.0010638	0.0012764	0.0010166	0.000983199999999999	0.000929599999999999	-3.498389e-06
0.001289	0.001255	0.0012144	0.0011822	0.001139	0.0010776	-3.390606e-06
0.0015034	0.0014712	0.0011932	0.00138	0.0013316	0.0012694	-1.67039e-07
0.0017918	0.0017044	0.001654	0.001608	0.0015498	0.0014872	-1.269374e-06
0.00205340000000002	0.00199880000000002	0.00193680000000002	0.00188580000000002	0.00181360000000002	0.00170820000000002	-2.26767200000002e-06
0.00235680000000002	0.00232000000000002	0.00224800000000002	0.00219140000000002	0.00211400000000002	0.00198280000000002	-1.90594000000002e-06
0.0027778	0.002689	0.0027164	0.0025368	0.002436	0.0023306	-4.7546e-07
0.0031926	0.003128	0.0030618	0.0029386	0.0028302	0.0026788	5.10739999999999e-07
0.0036828	0.0036024	0.003451	0.0033908	0.0032556	0.0030896	2.954362e-06
0.00427	0.004148	0.0040342	0.0038976	0.003768	0.0035752	2.729697e-06
0.00494	0.004788	0.004638	0.00452599999999999	0.00436	0.004126	-6.88609999999999e-08
0.00570199999999999	0.00553	0.00536199999999999	0.005218	0.00499399999999999	0.004754	8.28799999999999e-09
0.00650199999999999	0.006308	0.006178	0.006016	0.00575999999999999	0.005432	4.89409999999999e-08
0.00733999999999999	0.00722199999999999	0.00703399999999999	0.00682399999999999	0.00655999999999999	0.00616999999999999	7.94073499999999e-06
0.00836399999999999	0.00826999999999999	0.00799799999999999	0.00770999999999999	0.00747999999999999	0.00700599999999999	1.1171698e-05
0.009532	0.00936399999999999	0.00909199999999999	0.008788	0.00841	0.00797599999999999	-3.870174e-05
0.010868	0.010602	0.01031	0.00992199999999999	0.00949999999999999	0.00905399999999999	-1.384166e-05
0.012216	0.01185	0.01154	0.011174	0.0108	0.010136	4.181984e-05
0.013762	0.013404	0.01296	0.012662	0.01208	0.011458	-8.45541999999999e-06
0.015308	0.014876	0.014556	0.013996	0.013514	0.0128	7.46061599999999e-05
0.017382	0.01656	0.016156	0.015632	0.015172	0.014298	9.17679999999999e-05
0.019	0.018452	0.01791	0.017448	0.016864	0.0159	-9.12799999999999e-06
0.020508	0.020262	0.019786	0.019204	0.018666	0.017458	-3.59799999999999e-06
0.0229680000000001	0.0224040000000001	0.0218580000000001	0.0212900000000001	0.0203800000000001	0.0192420000000001	2.55400000000001e-06
0.0252200000000001	0.0246120000000001	0.0239260000000001	0.0234420000000001	0.0224020000000001	0.0211040000000001	5.02600000000001e-06
0.027384	0.026894	0.026292	0.025498	0.02459	0.023074	7.54e-06
0.02992	0.0293	0.02874	0.027356	0.026562	0.024944	9.15199999999999e-06
0.03244	0.03146	0.03062	0.02968	0.02854	0.026988	9.56199999999999e-06
0.03486	0.03404	0.03304	0.03236	0.03134	0.0292	9.722e-06
0.03742	0.03658	0.03566	0.0349	0.03392	0.0314	9.32599999999999e-06
0.04008	0.0394399999999999	0.0383	0.03758	0.03592	0.03372	9.66599999999997e-06
0.0429	0.04196	0.0412	0.03996	0.03842	0.03588	8.83599999999999e-06
0.0456799999999999	0.0449	0.04366	0.0426199999999999	0.04102	0.03818	3.694e-06
0.04804	0.04786	0.04644	0.04494	0.04352	0.0401399999999999	1.2862e-05
0.0514199999999999	0.0503599999999999	0.04954	0.0479199999999999	0.0462	0.04256	0.00010713
0.0546200000000002	0.0538200000000003	0.0523600000000002	0.0508200000000002	0.0488200000000002	0.0454200000000002	0.0001375
0.0570800000000003	0.0557000000000003	0.0546800000000003	0.0527200000000003	0.0509400000000002	0.0471200000000002	3.09600000000004e-05
0.06042	0.05852	0.0574199999999999	0.0558599999999999	0.0538	0.04946	3.73e-06
0.0626799999999999	0.0612199999999999	0.06028	0.0580199999999999	0.0566399999999999	0.0518	3.378e-05
0.0655799999999999	0.06388	0.0624	0.0608399999999999	0.0590199999999999	0.0542	3.797e-05
0.06846	0.06674	0.0647599999999999	0.0639999999999999	0.06192	0.05604	5.729e-05
0.0713599999999999	0.0692999999999999	0.0680199999999999	0.0669	0.0643799999999999	0.0576999999999999	2.118e-05
0.0732399999999999	0.0726799999999999	0.0707799999999999	0.06934	0.0667599999999999	0.0597999999999999	8.52999999999998e-06
0.07578	0.0750599999999999	0.0735399999999999	0.0717999999999999	0.0697599999999999	0.06176	1.275e-05
0.07912	0.0778799999999999	0.0762399999999999	0.0742799999999999	0.07162	0.06346	-2.917e-05
0.0814799999999998	0.0803399999999999	0.07886	0.0768199999999999	0.0740599999999999	0.0649399999999999	4.253e-05
0.0842599999999999	0.08232	0.08096	0.07936	0.0760399999999999	0.0662199999999999	6.389e-05
0.08652	0.0860199999999999	0.08346	0.0811599999999999	0.0782399999999999	0.0678399999999999	1.788e-05
0.0897000000000004	0.0881200000000004	0.0866600000000005	0.0837000000000003	0.0811800000000004	0.0696000000000003	1.54599999999999e-05
0.0922000000000003	0.0898800000000004	0.0887200000000004	0.0861600000000004	0.0835600000000004	0.0705600000000004	-1.91999999999996e-06
0.09428	0.0921999999999998	0.0902799999999998	0.0875999999999999	0.0855399999999999	0.07166	1.617e-05
0.0974	0.0940599999999999	0.0925599999999999	0.0911599999999999	0.0879599999999999	0.0729	4.169e-05
0.0983599999999999	0.09656	0.09516	0.09314	0.0899999999999999	0.07356	1.001e-05
0.1003	0.09928	0.0973999999999998	0.0953999999999999	0.0917	0.0738199999999999	-1.062e-05
0.10274	0.10156	0.0993199999999999	0.09784	0.09418	0.0748399999999999	5.24999999999999e-06
0.1053	0.10422	0.10122	0.09884	0.0962199999999999	0.0753999999999999	3.48999999999999e-05
0.10866	0.10622	0.10404	0.1013	0.0980199999999998	0.07486	7.62699999999999e-05
0.1086	0.1066	0.10514	0.1033	0.0990799999999999	0.0747799999999999	4.841e-05
0.1104	0.1094	0.1076	0.106	0.10124	0.0755999999999999	-2.019e-05
0.1132	0.1126	0.1106	0.1068	0.103	0.0755	-3.223e-05
0.115000000000001	0.1138	0.1118	0.109400000000001	0.104800000000001	0.0752400000000004	1.27500000000002e-05
0.1168	0.114800000000001	0.113400000000001	0.1108	0.1064	0.0753200000000002	8.24900000000002e-05
0.1188	0.1174	0.115	0.1124	0.1076	0.0748199999999999	3.741e-05
0.1208	0.119	0.1164	0.1144	0.1094	0.074	-3.556e-05
0.1228	0.1206	0.1194	0.116	0.1104	0.0738	8.44999999999997e-06
0.1248	0.1228	0.121	0.117	0.1114	0.0736	1.418e-05
0.1262	0.1236	0.1204	0.1172	0.1132	0.0729999999999999	1.266e-05
0.1262	0.124	0.1222	0.1206	0.1156	0.0715999999999999	-6.89999999999996e-06
0.128	0.1254	0.1248	0.1232	0.1166	0.0711999999999998	1.413e-05
0.1302	0.1284	0.1254	0.1242	0.1164	0.0701999999999999	1.275e-05
0.131	0.1312	0.1282	0.1254	0.1182	0.0686000000000002	-3.256e-05
0.1322	0.1316	0.1298	0.1262	0.1188	0.0682000000000002	-4.14000000000004e-06
0.1336	0.1322	0.1296	0.1264	0.1172	0.0665999999999999	2.759e-05
0.1358	0.1344	0.132	0.1288	0.1184	0.0657999999999998	7.30099999999999e-05
0.1366	0.1346	0.133	0.1298	0.1202	0.0649999999999999	8.585e-05
0.1388	0.1362	0.135	0.1312	0.1218	0.0637999999999999	4.114e-05
0.1398	0.1374	0.1346	0.132	0.1216	0.063	-1.05100000000001e-05
0.141	0.1384	0.1356	0.1324	0.121	0.0624000000000001	-3.15300000000001e-05
0.1416	0.139	0.1378	0.1348	0.1226	0.0608	5.27099999999999e-05
0.1418	0.1404	0.1382	0.1362	0.1232	0.0596000000000002	5.663e-05
0.1432	0.1424	0.1404	0.137	0.123	0.0592000000000002	-1.571e-05
0.1446	0.1436	0.1414	0.138	0.1224	0.0573999999999998	2.57000000000004e-06
0.1462	0.1452	0.1418	0.1378	0.1208	0.0558000000000001	1.55400000000001e-05
0.1466	0.1454	0.1436	0.1392	0.1208	0.0548000000000001	4.74e-05
0.148	0.146	0.1444	0.1416	0.121	0.0541999999999997	3.74899999999999e-05
0.149	0.146	0.1442	0.1394	0.1198	0.0532000000000001	-3.75e-06
0.15	0.1478	0.1462	0.1396	0.1206	0.0522000000000001	2.851e-05
0.1506	0.1484	0.1468	0.1414	0.1198	0.051	-2.355e-05
0.1514	0.149600000000001	0.1466	0.143	0.1186	0.0492	-1.74999999999998e-05
0.1514	0.1506	0.1476	0.1446	0.118	0.0486000000000001	5.50600000000002e-05
0.152799999999999	0.150799999999999	0.1486	0.1458	0.1174	0.0486	-2.082e-05
0.1532	0.1518	0.1492	0.1448	0.1162	0.0472	-1.66e-05
0.1546	0.1544	0.151	0.145	0.115	0.0453999999999999	7.67099999999999e-05
0.156000000000001	0.1554	0.153	0.1468	0.114	0.0445999999999999	5.689e-05
0.1566	0.1544	0.1522	0.1462	0.1126	0.0444	-2.06999999999997e-06
0.1574	0.1538	0.152	0.1472	0.1118	0.0428000000000001	-1.562e-05
0.157	0.155200000000001	0.154	0.1474	0.110399999999999	0.0418000000000002	-1.244e-05
0.158	0.1576	0.1544	0.147	0.1082	0.0416	-7.84000000000007e-06
0.1594	0.1574	0.1548	0.1482	0.1074	0.0406	8.76999999999991e-06
0.1596	0.1574	0.155	0.148	0.1058	0.0392	-2.264e-05
0.1588	0.1574	0.1546	0.147000000000001	0.1036	0.0379999999999999	-3.606e-05
0.1608	0.1594	0.1568	0.147999999999999	0.1028	0.0378	2.46399999999999e-05
0.1614	0.16	0.157	0.147199999999999	0.101200000000001	0.0369999999999999	5.662e-05
0.1622	0.1602	0.1572	0.1482	0.1	0.0364	9.03000000000007e-06
0.1622	0.1598	0.1582	0.1488	0.0973999999999995	0.0352000000000001	4.26300000000001e-05
0.1628	0.1612	0.1582	0.1474	0.0968000000000003	0.035	4.44299999999999e-05
0.164	0.162	0.159	0.147	0.0948000000000005	0.0341999999999999	-5.51000000000006e-06
0.1644	0.1624	0.1596	0.1472	0.0927999999999998	0.033	2.06800000000001e-05
0.164	0.1634	0.1594	0.147	0.0921999999999999	0.0326	-6.79999999999966e-07
0.1646	0.1634	0.1602	0.1458	0.0905999999999998	0.0312	1.871e-05
0.1658	0.1632	0.1608	0.1452	0.0891999999999997	0.0314000000000002	3.74399999999999e-05
0.1654	0.164	0.1606	0.1448	0.0870000000000002	0.0310000000000001	-2.54900000000002e-05
0.1666	0.1652	0.1604	0.1438	0.0846	0.0292000000000001	-4.767e-05
0.1674	0.165	0.1618	0.143	0.0837999999999998	0.0283999999999999	-3.44799999999999e-05
0.167399999999999	0.1644	0.1616	0.1426	0.0823999999999998	0.0288	2.596e-05
0.1656	0.1646	0.16	0.141	0.0798	0.0282000000000001	7.78399999999999e-05
0.167	0.1672	0.1618	0.1406	0.0794000000000003	0.0271999999999998	1.74100000000001e-05
