gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
0.00018237	0.00010282	5.756e-05	3.107e-05	1.6316e-05	8.00799999999999e-06	1.9378e-08
0.00020203	0.00011517	6.42799999999999e-05	3.463e-05	1.8316e-05	9.03999999999999e-06	2.0782e-08
0.00022607	0.0001284	7.17499999999999e-05	3.907e-05	2.0474e-05	1.029e-05	1.9801e-08
0.000250780000000003	0.000143470000000002	8.02600000000008e-05	4.39200000000005e-05	2.31600000000003e-05	1.15860000000001e-05	2.27150000000002e-08
0.000279600000000003	0.000160500000000002	8.95800000000009e-05	4.92200000000004e-05	2.60100000000003e-05	1.28900000000001e-05	1.25300000000002e-08
0.000312	0.00017859	0.00010162	5.506e-05	2.8878e-05	1.4562e-05	1.5177e-08
0.0003456	0.00019976	0.00011296	6.18999999999999e-05	3.252e-05	1.6432e-05	1.4343e-08
0.0003852	0.00022289	0.00012551	6.97999999999999e-05	3.691e-05	1.8456e-05	1.625e-08
0.0004296	0.00024762	0.00014112	7.846e-05	4.13e-05	2.073e-05	6.4649e-08
0.0004778	0.00027716	0.00015799	8.73299999999999e-05	4.644e-05	2.3468e-05	8.63099999999999e-08
0.00053	0.0003088	0.00017597	9.70799999999999e-05	5.215e-05	2.6482e-05	6.313e-08
0.000590999999999999	0.0003448	0.00019758	0.00011038	5.85599999999999e-05	2.9776e-05	6.287e-08
0.0006546	0.000384799999999999	0.00022064	0.00012314	6.56299999999999e-05	3.322e-05	6.72899999999999e-08
0.000731199999999999	0.0004302	0.00024775	0.00013822	7.431e-05	3.754e-05	7.71499999999999e-08
0.000814599999999999	0.0004804	0.00027745	0.00015563	8.40699999999999e-05	4.247e-05	6.23599999999999e-08
0.000905399999999999	0.000538399999999999	0.0003084	0.00017386	9.40599999999999e-05	4.77899999999999e-05	3.179e-08
0.0010028	0.000597399999999999	0.0003468	0.00019457	0.00010517	5.37499999999999e-05	5.244e-08
0.0011264	0.0006682	0.0003878	0.00021944	0.00011862	6.02999999999999e-05	6.642e-08
0.0012514	0.0007462	0.000432999999999999	0.00024613	0.00013286	6.78e-05	7.68199999999999e-08
0.001383	0.000826999999999999	0.000485399999999999	0.00027499	0.00014989	7.694e-05	9.85999999999999e-08
0.0015426	0.000925199999999999	0.0005406	0.0003082	0.00016918	8.69499999999999e-05	7.60999999999999e-08
0.0017188	0.0010376	0.000608799999999999	0.0003478	0.00018998	9.72099999999999e-05	5.074e-08
0.0019096	0.001156	0.0006798	0.0003892	0.00021308	0.00010884	9.33199999999999e-08
0.0021054	0.0012776	0.000755599999999999	0.0004328	0.00023781	0.00012291	1.1517e-07
0.0023592	0.0014368	0.000850799999999999	0.000488799999999999	0.00027094	0.00013974	8.536e-08
0.0026176	0.0016018	0.000948199999999999	0.000547999999999999	0.00030245	0.00015624	7.426e-08
0.00292	0.0017904	0.001065	0.000616	0.0003388	0.00017633	1.27e-07
0.003236	0.001991	0.0011908	0.0006896	0.0003818	0.00019837	1.5646e-07
0.00359400000000004	0.00221720000000002	0.00133180000000001	0.000773400000000008	0.000429000000000005	0.000223680000000002	1.21950000000001e-07
0.00399800000000004	0.00248220000000002	0.00148840000000001	0.000864200000000008	0.000479600000000005	0.000252330000000002	1.38500000000001e-07
0.00442999999999999	0.002765	0.001663	0.000970199999999999	0.000544599999999999	0.0002825	1.4056e-07
0.004906	0.003056	0.0018564	0.0010884	0.0006126	0.0003172	1.69226e-06
0.00543399999999999	0.003418	0.0020714	0.0012178	0.000682199999999999	0.0003584	1.49304e-06
0.00602199999999999	0.00380399999999999	0.002323	0.0013656	0.000765599999999999	0.0004038	-2.838e-08
0.006686	0.004246	0.0025978	0.001534	0.000861599999999999	0.0004524	7.02439999999999e-07
0.00736999999999999	0.004696	0.00288	0.0017084	0.000966799999999999	0.000509	8.8686e-07
0.00813399999999999	0.005202	0.003218	0.0019192	0.0010902	0.000572199999999999	7.6738e-07
0.00898399999999999	0.00581	0.003602	0.0021456	0.0012228	0.000640399999999999	3.8804e-07
0.009952	0.00643799999999999	0.004022	0.0024072	0.001371	0.000725399999999999	1.8178e-07
0.01093	0.00712199999999999	0.00446	0.0026872	0.0015326	0.0008164	5.5018e-07
0.012026	0.00789199999999999	0.004986	0.00301	0.001721	0.000915	3.61339999999999e-07
0.013222	0.008734	0.00555199999999999	0.00337	0.0019292	0.0010274	1.036e-07
0.014544	0.00966799999999999	0.00615999999999999	0.00376199999999999	0.0021678	0.0011512	6.4746e-07
0.016008	0.010676	0.00685599999999999	0.004174	0.002437	0.0012926	-8.60399999999997e-08
0.017418	0.01174	0.00755799999999999	0.004634	0.0027032	0.0014468	6.86999999999998e-08
0.019128	0.012998	0.008388	0.005226	0.00304	0.001633	1.48928e-06
0.020904	0.014272	0.00935999999999999	0.00580199999999999	0.003404	0.0018254	-7.29139999999999e-07
0.022932	0.015724	0.010368	0.00646599999999999	0.003812	0.0020556	-1.19532e-06
0.02494	0.017252	0.011374	0.00718599999999999	0.00425	0.0022996	1.17146e-06
0.02716	0.018946	0.012602	0.00799	0.004754	0.0025838	5.1624e-06
0.02952	0.02068	0.013952	0.00886399999999999	0.005302	0.002895	1.07698e-06
0.032	0.022734	0.015362	0.00983599999999999	0.005908	0.00324	-3.54348e-06
0.0347199999999999	0.02487	0.016832	0.010906	0.00657599999999999	0.003624	1.46902e-06
0.0375400000000004	0.0269400000000003	0.0185220000000002	0.0120640000000001	0.00736200000000008	0.00404600000000004	1.62937999999999e-06
0.0405000000000004	0.0292400000000003	0.0203020000000002	0.0133360000000001	0.00817600000000008	0.00452200000000004	-7.83580000000004e-07
0.04362	0.032	0.022278	0.014706	0.00907999999999999	0.005062	7.38939999999999e-07
0.04696	0.03476	0.024374	0.016182	0.010086	0.00565999999999999	3.11154e-06
0.0505199999999999	0.03744	0.02666	0.017844	0.011152	0.00630799999999999	2.60148e-06
0.0540399999999999	0.04036	0.02896	0.019554	0.01235	0.00700199999999999	7.9324e-07
0.05776	0.0438399999999999	0.03142	0.02156	0.01368	0.00776599999999999	-1.92000000000059e-09
0.06168	0.04716	0.03418	0.0237	0.01503	0.00866999999999999	-1.03036e-06
0.0658199999999999	0.05048	0.03714	0.0257	0.016646	0.00964199999999999	-2.997994e-05
0.0699799999999999	0.0540999999999999	0.0401599999999999	0.02802	0.018344	0.010622	-1.476e-06
0.07346	0.0574599999999999	0.0429199999999999	0.03042	0.019934	0.011668	-3.559e-05
0.0785999999999999	0.06198	0.04662	0.0333	0.02204	0.012996	-2.654898e-05
0.0832799999999999	0.0658199999999999	0.0502	0.0361	0.024154	0.014368	6.50401999999999e-05
0.0877199999999999	0.0701399999999999	0.0537399999999999	0.039	0.02636	0.01587	-3.4154e-05
0.09224	0.0745999999999999	0.0576199999999999	0.04218	0.02872	0.017476	-2.98802e-05
0.09698	0.0789999999999999	0.06172	0.04556	0.03132	0.019174	6.208876e-05
0.10194	0.0834999999999999	0.0658599999999999	0.04908	0.03406	0.020952	-2.975e-05
0.10706	0.0881399999999999	0.07	0.0526599999999999	0.0369	0.022978	-2.825076e-05
0.11188	0.09276	0.07422	0.05628	0.03996	0.025162	6.03639399999999e-05
0.1162	0.0975599999999999	0.0786599999999999	0.0603	0.04326	0.02732	-1.656e-05
0.1214	0.10244	0.0829199999999999	0.0642999999999999	0.04642	0.02966	-1.258558e-05
0.12648	0.10736	0.08756	0.0686199999999999	0.0501399999999999	0.03236	-2.245e-05
0.13116	0.11178	0.0924599999999999	0.07292	0.05346	0.035	-2.429036e-05
0.13586	0.11648	0.0971999999999999	0.07706	0.05706	0.0378	6.502866e-05
0.141	0.12158	0.1017	0.0815799999999999	0.0613	0.04076	-2.7442e-05
0.146200000000001	0.126220000000001	0.106620000000001	0.0864000000000008	0.0653600000000006	0.0439000000000005	-3.19266599999993e-05
0.150000000000002	0.132040000000001	0.111400000000001	0.0905600000000009	0.0693400000000006	0.0469400000000005	6.01878000000006e-05
0.1546	0.13674	0.11626	0.09504	0.0736	0.05038	-2.9332e-05
0.1598	0.141	0.12132	0.10032	0.0778999999999999	0.0537799999999999	-3.06678e-05
0.1648	0.1458	0.12596	0.10498	0.0822199999999999	0.0573799999999999	6.24999799999999e-05
0.1692	0.1498	0.13054	0.10932	0.0865199999999999	0.06112	-2.7984e-05
0.1732	0.1548	0.13566	0.11386	0.09104	0.0647199999999999	-3.133198e-05
0.1774	0.16	0.13996	0.11842	0.0956799999999999	0.0684999999999999	6.14504599999999e-05
0.181	0.1644	0.1446	0.1235	0.0999599999999999	0.07218	-1.865e-05
0.1854	0.1678	0.1496	0.1282	0.10446	0.07582	-2.403646e-05
0.19	0.172	0.1534	0.13334	0.10928	0.0800599999999999	5.2804e-05
0.1934	0.1774	0.1578	0.13736	0.11352	0.0838999999999999	4.881e-05
0.1974	0.1812	0.1626	0.142	0.11758	0.0874799999999999	4.4958e-05
0.2014	0.1848	0.1666	0.1466	0.12228	0.0912199999999999	4.204e-05
0.2052	0.1888	0.171	0.1502	0.12714	0.0950599999999999	3.8162e-05
0.208199999999999	0.192	0.175	0.1548	0.13128	0.0988399999999999	3.681e-05
0.2112	0.1968	0.1792	0.1592	0.13582	0.10218	0.000353262
0.2148	0.2	0.1826	0.1632	0.1398	0.10572	0.000530338
0.218	0.203	0.1866	0.1668	0.1436	0.10974	0.00020277
0.221400000000001	0.206800000000001	0.190000000000001	0.170800000000001	0.147800000000001	0.11236	8.06600000000007e-05
0.224800000000001	0.210000000000001	0.193400000000001	0.175200000000001	0.151200000000001	0.11512	0.000111990000000001
0.227199999999999	0.2136	0.1976	0.179	0.155	0.11902	3.83299999999999e-05
0.2302	0.2166	0.2008	0.1816	0.159	0.12182	4.23899999999999e-05
0.233	0.2192	0.2038	0.1856	0.1626	0.1236	7.288e-05
0.2352	0.2226	0.2072	0.1898	0.166	0.1272	5.89399999999999e-05
0.239	0.2254	0.21	0.192	0.1698	0.1294	6.708e-05
0.2416	0.2282	0.2128	0.195	0.1728	0.13	2.24400000000001e-05
0.243199999999999	0.2306	0.2164	0.1984	0.1752	0.132	1.366e-05
0.245199999999999	0.233	0.2192	0.2016	0.1796	0.1352	5.92299999999999e-05
0.2488	0.2358	0.2218	0.204	0.1826	0.1366	0.00011446
0.2506	0.238	0.2244	0.2076	0.1846	0.1366	7.89399999999999e-05
0.253200000000001	0.242400000000001	0.228400000000001	0.211800000000001	0.188200000000001	0.139000000000001	-5.62999999999997e-06
0.253600000000001	0.242000000000001	0.228800000000001	0.211800000000001	0.190000000000001	0.138600000000001	5.05200000000001e-05
0.2558	0.2448	0.2312	0.215	0.1924	0.1392	1.166e-05
0.2576	0.2472	0.2338	0.218	0.1936	0.1392	-4.839e-05
0.2598	0.2482	0.2366	0.2198	0.1958	0.1384	-1.44899999999999e-05
0.2612	0.2512	0.238	0.2216	0.1988	0.138	0.00012252
0.262	0.2522	0.24	0.2246	0.2018	0.139	9.13899999999999e-05
0.2648	0.253999999999999	0.2416	0.2264	0.2028	0.1382	-2.00000000000439e-08
0.2666	0.256	0.2438	0.2274	0.2036	0.1356	3.55199999999999e-05
0.2666	0.257	0.245999999999999	0.229799999999999	0.204799999999999	0.135	1.00000000000219e-08
0.2686	0.2586	0.2468	0.2326	0.207	0.1338	5.00000000001096e-08
0.27	0.2602	0.2482	0.234	0.2082	0.131	-2.99999999998963e-08
0.270199999999999	0.262	0.250799999999999	0.234599999999999	0.2084	0.1296	-2.00000000000438e-08
0.272800000000001	0.263000000000001	0.252800000000001	0.236400000000001	0.210600000000001	0.127800000000001	-1.00000000000218e-08
0.274400000000001	0.264400000000001	0.252600000000001	0.238200000000001	0.211400000000001	0.125200000000001	1.10842202082106e-22
0.274400000000001	0.266799999999999	0.253599999999999	0.2392	0.211999999999999	0.1232	1.99999999998744e-08
0.2754	0.2668	0.2562	0.2406	0.2132	0.1204	1.00000000000219e-08
0.276599999999999	0.267	0.2574	0.242	0.2124	0.1178	-1.99999999998744e-08
0.2774	0.269	0.2578	0.2426	0.211799999999999	0.1156	-9.00000000000279e-08
0.2792	0.2704	0.2588	0.243	0.2128	0.1126	-5.00000000001096e-08
0.279	0.2718	0.2602	0.245	0.213	0.1088	-0.00046816
0.2802	0.273000000000001	0.2622	0.2462	0.2122	0.106399999999999	3.00000000000929e-08
0.2794	0.272	0.260599999999999	0.244999999999999	0.2104	0.1028	0.00046815
0.2818	0.2736	0.262799999999999	0.247199999999999	0.2116	0.1	-3.00000000000658e-08
0.282599999999999	0.2734	0.2638	0.2476	0.2108	0.0977999999999999	3.99999999999183e-08
0.283000000000001	0.274600000000001	0.265200000000001	0.249600000000002	0.210000000000001	0.095600000000001	-4.99999999999406e-08
0.283400000000002	0.277000000000001	0.266400000000001	0.249400000000001	0.208800000000001	0.0918000000000007	-9.99999999985296e-09
0.284199999999999	0.277799999999999	0.2666	0.2484	0.2068	0.0887999999999999	-2.09700000000001e-05
0.2846	0.2774	0.2662	0.249399999999999	0.205	0.0863999999999996	0
0.285400000000001	0.278400000000001	0.2684	0.250399999999999	0.2036	0.0825999999999993	2.10000000000001e-05
0.286999999999999	0.2778	0.2694	0.2512	0.2014	0.0795999999999997	-0.00048392
0.286399999999999	0.277999999999999	0.2676	0.25	0.1998	0.0780000000000002	-4.00000000000877e-08
0.285599999999999	0.279599999999999	0.2678	0.2498	0.197799999999999	0.075	0.00048392
0.2864	0.280000000000001	0.2692	0.2516	0.1948	0.0725999999999997	-0.000569569999999999
0.2876	0.2806	0.269799999999999	0.249400000000001	0.1916	0.0698000000000004	-1.0000000000049e-08
0.288	0.2802	0.2698	0.2496	0.189	0.0668000000000003	0.000569489999999999
0.287	0.280800000000001	0.271200000000001	0.2504	0.185600000000001	0.0647999999999997	-3.00000000000664e-08
0.285	0.279799999999999	0.2678	0.247799999999999	0.1816	0.0618	-0.0004327
0.288199999999999	0.280999999999999	0.2698	0.2484	0.180399999999999	0.0606000000000002	-7.0000000000018e-08
0.264799999999999	0.2804	0.2712	0.2472	0.1762	0.0576	-0.00010016
0.1192	0.281400000000001	0.2704	0.247800000000001	0.1726	0.0562	1.0000000000049e-08
2.22261445359528e-18	0.2812	0.271000000000001	0.246600000000001	0.169	0.0551999999999998	0.000189089999999998
2.22261445359528e-18	0.2814	0.27	0.244599999999999	0.165600000000001	0.0523999999999998	-3.00000000019902e-08
-0.0002000000000002	0.2818	0.269999999999999	0.243599999999999	0.162	0.0504000000000004	4.74999999999993e-06
0.0002000000000002	0.2384	0.270000000000001	0.2432	0.157	0.0482000000000003	1.0000000000049e-08
0.0002000000000002	0.0990000000000004	0.2698	0.242200000000001	0.153400000000001	0.0463999999999999	-7.00799999999999e-05
0.0002000000000002	-0.0002000000000002	0.269999999999999	0.240799999999999	0.150399999999999	0.0458	-5.99999999999689e-08
-0	-0.000400000000000401	0.2696	0.2392	0.146000000000001	0.0444000000000001	-7.81200000000026e-05
-0	-0.000200000000000201	0.27	0.237200000000002	0.142000000000001	0.0413999999999999	1.99999999973333e-08
-0	0.0004000000000004	0.268800000000001	0.234000000000001	0.1374	0.0401999999999999	9.72399999999999e-05
-0.0002000000000002	0.0004000000000004	0.1806	0.230999999999999	0.133	0.0393999999999998	-3.00000000000929e-08
0	-0	0.0481999999999996	0.231799999999998	0.130799999999999	0.0382	-5.252e-05
0.0002000000000002	-0.0002000000000002	0	0.228399999999999	0.1262	0.0364000000000003	-1.0000000000049e-08
-0.000200000000000201	1.11130722679764e-18	-0.000200000000000199	0.226800000000001	0.122800000000001	0.0350000000000004	-5.57000000000254e-06
-0.000200000000000201	0.000200000000000201	0.000200000000000201	0.224200000000001	0.1194	0.0343999999999998	-7.00000000025116e-08
0.0004000000000004	-0	-0.0002000000000002	0.2204	0.1152	0.0331999999999999	0.00439779
0	-0	-0.0002000000000002	0.2192	0.1114	0.0320000000000001	0.000725269999999999
-0.0002000000000002	-0	0.0004000000000004	0.2164	0.1082	0.0309999999999997	-0.0033136
0.0002000000000002	-0.0002000000000002	-1.13841228110978e-18	0.2122	0.105	0.0302000000000004	-0.000172
-0	-0.0002000000000002	-1.13841228110978e-18	0.1502	0.100599999999999	0.0280000000000003	-0.0001476
-0	-0	0.0004000000000004	0.0460000000000002	0.0978000000000006	0.0273999999999996	-6.17999999999999e-05
-0	0.0002000000000002	-0	-5.6920614055489e-19	0.0955999999999999	0.0273999999999997	8.36000000000002e-05
-0	5.6920614055489e-19	-0	-0.0002000000000002	0.0921999999999993	0.0261999999999998	3.58000000000001e-05
-0	0	-0	-0	0.0896000000000007	0.0260000000000003	-4.81999999999999e-05
-0.0002000000000002	0.0002000000000002	-0.0002000000000002	-0.0002000000000002	0.086	0.0246000000000003	-7.76000000000002e-05
-0.0004000000000004	0.0002000000000002	-5.6920614055489e-19	-0.0004000000000004	0.0822000000000004	0.0233999999999998	-5.44000000000002e-05
0.0002000000000002	-0.0002000000000002	-0.0002000000000002	0.0002000000000002	0.0810000000000004	0.0232000000000003	4.66000000000002e-05
0.000200000000000199	-0.0004000000000004	-0.000200000000000199	0.0004000000000004	0.0773999999999997	0.0225999999999997	-5.72000000000003e-05
-5.6920614055489e-19	-0	0.0006000000000006	-0	0.0755999999999993	0.0217999999999996	-0.0001072
0	0.0002000000000002	0.0002000000000002	0.0002000000000002	0.0731999999999996	0.0208	3.03999999999999e-05
-0.0004000000000004	0.0002000000000002	-0.0002000000000002	-2.98155597433514e-19	0.0705999999999998	0.0199999999999999	9.27999999999998e-05
-0.0002000000000002	-0.0002000000000002	-0	-0.0002000000000002	0.0689999999999996	0.0208	0.0001038
0.0004000000000004	-2.98155597433514e-19	-0	-0	0.0668000000000002	0.0196000000000002	1.05999999999999e-05
0.0002000000000002	0.0002000000000002	-0.0002000000000002	-0	0.0642000000000004	0.0174000000000001	-8.52000000000001e-05
-0.0002000000000002	-0	0	0.0002000000000002	0.0616000000000006	0.018	1.52000000000001e-05
-0.0002000000000002	-0	0.0002000000000002	-0.0002000000000002	0.0605999999999995	0.018	-3.39999999999993e-06
-0.0002000000000002	-0.0002000000000002	-0.0002000000000002	-0.0004000000000004	0.0579999999999997	0.0171999999999998	-3.48e-05
-0	-1.35525271560688e-19	-1.35525271560688e-19	0.0002000000000002	0.0556000000000001	0.0172000000000005	4.76e-05
0.0002000000000002	0.0004000000000004	0.0002000000000002	0.0002000000000002	0.0548000000000007	0.0168000000000001	-5.39999999999998e-06
-5.42101086242752e-20	-5.42101086242752e-20	-0	-0.0002000000000002	0.0534000000000007	0.0151999999999999	-6.18e-05
0.0002000000000002	-0.0006000000000006	-0	-0.0002000000000002	0.0509999999999997	0.0151999999999999	1.66000000000001e-05
0	0	0.0002000000000002	0.0002000000000002	0.0491999999999992	0.0154000000000001	6.28000000000001e-05
