|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.18	2.8136e-09	-4.627e-09	-2.32400000000003e-09	-5.88000000000005e-09	-2.1398e-08	-4.8282e-08
-0.175	1.8685e-09	-4.75299999999999e-09	-2.45200000000007e-09	-5.91600000000007e-09	-2.2982e-08	-4.35199999999999e-08
-0.17	1.3973e-09	-4.38699999999998e-09	-1.90000000000007e-09	-6.8760000000001e-09	-2.3132e-08	-4.0664e-08
-0.165	2.1338e-09	-3.40699999999998e-09	-1.66200000000004e-09	-6.43400000000002e-09	-2.12699999999999e-08	-3.9134e-08
-0.16	2.0853e-09	-2.44599999999998e-09	-2.08200000000002e-09	-4.67399999999988e-09	-1.91759999999999e-08	-3.71859999999998e-08
-0.155	1.6197e-09	-2.332e-09	-2.64599999999997e-09	-3.95799999999981e-09	-1.6228e-08	-3.59999999999999e-08
-0.15	1.9477e-09	-2.39800000000003e-09	-3.58799999999996e-09	-4.24399999999979e-09	-1.2312e-08	-3.72880000000001e-08
-0.145	2.2689e-09	-1.98800000000003e-09	-4.536e-09	-4.43399999999981e-09	-1.1298e-08	-3.94780000000002e-08
-0.14	2.0305e-09	-2.16300000000001e-09	-5.03000000000001e-09	-4.49399999999994e-09	-1.3152e-08	-4.25360000000001e-08
-0.135	1.9596e-09	-2.70700000000001e-09	-5.14599999999999e-09	-4.34600000000008e-09	-1.5134e-08	-4.59379999999999e-08
-0.13	1.794e-09	-2.56000000000001e-09	-5.066e-09	-3.94800000000007e-09	-1.6756e-08	-4.5898e-08
-0.125	1.4915e-09	-2.11299999999999e-09	-4.51399999999997e-09	-3.42400000000005e-09	-1.4898e-08	-4.16300000000001e-08
-0.12	1.7855e-09	-2.16899999999999e-09	-3.52199999999993e-09	-3.78800000000008e-09	-1.2026e-08	-3.62459999999998e-08
-0.115	2.0713e-09	-2.40699999999999e-09	-2.69799999999997e-09	-4.768e-09	-1.36339999999999e-08	-2.96239999999999e-08
-0.11	1.8249e-09	-2.32799999999999e-09	-2.01000000000003e-09	-4.30199999999995e-09	-1.401e-08	-2.32520000000002e-08
-0.105	1.4531e-09	-1.995e-09	-1.32600000000003e-09	-3.26200000000003e-09	-1.1962e-08	-2.1464e-08
-0.1	1.1751e-09	-2.087e-09	-8.54000000000022e-10	-3.29200000000006e-09	-1.3534e-08	-2.20519999999999e-08
-0.095	9.35000000000003e-10	-2.84699999999998e-09	-1.58800000000001e-09	-3.08400000000006e-09	-1.4102e-08	-2.0562e-08
-0.09	9.18300000000003e-10	-3.435e-09	-3.054e-09	-2.9720000000001e-09	-9.63600000000003e-09	-2.04599999999999e-08
-0.085	5.14099999999999e-10	-3.244e-09	-4.12999999999998e-09	-4.12400000000005e-09	-6.46999999999999e-09	-2.49699999999998e-08
-0.08	2.95799999999999e-10	-2.77199999999999e-09	-4.79999999999998e-09	-4.92399999999997e-09	-5.57599999999995e-09	-2.85700000000001e-08
-0.075	9.55899999999999e-10	-2.28e-09	-4.13600000000001e-09	-4.57199999999993e-09	-4.32199999999991e-09	-2.92840000000002e-08
-0.07	9.559e-10	-1.50800000000003e-09	-1.73399999999999e-09	-3.51599999999993e-09	-3.87799999999999e-09	-3.09820000000001e-08
-0.0649999999999999	-6.47999999999995e-11	-3.53000000000029e-10	4.36000000000018e-10	-1.73399999999993e-09	-5.41400000000013e-09	-2.94700000000002e-08
-0.0599999999999999	-3.82799999999999e-10	5.37999999999991e-10	9.87999999999988e-10	-1.4799999999993e-10	-7.16800000000014e-09	-2.1738e-08
-0.0549999999999999	2.46000000000005e-11	1.5500000000001e-10	1.58399999999999e-09	6.12000000000005e-10	-6.60200000000004e-09	-1.59639999999999e-08
-0.0499999999999999	-3.902e-10	-6.03999999999977e-10	2.34999999999999e-09	1.03800000000001e-09	-5.98399999999998e-09	-1.49919999999999e-08
-0.0449999999999999	-1.37390000000001e-09	-2.48999999999968e-10	1.88799999999997e-09	5.28000000000087e-10	-6.59000000000001e-09	-1.44399999999999e-08
-0.0399999999999999	-1.75400000000001e-09	6.2000000000002e-10	1.842e-09	-2.17999999999952e-10	-6.05800000000003e-09	-1.37299999999999e-08
-0.035	-1.60840000000001e-09	9.25000000000002e-10	2.94600000000004e-09	1.73999999999937e-10	-5.13000000000001e-09	-1.49299999999999e-08
-0.03	-2.28380000000001e-09	1.66099999999998e-09	3.80000000000003e-09	1.26799999999993e-09	-5.98800000000002e-09	-1.68999999999999e-08
-0.025	-3.6904e-09	3.14399999999997e-09	4.05800000000004e-09	2.81999999999995e-09	-6.22000000000005e-09	-1.63059999999999e-08
-0.02	-4.3162e-09	4.03599999999998e-09	4.31200000000003e-09	4.72799999999989e-09	-3.992e-09	-1.4534e-08
-0.015	-4.8166e-09	4.35199999999999e-09	5.22799999999996e-09	6.33599999999989e-09	-2.12199999999993e-09	-1.51840000000001e-08
-0.01	-6.07459999999999e-09	5.71799999999999e-09	6.85199999999996e-09	7.05199999999996e-09	-1.38999999999999e-09	-1.54080000000001e-08
-0.005	-5.73599999999999e-09	8.53299999999998e-09	8.12800000000004e-09	7.19799999999998e-09	1.75399999999995e-09	-1.12820000000002e-08
-0	-2.7103e-09	1.138e-08	9.13200000000003e-09	6.98999999999998e-09	6.61199999999999e-09	-5.84000000000013e-09
0.005	1.3578e-09	1.3726e-08	1.0872e-08	7.54400000000002e-09	9.35199999999998e-09	-8.98000000000117e-10
0.01	6.23269999999999e-09	1.5977e-08	1.3228e-08	9.30600000000001e-09	1.23679999999999e-08	3.33599999999986e-09
0.015	1.2084e-08	1.7946e-08	1.6386e-08	1.0976e-08	1.694e-08	6.87999999999985e-09
0.02	1.77615e-08	1.9644e-08	2.0234e-08	1.386e-08	1.95700000000001e-08	1.0348e-08
0.025	2.2493e-08	2.2549e-08	2.4078e-08	1.9792e-08	2.0498e-08	1.25140000000001e-08
0.03	2.65797e-08	2.6983e-08	2.8294e-08	2.68879999999999e-08	2.2128e-08	1.69980000000001e-08
0.035	3.1022e-08	3.175e-08	3.2916e-08	3.3686e-08	2.5666e-08	2.43460000000001e-08
0.04	3.67269e-08	3.7713e-08	3.7838e-08	4.15440000000001e-08	3.1848e-08	2.98960000000002e-08
0.045	4.37736e-08	4.56509999999999e-08	4.48759999999999e-08	5.0656e-08	3.9886e-08	3.70980000000001e-08
0.05	5.23679e-08	5.43839999999999e-08	5.44319999999999e-08	5.87879999999999e-08	4.9514e-08	4.86519999999999e-08
0.055	6.23399999999999e-08	6.40859999999999e-08	6.50619999999999e-08	6.73659999999999e-08	6.1718e-08	5.95779999999999e-08
0.0600000000000001	7.34254e-08	7.61449999999999e-08	7.71519999999999e-08	7.96139999999998e-08	7.61539999999999e-08	7.1178e-08
0.0650000000000001	8.65882999999999e-08	9.00969999999999e-08	9.12359999999999e-08	9.45139999999998e-08	9.21739999999998e-08	8.95759999999999e-08
0.0700000000000001	1.02042e-07	1.05227e-07	1.07202e-07	1.1244e-07	1.1023e-07	1.10574e-07
0.0750000000000001	1.19145e-07	1.22608e-07	1.25526e-07	1.34166e-07	1.31854e-07	1.28192e-07
0.0800000000000001	1.39383000000001e-07	1.43761000000001e-07	1.47736000000001e-07	1.57936000000001e-07	1.57284000000001e-07	1.47138000000001e-07
0.0850000000000001	1.64434000000001e-07	1.69424000000001e-07	1.75162000000001e-07	1.83546000000001e-07	1.84594000000001e-07	1.74300000000001e-07
0.09	1.93460000000001e-07	2.00108000000001e-07	2.07766000000001e-07	2.13942000000001e-07	2.15724000000001e-07	2.1072e-07
0.095	2.26567000000001e-07	2.36610000000001e-07	2.45344000000001e-07	2.50426000000001e-07	2.53582000000001e-07	2.53630000000001e-07
0.1	2.66233e-07	2.79504e-07	2.89122e-07	2.94408e-07	2.98744e-07	3.04678e-07
0.105	3.13562e-07	3.29174e-07	3.40218e-07	3.47322e-07	3.52652e-07	3.65716e-07
0.11	3.68593e-07	3.8631e-07	3.99362e-07	4.09872e-07	4.1616e-07	4.33516e-07
0.115	4.33104e-07	4.529e-07	4.68722e-07	4.84186e-07	4.90172e-07	5.08882e-07
0.12	5.09698e-07	5.3199e-07	5.50031999999999e-07	5.69601999999999e-07	5.77341999999999e-07	5.96947999999999e-07
0.125	5.99528e-07	6.25507999999999e-07	6.45843999999999e-07	6.67583999999999e-07	6.78893999999999e-07	7.03463999999999e-07
0.13	7.04017999999999e-07	7.35162e-07	7.59935999999999e-07	7.84303999999999e-07	7.98075999999999e-07	8.31111999999999e-07
0.135	8.26667999999999e-07	8.64153999999999e-07	8.93599999999999e-07	9.21439999999999e-07	9.40685999999999e-07	9.78493999999999e-07
0.14	9.71679999999999e-07	1.016468e-06	1.04982e-06	1.080848e-06	1.108532e-06	1.149412e-06
0.145	1.142438e-06	1.194836e-06	1.235134e-06	1.270966e-06	1.304834e-06	1.353186e-06
0.15	1.3412e-06	1.402538e-06	1.451718e-06	1.494268e-06	1.534186e-06	1.58943e-06
0.155	1.575038e-06	1.64829e-06	1.704806e-06	1.755982e-06	1.805908e-06	1.8654e-06
0.16	1.851994e-06	1.938862e-06	2.003774e-06	2.068026e-06	2.127434e-06	2.1976e-06
0.165	2.178896e-06	2.281434e-06	2.35646e-06	2.433456e-06	2.502282e-06	2.5894e-06
0.17	2.563414e-06	2.683916e-06	2.771482e-06	2.858218e-06	2.93909e-06	3.045e-06
0.175	3.014344e-06	3.159796e-06	3.262028e-06	3.364704e-06	3.455644e-06	3.5846e-06
0.18	3.54457e-06	3.717522e-06	3.839236e-06	3.960956e-06	4.0666e-06	4.2228e-06
0.185	4.171232e-06	4.364834e-06	4.514708e-06	4.658682e-06	4.7826e-06	4.9696e-06
0.19	4.90596e-06	5.127174e-06	5.309314e-06	5.486e-06	5.6276e-06	5.84499999999999e-06
0.195	5.76555199999999e-06	6.03271999999999e-06	6.24799999999999e-06	6.45759999999999e-06	6.6332e-06	6.87819999999999e-06
0.2	6.78760000000001e-06	7.10180000000002e-06	7.35320000000001e-06	7.59180000000002e-06	7.81320000000002e-06	8.10060000000002e-06
0.205	7.99760000000004e-06	8.35780000000004e-06	8.65380000000004e-06	8.92880000000004e-06	9.18560000000004e-06	9.53720000000005e-06
0.21	9.40460000000004e-06	9.83780000000004e-06	1.01788e-05	1.05092e-05	1.08018e-05	1.12184e-05
0.215	1.10562e-05	1.15832e-05	1.19718e-05	1.23654e-05	1.27186e-05	1.3196e-05
0.22	1.30052e-05	1.36192e-05	1.40898e-05	1.45538e-05	1.49766e-05	1.55296e-05
0.225	1.52844e-05	1.6e-05	1.65876e-05	1.7149e-05	1.76378e-05	1.82768e-05
0.23	1.79574e-05	1.88266e-05	1.95206e-05	2.0184e-05	2.07636e-05	2.14666e-05
0.235	2.11266e-05	2.21292e-05	2.29464e-05	2.3684e-05	2.439e-05	2.52038e-05
0.24	2.48308e-05	2.59406e-05	2.69372e-05	2.77992e-05	2.86146e-05	2.96376e-05
0.245	2.91052e-05	3.04688e-05	3.16402e-05	3.27138e-05	3.36358e-05	3.48686e-05
0.25	3.41302e-05	3.58672e-05	3.72234e-05	3.84858e-05	3.95938e-05	4.10538e-05
0.255	4.01222e-05	4.2216e-05	4.38214e-05	4.52798e-05	4.65919999999999e-05	4.84052e-05
0.26	4.71964e-05	4.97134e-05	5.16144e-05	5.33692e-05	5.48657999999999e-05	5.70076e-05
0.265	5.55211999999999e-05	5.85722e-05	6.07968e-05	6.29147999999999e-05	6.46613999999999e-05	6.7032e-05
0.27	6.53703999999999e-05	6.89599999999999e-05	7.15769999999999e-05	7.40629999999999e-05	7.60929999999999e-05	7.89049999999999e-05
0.275	7.69889999999999e-05	8.11399999999999e-05	8.42689999999999e-05	8.70919999999999e-05	8.94709999999999e-05	9.28369999999999e-05
0.28	9.05829999999999e-05	9.54269999999999e-05	9.91369999999999e-05	0.000102434	0.000105287	0.00010904
0.285	0.000106455	0.000112138	0.00011654	0.000120528	0.000123821	0.000128182
0.29	0.000125021	0.000131716	0.000136977	0.000141611	0.000145429	0.000150754
0.295	0.000146887	0.000154754	0.000160959	0.000166231	0.000170988	0.00017712
0.3	0.000172642	0.000181809	0.000188987	0.000195255	0.000201308	0.000208023
0.305	0.000202752	0.000213449	0.000221882	0.000229288	0.000236605	0.000244282
0.31	0.000237973	0.000250521	0.000260376	0.000268993	0.000277475	0.000286784
0.315	0.00027925	0.000294008	0.000305268	0.000315493	0.000325544	0.000336463
0.32	0.000327479	0.000344738	0.000357738	0.000369842	0.00038184	0.000394485
0.325	0.000383648000000001	0.000403882000000001	0.000419231000000001	0.000433439000000001	0.000446934000000001	0.000462369000000001
0.33	0.000449136000000002	0.000473122000000002	0.000491141000000002	0.000507969000000002	0.000522946000000002	0.000541449000000003
0.335	0.000525707000000002	0.000554049000000002	0.000575445000000002	0.000595083000000002	0.000612573000000002	0.000633582000000003
0.34	0.000614720000000002	0.000647850000000002	0.000673860000000002	0.000696300000000002	0.000716840000000002	0.000741100000000002
0.345	0.000717960000000002	0.000756640000000002	0.000787840000000002	0.000814000000000002	0.000838140000000002	0.000866540000000002
0.35	0.000838040000000001	0.000884880000000001	0.000919820000000001	0.000951720000000001	0.000979880000000001	0.0010124
0.355	0.000977899999999999	0.0010335	0.00107322	0.0011112	0.0011439	0.00118164
0.36	0.00114006	0.00120266	0.00125074	0.0012948	0.00133304	0.00137728
0.365	0.00132758	0.00139992	0.00145582	0.00150836	0.00155212	0.00160348
0.37	0.00154372	0.00162978	0.00169446	0.00175496	0.00180462	0.00186426
0.375	0.00179276	0.0018928	0.00197088	0.00203812	0.00209628	0.00216206
0.38	0.00207916	0.0021921	0.00228516	0.00236216	0.00243146	0.00250264
0.385	0.00240448	0.00253536	0.00264332	0.00273178	0.00281274	0.00289612
0.39	0.0027725	0.00293048	0.0030547	0.00315724	0.00324966	0.00334734
0.395	0.0031949	0.00338248	0.00352474	0.00364418	0.0037521	0.00386184
0.4	0.0036771	0.00389714	0.00405686	0.00419364	0.00432278	0.00444994
0.405	0.00422062	0.00448082	0.00466024	0.00481818	0.00496586	0.00511386
0.41	0.0048343	0.00513284	0.0053416	0.00552442	0.005687	0.00585499999999999
0.415	0.0055255	0.00585779999999999	0.00609759999999999	0.00630779999999999	0.0064934	0.00668339999999999
0.42	0.0062914	0.0066676	0.006935	0.0071758	0.007389	0.0076006
0.425	0.00713280000000001	0.00756280000000001	0.00786820000000001	0.00813740000000002	0.00837560000000002	0.00861100000000001
0.43	0.00805860000000001	0.00854280000000001	0.00889680000000001	0.00919260000000001	0.00945740000000001	0.00972880000000001
0.435	0.00907140000000001	0.00961880000000001	0.0100222	0.0103486	0.010642	0.0109496
0.44	0.0101706	0.0107954	0.0112484	0.011611	0.0119324	0.0122712
0.445	0.0113652	0.0120688	0.012567	0.0129776	0.013328	0.013709
0.45	0.0126536	0.0134414	0.0139826	0.0144462	0.0148336	0.0152524
0.455	0.0140204	0.0149164	0.0155038	0.0160218	0.0164536	0.0168912
0.46	0.0154762	0.0164816	0.0171202	0.0176968	0.0181794	0.0186404
0.465	0.0170244	0.0181386	0.0188402	0.019463	0.0199986	0.0205046
0.47	0.0186436	0.0198898	0.0206598	0.0213282	0.0219048	0.022461
0.475	0.0203402	0.0217166	0.0225574	0.0232966	0.0239008	0.0245076
0.48	0.0221264	0.023622	0.024537	0.0253356	0.025983	0.0266506
0.485	0.0239802	0.0256262	0.026608	0.0274318	0.0281552	0.0288772
0.49	0.0258842	0.0277006	0.0287532	0.029623	0.0304198	0.0311718
0.495	0.027851	0.0298212	0.0309552	0.031887	0.0327478	0.033518
0.5	0.0298546	0.0320086	0.033218	0.034192	0.035124	0.0359300000000001
0.505	0.031876	0.034252	0.03553	0.036564	0.037548	0.038402
0.51	0.033936	0.036534	0.037884	0.039006	0.040004	0.04091
0.515	0.036012	0.038856	0.040278	0.041478	0.04249	0.04347
0.52	0.038074	0.041204	0.042706	0.043964	0.045036	0.046078
0.525	0.04016	0.043566	0.045172	0.046478	0.047606	0.048686
0.53	0.042268	0.045942	0.047658	0.049008	0.050148	0.051272
0.535	0.044326	0.048338	0.050128	0.0515359999999999	0.052716	0.053878
0.54	0.04634	0.05076	0.052598	0.0540619999999999	0.055326	0.056498
0.545	0.048346	0.0531879999999999	0.055098	0.0565999999999999	0.0579119999999999	0.059096
0.55	0.0503020000000001	0.0556060000000001	0.0575780000000001	0.0591380000000001	0.0604840000000001	0.0617060000000001
0.555	0.0521800000000001	0.0580180000000001	0.0600200000000001	0.0616620000000001	0.0630840000000001	0.0643480000000001
0.56	0.0540200000000001	0.0603780000000001	0.0624700000000001	0.0641760000000001	0.0656480000000001	0.0669480000000001
0.565	0.0558000000000001	0.0626640000000001	0.0649080000000001	0.0666720000000001	0.0681500000000001	0.0694620000000001
0.57	0.0574860000000001	0.0649480000000001	0.0672980000000001	0.0691140000000001	0.0706320000000001	0.0719640000000001
0.575	0.05911	0.0672359999999999	0.0696699999999999	0.071504	0.073084	0.0744759999999999
0.58	0.060654	0.0695019999999999	0.0720419999999999	0.0739099999999999	0.0755179999999999	0.0769399999999999
0.585	0.0620319999999999	0.0717219999999999	0.0743159999999999	0.0762579999999999	0.0778699999999999	0.0792899999999999
0.59	0.0633319999999999	0.0739339999999999	0.0765599999999999	0.0785719999999999	0.0801879999999999	0.0816579999999999
0.595	0.0645999999999999	0.0761219999999999	0.0788679999999999	0.0809199999999999	0.0825479999999999	0.0840759999999999
0.6	0.0657359999999999	0.078258	0.08116	0.0832079999999999	0.0848719999999999	0.0863819999999999
0.605	0.0667560000000001	0.0803940000000002	0.0833800000000001	0.0854280000000001	0.0871340000000001	0.0886240000000001
0.61	0.0677260000000001	0.0825220000000002	0.0855920000000001	0.0876740000000001	0.0893960000000001	0.0909420000000002
0.615	0.0686020000000001	0.0845660000000001	0.0877600000000001	0.0898560000000001	0.0916360000000002	0.0932200000000001
0.62	0.0693140000000001	0.0865440000000001	0.0898060000000001	0.0919160000000002	0.0938120000000002	0.0951360000000002
0.625	0.0698660000000001	0.0884740000000001	0.0918060000000001	0.0937480000000002	0.0956980000000001	0.0968360000000001
0.63	0.070292	0.0902859999999999	0.0935299999999999	0.0953559999999999	0.0972839999999999	0.0987399999999999
0.635	0.07062	0.0918639999999999	0.0950219999999999	0.0971799999999999	0.0990819999999999	0.100742
0.64	0.070852	0.0932659999999999	0.0967799999999999	0.0992019999999999	0.101058	0.102678
0.645	0.071006	0.0948139999999999	0.0986919999999999	0.101114	0.102944	0.104852
0.65	0.071046	0.0965039999999999	0.10048	0.103202	0.105012	0.107168
0.655	0.0707599999999999	0.0981199999999999	0.102492	0.105488	0.107278	0.10918
0.66	0.0702339999999999	0.0998179999999999	0.104716	0.10738	0.1093	0.11098
0.665	0.0697979999999999	0.101692	0.10656	0.10894	0.11104	0.1127
0.67	0.0693539999999999	0.1032	0.10806	0.11054	0.11262	0.11426
0.675	0.0689159999999999	0.1044	0.10966	0.11218	0.11422	0.11584
0.68	0.0686759999999999	0.10574	0.11132	0.11374	0.11588	0.1175
0.685	0.0684640000000001	0.10704	0.11284	0.11534	0.11746	0.1191
0.69	0.0680400000000001	0.10818	0.1143	0.11706	0.11902	0.12068
0.695	0.0674800000000001	0.10936	0.11588	0.11876	0.12064	0.12234
0.7	0.0668200000000001	0.11046	0.1174	0.12028	0.12218	0.12392
0.705	0.0661000000000001	0.11138	0.11874	0.1217	0.1236	0.12536
0.71	0.06536	0.11234	0.12008	0.12308	0.12502	0.12678
0.715	0.06454	0.11318	0.12146	0.12434	0.12636	0.12812
0.72	0.0637000000000001	0.11384	0.12274	0.12562	0.12762	0.1294
0.725	0.06278	0.11446	0.12388	0.12688	0.12884	0.1307
0.73	0.06178	0.11492	0.12502	0.12806	0.13008	0.13194
0.735	0.0608600000000001	0.11526	0.12616	0.12924	0.1314	0.13314
0.74	0.0599000000000001	0.1156	0.12728	0.13038	0.13268	0.13442
0.745	0.05882	0.11586	0.12836	0.13146	0.13386	0.13562
0.75	0.05788	0.11606	0.12942	0.13266	0.13506	0.1366
0.755	0.05706	0.11622	0.13052	0.13392	0.1362	0.13764
0.76	0.0561199999999999	0.11624	0.13154	0.13504	0.13714	0.1388
0.765	0.0550599999999999	0.11602	0.1323	0.136	0.13794	0.13968
0.77	0.0540599999999999	0.11574	0.13308	0.1369	0.13886	0.14052
0.775	0.05308	0.11552	0.13394	0.13784	0.1399	0.14162
0.78	0.05202	0.11522	0.13466	0.13878	0.1409	0.14274
0.785	0.05098	0.1147	0.13544	0.1397	0.14188	0.14372
0.79	0.05006	0.1141	0.13634	0.1407	0.143	0.1447
0.795	0.04916	0.1135	0.13708	0.14166	0.14412	0.14566
0.8	0.04824	0.11278	0.13772	0.14244	0.14494	0.14652
0.805	0.0473599999999999	0.112	0.13844	0.14316	0.14564	0.14726
0.81	0.0464399999999999	0.11122	0.13912	0.14392	0.14648	0.14796
0.815	0.0454999999999999	0.11046	0.1397	0.14474	0.14736	0.14888
0.82	0.04464	0.10962	0.14016	0.14556	0.14798	0.14978
0.825	0.0438	0.1086	0.14058	0.14628	0.14864	0.15052
0.83	0.0429	0.10738	0.14096	0.14698	0.14952	0.15128
0.835	0.0420400000000001	0.10612	0.14122	0.1477	0.150200000000001	0.152040000000001
0.84	0.0412400000000002	0.10494	0.14148	0.1483	0.15076	0.1527
0.845	0.0403800000000001	0.10372	0.14182	0.14886	0.1515	0.15328
0.85	0.03944	0.10232	0.14198	0.14944	0.15214	0.15376
0.855	0.0385400000000001	0.10094	0.14206	0.15002	0.1527	0.1543
0.86	0.03772	0.09968	0.14224	0.1506	0.15342	0.15496
0.865	0.03698	0.09832	0.14228	0.15122	0.15412	0.1556
0.87	0.03626	0.09686	0.14216	0.15184	0.15478	0.15628
0.875	0.0355399999999999	0.0955	0.14208	0.15246	0.1555	0.15708
0.88	0.0348399999999999	0.0942199999999999	0.14196	0.15304	0.15606	0.15776
0.885	0.0341199999999999	0.0927399999999998	0.14166	0.15348	0.15644	0.15828
0.89	0.03342	0.0912599999999999	0.1414	0.1538	0.15678	0.15878
0.895	0.0326666666666668	0.0898666666666665	0.141333333333333	0.154133333333333	0.157066666666666	0.159333333333333
0.9	0.0322000000000003	0.0884000000000002	0.141	0.1542	0.1574	0.159799999999999
