vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	1.2042e-09	1.16486e-08	3.7952e-10	1.1439e-06	-1.1553e-06	1.8268e-09	1.2033e-08	3.683e-10	1.1823e-06	-1.194e-06	2.1967e-09	1.2147e-08	3.9146e-10	1.1897e-06	-1.2024e-06	2.5928e-09	1.21208e-08	3.9318e-10	1.1942e-06	-1.207e-06	2.9596e-09	1.21328e-08	3.9046e-10	1.1979e-06	-1.2105e-06	3.3138e-09	1.2057e-08	3.9323e-10	1.1992e-06	-1.2133e-06	3.6871e-09	1.2084e-08	3.9326e-10	1.2027e-06	-1.2168e-06	4.0433e-09	1.20852e-08	3.9942e-10	1.2042e-06	-1.2179e-06	4.3953e-09	1.20914e-08	3.9643e-10	1.2057e-06	-1.2205e-06	4.8064e-09	1.20872e-08	3.903e-10	1.2075e-06	-1.2226e-06	5.2034e-09	1.21106e-08	3.8083e-10	1.2088e-06	-1.2238e-06
1.195	1.286e-09	1.06348e-08	3.697e-10	1.1459e-06	-1.1558e-06	1.8287e-09	1.09432e-08	4.084e-10	1.1835e-06	-1.1945e-06	2.2132e-09	1.10284e-08	4.0327e-10	1.1906e-06	-1.2021e-06	2.6092e-09	1.10184e-08	4.1009e-10	1.1962e-06	-1.2069e-06	2.9622e-09	1.10118e-08	4.0368e-10	1.1983e-06	-1.2115e-06	3.342e-09	1.09654e-08	3.9573e-10	1.2006e-06	-1.2132e-06	3.702e-09	1.09614e-08	4.0867e-10	1.2038e-06	-1.2163e-06	4.0649e-09	1.09554e-08	4.0291e-10	1.2056e-06	-1.218e-06	4.4287e-09	1.097e-08	3.9611e-10	1.2069e-06	-1.2198e-06	4.841e-09	1.09678e-08	3.7604e-10	1.2093e-06	-1.2225e-06	5.2296e-09	1.09844e-08	4.0117e-10	1.2105e-06	-1.2242e-06
1.19	1.3083e-09	9.6812e-09	3.8216e-10	1.1487e-06	-1.1578e-06	1.8354e-09	9.9854e-09	4.014e-10	1.1843e-06	-1.1942e-06	2.2311e-09	1.0024e-08	3.9607e-10	1.1912e-06	-1.2018e-06	2.6392e-09	1.00402e-08	4.0776e-10	1.1969e-06	-1.2073e-06	2.9841e-09	1.00138e-08	4.155e-10	1.2004e-06	-1.2113e-06	3.3444e-09	9.9648e-09	4.0263e-10	1.2023e-06	-1.2132e-06	3.7053e-09	9.9936e-09	4.0572e-10	1.2052e-06	-1.2169e-06	4.07e-09	9.9682e-09	4.0547e-10	1.2062e-06	-1.2177e-06	4.4405e-09	9.9746e-09	4.1448e-10	1.2083e-06	-1.2204e-06	4.8003e-09	9.973e-09	4.2153e-10	1.2094e-06	-1.2222e-06	5.247e-09	9.9688e-09	3.915e-10	1.2114e-06	-1.2245e-06
1.185	1.3293e-09	8.8189e-09	3.9848e-10	1.1504e-06	-1.1588e-06	1.9419e-09	9.0856e-09	4.219e-10	1.1859e-06	-1.1947e-06	2.2511e-09	9.1382e-09	4.0663e-10	1.1928e-06	-1.2025e-06	2.6568e-09	9.1193e-09	4.0655e-10	1.1978e-06	-1.2073e-06	3.0172e-09	9.147e-09	4.0922e-10	1.201e-06	-1.211e-06	3.3668e-09	9.0769e-09	4.1509e-10	1.2035e-06	-1.2134e-06	3.7286e-09	9.0772e-09	4.1216e-10	1.2055e-06	-1.2168e-06	4.0802e-09	9.0654e-09	4.0572e-10	1.2062e-06	-1.2179e-06	4.4572e-09	9.0635e-09	3.9981e-10	1.2084e-06	-1.2199e-06	4.8382e-09	9.0601e-09	4.1555e-10	1.2113e-06	-1.2227e-06	5.2609e-09	9.0463e-09	4.1066e-10	1.2122e-06	-1.2247e-06
1.18	1.3619e-09	8.0707e-09	3.9199e-10	1.1524e-06	-1.1599e-06	1.912e-09	8.2944e-09	4.4643e-10	1.1865e-06	-1.1941e-06	2.2584e-09	8.3603e-09	4.1833e-10	1.1934e-06	-1.202e-06	2.6451e-09	8.3322e-09	4.1893e-10	1.1982e-06	-1.2064e-06	3.002e-09	8.3413e-09	4.186e-10	1.2018e-06	-1.2109e-06	3.3815e-09	8.2829e-09	4.0781e-10	1.2037e-06	-1.2129e-06	3.7519e-09	8.2613e-09	4.1485e-10	1.2062e-06	-1.2167e-06	4.1055e-09	8.2624e-09	4.1158e-10	1.2076e-06	-1.2185e-06	4.4642e-09	8.2564e-09	4.0576e-10	1.2103e-06	-1.221e-06	4.8773e-09	8.2478e-09	3.9744e-10	1.211e-06	-1.2225e-06	5.2748e-09	8.256e-09	4.13e-10	1.2131e-06	-1.2247e-06
1.175	1.3747e-09	7.3856e-09	3.9139e-10	1.154e-06	-1.161e-06	1.9399e-09	7.5758e-09	3.6188e-10	1.1866e-06	-1.194e-06	2.2941e-09	7.6239e-09	4.1612e-10	1.1945e-06	-1.2021e-06	2.676e-09	7.6114e-09	4.136e-10	1.1992e-06	-1.2071e-06	3.0278e-09	7.6104e-09	4.1131e-10	1.2026e-06	-1.211e-06	3.3998e-09	7.5819e-09	4.2577e-10	1.2043e-06	-1.2133e-06	3.7433e-09	7.56e-09	4.1233e-10	1.207e-06	-1.2158e-06	4.0942e-09	7.5568e-09	4.1588e-10	1.2087e-06	-1.2183e-06	4.4696e-09	7.5398e-09	4.113e-10	1.2103e-06	-1.22e-06	4.8656e-09	7.5246e-09	4.1317e-10	1.2123e-06	-1.2222e-06	5.2918e-09	7.5263e-09	4.0398e-10	1.2139e-06	-1.2248e-06
1.17	1.3767e-09	6.7383e-09	3.9849e-10	1.1556e-06	-1.1623e-06	1.925e-09	6.9414e-09	4.2268e-10	1.1878e-06	-1.1947e-06	2.2915e-09	6.98e-09	4.1492e-10	1.1955e-06	-1.2026e-06	2.692e-09	6.9635e-09	4.2426e-10	1.1994e-06	-1.2067e-06	3.0345e-09	6.956e-09	4.2644e-10	1.2024e-06	-1.211e-06	3.4079e-09	6.9343e-09	4.2731e-10	1.2055e-06	-1.213e-06	3.7593e-09	6.8995e-09	4.1356e-10	1.2078e-06	-1.2162e-06	4.1279e-09	6.8944e-09	4.2742e-10	1.2094e-06	-1.2179e-06	4.4834e-09	6.9019e-09	4.3464e-10	1.2109e-06	-1.2206e-06	4.8516e-09	6.8882e-09	4.291e-10	1.2127e-06	-1.2225e-06	5.2925e-09	6.8851e-09	4.0833e-10	1.2137e-06	-1.2251e-06
1.165	1.3945e-09	6.2049e-09	4.0848e-10	1.1574e-06	-1.1624e-06	1.8721e-09	6.3643e-09	4.7462e-10	1.1884e-06	-1.1949e-06	2.2942e-09	6.4073e-09	4.2597e-10	1.1959e-06	-1.2024e-06	2.6991e-09	6.3748e-09	4.2642e-10	1.2004e-06	-1.207e-06	3.0531e-09	6.3801e-09	4.2571e-10	1.2037e-06	-1.2108e-06	3.4396e-09	6.3556e-09	4.2975e-10	1.2057e-06	-1.2132e-06	3.7554e-09	6.3376e-09	4.3684e-10	1.2081e-06	-1.2161e-06	4.124e-09	6.3333e-09	4.2526e-10	1.21e-06	-1.2188e-06	4.5076e-09	6.3261e-09	4.1718e-10	1.2119e-06	-1.2207e-06	4.9029e-09	6.3052e-09	4.2422e-10	1.2143e-06	-1.2227e-06	5.2895e-09	6.2998e-09	4.2232e-10	1.2146e-06	-1.2242e-06
1.16	1.4225e-09	5.688e-09	4.1082e-10	1.1576e-06	-1.1631e-06	2.0132e-09	5.8318e-09	4.0722e-10	1.1888e-06	-1.1946e-06	2.3301e-09	5.874e-09	4.269e-10	1.196e-06	-1.2027e-06	2.7111e-09	5.8425e-09	4.308e-10	1.2004e-06	-1.2068e-06	3.0691e-09	5.84e-09	4.3401e-10	1.2035e-06	-1.2107e-06	3.4212e-09	5.8156e-09	4.284e-10	1.2062e-06	-1.2131e-06	3.7998e-09	5.8e-09	4.2136e-10	1.2089e-06	-1.2165e-06	4.164e-09	5.8063e-09	4.1496e-10	1.2103e-06	-1.2184e-06	4.5214e-09	5.7793e-09	4.247e-10	1.2119e-06	-1.2208e-06	4.9153e-09	5.7736e-09	4.1332e-10	1.2145e-06	-1.2228e-06	5.3199e-09	5.7594e-09	4.2327e-10	1.2156e-06	-1.2247e-06
1.155	1.4519e-09	5.2292e-09	4.1177e-10	1.1595e-06	-1.1641e-06	1.9684e-09	5.368e-09	4.1265e-10	1.1886e-06	-1.1944e-06	2.3591e-09	5.3996e-09	4.2848e-10	1.1967e-06	-1.2025e-06	2.7299e-09	5.363e-09	4.2926e-10	1.2006e-06	-1.2069e-06	3.0815e-09	5.3647e-09	4.2476e-10	1.2048e-06	-1.2109e-06	3.4429e-09	5.3354e-09	4.3836e-10	1.2063e-06	-1.2128e-06	3.7961e-09	5.3324e-09	4.3461e-10	1.2096e-06	-1.2161e-06	4.1353e-09	5.3239e-09	4.3791e-10	1.2113e-06	-1.2174e-06	4.5067e-09	5.3121e-09	4.2937e-10	1.2122e-06	-1.2201e-06	4.9116e-09	5.2929e-09	4.2918e-10	1.2149e-06	-1.2234e-06	5.3326e-09	5.2887e-09	4.2155e-10	1.2155e-06	-1.2244e-06
