vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.09	-0.047564	-1.27994e-08	0.047576	1.2655e-06	-1.2077e-06	-0.02511	-8.2513e-09	0.025132	1.2672e-06	-1.2069e-06	-0.0080116	-4.7071e-09	0.008012	1.2516e-06	-1.1896e-06	-0.00060072	-1.8229e-09	0.00060126	1.2455e-06	-1.183e-06	-6.3361e-06	2.4672e-10	6.2765e-06	1.2474e-06	-1.1845e-06	-1.1052e-07	1.2272e-09	4.83202e-08	1.2498e-06	-1.1864e-06	-6.47588e-08	1.9253e-09	1.0288e-09	1.2536e-06	-1.1897e-06
0.095	-0.04754	-1.27868e-08	0.04756	1.2643e-06	-1.2075e-06	-0.025098	-8.2645e-09	0.02512	1.2659e-06	-1.2066e-06	-0.0080066	-4.7151e-09	0.0080054	1.2501e-06	-1.1897e-06	-0.00060026	-1.8303e-09	0.00060036	1.2448e-06	-1.183e-06	-6.3271e-06	2.3675e-10	6.2666e-06	1.246e-06	-1.1841e-06	-1.0944e-07	1.2133e-09	4.8225e-08	1.2489e-06	-1.1865e-06	-6.36278e-08	1.9057e-09	1.0245e-09	1.2526e-06	-1.1898e-06
0.1	-0.047518	-1.2813e-08	0.047536	1.2652e-06	-1.2078e-06	-0.025084	-8.2657e-09	0.025106	1.2645e-06	-1.2061e-06	-0.0079998	-4.7248e-09	0.0080018	1.2496e-06	-1.1901e-06	-0.00059992	-1.8415e-09	0.00059988	1.2433e-06	-1.1828e-06	-6.3171e-06	2.2585e-10	6.2726e-06	1.2458e-06	-1.1849e-06	-1.0822e-07	1.2035e-09	4.82086e-08	1.2475e-06	-1.1867e-06	-6.26592e-08	1.8881e-09	1.0274e-09	1.2519e-06	-1.1896e-06
0.105	-0.047488	-1.2827e-08	0.047506	1.2642e-06	-1.209e-06	-0.02507	-8.2674e-09	0.025088	1.2636e-06	-1.2069e-06	-0.0079948	-4.7245e-09	0.0079962	1.2489e-06	-1.1896e-06	-0.00059914	-1.8477e-09	0.00059932	1.243e-06	-1.1831e-06	-6.3183e-06	2.1631e-10	6.2592e-06	1.2442e-06	-1.1849e-06	-1.074e-07	1.1853e-09	4.82014e-08	1.2467e-06	-1.1868e-06	-6.1603e-08	1.8712e-09	1.0361e-09	1.2504e-06	-1.1896e-06
0.11	-0.047466	-1.28362e-08	0.047488	1.2642e-06	-1.2092e-06	-0.025058	-8.2739e-09	0.02507	1.2631e-06	-1.2068e-06	-0.0079896	-4.7378e-09	0.0079906	1.2482e-06	-1.1901e-06	-0.0005987	-1.855e-09	0.00059896	1.2411e-06	-1.1823e-06	-6.3118e-06	2.0483e-10	6.252e-06	1.2435e-06	-1.1846e-06	-1.0612e-07	1.1736e-09	4.81042e-08	1.2456e-06	-1.1868e-06	-6.05208e-08	1.8519e-09	1.0344e-09	1.2504e-06	-1.1899e-06
0.115	-0.047442	-1.2836e-08	0.047464	1.2633e-06	-1.2091e-06	-0.02504	-8.2815e-09	0.02506	1.2627e-06	-1.2066e-06	-0.0079852	-4.7423e-09	0.0079846	1.2473e-06	-1.1894e-06	-0.00059862	-1.8663e-09	0.00059834	1.2408e-06	-1.1823e-06	-6.3045e-06	1.9946e-10	6.2462e-06	1.2424e-06	-1.1847e-06	-1.051e-07	1.1608e-09	4.8135e-08	1.2447e-06	-1.1866e-06	-5.94048e-08	1.8323e-09	1.0276e-09	1.249e-06	-1.1904e-06
0.12	-0.047418	-1.2853e-08	0.04743	1.2633e-06	-1.2107e-06	-0.025028	-8.2917e-09	0.025048	1.2609e-06	-1.2064e-06	-0.007978	-4.7475e-09	0.0079792	1.2462e-06	-1.1897e-06	-0.00059764	-1.87e-09	0.00059806	1.239e-06	-1.1824e-06	-6.2911e-06	1.8757e-10	6.2437e-06	1.2418e-06	-1.1847e-06	-1.042e-07	1.1512e-09	4.80426e-08	1.2439e-06	-1.187e-06	-5.84678e-08	1.8156e-09	1.0231e-09	1.2471e-06	-1.1894e-06
0.125	-0.047392	-1.28666e-08	0.04741	1.2632e-06	-1.2105e-06	-0.025012	-8.2992e-09	0.02503	1.2607e-06	-1.2072e-06	-0.0079736	-4.7549e-09	0.007973	1.2451e-06	-1.19e-06	-0.00059758	-1.878e-09	0.00059732	1.238e-06	-1.1828e-06	-6.2889e-06	1.7752e-10	6.2315e-06	1.2412e-06	-1.1849e-06	-1.0298e-07	1.1321e-09	4.7965e-08	1.2439e-06	-1.1867e-06	-5.7422e-08	1.7994e-09	1.0283e-09	1.2463e-06	-1.1897e-06
0.13	-0.047364	-1.28588e-08	0.047384	1.2621e-06	-1.2101e-06	-0.025002	-8.3101e-09	0.025022	1.26e-06	-1.207e-06	-0.0079676	-4.758e-09	0.0079678	1.2442e-06	-1.1896e-06	-0.00059654	-1.8836e-09	0.0005967	1.2372e-06	-1.1831e-06	-6.2863e-06	1.6816e-10	6.2271e-06	1.2401e-06	-1.1843e-06	-1.0196e-07	1.1274e-09	4.80126e-08	1.2427e-06	-1.1868e-06	-5.64336e-08	1.7825e-09	1.0264e-09	1.2455e-06	-1.1894e-06
0.135	-0.047338	-1.28724e-08	0.047362	1.2617e-06	-1.2106e-06	-0.024984	-8.3142e-09	0.025004	1.2585e-06	-1.2058e-06	-0.0079616	-4.7685e-09	0.0079608	1.2435e-06	-1.1904e-06	-0.0005961	-1.8905e-09	0.00059624	1.2367e-06	-1.1827e-06	-6.2743e-06	1.5765e-10	6.2298e-06	1.2389e-06	-1.1846e-06	-1.0104e-07	1.1078e-09	4.79408e-08	1.2411e-06	-1.187e-06	-5.54736e-08	1.7627e-09	1.0303e-09	1.2453e-06	-1.1904e-06
0.14	-0.047314	-1.28748e-08	0.047342	1.2606e-06	-1.2106e-06	-0.024972	-8.3141e-09	0.02499	1.257e-06	-1.2061e-06	-0.0079562	-4.7667e-09	0.0079566	1.2421e-06	-1.1902e-06	-0.00059528	-1.8991e-09	0.00059564	1.2359e-06	-1.183e-06	-6.2709e-06	1.4777e-10	6.2151e-06	1.2381e-06	-1.1849e-06	-1.001102e-07	1.0956e-09	4.79644e-08	1.2405e-06	-1.187e-06	-5.4478e-08	1.7469e-09	1.0197e-09	1.2445e-06	-1.1901e-06
0.145	-0.047292	-1.28992e-08	0.047312	1.2608e-06	-1.2113e-06	-0.024952	-8.3255e-09	0.024976	1.2568e-06	-1.2061e-06	-0.0079496	-4.779e-09	0.0079504	1.2419e-06	-1.1904e-06	-0.000595	-1.9014e-09	0.00059528	1.235e-06	-1.1821e-06	-6.2672e-06	1.4149e-10	6.2135e-06	1.2368e-06	-1.1844e-06	-9.92098e-08	1.0822e-09	4.78776e-08	1.2394e-06	-1.1866e-06	-5.34726e-08	1.7298e-09	1.0126e-09	1.243e-06	-1.1897e-06
0.15	-0.047266	-1.29082e-08	0.047282	1.26e-06	-1.2118e-06	-0.02494	-8.3314e-09	0.02496	1.2558e-06	-1.2061e-06	-0.0079428	-4.7843e-09	0.0079436	1.2411e-06	-1.1906e-06	-0.00059462	-1.9078e-09	0.00059464	1.2344e-06	-1.1828e-06	-6.2588e-06	1.3201e-10	6.2097e-06	1.2369e-06	-1.1843e-06	-9.82408e-08	1.0721e-09	4.7871e-08	1.2387e-06	-1.1871e-06	-5.26512e-08	1.7118e-09	1.0189e-09	1.2425e-06	-1.1904e-06
0.155	-0.047242	-1.29136e-08	0.047256	1.2593e-06	-1.2123e-06	-0.02493	-8.336e-09	0.024944	1.2546e-06	-1.2064e-06	-0.00794	-4.7876e-09	0.0079388	1.2402e-06	-1.19e-06	-0.0005937	-1.9124e-09	0.00059416	1.2335e-06	-1.1829e-06	-6.255e-06	1.2242e-10	6.2095e-06	1.2362e-06	-1.1851e-06	-9.74906e-08	1.0616e-09	4.7836e-08	1.2374e-06	-1.1861e-06	-5.16716e-08	1.6978e-09	1.0151e-09	1.2417e-06	-1.1904e-06
0.16	-0.047218	-1.29608e-08	0.047232	1.2585e-06	-1.2119e-06	-0.024906	-8.3263e-09	0.02493	1.254e-06	-1.2061e-06	-0.0079322	-4.7912e-09	0.0079326	1.2398e-06	-1.1904e-06	-0.0005934	-1.9203e-09	0.00059348	1.2333e-06	-1.1827e-06	-6.2467e-06	1.128e-10	6.2e-06	1.2349e-06	-1.1852e-06	-9.64066e-08	1.0513e-09	4.77986e-08	1.2372e-06	-1.1868e-06	-5.0788e-08	1.6823e-09	1.0198e-09	1.2412e-06	-1.1899e-06
0.165	-0.047184	-1.29614e-08	0.047208	1.2583e-06	-1.2119e-06	-0.024896	-8.3467e-09	0.024912	1.2529e-06	-1.2062e-06	-0.0079264	-4.8001e-09	0.0079256	1.2385e-06	-1.1901e-06	-0.00059288	-1.9288e-09	0.0005928	1.2324e-06	-1.1829e-06	-6.2386e-06	1.1074e-10	6.1959e-06	1.2339e-06	-1.1846e-06	-9.562e-08	1.042e-09	4.77942e-08	1.2365e-06	-1.1875e-06	-4.99474e-08	1.6647e-09	1.009e-09	1.2402e-06	-1.19e-06
0.17	-0.047162	-1.2969e-08	0.047182	1.2577e-06	-1.212e-06	-0.02488	-8.3602e-09	0.0249	1.2525e-06	-1.2055e-06	-0.0079198	-4.8042e-09	0.0079218	1.2372e-06	-1.1898e-06	-0.0005925	-1.9358e-09	0.00059276	1.2315e-06	-1.1832e-06	-6.2336e-06	9.714e-11	6.1941e-06	1.2327e-06	-1.1842e-06	-9.46692e-08	1.0239e-09	4.76822e-08	1.2353e-06	-1.1872e-06	-4.90884e-08	1.6472e-09	1.0018e-09	1.2388e-06	-1.1898e-06
0.175	-0.047136	-1.29716e-08	0.047154	1.2562e-06	-1.2124e-06	-0.024868	-8.3619e-09	0.024886	1.2519e-06	-1.2054e-06	-0.0079142	-4.8124e-09	0.0079152	1.238e-06	-1.1902e-06	-0.000592	-1.9415e-09	0.00059206	1.2313e-06	-1.1833e-06	-6.2303e-06	9.092e-11	6.1806e-06	1.2326e-06	-1.1851e-06	-9.38418e-08	1.0114e-09	4.76994e-08	1.2344e-06	-1.1868e-06	-4.82494e-08	1.6336e-09	1.0083e-09	1.2385e-06	-1.1904e-06
0.18	-0.04711	-1.2981e-08	0.047128	1.2562e-06	-1.2121e-06	-0.024854	-8.3656e-09	0.024872	1.2513e-06	-1.2055e-06	-0.007909	-4.8132e-09	0.0079098	1.2362e-06	-1.1904e-06	-0.00059144	-1.9492e-09	0.00059132	1.2294e-06	-1.1828e-06	-6.2199e-06	8.192e-11	6.1797e-06	1.2318e-06	-1.1848e-06	-9.30044e-08	1.0024e-09	4.76238e-08	1.2349e-06	-1.1879e-06	-4.7419e-08	1.6172e-09	1.0025e-09	1.2378e-06	-1.1902e-06
0.185	-0.047082	-1.29882e-08	0.047096	1.2557e-06	-1.2124e-06	-0.024834	-8.3732e-09	0.024854	1.2504e-06	-1.2053e-06	-0.0079018	-4.8194e-09	0.0079036	1.2353e-06	-1.1898e-06	-0.000591	-1.9545e-09	0.00059116	1.2291e-06	-1.1829e-06	-6.2161e-06	7.345e-11	6.1777e-06	1.2318e-06	-1.1852e-06	-9.21362e-08	9.9292e-10	4.76286e-08	1.2328e-06	-1.1877e-06	-4.65186e-08	1.6021e-09	1.0107e-09	1.2371e-06	-1.1904e-06
0.19	-0.047054	-1.29986e-08	0.047072	1.2548e-06	-1.2125e-06	-0.024822	-8.3749e-09	0.02484	1.2499e-06	-1.2059e-06	-0.0078978	-4.8057e-09	0.007897	1.2347e-06	-1.1901e-06	-0.00059006	-1.9573e-09	0.00059054	1.2281e-06	-1.1831e-06	-6.209e-06	6.525e-11	6.1694e-06	1.2297e-06	-1.1848e-06	-9.1358e-08	9.7923e-10	4.7583e-08	1.2327e-06	-1.1869e-06	-4.58532e-08	1.5866e-09	1.0025e-09	1.2356e-06	-1.1904e-06
0.195	-0.047028	-1.30006e-08	0.047044	1.2548e-06	-1.2122e-06	-0.024806	-8.385e-09	0.024822	1.2496e-06	-1.206e-06	-0.0078914	-4.8333e-09	0.0078928	1.2342e-06	-1.1899e-06	-0.0005901	-1.9721e-09	0.00059022	1.2275e-06	-1.1833e-06	-6.1993e-06	5.552e-11	6.1614e-06	1.2297e-06	-1.185e-06	-9.05924e-08	9.6829e-10	4.75308e-08	1.2314e-06	-1.1873e-06	-4.50054e-08	1.5714e-09	1.0021e-09	1.2353e-06	-1.1909e-06
0.2	-0.047002	-1.30124e-08	0.047018	1.2543e-06	-1.2131e-06	-0.02479	-8.3933e-09	0.024808	1.2492e-06	-1.2058e-06	-0.007885	-4.8375e-09	0.0078842	1.233e-06	-1.1899e-06	-0.00058908	-1.9698e-09	0.00058918	1.2269e-06	-1.1833e-06	-6.2022e-06	5.379e-11	6.1581e-06	1.229e-06	-1.1855e-06	-8.98192e-08	9.5644e-10	4.7524e-08	1.2311e-06	-1.1874e-06	-4.42756e-08	1.5566e-09	9.994e-10	1.2347e-06	-1.1909e-06
0.205	-0.046968	-1.30062e-08	0.046992	1.2529e-06	-1.212e-06	-0.024774	-8.3919e-09	0.02479	1.247e-06	-1.2055e-06	-0.0078802	-4.8422e-09	0.007879	1.2324e-06	-1.1889e-06	-0.00058872	-1.9741e-09	0.00058874	1.2264e-06	-1.1833e-06	-6.1952e-06	4.373e-11	6.1496e-06	1.2283e-06	-1.1849e-06	-8.90186e-08	9.4689e-10	4.7482e-08	1.23e-06	-1.1878e-06	-4.34856e-08	1.5424e-09	9.974e-10	1.2348e-06	-1.1907e-06
0.21	-0.046944	-1.3016e-08	0.046964	1.2526e-06	-1.2124e-06	-0.024758	-8.4036e-09	0.02478	1.2474e-06	-1.2055e-06	-0.0078732	-4.8455e-09	0.0078724	1.2321e-06	-1.1896e-06	-0.0005883	-1.9848e-09	0.00058834	1.2252e-06	-1.1826e-06	-6.1843e-06	3.482e-11	6.1491e-06	1.2278e-06	-1.1857e-06	-8.82744e-08	9.3923e-10	4.74454e-08	1.2297e-06	-1.1876e-06	-4.27376e-08	1.528e-09	1.0049e-09	1.2336e-06	-1.1904e-06
0.215	-0.046918	-1.30378e-08	0.046932	1.2523e-06	-1.2131e-06	-0.024748	-8.4089e-09	0.024762	1.2461e-06	-1.2055e-06	-0.007867	-4.8475e-09	0.007868	1.2316e-06	-1.1898e-06	-0.00058734	-1.9893e-09	0.00058798	1.2251e-06	-1.1829e-06	-6.1754e-06	3.142e-11	6.1428e-06	1.227e-06	-1.1855e-06	-8.75584e-08	9.2953e-10	4.74128e-08	1.229e-06	-1.1875e-06	-4.20316e-08	1.514e-09	9.977e-10	1.2325e-06	-1.1901e-06
0.22	-0.046886	-1.30458e-08	0.046902	1.2519e-06	-1.2127e-06	-0.024726	-8.4149e-09	0.024744	1.2458e-06	-1.2056e-06	-0.0078608	-4.8575e-09	0.0078632	1.2305e-06	-1.1903e-06	-0.0005872	-1.9921e-09	0.00058674	1.2245e-06	-1.1832e-06	-6.174e-06	2.398e-11	6.1309e-06	1.2263e-06	-1.1854e-06	-8.6805e-08	9.1708e-10	4.73444e-08	1.2285e-06	-1.1878e-06	-4.1264e-08	1.4996e-09	9.975e-10	1.2318e-06	-1.1904e-06
0.225	-0.04686	-1.30458e-08	0.046876	1.251e-06	-1.2128e-06	-0.02471	-8.4259e-09	0.024728	1.2444e-06	-1.2051e-06	-0.0078566	-4.859e-09	0.0078554	1.2301e-06	-1.1893e-06	-0.00058628	-1.9997e-09	0.00058676	1.2236e-06	-1.1841e-06	-6.1715e-06	1.176e-11	6.1294e-06	1.2259e-06	-1.1858e-06	-8.60654e-08	9.0468e-10	4.73512e-08	1.2278e-06	-1.1879e-06	-4.05234e-08	1.4851e-09	9.998e-10	1.2312e-06	-1.1907e-06
0.23	-0.046834	-1.30586e-08	0.046844	1.2501e-06	-1.2121e-06	-0.024692	-8.4321e-09	0.024716	1.2442e-06	-1.2054e-06	-0.0078508	-4.8637e-09	0.0078502	1.2301e-06	-1.19e-06	-0.00058608	-2.0071e-09	0.00058638	1.2227e-06	-1.1832e-06	-6.1597e-06	6.28e-12	6.1315e-06	1.2251e-06	-1.1853e-06	-8.53128e-08	8.9634e-10	4.72984e-08	1.2269e-06	-1.1878e-06	-3.9872e-08	1.4723e-09	1.0047e-09	1.2306e-06	-1.1912e-06
