vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-1.2357e-09	4.626e-10	-2.755e-11	3.2332e-07	-3.2258e-07	-1.0895e-09	4.6429e-10	-2.811e-11	3.2298e-07	-3.2226e-07	-9.8319e-10	4.5339e-10	-2.688e-11	3.2284e-07	-3.223e-07	-8.6847e-10	4.5332e-10	-2.698e-11	3.2262e-07	-3.2218e-07	-7.441e-10	4.475e-10	-2.664e-11	3.226e-07	-3.2224e-07	-6.0508e-10	4.3525e-10	-2.753e-11	3.2232e-07	-3.2212e-07	-4.8946e-10	4.4414e-10	-2.737e-11	3.2224e-07	-3.2218e-07	-3.6957e-10	4.3703e-10	-2.802e-11	3.2224e-07	-3.2226e-07	-2.4956e-10	4.3136e-10	-2.878e-11	3.2204e-07	-3.2212e-07	-1.0608e-10	4.2735e-10	-2.768e-11	3.2184e-07	-3.2216e-07	6.874e-11	4.2363e-10	-2.928e-11	3.2166e-07	-3.2204e-07
1.195	-1.2156e-09	4.2182e-10	-2.499e-11	3.2336e-07	-3.2252e-07	-1.1052e-09	4.1291e-10	-2.686e-11	3.2298e-07	-3.2224e-07	-9.9426e-10	4.1318e-10	-2.646e-11	3.2288e-07	-3.2226e-07	-8.714e-10	4.0615e-10	-2.614e-11	3.2264e-07	-3.2212e-07	-7.5161e-10	4.0622e-10	-2.696e-11	3.2254e-07	-3.2212e-07	-6.2035e-10	4.0645e-10	-2.754e-11	3.224e-07	-3.2204e-07	-5.1154e-10	3.9723e-10	-2.721e-11	3.2226e-07	-3.2214e-07	-3.8068e-10	3.9383e-10	-2.758e-11	3.2222e-07	-3.2226e-07	-2.4292e-10	3.9263e-10	-2.712e-11	3.2208e-07	-3.2218e-07	-1.0904e-10	3.9556e-10	-2.668e-11	3.219e-07	-3.2206e-07	6.59e-11	3.87e-10	-2.602e-11	3.2166e-07	-3.2208e-07
1.19	-1.2281e-09	3.9012e-10	-2.338e-11	3.2336e-07	-3.2248e-07	-1.0874e-09	3.8625e-10	-2.604e-11	3.2302e-07	-3.2228e-07	-9.6538e-10	3.8112e-10	-2.602e-11	3.2294e-07	-3.2216e-07	-8.4996e-10	3.7723e-10	-2.522e-11	3.2268e-07	-3.221e-07	-7.228e-10	3.7207e-10	-2.626e-11	3.2254e-07	-3.2218e-07	-6.0623e-10	3.623e-10	-2.521e-11	3.2246e-07	-3.2218e-07	-4.9034e-10	3.6316e-10	-2.613e-11	3.2226e-07	-3.2212e-07	-3.5778e-10	3.6444e-10	-2.57e-11	3.2224e-07	-3.2224e-07	-2.5467e-10	3.5772e-10	-2.622e-11	3.2208e-07	-3.2218e-07	-1.0405e-10	3.4987e-10	-2.68e-11	3.2186e-07	-3.2208e-07	4.44e-11	3.525e-10	-2.477e-11	3.2176e-07	-3.221e-07
1.185	-1.2409e-09	3.5238e-10	-2.354e-11	3.234e-07	-3.2244e-07	-1.1053e-09	3.4674e-10	-2.313e-11	3.2308e-07	-3.2232e-07	-9.6868e-10	3.4497e-10	-2.317e-11	3.2292e-07	-3.2224e-07	-8.4929e-10	3.4007e-10	-2.301e-11	3.2272e-07	-3.2216e-07	-7.2613e-10	3.4011e-10	-2.365e-11	3.2262e-07	-3.2218e-07	-6.1873e-10	3.4062e-10	-2.393e-11	3.2252e-07	-3.221e-07	-4.9361e-10	3.3187e-10	-2.375e-11	3.223e-07	-3.221e-07	-3.7747e-10	3.2937e-10	-2.31e-11	3.223e-07	-3.2228e-07	-2.2943e-10	3.2751e-10	-2.469e-11	3.2208e-07	-3.2212e-07	-7.829e-11	3.3003e-10	-2.467e-11	3.2194e-07	-3.221e-07	5.066e-11	3.1959e-10	-2.532e-11	3.2178e-07	-3.221e-07
1.18	-1.2143e-09	3.2478e-10	-2.339e-11	3.235e-07	-3.2254e-07	-1.1096e-09	3.2351e-10	-2.336e-11	3.2308e-07	-3.2224e-07	-9.8698e-10	3.1705e-10	-2.25e-11	3.2286e-07	-3.2216e-07	-8.696e-10	3.1544e-10	-2.25e-11	3.2278e-07	-3.2218e-07	-7.4657e-10	3.1044e-10	-2.246e-11	3.2262e-07	-3.221e-07	-6.2645e-10	2.998e-10	-2.274e-11	3.2248e-07	-3.2208e-07	-5.0706e-10	3.0213e-10	-2.308e-11	3.2238e-07	-3.2218e-07	-3.8534e-10	3.0312e-10	-2.321e-11	3.2234e-07	-3.2222e-07	-2.2696e-10	2.9925e-10	-2.253e-11	3.2216e-07	-3.2222e-07	-1.004e-10	2.9094e-10	-2.247e-11	3.2194e-07	-3.2202e-07	7.355e-11	2.9162e-10	-2.344e-11	3.2184e-07	-3.221e-07
1.175	-1.2071e-09	2.9875e-10	-2.022e-11	3.2342e-07	-3.2248e-07	-1.084e-09	2.9351e-10	-2.25e-11	3.2312e-07	-3.222e-07	-9.7497e-10	2.8832e-10	-2.236e-11	3.2294e-07	-3.2214e-07	-8.5848e-10	2.8461e-10	-2.277e-11	3.2274e-07	-3.2218e-07	-7.3219e-10	2.8439e-10	-2.233e-11	3.2268e-07	-3.2216e-07	-5.946e-10	2.8552e-10	-2.222e-11	3.225e-07	-3.221e-07	-4.9038e-10	2.7532e-10	-2.38e-11	3.224e-07	-3.2218e-07	-3.6208e-10	2.722e-10	-2.298e-11	3.2228e-07	-3.2218e-07	-2.4503e-10	2.719e-10	-2.217e-11	3.2226e-07	-3.2216e-07	-1.0504e-10	2.7427e-10	-2.229e-11	3.2194e-07	-3.2206e-07	6.25e-11	2.6843e-10	-2.129e-11	3.2184e-07	-3.2214e-07
1.17	-1.2299e-09	2.7384e-10	-1.973e-11	3.2354e-07	-3.2252e-07	-1.0776e-09	2.7453e-10	-1.97e-11	3.2314e-07	-3.2228e-07	-9.5677e-10	2.6825e-10	-2.114e-11	3.2294e-07	-3.2216e-07	-8.3685e-10	2.6626e-10	-2.051e-11	3.2282e-07	-3.221e-07	-7.1508e-10	2.6112e-10	-2.049e-11	3.2276e-07	-3.2218e-07	-6.0811e-10	2.5363e-10	-2.039e-11	3.2248e-07	-3.2208e-07	-4.7575e-10	2.5455e-10	-2.055e-11	3.2248e-07	-3.2212e-07	-3.6021e-10	2.5329e-10	-2.107e-11	3.2236e-07	-3.2218e-07	-2.3618e-10	2.4794e-10	-2.046e-11	3.2224e-07	-3.2216e-07	-8.135e-11	2.4025e-10	-2.111e-11	3.22e-07	-3.2216e-07	4.627e-11	2.4355e-10	-2.124e-11	3.2178e-07	-3.2212e-07
1.165	-1.2245e-09	2.5119e-10	-1.983e-11	3.2346e-07	-3.2246e-07	-1.1008e-09	2.4565e-10	-1.868e-11	3.2316e-07	-3.2218e-07	-9.8003e-10	2.4449e-10	-1.931e-11	3.2294e-07	-3.2218e-07	-8.5368e-10	2.407e-10	-1.823e-11	3.2276e-07	-3.2212e-07	-7.3078e-10	2.3914e-10	-1.986e-11	3.2272e-07	-3.2222e-07	-6.2033e-10	2.3962e-10	-1.94e-11	3.2254e-07	-3.2212e-07	-5.0059e-10	2.3032e-10	-1.924e-11	3.2246e-07	-3.2216e-07	-3.8321e-10	2.2804e-10	-1.957e-11	3.224e-07	-3.2218e-07	-2.1771e-10	2.2721e-10	-1.968e-11	3.2224e-07	-3.2212e-07	-8.532e-11	2.2907e-10	-1.944e-11	3.2198e-07	-3.2202e-07	7.01e-11	2.2344e-10	-2.009e-11	3.2176e-07	-3.2206e-07
1.16	-1.2018e-09	2.3177e-10	-1.861e-11	3.2348e-07	-3.2248e-07	-1.0899e-09	2.297e-10	-1.942e-11	3.2312e-07	-3.2224e-07	-9.7998e-10	2.2645e-10	-1.926e-11	3.2296e-07	-3.2216e-07	-8.5526e-10	2.2238e-10	-1.874e-11	3.2282e-07	-3.2214e-07	-7.3498e-10	2.1907e-10	-2.064e-11	3.2272e-07	-3.2218e-07	-6.0838e-10	2.0888e-10	-1.917e-11	3.2258e-07	-3.221e-07	-4.92e-10	2.128e-10	-1.958e-11	3.225e-07	-3.2216e-07	-4.0958e-10	2.1251e-10	-1.984e-11	3.2242e-07	-3.2222e-07	-2.3518e-10	2.0727e-10	-1.77e-11	3.2224e-07	-3.2216e-07	-1.0892e-10	1.994e-10	-1.755e-11	3.2206e-07	-3.2218e-07	7.623e-11	2.0275e-10	-1.865e-11	3.2188e-07	-3.221e-07
1.155	-1.215e-09	2.1536e-10	-1.69e-11	3.2354e-07	-3.2246e-07	-1.0692e-09	2.0969e-10	-1.803e-11	3.2318e-07	-3.2224e-07	-9.6023e-10	2.0653e-10	-1.828e-11	3.2298e-07	-3.2218e-07	-8.3762e-10	2.0241e-10	-1.823e-11	3.2282e-07	-3.2208e-07	-7.1504e-10	2.0114e-10	-1.872e-11	3.2276e-07	-3.222e-07	-5.908e-10	2.0243e-10	-1.747e-11	3.2258e-07	-3.2216e-07	-4.6942e-10	1.9665e-10	-1.813e-11	3.2248e-07	-3.2212e-07	-3.5299e-10	1.9121e-10	-1.825e-11	3.2248e-07	-3.2224e-07	-2.4148e-10	1.895e-10	-1.797e-11	3.2228e-07	-3.222e-07	-8.457e-11	1.9144e-10	-1.85e-11	3.2206e-07	-3.221e-07	5.58e-11	1.8706e-10	-1.73e-11	3.2192e-07	-3.2204e-07
