|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.205	7.22700000000003e-06	7.58100000000004e-06	7.87100000000004e-06	8.10020000000004e-06	8.31300000000004e-06	8.52740000000004e-06
0.21	8.51820000000003e-06	8.93080000000003e-06	9.27200000000004e-06	9.52020000000003e-06	9.79420000000004e-06	1.00518e-05
0.215	1.00446e-05	1.05172e-05	1.09038e-05	1.12052e-05	1.15368e-05	1.18532e-05
0.22	1.18174e-05	1.23854e-05	1.28368e-05	1.32236e-05	1.36004e-05	1.3968e-05
0.225	1.3899e-05	1.45898e-05	1.51308e-05	1.55906e-05	1.6026e-05	1.64442e-05
0.23	1.63568e-05	1.7174e-05	1.77988e-05	1.83554e-05	1.88738e-05	1.93518e-05
0.235	1.92434e-05	2.01976e-05	2.09398e-05	2.164e-05	2.21992e-05	2.27418e-05
0.24	2.25892e-05	2.37062e-05	2.46396e-05	2.54466e-05	2.60596e-05	2.66728e-05
0.245	2.64932e-05	2.78336e-05	2.89436e-05	2.984e-05	3.06422e-05	3.1377e-05
0.25	3.11512e-05	3.2738e-05	3.40338e-05	3.51014e-05	3.61106e-05	3.7011e-05
0.255	3.66982e-05	3.86114e-05	4.00928e-05	4.13814e-05	4.25442e-05	4.36254e-05
0.26	4.322e-05	4.5616e-05	4.72206e-05	4.8738e-05	5.01354e-05	5.14628e-05
0.265	5.093e-05	5.3773e-05	5.56193999999999e-05	5.74567999999999e-05	5.91501999999999e-05	6.07409999999999e-05
0.27	6.00451999999999e-05	6.32833999999999e-05	6.55579999999999e-05	6.77821999999999e-05	6.97379999999999e-05	7.15249999999999e-05
0.275	7.0648e-05	7.44259999999999e-05	7.72199999999999e-05	7.98459999999999e-05	8.20969999999999e-05	8.41269999999999e-05
0.28	8.30079999999999e-05	8.74429999999999e-05	9.08349999999999e-05	9.39309999999999e-05	9.65689999999999e-05	9.90809999999999e-05
0.285	9.76539999999999e-05	0.000102771	0.000106834	0.000110493	0.000113584	0.000116768
0.29	0.000114933	0.000120884	0.000125666	0.00012996	0.000133605	0.000137307
0.295	0.00013504	0.000142137	0.000147819	0.000152852	0.000157103	0.000161409
0.3	0.000158485	0.000167069	0.000173779	0.000179755	0.000184467	0.000190031
0.305	0.000186066	0.000196405	0.000204076	0.000211116	0.000216589	0.000223073
0.31	0.000218354	0.000230609	0.000239573	0.00024773	0.00025446	0.000261219
0.315	0.000255998	0.00027024	0.000280961	0.000290424	0.000298716	0.000306763
0.32	0.000299963	0.000316613	0.00032909	0.000339967	0.000350431	0.000360252
0.325	0.000350982000000001	0.000371096000000001	0.000385466000000001	0.000397918000000001	0.000410312000000001	0.000421638000000001
0.33	0.000409986000000002	0.000434162000000002	0.000451140000000002	0.000465323000000002	0.000479603000000002	0.000493635000000002
0.335	0.000478695000000002	0.000506809000000002	0.000527187000000002	0.000544102000000002	0.000560929000000002	0.000578196000000002
0.34	0.000558856000000002	0.000591314000000002	0.000614891000000002	0.000636630000000002	0.000655341000000002	0.000674280000000002
0.345	0.000651444000000002	0.000688960000000002	0.000716360000000002	0.000743220000000002	0.000764200000000002	0.000784040000000002
0.35	0.000758460000000001	0.00080152	0.0008345	0.000865120000000001	0.000889880000000001	0.000912280000000001
0.355	0.000882579999999999	0.000932199999999999	0.000970759999999999	0.00100612	0.0010346	0.00106074
0.36	0.00102302	0.00108154	0.00112664	0.00116722	0.00120032	0.0012297
0.365	0.00118216	0.0012522	0.00130496	0.00134886	0.00138788	0.00142242
0.37	0.00136518	0.00144776	0.00150658	0.00155526	0.00160118	0.00164256
0.375	0.00157292	0.00166864	0.00173356	0.00179114	0.00184652	0.00189302
0.38	0.00180646	0.0019165	0.00199036	0.00205946	0.00212034	0.00217212
0.385	0.00207052	0.00219374	0.00227742	0.00235584	0.00242146	0.00248226
0.39	0.00236234	0.00250042	0.00259584	0.00268392	0.00276292	0.00283416
0.395	0.00268048	0.00284318	0.00295554	0.00305838	0.0031485	0.00323
0.4	0.00303614	0.00322774	0.00335824	0.0034768	0.00357248	0.00366862
0.405	0.00343378	0.00365188	0.00380194	0.0039316	0.00403992	0.00415424
0.41	0.00386852	0.00411928	0.00429248	0.00443336	0.0045585	0.0046854
0.415	0.0043453	0.00463258	0.00482758	0.004988	0.0051262	0.0052594
0.42	0.00486948	0.0051886	0.0054002	0.005584	0.0057358	0.0058842
