gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-2.86600000000005e-08	-1.03800000000003e-08	-5.72000000000006e-09	-2.79000000000005e-09	-2.06000000000001e-09	-6.00000000000011e-10	-8.58000000000018e-10
-2.98200000000004e-08	-1.15200000000002e-08	-4.8000000000002e-09	-2.39999999999988e-09	-1.60000000000005e-09	-1.33999999999998e-09	-5.18999999999992e-10
-2.85999999999999e-08	-1.12000000000001e-08	-2.34000000000013e-09	-2.40999999999992e-09	-1.25000000000002e-09	-1.31e-09	-1.14999999999983e-10
-2.86999999999994e-08	-1.02399999999998e-08	-3.49999999999997e-09	-2.81000000000003e-09	-1.85999999999998e-09	-6.7e-10	-1.5999999999986e-11
-2.438e-08	-9.24000000000002e-09	-6.26000000000004e-09	-2.85999999999993e-09	-1.68000000000001e-09	-3.99999999999994e-10	-8.29000000000003e-10
-2.18800000000005e-08	-9.95999999999989e-09	-4.29999999999998e-09	-1.84999999999993e-09	-1.77999999999999e-09	-9.19999999999997e-10	-3.25000000000014e-10
-2.30600000000001e-08	-7.59999999999994e-09	-4.43999999999995e-09	-3.69000000000004e-09	-1.28999999999996e-09	-1.08999999999999e-09	-8.00000000000094e-11
-2.19999999999998e-08	-7.87999999999986e-09	-4.86000000000015e-09	-2.51000000000012e-09	-1.33999999999997e-09	-5.89999999999993e-10	-4.35000000000001e-10
-2.76399999999998e-08	-1.01799999999999e-08	-3.33999999999998e-09	-1.48000000000015e-09	-1.45999999999997e-09	-9.50000000000008e-10	-6.02000000000005e-10
-2.27400000000003e-08	-9.16000000000032e-09	-2.61999999999978e-09	-1.75000000000002e-09	-1.37999999999999e-09	-8.30000000000015e-10	-2.00000000001866e-12
-2.156e-08	-5.84000000000006e-09	-3.58000000000009e-09	-2.68999999999991e-09	-1.64999999999999e-09	-6.8999999999999e-10	1.08999999999984e-10
-2.26199999999997e-08	-5.37999999999968e-09	-5.16000000000013e-09	-2.56e-09	-9.70000000000008e-10	-9.50000000000002e-10	-8.54999999999994e-10
-1.56200000000002e-08	-6.89999999999985e-09	-5.14000000000004e-09	-2.00000000000015e-09	-1.67000000000003e-09	-9.80000000000012e-10	-2.85999999999982e-10
-1.60000000000003e-08	-7.16000000000001e-09	-3.84000000000025e-09	-2.4000000000001e-09	-1.31000000000001e-09	-3.70000000000004e-10	7.00000000000097e-11
-1.72600000000003e-08	-8.58000000000006e-09	-1.98000000000022e-09	-1.34e-09	-1.48000000000003e-09	-2.80000000000016e-10	-4.97000000000002e-10
-1.968e-08	-7.0400000000002e-09	-4.13999999999984e-09	-2.17999999999991e-09	-1.23000000000004e-09	-7.79999999999992e-10	-4.92000000000002e-10
-2.00199999999999e-08	-9.69999999999983e-09	-2.6999999999997e-09	-1.63999999999998e-09	-8.59999999999999e-10	-3.29999999999989e-10	7.60000000000097e-11
-1.74599999999998e-08	-7.99999999999993e-09	-4.03999999999999e-09	-2.79999999999921e-10	-1.38000000000002e-09	-3.3000000000001e-10	2.46000000000006e-10
-1.34199999999997e-08	-5.14000000000007e-09	-5.20000000000021e-09	-1.43999999999997e-09	-1.54000000000003e-09	-2.99999999999979e-10	-2.59000000000005e-10
-1.83000000000001e-08	-6.56000000000006e-09	1.47999999999987e-09	-1.97000000000016e-09	-6.60000000000032e-10	-7.79999999999971e-10	-6.59999999999996e-10
-1.96999999999997e-08	-5.57999999999998e-09	-2.20000000000002e-09	-1.21000000000008e-09	-2.30000000000015e-10	-3.39999999999971e-10	-1.67999999999985e-10
-1.43999999999998e-08	-6.67999999999988e-09	-7.79999999999995e-09	-1.92999999999995e-09	-2.49999999999996e-09	5.00000000000153e-11	-5.99999999999876e-11
-1.41800000000004e-08	7.60000000000245e-10	-3.77999999999987e-09	-4.14999999999994e-09	-1.44999999999994e-09	-1.99999999999984e-10	-2.26999999999991e-10
-1.28e-08	7.9999999999976e-10	-5.17999999999977e-09	-2.97000000000001e-09	-5.89999999999988e-10	-2.29999999999972e-10	-1.16999999999994e-10
-1.21999999999999e-08	-1.018e-08	-4.58000000000007e-09	-1.28999999999996e-09	-5.89999999999988e-10	-8.40000000000007e-10	-3.63999999999999e-10
-1.41400000000004e-08	-9.91999999999987e-09	-2.07999999999998e-09	-1.24000000000007e-09	-1.09999999999985e-10	3.19999999999986e-10	-7.60000000000037e-11
-1.25999999999997e-08	-4.37999999999993e-09	-3.61999999999987e-09	8.4999999999997e-10	1.29999999999998e-10	3.29999999999998e-10	-1.11e-10
-1.19599999999995e-08	-4.59999999999992e-09	-2.67999999999999e-09	1.06000000000008e-09	-1.29999999999998e-10	6.49999999999992e-10	1.52e-10
-1.10600000000005e-08	-5.64000000000057e-09	-2.05999999999989e-09	-8.00000000000079e-10	-1.18999999999999e-09	5.20000000000014e-10	-2.63e-10
-1.09800000000001e-08	-2.44000000000025e-09	-2.07999999999997e-09	-9.40000000000039e-10	3.99999999999998e-10	5.4e-10	-1.75e-10
-1.37199999999994e-08	-4.8199999999999e-09	-2.14000000000024e-09	-7.99999999999914e-10	1.27999999999998e-09	4.99999999999988e-10	-5.39999999999999e-11
-6.58000000000044e-09	-6.63999999999971e-09	-1.56000000000031e-09	-9.99999999999479e-11	3.20000000000015e-10	9.39999999999998e-10	-4.08e-10
-5.8000000000026e-10	2.10000000000039e-09	2.50000000000019e-09	7.89999999999869e-10	-5.19999999999994e-10	2.15e-09	1.36e-10
-1.02199999999994e-08	2.78000000000011e-09	2.66000000000023e-09	6.80000000000043e-10	2.07999999999997e-09	7.20000000000013e-10	-3.76e-10
-5.21999999999969e-09	-2.38000000000031e-09	-3.40000000000187e-10	3.90000000000078e-10	3.20999999999999e-09	2.13999999999999e-09	1.22e-10
-2.76000000000035e-09	-3.82000000000009e-09	-2.76000000000002e-09	7.89999999999869e-10	1.94000000000001e-09	2.77e-09	-7.40000000000001e-11
-1.09800000000001e-08	5.46999999999998e-08	-1.64000000000001e-09	2.50000000000002e-09	2.56e-09	2.94000000000001e-09	-1.82e-10
-1.03400000000001e-08	5.52999999999997e-08	1.86000000000001e-09	3.42000000000001e-09	3.00000000000005e-09	3.47000000000001e-09	-1.24000000000012e-10
-8.90000000000031e-09	5.20000000000273e-10	2.32000000000007e-09	3.38e-09	4.37000000000005e-09	4.20000000000003e-09	-2.10000000000012e-10
-5.65999999999966e-09	3.89999999999979e-09	3.03999999999994e-09	3.65e-09	4.79999999999998e-09	5.56999999999999e-09	2.11e-10
-4.05999999999984e-09	7.89999999999969e-09	7.19999999999989e-09	5.53000000000008e-09	5.39000000000004e-09	5.77999999999999e-09	-3.69e-10
3.29999999999977e-09	6.82000000000018e-09	8.97999999999985e-09	7.20000000000005e-09	6.59000000000003e-09	7.63e-09	3.39e-10
5.47999999999986e-09	4.84000000000032e-09	7.9400000000002e-09	7.11999999999986e-09	9.13999999999998e-09	8.78e-09	-1.52e-10
6.31999999999962e-09	4.59999999999992e-09	1.044e-08	8.17000000000006e-09	1.10099999999999e-08	1.055e-08	2.49e-10
5.41999999999992e-09	6.45999999999991e-09	1.14599999999999e-08	1.13800000000001e-08	1.201e-08	1.182e-08	1.3e-10
1.80000000000005e-09	1.30199999999999e-08	1.13000000000002e-08	1.43999999999999e-08	1.474e-08	1.441e-08	-3.42e-10
8.65999999999975e-09	1.55200000000001e-08	1.66e-08	1.81999999999999e-08	1.69899999999999e-08	1.69e-08	5.53999999999999e-10
1.85200000000002e-08	2.20800000000001e-08	2.17199999999999e-08	2.13e-08	1.998e-08	1.93e-08	-1.5e-10
2.018e-08	2.37800000000001e-08	2.32799999999998e-08	2.36299999999999e-08	2.394e-08	2.382e-08	2.87e-10
2.138e-08	2.75400000000002e-08	2.64600000000001e-08	2.819e-08	2.82199999999999e-08	2.774e-08	1.79e-10
2.85000000000005e-08	-2.79600000000004e-08	3.37000000000001e-08	3.31000000000001e-08	3.307e-08	3.25599999999999e-08	2.66e-10
3.77599999999996e-08	-2.57200000000004e-08	4.00999999999998e-08	3.914e-08	3.89999999999999e-08	3.759e-08	2.09999999999999e-11
4.484e-08	4.402e-08	4.59199999999998e-08	4.67199999999999e-08	4.562e-08	4.466e-08	5.37e-10
5.21000000000001e-08	5.424e-08	5.53800000000001e-08	5.55899999999999e-08	5.305e-08	5.19899999999999e-08	9.75999999999999e-10
5.97999999999996e-08	6.63600000000003e-08	6.49399999999999e-08	6.42699999999999e-08	6.346e-08	6.11499999999999e-08	-5.56e-10
7.89400000000002e-08	7.64599999999998e-08	7.69999999999999e-08	7.535e-08	7.532e-08	7.19799999999999e-08	9.95999999999999e-10
9.32200000000001e-08	8.962e-08	9.11599999999999e-08	8.95799999999999e-08	8.59799999999999e-08	8.45199999999999e-08	9.74999999999999e-10
1.031e-07	1.1272e-07	1.0678e-07	1.0467e-07	1.0105e-07	9.85099999999999e-08	3.05e-10
1.2646e-07	1.3118e-07	1.2794e-07	1.2347e-07	1.236e-07	1.1574e-07	1.226e-09
1.521e-07	1.4762e-07	1.4792e-07	1.4534e-07	1.4292e-07	1.349e-07	1.17e-09
1.7696e-07	1.77319999999999e-07	1.7294e-07	1.7206e-07	1.6518e-07	1.5984e-07	1.296e-09
2.1098e-07	2.077e-07	2.042e-07	2.0016e-07	1.955e-07	1.8829e-07	1.054e-09
2.56160000000003e-07	2.43980000000003e-07	2.39940000000003e-07	2.36080000000003e-07	2.29840000000003e-07	2.19790000000003e-07	2.10900000000003e-09
2.98960000000002e-07	2.92780000000003e-07	2.83920000000003e-07	2.77140000000003e-07	2.69710000000002e-07	2.58770000000002e-07	2.70100000000003e-09
3.45139999999999e-07	3.44159999999999e-07	3.3306e-07	3.267e-07	3.1636e-07	3.0641e-07	3.268e-09
4.08860000000001e-07	4.02879999999999e-07	3.8996e-07	3.8458e-07	3.7076e-07	3.5768e-07	2.645e-09
4.8326e-07	4.7328e-07	4.63e-07	4.5204e-07	4.3878e-07	4.19479999999999e-07	2.613e-09
5.73839999999998e-07	5.5136e-07	5.4882e-07	5.2948e-07	5.14659999999999e-07	4.9566e-07	4.547e-09
6.7262e-07	6.48599999999999e-07	6.34699999999999e-07	6.19459999999999e-07	6.04819999999999e-07	5.8056e-07	5.64699999999999e-09
7.73139999999999e-07	7.65139999999999e-07	7.38539999999999e-07	7.24479999999999e-07	7.0794e-07	6.7584e-07	5.82099999999999e-09
9.11219999999998e-07	9.02099999999999e-07	8.76659999999999e-07	8.56699999999999e-07	8.31159999999999e-07	7.94739999999999e-07	6.313e-09
1.07642e-06	1.05698e-06	1.03712e-06	1.0041e-06	9.72299999999999e-07	9.39999999999999e-07	6.24399999999999e-09
1.26558e-06	1.2519e-06	1.21676e-06	1.1722e-06	1.1448e-06	1.10152e-06	6.40399999999999e-09
1.48924e-06	1.46236e-06	1.4135e-06	1.38754e-06	1.34506e-06	1.28854e-06	1.2051e-08
1.76294e-06	1.715e-06	1.67498e-06	1.63488e-06	1.57296e-06	1.51614e-06	1.1233e-08
2.06408e-06	2.01766e-06	1.98304e-06	1.90038e-06	1.85364e-06	1.78474e-06	1.3239e-08
2.41688e-06	2.37058e-06	2.3142e-06	2.25356e-06	2.20248e-06	2.08492e-06	2.5273e-08
2.852e-06	2.76196e-06	2.7125e-06	2.64906e-06	2.56302e-06	2.43582e-06	2.3749e-08
3.34999999999999e-06	3.24262e-06	3.17162e-06	3.06408e-06	2.97828e-06	2.8572e-06	2.0555e-08
3.94e-06	3.87e-06	3.7506e-06	3.63838e-06	3.54582e-06	3.3842e-06	2.7664e-08
4.598e-06	4.508e-06	4.40799999999999e-06	4.302e-06	4.14058e-06	3.93638e-06	4.2385e-08
5.416e-06	5.33599999999999e-06	5.222e-06	5.032e-06	4.856e-06	4.622e-06	3.8667e-08
6.36399999999999e-06	6.24599999999999e-06	6.066e-06	5.916e-06	5.73399999999999e-06	5.474e-06	3.304e-08
7.51999999999999e-06	7.276e-06	7.07199999999999e-06	6.94399999999999e-06	6.764e-06	6.40399999999999e-06	5.857e-08
8.86199999999999e-06	8.682e-06	8.43399999999999e-06	8.08799999999999e-06	7.86399999999999e-06	7.51799999999999e-06	6.49599999999999e-08
1.0398e-05	1.018e-05	9.94799999999999e-06	9.62799999999999e-06	9.28399999999999e-06	8.89599999999999e-06	5.41699999999999e-08
1.2116e-05	1.1866e-05	1.154e-05	1.125e-05	1.0914e-05	1.031e-05	7.60399999999999e-08
1.42760000000002e-05	1.40580000000002e-05	1.35560000000001e-05	1.32980000000001e-05	1.26960000000001e-05	1.21760000000001e-05	9.12500000000008e-08
1.69120000000002e-05	1.64100000000002e-05	1.59620000000002e-05	1.55780000000001e-05	1.49780000000001e-05	1.43720000000001e-05	1.07610000000001e-07
1.9946e-05	1.9126e-05	1.9044e-05	1.8264e-05	1.766e-05	1.6852e-05	1.2464e-07
2.3158e-05	2.264e-05	2.2256e-05	2.1476e-05	2.0554e-05	1.9764e-05	1.4924e-07
2.738e-05	2.6724e-05	2.585e-05	2.524e-05	2.4358e-05	2.3358e-05	1.9974e-07
3.2044e-05	3.124e-05	3.0554e-05	2.9614e-05	2.8746e-05	2.7434e-05	2.2878e-07
3.7488e-05	3.6844e-05	3.5686e-05	3.4628e-05	3.3542e-05	3.1772e-05	2.3627e-07
4.429e-05	4.329e-05	4.175e-05	4.0746e-05	3.8968e-05	3.7182e-05	2.5344e-07
5.199e-05	5.06699999999999e-05	4.938e-05	4.807e-05	4.62e-05	4.397e-05	2.1203e-07
6.034e-05	5.93799999999999e-05	5.795e-05	5.607e-05	5.46699999999999e-05	5.153e-05	7.21389999999999e-07
7.05499999999999e-05	6.92499999999999e-05	6.707e-05	6.51199999999999e-05	6.34e-05	6.01499999999999e-05	1.18058e-06
8.395e-05	8.22999999999999e-05	7.95099999999999e-05	7.79099999999999e-05	7.43199999999999e-05	7.11399999999999e-05	5.6054e-07
9.80699999999999e-05	9.62899999999999e-05	9.38199999999999e-05	9.09499999999999e-05	8.73299999999999e-05	8.343e-05	3.049e-07
0.00011488	0.00011304	0.00010988	0.00010639	0.00010304	9.78699999999999e-05	7.33679999999999e-07
0.00013443	0.00013274	0.00012851	0.00012474	0.00012003	0.00011385	7.76799999999999e-07
0.00015779	0.00015474	0.00015149	0.00014735	0.00014043	0.0001337	8.36399999999999e-07
0.00018471	0.0001814	0.00017691	0.00017145	0.00016462	0.00015656	1.1013e-06
0.00021761	0.00021315	0.00020678	0.00019864	0.00019376	0.00018445	8.29139999999999e-07
0.00025392	0.00024867	0.00024181	0.00023432	0.0002253	0.00021507	1.16232e-06
0.00029569	0.00029098	0.00028224	0.0002759	0.00026311	0.00024978	9.00419999999999e-07
0.0003462	0.00034035	0.00032896	0.00031912	0.00030768	0.00029232	6.55419999999999e-07
0.00040422	0.00039494	0.00038366	0.00037096	0.0003591	0.00034375	6.9062e-07
0.0004704	0.0004586	0.0004462	0.000433999999999999	0.00041768	0.00039614	-6.30999999999987e-08
0.0005506	0.0005374	0.000524999999999999	0.0005062	0.0004906	0.000458799999999999	-1.02520000000001e-07
0.000642999999999999	0.000626399999999999	0.000609799999999999	0.000589	0.000565199999999999	0.000538399999999999	9.83179999999999e-07
0.000746200000000008	0.000726200000000008	0.000705800000000008	0.000689800000000008	0.000656800000000008	0.000629200000000007	1.01138e-06
0.000862800000000008	0.000842200000000008	0.000817800000000008	0.000797800000000007	0.000766000000000007	0.000727400000000007	-5.87679999999999e-07
0.0010048	0.000983399999999999	0.000956599999999999	0.000922199999999999	0.000887599999999999	0.000839799999999999	-1.69528e-06
0.0011612	0.0011382	0.0011072	0.001068	0.0010266	0.000971599999999999	-1.714e-06
0.0013462	0.0013132	0.0012704	0.0012406	0.0011896	0.0011246	-9.33099999999999e-07
0.001553	0.0015124	0.0014706	0.0014272	0.0013696	0.0012974	-1.41406e-06
0.001788	0.001742	0.0016982	0.0016352	0.0015842	0.0014944	-2.66016e-06
0.0020592	0.0020016	0.0019446	0.0018844	0.001816	0.0017144	-2.5402e-06
0.0023652	0.0022992	0.002237	0.0021666	0.0020742	0.001968	-2.29567e-06
0.002696	0.0026234	0.0025522	0.002473	0.0023788	0.0022386	-1.41554e-06
0.0030688	0.0029984	0.0029174	0.0028274	0.0027218	0.0025628	-1.7799e-07
0.0034866	0.0034034	0.0033056	0.0031938	0.0030792	0.0029102	-1.6032e-07
0.003966	0.00385	0.003734	0.0036338	0.0034876	0.0032936	-1.5122e-07
0.004474	0.00435	0.00424	0.0041	0.003944	0.003716	-1.2068e-07
0.005036	0.00489599999999999	0.004778	0.004618	0.00444	0.004182	-6.88999999999999e-08
0.00563399999999999	0.00549	0.00533199999999999	0.00518799999999999	0.00496799999999999	0.004682	-4.415e-08
0.006296	0.00614399999999999	0.00596199999999999	0.005788	0.00555399999999999	0.00523399999999999	-4.1e-08
0.006978	0.00681799999999999	0.00662999999999999	0.006432	0.00619599999999999	0.00582799999999999	-2.73999999999999e-08
0.00775199999999999	0.00756199999999999	0.00735999999999999	0.007126	0.00685599999999999	0.00645799999999999	-5.79999999999995e-09
0.00857000000000004	0.00834000000000004	0.00811800000000004	0.00785800000000004	0.00754800000000004	0.00711400000000004	1.70900000000002e-08
0.00940800000000004	0.00919200000000004	0.00893400000000004	0.00863400000000003	0.00833600000000003	0.00781000000000003	5.25700000000001e-08
0.01029	0.010046	0.00980999999999999	0.00947399999999999	0.00914999999999999	0.00855399999999999	8.354e-08
0.011264	0.01099	0.010702	0.010368	0.00997599999999999	0.00931999999999999	1.0694e-07
0.01223	0.01196	0.011614	0.011272	0.010844	0.010118	1.4179e-07
0.013234	0.012948	0.012624	0.012262	0.011766	0.011014	1.6493e-07
0.014332	0.014008	0.013638	0.013208	0.012714	0.011892	1.7231e-07
0.015426	0.015066	0.014638	0.014238	0.013706	0.01278	1.8275e-07
0.016546	0.01616	0.0157	0.015306	0.01469	0.013652	1.7705e-07
0.017766	0.017256	0.016872	0.016356	0.015748	0.014598	2.42279e-07
0.018884	0.018394	0.017992	0.017442	0.016772	0.015564	-5.65039499999999e-05
0.020062	0.019648	0.0192	0.018548	0.01793	0.016488	-3.3374649e-05
0.0214880000000001	0.0210120000000001	0.0205140000000001	0.0198520000000001	0.0191780000000001	0.0176180000000001	3.98160000000001e-05
0.0225000000000001	0.0220400000000001	0.0214400000000001	0.0208780000000001	0.0200440000000001	0.0184360000000001	3.54951600000002e-05
0.02374	0.02318	0.02264	0.02196	0.02122	0.019406	2.82024e-05
0.02502	0.02444	0.02384	0.02312	0.02234	0.02042	7.57128399999999e-05
0.02632	0.0257	0.02506	0.02438	0.02344	0.02126	5.88736e-05
0.02754	0.02688	0.02628	0.0256	0.02454	0.0223	-9.69999999999999e-06
0.02868	0.02822	0.02742	0.0268	0.0257	0.02326	-3.37199999999999e-06
0.03002	0.02942	0.02864	0.02786	0.0268999999999999	0.02414	-6.33999999999998e-07
0.03122	0.03058	0.02996	0.02902	0.028	0.025	2.14999999999999e-06
0.0324199999999999	0.03184	0.03102	0.03024	0.02912	0.02592	2.82e-06
0.03378	0.03302	0.0323	0.03144	0.0303	0.0269	4.144e-06
0.03496	0.0342599999999999	0.03354	0.03262	0.03142	0.02738	4.54599999999999e-06
0.03628	0.0354999999999999	0.0346	0.03372	0.0325	0.0282599999999999	4.01999999999999e-06
0.0374200000000002	0.0366200000000002	0.0358200000000002	0.0347200000000002	0.0335400000000002	0.0291600000000001	3.55400000000002e-06
0.0383600000000002	0.0377600000000002	0.0370000000000002	0.0360000000000002	0.0346200000000002	0.0296800000000002	2.43200000000002e-06
0.0396199999999999	0.03888	0.03816	0.0371599999999999	0.03568	0.03032	1.55399999999999e-06
0.04092	0.0402	0.03912	0.03822	0.0367799999999999	0.03098	1.092e-06
0.04194	0.04126	0.0402399999999999	0.0393	0.03788	0.03164	2.396e-06
0.0431999999999999	0.0421	0.04156	0.0403	0.03892	0.03218	2.596e-06
0.0442399999999999	0.04332	0.0425199999999999	0.04134	0.03976	0.03252	2.67e-06
0.04512	0.04466	0.04358	0.0424199999999999	0.04082	0.0330399999999999	3.96599999999999e-06
0.04634	0.0455999999999999	0.04456	0.04352	0.0419	0.03348	4.98999999999999e-06
0.0472	0.0461399999999999	0.0452199999999999	0.0441399999999999	0.0424	0.03346	5.154e-06
0.0485	0.04742	0.0466399999999999	0.04548	0.0436199999999999	0.03406	3.478e-06
0.0495199999999999	0.0486	0.0475999999999999	0.04644	0.0446399999999999	0.03444	1.75199999999999e-06
0.0504200000000002	0.0497200000000003	0.0484200000000002	0.0473400000000002	0.0455400000000003	0.0346800000000002	2.46400000000002e-06
0.0511400000000003	0.0504800000000002	0.0495800000000002	0.0483400000000002	0.0463600000000003	0.0347600000000002	3.41800000000003e-06
0.0523599999999999	0.0513199999999999	0.05048	0.0492	0.0470999999999999	0.0347799999999999	4.17200000000001e-06
0.0532799999999999	0.0521999999999999	0.0512399999999999	0.0499399999999999	0.0477399999999999	0.03498	4.89799999999999e-06
0.0540399999999999	0.05324	0.0523	0.05094	0.04874	0.03518	3.59999999999999e-06
0.0550399999999999	0.0540999999999999	0.0532	0.0519799999999999	0.04962	0.03504	3.838e-06
0.0557199999999999	0.055	0.0540399999999999	0.0527399999999999	0.0501799999999999	0.0348999999999999	4.306e-06
0.05666	0.0557	0.0548199999999999	0.05342	0.05078	0.03504	5.136e-06
0.0576000000000001	0.0564599999999999	0.0555399999999999	0.05434	0.05152	0.03508	5.42999999999998e-06
0.05824	0.0574799999999999	0.05618	0.055	0.0522799999999999	0.0348399999999999	3.11e-06
0.0592	0.0584600000000002	0.0571400000000001	0.05562	0.0528200000000001	0.0346200000000001	1.07000000000002e-06
0.0598200000000001	0.0590200000000002	0.05782	0.0565600000000001	0.0534000000000002	0.0346000000000001	-2.80000000000106e-08
0.0599999999999999	0.0590599999999998	0.0582	0.0569400000000001	0.0536399999999999	0.0341999999999999	-2.4000000000006e-08
0.0611799999999999	0.0602999999999999	0.0595400000000001	0.05798	0.0544199999999999	0.03414	-2.79999999999894e-08
0.0620200000000001	0.0610600000000001	0.0600999999999999	0.05862	0.0548599999999999	0.03398	1.531e-05
0.06282	0.062	0.0605599999999999	0.0594	0.0555599999999999	0.03374	9.74359999999999e-05
0.0631000000000001	0.0626800000000002	0.0614400000000002	0.05998	0.0559400000000001	0.0332800000000001	9.091e-05
0.06378	0.0629400000000002	0.0621000000000001	0.06048	0.0562600000000001	0.0330200000000001	-1.705e-05
0.0645599999999999	0.0634599999999998	0.06256	0.0611399999999999	0.0567600000000001	0.0328399999999999	-2.075e-05
0.0654599999999999	0.0643599999999999	0.0633599999999999	0.0616400000000001	0.0570199999999999	0.0325799999999999	-3.389e-05
0.06648	0.06534	0.0643399999999998	0.0623399999999999	0.0570999999999998	0.03234	-2.345e-05
0.0662000000000001	0.06592	0.0650799999999999	0.0632399999999999	0.0573399999999999	0.0318800000000001	2.534e-05
0.0664000000000001	0.0664000000000001	0.0648000000000002	0.0636200000000001	0.0579400000000002	0.0316000000000001	3.34300000000001e-05
0.0676000000000001	0.0666000000000001	0.0652000000000001	0.0640000000000001	0.0585200000000002	0.0312200000000001	1.79000000000014e-06
0.0682	0.067	0.0661999999999999	0.0642	0.05818	0.0307999999999999	2.066e-05
0.0682	0.0671999999999998	0.0662000000000001	0.0643999999999998	0.0576	0.0302199999999999	3.893e-05
0.0689999999999999	0.0679999999999999	0.067	0.0658	0.0581999999999999	0.03006	-7.31000000000001e-06
0.0694	0.0688000000000001	0.0679999999999999	0.0658	0.0581999999999999	0.0298599999999999	9.53999999999999e-06
0.0700000000000002	0.0692000000000001	0.0686	0.0662000000000001	0.0586000000000001	0.02942	4.87999999999998e-06
0.0706000000000001	0.0696	0.0680000000000001	0.0668000000000002	0.0580000000000002	0.0290000000000001	-3.063e-05
0.0709999999999998	0.0703999999999999	0.0684	0.0672	0.058	0.02854	-3.685e-05
0.0715999999999997	0.0708	0.0691999999999999	0.0671999999999998	0.0581999999999999	0.0282000000000001	4.06999999999998e-06
0.0715999999999999	0.0712	0.0703999999999999	0.0675999999999999	0.058	0.02792	4.365e-05
0.0720000000000002	0.0711999999999999	0.0710000000000001	0.0686000000000001	0.0580000000000001	0.0275599999999999	3.402e-05
0.0732	0.0715999999999998	0.0704000000000002	0.0683999999999999	0.0574	0.0270000000000001	1.309e-05
0.0729999999999997	0.0724000000000002	0.0711999999999997	0.0685999999999999	0.0569999999999999	0.0267	-3.262e-05
0.0734000000000002	0.0726000000000001	0.0711999999999998	0.0694000000000001	0.057	0.0265	-1.32799999999999e-05
0.0742000000000003	0.0728	0.0718	0.0692000000000002	0.0568000000000001	0.0258400000000001	1.68e-05
0.0737999999999998	0.0736	0.0724000000000002	0.0696000000000002	0.0563999999999998	0.0255399999999999	-2.82e-06
0.0737999999999999	0.0737999999999999	0.0722000000000001	0.0701999999999998	0.056	0.02536	-1.126e-05
0.0743999999999999	0.0732	0.0725999999999998	0.0695999999999999	0.0550000000000002	0.0246400000000001	1.57499999999999e-05
0.0754000000000001	0.0741999999999999	0.0734000000000001	0.0700000000000002	0.0553999999999998	0.02444	2.272e-05
0.0752000000000003	0.0744000000000002	0.0734000000000002	0.0704	0.0552000000000001	0.0241199999999999	-1.103e-05
