"Frequency"	"Magnitude"
1.010000000000E+02	1.517174E+01
1.041800000000E+02	1.521563E+01
1.073610000000E+02	1.524736E+01
1.105410000000E+02	1.522697E+01
1.137210000000E+02	1.528261E+01
1.169020000000E+02	1.528008E+01
1.200820000000E+02	1.530292E+01
1.232620000000E+02	1.531776E+01
1.264430000000E+02	1.534657E+01
1.296230000000E+02	1.533836E+01
1.328030000000E+02	1.535523E+01
1.359830000000E+02	1.530469E+01
1.391640000000E+02	1.537499E+01
1.423440000000E+02	1.536239E+01
1.455240000000E+02	1.537906E+01
1.487050000000E+02	1.544339E+01
1.518850000000E+02	1.538256E+01
1.550650000000E+02	1.539562E+01
1.582460000000E+02	1.538663E+01
1.614260000000E+02	1.543394E+01
1.646060000000E+02	1.541767E+01
1.677870000000E+02	1.541283E+01
1.709670000000E+02	1.541793E+01
1.741470000000E+02	1.546006E+01
1.773280000000E+02	1.543189E+01
1.805080000000E+02	1.544433E+01
1.836880000000E+02	1.546032E+01
1.868680000000E+02	1.545862E+01
1.900490000000E+02	1.544597E+01
1.932290000000E+02	1.548095E+01
1.964090000000E+02	1.548721E+01
1.995900000000E+02	1.547756E+01
2.027700000000E+02	1.547266E+01
2.059500000000E+02	1.548144E+01
2.091310000000E+02	1.548408E+01
2.123110000000E+02	1.548479E+01
2.154910000000E+02	1.547051E+01
2.186720000000E+02	1.550102E+01
2.218520000000E+02	1.549853E+01
2.250320000000E+02	1.547307E+01
2.282130000000E+02	1.549953E+01
2.313930000000E+02	1.549739E+01
2.345730000000E+02	1.550231E+01
2.377530000000E+02	1.552032E+01
2.409340000000E+02	1.551762E+01
2.441140000000E+02	1.548641E+01
2.472940000000E+02	1.551851E+01
2.504750000000E+02	1.555666E+01
2.536550000000E+02	1.549015E+01
2.568350000000E+02	1.550627E+01
2.600160000000E+02	1.552423E+01
2.631960000000E+02	1.552284E+01
2.641960000000E+02	1.546920E+01
2.725980000000E+02	1.547575E+01
2.810010000000E+02	1.547680E+01
2.894030000000E+02	1.551927E+01
2.978060000000E+02	1.555052E+01
3.062080000000E+02	1.551990E+01
3.146110000000E+02	1.552793E+01
3.230130000000E+02	1.552335E+01
3.314150000000E+02	1.553521E+01
3.398180000000E+02	1.553355E+01
3.482200000000E+02	1.558226E+01
3.566230000000E+02	1.553828E+01
3.650250000000E+02	1.555696E+01
3.734280000000E+02	1.558019E+01
3.818300000000E+02	1.556813E+01
3.902320000000E+02	1.555328E+01
3.986350000000E+02	1.556638E+01
4.070370000000E+02	1.556194E+01
4.154400000000E+02	1.554758E+01
4.238420000000E+02	1.552916E+01
4.322450000000E+02	1.557577E+01
4.406470000000E+02	1.558360E+01
4.490490000000E+02	1.554827E+01
4.574520000000E+02	1.554294E+01
4.658540000000E+02	1.558383E+01
4.742570000000E+02	1.555158E+01
4.826590000000E+02	1.556483E+01
4.910620000000E+02	1.560747E+01
4.994640000000E+02	1.557401E+01
5.078670000000E+02	1.557023E+01
5.162690000000E+02	1.558781E+01
5.246710000000E+02	1.557754E+01
5.330740000000E+02	1.558236E+01
5.414760000000E+02	1.554687E+01
5.498790000000E+02	1.556151E+01
5.582810000000E+02	1.557325E+01
5.666840000000E+02	1.559218E+01
5.750860000000E+02	1.556153E+01
5.834880000000E+02	1.560033E+01
5.918910000000E+02	1.557207E+01
6.002930000000E+02	1.560930E+01
6.086960000000E+02	1.558706E+01
6.170980000000E+02	1.555600E+01
6.255010000000E+02	1.557169E+01
6.339030000000E+02	1.556920E+01
6.423050000000E+02	1.558591E+01
6.507080000000E+02	1.556623E+01
6.591100000000E+02	1.557772E+01
6.675130000000E+02	1.558213E+01
6.759150000000E+02	1.558140E+01
6.843180000000E+02	1.559964E+01
6.927200000000E+02	1.558261E+01
6.937200000000E+02	1.557911E+01
7.158670000000E+02	1.560780E+01
7.380140000000E+02	1.555877E+01
7.601610000000E+02	1.554484E+01
7.823070000000E+02	1.559414E+01
8.044540000000E+02	1.557984E+01
8.266010000000E+02	1.560460E+01
8.487480000000E+02	1.558989E+01
8.708950000000E+02	1.556745E+01
8.930420000000E+02	1.556900E+01
9.151890000000E+02	1.559831E+01
9.373350000000E+02	1.560263E+01
9.594820000000E+02	1.554393E+01
9.816290000000E+02	1.558733E+01
1.003776000000E+03	1.561833E+01
1.025923000000E+03	1.557628E+01
1.048070000000E+03	1.557001E+01
1.070217000000E+03	1.560534E+01
1.092364000000E+03	1.557149E+01
1.114510000000E+03	1.558827E+01
1.136657000000E+03	1.562051E+01
1.158804000000E+03	1.560220E+01
1.180951000000E+03	1.558581E+01
1.203098000000E+03	1.559737E+01
1.225245000000E+03	1.559588E+01
1.247392000000E+03	1.559017E+01
1.269538000000E+03	1.557899E+01
1.291685000000E+03	1.558263E+01
1.313832000000E+03	1.558805E+01
1.335979000000E+03	1.559800E+01
