gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
4.52752e-06	0.00021214408	0.0085917	0.0171204	0.0160388	0.0150272	0.0140336
4.23366e-06	0.00023725804	0.00792545	0.0519156	0.0934194	0.1147374	0.1255944
3.67958e-06	0.000229076	0.0071896	0.0684974	0.133192	0.1666618	0.1844376
3.05786e-06	0.00018179	0.0068834	0.04914	0.094212	0.117898	0.13038
2.57006e-06	0.00015794	0.0061674	0.04703	0.09208	0.11636	0.1288
2.42058e-06	0.00014182	0.005464	0.045252	0.09152	0.11662	0.1293
2.27362e-06	0.00012579	0.004988	0.04318	0.0902	0.11588	0.12908
1.8712e-06	0.000112	0.004478	0.04156	0.08852	0.11502	0.12862
1.67428e-06	0.00010086	0.00408	0.03938	0.0871	0.1144	0.12808
1.664e-06	9.06399999999999e-05	0.003782	0.03732	0.0855399999999999	0.1132	0.12764
1.508e-06	8.443e-05	0.00347399999999999	0.03596	0.0839999999999999	0.11238	0.12738
1.296e-06	7.91300000000001e-05	0.003194	0.03416	0.08258	0.11194	0.12656
1.102e-06	7.29099999999999e-05	0.002976	0.03242	0.08104	0.1108	0.12578
1.06e-06	6.65199999999999e-05	0.002784	0.0307	0.07944	0.10992	0.12562
1.034e-06	6.342e-05	0.002558	0.02922	0.0779000000000001	0.10884	0.12518
1.06e-06	5.964e-05	0.002406	0.02774	0.07562	0.10694	0.12354
1.092e-06	5.72399999999999e-05	0.002298	0.0266	0.0743599999999999	0.10744	0.12422
1.102e-06	5.78100000000001e-05	0.00216	0.0253	0.0729600000000001	0.10602	0.1236
1.03e-06	5.40200000000001e-05	0.0021	0.0236	0.0714800000000001	0.10468	0.12476
8.49999999999999e-07	5.11199999999999e-05	0.002058	0.02248	0.0697199999999999	0.10386	0.12468
8e-07	5.184e-05	0.001946	0.02188	0.0677600000000001	0.1047	0.1218
8.36000000000001e-07	5.113e-05	0.001852	0.02064	0.0660800000000002	0.1037	0.1208
9.23999999999999e-07	5.301e-05	0.001814	0.01948	0.0645599999999999	0.101	0.12
9.71999999999999e-07	5.09500000000001e-05	0.001816	0.01852	0.06266	0.0996000000000001	0.1192
9.74000000000001e-07	4.88e-05	0.001822	0.01786	0.06096	0.0984000000000001	0.119
1.052e-06	5.35999999999999e-05	0.001692	0.01718	0.0595799999999998	0.0974	0.1184
9.28000000000001e-07	5.34e-05	0.001632	0.01628	0.05792	0.0958	0.1174
7.71999999999998e-07	5.14e-05	0.001668	0.01538	0.0559200000000001	0.0947999999999998	0.117
8.32e-07	5.04000000000002e-05	0.001646	0.01476	0.0539200000000001	0.0924000000000001	0.1144
8.38000000000002e-07	4.76000000000001e-05	0.001664	0.0145400000000001	0.0528400000000001	0.0918000000000002	0.1146
8.86000000000001e-07	5.25999999999999e-05	0.001618	0.01376	0.0537399999999998	0.0914000000000001	0.1144
1.036e-06	5.47999999999998e-05	0.001602	0.0132399999999999	0.05202	0.0896	0.1132
1.044e-06	5.11999999999999e-05	0.001654	0.0128400000000001	0.0478000000000001	0.0875999999999997	0.1126
1.054e-06	5.1e-05	0.001656	0.01232	0.0463999999999999	0.0863999999999999	0.1118
1.08e-06	5.12000000000002e-05	0.00156200000000001	0.0122	0.0444000000000001	0.0856000000000001	0.1108
9.07999999999999e-07	5.60000000000001e-05	0.001566	0.01176	0.0434000000000001	0.0846000000000001	0.1096
7.84000000000004e-07	5.31999999999999e-05	0.001612	0.01122	0.0427999999999999	0.0826	0.109
9.78000000000002e-07	5.12000000000001e-05	0.00163	0.0111	0.0408	0.0809999999999998	0.1082
1.138e-06	5.69999999999999e-05	0.001654	0.01082	0.0389999999999999	0.0802	0.1072
1.188e-06	5.73999999999998e-05	0.00152599999999999	0.01056	0.0373999999999999	0.0779999999999999	0.1054
1.254e-06	5.54000000000003e-05	0.00157	0.0104	0.0368000000000001	0.0766000000000001	0.1048
1.15e-06	5.46000000000002e-05	0.00162600000000001	0.00992	0.0358000000000001	0.0754000000000003	0.1042
1.008e-06	5.69999999999999e-05	0.00162199999999999	0.00979999999999999	0.034	0.0744000000000001	0.1036
1.07e-06	6.29999999999999e-05	0.001666	0.00972000000000003	0.0331999999999999	0.0726	0.1024
1.046e-06	6.21999999999998e-05	0.00162000000000001	0.00972000000000003	0.0321999999999999	0.0705999999999998	0.101
1.136e-06	5.52e-05	0.001574	0.00946000000000002	0.0306	0.0698	0.0999999999999997
1.326e-06	5.92000000000002e-05	0.001664	0.00897999999999994	0.0298000000000002	0.0686000000000004	0.0994000000000004
