|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.155	-7.79999999999958e-09	1.78e-08	-7.27999999999999e-08	-5.80000000000001e-08	7.03999999999982e-08	-1.036e-07	-2.58000000000006e-08	7.25999999999997e-08	1.894e-07	1.50599999999999e-07
-0.15	1.02000000000004e-08	5.34000000000007e-08	5.79999999999915e-09	2.69999999999988e-08	1.28399999999999e-07	3.95999999999993e-08	1.34799999999999e-07	3.61999999999997e-08	1.382e-07	2.11800000000001e-07
-0.145	-2.59999999999951e-09	2.92000000000008e-08	-4.20000000000107e-09	3.13999999999985e-08	2.59e-07	1.32399999999999e-07	1.50799999999999e-07	1.95999999999999e-08	3.68000000000004e-08	4.58e-07
-0.14	-1.8e-08	-3.79999999999955e-09	-2.0000000000001e-08	1.05999999999983e-08	2.954e-07	2.12799999999999e-07	-7.39999999999884e-09	4.90000000000015e-08	8.01999999999998e-08	5.60599999999999e-07
-0.135	-1.94000000000003e-08	3.22e-08	1.47999999999993e-08	2.33999999999979e-08	2.2e-07	2.39199999999999e-07	-1.09799999999998e-07	5.10000000000017e-08	1.52199999999999e-07	5.096e-07
-0.13	-3.11999999999999e-08	3.33999999999997e-08	-2.8e-08	-2.88000000000009e-08	1.52200000000001e-07	2.11199999999999e-07	-1.59999999999999e-07	5.01999999999997e-08	1.47999999999998e-07	4.70000000000002e-07
-0.125	-4.07999999999999e-08	-2.48000000000006e-08	-1.01199999999999e-07	-1.09599999999999e-07	5.90000000000001e-08	1.95e-07	-2.90799999999999e-07	1.25999999999999e-07	1.44599999999999e-07	3.43200000000001e-07
-0.12	-1.54000000000002e-08	-5.56000000000005e-08	-5.11999999999993e-08	-1.09799999999999e-07	-7.78000000000013e-08	1.562e-07	-3.12999999999999e-07	1.61999999999999e-07	1.884e-07	9.72e-08
-0.115	2.69999999999999e-08	-3.36e-08	4.68000000000006e-08	-7.48000000000001e-08	-1.34000000000001e-07	6.93999999999992e-08	-1.49799999999999e-07	8.8799999999999e-08	2.782e-07	-9.87999999999997e-08
-0.11	3.22000000000001e-08	-1.43999999999996e-08	6.58000000000006e-08	-1.55999999999993e-08	-1.12000000000001e-07	-3.38000000000018e-08	-3.44000000000001e-08	3.09999999999981e-08	2.366e-07	-8.37999999999993e-08
-0.105	1.89999999999997e-08	-3.45999999999997e-08	6.2e-08	1.30400000000001e-07	-1.23600000000002e-07	-4.66000000000015e-08	-3.34e-08	-6.84000000000013e-08	9.96000000000007e-08	3.2399999999999e-08
-0.1	3.11999999999998e-08	-1.83999999999994e-08	6.77999999999997e-08	2.25000000000001e-07	-1.04800000000002e-07	2.87999999999982e-08	-6.01999999999997e-08	-2.516e-07	5.01999999999998e-08	1.24999999999999e-07
