vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
0.575	-8.1548e-07	-4.56e-12	8.1388e-07	6.4612e-07	-6.4684e-07	-8.1702e-07	2.06e-12	8.1458e-07	6.5126e-07	-6.5208e-07	-7.8198e-07	4.57e-12	7.8394e-07	6.5352e-07	-6.5466e-07	-7.2978e-07	-3.39e-12	7.3374e-07	6.5518e-07	-6.5656e-07	-6.761e-07	3.14e-12	6.782e-07	6.565e-07	-6.5832e-07	-6.1348e-07	1e-12	6.1678e-07	6.5726e-07	-6.5916e-07	-5.3398e-07	4.2e-13	5.3704e-07	6.5826e-07	-6.6054e-07	-4.3808e-07	5.36e-12	4.4012e-07	6.5882e-07	-6.613e-07	-3.2216e-07	-8.5e-13	3.238e-07	6.5922e-07	-6.621e-07	-1.818e-07	-5.5e-12	1.8444e-07	6.598e-07	-6.6308e-07	-1.54488e-08	-4.84e-12	1.89284e-08	6.6034e-07	-6.6368e-07
0.57	-8.181e-07	-2.58e-12	8.2266e-07	6.4606e-07	-6.4672e-07	-8.136e-07	-3.1e-12	8.1586e-07	6.5108e-07	-6.5206e-07	-7.805e-07	-5.41e-12	7.8144e-07	6.5354e-07	-6.5476e-07	-7.303e-07	-2.84e-12	7.3218e-07	6.5524e-07	-6.567e-07	-6.817e-07	-6.1e-12	6.833e-07	6.5662e-07	-6.5856e-07	-6.1198e-07	2.47e-12	6.1628e-07	6.5702e-07	-6.5924e-07	-5.351e-07	-3.41e-12	5.377e-07	6.5826e-07	-6.6052e-07	-4.4024e-07	-7.12e-12	4.4258e-07	6.5892e-07	-6.613e-07	-3.194e-07	6.61e-12	3.2258e-07	6.5928e-07	-6.622e-07	-1.8222e-07	2.89e-12	1.8574e-07	6.597e-07	-6.628e-07	-1.53792e-08	-2.18e-12	1.8865e-08	6.604e-07	-6.6364e-07
0.565	-8.2408e-07	5.5e-12	8.2692e-07	6.4622e-07	-6.468e-07	-8.1444e-07	6.33e-12	8.1296e-07	6.5114e-07	-6.5222e-07	-7.7836e-07	-2.1e-13	7.7992e-07	6.5356e-07	-6.5478e-07	-7.2778e-07	2.85e-12	7.309e-07	6.5522e-07	-6.5666e-07	-6.846e-07	1.81e-12	6.8586e-07	6.5664e-07	-6.5836e-07	-6.0544e-07	-1.94e-12	6.0594e-07	6.573e-07	-6.592e-07	-5.3536e-07	5.55e-12	5.4036e-07	6.5832e-07	-6.604e-07	-4.393e-07	2.41e-12	4.4176e-07	6.5894e-07	-6.6144e-07	-3.2358e-07	-4.5e-12	3.2684e-07	6.5936e-07	-6.6214e-07	-1.816e-07	-1.14e-12	1.8514e-07	6.597e-07	-6.6282e-07	-1.55408e-08	1.06e-12	1.88778e-08	6.6026e-07	-6.6374e-07
0.56	-8.2352e-07	-2.63e-12	8.2356e-07	6.4634e-07	-6.4702e-07	-8.1866e-07	-4.29e-12	8.173e-07	6.5122e-07	-6.5208e-07	-7.8338e-07	-1.02e-12	7.7918e-07	6.5352e-07	-6.5496e-07	-7.3302e-07	-2.47e-12	7.3398e-07	6.5526e-07	-6.5674e-07	-6.8552e-07	-2.28e-12	6.8654e-07	6.565e-07	-6.5814e-07	-6.0734e-07	2.68e-12	6.073e-07	6.5736e-07	-6.5938e-07	-5.3686e-07	-1.29e-12	5.4008e-07	6.5822e-07	-6.6044e-07	-4.3714e-07	1.55e-12	4.4084e-07	6.5898e-07	-6.615e-07	-3.2164e-07	5e-14	3.2388e-07	6.5934e-07	-6.621e-07	-1.818e-07	2.5e-13	1.8608e-07	6.597e-07	-6.6276e-07	-1.5285e-08	-2.17e-12	1.88254e-08	6.6012e-07	-6.6362e-07
0.555	-8.2118e-07	3.93e-12	8.2424e-07	6.4628e-07	-6.4698e-07	-8.1548e-07	-3.29e-12	8.1472e-07	6.512e-07	-6.5202e-07	-7.731e-07	-3.8e-13	7.8068e-07	6.5358e-07	-6.549e-07	-7.3004e-07	4.51e-12	7.2666e-07	6.5528e-07	-6.5674e-07	-6.7842e-07	8.6e-13	6.7888e-07	6.5658e-07	-6.5822e-07	-6.0578e-07	-4.54e-12	6.041e-07	6.5744e-07	-6.5948e-07	-5.349e-07	-2.02e-12	5.3798e-07	6.5836e-07	-6.6076e-07	-4.3716e-07	-1.14e-12	4.41e-07	6.5886e-07	-6.614e-07	-3.2114e-07	-2.9e-13	3.2406e-07	6.593e-07	-6.6214e-07	-1.8232e-07	3.15e-12	1.8478e-07	6.598e-07	-6.6298e-07	-1.55518e-08	-1.68e-12	1.89232e-08	6.6012e-07	-6.6352e-07
0.55	-8.2608e-07	-2.44e-12	8.2256e-07	6.4646e-07	-6.4722e-07	-8.1356e-07	3.79e-12	8.16e-07	6.5124e-07	-6.5212e-07	-7.8078e-07	5.75e-12	7.842e-07	6.5364e-07	-6.5492e-07	-7.3058e-07	-2.23e-12	7.3018e-07	6.5536e-07	-6.5678e-07	-6.7764e-07	4.66e-12	6.8304e-07	6.5654e-07	-6.5816e-07	-6.0266e-07	7.4e-13	6.0756e-07	6.5746e-07	-6.595e-07	-5.3468e-07	-4.2e-13	5.344e-07	6.5824e-07	-6.6056e-07	-4.3726e-07	5.25e-12	4.416e-07	6.5886e-07	-6.6138e-07	-3.1906e-07	-3.36e-12	3.2388e-07	6.5932e-07	-6.621e-07	-1.8224e-07	-7.36e-12	1.85e-07	6.5976e-07	-6.628e-07	-1.53174e-08	-1.34e-12	1.87108e-08	6.6016e-07	-6.635e-07
0.545	-8.3206e-07	-4.74e-12	8.2932e-07	6.465e-07	-6.4716e-07	-8.1334e-07	-1.91e-12	8.1594e-07	6.5128e-07	-6.522e-07	-7.812e-07	-6.52e-12	7.827e-07	6.5356e-07	-6.547e-07	-7.2762e-07	-5.92e-12	7.32e-07	6.5528e-07	-6.5668e-07	-6.7578e-07	-5.87e-12	6.7646e-07	6.5648e-07	-6.5816e-07	-6.018e-07	5.48e-12	6.0506e-07	6.5738e-07	-6.593e-07	-5.2968e-07	-1.63e-12	5.3352e-07	6.5814e-07	-6.6052e-07	-4.3894e-07	-7.97e-12	4.4056e-07	6.5902e-07	-6.6138e-07	-3.2256e-07	6.58e-12	3.2524e-07	6.5952e-07	-6.6216e-07	-1.8136e-07	4.07e-12	1.8484e-07	6.5976e-07	-6.6292e-07	-1.522e-08	-2.9e-13	1.88118e-08	6.6016e-07	-6.637e-07
0.54	-8.2402e-07	6.34e-12	8.2294e-07	6.465e-07	-6.4722e-07	-8.1478e-07	3.58e-12	8.148e-07	6.513e-07	-6.5216e-07	-7.8042e-07	1.42e-12	7.809e-07	6.5372e-07	-6.5506e-07	-7.2602e-07	4.84e-12	7.2768e-07	6.5542e-07	-6.5684e-07	-6.7848e-07	1.69e-12	6.7766e-07	6.5636e-07	-6.5804e-07	-6.0172e-07	-2.7e-12	6.0476e-07	6.574e-07	-6.5934e-07	-5.3044e-07	5.73e-12	5.3264e-07	6.5822e-07	-6.6052e-07	-4.3788e-07	7.3e-13	4.3906e-07	6.5912e-07	-6.6138e-07	-3.211e-07	-3.87e-12	3.247e-07	6.5942e-07	-6.6222e-07	-1.8124e-07	2.69e-12	1.8452e-07	6.5986e-07	-6.6292e-07	-1.53592e-08	3.03e-12	1.88716e-08	6.6024e-07	-6.6364e-07
0.535	-8.2506e-07	-2.67e-12	8.2658e-07	6.4656e-07	-6.471e-07	-8.1486e-07	-2.48e-12	8.102e-07	6.512e-07	-6.522e-07	-7.8156e-07	9.7e-13	7.8102e-07	6.5376e-07	-6.5476e-07	-7.2978e-07	-1.21e-12	7.3126e-07	6.5534e-07	-6.5676e-07	-6.7798e-07	9.2e-13	6.7686e-07	6.5644e-07	-6.581e-07	-5.9798e-07	1.09e-12	5.9842e-07	6.5738e-07	-6.5938e-07	-5.3422e-07	-9.8e-13	5.343e-07	6.5848e-07	-6.6058e-07	-4.3534e-07	2.61e-12	4.39e-07	6.5904e-07	-6.6138e-07	-3.218e-07	-1.37e-12	3.2554e-07	6.5934e-07	-6.621e-07	-1.804e-07	-2.22e-12	1.8448e-07	6.599e-07	-6.6292e-07	-1.52902e-08	3.1e-12	1.87806e-08	6.6008e-07	-6.6358e-07
0.53	-8.2418e-07	1.11e-12	8.2696e-07	6.4658e-07	-6.4716e-07	-8.154e-07	-2.99e-12	8.1802e-07	6.5132e-07	-6.5216e-07	-7.832e-07	-2.68e-12	7.8254e-07	6.537e-07	-6.5484e-07	-7.3092e-07	2.63e-12	7.3498e-07	6.5542e-07	-6.5682e-07	-6.7632e-07	-6.7e-13	6.7664e-07	6.5642e-07	-6.5826e-07	-6.0072e-07	-2.59e-12	6.024e-07	6.5752e-07	-6.5952e-07	-5.3238e-07	-1.91e-12	5.3574e-07	6.5824e-07	-6.6052e-07	-4.341e-07	-2.75e-12	4.3798e-07	6.5894e-07	-6.615e-07	-3.2288e-07	2.31e-12	3.266e-07	6.594e-07	-6.6222e-07	-1.818e-07	3.81e-12	1.8448e-07	6.5988e-07	-6.6286e-07	-1.54852e-08	5.7e-13	1.88932e-08	6.6026e-07	-6.635e-07
