vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.32	-1.7951e-06	2.5e-13	1.8215e-06	6.6728e-07	-6.3706e-07	-1.8826e-06	-3.84e-12	1.9375e-06	6.7336e-07	-6.4294e-07	-1.9932e-06	-5.15e-12	1.9208e-06	6.7614e-07	-6.4576e-07	-1.9733e-06	2.42e-12	1.9141e-06	6.7784e-07	-6.4776e-07	-1.9736e-06	3.58e-12	1.9586e-06	6.7954e-07	-6.494e-07	-1.9777e-06	1.89e-12	1.9447e-06	6.8086e-07	-6.5038e-07	-1.9553e-06	1.5e-13	1.9152e-06	6.8194e-07	-6.514e-07
0.325	-1.8379e-06	-7.94e-12	1.737e-06	6.6676e-07	-6.3716e-07	-1.901e-06	2.08e-12	1.8181e-06	6.728e-07	-6.4308e-07	-1.9129e-06	4.23e-12	1.9365e-06	6.757e-07	-6.4568e-07	-1.9054e-06	-1.45e-12	1.9107e-06	6.7726e-07	-6.475e-07	-1.95e-06	4.1e-13	1.9248e-06	6.7904e-07	-6.49e-07	-1.9348e-06	-4.94e-12	1.9088e-06	6.8028e-07	-6.5046e-07	-1.9265e-06	7.6e-13	1.9063e-06	6.8142e-07	-6.515e-07
0.33	-1.7595e-06	2.71e-12	1.6856e-06	6.663e-07	-6.3722e-07	-1.8865e-06	-1.73e-12	1.8642e-06	6.7234e-07	-6.43e-07	-1.9195e-06	-6.1e-13	1.8934e-06	6.7518e-07	-6.458e-07	-1.8983e-06	-1.32e-12	1.8692e-06	6.7686e-07	-6.4744e-07	-1.9168e-06	-2.34e-12	1.8894e-06	6.7856e-07	-6.4926e-07	-1.9092e-06	-1.02e-12	1.8906e-06	6.7978e-07	-6.5038e-07	-1.9127e-06	-1.78e-12	1.8714e-06	6.8086e-07	-6.5138e-07
0.335	-1.687e-06	7.22e-12	1.6867e-06	6.6582e-07	-6.3734e-07	-1.7942e-06	4.76e-12	1.8363e-06	6.7204e-07	-6.432e-07	-1.8588e-06	-1.91e-12	1.8929e-06	6.7466e-07	-6.4594e-07	-1.8609e-06	1.42e-12	1.8528e-06	6.7628e-07	-6.4762e-07	-1.9033e-06	4.8e-13	1.8676e-06	6.7806e-07	-6.492e-07	-1.8884e-06	4.75e-12	1.8632e-06	6.7926e-07	-6.5056e-07	-1.866e-06	-1.73e-12	1.8161e-06	6.8024e-07	-6.5138e-07
0.34	-1.6978e-06	-2.76e-12	1.6973e-06	6.6544e-07	-6.3738e-07	-1.805e-06	-2.86e-12	1.8223e-06	6.7136e-07	-6.4318e-07	-1.8799e-06	-4.77e-12	1.8359e-06	6.7406e-07	-6.459e-07	-1.8615e-06	-1.63e-12	1.7973e-06	6.7574e-07	-6.475e-07	-1.8789e-06	4.3e-13	1.842e-06	6.7762e-07	-6.4916e-07	-1.8643e-06	1.18e-12	1.838e-06	6.788e-07	-6.5034e-07	-1.8416e-06	4.66e-12	1.8027e-06	6.7982e-07	-6.5162e-07
0.345	-1.7097e-06	-4.44e-12	1.6589e-06	6.649e-07	-6.373e-07	-1.8378e-06	-1.99e-12	1.7097e-06	6.7084e-07	-6.4314e-07	-1.8536e-06	3.35e-12	1.7973e-06	6.7356e-07	-6.4586e-07	-1.8083e-06	-2.82e-12	1.772e-06	6.7542e-07	-6.4764e-07	-1.8471e-06	-1.87e-12	1.8058e-06	6.7698e-07	-6.4918e-07	-1.8393e-06	-4.68e-12	1.8071e-06	6.7818e-07	-6.504e-07	-1.8149e-06	-1.51e-12	1.7954e-06	6.7944e-07	-6.514e-07
0.35	-1.6662e-06	6.19e-12	1.6205e-06	6.6452e-07	-6.3754e-07	-1.7418e-06	3.57e-12	1.7325e-06	6.705e-07	-6.4316e-07	-1.7965e-06	2.97e-12	1.7735e-06	6.7298e-07	-6.4582e-07	-1.7874e-06	5.14e-12	1.769e-06	6.7484e-07	-6.4772e-07	-1.8129e-06	3.15e-12	1.8006e-06	6.7642e-07	-6.4912e-07	-1.8001e-06	2.59e-12	1.7629e-06	6.7766e-07	-6.504e-07	-1.7921e-06	-3.68e-12	1.7801e-06	6.7882e-07	-6.5148e-07
0.355	-1.6485e-06	7.3e-13	1.5863e-06	6.6412e-07	-6.376e-07	-1.7351e-06	-4.48e-12	1.7602e-06	6.6986e-07	-6.4316e-07	-1.7916e-06	-6.79e-12	1.7789e-06	6.7266e-07	-6.4598e-07	-1.7731e-06	-1.62e-12	1.7751e-06	6.7438e-07	-6.4768e-07	-1.7915e-06	1.61e-12	1.7664e-06	6.76e-07	-6.493e-07	-1.7873e-06	1.24e-12	1.7423e-06	6.7714e-07	-6.503e-07	-1.7719e-06	4.34e-12	1.7367e-06	6.7834e-07	-6.5158e-07
0.36	-1.602e-06	-2.5e-12	1.5751e-06	6.6374e-07	-6.377e-07	-1.7062e-06	7.2e-12	1.6839e-06	6.694e-07	-6.4306e-07	-1.7675e-06	4.58e-12	1.726e-06	6.7214e-07	-6.4584e-07	-1.7746e-06	-5.81e-12	1.7369e-06	6.7384e-07	-6.4768e-07	-1.7678e-06	-5.55e-12	1.7362e-06	6.7566e-07	-6.491e-07	-1.7456e-06	-1.43e-12	1.7211e-06	6.7666e-07	-6.5038e-07	-1.7455e-06	2.75e-12	1.7158e-06	6.7782e-07	-6.5148e-07
0.365	-1.6019e-06	1.97e-12	1.5612e-06	6.6336e-07	-6.3786e-07	-1.7109e-06	-3.56e-12	1.675e-06	6.6894e-07	-6.4328e-07	-1.7222e-06	5.93e-12	1.7003e-06	6.7176e-07	-6.4586e-07	-1.7371e-06	5e-12	1.6821e-06	6.7336e-07	-6.4772e-07	-1.7375e-06	-5e-14	1.7089e-06	6.7496e-07	-6.4914e-07	-1.7169e-06	2.12e-12	1.713e-06	6.7634e-07	-6.5054e-07	-1.7204e-06	-3.89e-12	1.7128e-06	6.7726e-07	-6.5144e-07
