vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.105	-6.8342e-06	1.86e-12	6.7344e-06	7.2218e-07	-6.3562e-07	-3.6123e-06	3.76e-12	3.5846e-06	7.0108e-07	-6.469e-07	-2.099e-06	-2.76e-12	2.0699e-06	6.8384e-07	-6.5094e-07	-1.453e-06	7.8e-13	1.44e-06	6.717e-07	-6.5356e-07	-1.1863e-06	2.81e-12	1.1817e-06	6.6314e-07	-6.556e-07	-9.6838e-07	-2.69e-12	9.6848e-07	6.5852e-07	-6.574e-07	-1.515e-08	-4.7e-13	1.8607e-08	6.5582e-07	-6.5928e-07
1.1	-6.8285e-06	-1.43e-12	6.7326e-06	7.225e-07	-6.3588e-07	-3.6384e-06	-4.18e-12	3.5832e-06	7.0092e-07	-6.4692e-07	-2.0884e-06	6.8e-13	2.0673e-06	6.8396e-07	-6.5086e-07	-1.459e-06	-2.63e-12	1.4428e-06	6.7186e-07	-6.5378e-07	-1.19e-06	-3.36e-12	1.1873e-06	6.6316e-07	-6.555e-07	-9.6448e-07	3.4e-13	9.6104e-07	6.5854e-07	-6.5748e-07	-1.5058e-08	-1.11e-12	1.87314e-08	6.5582e-07	-6.593e-07
1.095	-6.821e-06	-2.8e-12	6.7492e-06	7.2234e-07	-6.3578e-07	-3.629e-06	2.49e-12	3.5816e-06	7.0082e-07	-6.469e-07	-2.1084e-06	1.54e-12	2.0731e-06	6.8364e-07	-6.508e-07	-1.46e-06	3.05e-12	1.4449e-06	6.7204e-07	-6.5368e-07	-1.1922e-06	-2.2e-13	1.1901e-06	6.6306e-07	-6.556e-07	-9.7132e-07	1.38e-12	9.6712e-07	6.5854e-07	-6.5756e-07	-1.48758e-08	1.69e-12	1.84662e-08	6.557e-07	-6.5916e-07
1.09	-6.837e-06	6.41e-12	6.7506e-06	7.2252e-07	-6.3596e-07	-3.6649e-06	-3.4e-12	3.5868e-06	7.0096e-07	-6.4688e-07	-2.1179e-06	-5.34e-12	2.0861e-06	6.8392e-07	-6.5086e-07	-1.4564e-06	-4.25e-12	1.4352e-06	6.72e-07	-6.5362e-07	-1.1928e-06	5.49e-12	1.1872e-06	6.6302e-07	-6.5548e-07	-9.7354e-07	-3.41e-12	9.716e-07	6.5858e-07	-6.5752e-07	-1.50496e-08	1.32e-12	1.84324e-08	6.5578e-07	-6.5918e-07
1.085	-6.802e-06	1.33e-12	6.7462e-06	7.229e-07	-6.3618e-07	-3.6466e-06	-4.21e-12	3.6014e-06	7.0082e-07	-6.4718e-07	-2.1213e-06	4.09e-12	2.0806e-06	6.8384e-07	-6.5086e-07	-1.4558e-06	-2.42e-12	1.4383e-06	6.7192e-07	-6.5366e-07	-1.1892e-06	-1.93e-12	1.1946e-06	6.629e-07	-6.5554e-07	-9.664e-07	6.47e-12	9.728e-07	6.588e-07	-6.5766e-07	-1.51014e-08	-9e-14	1.83964e-08	6.557e-07	-6.5916e-07
1.08	-6.825e-06	-1.69e-12	6.735e-06	7.228e-07	-6.3616e-07	-3.6496e-06	4.13e-12	3.5915e-06	7.0088e-07	-6.4688e-07	-2.103e-06	3.17e-12	2.0752e-06	6.8386e-07	-6.5094e-07	-1.4496e-06	6.24e-12	1.4379e-06	6.7196e-07	-6.5364e-07	-1.1806e-06	-4.8e-13	1.1789e-06	6.6306e-07	-6.5572e-07	-9.6126e-07	-2.3e-12	9.645e-07	6.5856e-07	-6.5762e-07	-1.51652e-08	-1.57e-12	1.85996e-08	6.5566e-07	-6.5906e-07
1.075	-6.8122e-06	3.29e-12	6.7535e-06	7.2286e-07	-6.3628e-07	-3.6399e-06	8.3e-13	3.6002e-06	7.0084e-07	-6.472e-07	-2.1188e-06	-3.03e-12	2.0889e-06	6.84e-07	-6.5094e-07	-1.4518e-06	-9.8e-13	1.4365e-06	6.7208e-07	-6.5368e-07	-1.1872e-06	6.2e-13	1.1846e-06	6.6306e-07	-6.5566e-07	-9.7302e-07	-2.63e-12	9.6796e-07	6.5836e-07	-6.5758e-07	-1.51004e-08	-5.13e-12	1.8443e-08	6.557e-07	-6.5912e-07
1.07	-6.8042e-06	-4.99e-12	6.7341e-06	7.2316e-07	-6.3636e-07	-3.6398e-06	-1.9e-13	3.5755e-06	7.0078e-07	-6.4676e-07	-2.1058e-06	1.52e-12	2.0698e-06	6.839e-07	-6.5098e-07	-1.4491e-06	4.8e-13	1.4343e-06	6.7192e-07	-6.536e-07	-1.1831e-06	-6.23e-12	1.1794e-06	6.6306e-07	-6.556e-07	-9.7364e-07	2.08e-12	9.6912e-07	6.5832e-07	-6.575e-07	-1.51944e-08	-4.13e-12	1.85508e-08	6.5576e-07	-6.5924e-07
1.065	-6.8074e-06	-1.57e-12	6.7159e-06	7.233e-07	-6.3658e-07	-3.651e-06	2.24e-12	3.5909e-06	7.0088e-07	-6.469e-07	-2.1068e-06	-1.08e-12	2.0707e-06	6.839e-07	-6.5096e-07	-1.4554e-06	3.03e-12	1.435e-06	6.7184e-07	-6.5358e-07	-1.1771e-06	1.04e-12	1.178e-06	6.632e-07	-6.5566e-07	-9.6914e-07	-2.56e-12	9.696e-07	6.585e-07	-6.5752e-07	-1.50526e-08	4e-13	1.85446e-08	6.5582e-07	-6.5918e-07
1.06	-6.8474e-06	5.11e-12	6.7505e-06	7.2344e-07	-6.3678e-07	-3.6552e-06	-2.58e-12	3.5998e-06	7.0096e-07	-6.4704e-07	-2.0973e-06	-4.02e-12	2.0729e-06	6.84e-07	-6.5096e-07	-1.4618e-06	-5.82e-12	1.4468e-06	6.72e-07	-6.5366e-07	-1.1862e-06	5.01e-12	1.1783e-06	6.6326e-07	-6.5566e-07	-9.7354e-07	4.83e-12	9.6942e-07	6.5844e-07	-6.5752e-07	-1.5206e-08	-3.47e-12	1.85534e-08	6.5594e-07	-6.5926e-07
1.055	-6.8323e-06	-3e-12	6.7337e-06	7.236e-07	-6.368e-07	-3.6473e-06	-1.25e-12	3.5966e-06	7.008e-07	-6.4704e-07	-2.0995e-06	4.35e-12	2.0714e-06	6.84e-07	-6.511e-07	-1.462e-06	7e-13	1.4475e-06	6.7204e-07	-6.5358e-07	-1.1869e-06	-3.34e-12	1.1778e-06	6.6318e-07	-6.5572e-07	-9.6894e-07	-2.1e-12	9.6854e-07	6.585e-07	-6.577e-07	-1.50356e-08	-4.31e-12	1.8323e-08	6.56e-07	-6.5942e-07
1.05	-6.8213e-06	6e-14	6.7045e-06	7.236e-07	-6.37e-07	-3.6342e-06	6.98e-12	3.5735e-06	7.009e-07	-6.4708e-07	-2.1031e-06	2.12e-12	2.0753e-06	6.84e-07	-6.5102e-07	-1.4555e-06	4.22e-12	1.4495e-06	6.7212e-07	-6.5374e-07	-1.183e-06	4.6e-13	1.1739e-06	6.6324e-07	-6.5562e-07	-9.7014e-07	-3.27e-12	9.7108e-07	6.585e-07	-6.5758e-07	-1.5083e-08	-5.41e-12	1.85596e-08	6.56e-07	-6.5924e-07
1.045	-6.8576e-06	1.47e-12	6.759e-06	7.237e-07	-6.37e-07	-3.6342e-06	-1.54e-12	3.6088e-06	7.0114e-07	-6.4714e-07	-2.1059e-06	-4.12e-12	2.0761e-06	6.8398e-07	-6.5106e-07	-1.4685e-06	-2.4e-12	1.4509e-06	6.7208e-07	-6.5382e-07	-1.189e-06	3.26e-12	1.1798e-06	6.6306e-07	-6.5554e-07	-9.6822e-07	2.12e-12	9.6532e-07	6.5848e-07	-6.5762e-07	-1.4947e-08	-5.98e-12	1.85674e-08	6.5584e-07	-6.5932e-07
1.04	-6.8531e-06	-6.87e-12	6.7795e-06	7.2378e-07	-6.3732e-07	-3.6406e-06	2.49e-12	3.5974e-06	7.012e-07	-6.4716e-07	-2.1102e-06	3.05e-12	2.0711e-06	6.8404e-07	-6.5104e-07	-1.469e-06	2.55e-12	1.4502e-06	6.7188e-07	-6.535e-07	-1.1921e-06	-6.24e-12	1.1831e-06	6.6306e-07	-6.556e-07	-9.6396e-07	-2.1e-12	9.6418e-07	6.5858e-07	-6.5756e-07	-1.51082e-08	-3.9e-12	1.8664e-08	6.5568e-07	-6.5924e-07
1.035	-6.8164e-06	2.78e-12	6.7448e-06	7.2378e-07	-6.373e-07	-3.6355e-06	2.85e-12	3.5875e-06	7.012e-07	-6.4714e-07	-2.092e-06	-3.03e-12	2.0613e-06	6.8404e-07	-6.5108e-07	-1.4688e-06	3.7e-13	1.4482e-06	6.7188e-07	-6.5348e-07	-1.1897e-06	1.03e-12	1.1847e-06	6.6314e-07	-6.5572e-07	-9.6254e-07	4.91e-12	9.6186e-07	6.5852e-07	-6.5762e-07	-1.52194e-08	-2.99e-12	1.87048e-08	6.557e-07	-6.5942e-07
1.03	-6.812e-06	3.9e-12	6.7584e-06	7.2396e-07	-6.3744e-07	-3.6636e-06	-7.02e-12	3.5967e-06	7.011e-07	-6.4736e-07	-2.0983e-06	-2.37e-12	2.0597e-06	6.8416e-07	-6.512e-07	-1.4758e-06	-6.45e-12	1.4529e-06	6.7194e-07	-6.5356e-07	-1.1908e-06	5.89e-12	1.1816e-06	6.6292e-07	-6.5558e-07	-9.6922e-07	-1.23e-12	9.6674e-07	6.5858e-07	-6.5756e-07	-1.52318e-08	-4.12e-12	1.85316e-08	6.5566e-07	-6.5916e-07
1.025	-6.8689e-06	-3.45e-12	6.8017e-06	7.242e-07	-6.3764e-07	-3.6424e-06	8.8e-13	3.5987e-06	7.0112e-07	-6.4722e-07	-2.1071e-06	6.72e-12	2.0606e-06	6.8404e-07	-6.5114e-07	-1.4737e-06	3.7e-13	1.4538e-06	6.719e-07	-6.536e-07	-1.1919e-06	-2.39e-12	1.1929e-06	6.631e-07	-6.5558e-07	-9.6208e-07	-4.25e-12	9.655e-07	6.5852e-07	-6.5766e-07	-1.5101e-08	-4.74e-12	1.85206e-08	6.556e-07	-6.5908e-07
1.02	-6.8527e-06	2.98e-12	6.7678e-06	7.2434e-07	-6.3766e-07	-3.6477e-06	1.54e-12	3.594e-06	7.0124e-07	-6.4722e-07	-2.1009e-06	-1.81e-12	2.0728e-06	6.8414e-07	-6.5106e-07	-1.4696e-06	3.65e-12	1.4469e-06	6.721e-07	-6.5368e-07	-1.195e-06	3.05e-12	1.1902e-06	6.632e-07	-6.5584e-07	-9.6804e-07	4.63e-12	9.6544e-07	6.5862e-07	-6.5762e-07	-1.53534e-08	-5.49e-12	1.86716e-08	6.558e-07	-6.5908e-07
1.015	-6.8139e-06	-1.19e-12	6.7667e-06	7.2418e-07	-6.3776e-07	-3.6586e-06	-1.44e-12	3.6185e-06	7.0114e-07	-6.4716e-07	-2.0971e-06	-2.06e-12	2.073e-06	6.8422e-07	-6.5122e-07	-1.4645e-06	-2.43e-12	1.4503e-06	6.7198e-07	-6.5366e-07	-1.1875e-06	1.79e-12	1.1758e-06	6.633e-07	-6.558e-07	-9.6892e-07	-3.32e-12	9.6856e-07	6.5842e-07	-6.5744e-07	-1.51824e-08	-3.09e-12	1.88094e-08	6.5588e-07	-6.5924e-07
1.01	-6.8904e-06	-5.87e-12	6.791e-06	7.244e-07	-6.3794e-07	-3.6432e-06	3.15e-12	3.5906e-06	7.0128e-07	-6.4722e-07	-2.1058e-06	1.65e-12	2.0713e-06	6.8416e-07	-6.5126e-07	-1.4642e-06	4.06e-12	1.4479e-06	6.7202e-07	-6.5368e-07	-1.1902e-06	-6.61e-12	1.1852e-06	6.632e-07	-6.5562e-07	-9.7278e-07	3.49e-12	9.693e-07	6.585e-07	-6.5754e-07	-1.53298e-08	-2.3e-13	1.87886e-08	6.5608e-07	-6.5954e-07
1.005	-6.8976e-06	5.84e-12	6.8149e-06	7.2484e-07	-6.3804e-07	-3.6367e-06	-1.9e-13	3.5861e-06	7.0108e-07	-6.4716e-07	-2.113e-06	-4.63e-12	2.0752e-06	6.8412e-07	-6.5138e-07	-1.46e-06	8.6e-13	1.4419e-06	6.7204e-07	-6.537e-07	-1.1933e-06	2.56e-12	1.1841e-06	6.6298e-07	-6.5564e-07	-9.6496e-07	1.95e-12	9.6432e-07	6.585e-07	-6.5746e-07	-1.5501e-08	-2.56e-12	1.89206e-08	6.5576e-07	-6.5916e-07
1	-6.8593e-06	6.6e-13	6.7743e-06	7.2478e-07	-6.3814e-07	-3.642e-06	-3.71e-12	3.5801e-06	7.012e-07	-6.4732e-07	-2.1105e-06	6.1e-13	2.078e-06	6.8412e-07	-6.5122e-07	-1.4493e-06	-6.14e-12	1.4275e-06	6.7204e-07	-6.537e-07	-1.1914e-06	2.27e-12	1.1843e-06	6.6326e-07	-6.5574e-07	-9.7076e-07	-7.52e-12	9.723e-07	6.584e-07	-6.576e-07	-1.5261e-08	-3.9e-12	1.88548e-08	6.5588e-07	-6.5922e-07
0.995	-6.8825e-06	-2.09e-12	6.8073e-06	7.2486e-07	-6.3818e-07	-3.6453e-06	3e-13	3.5893e-06	7.0126e-07	-6.4736e-07	-2.1038e-06	5.85e-12	2.0821e-06	6.8414e-07	-6.512e-07	-1.4568e-06	3.76e-12	1.441e-06	6.7192e-07	-6.5376e-07	-1.1892e-06	-2.43e-12	1.1825e-06	6.6312e-07	-6.5564e-07	-9.6278e-07	6.06e-12	9.6192e-07	6.583e-07	-6.5734e-07	-1.50594e-08	-1.59e-12	1.87906e-08	6.558e-07	-6.5922e-07
0.99	-6.8875e-06	1.58e-12	6.8209e-06	7.2516e-07	-6.3836e-07	-3.6404e-06	5.4e-13	3.5799e-06	7.0136e-07	-6.4744e-07	-2.1215e-06	-2.24e-12	2.0886e-06	6.841e-07	-6.511e-07	-1.4585e-06	1.99e-12	1.4447e-06	6.7194e-07	-6.5362e-07	-1.1936e-06	4.6e-12	1.1886e-06	6.6324e-07	-6.5586e-07	-9.6458e-07	-6e-13	9.663e-07	6.584e-07	-6.5754e-07	-1.53908e-08	-1.85e-12	1.86398e-08	6.5572e-07	-6.5922e-07
0.985	-6.8692e-06	-3.95e-12	6.7842e-06	7.2542e-07	-6.3838e-07	-3.6399e-06	-8.7e-13	3.5742e-06	7.0128e-07	-6.4734e-07	-2.1251e-06	2.3e-13	2.0857e-06	6.84e-07	-6.5122e-07	-1.4576e-06	-1.06e-12	1.4453e-06	6.7194e-07	-6.5358e-07	-1.1893e-06	-9.9e-13	1.1865e-06	6.632e-07	-6.5566e-07	-9.668e-07	-1.32e-12	9.66e-07	6.584e-07	-6.576e-07	-1.53452e-08	1.77e-12	1.85916e-08	6.5578e-07	-6.593e-07
0.98	-6.8814e-06	-2.03e-12	6.805e-06	7.253e-07	-6.3862e-07	-3.6581e-06	5.02e-12	3.6022e-06	7.0152e-07	-6.4754e-07	-2.1061e-06	8.4e-13	2.0606e-06	6.8404e-07	-6.5098e-07	-1.463e-06	5.52e-12	1.4477e-06	6.7202e-07	-6.5366e-07	-1.191e-06	-6.3e-12	1.1863e-06	6.6324e-07	-6.5568e-07	-9.6456e-07	3.42e-12	9.6296e-07	6.585e-07	-6.5752e-07	-1.53932e-08	1.98e-12	1.90108e-08	6.5582e-07	-6.5916e-07
