vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-2.6689e-10	-5.1139e-09	1.205e-11	3.1758e-07	-3.1236e-07	2.0733e-09	-5.2523e-09	-1.9938e-09	3.1746e-07	-3.1224e-07	6.0721e-09	-5.4912e-09	-5.6944e-09	3.1754e-07	-3.122e-07	1.17674e-08	-5.9097e-09	-1.07812e-08	3.1792e-07	-3.1276e-07	2.11894e-08	-6.5343e-09	-1.97686e-08	3.184e-07	-3.132e-07	3.68356e-08	-7.4212e-09	-3.4554e-08	3.1898e-07	-3.139e-07	6.71238e-08	-8.5986e-09	-6.2616e-08	3.1896e-07	-3.14e-07
-0.295	-2.4859e-10	-4.6532e-09	8.86e-12	3.178e-07	-3.1276e-07	2.0819e-09	-4.7708e-09	-2.0141e-09	3.1752e-07	-3.126e-07	6.1127e-09	-5.0028e-09	-5.7734e-09	3.1738e-07	-3.1288e-07	1.17194e-08	-5.4014e-09	-1.10238e-08	3.1788e-07	-3.1324e-07	2.16986e-08	-6.0071e-09	-1.97164e-08	3.1816e-07	-3.1348e-07	3.72686e-08	-6.8669e-09	-3.44838e-08	3.1884e-07	-3.1426e-07	6.6305e-08	-8.0253e-09	-6.2823e-08	3.1906e-07	-3.1458e-07
-0.29	-2.6079e-10	-4.2005e-09	1.023e-11	3.1778e-07	-3.131e-07	2.105e-09	-4.31e-09	-2.0529e-09	3.1746e-07	-3.1324e-07	6.1465e-09	-4.545e-09	-5.8152e-09	3.174e-07	-3.133e-07	1.1813e-08	-4.9318e-09	-1.11738e-08	3.1782e-07	-3.1348e-07	2.1335e-08	-5.5184e-09	-1.99112e-08	3.18e-07	-3.1414e-07	3.73368e-08	-6.3664e-09	-3.48916e-08	3.186e-07	-3.146e-07	6.62352e-08	-7.5118e-09	-6.27714e-08	3.189e-07	-3.1474e-07
-0.285	-2.6325e-10	-3.8002e-09	4.75e-12	3.1764e-07	-3.1352e-07	2.1e-09	-3.9102e-09	-2.0747e-09	3.1728e-07	-3.1332e-07	6.2752e-09	-4.1331e-09	-5.906e-09	3.1752e-07	-3.1358e-07	1.19866e-08	-4.5117e-09	-1.12102e-08	3.1762e-07	-3.1382e-07	2.17636e-08	-5.0855e-09	-2.01332e-08	3.1792e-07	-3.1424e-07	3.71308e-08	-5.9168e-09	-3.48252e-08	3.184e-07	-3.1492e-07	6.63522e-08	-7.0418e-09	-6.29374e-08	3.1884e-07	-3.1516e-07
-0.28	-2.5885e-10	-3.4297e-09	7.65e-12	3.1772e-07	-3.14e-07	2.1165e-09	-3.5339e-09	-2.0762e-09	3.1744e-07	-3.139e-07	6.3218e-09	-3.752e-09	-5.9396e-09	3.1726e-07	-3.1392e-07	1.19678e-08	-4.1218e-09	-1.12112e-08	3.1774e-07	-3.1434e-07	2.17004e-08	-4.6878e-09	-2.02766e-08	3.1796e-07	-3.1462e-07	3.72394e-08	-5.496e-09	-3.51352e-08	3.183e-07	-3.1522e-07	6.63386e-08	-6.615e-09	-6.29092e-08	3.1852e-07	-3.1554e-07
-0.275	-2.735e-10	-3.1005e-09	1.34e-12	3.1758e-07	-3.142e-07	2.1354e-09	-3.2061e-09	-2.1071e-09	3.1744e-07	-3.1428e-07	6.3747e-09	-3.4146e-09	-6.0195e-09	3.175e-07	-3.1438e-07	1.21346e-08	-3.7778e-09	-1.1293e-08	3.1774e-07	-3.1462e-07	2.18274e-08	-4.3291e-09	-2.04692e-08	3.1802e-07	-3.1486e-07	3.7812e-08	-5.1301e-09	-3.56434e-08	3.183e-07	-3.1534e-07	6.63264e-08	-6.2233e-09	-6.32386e-08	3.186e-07	-3.1568e-07
-0.27	-2.6499e-10	-2.7934e-09	8.9e-13	3.1774e-07	-3.1466e-07	2.1339e-09	-2.8999e-09	-2.1348e-09	3.1724e-07	-3.1432e-07	6.4294e-09	-3.1074e-09	-6.1102e-09	3.1728e-07	-3.1448e-07	1.21834e-08	-3.4606e-09	-1.14666e-08	3.1754e-07	-3.1502e-07	2.18972e-08	-4.0023e-09	-2.05424e-08	3.1784e-07	-3.154e-07	3.91326e-08	-4.7852e-09	-3.5566e-08	3.1816e-07	-3.1558e-07	6.78176e-08	-5.8642e-09	-6.42974e-08	3.1844e-07	-3.1606e-07
-0.265	-2.8286e-10	-2.5313e-09	-5e-13	3.1762e-07	-3.1472e-07	2.1537e-09	-2.6282e-09	-2.1617e-09	3.1748e-07	-3.1484e-07	6.5257e-09	-2.8264e-09	-6.0932e-09	3.174e-07	-3.1482e-07	1.23198e-08	-3.1668e-09	-1.15784e-08	3.177e-07	-3.1528e-07	2.21258e-08	-3.7053e-09	-2.07072e-08	3.1796e-07	-3.1532e-07	3.80848e-08	-4.4761e-09	-3.59136e-08	3.1816e-07	-3.158e-07	6.77396e-08	-5.5403e-09	-6.4235e-08	3.1856e-07	-3.1634e-07
-0.26	-2.7137e-10	-2.2819e-09	-2.98e-12	3.1768e-07	-3.1504e-07	2.1933e-09	-2.3782e-09	-2.1751e-09	3.1748e-07	-3.148e-07	6.5152e-09	-2.5739e-09	-6.2415e-09	3.1728e-07	-3.1502e-07	1.24152e-08	-2.9112e-09	-1.16784e-08	3.1744e-07	-3.154e-07	2.23046e-08	-3.4317e-09	-2.09752e-08	3.1772e-07	-3.157e-07	3.85028e-08	-4.1889e-09	-3.6169e-08	3.183e-07	-3.1616e-07	6.80574e-08	-5.2473e-09	-6.54204e-08	3.1836e-07	-3.1646e-07
-0.255	-2.8372e-10	-2.0632e-09	-4.11e-12	3.1782e-07	-3.1542e-07	2.2099e-09	-2.1532e-09	-2.2173e-09	3.1726e-07	-3.1504e-07	6.5458e-09	-2.3435e-09	-6.2986e-09	3.1728e-07	-3.1522e-07	1.2619e-08	-2.6714e-09	-1.18048e-08	3.175e-07	-3.1566e-07	2.24716e-08	-3.1901e-09	-2.1094e-08	3.1766e-07	-3.1578e-07	3.89824e-08	-3.9353e-09	-3.66724e-08	3.18e-07	-3.1616e-07	6.81796e-08	-4.9892e-09	-6.5647e-08	3.185e-07	-3.1652e-07
-0.25	-2.7962e-10	-1.8611e-09	-7.68e-12	3.1776e-07	-3.1556e-07	2.2177e-09	-1.9527e-09	-2.2306e-09	3.1744e-07	-3.1548e-07	6.6286e-09	-2.1346e-09	-6.3726e-09	3.1718e-07	-3.1534e-07	1.25518e-08	-2.4573e-09	-1.18232e-08	3.1766e-07	-3.1582e-07	2.27472e-08	-2.963e-09	-2.13848e-08	3.177e-07	-3.1596e-07	3.89962e-08	-3.6959e-09	-3.69476e-08	3.18e-07	-3.164e-07	6.88436e-08	-4.7395e-09	-6.56448e-08	3.182e-07	-3.1656e-07
-0.245	-2.8218e-10	-1.6826e-09	-4.62e-12	3.1756e-07	-3.1558e-07	2.2571e-09	-1.7658e-09	-2.2564e-09	3.1744e-07	-3.155e-07	6.7162e-09	-1.9454e-09	-6.3895e-09	3.1726e-07	-3.1556e-07	1.31218e-08	-2.2629e-09	-1.24214e-08	3.1752e-07	-3.1592e-07	2.28924e-08	-2.7597e-09	-2.16412e-08	3.1766e-07	-3.1626e-07	3.89014e-08	-3.4834e-09	-3.68738e-08	3.1816e-07	-3.165e-07	6.90508e-08	-4.4955e-09	-6.59464e-08	3.1812e-07	-3.1662e-07
-0.24	-2.8548e-10	-1.5164e-09	-1.023e-11	3.1762e-07	-3.1574e-07	2.267e-09	-1.6041e-09	-2.2805e-09	3.1722e-07	-3.1556e-07	6.7661e-09	-1.7806e-09	-6.5189e-09	3.173e-07	-3.1576e-07	1.27118e-08	-2.0885e-09	-1.20674e-08	3.175e-07	-3.1616e-07	2.3056e-08	-2.5732e-09	-2.19696e-08	3.179e-07	-3.165e-07	3.92374e-08	-3.2861e-09	-3.72358e-08	3.1794e-07	-3.1664e-07	6.97522e-08	-4.2723e-09	-6.6504e-08	3.1818e-07	-3.1708e-07
-0.235	-2.8106e-10	-1.3692e-09	-9.18e-12	3.1756e-07	-3.1586e-07	2.297e-09	-1.4496e-09	-2.3003e-09	3.1726e-07	-3.1578e-07	6.8143e-09	-1.6223e-09	-6.5581e-09	3.1722e-07	-3.159e-07	1.29742e-08	-1.9236e-09	-1.22924e-08	3.1752e-07	-3.162e-07	2.3008e-08	-2.3994e-09	-2.17702e-08	3.1766e-07	-3.1646e-07	3.95726e-08	-3.1052e-09	-3.74804e-08	3.1794e-07	-3.167e-07	7.00398e-08	-4.0996e-09	-6.69998e-08	3.1812e-07	-3.1704e-07
-0.23	-2.923e-10	-1.2375e-09	-1.214e-11	3.1754e-07	-3.1596e-07	2.291e-09	-1.3157e-09	-2.3175e-09	3.1726e-07	-3.1584e-07	6.833e-09	-1.4781e-09	-6.6098e-09	3.1746e-07	-3.1596e-07	1.30294e-08	-1.7803e-09	-1.2459e-08	3.1738e-07	-3.1616e-07	2.33668e-08	-2.2447e-09	-2.22762e-08	3.1756e-07	-3.165e-07	3.98468e-08	-2.9394e-09	-3.80354e-08	3.178e-07	-3.1678e-07	7.00656e-08	-3.9301e-09	-6.69164e-08	3.1824e-07	-3.1716e-07
-0.225	-2.7664e-10	-1.1169e-09	-1.516e-11	3.1762e-07	-3.1626e-07	2.3299e-09	-1.1909e-09	-2.3741e-09	3.1732e-07	-3.1608e-07	6.9524e-09	-1.3559e-09	-6.7604e-09	3.1724e-07	-3.1626e-07	1.32358e-08	-1.6428e-09	-1.25712e-08	3.1744e-07	-3.1628e-07	2.34644e-08	-2.1061e-09	-2.23316e-08	3.176e-07	-3.1656e-07	4.00964e-08	-2.7878e-09	-3.79542e-08	3.1776e-07	-3.1704e-07	7.04272e-08	-3.7568e-09	-6.7322e-08	3.1804e-07	-3.1738e-07
-0.22	-2.8675e-10	-1.0074e-09	-1.403e-11	3.1748e-07	-3.1634e-07	2.3551e-09	-1.0819e-09	-2.4097e-09	3.1744e-07	-3.1636e-07	6.9964e-09	-1.2405e-09	-6.7443e-09	3.1722e-07	-3.1622e-07	1.3389e-08	-1.5229e-09	-1.27054e-08	3.1762e-07	-3.1664e-07	2.35922e-08	-1.973e-09	-2.26676e-08	3.178e-07	-3.167e-07	4.02894e-08	-2.6468e-09	-3.83694e-08	3.178e-07	-3.171e-07	7.06044e-08	-3.5912e-09	-6.77566e-08	3.182e-07	-3.1738e-07
-0.215	-2.8107e-10	-9.1138e-10	-1.794e-11	3.1744e-07	-3.1642e-07	2.3934e-09	-9.8153e-10	-2.4218e-09	3.1726e-07	-3.162e-07	7.0526e-09	-1.1331e-09	-6.8068e-09	3.1724e-07	-3.1626e-07	1.34558e-08	-1.4109e-09	-1.2837e-08	3.1732e-07	-3.1656e-07	2.39798e-08	-1.8569e-09	-2.29714e-08	3.175e-07	-3.1692e-07	4.04456e-08	-2.52e-09	-3.85972e-08	3.1774e-07	-3.1706e-07	7.30038e-08	-3.4613e-09	-6.86052e-08	3.1822e-07	-3.1758e-07
-0.21	-2.8371e-10	-8.1966e-10	-2.138e-11	3.1748e-07	-3.1632e-07	2.3985e-09	-8.9019e-10	-2.4561e-09	3.1726e-07	-3.1646e-07	7.2019e-09	-1.0374e-09	-6.9657e-09	3.1722e-07	-3.1634e-07	1.36436e-08	-1.3134e-09	-1.3026e-08	3.1746e-07	-3.1664e-07	2.44956e-08	-1.7474e-09	-2.33954e-08	3.178e-07	-3.1692e-07	4.11156e-08	-2.4037e-09	-3.9362e-08	3.1798e-07	-3.1718e-07	7.15026e-08	-3.3344e-09	-6.87044e-08	3.18e-07	-3.177e-07
