Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	-1.292e-09	-1.262e-09	-9.41999999999999e-10	-7.6e-10	-1.69999999999995e-10	3.088e-09	4.99999999999988e-10	4.412e-09	2.594e-09	9.65999999999994e-10
-0.295	-1.08783333333333e-09	-9.86333333333333e-10	-4.03166666666666e-10	-9.21666666666671e-11	-4.34833333333331e-10	2.24833333333333e-09	4.51333333333326e-10	3.31666666666667e-09	3.23183333333333e-09	5.42666666666665e-10
-0.29	-6.22799999999999e-10	-7.693e-10	-3.167e-10	-1.69800000000001e-10	-1.76399999999998e-10	1.3384e-09	2.60599999999996e-10	2.2501e-09	2.1918e-09	2.709e-10
-0.285	-4.01899999999999e-10	-4.97600000000001e-10	-8.88000000000004e-11	7.7299999999999e-11	6.18000000000009e-11	7.38200000000001e-10	3.10999999999999e-10	1.4821e-09	1.8368e-09	4.03700000000002e-10
-0.28	-7.52999999999995e-11	-2.68200000000001e-10	1.77599999999999e-10	1.69099999999999e-10	3.119e-10	4.061e-10	2.878e-10	8.04500000000002e-10	1.3235e-09	5.97100000000001e-10
-0.275	3.45000000000001e-11	-2.31800000000001e-10	2.31499999999999e-10	4.39999999999994e-11	5.17599999999999e-10	2.34999999999999e-10	4.68700000000001e-10	7.21600000000001e-10	7.45800000000001e-10	9.37899999999999e-10
-0.27	-6.45000000000004e-11	-1.724e-10	1.87699999999999e-10	1.15899999999999e-10	5.531e-10	1.85199999999999e-10	7.64900000000001e-10	1.0258e-09	6.844e-10	1.5037e-09
-0.265	-8.10000000000022e-12	-2.94000000000003e-11	3.168e-10	3.566e-10	4.26399999999999e-10	3.543e-10	7.252e-10	1.0538e-09	9.30799999999999e-10	1.9664e-09
-0.26	9.22999999999994e-11	5.21999999999998e-11	3.534e-10	4.876e-10	4.09e-10	5.34999999999999e-10	7.34599999999998e-10	1.096e-09	9.79799999999998e-10	2.10959999999999e-09
-0.255	2.82999999999995e-11	8.39999999999999e-11	7.22999999999999e-11	6.02999999999999e-10	3.85100000000001e-10	4.18899999999999e-10	9.42899999999997e-10	1.4582e-09	1.0956e-09	2.34559999999999e-09
-0.25	-6.2000000000002e-12	1.833e-10	-1.60000000000008e-12	7.87999999999999e-10	3.58600000000001e-10	5.461e-10	1.0209e-09	1.6341e-09	1.3925e-09	2.653e-09
-0.245	-3.20000000000003e-11	1.873e-10	3.157e-10	9.059e-10	5.70400000000001e-10	1.045e-09	1.1149e-09	1.4977e-09	1.6068e-09	2.5943e-09
-0.24	-1.135e-10	8.95000000000001e-11	3.32400000000001e-10	8.175e-10	7.48800000000001e-10	1.3608e-09	1.3003e-09	1.5811e-09	1.7167e-09	2.5507e-09
-0.235	-1.887e-10	1.158e-10	1.82200000000001e-10	7.858e-10	8.467e-10	1.5319e-09	1.584e-09	1.834e-09	2.0193e-09	2.6728e-09
-0.23	-1.318e-10	1.935e-10	5.091e-10	9.824e-10	1.1391e-09	1.9462e-09	1.8262e-09	1.7319e-09	2.4123e-09	2.5983e-09
-0.225	1.71999999999999e-11	3.409e-10	8.858e-10	1.2155e-09	1.5044e-09	2.4594e-09	1.8974e-09	1.8432e-09	2.6718e-09	2.5029e-09
-0.22	1.984e-10	6.67099999999999e-10	9.72699999999999e-10	1.3441e-09	1.7905e-09	2.6179e-09	2.172e-09	2.4391e-09	2.9398e-09	3.0339e-09
-0.215	4.605e-10	9.887e-10	1.1017e-09	1.5127e-09	2.0997e-09	2.3935e-09	2.8088e-09	2.9158e-09	3.2239e-09	3.787e-09
-0.21	6.99100000000001e-10	1.0709e-09	1.3772e-09	1.7607e-09	2.2823e-09	2.3277e-09	3.3018e-09	3.2997e-09	3.5334e-09	4.3465e-09
-0.205	7.961e-10	1.1514e-09	1.5932e-09	1.9091e-09	2.3873e-09	2.7296e-09	3.6417e-09	3.8738e-09	3.9724e-09	4.9305e-09
-0.2	7.634e-10	1.3559e-09	1.7067e-09	2.0906e-09	2.7116e-09	2.9032e-09	4.1108e-09	4.4317e-09	4.6725e-09	5.3776e-09
-0.195	8.115e-10	1.4922e-09	1.8529e-09	2.5012e-09	3.1372e-09	3.031e-09	4.4455e-09	4.7986e-09	5.5845e-09	5.7252e-09
-0.19	9.28e-10	1.6132e-09	2.1285e-09	3.0816e-09	3.515e-09	3.8643e-09	4.7942e-09	5.3002e-09	6.5718e-09	6.306e-09
-0.185	1.0465e-09	1.8493e-09	2.5858e-09	3.5313e-09	4.0101e-09	4.8539e-09	5.4375e-09	6.0175e-09	7.3584e-09	7.0192e-09
-0.18	1.3435e-09	2.2311e-09	3.0884e-09	4.0753e-09	4.7541e-09	5.34270000000001e-09	5.9973e-09	6.7293e-09	7.96020000000001e-09	7.7002e-09
-0.175	1.7082e-09	2.6404e-09	3.5252e-09	4.8734e-09	5.57e-09	5.9962e-09	6.6125e-09	7.5511e-09	8.7703e-09	8.616e-09
-0.17	1.9233e-09	3.1504e-09	4.0156e-09	5.4872e-09	6.3105e-09	7.2295e-09	7.7362e-09	8.7686e-09	9.8306e-09	9.848e-09
-0.165	2.1455e-09	3.7358e-09	4.8921e-09	6.0367e-09	7.2537e-09	8.4265e-09	9.1238e-09	1.02753e-08	1.1266e-08	1.1057e-08
-0.16	2.559e-09	4.2661e-09	5.8171e-09	6.918e-09	8.3799e-09	9.4943e-09	1.0439e-08	1.18879e-08	1.30985e-08	1.2414e-08
