Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.28	0.000138942	0.000236162	0.000306213	0.000355825000000001	0.000390768000000001	0.000415401000000001	0.000432445000000001	0.000443902000000001	0.000452671000000001	0.000459944000000001
0.285	0.000160472	0.000274414	0.000355737	0.000413740000000001	0.000453600000000001	0.000483578000000001	0.000503115000000001	0.000516535000000001	0.000527034000000001	0.000535584000000001
0.29	0.00018526	0.000318387	0.000413827	0.000480163000000001	0.000526495	0.000561537000000001	0.000584381000000001	0.000600896000000001	0.000613636000000001	0.000624112
0.295	0.000213721	0.000368106	0.00047976	0.000555938	0.000611255	0.00065132	0.00067852	0.0006987	0.00071338	0.00072612
0.3	0.000245677	0.000424756	0.000554745	0.00064382	0.000709219999999999	0.000754559999999999	0.000787039999999999	0.000810959999999999	0.000828639999999999	0.000841839999999999
0.305	0.000282097	0.00048928	0.000641099999999999	0.000745259999999999	0.000821319999999999	0.000873019999999999	0.000911779999999999	0.000939899999999999	0.000961039999999999	0.000975219999999999
0.31	0.000323717	0.000562857	0.000738659999999999	0.000860459999999999	0.000949319999999999	0.00101008	0.00105584	0.0010891	0.00111158	0.00112924
0.315	0.000369974	0.00064688	0.000848419999999999	0.000992099999999999	0.00109522	0.0011677	0.00122084	0.00126	0.00128496	0.0013052
0.32	0.000422244	0.000741399999999999	0.000973559999999999	0.00114244	0.00126094	0.0013474	0.00140796	0.0014535	0.001485	0.00150754
0.325	0.000481888	0.000848139999999999	0.00111698	0.00131164	0.0014495	0.00155166	0.00162218	0.00167474	0.00171236	0.00174088
0.33	0.00054842	0.00097006	0.0012797	0.00150222	0.00166436	0.0017831	0.00186662	0.0019285	0.00197182	0.00200676
0.335	0.000623720000000001	0.00110656	0.00146228	0.0017192	0.00190948	0.00204476	0.00214482	0.00221884	0.00227162	0.00231154
0.34	0.000708640000000001	0.00125784	0.00166624	0.00196488	0.0021881	0.00234184	0.0024612	0.00254856	0.00261204	0.00265826
0.345	0.000801160000000001	0.00142722	0.00189466	0.00224192	0.00249944	0.00267944	0.00281712	0.00291896	0.0029918	0.0030453
0.35	0.000902520000000001	0.00161504	0.00215086	0.00255128	0.00284494	0.0030583	0.0032153	0.00333388	0.00341706	0.00348064
0.355	0.00101412	0.0018204	0.0024349	0.002893	0.00323098	0.00347886	0.00366048	0.00379708	0.00389396	0.00396846
0.36	0.00113452	0.00204728	0.0027453	0.0032687	0.00365672	0.00394474	0.00415544	0.00431118	0.00442548	0.00450902
0.365	0.00126554	0.0022964	0.00308502	0.0036796	0.00412256	0.004461	0.00470256	0.00488274	0.00501706	0.0051125
0.37	0.00140872	0.00256496	0.00345442	0.0041252	0.00463554	0.00502504	0.0053038	0.0055174	0.00567479999999999	0.005785
0.375	0.00156038	0.0028506	0.0038479	0.00460906	0.0051956	0.005639	0.0059612	0.00621339999999999	0.00639999999999999	0.00652519999999999
0.38	0.00171928	0.00315284	0.00426786	0.0051362	0.0058024	0.00630979999999999	0.00668239999999999	0.00697099999999999	0.00718819999999999	0.00733639999999999
0.385	0.0018909	0.00347618	0.0047254	0.0057042	0.00645919999999999	0.00703179999999999	0.00746419999999999	0.00779459999999999	0.00804239999999999	0.00822579999999999
0.39	0.00207322	0.00381552	0.0052108	0.0063088	0.00716019999999999	0.00780359999999999	0.00830239999999999	0.00868679999999999	0.00897039999999999	0.00918979999999999
