vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	7.1191e-09	-5.804e-11	-6.243e-09	5.8818e-07	-5.889e-07	2.2968e-07	3.6206e-10	-2.281e-07	5.888e-07	-5.8954e-07	2.453e-05	2.1215e-09	-2.4516e-05	5.8876e-07	-5.8978e-07	0.00106954	1.06558e-08	-0.0010697	5.891e-07	-5.8952e-07	0.0048728	3.64702e-08	-0.0048738	5.8912e-07	-5.9002e-07	0.0077914	1.2072e-07	-0.0077908	5.909e-07	-5.9204e-07	0.0093266	4.6038e-07	-0.0093238	5.9366e-07	-5.9456e-07
0.055	7.5185e-09	-6.254e-11	-6.5733e-09	5.8846e-07	-5.891e-07	2.3614e-07	3.5553e-10	-2.365e-07	5.8866e-07	-5.8942e-07	2.5338e-05	2.0897e-09	-2.5386e-05	5.8884e-07	-5.8988e-07	0.00112754	1.05092e-08	-0.00112784	5.8914e-07	-5.8972e-07	0.0052752	3.57344e-08	-0.0052748	5.889e-07	-5.8986e-07	0.00852	1.178e-07	-0.0085174	5.9074e-07	-5.9164e-07	0.0102286	4.4754e-07	-0.0102288	5.9376e-07	-5.9474e-07
0.06	7.8849e-09	-7.153e-11	-6.8726e-09	5.8806e-07	-5.8904e-07	2.4342e-07	3.496e-10	-2.4228e-07	5.8874e-07	-5.8942e-07	2.6046e-05	2.0609e-09	-2.6046e-05	5.887e-07	-5.9008e-07	0.0011798	1.03652e-08	-0.0011796	5.889e-07	-5.8992e-07	0.0056692	3.50886e-08	-0.0056694	5.8922e-07	-5.9006e-07	0.0092496	1.1496e-07	-0.0092476	5.9102e-07	-5.9162e-07	0.0111428	4.3508e-07	-0.0111428	5.94e-07	-5.9458e-07
0.065	8.2139e-09	-7.681e-11	-7.1424e-09	5.8812e-07	-5.8906e-07	2.486e-07	3.4395e-10	-2.4796e-07	5.887e-07	-5.895e-07	2.6628e-05	2.0354e-09	-2.66e-05	5.8892e-07	-5.8994e-07	0.0012258	1.02368e-08	-0.0012258	5.8892e-07	-5.9008e-07	0.0060404	3.441e-08	-0.0060388	5.893e-07	-5.8996e-07	0.0099548	1.1224e-07	-0.009955	5.9092e-07	-5.915e-07	0.012048	4.229e-07	-0.012048	5.9342e-07	-5.9432e-07
0.07	8.5187e-09	-8.369e-11	-7.3865e-09	5.8798e-07	-5.8898e-07	2.5348e-07	3.3688e-10	-2.5244e-07	5.8868e-07	-5.8948e-07	2.716e-05	2.007e-09	-2.7164e-05	5.888e-07	-5.9018e-07	0.0012678	1.01166e-08	-0.0012672	5.8904e-07	-5.8996e-07	0.006403	3.37898e-08	-0.0064006	5.8922e-07	-5.9018e-07	0.010663	1.096e-07	-0.010664	5.9092e-07	-5.9168e-07	0.012954	4.1118e-07	-0.01295	5.9334e-07	-5.9456e-07
0.075	8.8174e-09	-9.122e-11	-7.623e-09	5.8848e-07	-5.8936e-07	2.5798e-07	3.2971e-10	-2.5614e-07	5.8884e-07	-5.9008e-07	2.759e-05	1.9836e-09	-2.7582e-05	5.8914e-07	-5.9004e-07	0.001304	9.9956e-09	-0.0013038	5.8914e-07	-5.9002e-07	0.0067426	3.32076e-08	-0.0067426	5.8918e-07	-5.901e-07	0.0113498	1.0708e-07	-0.0113514	5.909e-07	-5.9162e-07	0.013832	4e-07	-0.013836	5.9348e-07	-5.9454e-07
0.08	9.0774e-09	-9.892e-11	-7.8692e-09	5.8816e-07	-5.8924e-07	2.603e-07	3.2489e-10	-2.6024e-07	5.8856e-07	-5.8978e-07	2.7996e-05	1.9638e-09	-2.795e-05	5.8886e-07	-5.8994e-07	0.0013364	9.8918e-09	-0.0013362	5.8908e-07	-5.9024e-07	0.0070744	3.26094e-08	-0.007072	5.893e-07	-5.9066e-07	0.01205	1.0458e-07	-0.012046	5.9084e-07	-5.917e-07	0.014724	3.8888e-07	-0.014726	5.9324e-07	-5.9448e-07
0.085	9.3156e-09	-1.0904e-10	-8.0646e-09	5.8828e-07	-5.8934e-07	2.6354e-07	3.2036e-10	-2.6246e-07	5.8886e-07	-5.9e-07	2.821e-05	1.9412e-09	-2.8272e-05	5.886e-07	-5.9002e-07	0.0013648	9.7894e-09	-0.001364	5.8918e-07	-5.9016e-07	0.0073834	3.2086e-08	-0.0073834	5.8936e-07	-5.9052e-07	0.012716	1.022e-07	-0.01271	5.9084e-07	-5.9172e-07	0.0156	3.784e-07	-0.015596	5.934e-07	-5.9484e-07
0.09	9.5579e-09	-1.1722e-10	-8.2445e-09	5.883e-07	-5.894e-07	2.6648e-07	3.1579e-10	-2.6526e-07	5.8868e-07	-5.896e-07	2.8506e-05	1.9233e-09	-2.848e-05	5.888e-07	-5.9e-07	0.0013896	9.6874e-09	-0.0013886	5.8932e-07	-5.9044e-07	0.007683	3.15378e-08	-0.007681	5.895e-07	-5.905e-07	0.013374	9.98726e-08	-0.013376	5.9066e-07	-5.9172e-07	0.016476	3.677e-07	-0.016476	5.935e-07	-5.948e-07
0.095	9.7994e-09	-1.2595e-10	-8.4262e-09	5.8812e-07	-5.8942e-07	2.6846e-07	3.0984e-10	-2.6722e-07	5.8888e-07	-5.9014e-07	2.8754e-05	1.9038e-09	-2.8692e-05	5.8914e-07	-5.9018e-07	0.001412	9.6031e-09	-0.0014114	5.8912e-07	-5.9044e-07	0.0079638	3.10484e-08	-0.0079624	5.894e-07	-5.9056e-07	0.014016	9.76194e-08	-0.014018	5.9098e-07	-5.9196e-07	0.017332	3.5818e-07	-0.017328	5.934e-07	-5.9462e-07
0.1	1.00298e-08	-1.3479e-10	-8.6031e-09	5.8846e-07	-5.8976e-07	2.7016e-07	3.0559e-10	-2.7e-07	5.8872e-07	-5.8988e-07	2.8926e-05	1.8852e-09	-2.8956e-05	5.888e-07	-5.9002e-07	0.0014314	9.5217e-09	-0.0014308	5.8952e-07	-5.9032e-07	0.0082362	3.05956e-08	-0.0082334	5.894e-07	-5.9098e-07	0.014658	9.54546e-08	-0.01466	5.908e-07	-5.9198e-07	0.018194	3.4836e-07	-0.018196	5.934e-07	-5.95e-07
0.105	1.01916e-08	-1.4596e-10	-8.7377e-09	5.8858e-07	-5.8986e-07	2.7194e-07	3.0128e-10	-2.7058e-07	5.8864e-07	-5.8988e-07	2.9082e-05	1.8663e-09	-2.911e-05	5.8854e-07	-5.8994e-07	0.0014478	9.4482e-09	-0.0014474	5.8938e-07	-5.9068e-07	0.0084876	3.01218e-08	-0.0084868	5.893e-07	-5.9038e-07	0.015278	9.3398e-08	-0.015276	5.9076e-07	-5.921e-07	0.019042	3.3914e-07	-0.019036	5.936e-07	-5.949e-07
0.11	1.03742e-08	-1.5448e-10	-8.8916e-09	5.8844e-07	-5.8984e-07	2.7412e-07	2.9757e-10	-2.7234e-07	5.889e-07	-5.9012e-07	2.9264e-05	1.8566e-09	-2.927e-05	5.8826e-07	-5.8988e-07	0.0014628	9.3709e-09	-0.0014624	5.8942e-07	-5.9086e-07	0.0087256	2.96826e-08	-0.008726	5.8952e-07	-5.9058e-07	0.015884	9.13956e-08	-0.015884	5.9084e-07	-5.9218e-07	0.019878	3.3026e-07	-0.019874	5.9366e-07	-5.9496e-07
0.115	1.05746e-08	-1.6823e-10	-9.0023e-09	5.883e-07	-5.8966e-07	2.747e-07	2.9296e-10	-2.7368e-07	5.8872e-07	-5.9024e-07	2.9414e-05	1.8435e-09	-2.9382e-05	5.8866e-07	-5.9002e-07	0.0014756	9.3457e-09	-0.0014756	5.8924e-07	-5.9066e-07	0.0089556	2.92398e-08	-0.0089554	5.8918e-07	-5.9076e-07	0.01649	8.9418e-08	-0.016488	5.9116e-07	-5.9236e-07	0.02072	3.2174e-07	-0.02072	5.9376e-07	-5.95e-07
0.12	1.07461e-08	-1.7671e-10	-9.1381e-09	5.8848e-07	-5.9026e-07	2.7622e-07	2.8863e-10	-2.7476e-07	5.8872e-07	-5.9018e-07	2.9474e-05	1.8269e-09	-2.9502e-05	5.8892e-07	-5.9014e-07	0.0014876	9.2555e-09	-0.0014876	5.8934e-07	-5.9062e-07	0.0091672	2.88612e-08	-0.0091688	5.8932e-07	-5.9056e-07	0.01707	8.75228e-08	-0.017074	5.91e-07	-5.9258e-07	0.021548	3.1334e-07	-0.021544	5.9356e-07	-5.9496e-07
0.125	1.0906e-08	-1.8994e-10	-9.2812e-09	5.885e-07	-5.8988e-07	2.7766e-07	2.8361e-10	-2.7566e-07	5.8888e-07	-5.9008e-07	2.959e-05	1.8156e-09	-2.9594e-05	5.886e-07	-5.899e-07	0.001498	9.1976e-09	-0.0014976	5.8958e-07	-5.909e-07	0.0093716	2.84948e-08	-0.0093724	5.8954e-07	-5.9096e-07	0.017652	8.57036e-08	-0.017652	5.911e-07	-5.925e-07	0.022374	3.0526e-07	-0.022368	5.9382e-07	-5.9484e-07
0.13	1.10452e-08	-2.0131e-10	-9.3937e-09	5.8852e-07	-5.8998e-07	2.78e-07	2.8223e-10	-2.768e-07	5.888e-07	-5.9022e-07	2.9688e-05	1.8043e-09	-2.9698e-05	5.889e-07	-5.903e-07	0.0015072	9.1453e-09	-0.0015066	5.8946e-07	-5.9088e-07	0.0095614	2.80916e-08	-0.0095586	5.8966e-07	-5.911e-07	0.018208	8.39378e-08	-0.018208	5.9116e-07	-5.9244e-07	0.023178	2.9744e-07	-0.023182	5.937e-07	-5.9492e-07
0.135	1.12385e-08	-2.1582e-10	-9.5064e-09	5.8834e-07	-5.8956e-07	2.7882e-07	2.7774e-10	-2.7862e-07	5.8872e-07	-5.9024e-07	2.9762e-05	1.7923e-09	-2.9752e-05	5.8868e-07	-5.9012e-07	0.0015156	9.0974e-09	-0.001515	5.8914e-07	-5.9066e-07	0.0097384	2.77328e-08	-0.0097392	5.899e-07	-5.9126e-07	0.018766	8.22454e-08	-0.018764	5.9146e-07	-5.9264e-07	0.023998	2.898e-07	-0.023994	5.9364e-07	-5.9488e-07
0.14	1.13798e-08	-2.2919e-10	-9.6439e-09	5.8824e-07	-5.8964e-07	2.7984e-07	2.7319e-10	-2.7894e-07	5.887e-07	-5.9016e-07	2.9762e-05	1.7858e-09	-2.9826e-05	5.8894e-07	-5.9008e-07	0.0015232	9.054e-09	-0.0015218	5.8942e-07	-5.9074e-07	0.0099054	2.74624e-08	-0.0099038	5.896e-07	-5.9098e-07	0.019294	8.0647e-08	-0.019298	5.9152e-07	-5.928e-07	0.024786	2.8254e-07	-0.024792	5.9372e-07	-5.9514e-07
0.145	1.15516e-08	-2.4383e-10	-9.728e-09	5.8814e-07	-5.8964e-07	2.8062e-07	2.6924e-10	-2.7918e-07	5.8852e-07	-5.9002e-07	2.9886e-05	1.7759e-09	-2.9864e-05	5.8894e-07	-5.9034e-07	0.001529	9.0087e-09	-0.001529	5.8924e-07	-5.9096e-07	0.0100646	2.71488e-08	-0.0100628	5.8966e-07	-5.9116e-07	0.019826	7.90378e-08	-0.019822	5.9148e-07	-5.9308e-07	0.025592	2.7538e-07	-0.02559	5.9372e-07	-5.9526e-07
0.15	1.16872e-08	-2.5672e-10	-9.846e-09	5.8818e-07	-5.8964e-07	2.818e-07	2.6467e-10	-2.7986e-07	5.886e-07	-5.9006e-07	2.9984e-05	1.7675e-09	-2.9952e-05	5.8872e-07	-5.903e-07	0.001535	8.9728e-09	-0.0015344	5.8936e-07	-5.9084e-07	0.0102072	2.68248e-08	-0.0102084	5.901e-07	-5.914e-07	0.020332	7.75556e-08	-0.02033	5.9156e-07	-5.93e-07	0.026372	2.685e-07	-0.026366	5.9404e-07	-5.9572e-07
0.155	1.1823e-08	-2.7206e-10	-9.9571e-09	5.884e-07	-5.8994e-07	2.8196e-07	2.6214e-10	-2.8072e-07	5.8858e-07	-5.9026e-07	2.9998e-05	1.7573e-09	-3.001e-05	5.886e-07	-5.902e-07	0.0015406	8.9319e-09	-0.0015398	5.8934e-07	-5.9098e-07	0.010344	2.6562e-08	-0.0103438	5.9024e-07	-5.9162e-07	0.020836	7.60276e-08	-0.020836	5.9136e-07	-5.9288e-07	0.027154	2.615e-07	-0.02715	5.9392e-07	-5.9532e-07
0.16	1.19508e-08	-2.8938e-10	-1.00352e-08	5.882e-07	-5.9002e-07	2.8316e-07	2.5697e-10	-2.8118e-07	5.8874e-07	-5.9036e-07	3.0074e-05	1.7502e-09	-3.0062e-05	5.8876e-07	-5.9036e-07	0.0015456	8.9047e-09	-0.0015444	5.8926e-07	-5.91e-07	0.0104696	2.62852e-08	-0.0104714	5.899e-07	-5.9146e-07	0.021314	7.46778e-08	-0.021316	5.9158e-07	-5.9316e-07	0.027912	2.552e-07	-0.02791	5.9418e-07	-5.958e-07
0.165	1.2095e-08	-3.0515e-10	-1.01297e-08	5.8826e-07	-5.8976e-07	2.8328e-07	2.5207e-10	-2.8142e-07	5.8856e-07	-5.9012e-07	3.008e-05	1.7417e-09	-3.0104e-05	5.891e-07	-5.9046e-07	0.0015484	8.8671e-09	-0.0015486	5.893e-07	-5.9096e-07	0.010587	2.60546e-08	-0.010585	5.902e-07	-5.9172e-07	0.021782	7.32792e-08	-0.021782	5.9186e-07	-5.936e-07	0.028666	2.4918e-07	-0.028662	5.9422e-07	-5.9578e-07
0.17	1.22364e-08	-3.2217e-10	-1.02294e-08	5.8844e-07	-5.8966e-07	2.8328e-07	2.4794e-10	-2.8206e-07	5.8866e-07	-5.9034e-07	3.0174e-05	1.7348e-09	-3.0176e-05	5.8918e-07	-5.906e-07	0.0015534	8.8339e-09	-0.0015528	5.895e-07	-5.9114e-07	0.0106976	2.58252e-08	-0.010694	5.8988e-07	-5.9166e-07	0.022244	7.20478e-08	-0.022242	5.9162e-07	-5.9338e-07	0.02942	2.4298e-07	-0.029418	5.9454e-07	-5.9622e-07
0.175	1.23424e-08	-3.3999e-10	-1.03138e-08	5.881e-07	-5.8986e-07	2.8368e-07	2.4427e-10	-2.8302e-07	5.8856e-07	-5.9056e-07	3.0218e-05	1.7277e-09	-3.0236e-05	5.8882e-07	-5.9072e-07	0.0015572	8.8197e-09	-0.0015564	5.8918e-07	-5.911e-07	0.0107956	2.55744e-08	-0.0107964	5.8994e-07	-5.9138e-07	0.022688	7.06766e-08	-0.022686	5.9174e-07	-5.935e-07	0.030156	2.3702e-07	-0.030158	5.9464e-07	-5.9654e-07
0.18	1.24816e-08	-3.5787e-10	-1.04063e-08	5.8816e-07	-5.901e-07	2.8472e-07	2.4044e-10	-2.8326e-07	5.8878e-07	-5.9032e-07	3.024e-05	1.721e-09	-3.0316e-05	5.8904e-07	-5.9032e-07	0.0015604	8.7885e-09	-0.00156	5.8954e-07	-5.9086e-07	0.0108924	2.53554e-08	-0.0108902	5.8988e-07	-5.9166e-07	0.023124	6.94508e-08	-0.023124	5.9206e-07	-5.934e-07	0.030898	2.3138e-07	-0.030902	5.9448e-07	-5.9606e-07
0.185	1.26114e-08	-3.7696e-10	-1.04833e-08	5.881e-07	-5.9012e-07	2.8474e-07	2.3417e-10	-2.8346e-07	5.8884e-07	-5.905e-07	3.0274e-05	1.7148e-09	-3.028e-05	5.8864e-07	-5.9038e-07	0.0015638	8.7666e-09	-0.001563	5.893e-07	-5.9108e-07	0.0109784	2.5166e-08	-0.010976	5.8978e-07	-5.9142e-07	0.023536	6.82908e-08	-0.023538	5.92e-07	-5.9372e-07	0.031618	2.2594e-07	-0.031614	5.9466e-07	-5.9602e-07
0.19	1.27454e-08	-3.9756e-10	-1.05944e-08	5.8838e-07	-5.9012e-07	2.8558e-07	2.2882e-10	-2.8438e-07	5.8918e-07	-5.905e-07	3.039e-05	1.7115e-09	-3.0344e-05	5.8884e-07	-5.9038e-07	0.001566	8.7475e-09	-0.0015654	5.892e-07	-5.9102e-07	0.0110582	2.49766e-08	-0.011056	5.9006e-07	-5.9202e-07	0.023952	6.71324e-08	-0.023948	5.9246e-07	-5.9412e-07	0.03234	2.2068e-07	-0.032336	5.9512e-07	-5.9642e-07
0.195	1.28506e-08	-4.179e-10	-1.06272e-08	5.8814e-07	-5.8982e-07	2.8644e-07	2.2284e-10	-2.8428e-07	5.889e-07	-5.906e-07	3.0382e-05	1.6996e-09	-3.0352e-05	5.8882e-07	-5.9042e-07	0.001569	8.7176e-09	-0.001568	5.8892e-07	-5.9092e-07	0.0111322	2.48006e-08	-0.0111306	5.9042e-07	-5.9212e-07	0.02434	6.60636e-08	-0.024336	5.9232e-07	-5.9414e-07	0.033042	2.158e-07	-0.033038	5.9478e-07	-5.965e-07
0.2	1.2979e-08	-4.3914e-10	-1.075e-08	5.882e-07	-5.8986e-07	2.8644e-07	2.1841e-10	-2.8474e-07	5.888e-07	-5.9086e-07	3.0424e-05	1.6993e-09	-3.0434e-05	5.8874e-07	-5.9048e-07	0.0015716	8.6977e-09	-0.0015712	5.8898e-07	-5.9066e-07	0.011201	2.46702e-08	-0.0111984	5.9024e-07	-5.9196e-07	0.024724	6.4997e-08	-0.024726	5.924e-07	-5.942e-07	0.03374	2.1058e-07	-0.033738	5.9494e-07	-5.9676e-07
0.205	1.30936e-08	-4.6078e-10	-1.08157e-08	5.8872e-07	-5.903e-07	2.867e-07	2.1261e-10	-2.852e-07	5.887e-07	-5.9056e-07	3.0478e-05	1.6923e-09	-3.0454e-05	5.8884e-07	-5.9066e-07	0.001574	8.6779e-09	-0.0015734	5.891e-07	-5.9066e-07	0.0112622	2.44934e-08	-0.0112612	5.9014e-07	-5.923e-07	0.025088	6.39928e-08	-0.025088	5.9254e-07	-5.9448e-07	0.034422	2.059e-07	-0.034426	5.953e-07	-5.969e-07
0.21	1.32086e-08	-4.8361e-10	-1.08709e-08	5.8834e-07	-5.9018e-07	2.8694e-07	2.0689e-10	-2.8522e-07	5.888e-07	-5.9062e-07	3.0486e-05	1.6903e-09	-3.0478e-05	5.8854e-07	-5.9062e-07	0.0015754	8.6657e-09	-0.001576	5.8882e-07	-5.9074e-07	0.01132	2.43458e-08	-0.0113224	5.9032e-07	-5.9202e-07	0.025438	6.30414e-08	-0.02544	5.9258e-07	-5.9466e-07	0.035096	2.0148e-07	-0.035094	5.9532e-07	-5.969e-07
0.215	1.33444e-08	-5.0682e-10	-1.09608e-08	5.8834e-07	-5.9036e-07	2.876e-07	1.9988e-10	-2.8576e-07	5.8864e-07	-5.9056e-07	3.0524e-05	1.6853e-09	-3.0516e-05	5.886e-07	-5.9042e-07	0.0015776	8.6434e-09	-0.0015772	5.89e-07	-5.9094e-07	0.0113762	2.42044e-08	-0.0113762	5.9032e-07	-5.922e-07	0.02578	6.21018e-08	-0.025782	5.9284e-07	-5.9474e-07	0.035768	1.9674e-07	-0.03577	5.9538e-07	-5.9742e-07
0.22	1.34668e-08	-5.3017e-10	-1.10352e-08	5.8866e-07	-5.9036e-07	2.8834e-07	1.9236e-10	-2.8612e-07	5.8876e-07	-5.9048e-07	3.058e-05	1.6788e-09	-3.0552e-05	5.889e-07	-5.9064e-07	0.0015806	8.6264e-09	-0.00158	5.8918e-07	-5.9068e-07	0.0114234	2.40772e-08	-0.0114244	5.9044e-07	-5.9234e-07	0.026106	6.12116e-08	-0.026106	5.9314e-07	-5.9484e-07	0.036422	1.9244e-07	-0.036422	5.9552e-07	-5.9732e-07
0.225	1.35968e-08	-5.5659e-10	-1.11222e-08	5.8842e-07	-5.9012e-07	2.8872e-07	1.8581e-10	-2.8628e-07	5.886e-07	-5.9042e-07	3.06e-05	1.6788e-09	-3.0614e-05	5.8882e-07	-5.9086e-07	0.0015822	8.6041e-09	-0.0015822	5.8906e-07	-5.9088e-07	0.011471	2.3963e-08	-0.0114694	5.9034e-07	-5.9242e-07	0.026424	6.03564e-08	-0.026422	5.9318e-07	-5.9524e-07	0.037072	1.8818e-07	-0.037076	5.9566e-07	-5.9756e-07
0.23	1.37332e-08	-5.8284e-10	-1.11833e-08	5.8844e-07	-5.8988e-07	2.896e-07	1.7903e-10	-2.875e-07	5.8914e-07	-5.9086e-07	3.0648e-05	1.6755e-09	-3.0618e-05	5.8872e-07	-5.905e-07	0.0015846	8.5898e-09	-0.001584	5.8936e-07	-5.9108e-07	0.011524	2.38524e-08	-0.0115126	5.905e-07	-5.9256e-07	0.026724	5.95602e-08	-0.026726	5.9344e-07	-5.9528e-07	0.037704	1.8414e-07	-0.037706	5.9598e-07	-5.9794e-07
