|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.19	4.8474e-08	9.34369999999999e-08	1.75976e-07	3.29882e-07	6.09669999999999e-07	1.1164e-06
-0.185	5.4779e-08	1.06485e-07	1.99428e-07	3.71254e-07	6.88149999999999e-07	1.2596e-06
-0.18	6.2168e-08	1.21328e-07	2.25908e-07	4.18654e-07	7.75447999999999e-07	1.4204e-06
-0.175	7.07139999999999e-08	1.37017e-07	2.55796e-07	4.71628e-07	8.73583999999999e-07	1.5948e-06
-0.17	8.01639999999999e-08	1.54299e-07	2.90042e-07	5.33334e-07	9.84051999999999e-07	1.792e-06
-0.165	9.07179999999999e-08	1.7435e-07	3.28572e-07	6.06214e-07	1.105352e-06	2.0128e-06
-0.16	1.03147e-07	1.97256e-07	3.7068e-07	6.88213999999999e-07	1.240812e-06	2.2522e-06
-0.155	1.1735e-07	2.2356e-07	4.18252e-07	7.78359999999999e-07	1.397908e-06	2.5204e-06
-0.15	1.3307e-07	2.54208e-07	4.7394e-07	8.78449999999999e-07	1.578308e-06	2.831e-06
-0.145	1.51209e-07	2.88644e-07	5.37673999999999e-07	9.88375999999999e-07	1.778038e-06	3.1858e-06
-0.14	1.71937e-07	3.26978e-07	6.08409999999999e-07	1.11022e-06	2.00038e-06	3.5834e-06
-0.135	1.94799e-07	3.7081e-07	6.87639999999999e-07	1.249942e-06	2.255e-06	4.0326e-06
-0.13	2.20782e-07	4.2082e-07	7.77839999999999e-07	1.410406e-06	2.5418e-06	4.5374e-06
-0.125	2.50527e-07	4.77426e-07	8.79239999999999e-07	1.591098e-06	2.8604e-06	5.09539999999999e-06
-0.12	2.83993e-07	5.4109e-07	9.92867999999999e-07	1.796358e-06	3.2206e-06	5.717e-06
-0.115	3.22195e-07	6.13045999999999e-07	1.121912e-06	2.029024e-06	3.6278e-06	6.41759999999999e-06
-0.11	3.65942000000001e-07	6.94478000000001e-07	1.268704e-06	2.288612e-06	4.08640000000001e-06	7.20640000000001e-06
-0.105	4.15216000000001e-07	7.85558000000001e-07	1.43566e-06	2.582824e-06	4.60440000000001e-06	8.09500000000001e-06
-0.1	4.70858000000001e-07	8.88630000000001e-07	1.624868e-06	2.91804e-06	5.18960000000001e-06	9.09800000000001e-06
-0.095	5.34178000000001e-07	1.007024e-06	1.83861e-06	3.2952e-06	5.85060000000001e-06	1.02296e-05
-0.09	6.06162000000001e-07	1.141554e-06	2.081162e-06	3.724e-06	6.59500000000001e-06	1.14944e-05
-0.085	6.87464e-07	1.294082e-06	2.357284e-06	4.2152e-06	7.43099999999999e-06	1.29046e-05
-0.08	7.79083999999999e-07	1.468288e-06	2.67071e-06	4.7664e-06	8.37639999999999e-06	1.45086e-05
-0.075	8.83357999999999e-07	1.664708e-06	3.024802e-06	5.3814e-06	9.44679999999999e-06	1.6332e-05
-0.07	1.003258e-06	1.886122e-06	3.425622e-06	6.08019999999999e-06	1.0647e-05	1.8336e-05
-0.0649999999999999	1.139664e-06	2.139452e-06	3.8786e-06	6.87179999999999e-06	1.19984e-05	2.05634e-05
-0.0599999999999999	1.293742e-06	2.427588e-06	4.3902e-06	7.76199999999999e-06	1.3529e-05	2.31342e-05
-0.0549999999999999	1.468834e-06	2.7535e-06	4.9702e-06	8.76759999999999e-06	1.52492e-05	2.6034e-05
-0.0499999999999999	1.667738e-06	3.12250800000001e-06	5.62840000000001e-06	9.91120000000002e-06	1.71842e-05	2.92642000000001e-05
-0.0449999999999999	1.89213200000001e-06	3.53894200000002e-06	6.37060000000003e-06	1.11996e-05	1.93428000000001e-05	3.29578000000001e-05
-0.0399999999999999	2.14704400000001e-06	4.00997800000002e-06	7.21540000000003e-06	1.26438e-05	2.17518000000001e-05	3.71570000000001e-05
-0.035	2.43711000000001e-06	4.54620000000002e-06	8.17860000000003e-06	1.42896e-05	2.45092000000001e-05	4.17970000000001e-05
-0.03	2.76611000000001e-06	5.15940000000002e-06	9.26340000000003e-06	1.61704e-05	2.76554000000001e-05	4.70100000000001e-05
-0.025	3.140592e-06	5.85380000000001e-06	1.04888e-05	1.82824e-05	3.11872e-05	5.2947e-05
-0.02	3.566892e-06	6.63959999999999e-06	1.18732e-05	2.06322e-05	3.5219e-05	5.957e-05
-0.015	4.047458e-06	7.53219999999999e-06	1.3431e-05	2.32736e-05	3.98438e-05	6.69449999999999e-05
-0.01	4.590308e-06	8.54739999999999e-06	1.52178e-05	2.6271e-05	4.5004e-05	7.52629999999999e-05
-0.005	5.2092e-06	9.69999999999999e-06	1.72588e-05	2.96742e-05	5.0739e-05	8.46239999999999e-05
-0	5.9112e-06	1.10032e-05	1.95122e-05	3.35478e-05	5.72109999999999e-05	9.51819999999999e-05
0.005	6.70779999999999e-06	1.2481e-05	2.20256e-05	3.79644e-05	6.44979999999999e-05	0.000107089
0.01	7.61919999999999e-06	1.41586e-05	2.49006e-05	4.2994e-05	7.26639999999999e-05	0.000120414
0.015	8.65279999999999e-06	1.605e-05	2.81716e-05	4.8656e-05	8.18559999999999e-05	0.000135328
0.02	9.81939999999999e-06	1.8196e-05	3.191e-05	5.49929999999999e-05	9.22969999999999e-05	0.000152042
0.025	1.1145e-05	2.06052e-05	3.62044e-05	6.21349999999999e-05	0.000104099	0.000170757
0.03	1.26568e-05	2.32998e-05	4.10806e-05	7.0254e-05	0.000117345	0.000191876
0.035	1.43592e-05	2.63688e-05	4.6582e-05	7.94129999999999e-05	0.000132196	0.000215719
0.04	1.62776e-05	2.9891e-05	5.2783e-05	8.96689999999999e-05	0.000148917	0.000242445
0.045	1.84736e-05	3.3896e-05	5.97239999999999e-05	0.000101241	0.000167686	0.000272357
0.05	2.0944e-05	3.84654e-05	6.75529999999999e-05	0.000114366	0.000188871	0.000305965
0.055	2.36984e-05	4.37044e-05	7.64079999999999e-05	0.000129133	0.000212836	0.000343585
0.0600000000000001	2.6869e-05	4.9638e-05	8.63829999999999e-05	0.000145742	0.000239819	0.000385513
0.0650000000000001	3.05228e-05	5.6292e-05	9.77149999999999e-05	0.000164579	0.000270179	0.00043244
0.0700000000000001	3.46134e-05	6.37249999999999e-05	0.000110476	0.000185688	0.000303687	0.00048448
0.0750000000000001	3.92536000000001e-05	7.21320000000001e-05	0.000124863	0.000209304	0.000341030000000001	0.000542400000000001
0.0800000000000001	4.45890000000002e-05	8.16840000000004e-05	0.000141259000000001	0.000235931000000001	0.000383375000000002	0.000607560000000003
0.0850000000000001	5.06300000000002e-05	9.25300000000003e-05	0.000159899000000001	0.000266081000000001	0.000431260000000002	0.000681040000000003
0.09	5.73910000000002e-05	0.000104807	0.000180826000000001	0.000300088000000001	0.000484900000000002	0.000763380000000003
0.095	6.50470000000002e-05	0.000118749	0.000204401000000001	0.000338380000000001	0.000545440000000002	0.000855620000000002
0.1	7.37610000000001e-05	0.000134563	0.000231094	0.000381438	0.000613320000000001	0.000958140000000001
0.105	8.36339999999999e-05	0.000152394	0.000261188	0.000429883	0.000688479999999999	0.001072
0.11	9.47919999999999e-05	0.000172497	0.000294896	0.00048422	0.000772279999999999	0.00119904
0.115	0.000107439	0.000195245	0.000332888	0.000545	0.000865819999999999	0.00133954
0.12	0.00012181	0.000220927	0.000375691	0.00061336	0.000970419999999999	0.00149502
0.125	0.000138038	0.000249779	0.000423646	0.00068976	0.00108824	0.00166912
0.13	0.000156312	0.000282226	0.00047746	0.000774859999999999	0.00121968	0.00186108
0.135	0.00017697	0.000318811	0.00053798	0.000870619999999999	0.00136528	0.00207064
0.14	0.000200433	0.000360031	0.0006063	0.000978419999999999	0.00152798	0.0023048
0.145	0.000226877	0.000406619	0.00068314	0.0010996	0.00170972	0.00256812
0.15	0.00025655	0.00045926	0.000769339999999999	0.00123508	0.00190882	0.00285864
0.155	0.000290059	0.00051876	0.000866179999999999	0.00138538	0.0021271	0.00317854
0.16	0.000327972	0.000585499999999999	0.000974539999999999	0.00155246	0.0023717	0.0035335
0.165	0.000370754	0.000660259999999999	0.00109508	0.00173882	0.00264504	0.0039214
0.17	0.00041873	0.000744399999999999	0.0012301	0.00194214	0.00294674	0.0043426
0.175	0.00047224	0.000837799999999999	0.00137988	0.00216408	0.0032783	0.004801
0.18	0.0005325	0.000942439999999999	0.00154736	0.00241626	0.00364772	0.00530339999999999
0.185	0.000600459999999999	0.00106052	0.00173678	0.00269892	0.0040558	0.0058532
0.19	0.0006768	0.0011931	0.00194498	0.00301002	0.0044982	0.00645539999999999
0.195	0.000763019999999999	0.00134156	0.00217318	0.00335576	0.00498219999999999	0.00711319999999999
0.2	0.000860680000000002	0.00150804	0.00243110000000001	0.00374132000000001	0.00551580000000001	0.00782900000000001
0.205	0.000969880000000004	0.00169364000000001	0.00271804000000001	0.00416380000000002	0.00609620000000003	0.00859860000000004
0.21	0.00109138	0.00189804000000001	0.00303266000000001	0.00462320000000002	0.00672400000000003	0.00941840000000004
0.215	0.00122742	0.00212248000000001	0.00338562000000001	0.00512660000000002	0.00741060000000002	0.0103018
0.22	0.00137954	0.00237346000000001	0.00377896000000001	0.00567720000000002	0.00815740000000002	0.0112548
0.225	0.00154876	0.0026551	0.0042082	0.00627660000000001	0.00895440000000001	0.0122734
0.23	0.001738	0.00296724	0.0046788	0.0069304	0.00981139999999999	0.0133636
0.235	0.00194764	0.0033173	0.0051954	0.0076424	0.0107422	0.0145254
0.24	0.0021774	0.00370784	0.0057586	0.008412	0.0117352	0.0157484
0.245	0.00243312	0.004132	0.00637	0.00924239999999999	0.0127848	0.0170394
0.25	0.00272158	0.0045954	0.00703239999999999	0.0101384	0.013915	0.0183996
0.255	0.00304392	0.0051052	0.00774899999999999	0.0111014	0.015124	0.0198228
0.26	0.00339944	0.0056582	0.00853039999999999	0.0121314	0.0163964	0.0213246
0.265	0.00378888	0.0062592	0.00938139999999999	0.0132256	0.0177446	0.0229038
0.27	0.004216	0.0069212	0.0102964	0.0143878	0.019175	0.02454
0.275	0.0046826	0.00764019999999999	0.0112732	0.0156302	0.0206712	0.0262438
0.28	0.00518999999999999	0.0084144	0.0123194	0.016949	0.0222228	0.028024
0.285	0.0057448	0.00925139999999999	0.0134334	0.0183274	0.0238378	0.029856
0.29	0.0063556	0.0101516	0.0146088	0.0197676	0.0255108	0.031736
0.295	0.00702079999999999	0.011117	0.015856	0.021281	0.027238	0.03367
0.3	0.00773459999999999	0.0121514	0.0171872	0.0228584	0.029046	0.035608
0.305	0.00850499999999999	0.0132572	0.018584	0.0244952	0.030908	0.03755
0.31	0.00933479999999999	0.0144352	0.0200344	0.0262008	0.032784	0.039558
0.315	0.0102232	0.0156756	0.0215632	0.027976	0.034712	0.041606
0.32	0.0111792	0.0169746	0.023172	0.029812	0.036698	0.04366
0.325	0.012195	0.0183428	0.0248384	0.0316700000000001	0.0386960000000001	0.0457800000000001
0.33	0.0132676000000001	0.0197848000000001	0.0265614000000001	0.0335640000000001	0.0407420000000002	0.0479600000000002
0.335	0.0144052000000001	0.0212954000000001	0.0283380000000001	0.0355320000000001	0.0428500000000002	0.0500980000000002
0.34	0.0155976000000001	0.0228670000000001	0.0301480000000001	0.0375280000000001	0.0449460000000002	0.0522180000000002
0.345	0.0168380000000001	0.0244946000000001	0.0320040000000001	0.0395380000000001	0.0470220000000002	0.0543760000000002
0.35	0.0181494	0.0261826	0.03391	0.041598	0.0491100000000001	0.0565100000000001
0.355	0.0195298	0.027926	0.035852	0.043664	0.05121	0.058586
0.36	0.0209444	0.029704	0.037832	0.045698	0.0533	0.0606639999999999
0.365	0.0224078	0.03152	0.039852	0.047754	0.0554039999999999	0.0627279999999999
0.37	0.0239258	0.033396	0.041888	0.04984	0.0575319999999999	0.0647399999999999
0.375	0.0254608	0.035302	0.04392	0.0519199999999999	0.0596019999999999	0.066752
0.38	0.027034	0.037194	0.045954	0.054014	0.0616019999999999	0.0687699999999999
0.385	0.028676	0.039106	0.047968	0.0561039999999999	0.0636479999999999	0.0707579999999999
0.39	0.03034	0.041056	0.049958	0.0581599999999999	0.065702	0.0726939999999999
0.395	0.032008	0.042992	0.051962	0.0601859999999999	0.067642	0.0745719999999999
0.4	0.0337	0.044926	0.053964	0.06217	0.069578	0.0763879999999999
0.405	0.035386	0.046886	0.055952	0.064104	0.0715379999999999	0.0781499999999999
0.41	0.037046	0.048852	0.05796	0.066022	0.0733759999999999	0.0798839999999999
0.415	0.038706	0.050798	0.0599339999999999	0.067948	0.0751459999999999	0.0816279999999999
0.42	0.04038	0.0527	0.061846	0.069832	0.076936	0.083364
0.425	0.0420200000000001	0.0545840000000001	0.0637420000000001	0.0716480000000001	0.0786560000000001	0.0850020000000001
0.43	0.043594	0.0564520000000001	0.0656120000000001	0.0734380000000001	0.0803080000000001	0.0863980000000001
0.435	0.045144	0.0582580000000001	0.0674400000000001	0.0752240000000001	0.0819820000000001	0.0876020000000001
0.44	0.046686	0.0600340000000001	0.0692640000000001	0.0769220000000001	0.0836340000000001	0.0888880000000001
0.445	0.048172	0.061842	0.071038	0.078536	0.085052	0.090286
0.45	0.049624	0.063638	0.0727239999999999	0.0801899999999999	0.0862619999999999	0.0917899999999999
0.455	0.05109	0.065376	0.0743959999999999	0.0818499999999999	0.0875959999999999	0.0934939999999999
0.46	0.05248	0.067086	0.076024	0.0833939999999999	0.0890279999999999	0.0952179999999999
0.465	0.053738	0.0687679999999999	0.0775839999999999	0.0846719999999999	0.0903899999999999	0.0967199999999999
0.47	0.054934	0.0703419999999999	0.0791759999999999	0.0857999999999999	0.09193	0.0980399999999999
0.475	0.056076	0.0718219999999999	0.0807819999999999	0.0871079999999999	0.0936819999999999	0.0992799999999999
0.48	0.057116	0.073302	0.082274	0.0885	0.09518	0.10048
0.485	0.0581000000000001	0.0747380000000001	0.0835580000000001	0.0898680000000001	0.0964000000000001	0.10162
0.49	0.0590220000000001	0.0761200000000001	0.0846700000000001	0.0914140000000001	0.0976400000000001	0.1027
0.495	0.0598080000000001	0.0775040000000001	0.0857660000000001	0.0930100000000001	0.0988000000000002	0.10376
0.5	0.0605320000000001	0.0788260000000001	0.0869320000000001	0.0943400000000001	0.0998200000000001	0.10476
0.505	0.061214	0.08008	0.08815	0.09552	0.10092	0.10574
0.51	0.0617779999999999	0.0811319999999999	0.0895019999999999	0.0966799999999999	0.10206	0.10674
0.515	0.0622799999999999	0.0818979999999999	0.0909799999999999	0.0977799999999999	0.10308	0.10766
0.52	0.0627439999999999	0.0827819999999999	0.0923599999999999	0.0988599999999999	0.10406	0.10848
0.525	0.063048	0.0838699999999999	0.09354	0.0999	0.10502	0.10926
0.53	0.063216	0.0848899999999999	0.0945599999999999	0.10084	0.1059	0.11004
0.535	0.063332	0.0860319999999999	0.0955599999999999	0.10172	0.10674	0.1109
0.54	0.063344	0.0874079999999999	0.09656	0.10264	0.1076	0.11178
0.545	0.0632779999999999	0.0885199999999999	0.09746	0.10362	0.10852	0.11258
0.55	0.0631740000000001	0.0892600000000001	0.0983400000000002	0.10454	0.1094	0.11334
0.555	0.0627880000000001	0.0900200000000001	0.0993000000000002	0.10534	0.11008	0.11398
0.56	0.0621020000000001	0.0907800000000001	0.10022	0.10612	0.11068	0.1145
0.565	0.0615480000000001	0.0913600000000001	0.10102	0.10684	0.11132	0.1151
0.57	0.0611140000000001	0.0919600000000001	0.10174	0.1074	0.11196	0.11574
0.575	0.0605479999999999	0.0926399999999999	0.10238	0.108	0.1126	0.1163
0.58	0.0600999999999999	0.0931399999999999	0.10298	0.10878	0.11322	0.11686
0.585	0.0598459999999999	0.0935799999999999	0.1036	0.10948	0.11384	0.11742
0.59	0.0593399999999999	0.0940999999999999	0.10422	0.11012	0.11444	0.1179
0.595	0.0585199999999999	0.0944799999999999	0.10482	0.11088	0.11492	0.11838
0.6	0.0576199999999999	0.0947399999999999	0.10546	0.1115	0.11538	0.11888
0.605	0.0567200000000001	0.0950400000000001	0.10608	0.11192	0.11596	0.11932
0.61	0.0558000000000001	0.0952600000000002	0.10652	0.11244	0.1165	0.11974
0.615	0.0547800000000001	0.0953600000000002	0.10694	0.113	0.11692	0.12016
0.62	0.0537200000000001	0.0954400000000001	0.10752	0.11338	0.11736	0.12046
0.625	0.0527200000000001	0.0955200000000002	0.108	0.1138	0.11782	0.12066
0.63	0.0517	0.09554	0.10834	0.11432	0.11824	0.12098
0.635	0.0506	0.0954599999999999	0.10878	0.11464	0.11858	0.1214
0.64	0.04946	0.0952599999999999	0.10906	0.11478	0.11882	0.12166
0.645	0.0484	0.0950599999999999	0.10914	0.11502	0.1191	0.12192
0.65	0.0474	0.0948599999999999	0.1094	0.11532	0.11932	0.12224
0.655	0.04626	0.0945399999999999	0.10972	0.11552	0.11948	0.12244
0.66	0.04506	0.0941799999999999	0.10992	0.1158	0.11984	0.12256
0.665	0.04398	0.0938199999999999	0.11022	0.1163	0.12028	0.12274
0.67	0.0429	0.0933999999999999	0.1105	0.11674	0.12052	0.12304
0.675	0.0417399999999999	0.0929	0.1106	0.11698	0.12074	0.12342
0.68	0.0406599999999999	0.0923199999999999	0.11068	0.11722	0.12102	0.12366
0.685	0.0396600000000001	0.0917000000000001	0.1107	0.11746	0.12112	0.12372
0.69	0.0386600000000001	0.0910400000000001	0.11072	0.11758	0.12118	0.12386
0.695	0.03764	0.0903000000000001	0.11084	0.11764	0.1213	0.12396
0.7	0.0366	0.0895600000000001	0.1109	0.11772	0.1214	0.12398
0.705	0.03558	0.0887800000000001	0.11088	0.11788	0.12158	0.12404
0.71	0.0346199999999999	0.0878999999999999	0.1109	0.1181	0.12182	0.12412
0.715	0.0336399999999999	0.0869599999999999	0.1108	0.11822	0.1219	0.12426
0.72	0.03266	0.0859000000000001	0.11056	0.11828	0.12192	0.12438
0.725	0.0318000000000001	0.0846600000000001	0.1103	0.11832	0.12196	0.12426
0.73	0.0309200000000001	0.0834800000000001	0.11006	0.11824	0.12192	0.12418
0.735	0.0299600000000001	0.0823800000000001	0.10986	0.11804	0.12182	0.1243
0.74	0.0291000000000001	0.0812200000000001	0.10968	0.11796	0.12186	0.12434
0.745	0.0283	0.0800199999999999	0.10948	0.11802	0.12202	0.12434
0.75	0.02748	0.07882	0.10926	0.11802	0.12212	0.12448
0.755	0.02674	0.0775999999999999	0.10898	0.11804	0.12216	0.12462
0.76	0.0260199999999999	0.0762999999999999	0.10868	0.1182	0.12224	0.1246
0.765	0.02528	0.075	0.10842	0.11826	0.1223	0.12442
0.77	0.02456	0.0737	0.10804	0.1181	0.12226	0.12428
0.775	0.02386	0.07234	0.1076	0.11804	0.12226	0.12432
0.78	0.02322	0.07094	0.1072	0.11804	0.12224	0.12434
0.785	0.02264	0.06954	0.10666	0.11782	0.12218	0.1244
0.79	0.02206	0.06808	0.10598	0.1176	0.1221	0.12456
0.795	0.02148	0.0666799999999999	0.10534	0.1176	0.12194	0.12452
0.8	0.02088	0.0654199999999999	0.1047	0.11758	0.1218	0.12426
0.805	0.0202599999999999	0.0641	0.10398	0.1174	0.12166	0.12406
0.81	0.01972	0.06272	0.10324	0.11714	0.1215	0.12388
0.815	0.0191999999999999	0.0613799999999999	0.1025	0.11678	0.12146	0.1237
0.82	0.0186	0.05998	0.1017	0.1163	0.12136	0.12356
0.825	0.01804	0.0585400000000001	0.10094	0.11594	0.12116	0.12344
0.83	0.01754	0.0572	0.10018	0.11576	0.12102	0.12332
0.835	0.0170000000000001	0.0558800000000002	0.0993000000000004	0.11558	0.12084	0.123200000000001
0.84	0.0165400000000001	0.0545400000000002	0.0984000000000004	0.11538	0.12062	0.12312
0.845	0.0161800000000001	0.0532800000000001	0.0975400000000001	0.11528	0.1206	0.12302
0.85	0.0157800000000001	0.0520400000000001	0.0964800000000002	0.1151	0.12058	0.1229
0.855	0.0154000000000001	0.0507800000000001	0.0952600000000002	0.11468	0.12044	0.1228
0.86	0.01508	0.0495599999999999	0.0941399999999999	0.11426	0.12036	0.12264
0.865	0.01468	0.0483799999999999	0.0930599999999999	0.1139	0.12012	0.12238
0.87	0.01422	0.0471999999999998	0.0919999999999999	0.11344	0.11974	0.1222
0.875	0.01382	0.0460199999999998	0.091	0.1129	0.1195	0.1221
0.88	0.01346	0.0447999999999999	0.0900199999999999	0.1125	0.11926	0.12198
0.885	0.01308	0.04354	0.0889599999999999	0.11226	0.1189	0.12188
0.89	0.0127600000000001	0.04244	0.0878999999999999	0.11208	0.11866	0.12182
0.895	0.0126	0.0412666666666667	0.0866999999999998	0.111966666666666	0.1184	0.121866666666667
0.9	0.0123999999999999	0.0404000000000001	0.0857999999999997	0.1118	0.1182	0.121800000000001
